ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SD,SDN,Sudan,3,2020-04-27,2020-04-25,100,1,36942.1974875172,0,0,25,97,2,0,3126360.4662167,100,2,95,3,8,90,2,1,95,4,21,77,2,19,79,2,14,83,3,13,86,1,5,93,2,3,94,3,5,92,3,10,87,3,14,83,3,14,86,0,5,9,86,6,91,3,2,2,96,0,5,1,94,27,70,3,65,35,0,18,79,3,34,65,1,17,81,2,19,79,2,47,53,0,26,9,7,5,53,10,90,0,19,16,20,0,28,17,0,48,19,21,12,0,0,1,7,23,69,0,1,4,12,6,77,0,24,33,15,28,0,15,21,18,46,0,56,18,13,13,0,0,0,100,0,0,0,0,0,88,5,7,0,6.91568047337278,8.83532368212419,18.1818181818182,21.5130173930895,4.96219281663516,4.21840446399212,0.01,0.0195013954179879,0.011816358953714,0.00011978135829657,0,0,0,0,0.00363002758820967,0.00142035965490716
SD,SDN,Sudan,1,2020-04-28,2020-04-27,100,0,0,0,0,28,99,1,0,2268054.19097938,100,5,89,6,14,80,6,3,90,7,30,64,6,19,75,6,16,77,7,11,82,7,7,86,7,4,89,7,4,89,7,12,82,6,23,71,6,11,89,0,9,2,89,3,96,1,1,0,99,0,2,1,97,12,81,7,52,45,3,11,81,8,33,63,4,8,84,8,8,87,5,42,56,2,31,8,2,1,58,8,92,0,10,10,6,5,32,36,1,50,18,18,12,2,1,6,10,19,63,1,6,8,14,14,56,2,20,32,19,28,1,7,27,17,49,0,58,33,1,6,2,100,0,0,0,0,0,0,0,79,8,11,2,8.24475725366274,21.8294194650859,28,24.4040069569642,5.29442148760331,5.08456079628837,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
SD,SDN,Sudan,2,2020-04-28,2020-04-28,134,0,0,0,0,61,128,0,0,1890467.57905451,134,3,127,4,8,122,4,3,127,4,30,101,3,23,107,4,21,109,4,17,114,3,8,122,4,3,127,4,4,126,4,14,116,4,32,98,4,21,112,1,12,9,113,2,130,2,0,0,134,0,2,0,132,39,90,5,76,54,4,23,105,6,51,77,6,18,113,3,24,106,4,78,56,0,42,20,4,11,57,25,109,0,15,16,9,13,46,33,2,59,21,26,26,2,2,3,15,31,80,3,1,11,14,37,67,4,22,52,30,26,4,19,22,24,67,2,93,39,1,0,1,0,134,0,0,0,0,0,0,97,10,25,2,7.85337370242215,12.3298107923292,31.9296875,38.2226473210473,6.23113943808533,14.2040518740759,0,0,0,0,0,0,0,0,0.00671214788732394,0.00167873541384125
SD,SDN,Sudan,3,2020-04-28,2020-04-26,100,0,0,0,0,24,98,1,0,2860771.53300471,100,1,94,5,8,88,4,3,91,6,26,71,3,17,81,2,19,77,4,12,85,3,4,92,4,5,90,5,5,90,5,12,84,4,15,81,4,13,87,0,4,9,87,6,92,2,1,3,96,0,5,1,94,38,61,1,68,31,1,20,76,4,37,59,4,20,77,3,18,78,4,56,44,0,30,14,7,5,44,14,86,0,21,15,16,4,27,16,1,53,18,21,8,0,0,2,13,22,62,1,1,4,21,14,59,1,23,37,17,22,1,16,17,24,42,1,67,21,6,6,0,0,0,100,0,0,0,0,0,87,5,8,0,7.20663265306123,8.06516454520718,18.1818181818182,14.6586504514519,4.74014241683495,3.91905093811903,0,0,0,0,0,0,0,0,0.00344926703075596,0.00137758686720668
SD,SDN,Sudan,4,2020-04-28,2020-04-24,100,0,0,0,0,12,98,3,0,4754954.29466072,100,0,98,2,8,90,2,1,97,2,23,75,2,8,90,2,13,85,2,10,88,2,2,96,2,2,96,2,1,97,2,4,94,2,5,93,2,10,90,0,3,7,90,8,90,2,3,2,95,0,8,0,92,29,69,2,71,29,0,23,75,2,33,65,2,16,80,4,12,87,1,60,40,0,30,13,7,10,40,8,92,0,15,18,26,0,26,15,0,56,15,17,12,0,0,2,10,13,74,1,0,3,13,18,65,1,20,38,17,24,1,4,32,20,43,1,64,10,12,13,1,0,0,0,100,0,0,0,0,81,13,5,1,18.5185185185185,28.18745515058,17.1875,11.4515672664113,4.84449069256562,4.14521133314519,0,0,0,0,0,0,0,0,0.00172463351537798,0.000974943542098626
SD,SDN,Sudan,1,2020-04-29,2020-04-28,100,3,117041.639273572,2,100310.696867466,57,99,3,0,2726753.57552651,100,7,87,6,12,82,6,2,91,7,35,62,3,16,77,7,21,73,6,15,78,7,12,81,7,4,89,7,6,87,7,16,79,5,36,60,4,12,87,1,7,5,88,4,95,1,3,0,97,0,4,0,96,17,77,6,53,46,1,21,74,5,41,54,5,14,80,6,16,80,4,43,57,0,23,13,2,5,57,14,86,0,14,13,6,11,26,30,0,53,20,17,10,0,2,3,8,24,63,0,3,10,18,13,54,2,25,32,19,23,1,11,28,17,44,0,72,26,0,2,0,100,0,0,0,0,0,0,0,85,7,8,0,4.5166015625,4.26881110933013,38.8888888888889,67.9175574707646,4.26638917793965,3.67200626327316,0.03,0.0334344809563718,0.0429234384522527,0.000240572365184906,0.02,0.0274394957835608,0.0367875915769532,0.000223427619217265,0.00810926163038839,0.00209664012565591
SD,SDN,Sudan,2,2020-04-29,2020-04-29,115,1,33212.7431104825,1,33212.7431104825,65,115,0,0,2739824.76815093,115,5,104,6,6,102,7,2,106,7,31,79,5,16,92,7,17,93,5,13,96,6,6,103,6,3,105,7,1,107,7,10,98,7,24,84,7,12,103,0,6,5,104,4,108,3,0,1,114,0,4,0,111,24,85,6,71,42,2,21,85,9,32,78,5,12,96,7,17,91,7,55,59,1,31,8,10,6,60,17,98,0,16,7,11,12,34,35,0,71,15,13,16,0,2,6,12,14,80,1,2,8,15,18,70,2,26,50,12,25,2,15,19,28,51,2,90,24,0,1,0,0,115,0,0,0,0,0,0,94,10,11,0,6.54122378626831,9.38112183869758,51.9097222222222,76.9339170906157,4.49588477366255,6.31940310502854,0.00869565217391304,0.0169689025724735,0.0121222143461742,0.000129577407496673,0.00869565217391304,0.0169689025724735,0.0121222143461742,0.000129577407496673,0.00796080832823025,0.00192758259039687
SD,SDN,Sudan,3,2020-04-29,2020-04-27,100,0,0,0,0,37,96,0,0,2279435.19439971,100,3,94,3,4,92,4,5,91,4,28,70,2,17,81,2,22,75,3,4,92,4,4,92,4,4,92,4,4,92,4,12,87,1,17,81,2,18,82,0,7,11,82,4,96,0,0,1,99,0,4,0,96,38,60,2,68,30,2,22,73,5,40,55,5,20,76,4,17,79,4,59,41,0,32,16,5,6,41,15,85,0,15,19,10,11,24,20,1,52,16,23,9,0,0,2,12,21,63,2,0,2,19,26,51,2,16,42,26,14,2,10,17,25,46,2,76,22,1,1,0,0,0,100,0,0,0,0,0,85,8,7,0,7.37192836318201,6.2322401638452,18.8775510204082,13.3210397837214,5.62962962962963,9.60562326636924,0,0,0,0,0,0,0,0,0.00542840375586855,0.00174436513347046
SD,SDN,Sudan,4,2020-04-29,2020-04-25,100,0,0,0,0,25,99,3,0,4991740.27116531,100,0,97,3,8,89,3,2,95,3,28,69,3,9,88,3,15,82,3,7,90,3,2,95,3,5,92,3,2,95,3,2,95,3,9,88,3,12,88,0,6,6,88,9,89,2,3,4,93,0,9,0,91,34,65,1,76,24,0,22,76,2,37,62,1,14,83,3,14,86,0,61,38,1,33,12,7,9,39,8,92,0,15,17,25,1,27,15,0,55,13,19,13,0,1,3,8,12,75,1,1,3,10,17,68,1,19,41,15,24,1,5,30,19,45,1,64,14,11,10,1,0,0,0,100,0,0,0,0,80,14,5,1,12.7636560302866,20.1297146448435,19.8347107438017,19.4206083852333,4.89073881373569,4.19311720560607,0,0,0,0,0,0,0,0,0.00355669369753877,0.00139171673355419
SD,SDN,Sudan,1,2020-04-30,2020-04-29,100,1,46531.0442847627,1,46531.0442847627,69,97,1,0,1906822.90794288,100,8,90,2,10,86,4,3,93,4,28,70,2,19,77,4,18,78,4,10,86,4,6,90,4,4,92,4,6,90,4,15,82,3,30,68,2,16,83,1,7,9,84,3,97,0,1,1,98,0,2,1,97,23,73,4,46,51,3,17,77,6,38,56,6,11,84,5,20,76,4,54,45,1,25,19,4,6,46,12,88,0,14,11,3,11,25,36,0,50,19,18,13,0,3,5,11,21,59,1,4,9,19,22,44,2,23,47,14,15,1,21,27,20,31,1,68,28,0,3,1,100,0,0,0,0,0,0,0,78,8,13,1,7.04877180491278,8.63964385744838,34.1836734693878,56.8107499879733,5.70764462809917,7.68979724311924,0.01,0.0195013954179879,0.024402394208155,0.000219000190636795,0.01,0.0195013954179879,0.024402394208155,0.000219000190636795,0.0100188761434587,0.00235210123723366
SD,SDN,Sudan,2,2020-04-30,2020-04-30,118,3,27028.2779849987,1,8990.54337163533,114,113,0,0,1717208.12528139,118,7,105,6,12,100,6,4,108,6,27,86,5,19,94,5,14,98,6,15,97,6,7,105,6,7,105,6,5,107,6,11,101,6,24,88,6,21,97,0,10,11,97,4,114,0,0,1,117,0,4,0,114,22,88,8,59,53,6,13,97,8,39,71,8,13,97,8,13,96,9,53,63,2,23,14,11,5,65,21,97,0,12,17,8,9,39,33,0,57,15,25,19,2,2,4,18,20,72,2,5,11,14,25,60,3,37,42,18,18,3,19,27,25,46,1,79,36,0,1,2,0,118,0,0,0,0,0,0,97,7,12,2,9.14349489795918,11.7236549700486,52.0859375,163.218569707604,4.30814918333479,3.98351685050932,0.0254237288135593,0.0284010651185517,0.0157396634613348,0.000186161271662671,0.00847457627118644,0.0165393337479136,0.00523555836900208,0.000107938965867845,0.0142091486974947,0.00258973971014467
SD,SDN,Sudan,3,2020-04-30,2020-04-28,100,0,0,0,0,32,96,1,0,1989745.00002246,100,4,95,1,6,92,2,2,96,2,22,77,1,18,80,2,16,82,2,4,94,2,4,94,2,2,96,2,5,93,2,11,89,0,19,80,1,17,83,0,7,10,83,6,92,2,1,1,98,0,6,0,94,28,70,2,64,35,1,18,79,3,35,63,2,16,81,3,16,83,1,51,49,0,24,16,6,5,49,13,87,0,11,16,8,10,31,23,1,45,20,19,16,0,1,3,10,24,61,1,1,3,13,22,60,1,20,47,20,12,1,12,18,18,51,1,77,23,0,0,0,0,0,100,0,0,0,0,0,84,10,5,1,7.20987654320988,8.3706981253432,18.9349112426036,14.600324432166,5.71926259253883,10.6070892577464,0,0,0,0,0,0,0,0,0.00469483568075117,0.00162282476710769
SD,SDN,Sudan,4,2020-04-30,2020-04-26,100,0,0,0,0,28,99,2,0,4654382.36514757,100,0,97,3,7,90,3,2,95,3,28,70,2,9,88,3,12,85,3,7,91,2,4,93,3,5,92,3,3,95,2,1,96,3,10,87,3,12,88,0,5,7,88,7,91,2,2,4,94,0,7,0,93,35,64,1,76,24,0,23,76,1,41,58,1,13,85,2,17,83,0,62,37,1,35,13,5,9,38,8,92,0,14,19,19,3,28,17,0,57,14,18,11,0,1,2,11,10,75,1,1,2,9,14,73,1,21,43,14,21,1,6,32,19,42,1,69,18,6,6,1,0,0,0,100,0,0,0,0,83,11,5,1,10.7741059302852,15.9861244336728,23.1404958677686,18.7914330593423,4.28951323852469,2.97655823884913,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
SD,SDN,Sudan,1,2020-05-01,2020-04-30,100,0,0,0,0,31,98,1,0,3225865.68197479,100,6,92,2,11,86,3,7,90,3,25,73,2,25,73,2,17,81,2,17,80,3,7,90,3,4,93,3,5,92,3,15,82,3,21,77,2,12,88,0,8,4,88,2,98,0,1,1,98,0,1,1,98,19,78,3,50,47,3,18,77,5,32,63,5,8,88,4,13,83,4,46,53,1,23,13,4,6,54,7,93,0,13,6,5,7,29,40,0,53,19,15,13,0,2,5,13,15,62,3,5,10,10,21,52,2,24,41,16,17,2,20,21,21,37,1,68,28,0,3,1,100,0,0,0,0,0,0,0,77,11,10,2,7.69467528470299,9.85625474467288,30,37.7123616632825,6.00324499729584,8.05972296011976,0,0,0,0,0,0,0,0,0.00445530324805979,0.0015648578583114
SD,SDN,Sudan,2,2020-05-01,2020-04-30,100,5,144065.162936444,3,89436.5067540291,124,96,0,0,3564184.60218057,100,10,84,6,12,82,6,5,89,6,28,66,6,17,78,5,16,78,6,10,85,5,7,87,6,4,90,6,5,90,5,6,88,6,27,67,6,17,83,0,8,9,83,2,98,0,0,0,100,0,2,0,98,20,71,9,47,48,5,8,84,8,37,55,8,14,79,7,13,78,9,46,53,1,25,10,6,5,54,20,80,0,13,15,6,12,31,23,0,45,16,17,20,2,2,6,9,17,63,3,3,5,12,18,59,3,27,33,20,17,3,15,21,25,38,1,69,27,1,1,2,0,100,0,0,0,0,0,0,77,7,14,2,9.68934911242603,13.3775744863841,72.7810650887574,187.204478080958,4.05245746691872,3.82724072667825,0.05,0.042716424707947,0.0404202304359615,0.000204459799423983,0.03,0.0334344809563718,0.0250931185492783,0.000162377886117865,0.0181924882629108,0.00317279875984735
SD,SDN,Sudan,3,2020-05-01,2020-04-29,100,0,0,0,0,22,98,1,0,2803051.23061659,100,5,93,2,4,92,4,2,94,4,17,80,3,14,82,4,11,85,4,5,91,4,3,94,3,1,95,4,3,93,4,8,89,3,17,80,3,13,87,0,5,8,87,4,93,3,1,1,98,0,4,0,96,23,72,5,60,38,2,15,79,6,35,60,5,11,82,7,17,79,4,50,49,1,26,13,7,4,50,12,88,0,14,12,9,7,35,23,0,47,16,14,23,0,2,3,13,25,56,1,1,4,18,20,56,1,24,50,16,9,1,15,25,16,43,1,81,19,0,0,0,0,0,100,0,0,0,0,0,84,8,7,1,9.97229916897507,14.4805737480525,18.1818181818182,17.2487872372821,5.10959500653215,4.81041780996008,0,0,0,0,0,0,0,0,0.0031618281115263,0.00131912920953704
SD,SDN,Sudan,4,2020-05-01,2020-04-27,100,0,0,0,0,26,99,2,0,5294335.45948203,100,0,97,3,7,90,3,2,95,3,24,74,2,9,88,3,12,85,3,9,89,2,6,91,3,5,92,3,4,94,2,1,96,3,12,85,3,11,89,0,5,6,89,6,91,3,2,3,95,0,6,0,94,34,64,2,73,27,0,20,78,2,40,58,2,11,86,3,14,85,1,62,37,1,34,16,4,8,38,8,92,0,16,20,16,4,27,17,0,53,16,22,9,0,1,2,13,11,73,0,1,2,8,14,75,0,22,44,16,18,0,7,28,20,45,0,75,19,2,3,1,0,0,0,100,0,0,0,0,84,10,5,1,11.7768595041322,17.5926798694139,26,21.7050941281329,4.28875236294896,2.58009147863573,0,0,0,0,0,0,0,0,0.00369896144544032,0.00141917683362602
SD,SDN,Sudan,1,2020-05-02,2020-04-30,100,2,65573.294312049,2,65573.294312049,35,99,0,0,4290785.39818665,100,8,89,3,13,82,5,4,91,5,30,67,3,26,70,4,18,79,3,17,78,5,7,88,5,6,89,5,6,90,4,10,85,5,19,78,3,13,87,0,6,7,87,1,99,0,0,0,100,0,1,0,99,15,82,3,54,42,4,19,75,6,34,62,4,8,86,6,9,87,4,45,55,0,24,11,3,7,55,7,93,0,13,10,5,5,29,38,0,51,18,14,16,1,3,8,12,15,60,2,6,11,13,21,48,1,30,40,12,17,1,16,27,16,41,0,71,26,0,2,1,100,0,0,0,0,0,0,0,78,11,9,2,7.18184429761563,9.50664125242412,23.6111111111111,29.0491861995344,5.13938433082309,4.80308148052087,0.02,0.0274394957835608,0.015282352349703,0.000116072852899744,0.02,0.0274394957835608,0.015282352349703,0.000116072852899744,0.00497937117655428,0.00164552548275969
