"date","pct_cli_weighted","pct_cli","population"
2021-04-17,2.3084,2.072,10230185
2021-04-18,2.2685,1.6775,10230185
2021-04-19,1.8276,1.626,10230185
2021-04-20,1.8026,1.6163,10230185
2021-04-21,1.9304,1.6593,10230185
2021-04-22,2.0292,1.6657,10230185
2021-04-23,1.7651,1.5361,10230185
2021-04-24,1.806,1.6005,10230185
2021-04-25,2.1124,1.8171,10230185
2021-04-26,2.2627,1.8811,10230185
2021-04-27,2.3171,2.237,10230185
2021-04-28,1.8046,1.658,10230185
2021-04-29,1.8244,2.0589,10230185
2021-04-30,2.5421,2.1552,10230185
2021-05-01,2.8742,2.2544,10230185
