"date","pct_cli_weighted","pct_cli","population"
2020-07-25,2.7034,3.6745,52573967
2020-07-26,2.1388,2.7344,52573967
2020-07-27,3.2602,3.125,52573967
2020-07-28,2.3867,2.8871,52573967
2020-07-29,3.9065,3.252,52573967
2020-07-30,3.585,2.7778,52573967
2020-07-31,1.5823,2.1429,52573967
2020-08-01,1.6224,1.9727,52573967
2020-08-02,2.5987,2.432,52573967
2020-08-03,2.2062,1.9364,52573967
2020-08-04,5.0764,4.1252,52573967
2020-08-05,3.4986,3.3333,52573967
2020-08-06,2.2079,2.4691,52573967
2020-08-07,2.4348,2.3923,52573967
2020-08-08,3.1541,3.4735,52573967
2020-08-09,2.5278,2.4631,52573967
2020-08-10,2.349,3.169,52573967
2020-08-11,4.1216,3.7559,52573967
2020-08-12,4.1722,3.7879,52573967
2020-08-13,2.4441,2.6316,52573967
2020-08-14,2.1857,3.1835,52573967
2020-08-15,2.7209,3.0035,52573967
2020-08-16,2.4391,1.913,52573967
2020-08-17,1.6238,2.6168,52573967
2020-08-18,3.9405,3.8168,52573967
2020-08-19,1.5036,1.5957,52573967
2020-08-20,2.6347,2.7881,52573967
2020-08-21,2.6214,2.2222,52573967
2020-08-22,2.8009,3.4091,52573967
2020-08-23,1.9289,2.4904,52573967
2020-08-24,3.2619,2.5243,52573967
2020-08-25,1.7622,2.3576,52573967
2020-08-26,2.5061,2.268,52573967
2020-08-27,3.8459,3.9216,52573967
2020-08-28,3.7026,3.719,52573967
2020-08-29,2.9396,2.5172,52573967
2020-08-30,3.4158,3.6559,52573967
2020-08-31,4.3239,2.8078,52573967
2020-09-01,2.5345,3.3126,52573967
2020-09-02,4.1252,3.9049,52573967
2020-09-03,4.3831,5.151,52573967
2020-09-04,2.9098,3.5971,52573967
2020-09-05,2.9753,4.507,52573967
2020-09-06,3.21,3.0806,52573967
2020-09-07,2.7969,2.1448,52573967
2020-09-08,3.4306,3.6458,52573967
2020-09-09,2.1567,2.2508,52573967
2020-09-10,3.7361,3.8217,52573967
2020-09-11,3.7305,3.8217,52573967
2020-09-12,3.6663,3.0769,52573967
2020-09-13,4.0447,3.3898,52573967
2020-09-14,2.4583,2.1333,52573967
2020-09-15,2.8362,2.7322,52573967
2020-09-16,5.172,4.5326,52573967
2020-09-17,2.8799,3.1161,52573967
2020-09-18,2.9461,2.6846,52573967
2020-09-19,1.9699,3.0864,52573967
2020-09-20,1.6544,2.9412,52573967
2020-09-21,3.7072,4.2254,52573967
2020-09-22,2.1387,3.17,52573967
2020-09-23,3.3403,4.5317,52573967
2020-09-24,3.6806,3.9394,52573967
2020-09-25,2.1098,3.6304,52573967
2020-09-26,3.4021,4.7887,52573967
2020-09-27,4.0528,4,52573967
2020-09-28,6.3004,4.9451,52573967
2020-09-29,2.4305,2.2409,52573967
2020-09-30,4.5878,5.3125,52573967
2020-10-01,2.7789,4.2042,52573967
2020-10-02,5.9063,4.2945,52573967
2020-10-03,3.3334,4.0248,52573967
2020-10-04,1.1042,2.1739,52573967
2020-10-05,4.1179,4.2373,52573967
2020-10-06,4.6272,3.8922,52573967
2020-10-07,5.6468,6.7308,52573967
2020-10-08,6.6533,6.8249,52573967
2020-10-09,4.7317,4.7771,52573967
2020-10-10,5.3467,6.0897,52573967
2020-10-11,3.9852,2.8037,52573967
2020-10-12,5.1103,6.366,52573967
2020-10-13,5.3824,6.6282,52573967
2020-10-14,4.9625,6.7183,52573967
2020-10-15,6.0389,5.3846,52573967
2020-10-16,7.0554,7.1225,52573967
2020-10-17,3.692,4.3605,52573967
2020-10-18,4.4339,4.5455,52573967
2020-10-19,5.5647,5.6235,52573967
2020-10-20,4.8053,4.0462,52573967
2020-10-21,4.2821,4.9875,52573967
2020-10-22,4.5632,4.9587,52573967
2020-10-23,3.9682,4.8257,52573967
2020-10-24,7.2231,6.7385,52573967
2020-10-25,5.0113,5.2758,52573967
2020-10-26,5.995,7.3529,52573967
2020-10-27,5.096,5.6373,52573967
2020-10-28,5.33,6.25,52573967
2020-10-29,6.3595,7.5269,52573967
2020-10-30,5.2043,6.4965,52573967
2020-10-31,5.5533,4.2895,52573967
2020-11-01,4.2389,4.328,52573967
2020-11-02,4.7602,5.7395,52573967
2020-11-03,3.1179,5.3165,52573967
2020-11-04,4.8532,5.4118,52573967
2020-11-05,3.6028,4.7847,52573967
2020-11-06,6.9052,6.1047,52573967
2020-11-07,6.3966,5.848,52573967
2020-11-08,4.8947,5.8824,52573967
2020-11-09,4.0895,5.2381,52573967
2020-11-10,3.8654,3.8278,52573967
2020-11-11,5.9564,6.8783,52573967
2020-11-12,5.5251,7.5,52573967
2020-11-13,3.1124,3.4483,52573967
2020-11-14,4.8202,5.4054,52573967
2020-11-15,4.5262,4.914,52573967
2020-11-16,4.573,5.1282,52573967
2020-11-17,5.4473,5.8691,52573967
2020-11-18,4.3814,5.0781,52573967
2020-11-19,3.5473,4.7128,52573967
2020-11-20,4.7183,4.4881,52573967
2020-11-21,4.1573,3.9189,52573967
2020-11-22,2.5435,3.2832,52573967
2020-11-23,3.6017,4.1193,52573967
2020-11-24,6.1232,5.3712,52573967
2020-11-25,2.6528,3.1667,52573967
2020-11-26,3.7978,3.6778,52573967
2020-11-27,3.6492,3.9002,52573967
2020-11-28,3.7387,4.6326,52573967
2020-11-29,2.124,2.3411,52573967
2020-11-30,2.1079,1.9868,52573967
2020-12-01,3.6239,3.481,52573967
2020-12-02,3.5367,3.47,52573967
2020-12-03,5.8759,4.5814,52573967
2020-12-04,3.9327,4.0609,52573967
2020-12-05,3.1477,4.3974,52573967
2020-12-06,3.3467,3.5994,52573967
2020-12-07,3.0463,3.87,52573967
2020-12-08,4.9697,4.6252,52573967
2020-12-09,1.8397,2.8192,52573967
2020-12-10,2.194,3.0357,52573967
2020-12-11,3.1841,4.2032,52573967
2020-12-12,4.4846,4.6642,52573967
2020-12-13,3.6352,3.6458,52573967
2020-12-14,4.8154,4.3367,52573967
2020-12-15,2.8372,3.4532,52573967
2020-12-16,3.1883,2.5253,52573967
2020-12-17,3.138,2.2887,52573967
2020-12-18,3.1588,3.0035,52573967
2020-12-19,4.8833,5.2023,52573967
2020-12-20,3.8643,4.0293,52573967
2020-12-21,4.1529,3.6649,52573967
2020-12-22,2.1329,2.5362,52573967
2020-12-23,4.9284,4.059,52573967
2020-12-24,2.4506,3.3058,52573967
2020-12-25,1.3714,2.1869,52573967
2020-12-26,3.3811,3.1895,52573967
2020-12-27,2.4593,3.2787,52573967
2020-12-28,2.5911,2.2887,52573967
2020-12-29,2.3448,2.693,52573967
2020-12-30,3.9416,2.7586,52573967
2020-12-31,3.2012,3.0242,52573967
2021-01-01,2.3006,2.6263,52573967
2021-01-02,2.1923,2.2305,52573967
2021-01-03,2.8702,2.2648,52573967
2021-01-04,2.244,3.1142,52573967
2021-01-05,1.7741,1.7974,52573967
2021-01-06,4.1383,4.8951,52573967
2021-01-07,4.4768,4.4014,52573967
2021-01-08,2.4518,2.911,52573967
2021-01-09,3.0759,2.6157,52573967
2021-01-10,2.6062,2.6119,52573967
2021-01-11,2.5642,3.1955,52573967
2021-01-12,2.8218,3.3771,52573967
2021-01-13,3.6328,3.8934,52573967
2021-01-14,3.4987,3.0635,52573967
2021-01-15,2.3064,2.5882,52573967
2021-01-16,3.9469,4.5455,52573967
2021-01-17,3.7027,3.1042,52573967
2021-01-18,2.7214,2.6432,52573967
2021-01-19,4.4233,3.8202,52573967
2021-01-20,3.6444,3.2407,52573967
2021-01-21,4.2037,4.5455,52573967
2021-01-22,3.9165,4.7836,52573967
2021-01-23,3.3556,3.6232,52573967
2021-01-24,5.4918,6.0268,52573967
2021-01-25,2.3737,3.0837,52573967
2021-01-26,5.1704,4.9462,52573967
2021-01-27,4.4483,4.7393,52573967
2021-01-28,2.4395,2.3684,52573967
2021-01-29,4.2403,4.0302,52573967
2021-01-30,3.456,3.6939,52573967
2021-01-31,4.7337,4.7493,52573967
2021-02-01,4.6538,3.9867,52573967
2021-02-02,3.5294,3.7344,52573967
2021-02-03,3.5419,3.7037,52573967
2021-02-04,4.8342,4.6358,52573967
2021-02-05,2.4127,3.1175,52573967
2021-02-06,5.4196,5.2198,52573967
2021-02-07,4.9272,5.1724,52573967
2021-02-08,4.4068,4.1298,52573967
2021-02-09,3.7992,4.298,52573967
2021-02-10,3.1969,4.3716,52573967
2021-02-11,5.0164,4.3732,52573967
2021-02-12,6.203,4.717,52573967
2021-02-13,4.001,4.4053,52573967
2021-02-14,6.2668,6.1828,52573967
2021-02-15,2.3893,2.9613,52573967
2021-02-16,3.9061,3.4739,52573967
2021-02-17,3.1661,3.7594,52573967
2021-02-18,6.3218,5.7292,52573967
2021-02-19,4.4716,5.6738,52573967
2021-02-20,4.591,4.2793,52573967
2021-02-21,3.2481,3.2258,52573967
2021-02-22,3.4932,4.3981,52573967
2021-02-23,4.274,4.9383,52573967
2021-02-24,4.0999,4.8469,52573967
2021-02-25,6.0706,5.3435,52573967
2021-02-26,5.2378,4.3902,52573967
2021-02-27,5.5208,5.2493,52573967
2021-02-28,5.6207,6.6667,52573967
2021-03-01,3.8212,4.7945,52573967
2021-03-02,4.0134,3.4884,52573967
2021-03-03,6.4439,6.5909,52573967
2021-03-04,7.118,7.0615,52573967
2021-03-05,5.1182,5.9382,52573967
2021-03-06,4.7849,4.6341,52573967
2021-03-07,5.7238,5.87,52573967
2021-03-08,5.8466,5.988,52573967
2021-03-09,6.0742,6.6239,52573967
2021-03-10,5.8275,5.7554,52573967
2021-03-11,5.7966,5.4482,52573967
2021-03-12,4.9376,5.9382,52573967
2021-03-13,6.1963,5.2356,52573967
2021-03-14,9.1006,8.1425,52573967
2021-03-15,5.2115,5.5172,52573967
2021-03-16,10.2968,9.2105,52573967
2021-03-17,8.495,8.2902,52573967
2021-03-18,4.569,5.4274,52573967
2021-03-19,6.3373,6.875,52573967
2021-03-20,5.6738,6.2162,52573967
2021-03-21,5.1149,5.6604,52573967
2021-03-22,6.6235,6.2162,52573967
2021-03-23,5.5033,4.9587,52573967
2021-03-24,6.5722,6.7248,52573967
2021-03-25,4.444,5.5394,52573967
2021-03-26,6.1074,6.7105,52573967
2021-03-27,3.9456,4.799,52573967
2021-03-28,6.2318,6.2814,52573967
2021-03-29,6.0161,5.8748,52573967
2021-03-30,8.2027,6.3725,52573967
2021-03-31,6.34,7.2275,52573967
2021-04-01,3.4589,3.4974,52573967
2021-04-02,4.1735,5.5263,52573967
2021-04-03,4.4912,4.8143,52573967
2021-04-04,5.6459,4.768,52573967
2021-04-05,4.1822,5.1213,52573967
2021-04-06,4.5461,4.8748,52573967
2021-04-07,3.9037,3.8516,52573967
2021-04-08,4.1549,4.918,52573967
2021-04-09,5.9697,5.1095,52573967
2021-04-10,3.78,3.2813,52573967
2021-04-11,4.6814,4.1746,52573967
2021-04-12,3.8013,3.9216,52573967
2021-04-13,3.2802,3.645,52573967
2021-04-14,2.8444,3.5061,52573967
2021-04-15,4.083,3.1696,52573967
2021-04-16,3.6851,3.6913,52573967
2021-04-17,3.3084,3.4926,52573967
2021-04-18,5.0309,5.1327,52573967
2021-04-19,2.6281,3.4314,52573967
2021-04-20,4.1215,3.7906,52573967
2021-04-21,4.355,3.8462,52573967
2021-04-22,3.9948,4.2593,52573967
2021-04-23,3.1039,3.5448,52573967
2021-04-24,2.3184,3.4351,52573967
2021-04-25,2.2155,2.9358,52573967
2021-04-26,3.2441,3.8835,52573967
2021-04-27,3.7201,2.9801,52573967
2021-04-28,3.9627,4.3783,52573967
2021-04-29,3.9649,3.3898,52573967
2021-04-30,3.7106,3.7528,52573967
2021-05-01,4.1586,3.4398,52573967
