"date","pct_cli_weighted","pct_cli","population"
2020-06-16,2.9644,2.3529,42813237
2020-06-17,3.066,4.3478,42813237
2020-06-18,1.5914,1.8576,42813237
2020-06-19,2.5537,2.3121,42813237
2020-06-20,4.3826,4.0323,42813237
2020-06-21,4.4842,3.8043,42813237
2020-06-22,4.7995,3.3951,42813237
2020-06-23,2.76,3.2787,42813237
2020-06-24,2.896,3.9088,42813237
2020-06-25,2.3685,2.6403,42813237
2020-06-26,2.403,2.0468,42813237
2020-06-27,4.9139,4.1237,42813237
2020-06-28,1.616,2.4911,42813237
2020-06-29,3.7093,2.8881,42813237
2020-06-30,4.2649,3.653,42813237
2020-07-01,2.8149,2.4735,42813237
2020-07-02,2.16,2.7132,42813237
2020-07-03,1.0532,1.4493,42813237
2020-07-04,3.5467,3.7037,42813237
2020-07-05,2.4133,2.2222,42813237
2020-07-06,4.1095,3.9427,42813237
2020-07-07,2.9264,3.2491,42813237
2020-07-08,3.2822,3.252,42813237
2020-07-09,4.7334,2.9167,42813237
2020-07-10,6.3404,4.4521,42813237
2020-07-11,1.8526,1.581,42813237
2020-07-12,3.9832,4.2403,42813237
2020-07-13,6.3242,3.3613,42813237
2020-07-14,4.4524,2.8689,42813237
2020-07-15,2.0261,1.8868,42813237
2020-07-16,3.4585,4.0293,42813237
2020-07-17,5.4284,3.8793,42813237
2020-07-18,5.463,5.2239,42813237
2020-07-19,2.9397,2.8689,42813237
2020-07-20,2.4291,2.583,42813237
2020-07-21,3.0183,4.0984,42813237
2020-07-22,4.2969,4.4177,42813237
2020-07-23,0.8521,1.8657,42813237
2020-07-24,1.6733,2.3411,42813237
2020-07-25,5.0123,4.4068,42813237
2020-07-26,5.4409,5.1661,42813237
2020-07-27,3.0025,2.8926,42813237
2020-07-28,4.432,4.1509,42813237
2020-07-29,2.5608,2.9412,42813237
2020-07-30,5.5147,4.0161,42813237
2020-07-31,1.775,3.1579,42813237
2020-08-01,3.2648,2.3256,42813237
2020-08-02,6.2011,4.1237,42813237
2020-08-03,3.612,4.3668,42813237
2020-08-04,5.9662,5.7416,42813237
2020-08-05,3.3467,3.5533,42813237
2020-08-06,2.948,5.4455,42813237
2020-08-07,5.186,5.8252,42813237
2020-08-08,0.9205,2.7174,42813237
2020-08-09,3.3751,2.1739,42813237
2020-08-10,7.7938,5.2083,42813237
2020-08-11,6.5872,7.4627,42813237
2020-08-12,2.7239,3.9409,42813237
2020-08-13,3.947,3.9216,42813237
2020-08-14,7.8792,4.5752,42813237
2020-08-15,1.8955,2.6846,42813237
2020-08-16,5.7075,3.6649,42813237
2020-08-17,4.3531,3.4653,42813237
2020-08-18,2.0954,2.2857,42813237
2020-08-19,4.7627,4.3956,42813237
2020-08-20,3.4639,4.6784,42813237
2020-08-21,0.657,1.005,42813237
2020-08-22,2.3895,4.3478,42813237
2020-08-23,2.9791,3.7634,42813237
2020-08-24,3.008,4.9689,42813237
2020-08-25,4.6153,4.6512,42813237
2020-08-26,6.8436,5.7592,42813237
2020-08-27,3.4836,3.2086,42813237
2020-08-28,3.7784,5.3763,42813237
2020-08-29,7.4003,4.4843,42813237
2020-08-30,2.3954,2.5907,42813237
2020-08-31,2.8917,3.4722,42813237
2020-09-01,5.6505,4.3011,42813237
2020-09-02,2.8476,3.3816,42813237
2020-09-03,3.5979,1.7857,42813237
2020-09-04,0.6308,1.0526,42813237
2020-09-05,0.9323,1.7964,42813237
2020-09-06,4.5561,2.6316,42813237
2020-09-07,5.1307,3.0769,42813237
2020-09-08,3.924,3.125,42813237
2020-09-09,2.5317,2.1978,42813237
2020-09-10,6.8601,3.5088,42813237
2020-09-11,2.5992,2.5,42813237
2020-09-12,1.6736,3.4014,42813237
2020-09-13,2.843,3.0303,42813237
2020-09-14,4.8484,3.0864,42813237
2020-09-15,10.6752,8.5526,42813237
2020-09-16,1.7302,2.2388,42813237
2020-09-17,1.9098,1.8405,42813237
2020-09-18,2.5966,3.2051,42813237
2020-09-19,4.0499,3.7313,42813237
2020-09-20,0.4313,0.7752,42813237
2020-09-21,2.5506,2.8986,42813237
2020-09-22,4.8222,4.7619,42813237
2020-09-23,3.039,2.2556,42813237
2020-09-24,6.9838,7.0588,42813237
2020-09-25,3.377,3.8462,42813237
2020-09-26,1.7504,2.7778,42813237
2020-09-27,5.0372,4.7619,42813237
2020-09-28,3.1257,2.8409,42813237
2020-09-29,6.6732,6.962,42813237
2020-09-30,3.7959,2.4242,42813237
2020-10-01,3.0333,4.4872,42813237
2020-10-02,7.0346,3.871,42813237
2020-10-03,3.3802,3.75,42813237
2020-10-04,3.1613,4.2424,42813237
2020-10-05,2.4455,1.8519,42813237
2020-10-06,5.2094,2.1429,42813237
2020-10-07,3.1233,3.7634,42813237
2020-10-08,2.4699,2.6846,42813237
2020-10-09,6.3631,2.3952,42813237
2020-10-10,4.2196,2.9762,42813237
2020-10-11,6.0446,6.7073,42813237
2020-10-12,4.736,4.6358,42813237
2020-10-13,3.4734,3.5211,42813237
2020-10-14,5.9,7.1429,42813237
2020-10-15,1.6724,2.2388,42813237
2020-10-16,9.2695,7.6023,42813237
2020-10-17,6.2765,6.4516,42813237
2020-10-18,4.6497,6.4327,42813237
2020-10-19,4.3767,3.8168,42813237
2020-10-20,7.7022,5.3571,42813237
2020-10-21,4.8245,3.9216,42813237
2020-10-22,4.1527,4.0984,42813237
2020-10-23,7.2051,5.1095,42813237
2020-10-24,5.8927,4.4025,42813237
2020-10-25,7.3217,2.1583,42813237
2020-10-27,7.0849,4.8276,42813237
2020-10-28,6.2228,6.2147,42813237
2020-10-29,3.7272,4.1026,42813237
2020-10-30,6.6498,7.2072,42813237
2020-10-31,5.1041,6.0976,42813237
2020-11-01,4.5286,3.8647,42813237
2020-11-02,4.2939,4.6784,42813237
2020-11-03,5.2015,6.2112,42813237
2020-11-04,5.2962,4.8649,42813237
2020-11-05,8.4258,8.642,42813237
2020-11-06,5.8557,4.6243,42813237
2020-11-07,17.6146,10.1911,42813237
2020-11-08,6.286,6.6667,42813237
2020-11-09,4.016,4.5455,42813237
2020-11-10,4.1226,4.712,42813237
2020-11-11,5.2717,5.3191,42813237
2020-11-12,7.99,6.7073,42813237
2020-11-13,4.3595,5.9211,42813237
2020-11-14,6.1873,6.0914,42813237
2020-11-15,4.1038,4.1885,42813237
2020-11-16,7.2444,7.2222,42813237
2020-11-17,4.7973,5.5556,42813237
2020-11-18,8.4627,7.8652,42813237
2020-11-19,3.0321,3.5088,42813237
2020-11-20,9.8053,6.8966,42813237
2020-11-21,8.6941,8.9655,42813237
2020-11-22,4.0299,5.6738,42813237
2020-11-23,7.0224,5.296,42813237
2020-11-24,7.2209,4.3825,42813237
2020-11-25,3.7602,4.1825,42813237
2020-11-26,4.3768,4.5267,42813237
2020-11-27,5.3175,3.9711,42813237
2020-11-28,6.3308,5.5556,42813237
2020-11-29,4.6809,4.9822,42813237
2020-11-30,3.7221,3.9755,42813237
2020-12-01,3.2932,2.719,42813237
2020-12-02,8.4599,7.9787,42813237
2020-12-03,8.575,5.2469,42813237
2020-12-04,7.3752,7.1429,42813237
2020-12-05,3.1944,2.7132,42813237
2020-12-06,4.5421,5.7915,42813237
2020-12-07,7.25,5.5351,42813237
2020-12-08,6.4767,4.4177,42813237
2020-12-09,5.5876,5.0676,42813237
2020-12-10,8.0809,4.4,42813237
2020-12-11,7.7343,7.1713,42813237
2020-12-12,3.7939,3.9146,42813237
2020-12-13,6.4691,4.6332,42813237
2020-12-14,4.993,5.1771,42813237
2020-12-15,5.4577,4.6703,42813237
2020-12-16,3.5263,3.3445,42813237
2020-12-17,6.2826,4.9536,42813237
2020-12-18,2.5834,3.0189,42813237
2020-12-19,5.346,5.5118,42813237
2020-12-20,3.3498,4.3887,42813237
2020-12-21,7.1325,5.6047,42813237
2020-12-22,3.9635,4.5752,42813237
2020-12-23,8.6664,6.7616,42813237
2020-12-24,4.7308,5.136,42813237
2020-12-25,3.5502,2.5316,42813237
2020-12-26,7.7478,7.7399,42813237
2020-12-27,5.6322,6.5421,42813237
2020-12-28,4.4311,5.1095,42813237
2020-12-29,4.1421,4.1379,42813237
2020-12-30,7.446,5.5556,42813237
2020-12-31,5.844,6.0729,42813237
2021-01-01,4.8609,3.5714,42813237
2021-01-02,4.583,4.7138,42813237
2021-01-03,4.358,5.0955,42813237
2021-01-04,3.7137,5.5147,42813237
2021-01-05,3.1053,3.252,42813237
2021-01-06,4.7139,3.3835,42813237
2021-01-07,3.9378,4.1199,42813237
2021-01-08,2.482,3.2143,42813237
2021-01-09,3.6211,3.1496,42813237
2021-01-10,4.7977,4.4944,42813237
2021-01-11,4.581,3.9855,42813237
2021-01-12,5.3179,6.2731,42813237
2021-01-13,5.9646,5.5794,42813237
2021-01-14,1.7565,3.2653,42813237
2021-01-15,2.1106,2.509,42813237
2021-01-16,6.6643,6.7568,42813237
2021-01-17,7.2063,5.9072,42813237
2021-01-18,6.3151,5.5814,42813237
2021-01-19,8.8803,5.3097,42813237
2021-01-20,3.5304,5.0691,42813237
2021-01-21,4.0596,3.5088,42813237
2021-01-22,8.2708,7.1066,42813237
2021-01-23,4.5674,4.0359,42813237
2021-01-24,0.9791,1.7143,42813237
2021-01-25,5.3079,3.0769,42813237
2021-01-26,6.471,3.7433,42813237
2021-01-27,0.6494,1.2422,42813237
2021-01-28,1.848,3.0864,42813237
2021-01-29,5.2124,4.7297,42813237
2021-01-30,3.6038,5.3254,42813237
2021-01-31,3.0694,3.5897,42813237
2021-02-01,1.0945,3.5928,42813237
2021-02-02,2.4301,2.8571,42813237
2021-02-03,5.4202,6.6372,42813237
2021-02-04,4.4996,3.6458,42813237
2021-02-05,4.5628,4.9327,42813237
2021-02-06,6.8507,3.1532,42813237
2021-02-07,9.1443,6.5574,42813237
2021-02-08,5.0141,3.8251,42813237
2021-02-09,11.3275,5.9524,42813237
2021-02-10,5.4772,5.0847,42813237
2021-02-11,3.973,3.6364,42813237
2021-02-12,5.4331,4.4898,42813237
2021-02-13,3.6665,3.3473,42813237
2021-02-14,4.246,4.6392,42813237
2021-02-15,1.3117,2.4631,42813237
2021-02-16,8.0969,5.1724,42813237
2021-02-17,7.0023,5.988,42813237
2021-02-18,2.5175,2.8571,42813237
2021-02-19,4.0865,5.2133,42813237
2021-02-20,6.7561,5.1724,42813237
2021-02-21,2.9603,3.4091,42813237
2021-02-22,7.5317,8.2305,42813237
2021-02-23,5.144,4.7619,42813237
2021-02-24,4.3874,3.8462,42813237
2021-02-25,4.075,3.9604,42813237
2021-02-26,5.5649,4.4643,42813237
2021-02-27,3.6303,3.1579,42813237
2021-02-28,10.1204,8.4507,42813237
2021-03-01,7.3775,4.9261,42813237
2021-03-02,10.7827,7.5145,42813237
2021-03-03,5.1664,2.6455,42813237
2021-03-04,3.4676,4.2328,42813237
2021-03-05,8.2862,6.25,42813237
2021-03-06,8.4934,6.0086,42813237
2021-03-07,5.4314,5.0926,42813237
2021-03-08,6.8314,6.1224,42813237
2021-03-09,6.0872,6.2176,42813237
2021-03-10,7.4739,5.8537,42813237
2021-03-11,8.3035,4.717,42813237
2021-03-12,4.8085,4.878,42813237
2021-03-13,6.138,6.2827,42813237
2021-03-14,3.1471,3.4826,42813237
2021-03-15,6.8311,6.8182,42813237
2021-03-16,2.2133,3.0457,42813237
2021-03-17,4.0556,5.1502,42813237
2021-03-18,4.5023,5.914,42813237
2021-03-19,10.0348,5.5556,42813237
2021-03-20,5.7446,4.6296,42813237
2021-03-21,3.8966,3.5897,42813237
2021-03-22,10.5235,8.5106,42813237
2021-03-23,3.4427,4.4898,42813237
2021-03-24,4.6016,3.6765,42813237
2021-03-25,5.0424,6.1776,42813237
2021-03-26,6.4614,6.3492,42813237
2021-03-27,3.4732,5.6075,42813237
2021-03-28,6.1985,6.7669,42813237
2021-03-29,7.538,7.6923,42813237
2021-03-30,9.6253,7.8838,42813237
2021-03-31,6.4129,6.4151,42813237
2021-04-01,5.8095,5.2863,42813237
2021-04-02,4.5362,4.6025,42813237
2021-04-03,5.8496,4.7009,42813237
2021-04-04,5.3265,6.0606,42813237
2021-04-05,4.4757,5,42813237
2021-04-06,5.932,6.8259,42813237
2021-04-07,4.646,5.5375,42813237
2021-04-08,5.0061,5.7762,42813237
2021-04-09,6.747,7.9646,42813237
2021-04-10,5.6373,2.7778,42813237
2021-04-11,3.957,5.4945,42813237
2021-04-12,3.9623,4.7393,42813237
2021-04-13,7.0403,5.314,42813237
2021-04-14,9.6467,8.5202,42813237
2021-04-15,10.8366,6.7568,42813237
2021-04-16,6.326,4.5139,42813237
2021-04-17,5.7313,6.0694,42813237
2021-04-18,5.2541,4.811,42813237
2021-04-19,4.5655,4.8276,42813237
2021-04-20,3.6278,3.9526,42813237
2021-04-21,6.7398,5,42813237
2021-04-22,3.0838,2.5381,42813237
2021-04-23,3.6751,3.6842,42813237
2021-04-24,1.3245,1.6129,42813237
2021-04-25,3.3997,4.6154,42813237
2021-04-26,7.2652,4.0201,42813237
2021-04-27,5.665,5.1643,42813237
2021-04-28,5.4712,4.1284,42813237
2021-04-29,1.9277,2.1858,42813237
2021-04-30,2.8867,3.9216,42813237
2021-05-01,1.4385,1.6304,42813237
