"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"120",2020-04-29,"C. Valenciana","ESVC",5003769,39,6,11523,1294,8.09389881907019e-05,102722.97282652,102392.959070192,103054.050221212,52.5368836613488,4786.61178949168,4686.16305785491,0.020529119714863,0.0204631666789958,0.0205952853181695,1.0499462237635e-05,0.000956601271859609,0.00093652665777635
"121",2020-04-30,"C. Valenciana","ESVC",5003769,26,9,11549,1303,7.81410972408998e-05,102936.164054255,102606.401696737,103266.986221011,213.191227734438,4999.80301722612,4490.97654513741,0.0205717258439098,0.0205058230499324,0.0206378404400785,4.26061290468121e-05,0.000999207400906421,0.000897518759386657
"122",2020-05-01,"C. Valenciana","ESVC",5003769,28,11,11577,1314,7.23454659877384e-05,103358.099694966,103028.1561106,103689.099910578,421.935640711221,5321.28992630057,4150.06438258127,0.0206560494089488,0.0205901103969028,0.020722199588066,8.43235650389178e-05,0.00106345635186208,0.000829387684079995
"123",2020-05-02,"C. Valenciana","ESVC",5003769,36,8,11613,1322,7.11463698663947e-05,103648.190486916,103318.133163196,103979.302202868,290.090791950061,5203.00297779869,3826.84558052222,0.0207140238661929,0.0206480621234105,0.0207801963285811,5.79744572441415e-05,0.00103981678166972,0.000764792615430932
"124",2020-05-03,"C. Valenciana","ESVC",5003769,19,10,11632,1332,6.49510399061188e-05,103973.514011253,103643.460408425,104304.618672974,325.323524337044,4765.47869886838,3901.85783296807,0.0207790395622286,0.0207130785630641,0.0208452106148334,6.5015696035737e-05,0.000952377837359873,0.000779783765591112
"125",2020-05-04,"C. Valenciana","ESVC",5003769,10,6,11642,1338,5.79563125316137e-05,103934.778069413,103605.423707939,104265.179425258,0,4152.16910485926,3636.27207610453,0.0207712982092925,0.0207054769530606,0.0208373287066726,0,0.000829808311466669,0.000726706623767911
"126",2020-05-05,"C. Valenciana","ESVC",5003769,12,8,11654,1346,5.23605306320096e-05,104100.810947836,103771.732741616,104430.93271826,88.5609947421908,3990.41882771027,3450.79613960355,0.0208044797727144,0.0207387137059317,0.0208704543951289,1.76988575496173e-05,0.00079748262314073,0.000689639377757757
"127",2020-05-06,"C. Valenciana","ESVC",5003769,13,10,11667,1356,5.07617358035513e-05,104462.927125656,104133.728787629,104793.166159595,400.852119661024,4125.68519050775,3536.17796663468,0.0208768484567646,0.0208110583817176,0.0209428465142166,8.01100369863244e-05,0.000824515518303852,0.000706702880695469
"128",2020-05-07,"C. Valenciana","ESVC",5003769,6,5,11673,1361,4.69645980859628e-05,104410.079561507,104081.512783661,104739.683566087,0,3851.64825926458,3059.83608364752,0.0208662869052323,0.0208006230470793,0.0209321580524775,0,0.000769749414744081,0.000611506263308222
"129",2020-05-08,"C. Valenciana","ESVC",5003769,8,7,11681,1368,3.93703226507858e-05,104561.090577726,104232.736364593,104890.479173078,45.3158879200782,3581.49385455476,1837.8070707174,0.0208964663592035,0.0208308449819713,0.0209622944570539,9.05635090670218e-06,0.000715759231602171,0.000367284555045887
"130",2020-05-09,"C. Valenciana","ESVC",5003769,8,8,11689,1376,3.31749926905099e-05,104819.28423843,104490.914769128,105148.685630063,311.041224853092,3416.19319642069,2096.31141190915,0.0209480661953878,0.0208824417692199,0.0210138968505666,6.21613877165577e-05,0.000682724001931482,0.00041894648052481
"131",2020-05-10,"C. Valenciana","ESVC",5003769,7,5,11696,1381,2.93778549729214e-05,104869.148212416,104541.092325155,105198.233557689,49.8639739863575,2198.71226955685,1932.98415816107,0.0209580314783548,0.0208924697213551,0.0210237989718729,9.96528296697099e-06,0.000439411225729416,0.000386305634444969
"132",2020-05-11,"C. Valenciana","ESVC",5003769,23,7,11719,1388,2.8378608205135e-05,105241.603120288,104913.068879466,105571.166162846,372.454907871637,2518.63029376714,1883.50342532148,0.0210324663509222,0.0209668089952725,0.0210983293119338,7.44348725673862e-05,0.000503346636059167,0.000376416941973437
"133",2020-05-12,"C. Valenciana","ESVC",5003769,20,4,11739,1392,2.51810185482184e-05,105382.481893858,105053.875250007,105712.116413417,140.878773570177,2446.31783960288,1734.2914069416,0.0210606208827501,0.0209949490574019,0.0211264981283942,2.81545318279435e-05,0.000488895038840298,0.000346597016557239
"134",2020-05-13,"C. Valenciana","ESVC",5003769,11,7,11750,1399,2.358222371976e-05,105685.80618413,105356.938900223,106015.700013527,303.324290272067,2327.70648916373,1712.29217287662,0.0211212400460792,0.0210555161319842,0.0211871691146268,6.06191633290959e-05,0.000465190637130476,0.000342200483850598
"135",2020-05-14,"C. Valenciana","ESVC",5003769,22,8,11772,1407,2.59804159624475e-05,106176.5879217,105846.982877932,106507.219347911,490.781737570534,2528.3974347842,2203.07391044716,0.0212193224590704,0.0211534511041442,0.0212853989358644,9.80824129911941e-05,0.000505298592877529,0.000440282896841792
"136",2020-05-15,"C. Valenciana","ESVC",5003769,14,2,11786,1409,2.63801146695621e-05,106154.687104235,105825.307502829,106485.091894458,0,2203.07391044716,2114.51291570497,0.0212149455948575,0.0211491192944416,0.0212809767785959,0,0.000440282896841792,0.000422584039292175
"137",2020-05-16,"C. Valenciana","ESVC",5003769,8,3,11794,1412,2.53808679017756e-05,106164.631537529,105835.48397228,106494.80274925,0,2203.07391044716,1713.66079604394,0.0212169329834229,0.0211511530552829,0.0212829174866485,0,0.000440282896841792,0.00034247400230585
"138",2020-05-17,"C. Valenciana","ESVC",5003769,7,2,11801,1414,2.55807172553329e-05,106101.70162572,105772.910424404,106431.514862391,0,2114.51291570497,1713.66079604394,0.0212043564812285,0.0211386477721902,0.0212702694433718,0,0.000422584039292175,0.00034247400230585
"139",2020-05-18,"C. Valenciana","ESVC",5003769,10,4,11811,1418,2.59804159624475e-05,106228.74291601,105899.925884526,106558.580917427,0,1713.66079604394,1668.34490812386,0.021229745600968,0.0211640317297872,0.0212956635123299,0,0.00034247400230585,0.000333417651399148
"140",2020-05-19,"C. Valenciana","ESVC",5003769,13,2,11824,1420,2.69796627302339e-05,106246.279343898,105917.572973979,106576.005826671,13.1029188901302,1726.76371493407,1370.4066021609,0.0212332502447451,0.0211675584892066,0.021299145869178,2.61860986990611e-06,0.000345092612175756,0.000273874873552497
"141",2020-05-20,"C. Valenciana","ESVC",5003769,15,2,11839,1422,2.85784575586923e-05,106293.953846541,105965.264604764,106623.66263579,104.263005950634,1785.71083296463,1424.80563412518,0.0212427779632795,0.0211770896307892,0.0213086700516731,2.08368943391739e-05,0.000356873155608228,0.0002847464849247
"142",2020-05-21,"C. Valenciana","ESVC",5003769,10,4,11849,1426,2.59804159624475e-05,106455.903101592,106127.085568656,106785.739422232,161.949255050466,1636.618863162,1214.29998130401,0.0212751434172104,0.021209429445815,0.0213410609926702,3.236545393092e-05,0.000327077221822591,0.000242677066288233
"143",2020-05-22,"C. Valenciana","ESVC",5003769,17,3,11866,1429,2.53808679017756e-05,106614.219459997,106285.181894076,106944.275660105,158.316358405733,1745.07124758138,1231.73756613956,0.0213067828390954,0.02124102489425,0.0213727443573244,3.16394218849297e-05,0.000348751360740549,0.00024616195634522
"144",2020-05-23,"C. Valenciana","ESVC",5003769,8,3,11874,1432,2.47813198411038e-05,106698.843470244,106369.814351625,107028.890360321,84.6240102470038,1457.24034995674,1013.0372861145,0.0213236948928387,0.021257938636181,0.021389654550464,1.69120537432891e-05,0.000291228541916452,0.000202454846759413
"145",2020-05-24,"C. Valenciana","ESVC",5003769,9,0,11883,1432,2.2183278244859e-05,106575.464545508,106246.781603697,106905.164294365,0,1316.36157638657,522.255548543966,0.0212990376944874,0.0212333506210413,0.0213649279761646,0,0.000263074010088509,0.000104372433768219
"146",2020-05-25,"C. Valenciana","ESVC",5003769,5,3,11888,1435,2.03846340628434e-05,106646.91340042,106318.28169809,106976.560909196,0,1013.0372861145,522.255548543966,0.0213133167019541,0.0212476398686849,0.0213791965434847,0,0.000202454846759413,0.000104372433768219
"147",2020-05-26,"C. Valenciana","ESVC",5003769,13,2,11901,1437,2.13838808306299e-05,106723.964995992,106395.265578368,107053.679903417,0,522.255548543965,522.255548543966,0.0213287154135196,0.021263025047393,0.0213946087246267,0,0.000104372433768219,0.000104372433768219
"148",2020-05-27,"C. Valenciana","ESVC",5003769,15,2,11916,1439,2.29826756590882e-05,106827.074900472,106498.230437565,107156.934766926,0,522.255548543965,522.255548543966,0.0213493218612755,0.0212836025079425,0.0214152441423507,0,0.000104372433768219,0.000104372433768219
"149",2020-05-28,"C. Valenciana","ESVC",5003769,10,2,11926,1441,2.29826756590882e-05,106891.202197618,106562.332494558,107221.086849196,170.40268878793,692.658237331895,692.658237331896,0.0213621376601553,0.0212964132625944,0.0214280648945218,3.40548671986916e-05,0.00013842730096691,0.00013842730096691
"150",2020-05-29,"C. Valenciana","ESVC",5003769,9,1,11935,1442,2.2183278244859e-05,106876.60581197,106547.852331157,107206.373661903,7.35965293811751,700.017890270013,686.914971379883,0.0213592205819194,0.0212935194112992,0.0214251244735524,1.47082188208878e-06,0.000139898122848999,0.000137279512979093
"151",2020-05-30,"C. Valenciana","ESVC",5003769,4,0,11939,1442,1.99849353557289e-05,106747.926917563,106419.541723832,107077.325429279,0,700.017890270013,582.651965429249,0.0213335041880557,0.0212678766193707,0.0213993342676848,0,0.000139898122848999,0.000116442618639919
"152",2020-05-31,"C. Valenciana","ESVC",5003769,7,0,11946,1442,1.9385387295057e-05,106652.046314897,106323.930175624,106981.175022091,0,686.914971379883,420.702710378784,0.0213143425115942,0.0212487687132688,0.021380118670964,0,0.000137279512979093,8.40771647089991e-05
"153",2020-06-01,"C. Valenciana","ESVC",5003769,15,0,11961,1442,1.89856885879424e-05,106634.509560509,106306.42155269,106963.610129369,0,582.651965429249,262.386351973051,0.0213108378025662,0.0212452696262937,0.0213766083385082,0,0.000116442618639919,5.24377428240694e-05
"154",2020-06-02,"C. Valenciana","ESVC",5003769,20,2,11981,1444,2.13838808306299e-05,106814.966794445,106486.499759227,107144.447015311,0,420.702710378783,177.762341726047,0.0213469020641131,0.02128125813946,0.021412748473263,0,8.40771647089991e-05,3.55256890807804e-05
"155",2020-06-03,"C. Valenciana","ESVC",5003769,11,2,11992,1446,2.17835795377444e-05,106917.21036203,106588.604792192,107246.829000954,0,262.386351973051,177.762341726047,0.0213673353750002,0.0213016637642928,0.0214332094469098,0,5.24377428240693e-05,3.55256890807804e-05
"156",2020-06-04,"C. Valenciana","ESVC",5003769,10,1,12002,1447,2.27828263055309e-05,106936.578953647,106607.991057892,107266.179625314,0,177.762341726047,177.762341726047,0.0213712061755144,0.0213055380969609,0.021437076656679,0,3.55256890807803e-05,3.55256890807804e-05
"157",2020-06-05,"C. Valenciana","ESVC",5003769,9,0,12011,1447,2.19834288913017e-05,106874.060888929,106545.641000278,107203.493110157,0,177.762341726047,177.762341726047,0.0213587119806948,0.0212930774782524,0.0214245487971481,0,3.55256890807803e-05,3.55256890807804e-05
"158",2020-06-06,"C. Valenciana","ESVC",5003769,6,0,12017,1447,2.01847847092861e-05,106787.069365459,106458.892788911,107116.257598831,0,177.762341726047,177.762341726047,0.0213413267809643,0.0212757409042886,0.0214071148366024,0,3.55256890807803e-05,3.55256890807804e-05
"159",2020-06-07,"C. Valenciana","ESVC",5003769,7,0,12024,1447,1.95852366486143e-05,106712.511089959,106384.541210716,107041.492058223,0,177.762341726047,7.35965293811734,0.0213264263578032,0.0212608817894502,0.0213921729916435,0,3.55256890807803e-05,1.47082188208875e-06
"160",2020-06-08,"C. Valenciana","ESVC",5003769,6,0,12030,1447,1.89856885879424e-05,106633.736540709,106305.987895095,106962.495657857,0,177.762341726047,-1.70530256582424e-13,0.0213106833150589,0.0212451829601037,0.021376385612097,0,3.55256890807803e-05,-3.4080361539956e-20
"161",2020-06-09,"C. Valenciana","ESVC",5003769,9,1,12039,1448,1.99849353557289e-05,106660.285534111,106332.533928424,106989.047377315,0,7.35965293811688,-1.70530256582424e-13,0.0213159891142279,0.0212504881677039,0.0213816919560665,0,1.47082188208866e-06,-3.4080361539956e-20
"162",2020-06-10,"C. Valenciana","ESVC",5003769,2,0,12041,1448,1.89856885879424e-05,106556.011789535,106228.559843797,106884.473113325,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212951500737814,0.0212297090141045,0.0213607928570093,0,-1.24961325646505e-19,-3.4080361539956e-20
"163",2020-06-11,"C. Valenciana","ESVC",5003769,11,1,12052,1449,1.81862911737133e-05,106609.848320777,106282.310975533,106938.395059885,0,-6.25277607468888e-13,-1.70530256582424e-13,0.021305909269748,0.021240451143035,0.021371569123172,0,-1.24961325646505e-19,-3.4080361539956e-20
"164",2020-06-12,"C. Valenciana","ESVC",5003769,11,0,12063,1449,1.63876469916977e-05,106594.861344991,106267.350847699,106923.381212751,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213029141323252,0.0212374613711583,0.0213685686155279,0,-1.24961325646505e-19,-3.4080361539956e-20
"165",2020-06-13,"C. Valenciana","ESVC",5003769,3,0,12066,1449,1.47888521632393e-05,106512.118564074,106184.844623365,106840.401200823,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212863780410474,0.0212209725555606,0.0213519851137857,0,-1.24961325646505e-19,-3.4080361539956e-20
"166",2020-06-14,"C. Valenciana","ESVC",5003769,1,1,12067,1450,1.29902079812238e-05,106487.826790342,106160.708894143,106815.952650025,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212815233457703,0.021216149045678,0.0213470990867134,0,-1.24961325646505e-19,-3.4080361539956e-20
"167",2020-06-15,"C. Valenciana","ESVC",5003769,10,1,12077,1451,1.3190057334781e-05,106547.190561894,106219.973121777,106875.416016324,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212933871571398,0.0212279929632596,0.0213589828020286,0,-1.24961325646505e-19,-3.4080361539956e-20
"168",2020-06-16,"C. Valenciana","ESVC",5003769,12,0,12089,1451,1.43891534561248e-05,106555.234957466,106227.976702744,106883.501402013,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212949948243945,0.021229592473742,0.0213605986611319,0,-1.24961325646505e-19,-3.4080361539956e-20
"169",2020-06-17,"C. Valenciana","ESVC",5003769,12,0,12101,1451,1.53884002239112e-05,106565.562744911,106238.256689616,106893.877186988,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212970588260391,0.0212316469224731,0.0213626722550517,0,-1.24961325646505e-19,-3.4080361539956e-20
"170",2020-06-18,"C. Valenciana","ESVC",5003769,8,0,12109,1451,1.57880989310258e-05,106540.93101284,106213.686021279,106869.184248146,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212921361903078,0.0212267364902894,0.0213577373871868,0,-1.24961325646505e-19,-3.4080361539956e-20
"171",2020-06-19,"C. Valenciana","ESVC",5003769,10,0,12119,1451,1.59879482845831e-05,106533.550976072,106206.312632562,106861.797592356,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212906612947304,0.0212252629233207,0.0213562611688021,0,-1.24961325646505e-19,-3.4080361539956e-20
"172",2020-06-20,"C. Valenciana","ESVC",5003769,5,0,12124,1451,1.65874963452549e-05,106482.212861432,106155.116229943,106810.317378459,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212804014057069,0.0212150313553529,0.0213459728813339,0,-1.24961325646505e-19,-3.4080361539956e-20
"173",2020-06-21,"C. Valenciana","ESVC",5003769,9,1,12133,1452,1.61877976381404e-05,106540.017055736,106212.827156053,106868.214867866,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212919535365713,0.0212265648466292,0.0213575436571644,0,-1.24961325646505e-19,-3.4080361539956e-20
"174",2020-06-22,"C. Valenciana","ESVC",5003769,8,0,12141,1452,1.55882495774685e-05,106517.062830237,106189.927491995,106845.20596208,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0212873661494439,0.0212219883635706,0.0213529453422171,0,-1.24961325646505e-19,-3.4080361539956e-20
"175",2020-06-23,"C. Valenciana","ESVC",5003769,10,1,12151,1453,1.69871950523695e-05,106586.255963446,106258.99236773,106914.527487609,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213011943523864,0.0212357909343397,0.0213667992042816,0,-1.24961325646505e-19,-3.4080361539956e-20
"176",2020-06-24,"C. Valenciana","ESVC",5003769,7,2,12158,1455,1.81862911737133e-05,106703.362031267,106375.921654627,107031.810316451,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213245979243381,0.0212591591767381,0.021390238101809,0,-1.24961325646505e-19,-3.4080361539956e-20
"177",2020-06-25,"C. Valenciana","ESVC",5003769,9,0,12167,1455,1.7986441820156e-05,106692.034215747,106364.612724588,107020.463606338,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213223340677291,0.0212568990943803,0.021387970469128,0,-1.24961325646505e-19,-3.4080361539956e-20
"178",2020-06-26,"C. Valenciana","ESVC",5003769,16,0,12183,1455,1.87858392343851e-05,106742.921217679,106415.329147558,107071.521756836,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213325038021698,0.0212670347387255,0.0213981744074989,0,-1.24961325646505e-19,-3.4080361539956e-20
"179",2020-06-27,"C. Valenciana","ESVC",5003769,15,0,12198,1455,1.9385387295057e-05,106784.630191674,106456.895721233,107113.373613976,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213408393136601,0.0212753417916041,0.0214065384740934,0,-1.24961325646505e-19,-3.4080361539956e-20
"180",2020-06-28,"C. Valenciana","ESVC",5003769,12,1,12210,1456,2.01847847092861e-05,106871.043951764,106543.128456209,107199.968696567,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213581090477527,0.0212925753479445,0.0214238444453705,0,-1.24961325646505e-19,-3.4080361539956e-20
"181",2020-06-29,"C. Valenciana","ESVC",5003769,19,0,12229,1456,2.19834288913017e-05,106942.254367515,106614.104569615,107271.41418459,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213723404033071,0.0213067598783267,0.0214381227799665,0,-1.24961325646505e-19,-3.4080361539956e-20
"182",2020-06-30,"C. Valenciana","ESVC",5003769,21,0,12250,1456,2.51810185482184e-05,107027.35718982,106698.930466769,107356.79483315,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0213893481473306,0.0213237122790378,0.0214551860473874,0,-1.24961325646505e-19,-3.4080361539956e-20
"183",2020-07-01,"C. Valenciana","ESVC",5003769,22,0,12272,1456,2.77790601444631e-05,107115.881351035,106787.165774655,107445.608789931,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214070396437236,0.0213413460482798,0.021472935459237,0,-1.24961325646505e-19,-3.4080361539956e-20
"184",2020-07-02,"C. Valenciana","ESVC",5003769,24,0,12296,1456,3.09766498013797e-05,107215.04735652,106886.010273296,107545.097345006,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214268579058146,0.0213611000574358,0.021492818182655,0,-1.24961325646505e-19,-3.4080361539956e-20
"185",2020-07-03,"C. Valenciana","ESVC",5003769,15,0,12311,1456,3.19758965691662e-05,107227.957693797,106898.862405617,107558.066123803,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214294380283736,0.0213636685477722,0.0214954099847141,0,-1.24961325646505e-19,-3.4080361539956e-20
"186",2020-07-04,"C. Valenciana","ESVC",5003769,7,0,12318,1456,3.19758965691662e-05,107164.194853022,106835.273879883,107494.128497375,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214166950658637,0.0213509604220105,0.0214826320914045,0,-1.24961325646505e-19,-3.4080361539956e-20
"187",2020-07-05,"C. Valenciana","ESVC",5003769,11,0,12329,1456,3.23755952762807e-05,107131.92785402,106803.086016932,107461.782180147,0,-6.25277607468888e-13,-1.70530256582424e-13,0.021410246526972,0.0213445276984073,0.0214761677008165,0,-1.24961325646505e-19,-3.4080361539956e-20
"188",2020-07-06,"C. Valenciana","ESVC",5003769,24,0,12353,1456,3.3974390104739e-05,107212.784981506,106883.675082409,107542.908256366,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214264057716306,0.0213606333710467,0.0214923806947055,0,-1.24961325646505e-19,-3.4080361539956e-20
"189",2020-07-07,"C. Valenciana","ESVC",5003769,27,0,12380,1456,3.63725823474265e-05,107319.304775945,106989.846633738,107649.777431874,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214476936836903,0.021381851686946,0.021513738430346,0,-1.24961325646505e-19,-3.4080361539956e-20
"190",2020-07-08,"C. Valenciana","ESVC",5003769,28,0,12408,1456,3.95701720043431e-05,107430.522084155,107100.701287265,107761.358577084,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214699203908403,0.0214040059177922,0.0215360378500853,0,-1.24961325646505e-19,-3.4080361539956e-20
"191",2020-07-09,"C. Valenciana","ESVC",5003769,28,0,12436,1456,4.13688161863587e-05,107534.704139898,107204.540885459,107865.884214834,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0214907411073329,0.0214247581943649,0.02155692723122,0,-1.24961325646505e-19,-3.4080361539956e-20
"192",2020-07-10,"C. Valenciana","ESVC",5003769,35,0,12471,1456,4.41667071361608e-05,107690.643621652,107359.979003718,108022.326673928,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0215219055119555,0.0214558224018171,0.0215881921555388,0,-1.24961325646505e-19,-3.4080361539956e-20
"193",2020-07-11,"C. Valenciana","ESVC",5003769,35,0,12506,1456,4.67647487324055e-05,107836.2872887,107505.15010134,108168.444444282,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0215510123046647,0.0214848347518321,0.0216173936974872,0,-1.24961325646505e-19,-3.4080361539956e-20
"194",2020-07-12,"C. Valenciana","ESVC",5003769,19,0,12525,1456,4.57655019646191e-05,107832.127713404,107500.976601595,108164.298918819,0,-6.25277607468888e-13,-1.70530256582424e-13,0.0215501810162308,0.0214840006806059,0.0216165652169033,0,-1.24961325646505e-19,-3.4080361539956e-20
"195",2020-07-13,"C. Valenciana","ESVC",5003769,49,0,12574,1456,5.25603799855669e-05,108075.776000757,107743.848571559,108408.726001727,1103.08943722137,1103.08943722137,1103.08943722137,0.0215988739689536,0.0215325384868005,0.0216654138114144,0.000220451710944563,0.000220451710944563,0.000220451710944563
"196",2020-07-14,"C. Valenciana","ESVC",5003769,55,0,12629,1456,6.21531489563167e-05,108360.64697417,108027.815176261,108694.504220992,380.951724977873,1484.04116219924,1484.04116219924,0.0216558052488374,0.0215892890291819,0.0217225264037953,7.61329559733618e-05,0.000296584666917925,0.000296584666917925
"197",2020-07-15,"C. Valenciana","ESVC",5003769,84,0,12713,1456,7.67421517659988e-05,108877.630943472,108543.178916099,109213.1135115,516.98396930279,2001.02513150203,2001.02513150203,0.021759124160902,0.0216922841394356,0.021826170135252,0.000103318912064644,0.000399903578982569,0.000399903578982569
"198",2020-07-16,"C. Valenciana","ESVC",5003769,73,0,12786,1456,8.65347700903059e-05,109274.516663583,108938.808971954,109611.258877761,396.885720110877,2397.9108516129,2397.91085161291,0.0218384415155023,0.0217713505503459,0.0219057392293211,7.93173546002776e-05,0.000479220933582846,0.000479220933582846
"199",2020-07-17,"C. Valenciana","ESVC",5003769,87,0,12873,1456,9.85257313037432e-05,109756.363014927,109419.132904329,110094.632469783,481.846351343775,2879.75720295668,2879.75720295668,0.0219347381973323,0.0218673429777293,0.0220023411292133,9.62966818299915e-05,0.000575517615412838,0.000575517615412838
"200",2020-07-18,"C. Valenciana","ESVC",5003769,92,0,12965,1456,0.00011131608993141,110241.913578463,109903.145302547,110581.726082408,485.550563536148,3365.30776649283,3365.30776649283,0.0220317751635743,0.0219640725426268,0.0220996864728184,9.70369662420763e-05,0.000672554581654914,0.000672554581654914
"201",2020-07-19,"C. Valenciana","ESVC",5003769,83,1,13048,1457,0.000122307804377061,110684.478074971,110344.398550519,111025.605718625,442.564496507839,3807.87226300067,3807.87226300067,0.0221202213921088,0.022052256718989,0.0221883955311737,8.84462285344985e-05,0.000761000810189412,0.000761000810189413
"202",2020-07-20,"C. Valenciana","ESVC",5003769,122,0,13170,1457,0.000139694698136545,111338.547142645,110996.397799012,111681.751170715,654.069067673961,4461.94133067463,4461.94133067463,0.0222509366724653,0.0221825583473202,0.0223195257756134,0.00013071528035646,0.000891716090545872,0.000891716090545872
"203",2020-07-21,"C. Valenciana","ESVC",5003769,136,0,13306,1457,0.000159879482845831,112063.809523419,111719.365674603,112409.315332838,725.262380773493,5187.20371144812,5187.20371144812,0.0223958798904223,0.0223270430098997,0.022464929003085,0.000144943217957003,0.00103665930850287,0.00103665930850287
"204",2020-07-22,"C. Valenciana","ESVC",5003769,141,0,13447,1457,0.00018426110397982,112774.155758392,112427.454556874,113121.92610911,710.346234973491,5897.54994642161,5897.54994642161,0.0225378421262836,0.0224685541152828,0.022607343806061,0.000141962235861306,0.00117862154436418,0.00117862154436418
"205",2020-07-23,"C. Valenciana","ESVC",5003769,125,0,13572,1457,0.000199449654850174,113285.857254771,112937.499524914,113635.289500254,511.701496379246,6409.25144280086,5306.16200557949,0.0226401053395493,0.0225704862724306,0.0227099391479211,0.00010226321326569,0.00128088475762987,0.00106043304668531
"206",2020-07-24,"C. Valenciana","ESVC",5003769,152,0,13724,1457,0.000218835042145231,113957.179753802,113606.666309371,114308.774645993,671.322499030764,7080.57394183162,5596.53277963238,0.0227742687070091,0.0227042188217263,0.0228445347189274,0.000134163367459762,0.00141504812508963,0.00111846345817171
"207",2020-07-25,"C. Valenciana","ESVC",5003769,173,0,13897,1457,0.00023662163461183,114737.053380057,114384.040520556,115091.155710418,779.873626255154,6757.35813086541,5859.42243658475,0.0229301259470725,0.0228595765553039,0.0230008930688882,0.000155857240063471,0.00135045365420854,0.00117100178617053
"208",2020-07-26,"C. Valenciana","ESVC",5003769,130,0,14027,1457,0.000248013047764595,115093.042978343,114738.825510487,115448.353973294,355.989598285756,6732.39600417329,5818.52631475963,0.0230012702381631,0.0229304801061934,0.0230722789108158,7.11442910905272e-05,0.0013454649893257,0.00116282872266078
"209",2020-07-27,"C. Valenciana","ESVC",5003769,208,0,14235,1457,0.000272194819545027,116019.570686822,115662.384721442,116377.859705837,926.527708479407,7141.93974334991,6263.20767189526,0.0231864362017556,0.0231150528174747,0.0232580400305923,0.000185165963592525,0.00142731204085359,0.00125169800442332
"210",2020-07-28,"C. Valenciana","ESVC",5003769,188,3,14423,1460,0.000291380357486527,116952.115273163,116592.254845569,117313.086405131,932.544586341013,7677.59860958005,6710.20169470012,0.0233728046344992,0.0233008867606737,0.0234449444818757,0.000186368432743601,0.00153436311899691,0.00134102947092484
"211",2020-07-29,"C. Valenciana","ESVC",5003769,277,2,14700,1462,0.000330151132076641,118444.930947933,118080.55772923,118810.428550235,1492.81567476944,8688.56793300572,7760.45287296173,0.0236711428820821,0.0235983231298707,0.0237441873416289,0.000298338247582861,0.00173640468474978,0.0015509214899732
"212",2020-07-30,"C. Valenciana","ESVC",5003769,245,0,14945,1462,0.000354732602564187,119418.914033522,119051.39729501,119787.565311873,973.983085589411,9177.00045505898,8080.36689087718,0.0238657927721128,0.0237923447894997,0.0239394674917793,0.000194649890030777,0.00183401760853848,0.00161485609964752
"213",2020-07-31,"C. Valenciana","ESVC",5003769,247,0,15192,1462,0.000376915880809046,120293.108609193,119922.739847108,120664.621216225,874.194575670757,9608.6305342219,8229.29908577444,0.0240404999929439,0.0239664820352634,0.0241147465472976,0.000174707220831089,0.00192027860083507,0.00164462010252161
"214",2020-08-01,"C. Valenciana","ESVC",5003769,283,0,15475,1462,0.000405294489014181,121333.333703778,120959.58910814,121708.233106767,1040.22509458463,9994.78656113257,8559.17794538559,0.0242483883056507,0.0241736956898171,0.0243233117089871,0.000207888312706808,0.00199745163318542,0.00171054617936711
