"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"142",2020-05-21,"Cantabria","ESCB",581078,3,0,2301,211,4.64653626535508e-05,15841.3507361245,15679.0832787189,16005.2975473077,0,0,0,0.0272620039583748,0.0269827515044776,0.027544146478283,0,0,0
"143",2020-05-22,"Cantabria","ESCB",581078,1,0,2302,211,3.61397265083173e-05,15808.503383036,15646.5413754487,15972.1419075782,0,0,0,0.0272054756556537,0.0269267488623708,0.027487087632948,0,0,0
"144",2020-05-23,"Cantabria","ESCB",581078,2,0,2304,211,3.78606658658562e-05,15784.7781894458,15623.0222734439,15948.208875918,0,0,0,0.0271646460362392,0.0268862739140768,0.0274459003368189,0,0,0
"145",2020-05-24,"Cantabria","ESCB",581078,2,0,2306,211,3.78606658658562e-05,15763.1888049985,15601.6235059495,15926.4272213258,0,0,0,0.0271274920148388,0.0268494479328929,0.0274084154301587,0,0,0
"146",2020-05-25,"Cantabria","ESCB",581078,1,0,2307,211,3.44187871507784e-05,15736.6547637934,15575.3370679874,15899.6432676766,0,0,0,0.0270818285390143,0.0268042105672344,0.0273623218701734,0,0,0
"147",2020-05-26,"Cantabria","ESCB",581078,4,0,2311,211,3.44187871507784e-05,15732.3150035951,15571.0114776318,15895.2895081925,0,0,0,0.0270743600748869,0.0267967664885467,0.0273548293141238,0,0,0
"148",2020-05-27,"Cantabria","ESCB",581078,2,0,2313,211,3.78606658658562e-05,15715.779218611,15554.6211026982,15878.607059434,0,0,0,0.0270459029916999,0.0267685596472388,0.0273261198314753,0,0,0
"149",2020-05-28,"Cantabria","ESCB",581078,2,0,2315,211,3.26978477932395e-05,15700.2170819187,15539.1945266263,15862.9082091096,0,0,0,0.0270191214981787,0.0267420114453246,0.027299103062084,0,0,0
"150",2020-05-29,"Cantabria","ESCB",581078,3,0,2318,211,3.44187871507784e-05,15692.3607694591,15531.3888962689,15855.0010023905,0,0,0,0.027005601260862,0.0267285784288321,0.0272854952388329,0,0,0
"151",2020-05-30,"Cantabria","ESCB",581078,2,0,2320,211,3.78606658658562e-05,15678.5585416798,15517.7103949203,15841.0739528525,0,0,0,0.0269818484638548,0.0267050385575092,0.0272615276311486,0,0,0
"152",2020-05-31,"Cantabria","ESCB",581078,1,0,2321,211,3.44187871507784e-05,15658.7115422172,15498.0433030787,15821.0454292418,0,0,0,0.0269476929813504,0.0266711926851106,0.0272270597565935,0,0,0
"153",2020-06-01,"Cantabria","ESCB",581078,3,0,2324,211,3.78606658658562e-05,15653.2092781199,15492.57388251,15815.5102284993,0,0,0,0.0269382239185099,0.026661780143991,0.0272175340117839,0,0,0
"154",2020-06-02,"Cantabria","ESCB",581078,2,0,2326,211,3.78606658658562e-05,15641.8443303528,15481.3020504328,15804.0514459279,0,0,0,0.0269186655326011,0.0266423820045378,0.0271978141418672,0,0,0
"155",2020-06-03,"Cantabria","ESCB",581078,0,0,2326,211,3.44187871507784e-05,15617.7253087687,15457.4130244498,15779.7002276087,0,0,0,0.0268771581590916,0.0266012704395104,0.0271559071718577,0,0,0
"156",2020-06-04,"Cantabria","ESCB",581078,1,0,2327,211,3.44187871507784e-05,15601.2084448625,15441.0423942918,15763.0358576069,0,0,0,0.0268487336379324,0.0265730975777637,0.0271272288016529,0,0,0
"157",2020-06-05,"Cantabria","ESCB",581078,2,0,2329,211,3.09769084357005e-05,15592.5786294067,15432.4837570103,15754.3343082275,0,0,0,0.0268338822488663,0.0265583686820191,0.0271122539628544,0,0,0
"158",2020-06-06,"Cantabria","ESCB",581078,0,0,2329,211,2.75350297206227e-05,15571.6614364978,15411.7639800636,15733.2178332459,0,0,0,0.0267978850283401,0.026522711202392,0.027075913789966,0,0,0
"159",2020-06-07,"Cantabria","ESCB",581078,3,0,2332,211,2.92559690781616e-05,15571.8198383166,15411.9034519047,15733.3955428473,0,0,0,0.0267981576282644,0.0265229512249728,0.0270762196174133,0,0,0
"160",2020-06-08,"Cantabria","ESCB",581078,2,0,2334,211,2.75350297206227e-05,15566.1973607822,15406.3214630726,15727.732337379,0,0,0,0.0267884816853885,0.0265133449606982,0.0270664735842331,0,0,0
"161",2020-06-09,"Cantabria","ESCB",581078,0,0,2334,211,2.40931510055449e-05,15547.7366712038,15388.0389152918,15709.0917775673,0,0,0,0.0267567119581258,0.0264818818046662,0.0270343943112065,0,0,0
"162",2020-06-10,"Cantabria","ESCB",581078,1,0,2335,211,2.40931510055449e-05,15536.4922225326,15376.8928193305,15697.7481352651,0,0,0,0.0267373609438537,0.0264627000494434,0.0270148725907108,0,0,0
"163",2020-06-11,"Cantabria","ESCB",581078,3,0,2338,211,2.40931510055449e-05,15539.3418770115,15379.7017939876,15700.6390114171,0,0,0,0.0267422650264017,0.0264675341244851,0.0270198476132586,0,0,0
"164",2020-06-12,"Cantabria","ESCB",581078,1,0,2339,211,2.23722116480059e-05,15529.48234991,15369.9264947074,15690.6945611751,0,0,0,0.0267252973781662,0.0264507114272222,0.0270027338174481,0,0,0
"165",2020-06-13,"Cantabria","ESCB",581078,1,0,2340,211,2.40931510055449e-05,15519.945022547,15360.4758145518,15681.069806099,0,0,0,0.0267088842161414,0.0264344473797868,0.0269861701976309,0,0,0
"166",2020-06-14,"Cantabria","ESCB",581078,1,0,2341,211,2.40931510055449e-05,15510.8356643344,15351.4430884502,15671.8831981988,0,0,0,0.0266932075630714,0.0264189026059327,0.0269703606025332,0,0,0
"167",2020-06-15,"Cantabria","ESCB",581078,1,0,2342,211,2.23722116480059e-05,15502.2544620365,15342.938787389,15663.22441456,0,0,0,0.0266784398343019,0.0264042672195281,0.0269554593609807,0,0,0
"168",2020-06-16,"Cantabria","ESCB",581078,2,0,2344,211,2.58140903630838e-05,15500.8536207969,15341.5410820639,15661.8205229907,0,0,0,0.0266760290714791,0.0264018618534239,0.0269530433487256,0,0,0
"169",2020-06-17,"Cantabria","ESCB",581078,3,0,2347,211,2.58140903630838e-05,15506.5088019911,15347.1268961465,15667.5459096258,0,0,0,0.0266857612953702,0.0264114747007226,0.0269628963919229,0,0,0
"170",2020-06-18,"Cantabria","ESCB",581078,3,1,2350,212,2.75350297206227e-05,15585.7787307133,15426.2466842418,15746.9605935253,0,0,0,0.0268221800355776,0.026547635058016,0.0270995642470121,0,0,0
"171",2020-06-19,"Cantabria","ESCB",581078,0,0,2350,212,2.75350297206227e-05,15571.4010568272,15412.0049229005,15732.4457191341,0,0,0,0.026797436930717,0.026523125850403,0.0270745850284025,0,0,0
"172",2020-06-20,"Cantabria","ESCB",581078,3,0,2353,212,3.09769084357005e-05,15576.7405719924,15417.2729304247,15737.8576575845,0,0,0,0.026806625912515,0.0265321917718872,0.0270838986462824,0,0,0
"173",2020-06-21,"Cantabria","ESCB",581078,4,0,2357,212,3.26978477932395e-05,15588.7580545559,15429.1561657183,15750.0108932347,0,0,0,0.0268273072712371,0.0265526420991988,0.0271048136278343,0,0,0
"174",2020-06-22,"Cantabria","ESCB",581078,1,0,2358,212,3.26978477932395e-05,15580.6373266179,15421.1073874075,15741.8175883936,0,0,0,0.0268133319909167,0.0265387906398238,0.0270907134470649,0,0,0
"175",2020-06-23,"Cantabria","ESCB",581078,2,0,2360,212,3.44187871507784e-05,15578.7254286421,15419.2038933837,15739.8973163045,0,0,0,0.0268100417304426,0.0265355148420413,0.0270874087752496,0,0,0
"176",2020-06-24,"Cantabria","ESCB",581078,2,0,2362,212,3.61397265083173e-05,15576.7170873406,15417.2049655895,15737.879580676,0,0,0,0.0268065854968534,0.0265320748085274,0.0270839363745934,0,0,0
"177",2020-06-25,"Cantabria","ESCB",581078,0,0,2362,212,3.44187871507784e-05,15561.5379296001,15402.1645739711,15722.560395415,0,0,0,0.0267804630868834,0.0265061912066385,0.0270575729857523,0,0,0
"178",2020-06-26,"Cantabria","ESCB",581078,3,0,2365,212,3.61397265083173e-05,15566.3758243078,15406.941825248,15727.4596770729,0,0,0,0.0267887888102937,0.0265144125663817,0.0270660043523811,0,0,0
"179",2020-06-27,"Cantabria","ESCB",581078,2,0,2367,212,3.44187871507784e-05,15564.9984202194,15405.5674526276,15726.0793259589,0,0,0,0.0267864183813867,0.0265120473544474,0.0270636288518219,0,0,0
"180",2020-06-28,"Cantabria","ESCB",581078,0,0,2367,212,2.92559690781616e-05,15550.583730854,15391.2893647231,15711.5267369708,0,0,0,0.026761611575131,0.0264874756310221,0.0270385847286781,0,0,0
"181",2020-06-29,"Cantabria","ESCB",581078,0,0,2367,212,2.92559690781616e-05,15536.4271210339,15377.2667518647,15697.2348585894,0,0,0,0.0267372489081224,0.0264633435646587,0.0270139892726784,0,0,0
"182",2020-06-30,"Cantabria","ESCB",581078,1,0,2368,212,2.58140903630838e-05,15529.4916915468,15370.3858868034,15690.2444723186,0,0,0,0.0267253134545565,0.0264515020131608,0.0270019592418205,0,0,0
"183",2020-07-01,"Cantabria","ESCB",581078,1,0,2369,212,2.0651272290467e-05,15523.3546431935,15364.3062316811,15684.0494939803,0,0,0,0.0267147519665062,0.0264410392953805,0.026991298059779,0,0,0
"184",2020-07-02,"Cantabria","ESCB",581078,2,0,2371,212,2.23722116480059e-05,15524.4462077908,15365.3756591106,15685.1635394733,0,0,0,0.0267166304829831,0.0264428797151339,0.026993215264514,0,0,0
"185",2020-07-03,"Cantabria","ESCB",581078,1,0,2372,212,2.0651272290467e-05,15519.4364495676,15360.4063020787,15680.1130761478,0,0,0,0.0267080089928849,0.0264343277530361,0.0269845237234033,0,0,0
"186",2020-07-04,"Cantabria","ESCB",581078,1,0,2373,212,1.89303329329281e-05,15514.6748246649,15355.6825611962,15675.3132891241,0,0,0,0.026699814525184,0.0264261984814365,0.0269762635810065,0,0,0
"187",2020-07-05,"Cantabria","ESCB",581078,1,0,2374,212,2.0651272290467e-05,15510.1750158128,15351.2234197565,15670.7724487643,0,0,0,0.0266920706270292,0.0264185245694321,0.026968449070115,0,0,0
"188",2020-07-06,"Cantabria","ESCB",581078,0,0,2374,212,1.54884542178503e-05,15499.435278526,15340.5828749977,15659.9326056085,0,0,0,0.0266735881904426,0.0264002128371711,0.0269497943573987,0,0,0
"189",2020-07-07,"Cantabria","ESCB",581078,1,0,2375,212,1.37675148603114e-05,15495.6258149187,15336.8016047998,15656.0947701657,0,0,0,0.0266670323345897,0.0263937055004661,0.0269431896753374,0,0,0
"190",2020-07-08,"Cantabria","ESCB",581078,1,0,2376,212,1.54884542178503e-05,15492.3110875482,15333.5154354498,15652.7512457113,0,0,0,0.0266613278897983,0.026388050202296,0.0269374356725108,0,0,0
"191",2020-07-09,"Cantabria","ESCB",581078,1,0,2377,212,1.72093935753892e-05,15489.3908442161,15330.6197134676,15649.8062837029,0,0,0,0.0266563023281145,0.0263830668403684,0.0269323675714843,0,0,0
"192",2020-07-10,"Cantabria","ESCB",581078,2,0,2379,212,1.89303329329281e-05,15493.2780943609,15334.4563070449,15653.74482817,0,0,0,0.0266629920498812,0.0263896693852545,0.026939145567669,0,0,0
"193",2020-07-11,"Cantabria","ESCB",581078,0,0,2379,212,1.72093935753892e-05,15484.2657672237,15325.5309698854,15644.6446665469,0,0,0,0.0266474823814079,0.0263743094212573,0.0269234847413719,0,0,0
"194",2020-07-12,"Cantabria","ESCB",581078,2,0,2381,212,1.72093935753892e-05,15488.3471368009,15329.5597197397,15648.7793136777,0,0,0,0.0266545061709459,0.0263812426554433,0.0269306002183488,0,0,0
"195",2020-07-13,"Cantabria","ESCB",581078,2,0,2383,212,1.89303329329281e-05,15492.556024989,15333.7200734843,15653.0372953967,0,0,0,0.0266617494122802,0.0263884023719437,0.0269379279466727,0,0,0
"196",2020-07-14,"Cantabria","ESCB",581078,2,0,2385,212,2.0651272290467e-05,15496.6603088778,15337.7768970445,15657.1895875617,0,0,0,0.0266688126359591,0.0263953839192751,0.0269450737896834,0,0,0
"197",2020-07-15,"Cantabria","ESCB",581078,6,0,2391,212,2.92559690781616e-05,15526.4627411596,15367.2630022654,15687.3117364542,0,0,0,0.0267201008146232,0.0264461277182503,0.0269969121812462,0,0,0
"198",2020-07-16,"Cantabria","ESCB",581078,5,0,2396,212,3.78606658658562e-05,15548.9795194606,15389.5435199768,15710.0672793036,0,0,0,0.0267588508246064,0.0264844711380861,0.027036073090538,0,0,0
"199",2020-07-17,"Cantabria","ESCB",581078,4,0,2400,212,4.3023483938473e-05,15563.4658792704,15403.8705712292,15724.7147108356,0,0,0,0.0267837809713505,0.0265091271244638,0.0270612804319482,0,0,0
"200",2020-07-18,"Cantabria","ESCB",581078,10,0,2410,212,5.85119381563232e-05,15615.106855684,15454.9712101538,15776.9017359432,0,0,0,0.0268726519601224,0.0265970682251847,0.0271510911374088,0,0,0
"201",2020-07-19,"Cantabria","ESCB",581078,4,0,2414,212,6.367475622894e-05,15625.6753852213,15465.4205825424,15787.5907700775,0,0,0,0.0268908397585545,0.0266150509613896,0.0271694863169445,0,0,0
"202",2020-07-20,"Cantabria","ESCB",581078,10,0,2424,212,7.74422710892514e-05,15672.4383139031,15511.6877401912,15834.8547764198,0,0,0,0.0269713159229968,0.0266946739339489,0.027250824805654,0,0,0
"203",2020-07-21,"Cantabria","ESCB",581078,5,0,2429,212,8.6046967876946e-05,15684.2851357489,15523.3969022399,15846.8408537553,0,0,0,0.0269917035849729,0.0267148246917623,0.0272714521178832,0,0,0
"204",2020-07-22,"Cantabria","ESCB",581078,8,0,2437,212,9.63726040221795e-05,15712.8069107256,15551.6045962988,15875.680190101,0,0,0,0.0270407878300771,0.0267633684226538,0.0273210828668458,0,0,0
"205",2020-07-23,"Cantabria","ESCB",581078,8,0,2445,212,0.000106698240167413,15738.9972712328,15577.5101527182,15902.1584756051,0,0,0,0.0270858598522621,0.0268079503142748,0.02736665039049,0,0,0
"206",2020-07-24,"Cantabria","ESCB",581078,6,0,2451,212,0.000113581997597569,15749.9790331554,15588.3524603619,15913.2814180078,0,0,0,0.0271047587985698,0.0268266092682254,0.0273857922998424,0,0,0
"207",2020-07-25,"Cantabria","ESCB",581078,10,0,2461,212,0.000120465755027724,15784.5289829632,15622.5264693444,15948.2114306483,0,0,0,0.0271642171669951,0.0268854206652883,0.0274459047333548,0,0,0
"208",2020-07-26,"Cantabria","ESCB",581078,4,0,2465,212,0.000118744815670185,15778.607141929,15616.6387809074,15942.2553618715,0,0,0,0.0271540260376902,0.0268752883105321,0.0274356547001806,0,0,0
"209",2020-07-27,"Cantabria","ESCB",581078,5,0,2470,212,0.000120465755027724,15777.3544772316,15615.3724622801,15941.0167705902,0,0,0,0.0271518702777108,0.0268731090529673,0.0274335231596967,0,0,0
"210",2020-07-28,"Cantabria","ESCB",581078,6,0,2476,212,0.000113581997597569,15781.6559260098,15619.6033394451,15945.38979988,0,0,0,0.0271592728102075,0.0268803901359974,0.0274410488779131,0,0,0
"211",2020-07-29,"Cantabria","ESCB",581078,11,0,2487,212,0.000125628573100341,15817.3471273335,15654.9016888849,15981.4782052704,0,0,0,0.0272206952032833,0.0269411364548045,0.0275031548351003,0,0,0
"212",2020-07-30,"Cantabria","ESCB",581078,24,0,2511,212,0.000149721724105886,15934.5466640302,15770.8658555011,16099.9262636927,0,0,0,0.0274223884986701,0.0271407037531986,0.0277069967606632,0,0,0
"213",2020-07-31,"Cantabria","ESCB",581078,13,0,2524,212,0.000163489238966197,15978.3735418318,15814.2108892251,16144.2403184508,0,0,0,0.027497811897597,0.027215297927688,0.0277832585615887,0,0,0
"214",2020-08-01,"Cantabria","ESCB",581078,39,0,2563,212,0.000216838359049904,16180.7095282893,16014.4361711926,16348.709254581,0,0,0,0.0278460198601381,0.0275598734958002,0.0281351372011693,0,0,0
"215",2020-08-02,"Cantabria","ESCB",581078,24,0,2587,212,0.000244373388770526,16279.7655379789,16112.4317389295,16448.8371628734,0,0,0,0.0280164892458137,0.0277285179251831,0.0283074512593377,0,0,0
"216",2020-08-03,"Cantabria","ESCB",581078,41,0,2628,212,0.000304606266284389,16473.850661556,16304.4685183303,16644.9924641296,0,0,0,0.0283504979736902,0.028059001576949,0.0286450226374594,0,0,0
"217",2020-08-04,"Cantabria","ESCB",581078,50,0,2678,212,0.000373443840585945,16710.3109496415,16538.4384604663,16883.9695900671,0,0,0,0.0287574317899516,0.0284616496588518,0.0290562877790367,0,0,0
"218",2020-08-05,"Cantabria","ESCB",581078,30,0,2708,212,0.000418188263881957,16804.6621448468,16631.7443485124,16979.3777420409,0,0,0,0.0289198044752112,0.0286222234338805,0.0292204794227986,0,0,0
"219",2020-08-06,"Cantabria","ESCB",581078,42,1,2750,213,0.000481863020110897,17035.3575306715,16860.7120423899,17211.8120200499,0,0,0,0.0293168172442796,0.0290162629498792,0.0296204847198653,0,0,0
"220",2020-08-07,"Cantabria","ESCB",581078,48,0,2798,213,0.000554142473127532,17207.0692279635,17030.567302612,17385.4003894818,0,0,0,0.0296123226622992,0.0293085735522804,0.0299192197768317,0,0,0
"221",2020-08-08,"Cantabria","ESCB",581078,41,0,2839,213,0.0006057706538537,17318.6931915536,17140.9404704508,17498.2892204909,0,0,0,0.0298044207344859,0.0294985190808305,0.0301134946091418,0,0,0
"222",2020-08-09,"Cantabria","ESCB",581078,26,0,2865,213,0.000609212532568777,17323.0303858203,17145.1134878425,17502.7935487768,0,0,0,0.0298118847828008,0.0295057005906994,0.0301212462849683,0,0,0
"223",2020-08-10,"Cantabria","ESCB",581078,41,1,2906,214,0.000657398834579867,17487.4456229215,17308.4605799164,17668.281532182,0,0,0,0.0300948334353074,0.0297868110303891,0.0304060410688101,0,0,0
"224",2020-08-11,"Cantabria","ESCB",581078,75,1,2981,215,0.000719352651451268,17846.4662023024,17664.42996164,18030.3783706333,0,0,0,0.0307126860805303,0.030399412749476,0.0310291877693413,0,0,0
"225",2020-08-12,"Cantabria","ESCB",581078,52,0,3033,215,0.000767538953462358,17970.3635364229,17786.920883064,18155.6980971722,0,0,0,0.0309259058791124,0.0306102121970958,0.0312448554190181,0,0,0
"226",2020-08-13,"Cantabria","ESCB",581078,49,0,3082,215,0.000781306468322669,18057.5879454467,17873.1096275976,18243.9703667488,0,0,0,0.0310760137975396,0.0307585377997404,0.0313967666419117,0,0,0
"227",2020-08-14,"Cantabria","ESCB",581078,58,0,3140,215,0.000795073983182981,18179.7199461428,17993.8361895624,18367.5239586706,0,0,0,0.0312861955643525,0.0309663008917261,0.0316093948810153,0,0,0
"228",2020-08-15,"Cantabria","ESCB",581078,61,0,3201,215,0.000848423103266687,18302.4606903435,18115.1573096814,18491.7007120077,0,0,0,0.031497424941821,0.0311750871822396,0.0318230955431245,0,0,0
"229",2020-08-16,"Cantabria","ESCB",581078,61,0,3262,215,0.000881120951059927,18408.4380792793,18219.879276292,18598.9482904864,0,0,0,0.0316798056014499,0.0313553073361787,0.0320076621219293,0,0,0
"230",2020-08-17,"Cantabria","ESCB",581078,59,0,3321,215,0.000900051283992855,18486.7250784461,18297.188034319,18678.2255002808,0,0,0,0.0318145327794997,0.0314883510205497,0.0321440933924203,0,0,0
"231",2020-08-18,"Cantabria","ESCB",581078,77,0,3398,215,0.000962005100864256,18648.6260858917,18457.2470321972,18841.989506059,0,0,0,0.0320931545952379,0.0317638028495267,0.0324259213153122,0,0,0
"232",2020-08-19,"Cantabria","ESCB",581078,58,1,3456,216,0.0010170751603055,18776.5641773293,18584.4694784486,18970.6444251319,0,0,0,0.0323133282921213,0.031982744964443,0.0326473286290858,0,0,0
"233",2020-08-20,"Cantabria","ESCB",581078,72,0,3528,216,0.00107042428038921,18877.4963375393,18684.1778341971,19072.8150382713,0,0,0,0.0324870264190682,0.032154336998126,0.0328231580584213,0,0,0
"234",2020-08-21,"Cantabria","ESCB",581078,76,0,3604,216,0.00107214521974675,18983.9804146592,18789.3765018011,19180.5998644828,0,0,0,0.032670279058335,0.0323353775255665,0.0330086492079942,0,0,0
"235",2020-08-22,"Cantabria","ESCB",581078,83,0,3687,216,0.00112549433983045,19110.3746936761,18914.2726610527,19308.5099002888,0,0,0,0.032887795947663,0.0325503162416279,0.0332287746228368,0,0,0
"236",2020-08-23,"Cantabria","ESCB",581078,61,0,3748,216,0.00114614561212092,19106.2078354642,18909.948679388,19304.5038905821,0,0,0,0.0328806250373688,0.0325428749313999,0.033221880523066,0,0,0
"237",2020-08-24,"Cantabria","ESCB",581078,76,0,3824,216,0.00117712252055662,19164.0530246562,18966.9941771992,19363.1592281148,0,0,0,0.0329801731000936,0.0326410467737536,0.0333228228019556,0,0,0
"238",2020-08-25,"Cantabria","ESCB",581078,90,0,3914,216,0.00122702976192525,19278.4336990727,19079.9914657174,19478.9398390105,266.869194266224,266.869194266224,266.869194266224,0.0331770153044389,0.0328355082548597,0.0335220742120861,0.000459265699727445,0.000459265699727445,0.000459265699727445
"239",2020-08-26,"Cantabria","ESCB",581078,91,0,4005,216,0.00127865794265142,19382.3710846323,19182.654111641,19584.1673772563,2959.90099501486,3226.77018928109,3226.77018928109,0.0333558852419681,0.0330121844427788,0.0337031644241501,0.00509381011673969,0.00555307581646713,0.00555307581646713
"240",2020-08-27,"Cantabria","ESCB",581078,83,0,4088,216,0.00131996048723235,19430.9408336479,19230.5145766013,19633.4559939504,48.5697490155617,3275.33993829665,3275.33993829665,0.0334394708346347,0.0330945494005991,0.0337879871444977,8.35855926666673e-05,0.0056366614091338,0.0056366614091338
"241",2020-08-28,"Cantabria","ESCB",581078,135,0,4223,216,0.00141977496996961,19706.4101025616,19502.9313133268,19912.0118351121,275.469268913686,3550.80920721034,3550.80920721034,0.0339135367413008,0.0335633620844822,0.0342673648548251,0.000474065906666035,0.00611072731579984,0.00611072731579984
"242",2020-08-29,"Cantabria","ESCB",581078,83,2,4306,218,0.00146279845390808,19899.0824946314,19695.0382876152,20105.2406370363,192.672392069861,3743.4815992802,3743.4815992802,0.034245114243925,0.033893966537393,0.0345998999050666,0.000331577502624192,0.00644230481842403,0.00644230481842403
"243",2020-08-30,"Cantabria","ESCB",581078,109,0,4415,218,0.00152647321013702,20006.4483770926,19801.0817542211,20213.9449568176,107.365882461178,3850.84748174138,3850.84748174138,0.0344298844167093,0.034076460912685,0.0347869734473127,0.000184770172784338,0.00662707499120837,0.00662707499120837
"244",2020-08-31,"Cantabria","ESCB",581078,132,1,4547,219,0.0016228458141592,20287.1745329798,20079.5252364398,20496.9712025202,280.726155887183,4131.57363762856,4131.57363762856,0.0349129971070662,0.0345556452600852,0.0352740444527588,0.00048311269035686,0.00711018768156523,0.00711018768156523
"245",2020-09-01,"Cantabria","ESCB",581078,144,0,4691,219,0.00172782311496907,20501.8870255093,20291.8121628425,20714.1367283317,214.712492529467,4346.28613015803,4346.28613015803,0.0352825042860154,0.0349209781868227,0.0356477731532285,0.00036950717894924,0.00747969486051447,0.00747969486051447
"246",2020-09-02,"Cantabria","ESCB",581078,114,1,4805,220,0.00181903290091864,20649.5084908853,20438.5175279051,20862.6775563819,147.621465376033,4493.90759553406,4493.90759553406,0.0355365518757986,0.0351734492235209,0.0359034029104215,0.000254047589783183,0.00773374245029765,0.00773374245029765
"247",2020-09-03,"Cantabria","ESCB",581078,90,0,4895,220,0.00184312605192418,20575.7760725273,20365.3030521155,20788.4243069396,0,4493.90759553406,4493.90759553406,0.0354096628551199,0.035047451550593,0.0357756175710311,0,0.00773374245029765,0.00773374245029765
"248",2020-09-04,"Cantabria","ESCB",581078,97,1,4992,221,0.00185517262742695,20609.420831897,20399.1922869244,20821.8159352557,0,4493.90759553406,4227.03840126783,0.035467563445694,0.0351057728685725,0.0358330825384126,0,0.00773374245029765,0.0072744767505702
"249",2020-09-05,"Cantabria","ESCB",581078,56,0,5048,221,0.00179493974991309,20376.3415757595,20168.2645179456,20586.5653756468,0,4493.90759553406,1267.13740625297,0.0350664481803811,0.0347083601821882,0.0354282305914986,0,0.00773374245029765,0.00218066663383052
"250",2020-09-06,"Cantabria","ESCB",581078,134,0,5182,221,0.00188270765714758,20458.4582794975,20249.3231381723,20669.7533699252,0,4227.03840126783,1218.56765723741,0.0352077660477553,0.0348478571520042,0.035571392084927,0,0.0072744767505702,0.00209708104116385
"251",2020-09-07,"Cantabria","ESCB",581078,144,1,5326,222,0.00189819611136543,20668.4569759348,20457.7801391415,20881.3033897427,0,1267.13740625297,943.09838832372,0.035569161069486,0.0352065990093267,0.035935456840119,0,0.00218066663383052,0.00162301513449781
"252",2020-09-08,"Cantabria","ESCB",581078,147,0,5473,222,0.00200833623024792,20784.127726238,20572.0628629759,20998.3786369825,0,1218.56765723741,750.42599625386,0.0357682234161988,0.03540327264666,0.0361369362408876,0,0.00209708104116385,0.00129143763187362
"253",2020-09-09,"Cantabria","ESCB",581078,88,1,5561,223,0.0019721965037396,20753.8348859016,20542.6860601371,20967.154013373,0,943.09838832372,643.060113792682,0.0357160912750123,0.0353527169504561,0.0360832005571937,0,0.00162301513449781,0.00110666745908928
"254",2020-09-10,"Cantabria","ESCB",581078,102,0,5663,223,0.00192056832301343,20672.5063786146,20461.9820404974,20885.1967091,0,750.42599625386,362.333957905499,0.0355761298459321,0.0352138302267465,0.0359421570066325,0,0.00129143763187362,0.000623554768732423
"255",2020-09-11,"Cantabria","ESCB",581078,73,0,5736,223,0.00179838162862817,20484.1445544017,20275.3440398253,20695.0953483914,0,643.060113792682,147.621465376033,0.0352519705691864,0.0348926375457774,0.0356150040930674,0,0.00110666745908928,0.000254047589783183
"256",2020-09-12,"Cantabria","ESCB",581078,87,0,5823,223,0.00175191626597462,20351.3576028448,20143.7238136578,20561.1316015983,0,362.333957905499,0,0.0350234522780845,0.0346661271183177,0.0353844606087278,0,0.000623554768732423,0
"257",2020-09-13,"Cantabria","ESCB",581078,111,0,5934,223,0.00178805599248294,20309.6080722436,20102.22515658,20519.1304363203,0,147.621465376033,0,0.0349516038677142,0.0345947104460675,0.0353121791503383,0,0.000254047589783183,0
"258",2020-09-14,"Cantabria","ESCB",581078,79,0,6013,223,0.00175707908404724,20165.2664996814,19959.1889525472,20373.4717863511,0,0,0,0.0347032007745627,0.0343485538129945,0.0350615094468404,0,0,0
"259",2020-09-15,"Cantabria","ESCB",581078,104,1,6117,224,0.0018396841732091,20200.9948375355,19995.177877006,20408.9303399205,0,0,0,0.0347646870773553,0.0344104885695311,0.0351225314672394,0,0,0
"260",2020-09-16,"Cantabria","ESCB",581078,90,0,6207,224,0.00176396284147739,20105.4728346068,19900.4770605332,20312.5802800369,0,0,0,0.0346002995030044,0.0342475142072719,0.0349567188570844,0,0,0
"261",2020-09-17,"Cantabria","ESCB",581078,73,3,6280,227,0.00164177614709213,20228.3058603872,20024.2259090888,20434.4657236239,0,0,0,0.0348116876914756,0.0344604784712014,0.0351664763140645,0,0,0
"262",2020-09-18,"Cantabria","ESCB",581078,70,1,6350,228,0.00150926381656163,20169.0408846606,19966.175018447,20373.9679648842,0,0,0,0.034709696262224,0.0343605764087558,0.0350623633400063,0,0,0
"263",2020-09-19,"Cantabria","ESCB",581078,66,0,6416,228,0.00147140315069578,20018.7647581522,19817.2792674145,20222.2987845354,0,0,0,0.0344510801616171,0.0341043358506337,0.0348013498782184,0,0,0
"264",2020-09-20,"Cantabria","ESCB",581078,63,0,6479,228,0.00140428651575176,19871.4764192929,19671.3490049199,20073.6398395328,0,0,0,0.0341976058623678,0.0338531987184508,0.0345455168489133,0,0,0
"265",2020-09-21,"Cantabria","ESCB",581078,59,1,6538,229,0.00138019336474621,19811.5504940316,19612.646856506,20012.4713328718,0,0,0,0.0340944769790486,0.0337521758808731,0.0344402495583584,0,0,0
