"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"296",2020-10-22,"Melilla","ESML",86487,82,0,2587,10,0.00936556939193174,1072.46910254539,880.905741222283,1305.69018010779,0,840.760384190814,840.760384190814,0.0124003503711007,0.010185412156998,0.0150969530693375,0,0.00972123422237809,0.00972123422237809
"297",2020-10-23,"Melilla","ESML",86487,93,0,2680,10,0.00967775503832946,1071.49641398043,880.07193847024,1304.55763328688,0,840.760384190814,617.471016249784,0.0123891037263454,0.0101757713699196,0.0150838580744722,0,0.00972123422237809,0.00713946623480735
"298",2020-10-24,"Melilla","ESML",86487,88,2,2768,12,0.00987431637124654,1280.87286704616,1086.93526670483,1509.41399344675,191.62452814725,1032.38491233806,320.892384010735,0.014810004590819,0.0125676144010641,0.0174524956750349,0.00221564545130771,0.0119368796736858,0.00371029616024067
"299",2020-10-25,"Melilla","ESML",86487,55,0,2823,12,0.00957369315619688,1260.17918631318,1069.33531610981,1485.08288999019,0,809.095544397033,207.061649107839,0.0145707353280051,0.0123641161805799,0.0171711689616959,0,0.00935511168611506,0.00239413610262628
"300",2020-10-26,"Melilla","ESML",86487,78,0,2901,12,0.00938869425462786,1249.97596786715,1060.6402733903,1473.11011984404,0,320.892384010735,193.906028234903,0.0144527613151936,0.0122635803460671,0.0170327346288349,0,0.00371029616024067,0.00224202513944181
"301",2020-10-27,"Melilla","ESML",86487,83,1,2984,13,0.00944650641136818,1345.80660789268,1156.35528786758,1566.29666059435,57.1127630493102,264.174412157149,248.73729119656,0.0155607965115299,0.0133702786299395,0.0181101976088239,0.000660362401855888,0.00305449850448216,0.0028760078531636
"302",2020-10-28,"Melilla","ESML",86487,88,1,3072,14,0.00971244233237365,1443.01418699488,1253.26484871371,1661.49233819622,119.618424271,370.637215555214,368.35571546756,0.0166847524714104,0.014490788774194,0.0192108910957279,0.00138307981859702,0.00428546735989471,0.00425908767176061
"303",2020-10-29,"Melilla","ESML",86487,78,1,3150,15,0.00957369315619688,1534.40136393917,1345.09236519499,1750.35380958176,91.387176944294,459.742892411854,459.742892411854,0.0177414104309222,0.0155525381293719,0.0202383457581111,0.00105665795951176,0.00531574563127238,0.00531574563127238
"304",2020-10-30,"Melilla","ESML",86487,91,2,3241,17,0.00965463017563333,1732.90728378234,1542.59735857236,1946.6957061077,198.505919843172,658.248812255026,658.248812255026,0.0200366215012932,0.0178361760561976,0.0225085354574409,0.00229521107037095,0.00761095670164332,0.00761095670164332
"305",2020-10-31,"Melilla","ESML",86487,54,3,3295,20,0.00913432076497046,2008.72738753409,1819.27206412629,2217.91220620283,275.820103751749,934.068916006775,934.068916006775,0.0232257725153386,0.0210352083449107,0.0256444576202531,0.00318915101404545,0.0108001077156888,0.0108001077156888
"306",2020-11-01,"Melilla","ESML",86487,41,0,3336,20,0.00866026107969984,1972.44116054276,1786.36373996919,2177.90142329601,0,934.068916006775,934.068916006775,0.0228062155068711,0.0206547081060643,0.0251818356897107,0,0.0108001077156888,0.0108001077156888
"307",2020-11-02,"Melilla","ESML",86487,43,3,3379,23,0.00808213951229665,2230.98797869583,2046.46555882748,2432.14811977438,185.974364170405,1120.04328017718,1120.04328017718,0.0257956453420263,0.0236621175301199,0.0281215456632139,0.00215031581822014,0.0129504235339089,0.0129504235339089
"308",2020-11-03,"Melilla","ESML",86487,52,1,3431,24,0.00766589198376635,2298.8588191674,2116.17810650766,2497.3095857159,104.157067462902,1224.20034764008,1032.57581949283,0.0265803972755142,0.0244681640767707,0.0288749706397019,0.00120430894195546,0.0141547324758644,0.0119390870245567
"309",2020-11-04,"Melilla","ESML",86487,39,2,3470,26,0.00748089308219732,2453.36149810559,2272.59073803234,2648.5114718008,154.502678938189,1378.70302657827,1187.07849843102,0.028366823893829,0.0262766743907447,0.0306232320672563,0.00178642661831477,0.0159411590941791,0.0137255136428714
"310",2020-11-05,"Melilla","ESML",86487,39,0,3509,26,0.00702995825962283,2420.11610563608,2241.75452825173,2612.66873377381,0,1187.07849843102,1187.07849843102,0.0279824263257609,0.025920132832122,0.0302088028694926,0,0.0137255136428714,0.0137255136428714
"311",2020-11-06,"Melilla","ESML",86487,38,2,3547,28,0.00650964884895996,2573.65050505894,2396.80554772011,2763.5437211378,87.0436144838541,1274.12211291488,1217.00934986557,0.029757657278654,0.0277128996001724,0.0319532845530287,0.0010064358167569,0.0147319494596283,0.0140715870577724
"312",2020-11-07,"Melilla","ESML",86487,32,2,3579,30,0.00586215269346838,2721.84645674425,2546.63587114225,2909.11167082883,181.441344154814,1455.56345706969,1278.83226974938,0.0314711627960763,0.0294453024285991,0.0336364039778097,0.00209790308549046,0.0168298525451188,0.0147864103246659
"313",2020-11-08,"Melilla","ESML",86487,23,0,3602,30,0.00522621896932487,2683.27474959805,2510.5123007256,2867.92595270277,0,1398.45069402038,1187.44509280508,0.0310251800802208,0.0290276261256096,0.0331601969394565,0,0.0161694901432629,0.0137297523651541
"314",2020-11-09,"Melilla","ESML",86487,41,0,3643,30,0.00464809740192168,2661.73685692342,2490.32907442404,2844.9425291889,0,1278.83226974938,988.939172961913,0.0307761496747884,0.0287942589571154,0.0328944526829338,0,0.0147864103246659,0.0114345412947832
"315",2020-11-10,"Melilla","ESML",86487,36,0,3679,30,0.00443997363765653,2639.65424182468,2469.63897857609,2821.37372175767,0,1187.44509280508,713.119069210164,0.0305208209537235,0.0285550311442887,0.0326219399650545,0,0.0137297523651541,0.00824539028073773
"316",2020-11-11,"Melilla","ESML",86487,29,2,3708,32,0.00430122446147976,2789.53158018011,2620.51312155619,2969.45143026077,0,988.939172961913,713.119069210164,0.0322537673890887,0.030299503064694,0.0343340783038003,0,0.0114345412947832,0.00824539028073773
"317",2020-11-12,"Melilla","ESML",86487,21,0,3729,32,0.00404685097182235,2760.041885663,2592.78337426888,2938.09011821603,0,713.119069210164,527.144705039759,0.0319127948207592,0.0299788797653853,0.0339714652862977,0,0.00824539028073773,0.00609507446251759
"318",2020-11-13,"Melilla","ESML",86487,27,2,3756,34,0.00375779018812076,2908.67068233512,2742.24183204658,3085.20023267305,111.831256058876,824.95032526904,534.818893635733,0.033631305078626,0.0317069829228275,0.0356724158853128,0.00129304122074851,0.00953843150148624,0.00618380674131063
"319",2020-11-14,"Melilla","ESML",86487,32,0,3788,34,0.00367685316868431,2891.20529521295,2725.75132891547,3066.70236950533,57.5275824098167,696.503543508451,437.84379710736,0.0334293627390584,0.031516312612479,0.0354585356123502,0.000665158722233592,0.00805327440549969,0.00506253884522946
"320",2020-11-15,"Melilla","ESML",86487,21,1,3809,35,0.00346872940441916,2951.93804440421,2787.57283152041,3125.9948150837,60.7327491912683,653.079225236818,498.576546298629,0.0341315809821617,0.0322311194921827,0.0361441004438089,0.000702218243103222,0.00755118370664745,0.00576475708833268
"321",2020-11-16,"Melilla","ESML",86487,33,0,3842,35,0.00341091724767884,2938.95637484452,2775.29243570217,3112.2718680469,0,498.576546298629,411.532931814775,0.0339814813190944,0.0320891282586073,0.0359854298108028,0,0.00576475708833268,0.00475832127157578
"322",2020-11-17,"Melilla","ESML",86487,37,1,3879,36,0.00346872940441916,3014.42539465846,2850.96959874964,3187.25266798601,49.505680694549,548.082226993178,279.59726835451,0.0348540866795988,0.0329641402609599,0.0368523901625217,0.000572406034369894,0.00633716312270258,0.00323282422045521
"323",2020-11-18,"Melilla","ESML",86487,32,0,3911,36,0.00357279128655174,3003.28599870315,2840.41470352889,3175.49644381168,1.84227360438854,462.880886113712,281.439541958899,0.0347252881786066,0.032842100009584,0.0367164596275935,2.13011620750927e-05,0.00535202846802077,0.00325412538253031
"324",2020-11-19,"Melilla","ESML",86487,28,1,3939,37,0.00342247967902691,3073.09795589769,2910.70103378474,3244.55549949174,69.8119571945399,351.251499153439,351.251499153439,0.0355324841409425,0.0336547808778746,0.0375149502178563,0.000807195962335841,0.00406132134486615,0.00406132134486615
"325",2020-11-20,"Melilla","ESML",86487,27,0,3966,37,0.00331841779689433,3059.648832419,2897.94455351909,3230.37615276489,0,351.251499153439,351.251499153439,0.0353769795740285,0.0335072849505601,0.0373510024947667,0,0.00406132134486615,0.00406132134486615
"326",2020-11-21,"Melilla","ESML",86487,14,0,3980,37,0.00314498132667337,3037.25854047187,2876.72005080021,3206.7560550785,0,351.251499153439,351.251499153439,0.0351180933605267,0.0332618780949762,0.0370778967368333,0,0.00406132134486615,0.00406132134486615
"327",2020-11-22,"Melilla","ESML",86487,14,1,3994,38,0.00306404430723693,3097.75248764151,2938.09236813776,3266.08876519816,0,351.251499153439,351.251499153439,0.0358175504716491,0.0339714913008632,0.0377639271242864,0,0.00406132134486615,0.00406132134486615
"328",2020-11-23,"Melilla","ESML",86487,21,0,4015,38,0.00299466971914854,3083.22592609059,2924.29830624354,3250.79082767334,0,351.251499153439,239.420243094562,0.0356495881009931,0.0338119984072004,0.0375870457718887,0,0.00406132134486615,0.00276828012411764
"329",2020-11-24,"Melilla","ESML",86487,24,1,4039,39,0.00290217026836403,3153.44329640639,2994.83907383086,3320.44706860666,65.8393035408972,417.090802694336,247.731964225643,0.0364614716247111,0.0346276211896685,0.0383924412756444,0.000761262427195962,0.00482258377206211,0.00286438382908001
"330",2020-11-25,"Melilla","ESML",86487,14,0,4053,39,0.00282123324892758,3136.12747376094,2978.38003014017,3302.22988072321,0,305.25954663546,186.999215034375,0.0362612586141379,0.0344373146269401,0.0381818062913873,0,0.0035295425513136,0.00216216558597679
"331",2020-11-26,"Melilla","ESML",86487,11,1,4064,40,0.00256685975927018,3197.76512702814,3040.72114160376,3362.91995596939,56.0180819119014,303.750046137544,243.017296946276,0.0369739397484956,0.0351581294483998,0.03888353111993,0.000647705226356578,0.00351208905543659,0.00280987081233337
"332",2020-11-27,"Melilla","ESML",86487,15,0,4079,40,0.00231248626961277,3183.5690171273,3027.20920092774,3348.00504824932,0,243.017296946276,193.511616251727,0.0368097982023575,0.0350018985619543,0.038711078523354,0,0.00280987081233337,0.00223746477796347
"333",2020-11-28,"Melilla","ESML",86487,11,0,4090,40,0.00206967521130343,3167.69446703612,3012.10242919646,3331.3237090573,0,243.017296946276,191.669342647338,0.0366262498067469,0.0348272275509205,0.0385182016841525,0,0.00280987081233337,0.00221616361588838
"334",2020-11-29,"Melilla","ESML",86487,7,1,4097,41,0.00182686415299409,3228.88029040641,3073.94250155339,3391.62750263106,0,193.511616251727,121.857385452799,0.0373337066889407,0.0355422491421068,0.039215460157377,0,0.00223746477796347,0.00140896765355254
"335",2020-11-30,"Melilla","ESML",86487,21,0,4118,41,0.00175748956490571,3223.29320694066,3068.61258713803,3385.7708664357,23.6156161085255,215.284958755864,145.473001561324,0.037269106419932,0.0354806223725881,0.0391477432034375,0.000273053939997057,0.00248921755588544,0.0016820215935496
"336",2020-12-01,"Melilla","ESML",86487,21,1,4139,42,0.00183842658434216,3297.37107689787,3142.7004192794,3459.65398167212,78.8001194388535,224.273121000178,224.273121000178,0.0381256267057231,0.0363372578454496,0.0400020116511398,0.000911120971230977,0.00259314256478057,0.00259314256478057
"337",2020-12-02,"Melilla","ESML",86487,21,1,4160,43,0.0019193636037786,3372.0209453004,3217.32815104338,3534.15154492623,74.6498684025305,298.922989402708,298.922989402708,0.0389887606842693,0.0372001358706324,0.0408633846118634,0.000863133978546261,0.00345627654332684,0.00345627654332684
"338",2020-12-03,"Melilla","ESML",86487,12,0,4172,43,0.00181530172164603,3361.38594098833,3207.17130542565,3523.01588167721,0,298.922989402708,298.922989402708,0.0388657941770247,0.0370826980404645,0.0407346292700314,0,0.00345627654332684,0.00345627654332684
"339",2020-12-04,"Melilla","ESML",86487,18,0,4190,43,0.00174592713355764,3356.05239470315,3202.07285707944,3517.43641656724,0,298.922989402708,233.083685861811,0.0388041254142605,0.0370237475814798,0.0406701170877385,0,0.00345627654332684,0.00269501411613087
"340",2020-12-05,"Melilla","ESML",86487,6,0,4196,43,0.00165342768277313,3341.65885372019,3188.33026575424,3502.36109934644,0,298.922989402708,233.083685861811,0.0386377010847895,0.0368648498127376,0.0404958097673227,0,0.00345627654332684,0.00269501411613087
"341",2020-12-06,"Melilla","ESML",86487,10,0,4206,43,0.00164186525142507,3331.11563787255,3178.26231645539,3491.32018947208,0,233.083685861811,177.065603949909,0.0385157958753633,0.0367484398401539,0.0403681500048803,0,0.00269501411613087,0.0020473088897743
"342",2020-12-07,"Melilla","ESML",86487,12,0,4218,43,0.00160717795738088,3322.9771913462,3170.48892767628,3482.79955114056,0,233.083685861811,177.065603949909,0.0384216956461225,0.0366585605660536,0.0402696307091304,0,0.00269501411613087,0.0020473088897743
"343",2020-12-08,"Melilla","ESML",86487,8,0,4226,43,0.00157249066333669,3312.50764404181,3160.49193737197,3471.83511594701,0,177.065603949909,177.065603949909,0.0383006422241702,0.0365429710519728,0.0401428551799347,0,0.0020473088897743,0.0020473088897743
"344",2020-12-09,"Melilla","ESML",86487,24,0,4250,43,0.00176905199625377,3315.30860339884,3163.15693701437,3474.77894857306,0,177.065603949909,177.065603949909,0.0383330281244446,0.0365737849273807,0.0401768930425736,0,0.0020473088897743,0.0020473088897743
"345",2020-12-10,"Melilla","ESML",86487,21,0,4271,43,0.00176905199625377,3316.25790334156,3164.05531858441,3475.7819867687,0,177.065603949909,153.449987841384,0.0383440043398611,0.0365841724026086,0.0401884906028501,0,0.0020473088897743,0.00177425494977724
"346",2020-12-11,"Melilla","ESML",86487,15,0,4286,43,0.00169967740816539,3312.67923627022,3160.63400439162,3472.03874512772,0,177.065603949909,74.6498684025305,0.0383026262475311,0.0365446136921343,0.0401452096283571,0,0.0020473088897743,0.000863133978546261
"347",2020-12-12,"Melilla","ESML",86487,11,0,4297,43,0.00158405309468475,3306.04448161208,3154.29657622988,3465.09272360861,0,153.449987841384,0,0.0382259123522851,0.0364713376140909,0.0400648967314003,0,0.00177425494977724,0
"348",2020-12-13,"Melilla","ESML",86487,5,0,4302,43,0.0015031160752483,3294.97625606931,3143.7296518824,3453.49941956989,0,74.6498684025305,0,0.0380979367543019,0.036349158276763,0.0399308499493553,0,0.000863133978546261,0
"349",2020-12-14,"Melilla","ESML",86487,28,0,4330,43,0.00161874038872894,3301.88327453181,3150.31293654665,3460.74608403318,0,0,0,0.0381777986810943,0.0364252770537382,0.0400146390097145,0,0,0
"350",2020-12-15,"Melilla","ESML",86487,26,0,4356,43,0.00184998901569022,3307.50939461485,3155.67415484513,3466.65018587838,0,0,0,0.0382428503083104,0.0364872657722562,0.0400829047819716,0,0,0
"351",2020-12-16,"Melilla","ESML",86487,13,0,4369,43,0.00188467630973441,3303.12057594266,3151.48060139505,3462.05701992455,0,0,0,0.0381921048937142,0.0364387780983852,0.0400297966159602,0,0,0
"352",2020-12-17,"Melilla","ESML",86487,18,0,4387,43,0.00195405089782279,3302.28942099854,3150.68108637582,3461.19303130829,0,0,0,0.0381824947217331,0.0364295337608638,0.0400198068068992,0,0,0
"353",2020-12-18,"Melilla","ESML",86487,4,0,4391,43,0.00190780117243054,3290.87936054371,3139.78806850328,3449.24139125578,0,0,0,0.0380505666810469,0.0363035839895392,0.0398816167892953,0,0,0
"354",2020-12-19,"Melilla","ESML",86487,10,0,4401,43,0.00174592713355764,3284.16384683905,3133.37451192377,3442.20971091728,0,0,0,0.0379729190148699,0.0362294276818917,0.0398003134681199,0,0,0
"355",2020-12-20,"Melilla","ESML",86487,7,0,4408,43,0.00158405309468475,3275.68095497929,3125.27515702849,3433.32512488793,0,0,0,0.0378748361601083,0.0361357794469515,0.0396975860520995,0,0,0
"356",2020-12-21,"Melilla","ESML",86487,17,0,4425,43,0.00160717795738088,3275.17512952664,3124.7866588096,3432.80143584466,0,0,0,0.0378689875880379,0.0361301312198319,0.0396915309334889,0,0,0
"357",2020-12-22,"Melilla","ESML",86487,13,0,4438,43,0.00163030282007701,3272.17681883334,3121.92052077461,3429.66486893575,0,0,0,0.0378343198264865,0.0360969916955682,0.0396552645939361,0,0,0
"358",2020-12-23,"Melilla","ESML",86487,22,0,4460,43,0.00182686415299409,3276.08199770676,3125.64090845993,3433.76400873463,0,0,0,0.0378794731891124,0.036140008422768,0.0397026606164468,0,0,0
"359",2020-12-24,"Melilla","ESML",86487,5,0,4465,43,0.00156092823198862,3267.61069837026,3117.55320729047,3424.89092123102,0,0,0,0.0377815243721052,0.0360464949332324,0.0396000661513409,0,0,0
"360",2020-12-25,"Melilla","ESML",86487,9,0,4474,43,0.00136436689907154,3262.16179902187,3112.34950690399,3419.185274466,0,0,0,0.037718521847467,0.0359863275047578,0.039534095002324,0,0,0
"361",2020-12-26,"Melilla","ESML",86487,16,0,4490,43,0.00139905419311573,3262.09257430274,3112.27813570984,3419.1185682362,0,0,0,0.0377177214414043,0.0359855022802252,0.0395333237161215,0,0,0
"362",2020-12-27,"Melilla","ESML",86487,10,0,4500,43,0.00130655474233122,3257.93723294476,3108.30868158105,3414.76864144935,0,0,0,0.0376696755922249,0.0359396057393719,0.0394830279862794,0,0,0
"363",2020-12-28,"Melilla","ESML",86487,33,0,4533,43,0.00164186525142507,3270.58429121232,3120.36995835446,3428.02992872222,0,0,0,0.0378159063351986,0.0360790634240344,0.0396363607099589,0,0,0
"364",2020-12-29,"Melilla","ESML",86487,22,0,4555,43,0.00178061442760184,3275.18044228486,3124.75010542728,3432.85272985325,0,0,0,0.0378690490164402,0.0361297085738583,0.0396921240169418,0,0,0
"365",2020-12-30,"Melilla","ESML",86487,28,2,4583,45,0.00202342548591118,3436.31992871978,3285.131691471,3594.46614672219,0,0,0,0.0397322132658062,0.0379841096519824,0.041560768054415,0,0,0
"366",2020-12-31,"Melilla","ESML",86487,38,0,4621,45,0.00226623654422052,3451.92413419039,3300.04390500117,3610.79445341556,0,0,0,0.0399126358203011,0.0381565310971726,0.0417495629795872,0,0,0
"367",2021-01-01,"Melilla","ESML",86487,20,0,4641,45,0.00234717356365697,3453.1649723443,3301.22406023955,3612.09906041953,0,0,0,0.0399269829262699,0.0381701765610965,0.0417646474085069,0,0,0
"368",2021-01-02,"Melilla","ESML",86487,23,0,4664,45,0.00235873599500503,3455.69712909852,3303.63875863427,3614.75437253816,0,0,0,0.0399562608149031,0.0381980963455117,0.0417953492725862,0,0,0
"369",2021-01-03,"Melilla","ESML",86487,19,0,4683,45,0.00252061003387792,3454.61491319836,3302.597840096,3613.62926287919,0,0,0,0.0399437477678537,0.038186060796374,0.0417823402693953,0,0,0
"370",2021-01-04,"Melilla","ESML",86487,42,0,4725,45,0.00290217026836403,3470.02752564315,3317.32560878376,3629.75856118501,0,0,0,0.0401219550411409,0.0383563496107364,0.0419688341737488,0,0,0
"371",2021-01-05,"Melilla","ESML",86487,51,0,4776,45,0.00330685536554627,3491.41102428956,3337.76116978535,3652.13396658772,0,0,0,0.0403692002762213,0.0385926343818765,0.0422275482626027,0,0,0
"372",2021-01-06,"Melilla","ESML",86487,23,0,4799,45,0.0034571669730711,3491.21025069475,3337.56236112337,3651.93146846659,0,0,0,0.0403668788453149,0.038590335670371,0.042225206891979,0,0,0
"373",2021-01-07,"Melilla","ESML",86487,37,0,4836,45,0.00350341669846335,3499.9806921959,3345.93902285605,3661.1141930757,0,0,0,0.0404682864730642,0.0386871902465809,0.0423313815148601,0,0,0
"374",2021-01-08,"Melilla","ESML",86487,55,0,4891,45,0.00388497693294946,3520.7519650866,3365.78835091367,3682.85022921784,0,0,0,0.0407084528898747,0.0389166967395524,0.0425827029405326,0,0,0
"375",2021-01-09,"Melilla","ESML",86487,40,0,4931,45,0.00402372610912623,3529.5161540546,3374.15845847455,3692.02704468255,0,0,0,0.0408097882231388,0.039013475533601,0.0426888092393371,0,0,0
"376",2021-01-10,"Melilla","ESML",86487,40,1,4971,46,0.00404685097182235,3615.49437279279,3459.61766162492,3778.39427307026,0,0,0,0.0418039054747279,0.0400015917030874,0.0436874243882926,0,0,0
"377",2021-01-11,"Melilla","ESML",86487,58,0,5029,46,0.00448622336304878,3634.79732461266,3478.07904204047,3798.57715460673,0,0,0,0.0420270945299602,0.0402150501467327,0.0439207875704641,0,0,0
"378",2021-01-12,"Melilla","ESML",86487,71,1,5100,47,0.00504122006775585,3741.60445251152,3583.51846089576,3906.66436682864,49.1480381341671,49.1480381341671,49.1480381341671,0.0432620446137746,0.0414341861886267,0.0451705385413835,0.000568270816818332,0.000568270816818332,0.000568270816818332
"379",2021-01-13,"Melilla","ESML",86487,62,1,5162,48,0.00553840461572259,3840.79474041861,3681.70416516582,4006.75979824763,419.62575698404,468.773795118207,468.773795118207,0.0444089255080949,0.0425694516536106,0.0463278850954205,0.0048518940070073,0.00542016482382563,0.00542016482382563
"380",2021-01-14,"Melilla","ESML",86487,60,0,5222,48,0.00574652837998774,3856.51816719787,3696.76479059866,4023.17518597625,15.7234267792592,484.497221897466,484.497221897466,0.0445907265507864,0.0427435891012367,0.0465176868890844,0.000181801042691493,0.00560196586651712,0.00560196586651712
"381",2021-01-15,"Melilla","ESML",86487,47,1,5269,49,0.00570027865459549,3940.85684558416,3780.7468596261,4107.74729279903,84.3386783862961,568.835900283762,568.835900283762,0.0455658867296144,0.0437146260088348,0.0474955460681841,0.000975160178827987,0.00657712604534511,0.00657712604534511
"382",2021-01-16,"Melilla","ESML",86487,57,0,5326,49,0.00609340132042966,3950.49637546035,3789.98167670333,4117.8092518116,9.63952987619177,578.475430159954,578.475430159954,0.0456773431320355,0.0438214029473023,0.0476118867784938,0.000111456402421078,0.00668858244776619,0.00668858244776619
"383",2021-01-17,"Melilla","ESML",86487,51,0,5377,49,0.00625527535930255,3954.28198518227,3793.6002808137,4121.76952258744,3.78560972191917,582.261039881873,582.261039881873,0.0457211139845558,0.0438632428089042,0.0476576771374593,4.37708525202536e-05,0.00673235330028644,0.00673235330028644
"384",2021-01-18,"Melilla","ESML",86487,74,0,5451,49,0.00647496155491577,3973.70466292535,3812.22005860609,4142.02971114114,19.4226777430745,601.683717624948,601.683717624948,0.0459456873625556,0.044078532711345,0.0478919341767103,0.000224573377999867,0.00695692667828631,0.00695692667828631
"385",2021-01-19,"Melilla","ESML",86487,90,0,5541,49,0.00705308312231896,4003.23499464488,3840.53649344803,4172.82597097818,29.5303317195362,631.214049344484,631.214049344484,0.0462871297957483,0.0444059395452268,0.0482480138168532,0.00034144243319269,0.007298369111479,0.007298369111479
"386",2021-01-20,"Melilla","ESML",86487,89,0,5630,49,0.00761964225837409,4029.79486552173,3866.00262952637,4200.52654236679,26.5598708768466,657.773920221331,657.773920221331,0.0465942264793753,0.044700389995333,0.0485682997718361,0.00030709668362698,0.00760546579510598,0.00760546579510598
"387",2021-01-21,"Melilla","ESML",86487,64,0,5694,49,0.00768901684646247,4035.7884326786,3871.73762562468,4206.79029631159,5.99356715686963,663.7674873782,663.7674873782,0.0466635266881566,0.0447667004940012,0.048640723996804,6.93002087813155e-05,0.00767476600388729,0.00767476600388729
"388",2021-01-22,"Melilla","ESML",86487,60,0,5754,49,0.00756183010163377,4036.57612527248,3872.47803270528,4207.62795231066,0.787692593874908,664.555179972075,615.407141837908,0.0466726343296967,0.0447752614000403,0.0486504093367866,9.10764154005698e-06,0.00768387364542735,0.00711560282860902
"389",2021-01-23,"Melilla","ESML",86487,74,0,5828,49,0.00770057927781054,4045.4703277063,3880.99479335059,4216.91629176933,8.89420243381983,673.449382405895,204.675587287688,0.0467754729347335,0.0448737358603096,0.048757805124115,0.000102838605036824,0.00778671225046417,0.00236654742663855
"390",2021-01-24,"Melilla","ESML",86487,52,0,5880,49,0.00760807982702603,4037.91086355989,3873.72659708,4209.05392609417,0,624.301344271728,188.952160508429,0.0466880671495125,0.0447896978399065,0.0486668970607625,0,0.00721844143364584,0.00218474638394705
"391",2021-01-25,"Melilla","ESML",86487,70,0,5950,49,0.0078740157480315,4041.89066168201,3877.52882774116,4213.21951344698,0,204.675587287688,104.613482122133,0.0467340832920787,0.0448336608708958,0.0487150613785538,0,0.00236654742663855,0.00120958620511907
"392",2021-01-26,"Melilla","ESML",86487,62,0,6012,49,0.00793182790477182,4039.90047502595,3875.60389446862,4211.16200017458,0,188.952160508429,94.9739522459408,0.0467110718954981,0.0448114039620824,0.0486912715225939,0,0.00218474638394705,0.00109812980269799
"393",2021-01-27,"Melilla","ESML",86487,50,2,6062,51,0.00792026547342375,4193.96987715974,4029.70748045807,4364.92807873089,131.790566602408,236.404048724541,222.97890912643,0.0484924887805074,0.0465932160955758,0.0504691812495622,0.00152381937866278,0.00273340558378185,0.00257817832884052
"394",2021-01-28,"Melilla","ESML",86487,59,0,6121,51,0.00774682900320279,4189.31578532168,4025.21980961249,4360.10145513892,12.0548910129783,238.819409861327,215.611122396333,0.0484386761631422,0.0465413277095111,0.0504133737456372,0.000139383849745953,0.00276133303110672,0.0024929888005866
"395",2021-01-29,"Melilla","ESML",86487,38,0,6159,51,0.00714558257310347,4170.60634863869,4007.22776753072,4340.64603371012,0,235.033800139408,186.080790676797,0.0482223495859341,0.0463332959581292,0.050188421771019,0,0.00271756217858647,0.00215154636739391
"396",2021-01-30,"Melilla","ESML",86487,59,1,6218,52,0.00679870963266156,4248.39074442143,4084.96784195726,4418.35153067884,40.3655224167551,255.976644813089,199.886442216706,0.0491217263221228,0.0472321602316795,0.051086886245087,0.000466723581772464,0.00295971238235907,0.0023111732655394
"397",2021-01-31,"Melilla","ESML",86487,35,0,6253,52,0.0064633991235677,4228.81501438953,4066.13034899978,4398.00864483484,0,226.446313093552,193.892875059836,0.0488953832875407,0.047014353012589,0.0508516730240942,0,0.00261826994916638,0.00224187305675808
"398",2021-02-01,"Melilla","ESML",86487,50,1,6303,53,0.00634777481008706,4301.44571800788,4138.89487096678,4470.38058269076,70.8981169205354,270.784559137241,264.003299386497,0.0497351708118894,0.0478556878024071,0.0516884685870797,0.000819754609600696,0.00313092787514009,0.00305252002481872
"399",2021-02-02,"Melilla","ESML",86487,35,0,6338,53,0.00589683998751257,4283.59186709364,4121.70182182811,4451.84054476127,0,264.790991980371,255.109096952677,0.049528736886395,0.0476568943520774,0.0514741006713295,0,0.00306162766635878,0.0029496814197819
"400",2021-02-03,"Melilla","ESML",86487,39,1,6377,54,0.00574652837998774,4350.14383683717,4188.59276636961,4517.92581821561,32.5768546128656,296.580153999362,287.685951565542,0.0502982394676329,0.0484303163061455,0.0522382071087632,0.000376667644997117,0.00342918766981584,0.00332634906477901
"401",2021-02-04,"Melilla","ESML",86487,40,0,6417,54,0.00539965543954583,4337.80393647482,4176.698065948,4505.12407030448,4.64765720298692,292.333608768529,292.333608768529,0.0501555602168514,0.0482927846491149,0.0520901877774056,5.37382173388708e-05,0.00338008728211788,0.00338008728211788
"402",2021-02-05,"Melilla","ESML",86487,55,1,6472,55,0.00531871842010938,4417.019425922,4255.766513164,4584.38228427794,79.2154894471751,371.549098215704,371.549098215704,0.0510714838752876,0.0492070081418479,0.0530066054352439,0.00091592365843624,0.00429601094055412,0.00429601094055412
"403",2021-02-06,"Melilla","ESML",86487,33,0,6505,55,0.00512215708719229,4401.76741725911,4241.05922934296,4568.56538611597,0,371.549098215704,239.758531613296,0.0508951335722029,0.0490369561823507,0.0528237236361068,0,0.00429601094055412,0.00277219156189134
"404",2021-02-07,"Melilla","ESML",86487,26,3,6531,58,0.00474059685270619,4621.65206695669,4461.11911130544,4787.96178606283,189.380632371795,560.9297305875,417.084272972113,0.0534375347388242,0.0515813834600049,0.0553604794485047,0.00218970056045181,0.00648571150100593,0.00482250827259719
