"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"137",2020-05-16,"Navarra","ESNC",654214,4,0,5364,525,0.000114641386457642,39798.9453079192,39590.9230133622,40008.060612483,0,196.477278339735,196.477278339735,0.0608347502620231,0.0605167774051949,0.0611543938412858,0,0.000300325701283883,0.000300325701283884
"138",2020-05-17,"Navarra","ESNC",654214,20,0,5384,525,0.000142155319207476,39819.2654144035,39611.0868654574,40028.5380587575,0,196.477278339735,116.605963097136,0.0608658105977608,0.0605475988980018,0.0611856946790462,0,0.000300325701283883,0.000178238257049124
"139",2020-05-18,"Navarra","ESNC",654214,6,0,5390,525,0.000140626767388041,39739.1543738554,39531.3479469096,39948.0531873075,0,196.477278339735,116.605963097136,0.0607433567209741,0.0604257138289759,0.0610626693823543,0,0.000300325701283883,0.000178238257049124
"140",2020-05-19,"Navarra","ESNC",654214,9,0,5399,525,0.000149798078304653,39683.3162361508,39475.7554500317,39891.9683624975,0,116.605963097136,116.605963097136,0.060658005233992,0.0603407378167261,0.0609769408213483,0,0.000178238257049124,0.000178238257049124
"141",2020-05-20,"Navarra","ESNC",654214,4,2,5403,527,0.000148269526485217,39744.7688537587,39537.4035540586,39953.2217404942,0,116.605963097136,116.605963097136,0.0607519387444455,0.0604349701383012,0.0610705697837316,0,0.000178238257049124,0.000178238257049124
"142",2020-05-21,"Navarra","ESNC",654214,3,0,5406,527,0.0001345125601103,39651.9454939641,39445.0215804884,39859.9549057931,0,116.605963097136,116.605963097136,0.0606100534289455,0.0602937595045175,0.0609280065938563,0,0.000178238257049124,0.000178238257049124
"143",2020-05-22,"Navarra","ESNC",654214,6,0,5412,527,0.000140626767388041,39586.6194327554,39379.9938280587,39794.3291955833,0,116.605963097136,98.9980865893158,0.0605101991592283,0.0601943612152273,0.0608276942951134,0,0.000178238257049124,0.000151323705376705
"144",2020-05-23,"Navarra","ESNC",654214,12,0,5424,527,0.000145212422846347,39570.921757859,39364.3413843103,39778.5862458432,0,116.605963097136,8.88366076934471,0.0604862044497045,0.060170435643857,0.0608036303806448,0,0.000178238257049124,1.35791358322272e-05
"145",2020-05-24,"Navarra","ESNC",654214,2,0,5426,527,0.000117698490096513,39486.8398026688,39280.6591391756,39694.1026900078,0,98.9980865893156,0,0.0603576808241169,0.060042522995802,0.0606744928876603,0,0.000151323705376705,0
"146",2020-05-25,"Navarra","ESNC",654214,5,0,5431,527,0.000108527179179901,39428.3949291214,39222.486016758,39635.384815296,0,8.88366076934449,0,0.0602683448063194,0.0599536023636883,0.0605847395734362,0,1.35791358322269e-05,0
"147",2020-05-26,"Navarra","ESNC",654214,4,0,5435,527,0.000108527179179901,39367.0871743956,39161.4652175592,39573.7887739088,0,-2.27373675443232e-13,0,0.0601746327262878,0.0598603289100496,0.0604905868323039,0,-3.47552445290428e-19,0
"148",2020-05-27,"Navarra","ESNC",654214,11,1,5446,528,9.47702128049843e-05,39435.5254947064,39229.7892782277,39642.3406716269,0,-2.27373675443232e-13,0,0.0602792442453179,0.0599647657772956,0.0605953719602865,0,-3.47552445290428e-19,0
"149",2020-05-28,"Navarra","ESNC",654214,9,0,5455,528,9.935586826329e-05,39418.2100063507,39212.5339086863,39624.9649084924,0,-2.27373675443232e-13,0,0.0602527766240874,0.0599383900507882,0.0605688122059333,0,-3.47552445290428e-19,0
"150",2020-05-29,"Navarra","ESNC",654214,5,0,5460,528,9.32416609855491e-05,39373.9046994639,39168.4297203297,39580.4575866826,0,-2.27373675443232e-13,0,0.060185053666635,0.059870974513431,0.0605007804582026,0,-3.47552445290428e-19,0
"151",2020-05-30,"Navarra","ESNC",654214,7,0,5467,528,9.78273164438548e-05,39345.6374923349,39140.2828298058,39552.0695752191,0,-2.27373675443232e-13,0,0.0601418457757476,0.0598279505327092,0.06045738791163,0,-3.47552445290428e-19,0
"152",2020-05-31,"Navarra","ESNC",654214,3,0,5470,528,9.78273164438548e-05,39290.550682892,39085.4537746168,39496.7238161491,0,-2.27373675443232e-13,0,0.0600576427329467,0.0597441414806421,0.0603727890509056,0,-3.47552445290428e-19,0
"153",2020-06-01,"Navarra","ESNC",654214,1,0,5471,528,9.01845573466786e-05,39223.5008970421,39018.7270892251,39429.349376318,0,-2.27373675443232e-13,0,0.059955153660793,0.0596421462842817,0.0602698037283183,0,-3.47552445290428e-19,0
"154",2020-06-02,"Navarra","ESNC",654214,3,0,5474,528,7.64275909717615e-05,39174.1687058884,38969.6283527946,39379.7826323729,0,-2.27373675443232e-13,0,0.0598797468502484,0.0595670963213789,0.0601940383916774,0,-3.47552445290428e-19,0
"155",2020-06-03,"Navarra","ESNC",654214,6,0,5480,528,8.25417982495025e-05,39150.2457731192,38945.8036697811,39355.7610748427,0,-2.27373675443232e-13,0,0.0598431794078378,0.0595306790588111,0.0601573201962091,0,-3.47552445290428e-19,0
"156",2020-06-04,"Navarra","ESNC",654214,7,0,5487,528,8.55989018883729e-05,39136.8935572242,38932.499930452,39342.3602400483,0,-2.27373675443232e-13,0,0.0598227698539381,0.0595103436038544,0.0601368363258021,0,-3.47552445290428e-19,0
"157",2020-06-05,"Navarra","ESNC",654214,6,0,5493,528,8.86560055272434e-05,39118.7259452144,38914.4033814523,39324.1213176652,0,-2.27373675443232e-13,0,0.0597949997175456,0.0594826820909554,0.0601089571878088,0,-3.47552445290428e-19,0
"158",2020-06-06,"Navarra","ESNC",654214,1,0,5494,528,7.33704873328911e-05,39066.4787042246,38862.4079587107,39271.6210474948,0,-2.27373675443232e-13,0,0.0597151371022702,0.0594032043929215,0.0600287078043191,0,-3.47552445290428e-19,0
"159",2020-06-07,"Navarra","ESNC",654214,2,0,5496,528,6.26706245968445e-05,39023.1092245158,38819.2440367778,39228.0450414172,0,-2.27373675443232e-13,0,0.0596488446051533,0.0593372261015169,0.0599620996209455,0,-3.47552445290428e-19,0
"160",2020-06-08,"Navarra","ESNC",654214,0,0,5496,528,5.50278654996683e-05,38968.159091221,38764.5626850985,39172.824811524,0,-2.27373675443232e-13,0,0.0595648504789273,0.0592536428219184,0.0598776926380726,0,-3.47552445290428e-19,0
"161",2020-06-09,"Navarra","ESNC",654214,5,0,5501,528,5.19707618607978e-05,38951.8079596328,38748.2787482972,39156.4062285165,0,-2.27373675443232e-13,0,0.0595398569269885,0.0592287519806932,0.0598525959831438,0,-3.47552445290428e-19,0
"162",2020-06-10,"Navarra","ESNC",654214,4,0,5505,528,5.34993136802331e-05,38931.4103404887,38727.9695318373,39135.9198383362,0,-2.27373675443232e-13,0,0.0595086781091335,0.059197708290922,0.0598212814741601,0,-3.47552445290428e-19,0
"163",2020-06-11,"Navarra","ESNC",654214,1,0,5506,528,5.34993136802331e-05,38891.9866089082,38688.7337010734,39096.3073145381,0,-2.27373675443232e-13,0,0.0594484168924972,0.0591377342904209,0.0597607316788361,0,-3.47552445290428e-19,0
"164",2020-06-12,"Navarra","ESNC",654214,1,0,5507,528,5.04422100413626e-05,38854.5630311423,38651.4902291585,39058.702766449,0,-2.27373675443232e-13,0,0.0593912130146134,0.0590808057136632,0.0597032511784355,0,-3.47552445290428e-19,0
"165",2020-06-13,"Navarra","ESNC",654214,1,0,5508,528,4.27994509441865e-05,38819.4874976103,38616.5825925062,39023.4585353899,0,-2.27373675443232e-13,0,0.0593375982440154,0.0590274475821462,0.0596493785449255,0,-3.47552445290428e-19,0
"166",2020-06-14,"Navarra","ESNC",654214,2,0,5510,528,3.51566918470103e-05,38793.9917793562,38591.2073177625,38997.8418084904,0,-2.27373675443232e-13,0,0.0592986267174903,0.058988660159768,0.0596102220504153,0,-3.47552445290428e-19,0
"167",2020-06-15,"Navarra","ESNC",654214,4,0,5514,528,3.20995882081398e-05,38784.9780660733,38582.2279280102,38988.7936588987,0,-2.27373675443232e-13,0,0.0592848487896518,0.0589749346972247,0.0595963914848944,0,-3.47552445290428e-19,0
"168",2020-06-16,"Navarra","ESNC",654214,13,0,5527,528,5.04422100413626e-05,38841.0410747952,38637.9850769229,39045.1642022859,0,-2.27373675443232e-13,0,0.0593705440036367,0.0590601623886418,0.0596825567815514,0,-3.47552445290428e-19,0
"169",2020-06-17,"Navarra","ESNC",654214,3,0,5530,528,5.19707618607978e-05,38826.8644304255,38623.8697863456,39030.9259491027,0,-2.27373675443232e-13,0,0.0593488742680919,0.059038586435548,0.0596607928737427,0,-3.47552445290428e-19,0
"170",2020-06-18,"Navarra","ESNC",654214,6,0,5536,528,6.11420727774092e-05,38832.3971153628,38629.3582621287,39036.5031562949,0,-2.27373675443232e-13,0,0.0593573312637192,0.0590469758551922,0.0596693179239438,0,-3.47552445290428e-19,0
"171",2020-06-19,"Navarra","ESNC",654214,9,0,5545,528,6.72562800551502e-05,38858.0067473222,38654.8212730194,39062.2602471807,0,-2.27373675443232e-13,0,0.0593964769132459,0.0590858973868175,0.0597086889720805,0,-3.47552445290428e-19,0
"172",2020-06-20,"Navarra","ESNC",654214,4,0,5549,528,6.72562800551502e-05,38847.3841448215,38644.2415233319,39051.5946336838,0,-2.27373675443232e-13,0,0.0593802397148663,0.0590697256911835,0.0596923860291645,0,-3.47552445290428e-19,0
"173",2020-06-21,"Navarra","ESNC",654214,15,0,5564,528,8.86560055272434e-05,38912.4452435617,38708.9471762648,39117.013127178,0,-2.27373675443232e-13,0,0.0594796889757201,0.0591686316347018,0.0597923815864198,0,-3.47552445290428e-19,0
"174",2020-06-22,"Navarra","ESNC",654214,18,0,5582,528,0.000114641386457642,38996.6303574015,38792.6768076302,39201.6561984888,0,-2.27373675443232e-13,0,0.0596083702846492,0.059296616715066,0.0599217629070744,0,-3.47552445290428e-19,0
"175",2020-06-23,"Navarra","ESNC",654214,8,0,5590,528,0.000125341249193689,39006.9384891369,38802.915832174,39212.0338810648,0,-2.27373675443232e-13,0,0.0596241267981684,0.0593122675946617,0.0599376257326575,0,-3.47552445290428e-19,0
"176",2020-06-24,"Navarra","ESNC",654214,11,0,5601,528,0.000139098215568606,39033.4847905996,38829.3055873788,39238.737645445,0,-2.27373675443232e-13,0,0.0596647041955684,0.0593526057029945,0.0599784438202866,0,-3.47552445290428e-19,0
"177",2020-06-25,"Navarra","ESNC",654214,6,0,5607,528,0.000142155319207476,39021.6424675349,38817.5050450731,39226.8534285253,0,-2.27373675443232e-13,0,0.0596466025911016,0.0593345679625827,0.0599602781788915,0,-3.47552445290428e-19,0
"178",2020-06-26,"Navarra","ESNC",654214,6,0,5613,528,0.00013145545647143,39007.4599179056,38803.3765908755,39212.6166052469,0,-2.27373675443232e-13,0,0.0596249238290615,0.0593129718882132,0.0599385164567663,0,-3.47552445290428e-19,0
"179",2020-06-27,"Navarra","ESNC",654214,7,0,5620,528,0.000137569663749171,38999.4045138044,38795.3432953404,39204.5390822465,0,-2.27373675443232e-13,0,0.0596126107264662,0.059300692579707,0.0599261695442876,0,-3.47552445290428e-19,0
"180",2020-06-28,"Navarra","ESNC",654214,2,0,5622,528,0.00013145545647143,38956.7594768264,38752.9014384257,39161.6899020233,0,-2.27373675443232e-13,0,0.0595474255776036,0.0592358180020998,0.059860672351896,0,-3.47552445290428e-19,0
"181",2020-06-29,"Navarra","ESNC",654214,1,0,5623,528,0.000119227041915948,38908.1950621648,38704.5737650399,39112.8875927025,0,-2.27373675443232e-13,0,0.0594731923532129,0.0591619466490168,0.059786075493191,0,-3.47552445290428e-19,0
"182",2020-06-30,"Navarra","ESNC",654214,3,0,5626,528,0.000117698490096513,38875.7845680224,38672.3130799722,39080.3266061162,0,-2.27373675443232e-13,0,0.0594236512334228,0.0591126345201603,0.059736304337902,0,-3.47552445290428e-19,0
"183",2020-07-01,"Navarra","ESNC",654214,6,0,5632,528,0.000103941523721596,38867.0572422764,38663.6141514647,39071.5708251285,0,-2.27373675443232e-13,0,0.0594103110637748,0.059099337757163,0.0597229206729426,0,-3.47552445290428e-19,0
"184",2020-07-02,"Navarra","ESNC",654214,5,0,5637,528,8.40703500689377e-05,38853.950739886,38650.5590216617,39058.4127709879,0,-2.27373675443232e-13,0,0.0593902770956996,0.0590793823147497,0.0597028079053457,0,-3.47552445290428e-19,0
"185",2020-07-03,"Navarra","ESNC",654214,8,0,5645,528,8.40703500689377e-05,38863.2116007616,38659.7542121214,39067.7397388113,0,-2.27373675443232e-13,0,0.0594044328014405,0.059093437639857,0.0597170646589821,0,-3.47552445290428e-19,0
"186",2020-07-04,"Navarra","ESNC",654214,5,0,5650,528,7.48990391523263e-05,38852.7333624984,38649.3161322179,39057.2212086065,0,-2.27373675443232e-13,0,0.0593884162712788,0.059077482493829,0.0597009865404998,0,-3.47552445290428e-19,0
"187",2020-07-05,"Navarra","ESNC",654214,1,0,5651,528,6.72562800551502e-05,38815.1108975697,38611.8759916988,39019.4155371922,0,-2.27373675443232e-13,0,0.0593309083840604,0.0590202532989188,0.0596431986126744,0,-3.47552445290428e-19,0
"188",2020-07-06,"Navarra","ESNC",654214,12,0,5663,528,7.64275909717615e-05,38853.8707711516,38650.4158488486,39058.3966756033,0,-2.27373675443232e-13,0,0.0593901548593452,0.0590791634676858,0.0597027833027164,0,-3.47552445290428e-19,0
"189",2020-07-07,"Navarra","ESNC",654214,13,0,5676,528,8.55989018883729e-05,38900.0511349791,38696.3397778654,39104.8349014538,0,-2.27373675443232e-13,0,0.0594607439384958,0.0591493605729401,0.0597737665373316,0,-3.47552445290428e-19,0
"190",2020-07-08,"Navarra","ESNC",654214,8,0,5684,528,9.47702128049843e-05,38910.604700129,38706.823488308,39115.4587662569,0,-2.27373675443232e-13,0,0.0594768756097072,0.0591653854676116,0.0597900056652058,0,-3.47552445290428e-19,0
"191",2020-07-09,"Navarra","ESNC",654214,29,0,5713,528,0.000137569663749171,39062.4812984581,38857.8876380442,39268.152180729,0,-2.27373675443232e-13,0,0.0597090268604127,0.0593962948485422,0.0600234054617128,0,-3.47552445290428e-19,0
"192",2020-07-10,"Navarra","ESNC",654214,20,0,5733,528,0.00016355504467957,39148.4133817071,38943.3526026256,39354.5539323108,0,-2.27373675443232e-13,0,0.059840378502611,0.0595269324756511,0.0601554750162956,0,-3.47552445290428e-19,0
"193",2020-07-11,"Navarra","ESNC",654214,35,0,5768,528,0.000207883047443191,39329.0717890205,39123.0452020629,39536.1833363721,0,-2.27373675443232e-13,0,0.0601165242398061,0.05980160192546,0.0604331049723364,0,-3.47552445290428e-19,0
"194",2020-07-12,"Navarra","ESNC",654214,23,0,5791,528,0.000235396980193026,39418.0427895083,39211.5257573623,39625.6474938054,0,-2.27373675443232e-13,0,0.0602525210244787,0.0599368490392476,0.0605698555729553,0,-3.47552445290428e-19,0
"195",2020-07-13,"Navarra","ESNC",654214,40,0,5831,528,0.000284310638414953,39611.095017109,39403.5397200278,39819.7435967139,0,-2.27373675443232e-13,0,0.0605476113582238,0.0602303523312369,0.0608665415242013,0,-3.47552445290428e-19,0
"196",2020-07-14,"Navarra","ESNC",654214,53,0,5884,528,0.000357681125747844,39879.7589306698,39670.7640871967,40089.854807753,0,-2.27373675443232e-13,0,0.0609582780721138,0.0606388186238704,0.0612794205072851,0,-3.47552445290428e-19,0
"197",2020-07-15,"Navarra","ESNC",654214,43,1,5927,529,0.000421880302164124,40139.9678233306,39929.8527773022,40351.1885166252,0,-2.27373675443232e-13,0,0.0613560208484235,0.0610348491125262,0.0616788826234614,0,-3.47552445290428e-19,0
"198",2020-07-16,"Navarra","ESNC",654214,47,0,5974,529,0.000475379615844357,40332.2553177413,40121.0896871006,40544.5323569682,0,-2.27373675443232e-13,0,0.0616499422478598,0.0613271646389417,0.0619744187023943,0,-3.47552445290428e-19,0
"199",2020-07-17,"Navarra","ESNC",654214,73,0,6047,529,0.000567092725010471,40680.0070379582,40466.9716696975,40894.1639151002,0,-2.27373675443232e-13,0,0.0621814987725089,0.06185586317275,0.062508848656709,0,-3.47552445290428e-19,0
"200",2020-07-18,"Navarra","ESNC",654214,78,0,6125,529,0.000674091352370937,41038.1283491892,40823.1610967085,41254.2275796549,0,-2.27373675443232e-13,0,0.0627289057543697,0.0624003171694712,0.0630592246262766,0,-3.47552445290428e-19,0
"201",2020-07-19,"Navarra","ESNC",654214,52,0,6177,529,0.000709248044217947,41193.8128069865,40977.9640981414,41410.7984845936,0,-2.27373675443232e-13,0,0.0629668775155935,0.0626369415789656,0.0632985513678912,0,-3.47552445290428e-19,0
"202",2020-07-20,"Navarra","ESNC",654214,103,0,6280,529,0.000836117845231071,41659.9203977495,41441.5535601551,41879.4378697112,0,-2.27373675443232e-13,0,0.0636793471215069,0.0633455620945976,0.0640148909526718,0,-3.47552445290428e-19,0
"203",2020-07-21,"Navarra","ESNC",654214,117,0,6397,529,0.00096145909442476,42186.3591583471,41965.1496640636,42408.7347068626,0,-2.27373675443232e-13,0,0.0644840360468395,0.0641459058718761,0.0648239485961208,0,-3.47552445290428e-19,0
"204",2020-07-22,"Navarra","ESNC",654214,65,0,6462,529,0.00102565827084104,42330.1195024075,42108.0615628852,42553.3484701528,0,-2.27373675443232e-13,0,0.0647037811823158,0.0643643541148389,0.0650449982271135,0,-3.47552445290428e-19,0
"205",2020-07-23,"Navarra","ESNC",654214,67,0,6529,529,0.00106692916996579,42448.4623824332,42225.6780908547,42672.4220924494,0,-2.27373675443232e-13,0,0.0648846744068962,0.0645441370726624,0.0652270084291217,0,-3.47552445290428e-19,0
"206",2020-07-24,"Navarra","ESNC",654214,56,0,6585,529,0.0010715148254241,42467.2190208734,42244.2228837857,42691.392295893,0,-2.27373675443232e-13,0,0.0649133449007105,0.064572483749638,0.0652560053681104,0,-3.47552445290428e-19,0
"207",2020-07-25,"Navarra","ESNC",654214,81,0,6666,529,0.00112959979456264,42627.7294877334,42403.773870461,42852.8679270503,0,-2.27373675443232e-13,0,0.0651586934668677,0.0648163657006133,0.0655028292379104,0,-3.47552445290428e-19,0
"208",2020-07-26,"Navarra","ESNC",654214,79,0,6745,529,0.00117851345278456,42759.7829137307,42535.0116149525,42985.7419901734,0,-2.27373675443232e-13,0,0.0653605439714385,0.0650169693937342,0.0657059341288529,0,-3.47552445290428e-19,0
"209",2020-07-27,"Navarra","ESNC",654214,53,0,6798,529,0.00114794241639586,42712.4646217861,42487.8201649517,42938.2968338827,0,-2.27373675443232e-13,0,0.065288215510194,0.0649448348169739,0.0656334117488814,0,-3.47552445290428e-19,0
"210",2020-07-28,"Navarra","ESNC",654214,40,0,6838,529,0.00108985744725732,42573.9832925374,42349.943427655,42799.2083741402,0,-2.27373675443232e-13,0,0.0650765396224132,0.0647340830793212,0.0654208078306796,0,-3.47552445290428e-19,0
"211",2020-07-29,"Navarra","ESNC",654214,62,0,6900,529,0.00110514296545167,42570.2612269132,42346.1194456683,42795.5894105666,0,-2.27373675443232e-13,0,0.0650708502522312,0.0647282379246979,0.0654152760573247,0,-3.47552445290428e-19,0
"212",2020-07-30,"Navarra","ESNC",654214,51,0,6951,529,0.00102565827084104,42500.5967484567,42276.7026291292,42725.6765935753,0,-2.27373675443232e-13,0,0.0649643644869365,0.0646221307234777,0.0653084106937107,0,-3.47552445290428e-19,0
"213",2020-07-31,"Navarra","ESNC",654214,72,0,7023,529,0.000956873438966454,42561.0027058653,42336.6731733095,42786.5208943877,0,-2.27373675443232e-13,0,0.0650566981230381,0.0647137988078969,0.0654014143604199,0,-3.47552445290428e-19,0
"214",2020-08-01,"Navarra","ESNC",654214,89,0,7112,529,0.0009935586826329,42722.9813785821,42497.6825185081,42949.474646759,0,-2.27373675443232e-13,0,0.0653042909179292,0.0649599099354464,0.0656504976150907,0,-3.47552445290428e-19,0
"215",2020-08-02,"Navarra","ESNC",654214,84,0,7196,529,0.0010195440635633,42847.3507739547,42621.2801448494,43074.6205207114,0,-2.27373675443232e-13,0,0.065494395983508,0.0651488353120682,0.0658417895684156,0,-3.47552445290428e-19,0
"216",2020-08-03,"Navarra","ESNC",654214,106,0,7302,529,0.00109597165453506,43088.8193122566,42861.3581425999,43317.4875968052,0,-2.27373675443232e-13,0,0.0658634931570658,0.0655158069723362,0.0662130244794596,0,-3.47552445290428e-19,0
"217",2020-08-04,"Navarra","ESNC",654214,84,0,7386,529,0.00110055730999337,43182.3559375202,42954.2804275428,43411.6424662305,0,-2.27373675443232e-13,0,0.0660064687357963,0.0656578435000517,0.0663569450764283,0,-3.47552445290428e-19,0
"218",2020-08-05,"Navarra","ESNC",654214,82,0,7468,529,0.00110514296545167,43244.9716475136,43016.4430530155,43474.7143200431,565.178951384209,565.178951384208,565.178951384209,0.0661021800932318,0.0657528622943189,0.0664533536733287,0.000863905314444828,0.000863905314444828,0.000863905314444828
"219",2020-08-06,"Navarra","ESNC",654214,87,0,7555,529,0.00115711372731247,43320.0257268007,43090.9764580178,43550.2925026313,2801.53944267362,3366.71839405783,3366.71839405783,0.0662169041426822,0.0658667904661437,0.0665688788418336,0.00428229821231832,0.00514620352676315,0.00514620352676315
"220",2020-08-07,"Navarra","ESNC",654214,115,1,7670,530,0.00127175511377011,43622.3748541738,43391.9021861744,43854.0716595817,302.349127373076,3669.0675214309,3669.0675214309,0.066679060451433,0.0663267710354324,0.0670332210248966,0.00046215630875077,0.00560835983551392,0.00560835983551392
"221",2020-08-08,"Navarra","ESNC",654214,92,0,7762,530,0.00131761166835317,43694.9143218621,43463.9308089621,43927.1253671606,72.5394676883589,3741.60698911926,3741.60698911926,0.0667899407867489,0.066436870517846,0.0671448874025329,0.000110880335315904,0.00571924017082982,0.00571924017082982
"222",2020-08-09,"Navarra","ESNC",654214,119,0,7881,530,0.00142155319207476,43900.0605238628,43667.8597210819,44133.4960382407,205.146202000695,3946.75319111995,3946.75319111995,0.0671035173870673,0.0667485864275022,0.0674603356672904,0.000313576600318389,0.00603281677114821,0.00603281677114821
"223",2020-08-10,"Navarra","ESNC",654214,97,1,7978,531,0.00145976698756065,44045.9149012997,43813.1137480488,44279.9530443994,145.854377436845,4092.6075685568,4092.6075685568,0.067326463361071,0.0669706147347027,0.0676842027905234,0.000222945974003682,0.00625576274515189,0.00625576274515189
"224",2020-08-11,"Navarra","ESNC",654214,123,0,8101,531,0.00151173774942144,44232.1471357877,43998.22647667,44467.3114558241,186.232234488045,4278.83980304484,4278.83980304484,0.0676111289819351,0.0672535691328373,0.067970589831193,0.00028466562086419,0.00654042836601608,0.00654042836601608
"225",2020-08-12,"Navarra","ESNC",654214,93,1,8194,532,0.00152549471579636,44318.805343688,44084.5929306572,44554.2620792989,86.6582079002983,4365.49801094514,4365.49801094514,0.0677435905432901,0.0673855847332176,0.0681034983649064,0.000132461561354997,0.00667288992737108,0.00667288992737108
"226",2020-08-13,"Navarra","ESNC",654214,89,0,8283,532,0.00149950933486596,44284.6291159885,44050.4578956613,44520.0451851334,0,4365.49801094514,4365.49801094514,0.0676913504082586,0.0673334075633681,0.0680511960690743,0,0.00667288992737108,0.00667288992737108
"227",2020-08-14,"Navarra","ESNC",654214,87,0,8370,532,0.00150409499032427,44229.9434058631,43995.9236582706,44465.2079333741,0,4365.49801094514,4365.49801094514,0.0676077604665494,0.067250049155583,0.0679673744881249,0,0.00667288992737108,0.00667288992737108
"228",2020-08-15,"Navarra","ESNC",654214,123,0,8493,532,0.00156676561492111,44358.671082718,44123.8321095848,44594.7599324068,0,4365.49801094514,3800.31905956093,0.0678045273912175,0.0674455638515605,0.0681654014319578,0,0.00667288992737108,0.00580898461292625
"229",2020-08-16,"Navarra","ESNC",654214,80,0,8573,532,0.00155606575218506,44256.476253404,44022.0421251187,44492.1588326437,0,4365.49801094514,998.779616887317,0.0676483172989328,0.0672899725856046,0.0680085703342388,0,0.00667288992737108,0.00152668640060793
"230",2020-08-17,"Navarra","ESNC",654214,91,0,8664,532,0.00151938050851862,44205.8387682011,43971.538470531,44441.3875241103,0,3800.31905956093,696.430489514241,0.0675709152787943,0.0672127751324964,0.067930963758205,0,0.00580898461292625,0.00106453009185716
"231",2020-08-18,"Navarra","ESNC",654214,103,0,8767,532,0.00153619457853241,44213.8532038936,43979.379094416,44449.5774016886,0,998.779616887317,623.891021825882,0.0675831657590538,0.0672247599324013,0.0679434824104782,0,0.00152668640060793,0.000953649756541258
"232",2020-08-19,"Navarra","ESNC",654214,112,0,8879,532,0.00152549471579636,44264.1299761785,44029.259306845,44500.2535448834,0,696.430489514241,418.744819825188,0.0676600164108052,0.0673010044218636,0.0680209435213606,0,0.00106453009185716,0.000640073156222869
"233",2020-08-20,"Navarra","ESNC",654214,104,0,8983,532,0.00153619457853241,44269.1775646353,44034.1517114706,44505.4578339637,0,623.891021825882,272.890442388343,0.0676677319113247,0.0673084827158554,0.0680288985469031,0,0.000953649756541258,0.000417127182219187
"234",2020-08-21,"Navarra","ESNC",654214,147,0,9130,532,0.00157287982219885,44477.0920070049,44240.8362634381,44714.6094079245,0,418.744819825188,86.6582079002983,0.0679855399104955,0.0676244107638144,0.0683485975658187,0,0.000640073156222868,0.000132461561354997
"235",2020-08-22,"Navarra","ESNC",654214,106,1,9236,533,0.00159275099585151,44556.3722505705,44319.874209463,44794.1322836047,0,272.890442388343,0,0.0681067238710429,0.0677452243600152,0.0684701524021264,0,0.000417127182219187,0
"236",2020-08-23,"Navarra","ESNC",654214,117,0,9353,533,0.0016355504467957,44591.1599289349,44354.349901185,44829.2342969213,200.484776824291,287.142984724589,200.484776824291,0.0681598986401008,0.0677979222413231,0.0685238076484473,0.000306451370383836,0.000438912931738833,0.000306451370383836
"237",2020-08-24,"Navarra","ESNC",654214,134,0,9487,533,0.00170739238230915,44694.166408416,44456.6820768075,44932.9193638878,174.876287903731,375.361064728022,375.361064728022,0.0683173493817253,0.0679543422745576,0.0686822956462072,0.000267307468051328,0.000573758838435163,0.000573758838435163
"238",2020-08-25,"Navarra","ESNC",654214,152,0,9639,533,0.00175172038507277,44867.3649658445,44628.8317512555,45107.1730982888,173.198557428434,548.559622156455,548.559622156456,0.0685820923518061,0.0682174819726504,0.0689486515089692,0.000264742970080789,0.000838501808515952,0.000838501808515953
"239",2020-08-26,"Navarra","ESNC",654214,281,0,9920,533,0.00205895930077926,45615.0587951684,45372.4216600829,45858.9934757048,747.6938293239,1296.25345148036,1296.25345148036,0.0697249811149996,0.0693540976807022,0.0700978479147569,0.00114288876319354,0.00198139057170949,0.00198139057170949
"240",2020-08-27,"Navarra","ESNC",654214,149,0,10069,533,0.0021476153063065,45715.7657170449,45472.4581805863,45960.3751087289,100.706921876539,1396.96037335689,1396.96037335689,0.0698789168636637,0.0695070086861277,0.0702528149943733,0.000153935748664106,0.0021353263203736,0.0021353263203736
"241",2020-08-28,"Navarra","ESNC",654214,155,0,10224,533,0.00222710000091713,45799.210783394,45555.3191433326,46044.4081575213,83.4450663490643,1480.40543970596,1480.40543970596,0.0700064669716545,0.0696336659614937,0.0703812638639976,0.000127550107990756,0.00226287642836436,0.00226287642836436
"242",2020-08-29,"Navarra","ESNC",654214,157,1,10381,534,0.00229588483279172,45942.8009067282,45698.3155368542,46188.5942700235,143.590123334252,1623.99556304021,1623.99556304021,0.07022595191593,0.0698522433589837,0.0706016598086,0.0002194849442755,0.00248236137263986,0.00248236137263986
"243",2020-08-30,"Navarra","ESNC",654214,104,0,10485,534,0.00229588483279172,45743.6954203959,45500.123547874,45988.5711851373,0,1623.99556304021,1623.99556304021,0.0699216088625372,0.0695492966336306,0.0702959141582683,0,0.00248236137263986,0.00248236137263986
"244",2020-08-31,"Navarra","ESNC",654214,208,1,10693,535,0.00238912649377727,46069.54246598,45824.4058911801,46315.9903930853,0,1623.99556304021,1623.99556304021,0.0704196829569224,0.0700449789995019,0.0707963913842952,0,0.00248236137263986,0.00248236137263986
