"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"477",2021-04-21,"País Vasco","ESPV",2207776,718,7,182014,4157,0.00385455770875306,318377.094075775,317629.911469892,319126.034330502,380.958537300234,9715.04165136802,7707.19822960813,0.144207154202136,0.143868721949098,0.144546382572554,0.000172553074813855,0.0044003746989586,0.00349093306096639
"478",2021-04-22,"País Vasco","ESPV",2207776,771,7,182785,4164,0.00378797486701549,318829.926850533,318081.917413211,319579.695325662,452.832774757873,9197.48519880517,6709.76615581958,0.144412262317614,0.144073455555822,0.144751865825909,0.000205108115478143,0.00416595034949432,0.00303915168740832
"479",2021-04-23,"País Vasco","ESPV",2207776,786,13,183571,4177,0.00374766280637166,319760.444771297,319010.703370459,320511.948220123,930.517920763523,9090.54892512952,7073.05089181312,0.144833735293479,0.144494144048336,0.145174124648571,0.000421472975865089,0.00411751415230962,0.00320369951109765
"480",2021-04-24,"País Vasco","ESPV",2207776,831,9,184402,4186,0.00377574536547186,320461.062738329,319709.985030901,321213.904912771,700.617967032711,8340.90204361582,7210.05191721581,0.14515107634938,0.144810879831514,0.145492072072878,0.000317341055900921,0.00377796571917433,0.00326575337226956
"481",2021-04-25,"País Vasco","ESPV",2207776,833,5,185235,4191,0.00384866943023205,320857.572312298,320105.728091711,321611.182417349,396.509573968535,8170.17843281437,7326.55884884042,0.145330673180747,0.144990129474961,0.145672016734193,0.000179596831367193,0.00370063739836576,0.00331852454634909
"482",2021-04-26,"País Vasco","ESPV",2207776,812,11,186047,4202,0.0038667872102967,321673.861836739,320920.481799515,322429.010478688,816.28952444141,8422.85101562575,7401.18474623724,0.14570040703257,0.145359167687082,0.146042447457844,0.000369733851822563,0.00381508405545932,0.00335232593625315
"483",2021-04-27,"País Vasco","ESPV",2207776,750,8,186797,4210,0.00377936892148479,322149.618035639,321395.392745229,322905.613282314,475.756198900111,8618.60457218194,6767.51848495065,0.145915898186972,0.145574275988701,0.146258322077201,0.000215491154401584,0.00390374955257324,0.00306531028734376
"484",2021-04-28,"País Vasco","ESPV",2207776,594,7,187391,4217,0.00360272056585451,322279.510487876,321525.213805826,323035.576746495,129.892452236847,8006.8333973742,6036.07244387991,0.145974732259014,0.145633077724292,0.146317188313712,5.88340720421125e-05,0.00362665116269685,0.0027340058248119
"485",2021-04-29,"País Vasco","ESPV",2207776,534,6,187925,4223,0.0034084073746612,322239.149232154,321485.143773187,322994.923121927,0,6897.41093718749,5161.11868454714,0.145956450850156,0.145614928223328,0.146298774477994,0,0.00312414435938587,0.00233770033035378
"486",2021-04-30,"País Vasco","ESPV",2207776,647,5,188572,4228,0.00329562419375879,322338.501986511,321584.425368077,323094.346823496,18.6302429126226,6054.70268679253,4302.00519231387,0.146001452133963,0.145659897275845,0.14634380789695,8.43846609104485e-06,0.00274244429090294,0.0019485695977825
"487",2021-05-01,"País Vasco","ESPV",2207776,641,8,189213,4236,0.00326074746713435,322684.343294517,321929.724659711,323440.730791409,386.202563728555,5565.95149118832,4307.24921874219,0.146158099052856,0.145816298691403,0.146500700610664,0.000174928327750893,0.00252106712419571,0.00195094485071954
"488",2021-05-02,"País Vasco","ESPV",2207776,637,1,189850,4237,0.00320005290391779,322516.100077118,321761.895643234,323272.072353422,0,4688.20775604242,3854.41644398432,0.1460818942126,0.145740281461178,0.146424307698526,0,0.0021234979255334,0.0017458367352414
"489",2021-05-03,"País Vasco","ESPV",2207776,625,8,190475,4245,0.0031271288391576,322883.122826926,322128.326863993,323639.687392302,30.5363150094636,4337.78553375165,2954.43483823026,0.146248135149094,0.145906254467841,0.146590816909099,1.38312559831539e-05,0.0019647761067027,0.00133819501535946
"490",2021-05-04,"País Vasco","ESPV",2207776,601,5,191076,4250,0.00302295160378589,323001.608847982,322246.697191923,323758.288998841,286.729238455126,4171.6819974489,2540.54610965267,0.14630180274085,0.145959869657032,0.146644536854663,0.000129872432010822,0.00188954042323538,0.00115072639146937
"491",2021-05-05,"País Vasco","ESPV",2207776,438,5,191514,4255,0.00284403852564753,322864.809667486,322110.378841491,323621.007483646,0,3241.16407668538,2144.03653568414,0.146239840304219,0.145898125009734,0.146582355947182,0,0.00146806744737029,0.000971129560102173
"492",2021-05-06,"País Vasco","ESPV",2207776,369,10,191883,4265,0.00264338411143159,323015.657042732,322261.208657996,323771.87167283,0,2540.54610965267,1327.74701124273,0.146308165793419,0.1459664425458,0.146650689052164,0,0.00115072639146937,0.000601395708279611
"493",2021-05-07,"País Vasco","ESPV",2207776,438,7,192321,4272,0.00250206542692737,323089.709485968,322335.318203221,323845.866340701,0,2144.03653568414,851.990812342614,0.146341707440414,0.146000010056827,0.146684204530125,0,0.000971129560102173,0.000385904553878027
"494",2021-05-08,"País Vasco","ESPV",2207776,476,6,192797,4278,0.00244861797573667,323192.222814078,322437.78746776,323948.423377483,155.963618337002,1483.71062957973,878.061978442769,0.146388140288724,0.146046422946784,0.146730657176037,7.0642863377898e-05,0.000672038571657509,0.000397713345213812
"495",2021-05-09,"País Vasco","ESPV",2207776,418,0,193215,4278,0.0023960764135492,322782.900202176,322029.408649289,323538.154791311,0,1007.95443067962,878.061978442769,0.146202739862276,0.145861450006382,0.146544828275745,0,0.000456547417255924,0.000397713345213812
"496",2021-05-10,"País Vasco","ESPV",2207776,387,4,193602,4282,0.00227831084312901,322658.934889728,321905.859219438,323413.772326538,0,878.061978442769,859.431735530147,0.146146590455611,0.145805488971453,0.146488489922228,0,0.000397713345213812,0.000389274879122767
"497",2021-05-11,"País Vasco","ESPV",2207776,396,8,193998,4290,0.00216733944023307,322885.185500922,322131.845857106,323640.286909762,0,878.061978442769,473.229171801591,0.146249069425939,0.145907848376423,0.146591088457236,0,0.000397713345213812,0.000214346551371874
"498",2021-05-12,"País Vasco","ESPV",2207776,307,4,194305,4294,0.00201786775469975,322695.733531312,321942.962466476,323450.264734876,0,859.431735530146,473.229171801591,0.146163258197984,0.145822294683191,0.146505018957936,0,0.000389274879122767,0.000214346551371874
"499",2021-05-13,"País Vasco","ESPV",2207776,322,7,194627,4301,0.00188062557071007,322790.730926481,322037.967436143,323545.254000873,0,473.229171801591,442.692856792128,0.146206286745793,0.145865326661827,0.146548043823682,0,0.000214346551371874,0.000200515295388721
"500",2021-05-14,"País Vasco","ESPV",2207776,284,7,194911,4308,0.00173704216369777,322858.288424188,322105.596252798,323612.739476861,0,473.229171801591,155.963618337002,0.146236886542923,0.145895958762482,0.14657861099897,0,0.000214346551371874,7.0642863377898e-05
"501",2021-05-15,"País Vasco","ESPV",2207776,342,7,195253,4315,0.00169355949154262,323057.752638283,322304.82410833,323812.440066424,0,442.692856792128,155.963618337002,0.146327232761966,0.145986197924214,0.146669064282982,0,0.00020051529538872,7.0642863377898e-05
"502",2021-05-16,"País Vasco","ESPV",2207776,315,1,195568,4316,0.00166910048845535,322797.952559423,322045.654571889,323552.007913511,0,155.963618337002,155.963618337002,0.146209557744727,0.145868808507697,0.146551102971275,0,7.06428633778979e-05,7.0642863377898e-05
"503",2021-05-17,"País Vasco","ESPV",2207776,373,4,195941,4320,0.0016396590958503,322889.023169877,322136.639918884,323643.163689327,0,155.963618337002,155.963618337002,0.146250807676991,0.145910019820346,0.146592391478722,0,7.06428633778979e-05,7.0642863377898e-05
"504",2021-05-18,"País Vasco","ESPV",2207776,350,3,196291,4323,0.00158258808864667,322893.541428722,322141.240891063,323647.598823396,0,155.963618337002,1.13686837721616e-13,0.146252854197492,0.145912103805396,0.146594400348313,0,7.06428633778979e-05,5.14938280521285e-20
"505",2021-05-19,"País Vasco","ESPV",2207776,291,2,196582,4325,0.00152506413694143,322747.604957977,321995.704009137,323501.261691227,0,155.963618337002,1.13686837721616e-13,0.146186753075483,0.145846183674946,0.146528117748914,0,7.06428633778979e-05,5.14938280521285e-20
"506",2021-05-20,"País Vasco","ESPV",2207776,264,4,196846,4329,0.00146935196324265,322726.420568142,321974.696089408,323479.900121727,0,-1.13686837721616e-13,1.13686837721616e-13,0.146177157722587,0.145836668253214,0.146518442143463,0,-5.14938280521285e-20,5.14938280521285e-20
"507",2021-05-21,"País Vasco","ESPV",2207776,308,11,197154,4340,0.00142949284710043,323320.076413145,322567.331836925,324074.577597493,0,-1.13686837721616e-13,1.13686837721616e-13,0.146446050873433,0.146105099356513,0.146787798036346,0,-5.14938280521285e-20,5.14938280521285e-20
"508",2021-05-22,"País Vasco","ESPV",2207776,344,4,197498,4344,0.00144625179366023,323472.321408476,322719.349357442,324227.050301516,0,-1.13686837721616e-13,1.13686837721616e-13,0.146515009406967,0.146173954856581,0.146856859709281,0,-5.14938280521285e-20,5.14938280521285e-20
"509",2021-05-23,"País Vasco","ESPV",2207776,324,2,197822,4346,0.00144715768266346,323461.027400598,322708.141623152,324215.669678488,0,-1.13686837721616e-13,1.13686837721616e-13,0.146509893848198,0.146168878374958,0.146851704918655,0,-5.14938280521285e-20,5.14938280521285e-20
"510",2021-05-24,"País Vasco","ESPV",2207776,341,4,198163,4350,0.00147297551925558,323640.685865818,322887.508974995,324395.619639188,0,-1.13686837721616e-13,1.13686837721616e-13,0.146591269162188,0.146250121830745,0.14693321226392,0,-5.14938280521285e-20,5.14938280521285e-20
"511",2021-05-25,"País Vasco","ESPV",2207776,366,4,198529,4354,0.00148384618729436,323872.737100981,323119.147213814,324628.084537099,0,-1.13686837721616e-13,1.13686837721616e-13,0.146696375493248,0.146355041097382,0.147038505961247,0,-5.14938280521285e-20,5.14938280521285e-20
"512",2021-05-26,"País Vasco","ESPV",2207776,281,8,198810,4362,0.00146844607423942,324272.117807177,323517.859120072,325028.134994318,0,-1.13686837721616e-13,1.13686837721616e-13,0.146877272788171,0.14653563546305,0.147219706616214,0,-5.14938280521285e-20,5.14938280521285e-20
"513",2021-05-27,"País Vasco","ESPV",2207776,259,2,199069,4364,0.00141681040105518,324197.471227276,323443.446271731,324953.253997486,26.6291606400046,26.6291606400044,26.6291606400047,0.14684346203024,0.146501930572545,0.147185789680423,1.20615318945421e-05,1.2061531894542e-05,1.20615318945421e-05
"514",2021-05-28,"País Vasco","ESPV",2207776,334,2,199403,4366,0.00140956328902932,324256.060000374,323501.958957254,325011.918894932,1071.85837341542,1098.48753405543,1098.48753405543,0.146869999492872,0.146528433571727,0.147212361623159,0.000485492356749699,0.000497553888644241,0.000497553888644241
"515",2021-05-29,"País Vasco","ESPV",2207776,335,5,199738,4371,0.00142949284710043,324550.695786379,323796.069563708,325307.080710867,294.635786004073,1393.1233200595,1393.1233200595,0.147003453152122,0.146661649353788,0.147346053544774,0.000133453659249885,0.000631007547894126,0.000631007547894126
"516",2021-05-30,"País Vasco","ESPV",2207776,285,5,200023,4376,0.00143900468163437,324772.774622452,324017.791923784,325529.516480307,222.078836073691,1615.20215613319,1615.20215613319,0.147104042539847,0.146762077277669,0.147446804603505,0.000100589387724883,0.000731596935619009,0.000731596935619009
"517",2021-05-31,"País Vasco","ESPV",2207776,325,8,200348,4384,0.00144670473816184,325289.844250873,324533.918739318,326047.530513296,517.069628421159,2132.27178455435,2132.27178455435,0.147338246384993,0.146995854080902,0.147681436211507,0.000234203845146047,0.000965800780765056,0.000965800780765056
"518",2021-06-01,"País Vasco","ESPV",2207776,278,1,200626,4385,0.00141681040105518,325218.715011958,324462.981922827,325976.20834042,0,2132.27178455435,2132.27178455435,0.147306028787322,0.14696372363991,0.147649131225459,0,0.000965800780765056,0.000965800780765056
"519",2021-06-02,"País Vasco","ESPV",2207776,219,6,200845,4391,0.00136925122838549,325430.070965882,324674.03916525,326187.863252462,69.0974760936806,2201.36926064803,2201.36926064803,0.147401761304536,0.147059320857392,0.147744999154109,3.1297321872183e-05,0.000997098102637239,0.000997098102637239
"520",2021-06-03,"País Vasco","ESPV",2207776,202,4,201047,4395,0.00130629194266085,325475.626246426,324719.614780567,326233.397856454,116.684519458911,2318.05378010694,2318.05378010694,0.147422395318377,0.147079964081758,0.14776562380262,5.28516115126314e-05,0.00104994971414987,0.00104994971414987
"521",2021-06-04,"País Vasco","ESPV",2207776,207,4,201254,4399,0.00123427376690389,325543.477257786,324787.43431035,326301.280128414,67.8510113595403,2385.90479146648,2385.90479146648,0.147453128060902,0.147110682564875,0.147796370704462,3.07327425243957e-05,0.00108068245667427,0.00108068245667427
"522",2021-06-05,"País Vasco","ESPV",2207776,231,4,201485,4403,0.00121162654182308,325666.862854605,324910.659453009,326424.826258736,123.385596819106,2509.29038828559,2509.29038828559,0.14750901488856,0.147166496715703,0.147852330244887,5.58868276578356e-05,0.0011365692843321,0.0011365692843321
"523",2021-06-06,"País Vasco","ESPV",2207776,227,1,201712,4404,0.00119713231777137,325578.58307363,324822.6122554,326336.313288703,0,2509.29038828559,2482.66122764559,0.147469029047163,0.147126616221664,0.147812238781789,0,0.0011365692843321,0.00112450775243756
"524",2021-06-07,"País Vasco","ESPV",2207776,213,2,201925,4406,0.00114232603307582,325556.667218345,324800.807830559,326314.285602415,0,2509.29038828559,1410.80285423016,0.147459102381014,0.147116740027321,0.147802261462401,0,0.0011365692843321,0.00063901539568786
"525",2021-06-08,"País Vasco","ESPV",2207776,190,5,202115,4411,0.00107664908034148,325732.94998033,324976.840247901,326490.818920975,0,2482.66122764559,1116.16706822609,0.147538948688784,0.147196472942862,0.147882221258395,0,0.00112450775243756,0.000505561736437976
"526",2021-06-09,"País Vasco","ESPV",2207776,185,4,202300,4415,0.00103135463017987,325840.749366528,325084.515487923,326598.742448209,41.4982204148546,1452.30107464502,935.586452567252,0.147587775828041,0.14724524385079,0.147931104626651,1.87963907637616e-05,0.000657811786451622,0.000423768739476854
"527",2021-06-10,"País Vasco","ESPV",2207776,131,2,202431,4417,0.000943483396866349,325728.074509585,324972.162832118,326485.744499083,19.7134345651721,1177.37872320611,438.230258711265,0.147536740371118,0.147194354333102,0.147879922826901,8.92909179426358e-06,0.000533287218996001,0.000198493986125071
"528",2021-06-11,"País Vasco","ESPV",2207776,138,1,202569,4418,0.000880071166640094,325568.586762827,324813.073363124,326325.857482489,0,955.299887132423,438.230258711265,0.147464501273148,0.147122295632856,0.147807502881854,0,0.000432697831271118,0.000198493986125071
"529",2021-06-12,"País Vasco","ESPV",2207776,162,2,202731,4420,0.000854253330047976,325538.987653772,324783.603845479,326296.128338615,0,438.230258711264,369.132782617584,0.147451094519449,0.147108947576873,0.147794037229599,0,0.000198493986125071,0.000167196664252888
"530",2021-06-13,"País Vasco","ESPV",2207776,172,3,202903,4423,0.000840664994999493,325616.352368612,324860.882643914,326373.578951508,0,438.230258711264,252.448263158673,0.147486136441655,0.147143950583716,0.147829118058856,0,0.000198493986125071,0.000114345052740257
"531",2021-06-14,"País Vasco","ESPV",2207776,158,2,203061,4425,0.000818470714420303,325612.727810953,324857.327606956,326369.884569042,0,369.132782617584,184.597251799132,0.147484494718193,0.147142340349273,0.147827444708631,0,0.000167196664252888,8.36123102158608e-05
"532",2021-06-15,"País Vasco","ESPV",2207776,171,1,203232,4426,0.000791294044323337,325569.437817416,324814.1667172,326326.465104686,0,252.448263158672,61.2116549800268,0.147464886753645,0.147122790861573,0.147807778100988,0,0.000114345052740256,2.77254825580253e-05
"533",2021-06-16,"País Vasco","ESPV",2207776,153,2,203385,4428,0.000757776151203745,325582.396112443,324827.156225393,326339.391971172,0,184.597251799132,61.2116549800268,0.147470756142128,0.147128674387888,0.147813633254086,0,8.36123102158607e-05,2.77254825580253e-05
"534",2021-06-17,"País Vasco","ESPV",2207776,94,3,203479,4431,0.000703875755511429,325584.693525446,324829.542063245,326341.600535271,0,61.2116549800265,61.2116549800268,0.147471796742716,0.147129755040024,0.147814633611051,0,2.77254825580252e-05,2.77254825580253e-05
"535",2021-06-18,"País Vasco","ESPV",2207776,140,3,203619,4434,0.000681228530430623,325671.831242602,324916.571441769,326428.846624458,0,61.2116549800265,61.2116549800268,0.147511265292585,0.147169174518506,0.147854151247436,0,2.77254825580252e-05,2.77254825580253e-05
"536",2021-06-19,"País Vasco","ESPV",2207776,185,0,203804,4434,0.000681228530430623,325623.146766792,324867.99651209,326380.052355702,0,61.2116549800265,19.7134345651722,0.147489213926953,0.147147172771192,0.147832050151692,0,2.77254825580252e-05,8.92909179426363e-06
"537",2021-06-20,"País Vasco","ESPV",2207776,148,1,203952,4435,0.000688928586958097,325599.036976471,324843.971772125,326355.857249441,0,61.2116549800265,1.13686837721616e-13,0.147478293529992,0.147136290897322,0.147821091111345,0,2.77254825580252e-05,5.14938280521285e-20
"538",2021-06-21,"País Vasco","ESPV",2207776,183,2,204135,4437,0.000709311089530822,325711.600945768,324956.336266949,326468.621013454,0,19.713434565172,1.13686837721616e-13,0.147529278760965,0.147187185777429,0.147872166838236,0,8.92909179426353e-06,5.14938280521285e-20
"539",2021-06-22,"País Vasco","ESPV",2207776,200,7,204335,4444,0.000726522980592234,326224.033602209,325467.804043419,326982.020272266,0,-1.13686837721616e-13,1.13686837721616e-13,0.147761382315148,0.147418852294535,0.148104708209649,0,-5.14938280521285e-20,5.14938280521285e-20
"540",2021-06-23,"País Vasco","ESPV",2207776,162,2,204497,4446,0.000721993535576073,326311.876217976,325555.504532358,327070.005201871,0,-1.13686837721616e-13,1.13686837721616e-13,0.147801170144968,0.147458575748789,0.148144560499739,0,-5.14938280521285e-20,5.14938280521285e-20
"541",2021-06-24,"País Vasco","ESPV",2207776,146,0,204643,4446,0.00071655820155668,326229.179158138,325472.996110854,326987.119072528,250.843827239238,250.843827239238,250.843827239238,0.147763712966414,0.147421204012932,0.148107017683192,0.000113618332312353,0.000113618332312353,0.000113618332312353
"542",2021-06-25,"País Vasco","ESPV",2207776,157,1,204800,4447,0.000710216978534054,326240.164797775,325483.985525409,326998.10086039,261.246460951341,512.090288190578,512.090288190579,0.147768688851485,0.14742618160783,0.148111991823623,0.000118330148054577,0.00023194848036693,0.00023194848036693
"543",2021-06-26,"País Vasco","ESPV",2207776,273,2,205073,4449,0.000764570318727987,326513.007237262,325756.257119913,327271.515327719,272.842439486354,784.932727676933,784.932727676933,0.147892271334257,0.147549505529507,0.148235833403261,0.000123582482772869,0.000355530963139799,0.000355530963139799
"544",2021-06-27,"País Vasco","ESPV",2207776,335,3,205408,4452,0.000873729943617468,326958.819151819,326201.129650785,327718.268589677,445.811914557475,1230.74464223441,1230.74464223441,0.148094199389711,0.147751008096285,0.148438187836845,0.000201928055453757,0.000557459018593556,0.000557459018593556
"545",2021-06-28,"País Vasco","ESPV",2207776,394,4,205802,4456,0.000988777847027959,327565.251101553,326806.282379775,328325.982437918,606.431949734048,1837.17659196845,1837.17659196845,0.148368879406948,0.14802510869752,0.148713448482961,0.000274680017236372,0.000832139035829928,0.000832139035829928
"546",2021-06-29,"País Vasco","ESPV",2207776,468,3,206270,4459,0.00111696114098532,328200.652666079,327440.305441528,328962.765488489,635.401564526197,2472.57815649465,2472.57815649465,0.148656681051918,0.148312285957238,0.149001875864439,0.000287801644970412,0.00111994068080034,0.00111994068080034
"547",2021-06-30,"País Vasco","ESPV",2207776,357,2,206627,4461,0.00121162654182308,328562.006505039,327800.883317626,329324.89694976,361.353838960058,2833.93199545471,2833.93199545471,0.148820354286413,0.148475607723621,0.149165901318685,0.00016367323449483,0.00128361391529517,0.00128361391529517
"548",2021-07-01,"País Vasco","ESPV",2207776,366,1,206993,4462,0.00129451538561883,328836.328808489,328074.598782797,329599.827433866,274.32230344991,3108.25429890462,3108.25429890462,0.148944607065431,0.148599585638578,0.149290429569787,0.000124252779018302,0.00140786669431347,0.00140786669431347
"549",2021-07-02,"País Vasco","ESPV",2207776,478,0,207471,4462,0.00142043395706811,329189.864702663,328427.311836193,329954.188088372,353.535894173721,3461.79019307834,3461.79019307834,0.149104739204821,0.148759345076762,0.149450935279835,0.000160132139389921,0.00156799883370339,0.00156799883370339
"550",2021-07-03,"País Vasco","ESPV",2207776,522,0,207993,4462,0.00158349397764991,329588.359896895,328824.879812022,330353.612663446,398.495194231567,3860.28538730991,3860.28538730991,0.149285235411969,0.148939421305432,0.149631852444925,0.000180496207147631,0.00174849504085102,0.00174849504085102
"551",2021-07-04,"País Vasco","ESPV",2207776,567,1,208560,4463,0.00177418361283029,330103.058817711,329338.414483673,330869.478471396,514.698920816882,4374.98430812679,4124.14048088755,0.14951836545814,0.149172024011346,0.149865511026207,0.00023313004617175,0.00198162508702277,0.00186800675471042
"552",2021-07-05,"País Vasco","ESPV",2207776,650,2,209210,4465,0.00199748525212703,330789.582164867,330023.40781454,331557.535247009,686.523347155657,5061.50765528245,4549.41736709187,0.149829322433466,0.149482287974206,0.150177162559521,0.00031095697532524,0.00229258206234801,0.00206063358198108
"553",2021-07-06,"País Vasco","ESPV",2207776,678,0,209888,4465,0.00218092777528155,331333.275158654,330565.836471316,332102.495524779,543.692993786826,5354.35682183004,4820.26792139234,0.150075585185569,0.149727978051811,0.150423999320936,0.000246262752102943,0.0024252264821386,0.00218331385131116
"554",2021-07-07,"País Vasco","ESPV",2207776,656,1,210544,4466,0.00232632296030032,331872.22358018,331103.563673765,332642.667937494,538.948421526293,5632.05878240499,4913.40442836116,0.150319698909754,0.14997153863153,0.1506686674452,0.000244113724185014,0.00255101005826904,0.00222549952004241
"555",2021-07-08,"País Vasco","ESPV",2207776,643,1,211187,4467,0.00243910614120273,332344.855605096,331575.127749078,333116.370329074,472.632024915365,5831.848367834,4779.60450354248,0.150533774986727,0.150185130986603,0.150883228338868,0.000214076076973101,0.00264150365246927,0.00216489557977914
"556",2021-07-09,"País Vasco","ESPV",2207776,726,0,211913,4467,0.00255596582261969,332829.787607627,332058.930390848,333602.434328599,484.932002531015,5870.96845580754,4629.13494154729,0.150753422270931,0.15040426673306,0.151103388354887,0.000219647284204111,0.00265922288121962,0.00209674121901284
"557",2021-07-10,"País Vasco","ESPV",2207776,867,1,212780,4468,0.0027869675184439,333567.987630498,332795.44675208,334342.321861003,738.200022871781,6002.73652894527,5005.98112545902,0.151087785912383,0.15073786776923,0.151438516344504,0.000334363641452657,0.00271890650543591,0.00226743162597067
"558",2021-07-11,"País Vasco","ESPV",2207776,1070,2,213850,4470,0.00310584044758164,334651.898172425,333876.905470986,335428.689781418,1083.91054192669,6451.24550634576,5815.56936393579,0.151578737232593,0.151227708549684,0.151930580720788,0.000490951320209426,0.00292205618067492,0.00263413016716179
"559",2021-07-12,"País Vasco","ESPV",2207776,1213,3,215063,4473,0.00343875465626948,335975.425919973,335197.459204092,336755.198234895,1323.52774754749,7413.41941493319,6785.56121730956,0.152178221848581,0.151825846102182,0.152531415431137,0.000599484615987984,0.00335786756216808,0.00307348264375986
"560",2021-07-13,"País Vasco","ESPV",2207776,1073,2,216136,4475,0.00368832707665995,336929.973022304,336149.853641168,337711.902864584,954.547102331067,8093.64421381435,7341.61312540906,0.152610578710115,0.152257227925826,0.152964749532826,0.000432356861534443,0.00366597164468422,0.00332534329814667
"561",2021-07-14,"País Vasco","ESPV",2207776,1023,1,217159,4476,0.0038948697693969,337647.576319143,336865.819448683,338431.14739505,717.603296839283,8457.71161647991,7544.51750143146,0.15293561317776,0.152581520701685,0.153290527388218,0.000325034467644944,0.00383087397293924,0.00341724771961986
"562",2021-07-15,"País Vasco","ESPV",2207776,1069,2,218228,4478,0.00408465351557404,338433.442849641,337649.922882035,339218.78098304,785.86653049849,8845.08295274683,7643.86068477429,0.153291567101754,0.15293667604052,0.153647281691186,0.000355953923993417,0.00400633168978503,0.00346224466828804
"563",2021-07-16,"País Vasco","ESPV",2207776,1243,3,219471,4481,0.00434056715898714,339493.71491203,338707.829319365,340281.423952845,1060.27206238889,9390.65609431884,8160.43975337635,0.15377181150263,0.153415848944533,0.15412859998154,0.000480244400876216,0.00425344604448949,0.00369622631706131
"564",2021-07-17,"País Vasco","ESPV",2207776,1459,1,220930,4482,0.00470428159378488,340665.545285923,339876.969433333,341455.950776679,1171.8303738925,9875.96312105568,8793.32170574256,0.154302585627311,0.153945404530774,0.154660595448396,0.000530774124681355,0.00447326319384561,0.00398288671755765
"565",2021-07-18,"País Vasco","ESPV",2207776,1674,0,222604,4482,0.00517126737495108,342010.537337488,341218.836653926,342804.074935971,1344.9920515655,10677.2621788344,9665.6817323927,0.154911792381785,0.15455319591024,0.155271220873844,0.000609206754473957,0.00483620719621662,0.00437801739505851
"566",2021-07-19,"País Vasco","ESPV",2207776,1797,1,224401,4483,0.00565637093618193,343520.354065507,342725.17959105,344317.373465528,1509.8167280191,11648.1304853272,10690.5664578808,0.155595655567189,0.155235485661158,0.15595666112211,0.00068386318540427,0.00527595665743588,0.00484223329625867
"567",2021-07-20,"País Vasco","ESPV",2207776,1591,4,225992,4487,0.00598430275535199,344828.092843589,344030.012145356,345628.024929137,1307.73877808143,12483.2372384932,11260.1052130904,0.156187988656272,0.155826502392161,0.156550313496087,0.000592333089082149,0.00565421366954493,0.00510020274388816
"568",2021-07-21,"País Vasco","ESPV",2207776,1282,8,227274,4495,0.00608032698969461,345853.698127861,345053.497846133,346655.754123254,1025.60528427223,13023.9105202344,11201.799955436,0.156652530930611,0.156290084612811,0.157015817783712,0.000464542274339529,0.00589910865968035,0.00507379369801826
"569",2021-07-22,"País Vasco","ESPV",2207776,955,6,228229,4501,0.00596346730827765,346131.159985808,345330.503558163,346933.672753129,277.461857947113,12563.1723553098,10155.7340658356,0.156778205753577,0.156415552826991,0.157141699499011,0.000125674822965334,0.00569041984119302,0.00459998390499561
"570",2021-07-23,"País Vasco","ESPV",2207776,1128,2,229357,4503,0.00598837925586654,346303.64058004,345502.636686949,347106.501498718,172.480594231398,11651.7424076145,9373.66755773593,0.156856329890369,0.15649351958122,0.157219981329047,7.81241367925903e-05,0.00527759265777619,0.00424575118025376
"571",2021-07-24,"País Vasco","ESPV",2207776,1340,2,230697,4505,0.00613196266287884,346767.084902563,345965.060466733,347570.968610525,463.444322523254,10791.6589825902,9119.5085834199,0.157066244448061,0.15670297188969,0.157430359153521,0.000209914557692109,0.00488802259948031,0.00413063127030093
"572",2021-07-25,"País Vasco","ESPV",2207776,1301,1,231998,4506,0.00623704578725378,347073.600504649,346270.885111048,347878.176730421,306.515602085972,10143.6274823452,8640.15765500738,0.157205079004686,0.156841493480792,0.15756950738228,0.000138834556624391,0.00459450029457026,0.0039135119029319
"573",2021-07-26,"País Vasco","ESPV",2207776,1306,3,233304,4509,0.00626558129085559,347517.502638111,346713.845381313,348323.02271347,443.902133462718,9869.92631896859,8023.78772608121,0.157406142035293,0.157042129899643,0.157770997924368,0.000201063030607597,0.00447052885753291,0.00363433053266328
"574",2021-07-27,"País Vasco","ESPV",2207776,1230,5,234534,4514,0.00616185699998551,347977.62422005,347173.054456322,348784.058565422,460.121581938234,9544.18137040833,7312.07893412694,0.157614551575907,0.15725012612526,0.157979821578558,0.000208409540613828,0.00432298447415333,0.00331196594859575
"575",2021-07-28,"País Vasco","ESPV",2207776,937,1,235471,4515,0.00582803690229444,347674.737882409,346870.886175036,348480.452466124,0,8483.90930801944,5967.08688256145,0.157477360874658,0.157113260663689,0.157842304865224,0,0.00384274007327711,0.0027027591941218
"576",2021-07-29,"País Vasco","ESPV",2207776,813,3,236284,4518,0.00538233951270419,347337.660473598,346534.672467248,348142.509158806,0,7312.07893412694,4457.27015454235,0.157324683515718,0.156960974513378,0.157689235302316,0,0.00331196594859575,0.00201889600871753
"577",2021-07-30,"País Vasco","ESPV",2207776,866,6,237150,4524,0.00505395474903251,347325.179077537,346522.404028062,348129.813884916,0,5967.08688256145,3149.53137646092,0.157319030136,0.156955417591305,0.157683485047811,0,0.0027027591941218,0.00142656291963538
