"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"288",2020-10-14,"Ceuta","ESCE",84777,45,0,1078,15,0.00333816955070361,1514.5866159339,1329.91985436527,1724.89538345974,51.1479372334989,297.250500547453,225.19915649214,0.017865536831144,0.0156872719530683,0.0203462658912174,0.000603323274396344,0.00350626349773468,0.00265637090829045
"289",2020-10-15,"Ceuta","ESCE",84777,43,0,1121,15,0.0035033086804204,1530.65405929085,1343.93420352131,1743.31588784986,16.0674433569516,263.302553221592,232.4404637628,0.0180550628034827,0.015852580340438,0.0205635477529266,0.000189525972338625,0.00310582532080154,0.00274178684976822
"290",2020-10-16,"Ceuta","ESCE",84777,40,1,1161,16,0.00373922172287295,1641.97494764503,1453.39253667206,1855.02654008896,111.320888354176,352.587488203268,343.761352116976,0.0193681652764904,0.0171437127602069,0.0218812477451308,0.00131310247300773,0.00415899935363681,0.00405488932277595
"291",2020-10-17,"Ceuta","ESCE",84777,42,1,1203,17,0.00395154346108025,1753.71921329548,1563.41841098863,1967.18361346206,111.744265650455,455.505617767431,455.505617767431,0.0206862617608016,0.0184415396981331,0.023204213565732,0.00131809648431125,0.0053729858070872,0.0053729858070872
"292",2020-10-18,"Ceuta","ESCE",84777,41,0,1244,17,0.00403411302593864,1757.95880655954,1567.08540211488,1972.08088428973,4.2395932640602,459.745211031492,459.745211031492,0.0207362705280859,0.0184847942497951,0.0232619800687655,5.00087672842894e-05,0.00542299457437149,0.00542299457437149
"293",2020-10-19,"Ceuta","ESCE",84777,66,0,1310,17,0.004529530415089,1793.47297266004,1598.63176241877,2012.06142607559,35.5141661004982,495.25937713199,397.837688531283,0.0211551832768326,0.0188569041416749,0.0237335766313456,0.000418912748746691,0.00584190732311818,0.00469275497518528
"294",2020-10-20,"Ceuta","ESCE",84777,44,0,1354,17,0.00469466954480578,1794.45114766572,1599.3913067963,2013.30025221209,0.978175005676803,496.237552137667,388.16543633405,0.0211667214889146,0.0188658634629238,0.0237481893934922,1.15382120820128e-05,0.00585344553520019,0.0045786644530244
"295",2020-10-21,"Ceuta","ESCE",84777,46,0,1400,17,0.00497776519574885,1794.25179727335,1599.10490770105,2013.21345242253,0,398.81586353696,388.16543633405,0.0211643700210357,0.0188624851988281,0.0237471655333703,0,0.0047042931872673,0.0045786644530244
"296",2020-10-22,"Ceuta","ESCE",84777,57,0,1457,17,0.00541420432428607,1804.69189469912,1608.29742566992,2025.06873592493,10.0413966410349,398.206832975085,398.206832975085,0.0212875177783965,0.0189709169429199,0.0238870063333796,0.000118444821602969,0.00469710927462737,0.00469710927462737
"297",2020-10-23,"Ceuta","ESCE",84777,51,0,1508,17,0.00560293475824811,1804.55381519639,1608.06970419469,2025.04559562648,0.0612708896337608,398.268103864718,341.115136495986,0.021285889040617,0.0189682308196172,0.0238867333784691,7.22730099363752e-07,0.00469783200472673,0.00402367548386928
"298",2020-10-24,"Ceuta","ESCE",84777,57,1,1565,18,0.00574448258371964,1915.07222993881,1717.40701975725,2135.48774617283,110.518414742425,508.786518607143,400.485614004911,0.0225895258140629,0.0202579357580151,0.0251894705659888,0.00130363677344592,0.00600146877817265,0.00472398898291885
"299",2020-10-25,"Ceuta","ESCE",84777,49,3,1614,21,0.00581525649645541,2224.87661014402,2026.38616734338,2442.8097714739,309.804380205212,761.437931443622,694.222550853171,0.0262438705090298,0.0239025462960871,0.0288145342660616,0.00365434469496693,0.00898165695228213,0.00818880770554716
"300",2020-10-26,"Ceuta","ESCE",84777,69,0,1683,21,0.00615733040801161,2239.96994150823,2040.00937949,2459.53052437179,15.0933313642099,725.383325574333,597.994993863205,0.0264219061951736,0.0240632409673614,0.0290117664504734,0.000178035686143764,0.00855636936402955,0.00705374091868319
"301",2020-10-27,"Ceuta","ESCE",84777,65,1,1748,22,0.00642863040683204,2353.10898996558,2152.03182567651,2572.97399257383,113.139048457353,822.454930674734,599.389776670103,0.0277564550522616,0.0253846187725033,0.0303499061369691,0.00133454885708804,0.00970139224877896,0.00707019329145998
"302",2020-10-28,"Ceuta","ESCE",84777,75,1,1823,23,0.00682968257900138,2476.37326903215,2273.42068182006,2697.44381962228,123.264279066569,834.398321387127,718.414462472612,0.0292104376072774,0.0268164794911363,0.0318181089165962,0.00145398255501574,0.00984227233078697,0.00847416707919143
"303",2020-10-29,"Ceuta","ESCE",84777,70,1,1893,24,0.00687686518749189,2588.91969201536,2385.06267235831,2810.2008594506,112.546422983203,835.200478719875,795.446719355316,0.0305379960604333,0.0281333695738032,0.0331481517327884,0.00132755845315596,0.00985173429963168,0.0093828127836007
"304",2020-10-30,"Ceuta","ESCE",84777,62,3,1955,27,0.00708918692569919,2900.8684707425,2696.66022316792,3120.54066443057,311.94877872714,1142.90966418295,1106.41732307678,0.0342176353343772,0.0318088658854161,0.0368088121121362,0.00367963927394387,0.0134813648062913,0.0130509138454626
"305",2020-10-31,"Ceuta","ESCE",84777,49,2,2004,29,0.00712457388206707,3079.53483282654,2876.96409773096,3296.36883340726,178.666362084044,1286.0618601665,1285.08368516082,0.036325121587536,0.0339356676661236,0.0388828200267438,0.0021074862531588,0.0151699383107034,0.0151584000986214
"306",2020-11-01,"Ceuta","ESCE",84777,68,0,2072,29,0.00725432605541597,3070.99768993188,2868.84358736567,3287.39665456179,0,1285.08368516082,1275.04228851979,0.0362244204198295,0.0338398809507965,0.0387769873263007,0,0.0151584000986214,0.0150399552770184
"307",2020-11-02,"Ceuta","ESCE",84777,54,1,2126,30,0.00728971301178386,3145.9319856092,2945.33216210787,3360.19420335811,57.8600098880088,1342.94369504883,1332.84102751816,0.0371083193036933,0.034742113569811,0.039635681887282,0.000682496548450745,0.0158408966470721,0.0157217290953698
"308",2020-11-03,"Ceuta","ESCE",84777,56,3,2182,33,0.00727791735966123,3430.01559485898,3230.28381176074,3642.09700031373,292.620752144428,1625.52305055222,1514.94336492017,0.0404592707321441,0.0381033041008851,0.0429609092125663,0.00345165259615731,0.0191741044216264,0.0178697449180812
"309",2020-11-04,"Ceuta","ESCE",84777,54,0,2236,33,0.00733689562027437,3397.33834833088,3199.37055374472,3607.55581735611,0,1625.46177966259,1205.13898471495,0.0400738212997733,0.0377386620633511,0.0425534734344941,0,0.0191733816915271,0.0142154002231142
"310",2020-11-05,"Ceuta","ESCE",84777,51,3,2287,36,0.00712457388206707,3667.33310741332,3470.62765296933,3875.18727606032,204.640266026242,1719.58363094641,1394.68591937699,0.0432585855528424,0.0409383164415977,0.0457103610184403,0.00241386538832752,0.0202836103064087,0.016451229925298
"311",2020-11-06,"Ceuta","ESCE",84777,55,1,2342,37,0.00700661736084079,3737.96068441456,3542.54144318782,3944.15994909455,103.304823529346,1513.08407427054,1384.85169444898,0.0440916838814132,0.0417865864938347,0.0465239386755199,0.0012185477609416,0.0178478133723834,0.0163352288291515
"312",2020-11-07,"Ceuta","ESCE",84777,41,2,2383,39,0.00660556518867146,3886.34724297785,3693.05780145912,4089.75318150561,148.386558563286,1646.37730146962,1409.9739739457,0.0458420001058996,0.0435620250947677,0.0482413057964496,0.00175031622448643,0.019420093910726,0.0166315624986222
"313",2020-11-08,"Ceuta","ESCE",84777,32,0,2415,39,0.00615733040801161,3822.12147626721,3631.90443849929,4022.30092413426,0,1533.23825301227,1297.42755096249,0.0450844153044718,0.0428406812991647,0.0474456624336113,0,0.018085545053638,0.0153040040454663
"314",2020-11-09,"Ceuta","ESCE",84777,31,2,2446,41,0.00579166519221015,3954.54641432166,3766.84549681837,4151.60041903315,3.97340463316277,1413.94737857886,989.452176868518,0.0466464538061226,0.0444323990801558,0.04897083429507,4.68688987952248e-05,0.0166784313974175,0.0116712336703176
"315",2020-11-10,"Ceuta","ESCE",84777,39,1,2485,42,0.00567370867098388,4005.1443038183,3819.27871307264,4200.05506262278,114.823656207283,1416.22461180294,925.609470991757,0.0472432889087641,0.0450508830587617,0.0495423884145791,0.00135441990406929,0.0167052928483308,0.0109181673212281
"316",2020-11-11,"Ceuta","ESCE",84777,24,0,2509,42,0.00515469997758826,3941.17205602972,3758.17454805551,4133.08029646103,0,1104.2758330758,925.609470991757,0.0464886945283476,0.044330119584976,0.0487523773719408,0,0.0130256535743869,0.0109181673212281
"317",2020-11-12,"Ceuta","ESCE",84777,30,2,2539,44,0.0048716043266452,4077.94293220924,3896.75881877963,4267.55140149096,8.82638060236741,934.435851594124,876.575841706115,0.0481019962042681,0.0459648114321057,0.0503385517474193,0.000104112915087434,0.0110222802363156,0.0103397836878648
"318",2020-11-13,"Ceuta","ESCE",84777,19,2,2558,46,0.00443516519810798,4198.10167910493,4019.26598296802,4384.89460085177,184.130994684266,1118.56684627839,768.086084245952,0.0495193469821405,0.0474098633234016,0.0517226913060355,0.00217194515828899,0.0131942253946045,0.00906007624999649
"319",2020-11-14,"Ceuta","ESCE",84777,21,0,2579,46,0.00404590867806127,4142.62659496901,3966.07293130512,4327.03971979083,0,1060.70683639038,768.086084245952,0.0488649821881997,0.0467824165906451,0.0510402552554447,0,0.0125117288461538,0.00906007624999649
"320",2020-11-15,"Ceuta","ESCE",84777,25,0,2604,46,0.00373922172287295,4099.6156413978,3924.82150050814,4282.19433801448,0,768.086084245952,563.44581821971,0.0483576399424112,0.0462958290634033,0.0505112747327044,0,0.00906007624999649,0.00664621086166897
"321",2020-11-16,"Ceuta","ESCE",84777,39,1,2643,47,0.00355049128891091,4172.3137357634,3997.97420041906,4354.2556897479,0,768.086084245952,460.140994690364,0.0492151613735259,0.0471587128633834,0.0513612853692381,0,0.00906007624999649,0.00542766310072737
"322",2020-11-17,"Ceuta","ESCE",84777,32,0,2675,47,0.00344433041980726,4148.43144003397,3975.02567523472,4329.40182496962,0,563.44581821971,311.754436127078,0.0489334541212117,0.0468880200435816,0.0510681178264107,0,0.00664621086166897,0.00367734687624094
"323",2020-11-18,"Ceuta","ESCE",84777,26,0,2701,47,0.00337355650707149,4117.91664181729,3945.72650156197,4297.62110025696,0,460.140994690364,311.754436127078,0.0485735121768557,0.0465424171834575,0.0506932434534951,0,0.00542766310072737,0.00367734687624094
"324",2020-11-19,"Ceuta","ESCE",84777,20,1,2721,48,0.00324380433372259,4167.62844763945,3996.77339973001,4345.78724897112,0,311.754436127078,307.781031493916,0.0491598953447214,0.0471445486361868,0.0512613945878141,0,0.00367734687624094,0.00363047797744572
"325",2020-11-20,"Ceuta","ESCE",84777,16,1,2737,49,0.00297250433490215,4212.5389062825,4043.15620678347,4389.01767069276,0,311.754436127078,192.957375286633,0.0496896434915425,0.0476916640926604,0.0517713256035571,0,0.00367734687624094,0.00227605807337642
"326",2020-11-21,"Ceuta","ESCE",84777,19,5,2756,54,0.00291352607428902,4605.00651586836,4436.18683464301,4780.2506525622,81.2644909323517,389.045522426267,274.221866218985,0.0543190548836166,0.0523277166524295,0.0563861737565873,0.000958567664960446,0.00458904564240616,0.00323462573833687
"327",2020-11-22,"Ceuta","ESCE",84777,13,1,2769,55,0.00271299998820435,4645.96932152741,4478.55046501928,4819.64669264499,366.603151490127,640.825017709112,631.998637106744,0.0548022378891375,0.0528274232989995,0.056850875740413,0.00432432324203648,0.00755894898037335,0.00745483606528592
"328",2020-11-23,"Ceuta","ESCE",84777,10,0,2779,55,0.0026068391191007,4600.69122421225,4434.85531979715,4772.72835622329,0,640.825017709112,447.867642422479,0.0542681532044334,0.0523120105665116,0.0562974433658102,0,0.00755894898037335,0.00528289090699693
"329",2020-11-24,"Ceuta","ESCE",84777,9,1,2788,56,0.00246529129362917,4640.81716172211,4476.33623580724,4811.34186396758,0,631.998637106744,447.867642422479,0.054741464804394,0.0528013050214946,0.0567529148703962,0,0.00745483606528592,0.00528289090699693
"330",2020-11-25,"Ceuta","ESCE",84777,10,0,2798,56,0.00228835651178975,4603.1965078482,4440.00698179639,4772.3839572191,0,447.867642422479,447.867642422479,0.0542977046586716,0.0523727777793079,0.0562933809549654,0,0.00528289090699693,0.00528289090699693
"331",2020-11-26,"Ceuta","ESCE",84777,16,0,2814,56,0.00201705651296932,4579.34090583923,4416.95910216924,4747.69239352783,0,447.867642422479,447.867642422479,0.0540163122761979,0.0521009130090619,0.0560021278592994,0,0.00528289090699693,0.00528289090699693
"332",2020-11-27,"Ceuta","ESCE",84777,10,0,2824,56,0.00175755216627151,4549.08125604371,4387.73822615049,4716.35708592485,0,447.867642422479,447.867642422479,0.0536593799738574,0.0517562337208263,0.0556325074716592,0,0.00528289090699693,0.00528289090699693
"333",2020-11-28,"Ceuta","ESCE",84777,13,0,2837,56,0.00160420868867735,4526.50615672638,4365.93174110088,4692.98633187413,0,447.867642422479,447.867642422479,0.0533930919556765,0.0514990120091638,0.0553568341870334,0,0.00528289090699693,0.00528289090699693
"334",2020-11-29,"Ceuta","ESCE",84777,2,0,2839,56,0.00139188695047006,4489.03267924903,4329.75769513305,4654.16677196908,0,447.867642422479,447.867642422479,0.0529510678515284,0.0510723155470594,0.0548989321628399,0,0.00528289090699693,0.00528289090699693
"335",2020-11-30,"Ceuta","ESCE",84777,12,0,2851,56,0.00134470434197955,4469.953247449,4311.32722467957,4634.41557393382,0,447.867642422479,447.867642422479,0.052726013511318,0.0508549161291338,0.0546659539018109,0,0.00528289090699693,0.00528289090699693
"336",2020-12-01,"Ceuta","ESCE",84777,10,1,2861,57,0.0012385434728759,4529.67563909386,4371.58708870207,4693.48110401986,0,447.867642422479,366.603151490127,0.053430478067092,0.0515657205221,0.0553626703471444,0,0.00528289090699693,0.00432432324203648
"337",2020-12-02,"Ceuta","ESCE",84777,11,0,2872,57,0.00121495216863064,4513.27645541483,4355.73658919887,4676.51428084828,0,447.867642422479,0,0.0532370390013191,0.0513787535439903,0.0551625356033863,0,0.00528289090699693,0
"338",2020-12-03,"Ceuta","ESCE",84777,9,0,2881,57,0.00120315651650802,4495.52522786601,4338.58175752761,4658.14595733157,0,366.603151490127,0,0.0530276516964036,0.0511764011173739,0.0549458692491073,0,0.00432432324203648,0
"339",2020-12-04,"Ceuta","ESCE",84777,6,0,2887,57,0.00116776956014013,4474.69530499171,4318.4574312846,4636.58572328656,0,0,0,0.0527819491724373,0.0509390215658091,0.0546915522286299,0,0,0
"340",2020-12-05,"Ceuta","ESCE",84777,7,0,2894,57,0.00113238260377225,4456.98857043045,4301.34889088109,4618.2599042503,0,0,0,0.0525730866913248,0.0507372151748834,0.054475387242416,0,0,0
"341",2020-12-06,"Ceuta","ESCE",84777,11,0,2905,57,0.00107340434315911,4446.97670763747,4291.66804646947,4607.90574297528,0,0,0,0.0524549902407194,0.0506230233019506,0.0543532531579943,0,0,0
"342",2020-12-07,"Ceuta","ESCE",84777,8,0,2913,57,0.00104981303891386,4433.71152590464,4278.8478199019,4594.18019110349,0,0,0,0.0522985187716555,0.0504718003692263,0.0541913513229235,0,0,0
"343",2020-12-08,"Ceuta","ESCE",84777,4,0,2917,57,0.000943652169810208,4415.5077257992,4261.26293952174,4575.33570523592,0,0,0,0.0520837930783019,0.050264375237644,0.0539690683231999,0,0,0
"344",2020-12-09,"Ceuta","ESCE",84777,10,0,2927,57,0.00103801738679123,4407.5234561453,4253.54198832077,4567.07917067964,0,0,0,0.0519896134110113,0.0501733015832215,0.0538716771138356,0,0,0
"345",2020-12-10,"Ceuta","ESCE",84777,9,0,2936,57,0.00100263043042335,4399.10845610439,4245.40557087363,4558.37608103642,0,0,0,0.0518903529979167,0.0500773272334906,0.0537690184960121,0,0,0
"346",2020-12-11,"Ceuta","ESCE",84777,9,0,2945,57,0.000990834778300718,4391.53991448527,4238.08733058564,4550.54870656767,0,0,0,0.051801077113902,0.0499910038169036,0.0536766895097452,0,0,0
"347",2020-12-12,"Ceuta","ESCE",84777,6,0,2951,57,0.00093185651768758,4380.200540372,4227.13021383807,4538.81375857946,0,0,0,0.0516673218015736,0.0498617574794823,0.0535382681455992,0,0,0
"348",2020-12-13,"Ceuta","ESCE",84777,2,0,2953,57,0.000849286952829187,4363.63428479017,4211.1301486938,4521.66128783798,0,0,0,0.0514719120137557,0.0496730262771011,0.0533359435676892,0,0,0
"349",2020-12-14,"Ceuta","ESCE",84777,6,0,2959,57,0.000849286952829187,4353.84971758948,4201.67494506679,4511.53590203601,0,0,0,0.0513564966628859,0.0495614959843682,0.0532165080391617,0,0,0
"350",2020-12-15,"Ceuta","ESCE",84777,8,0,2967,57,0.000861082604951815,4347.96243311408,4195.98095969027,4505.44878572728,0,0,0,0.0512870523032671,0.0494943317136755,0.0531447065327539,0,0,0
"351",2020-12-16,"Ceuta","ESCE",84777,5,0,2972,57,0.000790308692216049,4338.49039155928,4186.8297199993,4495.64470886945,0,0,0,0.0511753233961957,0.04938638687379,0.0530290610527555,0,0,0
"352",2020-12-17,"Ceuta","ESCE",84777,3,0,2975,57,0.000731330431602911,4326.79200763671,4175.5290717125,4483.5346026392,0,0,0,0.0510373333290481,0.0492530883578388,0.0528862144524954,0,0,0
"353",2020-12-18,"Ceuta","ESCE",84777,1,0,2976,57,0.000695943475235028,4312.93204195971,4162.14356611167,4469.18336743977,0,0,0,0.0508738459954906,0.0490951975902859,0.0527169322745529,0,0,0
"354",2020-12-19,"Ceuta","ESCE",84777,6,1,2982,58,0.000648760866744518,4382.73914957094,4232.0081623773,4538.83870639599,0,0,0,0.0516972663525596,0.0499192960635231,0.0535385624213642,0,0,0
"355",2020-12-20,"Ceuta","ESCE",84777,4,0,2986,58,0.00058978260613138,4374.79598923951,4224.32910133916,4530.6223753729,0,0,0,0.0516035715965357,0.0498287165308889,0.0534416454388914,0,0,0
"356",2020-12-21,"Ceuta","ESCE",84777,4,0,2990,58,0.000530804345518242,4367.55294825421,4217.32716627045,4523.12993603321,0,0,0,0.0515181352047631,0.0497461241406331,0.0533532672308906,0,0,0
"357",2020-12-22,"Ceuta","ESCE",84777,7,1,2997,59,0.00054259999764087,4440.56433912529,4290.2747705958,4596.11859479406,0,0,0,0.0523793521724676,0.050606588704434,0.0542142160585308,0,0,0
"358",2020-12-23,"Ceuta","ESCE",84777,5,0,3002,59,0.000577986954008752,4435.79535664192,4285.66015038516,4591.19009803838,0,0,0,0.0523230989141149,0.0505521562497512,0.0541560812253133,0,0,0
"359",2020-12-24,"Ceuta","ESCE",84777,8,0,3010,59,0.000601578258254008,4435.79075261327,4285.64769524221,4591.19391050584,0,0,0,0.0523230446065946,0.0505520093332178,0.0541561261958531,0,0,0
"360",2020-12-25,"Ceuta","ESCE",84777,12,0,3022,59,0.000648760866744518,4441.8764332264,4291.51941335887,4597.50133871809,0,0,0,0.0523948291780365,0.0506212700774842,0.0542305264248333,0,0,0
"361",2020-12-26,"Ceuta","ESCE",84777,18,0,3040,59,0.000802104344338677,4456.6824079275,4305.81724315276,4612.83351417566,0,0,0,0.0525694753049472,0.0507899223038414,0.0544113794328139,0,0,0
"362",2020-12-27,"Ceuta","ESCE",84777,12,1,3052,60,0.000908265213442325,4537.78465210814,4386.59405969161,4694.18625674149,0,0,0,0.0535261291636664,0.051742737531307,0.0553709880833421,0,0,0
"363",2020-12-28,"Ceuta","ESCE",84777,22,0,3074,60,0.0011559739080175,4557.33411353256,4405.48310765273,4714.41921688212,0,0,0,0.0537567278098135,0.051965546169984,0.0556096490425719,0,0,0
"364",2020-12-29,"Ceuta","ESCE",84777,22,1,3096,61,0.00134470434197955,4652.03468270683,4499.42793210784,4809.81738471114,0,0,0,0.054873782779608,0.0530736866379778,0.0567349326434191,0,0,0
"365",2020-12-30,"Ceuta","ESCE",84777,14,0,3110,61,0.00146266086320582,4657.28006428377,4504.49107676347,4815.25154063792,0,0,0,0.0549356554759401,0.0531334097309821,0.0567990320563115,0,0,0
"366",2020-12-31,"Ceuta","ESCE",84777,15,0,3125,61,0.00159241303655473,4662.57975043624,4509.60578306484,4820.74287087758,0,0,0,0.0549981687301537,0.0531937410272224,0.0568638058775089,0,0,0
"367",2021-01-01,"Ceuta","ESCE",84777,24,0,3149,61,0.0017929391226394,4680.16282313408,4526.60089990602,4838.93423241733,0,0,0,0.0552055725389443,0.0533942095132645,0.0570783848498689,0,0,0
"368",2021-01-02,"Ceuta","ESCE",84777,24,0,3173,61,0.00201705651296932,4696.59351714678,4542.48045159527,4855.93518791229,0,0,0,0.0553993832896515,0.0535815191808541,0.0572789222066397,0,0,0
"369",2021-01-03,"Ceuta","ESCE",84777,19,0,3192,61,0.00214680868631822,4704.23110205605,4549.85447247381,4863.84573296455,0,0,0,0.0554894735842982,0.0536685005658824,0.0573722322441765,0,0,0
"370",2021-01-04,"Ceuta","ESCE",84777,27,0,3219,61,0.00232374346815764,4722.22433822823,4567.24336315247,4882.46430668919,0,0,0,0.0557017155387455,0.0538736138711262,0.0575918504628518,0,0,0
"371",2021-01-05,"Ceuta","ESCE",84777,25,0,3244,61,0.00240631303301603,4735.85734908171,4580.41418521033,4896.5757077755,0,0,0,0.0558625257921572,0.0540289723062898,0.0577583036410288,0,0,0
"372",2021-01-06,"Ceuta","ESCE",84777,18,0,3262,61,0.0024770869457518,4737.78616298717,4582.26506964795,4898.58560886729,0,0,0,0.0558852774099953,0.0540508046952351,0.0577820117351085,0,0,0
"373",2021-01-07,"Ceuta","ESCE",84777,24,1,3286,62,0.00250067824999705,4824.97557813299,4668.99478669763,4986.16734289523,0,0,0,0.0569137334198308,0.0550738382662471,0.0588150954019985,0,0,0
"374",2021-01-08,"Ceuta","ESCE",84777,38,0,3324,62,0.00268940868395909,4853.90189988837,4696.9693627661,5016.07777996341,0,0,0,0.0572549382484444,0.0554038166338287,0.0591679085124905,0,0,0
"375",2021-01-09,"Ceuta","ESCE",84777,26,0,3350,62,0.00283095650943062,4863.8280597907,4706.55812530604,5026.35317898452,0,0,0,0.0573720237775659,0.0555169223410363,0.0592891135447647,0,0,0
"376",2021-01-10,"Ceuta","ESCE",84777,22,0,3372,62,0.00291352607428902,4866.22528269379,4708.85962845047,5028.84994890379,0,0,0,0.0574003005849911,0.0555440700714872,0.0593185645741627,0,0,0
"377",2021-01-11,"Ceuta","ESCE",84777,25,0,3397,62,0.00292532172641164,4871.57951162858,4714.02176356549,5034.40334568358,0,0,0,0.0574634572068907,0.0556049608215139,0.059384070510676,0,0,0
"378",2021-01-12,"Ceuta","ESCE",84777,28,0,3425,62,0.00297250433490215,4880.21947175004,4722.36354843231,5043.35209438813,0,0,0,0.0575653711708369,0.0557033576138848,0.0594896268373277,0,0,0
"379",2021-01-13,"Ceuta","ESCE",84777,33,0,3458,62,0.00313764346461894,4895.00995541673,4736.65613680277,5058.65778971294,0,0,0,0.0577398345708946,0.0558719480142346,0.0596701674948741,0,0,0
"380",2021-01-14,"Ceuta","ESCE",84777,23,0,3481,62,0.00309046085612843,4894.57032791434,4736.21150790106,5058.2239950505,0,0,0,0.0577346488778128,0.0558667033263864,0.0596650506039433,0,0,0
"381",2021-01-15,"Ceuta","ESCE",84777,29,1,3510,63,0.00313764346461894,4980.58909455255,4821.84596389725,5144.55831117554,0,0,0,0.0587492963250947,0.0568768175790279,0.0606834201631993,0,0,0
"382",2021-01-16,"Ceuta","ESCE",84777,31,2,3541,65,0.0032909869422131,5148.02145401706,4988.69351977784,5312.43797317902,0,0,0,0.0607242701914087,0.0588448933057061,0.0626636702546566,0,0,0
"383",2021-01-17,"Ceuta","ESCE",84777,26,2,3567,67,0.00331457824645836,5307.59779433946,5147.94079716432,5472.20635520799,0,0,0,0.0626065771888538,0.0607233187912325,0.0645482425092654,0,0,0
"384",2021-01-18,"Ceuta","ESCE",84777,49,0,3616,67,0.00344433041980726,5341.90551012425,5181.19472443582,5507.60123809149,0,0,0,0.0630112590693732,0.0611155705490384,0.0649657482346803,0,0,0
"385",2021-01-19,"Ceuta","ESCE",84777,43,0,3659,67,0.00364485650589193,5365.73972173919,5204.28844716403,5532.19965683089,0,0,0,0.0632923991382001,0.0613879760685567,0.065255902624897,0,0,0
"386",2021-01-20,"Ceuta","ESCE",84777,57,0,3716,67,0.00405770433018389,5407.57139286169,5244.83816600111,5575.35379422227,0,0,0,0.0637858309784692,0.0618662864456293,0.0657649338172178,0,0,0
"387",2021-01-21,"Ceuta","ESCE",84777,38,0,3754,67,0.00421104780777805,5418.66812585465,5255.57525728098,5586.82214995886,0,0,0,0.0639167241805519,0.0619929374391755,0.0659002105519051,0,0,0
"388",2021-01-22,"Ceuta","ESCE",84777,31,0,3785,67,0.00424643476414594,5416.68008959987,5253.62089541375,5584.80023152812,459.630129417472,459.630129417472,459.630129417472,0.0638932739964834,0.0619698844664679,0.0658763607054758,0.0054216371116868,0.0054216371116868,0.0054216371116868
"389",2021-01-23,"Ceuta","ESCE",84777,22,0,3807,67,0.00411668259079703,5399.9204424032,5237.33925116756,5567.54859402769,294.320991458324,753.951120875796,753.951120875796,0.0636955830284535,0.0617778318549555,0.0656728663909751,0.00347170802762924,0.00889334513931604,0.00889334513931604
"390",2021-01-24,"Ceuta","ESCE",84777,37,1,3844,68,0.00428182172051382,5484.32198154289,5321.46109728612,5652.16714871295,84.4015391396906,838.352660015486,838.352660015486,0.0646911542227596,0.0627701038876832,0.0666709974251619,0.000995571194306128,0.00988891633362217,0.00988891633362217
"391",2021-01-25,"Ceuta","ESCE",84777,28,0,3872,68,0.00427002606839119,5475.14443158984,5312.52926521028,5642.73720675357,0,838.352660015486,838.352660015486,0.0645828990361754,0.0626647471036989,0.0665597651102725,0,0.00988891633362217,0.00988891633362217
"392",2021-01-26,"Ceuta","ESCE",84777,35,0,3907,68,0.0043172086768817,5475.8296304284,5313.16776685464,5643.47136345525,0,838.352660015486,838.352660015486,0.0645909814033098,0.0626722786469754,0.0665684249673289,0,0.00988891633362217,0.00988891633362217
"393",2021-01-27,"Ceuta","ESCE",84777,34,1,3941,69,0.00441157389386272,5555.62035023657,5392.81428857505,5723.34143627968,53.6284676261303,891.981127641617,891.981127641617,0.0655321649767811,0.0636117613099668,0.0675105445613749,0.000632582747987429,0.0105214990816096,0.0105214990816096
"394",2021-01-28,"Ceuta","ESCE",84777,28,2,3969,71,0.00416386519928754,5707.12725937886,5544.28936559534,5874.74776422456,169.176810209831,1061.15793785145,1061.15793785145,0.067319287771198,0.0653985086237463,0.0692964809349772,0.00199555080045096,0.0125170498820606,0.0125170498820606
"395",2021-01-29,"Ceuta","ESCE",84777,29,1,3998,72,0.00399872606957076,5779.37449076598,5616.60185138996,5946.86438317692,72.2472313871222,1133.40516923857,1133.40516923857,0.0681714909794635,0.0662514815503021,0.0701471434843993,0.000852203208265475,0.013369253090326,0.013369253090326
"396",2021-01-30,"Ceuta","ESCE",84777,27,0,4025,72,0.00364485650589193,5768.67124347312,5606.17412500469,5935.87840357096,0,1133.40516923857,1133.40516923857,0.0680452391978145,0.0661284797174315,0.0700175566907411,0,0.013369253090326,0.013369253090326
"397",2021-01-31,"Ceuta","ESCE",84777,33,0,4058,72,0.00358587824527879,5767.0060991734,5604.53040171588,5934.19197756887,0,1133.40516923857,1133.40516923857,0.068025597734921,0.0661090909293308,0.06999766419629,0,0.013369253090326,0.013369253090326
"398",2021-02-01,"Ceuta","ESCE",84777,40,1,4098,73,0.00369203911438244,5855.77609327116,5692.89653353949,6023.31580286188,53.3299636197426,1186.73513285831,727.105003440841,0.0690726977042259,0.0671514270797444,0.0710489378352841,0.000629061698570869,0.0139983147888969,0.0085766776772101
"399",2021-02-02,"Ceuta","ESCE",84777,32,0,4130,73,0.00380999563560871,5852.88983303228,5690.06553782873,6020.37343328816,20.185378646559,1206.92051150487,452.969390629076,0.0690386523825127,0.0671180336391796,0.0710142306673763,0.000238099704478325,0.0142364144933752,0.00534306935405919
