"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"135",2020-05-14,"La Rioja","ESRI",316798,5,0,3969,349,6.9444882859109e-05,26129.3471133825,25947.2034662357,26312.7693687709,0,1.13686837721616e-13,-1.13686837721616e-13,0.0824795204306294,0.0819045684197367,0.0830585084778656,0,3.58862233100007e-19,-3.58862233100007e-19
"136",2020-05-15,"La Rioja","ESRI",316798,3,1,3972,350,7.89146396126238e-05,26169.3344114405,25987.2980048063,26352.6459507697,0,1.13686837721616e-13,-1.13686837721616e-13,0.0826057437592426,0.082031130262206,0.0831843823217625,0,3.58862233100007e-19,-3.58862233100007e-19
"137",2020-05-16,"La Rioja","ESRI",316798,2,2,3974,352,8.52278107816337e-05,26278.9048127702,26096.9124557595,26462.1663321029,0,1.13686837721616e-13,-1.13686837721616e-13,0.0829516121085682,0.0823771376579382,0.0835300927786884,0,3.58862233100007e-19,-3.58862233100007e-19
"138",2020-05-17,"La Rioja","ESRI",316798,0,1,3974,353,7.89146396126238e-05,26302.2227316731,26120.4534322311,26485.2569432387,0,1.13686837721616e-13,-1.13686837721616e-13,0.0830252171152379,0.0824514467649137,0.083602980268937,0,3.58862233100007e-19,-3.58862233100007e-19
"139",2020-05-18,"La Rioja","ESRI",316798,5,1,3979,354,9.15409819506436e-05,26360.9098355282,26179.1215713496,26543.9604404963,0,1.13686837721616e-13,-1.13686837721616e-13,0.0832104679812631,0.0826366377671247,0.0837882828821403,0,3.58862233100007e-19,-3.58862233100007e-19
"140",2020-05-19,"La Rioja","ESRI",316798,5,3,3984,357,0.000107323909873168,26570.7961019489,26388.7640939918,26754.0837826537,0,1.13686837721616e-13,-1.13686837721616e-13,0.0838729919442322,0.0832983923319965,0.0844515551949624,0,3.58862233100007e-19,-3.58862233100007e-19
"141",2020-05-20,"La Rioja","ESRI",316798,4,0,3988,357,0.000116793666626683,26552.2206232339,26370.2952943206,26735.4010319606,0,1.13686837721616e-13,-1.13686837721616e-13,0.0838143568558951,0.0832400939851913,0.0843925814934456,0,3.58862233100007e-19,-3.58862233100007e-19
"142",2020-05-21,"La Rioja","ESRI",316798,4,3,3992,360,0.000113637081042178,26757.6895360653,26575.5481491624,26941.0792691786,0,1.13686837721616e-13,-1.13686837721616e-13,0.0844629370642027,0.0838879921879632,0.0850418224520945,0,3.58862233100007e-19,-3.58862233100007e-19
"143",2020-05-22,"La Rioja","ESRI",316798,2,1,3994,361,0.000110480495457673,26801.7987667529,26619.7379552867,26985.1047497202,0,1.13686837721616e-13,-1.13686837721616e-13,0.0846021716259347,0.0840274810929575,0.0851807926493229,0,3.58862233100007e-19,-3.58862233100007e-19
"144",2020-05-23,"La Rioja","ESRI",316798,2,1,3996,362,0.000101010738704158,26846.8432831426,26664.8558078269,27030.0728218473,0,1.13686837721616e-13,-1.13686837721616e-13,0.0847443584970314,0.0841698994558895,0.0853227382175622,0,3.58862233100007e-19,-3.58862233100007e-19
"145",2020-05-24,"La Rioja","ESRI",316798,0,0,3996,362,8.52278107816337e-05,26805.718076618,26623.9888665921,26988.6877283351,520.179731930093,520.179731930093,520.179731930093,0.0846145432629563,0.0840408994583051,0.0851921026279683,0.00164199184316218,0.00164199184316218,0.00164199184316218
"146",2020-05-25,"La Rioja","ESRI",316798,4,0,4000,362,8.83843963661387e-05,26793.3436633716,26611.6779065773,26976.2495692203,74.0030510702745,594.182783000368,594.182783000368,0.084575482368486,0.0840020388593908,0.0851528405142088,0.000233596964217812,0.00187558880738,0.00187558880737999
"147",2020-05-26,"La Rioja","ESRI",316798,0,0,4000,362,8.20712251971288e-05,26756.1554978923,26574.7215382213,26938.8281641167,0,594.182783000368,594.182783000368,0.0844580947414199,0.0838853829197827,0.0850347166463067,0,0.00187558880738,0.00187558880737999
"148",2020-05-27,"La Rioja","ESRI",316798,1,0,4001,362,8.52278107816337e-05,26727.4358041525,26546.1797020577,26909.9295146308,0,594.182783000368,594.182783000368,0.0843674385701694,0.0837952881711932,0.084943495585928,0,0.00187558880738,0.00187558880737999
"149",2020-05-28,"La Rioja","ESRI",316798,1,0,4002,362,7.26014684436139e-05,26700.7268513694,26519.6350486659,26883.0552563468,0,594.182783000368,594.182783000368,0.0842831294748368,0.083711497700951,0.0848586646896344,0,0.00187558880738,0.00187558880737999
"150",2020-05-29,"La Rioja","ESRI",316798,2,0,4004,362,6.31317116900991e-05,26682.6875146351,26501.7046345432,26864.906345521,0,594.182783000368,594.182783000368,0.0842261867645474,0.0836548988142072,0.0848013760993473,0,0.00187558880738,0.00187558880737999
"151",2020-05-30,"La Rioja","ESRI",316798,1,1,4005,363,5.36619549365842e-05,26733.4165704289,26552.4688743212,26915.5973747979,0,594.182783000368,594.182783000368,0.0843863173707816,0.0838151404816986,0.0849613866716263,0,0.00187558880738,0.00187558880737999
"152",2020-05-31,"La Rioja","ESRI",316798,0,0,4005,363,4.10356125985644e-05,26705.3189496844,26524.5480594982,26887.3218350271,0,594.182783000368,594.182783000368,0.0842976248261808,0.0837270060401209,0.0848721325103919,0,0.00187558880738,0.00187558880737999
"153",2020-06-01,"La Rioja","ESRI",316798,3,0,4008,363,4.41921981830693e-05,26698.8140590658,26518.0738559473,26880.7861397784,0,594.182783000368,594.182783000368,0.0842770915822252,0.0837065696625211,0.0848515020289849,0,0.00187558880738,0.00187558880737999
"154",2020-06-02,"La Rioja","ESRI",316798,1,0,4009,363,4.10356125985644e-05,26680.4095037594,26499.7839078024,26862.266264696,0,594.182783000368,594.182783000368,0.0842189960282559,0.0836488358758653,0.0847930424582732,0,0.00187558880738,0.00187558880737999
"155",2020-06-03,"La Rioja","ESRI",316798,2,1,4011,364,4.73487837675743e-05,26743.172072315,26562.5022715275,26925.0707323636,0,594.182783000368,74.0030510702744,0.0844171114474049,0.0838468117586838,0.0849912901355552,0,0.00187558880738,0.000233596964217812
"156",2020-06-04,"La Rioja","ESRI",316798,2,0,4013,364,4.10356125985644e-05,26733.3624317307,26552.7489334306,26915.2044746101,0,594.182783000368,-1.13686837721616e-13,0.0843861464773472,0.0838160245122462,0.0849601464485573,0,0.00187558880738,-3.58862233100007e-19
"157",2020-06-05,"La Rioja","ESRI",316798,2,1,4015,365,4.73487837675743e-05,26797.700591246,26617.0317785357,26979.5957322772,0,74.0030510702746,-1.13686837721616e-13,0.084589235384207,0.084018938814436,0.0851634029642775,0,0.000233596964217813,-3.58862233100007e-19
"158",2020-06-06,"La Rioja","ESRI",316798,2,0,4017,365,5.05053693520792e-05,26789.1748379203,26608.5535508742,26971.0221987277,0,1.13686837721616e-13,-1.13686837721616e-13,0.084562323114162,0.0839921765632176,0.0851363398718668,0,3.58862233100007e-19,-3.58862233100007e-19
"159",2020-06-07,"La Rioja","ESRI",316798,1,0,4018,365,5.05053693520792e-05,26774.4669966526,26593.9349405858,26956.2245886674,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845158965544373,0.0839460316687156,0.0850896299492656,0,3.58862233100007e-19,-3.58862233100007e-19
"160",2020-06-08,"La Rioja","ESRI",316798,0,0,4018,365,4.41921981830693e-05,26753.6346791251,26573.2331776955,26935.26089798,0,1.13686837721616e-13,-1.13686837721616e-13,0.0844501375612382,0.0838806847824023,0.0850234562654437,0,3.58862233100007e-19,-3.58862233100007e-19
"161",2020-06-09,"La Rioja","ESRI",316798,1,0,4019,365,4.41921981830693e-05,26740.2756682238,26559.9543560614,26921.8212210301,0,1.13686837721616e-13,-1.13686837721616e-13,0.0844079687000038,0.0838387690454529,0.084981032774923,0,3.58862233100007e-19,-3.58862233100007e-19
"162",2020-06-10,"La Rioja","ESRI",316798,0,0,4019,365,4.41921981830693e-05,26721.2847517727,26541.0816341455,26902.7113750599,0,1.13686837721616e-13,-1.13686837721616e-13,0.0843480222468977,0.0837791956835127,0.0849207109106117,0,3.58862233100007e-19,-3.58862233100007e-19
"163",2020-06-11,"La Rioja","ESRI",316798,1,0,4020,365,3.78790270140594e-05,26710.0061586889,26529.8692512489,26891.366189587,0,1.13686837721616e-13,-1.13686837721616e-13,0.084312420402556,0.0837438028372936,0.0848848988616943,0,3.58862233100007e-19,-3.58862233100007e-19
"164",2020-06-12,"La Rioja","ESRI",316798,0,0,4020,365,3.47224414295545e-05,26693.1535287808,26513.1237238207,26874.4057747861,0,1.13686837721616e-13,-1.13686837721616e-13,0.0842592236339271,0.0836909441468086,0.0848313618608265,0,3.58862233100007e-19,-3.58862233100007e-19
"165",2020-06-13,"La Rioja","ESRI",316798,2,0,4022,365,3.47224414295545e-05,26690.5748635867,26510.5526316466,26871.8195522761,0,1.13686837721616e-13,-1.13686837721616e-13,0.0842510838565479,0.0836828282743154,0.0848231982281331,0,3.58862233100007e-19,-3.58862233100007e-19
"166",2020-06-14,"La Rioja","ESRI",316798,1,0,4023,365,3.15658558450495e-05,26682.1974064802,26502.2251432428,26863.3918318327,0,1.13686837721616e-13,-1.13686837721616e-13,0.0842246396962109,0.0836565418444649,0.0847965954072711,0,3.58862233100007e-19,-3.58862233100007e-19
"167",2020-06-15,"La Rioja","ESRI",316798,0,0,4023,365,2.52526846760396e-05,26667.7256897392,26487.8445133245,26848.8284543285,0,1.13686837721616e-13,-1.13686837721616e-13,0.0841789584837632,0.0836111481553686,0.0847506248597799,0,3.58862233100007e-19,-3.58862233100007e-19
"168",2020-06-16,"La Rioja","ESRI",316798,1,0,4024,365,2.20960990915347e-05,26660.4471551972,26480.6085574646,26841.5070965091,0,1.13686837721616e-13,-1.13686837721616e-13,0.0841559831665516,0.0835883072414112,0.0847275143672279,0,3.58862233100007e-19,-3.58862233100007e-19
"169",2020-06-17,"La Rioja","ESRI",316798,0,0,4024,365,1.89395135070297e-05,26647.188178684,26467.432512374,26828.1646698533,0,1.13686837721616e-13,-1.13686837721616e-13,0.0841141300724248,0.0835467159274174,0.0846853978555839,0,3.58862233100007e-19,-3.58862233100007e-19
"170",2020-06-18,"La Rioja","ESRI",316798,1,0,4025,365,2.20960990915347e-05,26641.1911269554,26461.469416047,26822.1334765541,0,1.13686837721616e-13,-1.13686837721616e-13,0.0840951998653886,0.0835278929035127,0.0846663598777583,0,3.58862233100007e-19,-3.58862233100007e-19
"171",2020-06-19,"La Rioja","ESRI",316798,0,0,4025,365,1.89395135070297e-05,26629.2178367412,26449.5704078774,26810.0854441637,0,1.13686837721616e-13,-1.13686837721616e-13,0.0840574051500994,0.0834903326658545,0.0846283292323932,0,3.58862233100007e-19,-3.58862233100007e-19
"172",2020-06-20,"La Rioja","ESRI",316798,1,0,4026,365,2.20960990915347e-05,26624.4490454106,26444.8273057928,26805.2908334321,0,1.13686837721616e-13,-1.13686837721616e-13,0.0840423520521297,0.0834753606581886,0.0846131946332746,0,3.58862233100007e-19,-3.58862233100007e-19
"173",2020-06-21,"La Rioja","ESRI",316798,0,0,4026,365,1.89395135070297e-05,26613.6345645707,26434.082547439,26794.4061786677,0,1.13686837721616e-13,-1.13686837721616e-13,0.0840082152178065,0.0834414439088598,0.084578836288953,0,3.58862233100007e-19,-3.58862233100007e-19
"174",2020-06-22,"La Rioja","ESRI",316798,0,1,4026,366,1.89395135070297e-05,26676.2130796844,26496.6211332769,26857.0222857211,0,1.13686837721616e-13,-1.13686837721616e-13,0.0842057496565143,0.0836388523073912,0.0847764893898354,0,3.58862233100007e-19,-3.58862233100007e-19
"175",2020-06-23,"La Rioja","ESRI",316798,1,0,4027,366,1.57829279225248e-05,26673.0909805126,26493.5168131916,26853.8823090658,0,1.13686837721616e-13,-1.13686837721616e-13,0.0841958944832752,0.0836290532553603,0.0847665777847897,0,3.58862233100007e-19,-3.58862233100007e-19
"176",2020-06-24,"La Rioja","ESRI",316798,1,1,4028,367,1.57829279225248e-05,26743.3700467295,26563.7038496647,26924.2514336093,0,1.13686837721616e-13,-1.13686837721616e-13,0.0844177363705879,0.0838506046429104,0.0849887039489178,0,3.58862233100007e-19,-3.58862233100007e-19
"177",2020-06-25,"La Rioja","ESRI",316798,0,0,4028,367,1.57829279225248e-05,26734.458165907,26554.8485978468,26915.2825628456,0,1.13686837721616e-13,-1.13686837721616e-13,0.0843896052560527,0.0838226522826747,0.0849603929407559,0,3.58862233100007e-19,-3.58862233100007e-19
"178",2020-06-26,"La Rioja","ESRI",316798,0,1,4028,368,1.26263423380198e-05,26798.6471637675,26618.9894127206,26979.517466764,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845922233213829,0.0840251182542838,0.0851631559124868,0,3.58862233100007e-19,-3.58862233100007e-19
"179",2020-06-27,"La Rioja","ESRI",316798,0,0,4028,368,1.26263423380198e-05,26790.3955069693,26610.7898289009,26971.213407591,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845661762604854,0.0839992355661997,0.0851369434390084,0,3.58862233100007e-19,-3.58862233100007e-19
"180",2020-06-28,"La Rioja","ESRI",316798,2,0,4030,368,1.57829279225248e-05,26795.9317977896,26616.2825153279,26976.7936411966,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845836520362804,0.0840165737009952,0.0851545579239662,0,3.58862233100007e-19,-3.58862233100007e-19
"181",2020-06-29,"La Rioja","ESRI",316798,1,0,4031,368,1.89395135070297e-05,26795.1244925116,26615.4773807769,26975.9841725686,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845811037080777,0.0840140322248779,0.0851520027669639,0,3.58862233100007e-19,-3.58862233100007e-19
"182",2020-06-30,"La Rioja","ESRI",316798,0,0,4031,368,1.57829279225248e-05,26787.6517660145,26608.0515157415,26968.4642903197,0,1.13686837721616e-13,-1.13686837721616e-13,0.08455751540734,0.0839905918463547,0.0851282656150596,0,3.58862233100007e-19,-3.58862233100007e-19
"183",2020-07-01,"La Rioja","ESRI",316798,0,0,4031,368,1.57829279225248e-05,26780.1977958913,26600.644284745,26960.9632875828,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845339863127017,0.0839672102877701,0.0851045880579511,0,3.58862233100007e-19,-3.58862233100007e-19
"184",2020-07-02,"La Rioja","ESRI",316798,0,0,4031,368,1.57829279225248e-05,26772.9747620996,26593.4664451047,26953.6947765593,0,1.13686837721616e-13,-1.13686837721616e-13,0.0845111861883587,0.0839445528226337,0.0850816443808336,0,3.58862233100007e-19,-3.58862233100007e-19
"185",2020-07-03,"La Rioja","ESRI",316798,0,0,4031,368,1.26263423380198e-05,26766.1233982039,26586.6577866866,26946.8004408824,0,1.13686837721616e-13,-1.13686837721616e-13,0.0844895592718511,0.0839230607096214,0.0850598818202211,0,3.58862233100007e-19,-3.58862233100007e-19
"186",2020-07-04,"La Rioja","ESRI",316798,0,1,4031,369,9.46975675351486e-06,26832.4222785457,26652.8935987843,27013.1602283903,0,1.13686837721616e-13,-1.13686837721616e-13,0.084698837361807,0.0841321397192668,0.0852693521688594,0,3.58862233100007e-19,-3.58862233100007e-19
"187",2020-07-05,"La Rioja","ESRI",316798,1,0,4032,369,1.26263423380198e-05,26833.090284685,26653.5538987924,27013.8360145165,0,1.13686837721616e-13,-1.13686837721616e-13,0.0847009459803565,0.0841342240127539,0.0852714853456036,0,3.58862233100007e-19,-3.58862233100007e-19
"188",2020-07-06,"La Rioja","ESRI",316798,0,0,4032,369,1.26263423380198e-05,26827.4338381486,26647.9320643497,27008.1447446758,0,1.13686837721616e-13,-1.13686837721616e-13,0.0846830909227604,0.0841164782111934,0.0852535203652668,0,3.58862233100007e-19,-3.58862233100007e-19
"189",2020-07-07,"La Rioja","ESRI",316798,3,0,4035,369,2.20960990915347e-05,26841.9323336557,26662.3303162177,27022.7441810029,0,1.13686837721616e-13,-1.13686837721616e-13,0.0847288566646748,0.0841619275254821,0.0852996047355189,0,3.58862233100007e-19,-3.58862233100007e-19
"190",2020-07-08,"La Rioja","ESRI",316798,5,0,4040,369,3.15658558450495e-05,26869.6666217972,26689.879031501,27050.6652920532,0,1.13686837721616e-13,-1.13686837721616e-13,0.0848164023188189,0.0842488874030171,0.0853877401121634,0,3.58862233100007e-19,-3.58862233100007e-19
"191",2020-07-09,"La Rioja","ESRI",316798,1,0,4041,369,3.15658558450495e-05,26869.9368151321,26690.1441806597,27050.9405854901,0,1.13686837721616e-13,-1.13686837721616e-13,0.0848172552072048,0.0842497243690291,0.0853886090994581,0,3.58862233100007e-19,-3.58862233100007e-19
"192",2020-07-10,"La Rioja","ESRI",316798,10,0,4051,369,6.31317116900991e-05,26928.8025960095,26748.6128359369,27110.2061891071,0,1.13686837721616e-13,-1.13686837721616e-13,0.0850030700825431,0.0844342856834227,0.0855756860494924,0,3.58862233100007e-19,-3.58862233100007e-19
"193",2020-07-11,"La Rioja","ESRI",316798,3,0,4054,369,7.26014684436139e-05,26939.3967443137,26759.1296139589,27120.878272848,0,1.13686837721616e-13,-1.13686837721616e-13,0.0850365114183603,0.0844674827933223,0.0856093733951854,0,3.58862233100007e-19,-3.58862233100007e-19
"194",2020-07-12,"La Rioja","ESRI",316798,2,0,4056,369,7.89146396126238e-05,26940.8378901351,26760.5546410928,27122.3356898592,0,1.13686837721616e-13,-1.13686837721616e-13,0.0850410605184853,0.0844719810134306,0.0856139738567138,0,3.58862233100007e-19,-3.58862233100007e-19
"195",2020-07-13,"La Rioja","ESRI",316798,4,0,4060,369,9.15409819506436e-05,26953.7382392846,26773.3621916119,27135.3295067098,0,1.13686837721616e-13,-1.13686837721616e-13,0.0850817815746458,0.084512409142772,0.0856549899516721,0,3.58862233100007e-19,-3.58862233100007e-19
"196",2020-07-14,"La Rioja","ESRI",316798,7,0,4067,369,0.000113637081042178,26985.3233477354,26804.7294576435,27167.1339691206,0,1.13686837721616e-13,-1.13686837721616e-13,0.0851814826726666,0.0846114226025528,0.085755383459241,0,3.58862233100007e-19,-3.58862233100007e-19
"197",2020-07-15,"La Rioja","ESRI",316798,2,0,4069,369,0.000116793666626683,26982.3076116759,26801.7274379796,27164.1044681105,0,1.13686837721616e-13,-1.13686837721616e-13,0.0851719632436943,0.0846019464705574,0.085745820580024,0,3.58862233100007e-19,-3.58862233100007e-19
"198",2020-07-16,"La Rioja","ESRI",316798,9,0,4078,369,0.000145202936887228,27024.2034578825,26843.3331928152,27206.2924260278,0,1.13686837721616e-13,-1.13686837721616e-13,0.0853042110678809,0.0847332785965039,0.0858789904798258,0,3.58862233100007e-19,-3.58862233100007e-19
"199",2020-07-17,"La Rioja","ESRI",316798,11,0,4089,369,0.000170455621563267,27077.8241015778,26896.5852524108,27260.2842031877,0,1.13686837721616e-13,-1.13686837721616e-13,0.0854734692188011,0.0849013732801685,0.0860494201452904,0,3.58862233100007e-19,-3.58862233100007e-19
"200",2020-07-18,"La Rioja","ESRI",316798,7,0,4096,369,0.000176768792732277,27102.3153802254,26920.9029037277,27284.9503449414,0,1.13686837721616e-13,-1.13686837721616e-13,0.0855507780359263,0.0849781340277645,0.0861272809327756,0,3.58862233100007e-19,-3.58862233100007e-19
"201",2020-07-19,"La Rioja","ESRI",316798,0,0,4096,369,0.000173612207147772,27077.3249327413,26896.0668324553,27259.8045684706,0,1.13686837721616e-13,-1.13686837721616e-13,0.0854718935496478,0.0848997368432102,0.0860479061372565,0,3.58862233100007e-19,-3.58862233100007e-19
"202",2020-07-20,"La Rioja","ESRI",316798,5,0,4101,369,0.000157829279225248,27083.3863393792,26902.0747858593,27265.9198759505,0,1.13686837721616e-13,-1.13686837721616e-13,0.0854910268984626,0.0849187014623177,0.0860672096286925,0,3.58862233100007e-19,-3.58862233100007e-19
"203",2020-07-21,"La Rioja","ESRI",316798,17,0,4118,369,0.000202021477408317,27168.0394843497,26986.1483222828,27351.1566233304,229.394775981684,229.394775981684,229.394775981684,0.0857582417955596,0.0851840867754305,0.086336266716742,0.000724104243024526,0.000724104243024526,0.000724104243024526
"204",2020-07-22,"La Rioja","ESRI",316798,9,0,4127,369,0.000224117576499852,27198.1957566762,27016.0898158818,27381.5292094421,175.4573173229,404.852093304584,404.852093304584,0.0858534326500679,0.0852785996625036,0.0864321403842262,0.000553846038557377,0.0012779502815819,0.0012779502815819
"205",2020-07-23,"La Rioja","ESRI",316798,5,0,4132,369,0.000227274162084357,27198.6105591974,27016.4857749986,27381.96309142,0.414802521183447,405.266895825767,405.266895825767,0.0858547420097267,0.0852798495413436,0.086433509969823,1.30935965878398e-06,0.00127925964124069,0.00127925964124069
"206",2020-07-24,"La Rioja","ESRI",316798,11,0,4143,369,0.000239900504422376,27235.6842500499,27053.2951680607,27419.3029706848,37.0736908525469,442.340586678314,442.340586678314,0.0859717682878362,0.0853960415408578,0.0865513764944374,0.000117026278109543,0.00139628591935023,0.00139628591935023
"207",2020-07-25,"La Rioja","ESRI",316798,2,0,4145,369,0.000239900504422376,27211.4776611117,27029.2314942648,27394.9526333481,0,442.340586678314,442.340586678314,0.0858953581181439,0.0853200824950434,0.0864745125706225,0,0.00139628591935023,0.00139628591935023
"208",2020-07-26,"La Rioja","ESRI",316798,1,0,4146,369,0.000214647819746337,27179.2635372787,26997.2140114287,27362.5406723868,0,442.340586678314,442.340586678314,0.0857936714792351,0.085219016570271,0.0863722014418866,0,0.00139628591935023,0.00139628591935023
"209",2020-07-27,"La Rioja","ESRI",316798,8,0,4154,369,0.000205178062992822,27193.2010404186,27011.0390962113,27376.5914813824,0,442.340586678314,442.340586678314,0.0858376664007305,0.0852626566336002,0.0864165540230127,0,0.00139628591935023,0.00139628591935023
"210",2020-07-28,"La Rioja","ESRI",316798,9,0,4163,369,0.000211491234161832,27214.4840571282,27032.1636862204,27398.0341008819,0,442.340586678314,442.340586678314,0.0859048480644709,0.0853293382099015,0.0864842394866189,0,0.00139628591935023,0.00139628591935023
"211",2020-07-29,"La Rioja","ESRI",316798,4,0,4167,369,0.000224117576499852,27203.0026682585,27020.7402476257,27386.4944996945,0,442.340586678314,442.340586678314,0.0858686060778744,0.0852932791483082,0.08644781374786,0,0.00139628591935023,0.00139628591935023
"212",2020-07-30,"La Rioja","ESRI",316798,1,0,4168,369,0.000211491234161832,27171.5725321819,26989.5018054786,27354.8715049551,0,442.340586678314,442.340586678314,0.0857693941634161,0.0851946723321441,0.0863479930585267,0,0.00139628591935023,0.00139628591935023
"213",2020-07-31,"La Rioja","ESRI",316798,7,0,4175,369,0.000179925378316782,27179.7551290453,26997.6138678043,27363.1252188489,0,442.340586678314,212.94581069663,0.0857952232307188,0.0852202787511422,0.0863740466128224,0,0.00139628591935023,0.000672181676325704
"214",2020-08-01,"La Rioja","ESRI",316798,4,0,4179,369,0.000164142450394258,27169.3458512261,26987.2555581827,27352.6647565954,0,442.340586678314,37.4884933737302,0.0857623654544099,0.0851875818603108,0.0863410272684657,0,0.00139628591935023,0.000118335637768326
"215",2020-08-02,"La Rioja","ESRI",316798,5,0,4184,369,0.000164142450394258,27166.0394280849,26983.9556818375,27349.3518485502,0,212.94581069663,37.0736908525467,0.0857519284467858,0.0851771655182089,0.0863305697906875,0,0.000672181676325704,0.000117026278109542
"216",2020-08-03,"La Rioja","ESRI",316798,10,0,4194,369,0.000160985864809753,27195.7231871644,27013.4217757936,27379.2548686159,0,37.4884933737304,-1.13686837721616e-13,0.0858456277727901,0.0852701777656222,0.0864249612327599,0,0.000118335637768327,-3.58862233100007e-19
"217",2020-08-04,"La Rioja","ESRI",316798,8,0,4202,369,0.000179925378316782,27212.3000099732,27029.8719226788,27395.9593279272,0,37.073690852547,-1.13686837721616e-13,0.0858979539327055,0.0853221040621431,0.0864776902882188,0,0.000117026278109543,-3.58862233100007e-19
"218",2020-08-05,"La Rioja","ESRI",316798,27,0,4229,369,0.000261996603513911,27350.6822022144,27167.3108192437,27535.2912882583,0,1.13686837721616e-13,-1.13686837721616e-13,0.0863347691658861,0.0857559417017901,0.0869175035456611,0,3.58862233100007e-19,-3.58862233100007e-19
"219",2020-08-06,"La Rioja","ESRI",316798,16,0,4245,369,0.000287249288189951,27414.3704661315,27230.5533773099,27599.4283935682,0,1.13686837721616e-13,-1.13686837721616e-13,0.0865358066216689,0.085955572248909,0.087119957807714,0,3.58862233100007e-19,-3.58862233100007e-19
"220",2020-08-07,"La Rioja","ESRI",316798,21,0,4266,369,0.00032512831520401,27503.922850733,27319.4834690291,27689.6074201638,65.5611202512664,65.5611202512665,65.5611202512663,0.0868184863879601,0.0862362876944587,0.0874046156230904,0.000206949287089143,0.000206949287089144,0.000206949287089143
"221",2020-08-08,"La Rioja","ESRI",316798,12,0,4278,369,0.00035038099988005,27528.5071957496,27343.8780702311,27714.3829591408,227.261825448371,292.822945699638,292.822945699638,0.086896088977044,0.0863132913409524,0.0874828217322736,0.00071737140211861,0.000924320689207754,0.000924320689207753
"222",2020-08-09,"La Rioja","ESRI",316798,20,0,4298,369,0.000410356125985644,27598.1028853082,27412.9790436077,27784.4768952853,69.5956895586569,362.418635258295,362.418635258295,0.0871157737274485,0.0865314144773885,0.0877040792406685,0.000219684750404538,0.00114400543961229,0.00114400543961229
"223",2020-08-10,"La Rioja","ESRI",316798,55,0,4353,369,0.000561872234041882,27886.4203461272,27699.331278611,28074.7730657811,288.317460818966,650.73609607726,650.73609607726,0.0880258724680307,0.0874353098144906,0.0886204239476926,0.000910098740582218,0.00205410418019451,0.00205410418019451
"224",2020-08-11,"La Rioja","ESRI",316798,68,0,4421,369,0.000763893711450199,28247.3325850813,28057.7875391827,28438.1581070108,360.912238954086,1011.64833503135,1011.64833503135,0.0891651228387846,0.0885668076792868,0.0897674799304629,0.00113925037075388,0.00319335455094839,0.00319335455094838
"225",2020-08-12,"La Rioja","ESRI",316798,55,0,4476,369,0.000921722990675446,28505.2843410797,28313.9641768129,28697.8972739969,257.95175599846,1269.60009102981,1269.60009102981,0.0899793696332671,0.0893754511607172,0.0905873688407027,0.000814246794482477,0.00400760134543086,0.00400760134543086
"226",2020-08-13,"La Rioja","ESRI",316798,58,0,4534,369,0.00107323909873168,28756.4632588466,28563.4034848553,28950.8279220242,251.178917766811,1520.77900879662,1520.77900879662,0.0907722373842213,0.0901628276846928,0.091385766078145,0.000792867750954269,0.00480046909638513,0.00480046909638513
"227",2020-08-14,"La Rioja","ESRI",316798,60,0,4594,369,0.00123738154912594,28993.4735476623,28798.7562206667,29189.5074189261,237.010288815756,1757.78929761237,1757.78929761237,0.0915203806452765,0.0909057387378287,0.0921391783373825,0.000748143261055171,0.0055486123574403,0.0055486123574403
"228",2020-08-15,"La Rioja","ESRI",316798,52,0,4646,369,0.00131629618873857,29153.8274921887,28957.9577926753,29351.0220413155,160.353944526392,1918.14324213877,1918.14324213877,0.092026551594987,0.0914082721250617,0.0926490130661037,0.000506170949710517,0.00605478330715082,0.00605478330715082
"229",2020-08-16,"La Rioja","ESRI",316798,54,0,4700,369,0.00143624644094975,29302.7810873634,29105.8232414597,29501.0717384842,148.95359517472,2067.09683731349,2067.09683731349,0.0924967363662757,0.0918750220691408,0.0931226577771458,0.000470184771288708,0.00652496807843953,0.00652496807843953
"230",2020-08-17,"La Rioja","ESRI",316798,75,1,4775,370,0.00160670206251302,29641.1132119398,29442.2104847962,29841.359666141,338.332124576344,2405.42896188983,2339.86784163856,0.0935647106734884,0.0929368571922681,0.0941968057441682,0.00106797430721262,0.00759294238565215,0.007385993098563
"231",2020-08-18,"La Rioja","ESRI",316798,82,0,4857,370,0.00182766305342837,29920.8255702384,29719.9436010909,30123.0653335348,279.712358298599,2685.14132018843,2392.31837448879,0.0944476466715016,0.0938135455435037,0.0950860337929368,0.000882935998013241,0.00847587838366539,0.00755155769445764
