"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"236",2020-08-23,"Asturias","ESAS",1022800,46,1,3159,340,0.000294290183809151,27520.0118095633,27329.1066566213,27712.2505142339,251.391854495658,685.794974601922,628.658377558597,0.0269065426374299,0.0267198930940763,0.0270944960053128,0.000245787890590201,0.000670507405750804,0.000614644483338479
"237",2020-08-24,"Asturias","ESAS",1022800,51,0,3210,340,0.000322643723113023,27721.6599690116,27529.1888016076,27915.4768044827,201.648159448283,830.30653700688,830.30653700688,0.0271036957068944,0.0269155150582789,0.0272931920262834,0.000197153069464493,0.000811797552802972,0.000811797552802972
"238",2020-08-25,"Asturias","ESAS",1022800,38,0,3248,340,0.000331443097379742,27794.503396307,27601.3552328867,27989.0031677451,72.8434272954109,903.149964302291,903.149964302291,0.0271749153268547,0.0269860727736475,0.0273650793583742,7.12196199603157e-05,0.000883017172763288,0.000883017172763288
"239",2020-08-26,"Asturias","ESAS",1022800,36,0,3284,340,0.000343175596402034,27833.7354837732,27640.133444483,28028.6935856054,39.2320874661891,942.38205176848,933.363556392211,0.027213272862508,0.0270239865511175,0.0274038850074358,3.8357535653294e-05,0.000921374708416582,0.000912557251067863
"240",2020-08-27,"Asturias","ESAS",1022800,37,0,3321,340,0.000357841220179898,27868.4527924093,27674.424968007,28063.8409629322,34.7173086361217,977.099360404602,934.497608201636,0.0272472162616439,0.0270575136566357,0.0274382488882795,3.39433991358249e-05,0.000955318107552407,0.000913666022879973
"241",2020-08-28,"Asturias","ESAS",1022800,45,0,3366,340,0.000371529135705905,27959.9448473987,27765.0925519985,28156.1645942832,91.4920549893613,1059.57292001769,953.147056776193,0.0273366687987864,0.0271461601016802,0.0275285144644928,8.94525371425121e-05,0.0010359531873462,0.000931899742643912
"242",2020-08-29,"Asturias","ESAS",1022800,31,0,3397,340,0.000373484552209621,27926.3317096514,27731.5241085984,28122.5077894538,0,1025.989663191,902.442474764401,0.02730380495664,0.0271133399575659,0.0274956079286799,0,0.00100311856002249,0.00088232545440399
"243",2020-08-30,"Asturias","ESAS",1022800,47,0,3444,340,0.000387172467735628,28016.4261670453,27820.7978712928,28213.4300678496,22.8681818993027,976.015238675496,844.540078484268,0.0273918910510806,0.0272006236520266,0.0275845033905452,2.23584101479299e-05,0.000954258152791842,0.000825713803758572
"244",2020-08-31,"Asturias","ESAS",1022800,37,0,3481,340,0.000394016425498631,28018.3316097689,27822.5017997111,28215.5397759064,35.5185804708744,960.829237134578,833.031626765736,0.027393754018155,0.0272022895969017,0.0275865660695213,3.47268092206438e-05,0.000939410673772563,0.000814461895547259
"245",2020-09-01,"Asturias","ESAS",1022800,64,0,3545,340,0.000422369964802503,28228.7999323368,28031.3076470289,28427.6836333876,210.468322567922,1090.52698152306,960.179977269123,0.0275995306338842,0.0274064407968605,0.0277939808695616,0.000205776615729294,0.00106621722870851,0.000938775887044508
"246",2020-09-02,"Asturias","ESAS",1022800,55,0,3600,340,0.000431169339069222,28355.2230033879,28156.6523672918,28555.1940295945,126.423071051093,1169.92302038475,835.211193824558,0.0277231355136761,0.0275289913641883,0.0279186488361307,0.000123604879791839,0.00114384339106839,0.000816592876246146
"247",2020-09-03,"Asturias","ESAS",1022800,86,1,3686,341,0.000465389127884239,28791.056013375,28589.7127415108,28993.8172467797,435.833009987051,1522.43605830727,1069.39604436333,0.0281492530439724,0.0279523980656148,0.0283474943750291,0.000426117530296295,0.00148849829713264,0.00104555733707795
"248",2020-09-04,"Asturias","ESAS",1022800,37,1,3723,342,0.000464411419632382,28822.2563545271,28620.9709689529,29024.9573387016,31.2003411521,1302.24454496371,1027.75295822001,0.0281797578749776,0.0279829594925233,0.0283779402998647,3.05048310051819e-05,0.00127321523754762,0.00100484254812281
"249",2020-09-05,"Asturias","ESAS",1022800,54,0,3777,342,0.000482010168165819,28879.6496856495,28677.7467639588,29082.9740854682,57.3933311224537,1157.98971663788,1045.91420187628,0.0282358718084176,0.0280384696558065,0.0284346637519244,5.61139334400212e-05,0.00113217610152315,0.00102259894590954
"250",2020-09-06,"Asturias","ESAS",1022800,29,0,3806,342,0.000474188502150958,28733.5475107258,28532.4452684396,28936.0671608601,0,1085.14628934247,1011.19689324016,0.0280930265063803,0.02789640718463,0.02829103163948,0,0.00106095648156284,0.000988655546773717
"251",2020-09-07,"Asturias","ESAS",1022800,50,1,3856,343,0.000479077043410246,28824.578814515,28623.1018487514,29027.4739692626,0,1045.91420187628,919.704838250796,0.0281820285632723,0.0279850428712861,0.0283804008303311,0,0.00102259894590954,0.000899203009631205
"252",2020-09-08,"Asturias","ESAS",1022800,49,0,3905,343,0.000496675791943684,28822.3450415632,28620.6732378366,29025.4378990883,0,1011.19689324016,919.704838250796,0.0281798445850247,0.0279826683983541,0.0283784101477203,0,0.000988655546773717,0.000899203009631205
"253",2020-09-09,"Asturias","ESAS",1022800,71,0,3976,343,0.000520140789988268,28978.3773712861,28775.4025720105,29182.7839061921,0,919.704838250796,896.836656351494,0.0283323986813513,0.0281339485451803,0.0285322486372626,0,0.000899203009631205,0.000876844599483275
"254",2020-09-10,"Asturias","ESAS",1022800,52,0,4028,343,0.000534806413766132,28988.0309667061,28784.7777861994,29192.7193452086,0,919.704838250796,861.318075880619,0.0283418370812536,0.0281431147694558,0.0285419625979748,0,0.000899203009631205,0.000842117790262631
"255",2020-09-11,"Asturias","ESAS",1022800,74,2,4102,345,0.000544583496284709,29314.2962860114,29109.5119571616,29520.5212649622,383.277876910524,1280.11453326202,1034.12763022322,0.0286608293762332,0.0284606100480657,0.0288624572398926,0.000374733943009899,0.00125157854249317,0.00101107511754324
"256",2020-09-12,"Asturias","ESAS",1022800,65,0,4167,345,0.000554360578803285,29393.2890064521,29187.7405721048,29600.2849717845,130.36144389207,1374.95739668321,1038.0660030642,0.0287380612108448,0.028537094810427,0.0289404428742516,0.000127455459417355,0.00134430719268988,0.00101492569716875
"257",2020-09-13,"Asturias","ESAS",1022800,74,0,4241,345,0.000542628079780993,29519.4591543317,29312.8117732757,29727.5633434357,126.170147879624,1290.65922199492,728.403140956772,0.0288614188055648,0.0286593779558816,0.0290648839884979,0.000123357594720008,0.0012618881716806,0.000712165761592464
"258",2020-09-14,"Asturias","ESAS",1022800,91,1,4332,346,0.000595424325381306,29830.9892000686,29622.429847844,30041.0169329636,311.530045736854,1475.76619668068,1008.73284554153,0.0291660043019834,0.0289620941023113,0.0293713501495538,0.000304585496418512,0.00144286878830727,0.000986246427005794
"259",2020-09-15,"Asturias","ESAS",1022800,91,0,4423,346,0.000631599530700039,30033.1724340726,29822.9777781547,30244.8485581961,202.183234004002,1242.11642069763,1153.52274842307,0.0293636805182563,0.0291581714686691,0.0295706380115331,0.000197676216272978,0.00121442747428395,0.00112780870983875
"260",2020-09-16,"Asturias","ESAS",1022800,76,1,4499,347,0.000677551818537348,30194.216351484,29983.1504184545,30406.7680799507,161.043917411382,1371.95999695691,1314.56666583446,0.0295211344852209,0.029314773580812,0.0297289480640895,0.000157453966964589,0.00134137661024336,0.00128526267680334
"261",2020-09-17,"Asturias","ESAS",1022800,105,0,4604,347,0.000731325772389519,30435.9697372913,30222.9769917319,30650.4635232569,241.753385807293,1556.32005164175,1556.32005164175,0.0297574987654392,0.02954925400052,0.02996721110995,0.000236364280218315,0.00152162695702166,0.00152162695702166
"262",2020-09-18,"Asturias","ESAS",1022800,86,0,4690,347,0.000767500977708252,30525.153918964,30311.2985237856,30740.518128752,89.1841816727756,1645.50423331452,1645.50423331452,0.0298446948757959,0.0296356066912257,0.0300552582408604,8.71961103566441e-05,0.0016088230673783,0.0016088230673783
"263",2020-09-19,"Asturias","ESAS",1022800,72,0,4762,347,0.00076847868596011,30499.0925677763,30285.1731776507,30714.5229780042,0,1645.50423331452,1645.50423331452,0.0298192144776851,0.0296100637247269,0.0300298425674659,0,0.0016088230673783,0.0016088230673783
"264",2020-09-20,"Asturias","ESAS",1022800,80,0,4842,347,0.000795854517012124,30506.3417333863,30292.1251953559,30722.0731445023,0,1645.50423331452,1645.50423331452,0.029826302046721,0.0296168607698044,0.030037224427554,0,0.0016088230673783,0.0016088230673783
"265",2020-09-21,"Asturias","ESAS",1022800,81,1,4923,348,0.000802698474775127,30595.2068453514,30380.6130633949,30811.3164127582,25.1793896218405,1670.68362293637,1287.40574602584,0.0299131861999916,0.0297033760885754,0.0301244783073506,2.46180970100122e-05,0.00163344116438831,0.00125870722137841
"266",2020-09-22,"Asturias","ESAS",1022800,128,0,5051,348,0.000864294094642159,30873.6459352824,30656.8551551169,31091.9697573116,323.312626696486,1993.99624963285,1480.35692883026,0.0301854183958568,0.0299734602611624,0.0303988753982319,0.000316105423050925,0.00194954658743924,0.00144735718501198
"267",2020-09-23,"Asturias","ESAS",1022800,99,0,5150,348,0.0008887368009386,30954.7898028455,30737.1890757976,31173.931011565,81.1438675630961,1691.86224028542,1435.33064851373,0.0302647534247609,0.030052003398316,0.0304790095928481,7.9335028904083e-05,0.00165414767333342,0.00140333461919606
"268",2020-09-24,"Asturias","ESAS",1022800,93,1,5243,349,0.000890692217442315,31066.4656703649,30848.3312133655,31286.1425978791,111.675867519411,1673.17666391276,1235.47647029629,0.030373939841968,0.0301606679833452,0.0305887197867414,0.000109186417207089,0.00163587863112316,0.00120793553998464
"269",2020-09-25,"Asturias","ESAS",1022800,93,0,5336,349,0.000892647633946031,31069.9392970281,30851.53577932,31289.8889321447,3.4736266632317,1550.48014269637,1036.76686295552,0.0303773360354205,0.0301638011139226,0.0305923826086671,3.39619345251437e-06,0.00151591722985566,0.00101365551716417
"270",2020-09-26,"Asturias","ESAS",1022800,75,1,5411,350,0.000891669925694173,31044.4099177428,30826.4350415159,31263.9261024799,0,1238.95009695952,875.722945544134,0.0303523757506285,0.0301392599154438,0.0305669985358622,0,0.00121133173343715,0.000856201550199583
"271",2020-09-27,"Asturias","ESAS",1022800,72,0,5483,350,0.000859405553382871,30907.3116390865,30690.0634909737,31126.0976386238,0,1036.76686295552,633.969559736841,0.0302183336322707,0.03000592832516,0.0304322425094093,0,0.00101365551716417,0.000619837269981268
"272",2020-09-28,"Asturias","ESAS",1022800,87,0,5570,350,0.000860383261634728,30854.7746616416,30637.6654680234,31073.4223668022,0,875.722945544134,544.785378064065,0.0301669677958952,0.0299546983457406,0.0303807414614804,0,0.000856201550199583,0.000532641159624624
"273",2020-09-29,"Asturias","ESAS",1022800,91,2,5661,352,0.000878959718420023,31001.5230201826,30784.1343607662,31220.4468154806,0,633.969559736841,544.785378064065,0.0303104448769873,0.0300979021908156,0.0305244884781781,0,0.000619837269981268,0.000532641159624624
"274",2020-09-30,"Asturias","ESAS",1022800,103,3,5764,355,0.000901447008212749,31300.3720627854,31082.1322450533,31520.1442277087,0,544.785378064065,544.785378064065,0.0306026320519998,0.0303892571813192,0.030817505111174,0,0.000532641159624624,0.000532641159624624
"275",2020-10-01,"Asturias","ESAS",1022800,97,1,5861,356,0.000917090340242472,31385.3196367275,31166.7567153335,31605.4152729639,74.0751559978198,618.860534061885,593.681144440044,0.0306856859960183,0.0304719952242213,0.0309008753157645,7.24238912767108e-05,0.000605065050901335,0.000580446953891322
"276",2020-10-02,"Asturias","ESAS",1022800,104,0,5965,356,0.000893625342197888,31411.6553575621,31192.6965960079,31632.1511115694,267.640904536202,886.501438598087,538.00942227976,0.0307114346475969,0.0304973568596089,0.0309270151657895,0.000261674720899689,0.000866739771801023,0.000526016251740086
"277",2020-10-03,"Asturias","ESAS",1022800,71,0,6036,356,0.000866249511145874,31257.6741442541,31039.5818370765,31477.2988256338,0,861.322048976246,456.865554716663,0.0305608859447146,0.0303476552963204,0.0307756148080111,0,0.000842121674791011,0.000446681222836003
"278",2020-10-04,"Asturias","ESAS",1022800,92,0,6128,356,0.000865271802894016,31209.3218305784,30991.367090203,31428.8093935852,0,538.00942227976,345.189687197253,0.0305136114886375,0.0303005153404409,0.0307282062901694,0,0.000526016251740086,0.000337494805628914
"279",2020-10-05,"Asturias","ESAS",1022800,112,0,6240,356,0.000883848259679312,31260.5110736512,31042.0028783807,31480.5573730055,0,456.865554716664,341.716060534021,0.0305636596339961,0.0303500223683816,0.0307788007166655,0,0.000446681222836003,0.000334098612176399
"280",2020-10-06,"Asturias","ESAS",1022800,203,1,6443,357,0.00100899491591709,31843.7418169433,31621.4490730168,32067.5972363781,0,345.189687197253,341.716060534021,0.0311338891444499,0.0309165516943849,0.0313527544352543,0,0.000337494805628914,0.000334098612176399
"281",2020-10-07,"Asturias","ESAS",1022800,291,1,6734,358,0.00122311302307391,32825.8984889861,32597.0476269987,33056.3560215418,1338.87056660259,1680.58662713661,1680.58662713661,0.0320941518273232,0.0318704024511133,0.0323194720586056,0.00130902480113668,0.00164312341331308,0.00164312341331308
"282",2020-10-08,"Asturias","ESAS",1022800,201,3,6935,361,0.00133457176378569,33490.8412849601,33258.6530213616,33724.650521895,740.315360795405,2420.90198793202,2420.90198793202,0.0327442718859602,0.0325172595046555,0.032972869106272,0.000723812437226637,0.00236693585053971,0.00236693585053971
"283",2020-10-09,"Asturias","ESAS",1022800,178,2,7113,363,0.0014196323816973,33879.0544403175,33644.9475387421,34114.7902949862,388.213155357407,2809.11514328943,2809.11514328943,0.0331238310914329,0.0328949428419457,0.0333543119818012,0.000379559205472631,0.00274649505601234,0.00274649505601234
"284",2020-10-10,"Asturias","ESAS",1022800,186,0,7299,363,0.00150078216660149,34051.9032710636,33816.3571870935,34289.0900390781,172.848830746123,2981.96397403555,2981.96397403555,0.0332928268195773,0.033062531469587,0.0335247262798964,0.00016899572814443,0.00291549078415677,0.00291549078415677
"285",2020-10-11,"Asturias","ESAS",1022800,189,0,7488,363,0.00159073132577239,34183.784963329,33947.0726480043,34422.1478692896,131.881692265386,3113.84566630093,3039.77051030311,0.0334217686383741,0.0331903330543648,0.0336548180184685,0.000128941818796818,0.00304443260295359,0.00297200871167688
"286",2020-10-12,"Asturias","ESAS",1022800,198,1,7686,364,0.00168263590144701,34405.4241252116,34167.427418814,34645.0786219825,221.639161882558,3335.48482818349,2993.76876764947,0.0336384670758815,0.0334057757321216,0.0338727792549692,0.00021669843750739,0.00326113104046098,0.00292703242828458
"287",2020-10-13,"Asturias","ESAS",1022800,213,4,7899,368,0.00182147047321079,34938.2694789825,34698.3553661257,35179.8424249725,532.845353770907,3794.25502595658,3526.61412142038,0.0341594343752273,0.0339248683673501,0.0343956222379473,0.000520967299345822,0.00370967444853009,0.0034479997276304
"288",2020-10-14,"Asturias","ESAS",1022800,277,2,8176,370,0.00200234649980446,35521.5910433086,35278.4231155189,35766.4350845945,583.321564326121,4109.9356857465,4109.9356857465,0.0347297526821555,0.0344920053925683,0.0349691387217388,0.000570318306928159,0.00401831803455856,0.00401831803455856
"289",2020-10-15,"Asturias","ESAS",1022800,259,1,8435,371,0.00214606961282753,35878.6353812455,35633.2652193923,36125.6951585734,357.044337936903,4466.9800236834,4466.9800236834,0.0350788378776354,0.0348389374456319,0.035320390260631,0.00034908519547996,0.00436740323003852,0.00436740323003852
"290",2020-10-16,"Asturias","ESAS",1022800,208,3,8643,374,0.00215095815408682,36158.8787585984,35912.8422575491,36406.6008394027,280.243377352919,4747.22340103632,4747.22340103632,0.0353528341402018,0.0351122822228677,0.0355950340627715,0.000273996262566405,0.00464139949260493,0.00464139949260493
"291",2020-10-17,"Asturias","ESAS",1022800,181,2,8824,376,0.00204341024638248,36188.4294385314,35942.922083049,36435.6137267199,29.5506799329232,4776.77408096924,3437.90351436665,0.0353817260838203,0.0351416915164734,0.0356234002021118,2.88919436184232e-05,0.00467029143622335,0.00336126663508668
"292",2020-10-18,"Asturias","ESAS",1022800,270,2,9094,378,0.00211087211576066,36552.1147340055,36304.8726623785,36801.0405642439,363.685295474133,5140.45937644338,3061.27344904538,0.0357373041982846,0.0354955735846486,0.0359806810366092,0.000355578114464346,0.0050258695506877,0.00299303231232438
"293",2020-10-19,"Asturias","ESAS",1022800,325,2,9419,380,0.00225459522878373,37101.6585119875,36851.4381376937,37353.5778765752,549.54377798205,4351.13258782283,3222.60407167002,0.0362745976847747,0.0360299551600447,0.0365209013263348,0.000537293486490076,0.0042541382360411,0.00315076659334183
"294",2020-10-20,"Asturias","ESAS",1022800,382,5,9801,385,0.00244622604614783,38119.2378562474,37864.4216944896,38375.7688540804,1017.57934425982,4628.39657128725,4067.33458518372,0.0372694934065774,0.0370203575425202,0.0375203058800161,0.00099489572180272,0.00452522152061718,0.00397666658700012
"295",2020-10-21,"Asturias","ESAS",1022800,304,9,10105,394,0.00255866249511146,39168.3785824644,38910.7953324671,39427.6669924338,1049.14072621708,5289.32414214692,4984.59361913541,0.0382952469519598,0.0380434056828971,0.0385487553699978,0.00102575354538236,0.00517141586052691,0.00487347831358566
"296",2020-10-22,"Asturias","ESAS",1022800,249,8,10354,402,0.0026085256159562,39841.5410100372,39583.1654642423,40101.6030789254,673.162427572715,5789.63773897351,5436.11688482557,0.0389534034122381,0.0387007875090363,0.0392076682429853,0.000658156460278369,0.00566057659266085,0.00531493633635664
"297",2020-10-23,"Asturias","ESAS",1022800,243,8,10597,410,0.00263785686351193,40441.9278217169,40183.1940235142,40702.3275695774,600.386811679738,6258.14285838787,5503.6583427344,0.0395404065523239,0.0392874403827867,0.0397950015345887,0.000587003140085783,0.00611863791394981,0.0053809721770966
"298",2020-10-24,"Asturias","ESAS",1022800,345,8,10942,418,0.00270434102463825,41397.6949370544,41136.3240949579,41660.7264700027,955.767115337519,6992.27081184283,5876.1038937458,0.0404748679478436,0.0402193235187308,0.0407320360481059,0.000934461395519671,0.00683640087196209,0.00574511526568811
"299",2020-10-25,"Asturias","ESAS",1022800,409,3,11351,421,0.00285099726241689,42062.3431827668,41797.8904302757,42328.469112004,664.648245712422,7124.07370378434,6183.70780152132,0.0411247000222593,0.0408661423839222,0.0413848935393078,0.000649832074415743,0.00696526564703201,0.00604586214462389
"300",2020-10-26,"Asturias","ESAS",1022800,442,6,11793,427,0.00307978099335158,43093.0782117971,42824.6635619213,43363.1752198813,1030.73502903023,7571.48716848845,6934.19945319863,0.0421324581656209,0.0418700269475179,0.0423965342392269,0.00100775814336158,0.00740270548346544,0.00677962402541907
"301",2020-10-27,"Asturias","ESAS",1022800,418,6,12211,433,0.00331149784904185,43965.649546994,43694.2923670432,44238.6919520651,872.571335196917,8087.01416574846,7777.22010846262,0.0429855783603774,0.0427202702063387,0.0432525341729224,0.00085312019475647,0.00790674048274195,0.00760385227655712
"302",2020-10-28,"Asturias","ESAS",1022800,292,7,12503,440,0.00333300743058271,44414.9777683495,44143.7385649251,44687.8835887816,449.328221355507,8256.09900975105,7862.86303434399,0.0434248902701892,0.0431596974627738,0.0436917125428056,0.000439311909811798,0.00807205612998734,0.00768758607190457
"303",2020-10-29,"Asturias","ESAS",1022800,205,10,12708,450,0.0032156824403598,44806.2027477919,44536.6947181446,45077.3416703132,391.224979442413,8617.77330926054,7704.54423580436,0.0438073941609229,0.0435438939363947,0.0440724889228717,0.000382503890733685,0.0084256680771026,0.00753279647614818
"304",2020-10-30,"Asturias","ESAS",1022800,243,7,12951,457,0.00307978099335158,45015.188246334,44747.1307409146,45284.8515491535,208.985498542068,8463.07351232848,6895.9503900866,0.044011721007366,0.0437496389723452,0.0442753730437559,0.000204326846443164,0.00827441680908142,0.00674222760078862
"305",2020-10-31,"Asturias","ESAS",1022800,287,10,13238,467,0.00306315995307,45680.1178587021,45412.0054380306,45949.8132147544,664.929612368127,8578.45934671455,6511.73927623765,0.0446618281762829,0.0443996924501668,0.0449255115513828,0.000650107168916823,0.00838723049150817,0.00636658122432309
"306",2020-11-01,"Asturias","ESAS",1022800,436,14,13674,481,0.00324599139616738,47259.8468591136,46987.9432327247,47533.32390151,1579.72900041148,9140.60900286621,7418.30584907642,0.046206342255684,0.0459404998364535,0.0464737230167286,0.00154451407940114,0.00893684884910658,0.00725293884344586
"307",2020-11-02,"Asturias","ESAS",1022800,584,17,14258,498,0.00357938991005084,49645.5449995876,49366.523773238,49926.1432631438,2385.698140474,10477.1664171231,9203.61717787068,0.0485388590140669,0.0482660576586214,0.0488132022518027,0.00233251675838287,0.0102436120621071,0.00899845246174295
"308",2020-11-03,"Asturias","ESAS",1022800,559,8,14817,506,0.00378861947594838,51003.2617597108,50719.5064130893,51288.6046039725,1357.71676012326,11161.7207496737,9605.56682265643,0.0498663098941248,0.0495888799502242,0.0501452919475679,0.00132745088005794,0.0109129064818867,0.00939144194628122
"309",2020-11-04,"Asturias","ESAS",1022800,290,25,15107,531,0.00367227219397732,53054.4356751649,52768.6209302503,53341.7985004911,2051.17391545408,12612.507853448,10992.0924923981,0.0518717595572594,0.0515923161226538,0.052152716562858,0.00200544966313461,0.0123313530049355,0.0107470595350001
"310",2020-11-05,"Asturias","ESAS",1022800,468,16,15575,547,0.00369769260852562,54747.1552995701,54457.8245142654,55038.0232800176,1692.7196244052,13349.4603625157,11654.0770877731,0.0535267455021218,0.0532438644058128,0.0538111295268064,0.00165498594486234,0.0130518775542782,0.0113942873365008
"311",2020-11-06,"Asturias","ESAS",1022800,293,23,15868,570,0.00357547907704341,56467.4680086137,56176.8897828332,56759.549267147,1720.31270904354,14405.1248258468,12501.8184616197,0.0552087094335292,0.0549246087043735,0.0554942796902102,0.00168196393140745,0.0140840094112699,0.0122231310731518
"312",2020-11-07,"Asturias","ESAS",1022800,525,20,16393,590,0.00380328509972624,58673.6477924667,58378.2421071174,58970.5482901945,2206.17978385305,15580.5695806697,14258.6700241172,0.0573657096132839,0.0570768890370722,0.057655991679893,0.00215700017975465,0.0152332514476629,0.0139408193430947
"313",2020-11-08,"Asturias","ESAS",1022800,609,13,17002,603,0.00419827923347673,60453.9279980992,60153.5908193773,60755.7647119227,1780.28020563245,16488.2784511052,15647.7252503073,0.0591063042609495,0.0588126621229735,0.0594014125067684,0.00174059464766567,0.0161207259005722,0.0152989101000267
"314",2020-11-09,"Asturias","ESAS",1022800,673,19,17675,622,0.00461869378177552,63008.5923316084,62701.5080165817,63317.1806100885,2554.66433350919,18593.6145632589,17993.4040852744,0.0616040206605479,0.0613037817917303,0.0619057299668445,0.00249771639959835,0.0181791303903587,0.0175922996531819
"315",2020-11-10,"Asturias","ESAS",1022800,801,20,18476,642,0.00512123582323035,66040.0820229326,65724.3843520976,66357.2961023328,3031.48969132426,21233.8792751407,20359.9641642305,0.064567933147177,0.0642592729293093,0.064878075970212,0.00296391248662912,0.0207605389862541,0.0199061049708942
"316",2020-11-11,"Asturias","ESAS",1022800,443,11,18919,653,0.00512807978099335,66754.450459553,66438.4591190194,67071.9447026014,714.368436620338,21739.262213219,19494.6036004394,0.0652663770625273,0.0649574297213721,0.0655767938038731,0.00069844391535035,0.0212546560551613,0.0190600348068434
"317",2020-11-12,"Asturias","ESAS",1022800,247,17,19166,670,0.00479859210011732,67283.6128091074,66969.9202177632,67598.7747622419,529.162349554463,21603.4949504053,17638.0678095199,0.0657837434582591,0.0654770436231552,0.0660918799005103,0.000517366395731778,0.0211219152819763,0.0172448844441923
"318",2020-11-13,"Asturias","ESAS",1022800,296,25,19462,695,0.00454145482987876,68731.4763493334,68417.9396424805,69046.4498908391,1447.863540226,21471.6294902198,17728.2145896226,0.0671993315891019,0.0668927841635515,0.0675072838197489,0.00141558813084278,0.0209929893334179,0.0173330216949771
"319",2020-11-14,"Asturias","ESAS",1022800,377,26,19839,721,0.00462651544779038,70558.2314412223,70243.2227872646,70874.6527645898,1826.75509188889,20912.6864416347,17503.7957660574,0.0689853651165646,0.0686773785561836,0.0692947328554847,0.00178603352746274,0.0204465061024978,0.0171136055593052
"320",2020-11-15,"Asturias","ESAS",1022800,452,27,20291,748,0.00461087211576066,72771.2400206759,72453.1893528113,73090.6868482988,2213.0085794536,21767.9782609651,18024.0847211058,0.0711490418661282,0.0708380811036481,0.0714613676655248,0.00216367674956355,0.0212827319720034,0.0176222963640064
"321",2020-11-16,"Asturias","ESAS",1022800,327,12,20618,760,0.00464411419632382,73108.2890107947,72791.5227963767,73426.4336938962,337.048990118754,20053.8533356297,16640.821002181,0.0714785774450476,0.0711688725033014,0.0717896301270006,0.000329535578919392,0.0196068178877882,0.0162698680115184
"322",2020-11-17,"Asturias","ESAS",1022800,351,16,20969,776,0.00447399296050059,73947.6468609905,73630.9183524374,74265.7377992182,839.35785019584,19200.4915614204,15273.9990685238,0.0722992245414456,0.0719895564650346,0.0726102246765919,0.000820647096397966,0.0187724790393238,0.0149335149281617
"323",2020-11-18,"Asturias","ESAS",1022800,335,18,21304,794,0.00420610089949159,74951.9978172152,74635.0115274827,75270.3303961198,1004.35095622468,18484.5298086015,14498.069819116,0.0732811867591075,0.0729712666479103,0.0735924231483377,0.000981962217661983,0.0180724773255783,0.014174882498158
"324",2020-11-19,"Asturias","ESAS",1022800,252,27,21556,821,0.00379448572545952,76534.8774195652,76217.1648579867,76853.9143714168,1582.87960235,17861.2296270985,13526.2850879568,0.0748287812080223,0.0745181510148482,0.0751407062684951,0.00154759444891475,0.0174630715947384,0.0132247605474744
"325",2020-11-20,"Asturias","ESAS",1022800,230,23,21786,844,0.00323621431364881,77689.3520551911,77371.6720544048,78008.3364168658,1154.47463562588,17235.4240570919,11649.2700322584,0.0759575205858341,0.0756469222276152,0.076269394228457,0.00112873937781178,0.0168512163248845,0.0113895874386571
"326",2020-11-21,"Asturias","ESAS",1022800,383,23,22169,867,0.00317755181853735,79431.6578232488,79111.5294683018,79753.0815919531,1742.3057680577,16423.0654916404,12677.2073636958,0.0776609873125232,0.077347995178238,0.0779752459835286,0.00170346672668919,0.0160569666519754,0.0123946102499959
"327",2020-11-22,"Asturias","ESAS",1022800,255,14,22424,881,0.00318537348455221,79939.0910417339,79619.5919749759,80259.8722006393,507.433218485094,13899.0090188012,12655.4782326264,0.0781571089575028,0.0778447320834727,0.0784707393436051,0.00049612164497956,0.0135891758103258,0.0123733654992437
"328",2020-11-23,"Asturias","ESAS",1022800,303,30,22727,911,0.00319221744231521,82100.6792541322,81778.3526253001,82424.2763225405,2161.58821239836,15346.2287945793,13369.2029047988,0.0802705115898829,0.0799553701850803,0.0805868951139426,0.00211340263238009,0.0150041345273556,0.013071180000781
"329",2020-11-24,"Asturias","ESAS",1022800,261,25,22988,936,0.00307880328509973,83682.5145096477,83358.5958750868,84007.6918420155,1581.83525551546,16398.9017005403,13124.2830684254,0.0818170849722797,0.0815003870503391,0.0821350135334527,0.00154657338239681,0.0160333415140206,0.0128317198557151
"330",2020-11-25,"Asturias","ESAS",1022800,151,24,23139,960,0.00278451310129058,84795.9039688622,84471.9333509341,85121.1170937049,1113.38945921449,16064.4276195288,12024.6639481863,0.082905655034085,0.0825889062875773,0.0832236185898562,0.00108857006180533,0.0157063234449831,0.0117566131679568
"331",2020-11-26,"Asturias","ESAS",1022800,200,27,23339,987,0.00266034415330465,86381.2589014772,86055.8806809454,86707.8673805986,1585.354932615,15823.0274602549,13272.9698906825,0.0844556696338259,0.0841375446626372,0.0847749974389897,0.0015500145997409,0.0154703045172613,0.0129770921887784
"332",2020-11-27,"Asturias","ESAS",1022800,149,27,23488,1014,0.00246284708642941,87814.8859604609,87488.5850439605,88142.403861875,1433.62705898375,15043.645939785,13867.2390994704,0.0858573386394808,0.0855383115408296,0.0861775555943244,0.00140166900565482,0.0147082967733526,0.0135581140980352
