"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/13","DE",83019213,300,7580,300,7580,0.525593667546174,0.514352438704796,0.536834896387552,0.00244217784801034,0.0012826799727309,0.00360167572328979,0.0149061201089293,0.0120627404766303,0.0177494997412283,0.0162644980669244,0.0134019814704389,0.0191270146634099,0.00232349972384634,0.00123393083948151,0.00341306860821118,0.016787838730998,0.013892731593941,0.019682945868055
"2022/09/14","DE",83019213,300,7588,300,7588,0.571560358460728,0.560426125506652,0.582694591414803,0.003240058910162,0.0018883444958179,0.0045917733245061,0.0125442739079103,0.00989429160995272,0.0151942562058678,0.0187300743889479,0.0156676012989993,0.0217925474788966,0.00267572491270685,0.00150878844551338,0.00384266137990032,0.0148919346336321,0.0121667123719084,0.0176171568953557
"2022/09/15","DE",83019213,300,7588,300,7588,0.571560358460728,0.560426125506652,0.582694591414803,0.003240058910162,0.0018883444958179,0.0045917733245061,0.0125442739079103,0.00989429160995272,0.0151942562058678,0.0187300743889479,0.0156676012989993,0.0217925474788966,0.00267572491270685,0.00150878844551338,0.00384266137990032,0.0148919346336321,0.0121667123719084,0.0176171568953557
"2022/09/16","DE",83019213,300,7588,300,7588,0.571560358460728,0.560426125506652,0.582694591414803,0.003240058910162,0.0018883444958179,0.0045917733245061,0.0125442739079103,0.00989429160995272,0.0151942562058678,0.0187300743889479,0.0156676012989993,0.0217925474788966,0.00267572491270685,0.00150878844551338,0.00384266137990032,0.0148919346336321,0.0121667123719084,0.0176171568953557
"2022/09/17","DE",83019213,300,7588,300,7588,0.571560358460728,0.560426125506652,0.582694591414803,0.003240058910162,0.0018883444958179,0.0045917733245061,0.0125442739079103,0.00989429160995272,0.0151942562058678,0.0187300743889479,0.0156676012989993,0.0217925474788966,0.00267572491270685,0.00150878844551338,0.00384266137990032,0.0148919346336321,0.0121667123719084,0.0176171568953557
"2022/09/18","DE",83019213,300,7735,300,7735,0.57349709114415,0.562475493806842,0.584518688481458,0.00406032482598608,0.00255944344270113,0.00556120620927103,0.0130890052356021,0.0104025941472939,0.0157754163239103,0.0160621761658031,0.0132578697787282,0.0188664825528781,0.00229459659511473,0.00122727873846926,0.0033619144517602,0.0126696832579186,0.0101772011633862,0.015162165352451
"2022/09/19","DE",83019213,300,7735,300,7735,0.57349709114415,0.562475493806842,0.584518688481458,0.00406032482598608,0.00255944344270113,0.00556120620927103,0.0130890052356021,0.0104025941472939,0.0157754163239103,0.0160621761658031,0.0132578697787282,0.0188664825528781,0.00229459659511473,0.00122727873846926,0.0033619144517602,0.0126696832579186,0.0101772011633862,0.015162165352451
"2022/09/20","DE",83019213,300,7735,300,7735,0.57349709114415,0.562475493806842,0.584518688481458,0.00406032482598608,0.00255944344270113,0.00556120620927103,0.0130890052356021,0.0104025941472939,0.0157754163239103,0.0160621761658031,0.0132578697787282,0.0188664825528781,0.00229459659511473,0.00122727873846926,0.0033619144517602,0.0126696832579186,0.0101772011633862,0.015162165352451
"2022/09/21","DE",83019213,300,7585,300,7585,0.562821357943309,0.551658251865046,0.573984464021572,0.00490706319702602,0.00323695505188308,0.00657717134216896,0.0133828996282528,0.0106365781315935,0.0161292211249121,0.01889035667107,0.0158236022328426,0.0219571111092975,0.00269862238158143,0.00152997249912959,0.00386727226403328,0.013633355393779,0.0110184774402519,0.016248233347306
"2022/09/22","DE",83019213,300,7585,300,7585,0.562821357943309,0.551658251865046,0.573984464021572,0.00490706319702602,0.00323695505188308,0.00657717134216896,0.0133828996282528,0.0106365781315935,0.0161292211249121,0.01889035667107,0.0158236022328426,0.0219571111092975,0.00269862238158143,0.00152997249912959,0.00386727226403328,0.013633355393779,0.0110184774402519,0.016248233347306
"2022/09/23","DE",83019213,300,7585,300,7585,0.562821357943309,0.551658251865046,0.573984464021572,0.00490706319702602,0.00323695505188308,0.00657717134216896,0.0133828996282528,0.0106365781315935,0.0161292211249121,0.01889035667107,0.0158236022328426,0.0219571111092975,0.00269862238158143,0.00152997249912959,0.00386727226403328,0.013633355393779,0.0110184774402519,0.016248233347306
"2022/09/24","DE",83019213,300,7585,300,7585,0.562821357943309,0.551658251865046,0.573984464021572,0.00490706319702602,0.00323695505188308,0.00657717134216896,0.0133828996282528,0.0106365781315935,0.0161292211249121,0.01889035667107,0.0158236022328426,0.0219571111092975,0.00269862238158143,0.00152997249912959,0.00386727226403328,0.013633355393779,0.0110184774402519,0.016248233347306
"2022/09/25","DE",83019213,300,7501,300,7501,0.570190641247834,0.558987585824027,0.58139369667164,0.00411764705882353,0.00259562056460716,0.0056396735530399,0.0142020497803807,0.0113959235080506,0.0170081760527107,0.0164306705850922,0.0135509303598957,0.0193104108102887,0.00234723865501317,0.00125103433705492,0.00344344297297142,0.0144849785407725,0.011773003466855,0.01719695361469
"2022/09/26","DE",83019213,300,7501,300,7501,0.570190641247834,0.558987585824027,0.58139369667164,0.00411764705882353,0.00259562056460716,0.0056396735530399,0.0142020497803807,0.0113959235080506,0.0170081760527107,0.0164306705850922,0.0135509303598957,0.0193104108102887,0.00234723865501317,0.00125103433705492,0.00344344297297142,0.0144849785407725,0.011773003466855,0.01719695361469
"2022/09/27","DE",83019213,300,7501,300,7501,0.570190641247834,0.558987585824027,0.58139369667164,0.00411764705882353,0.00259562056460716,0.0056396735530399,0.0142020497803807,0.0113959235080506,0.0170081760527107,0.0164306705850922,0.0135509303598957,0.0193104108102887,0.00234723865501317,0.00125103433705492,0.00344344297297142,0.0144849785407725,0.011773003466855,0.01719695361469
"2022/09/28","DE",83019213,300,7501,258,6616,0.570190641247834,0.558987585824027,0.58139369667164,0.00411764705882353,0.00259562056460716,0.0056396735530399,0.0142020497803807,0.0113959235080506,0.0170081760527107,0.0149977276170277,0.0120656560144771,0.0179297992195783,0.00214253251671825,0.00102710541753744,0.00325795961589905,0.0143052807791813,0.0114341579951923,0.0171764035631702
"2022/09/29","DE",83019213,300,7699,300,7699,0.605403299129757,0.594485626999922,0.616320971259592,0.00301507537688442,0.00172747553900677,0.00430267521476207,0.0132478632478632,0.0105732777162797,0.0159224487794468,0.0182196772514315,0.0152292591393297,0.0212100953635334,0.00260281103591879,0.00146358526018463,0.00374203681165295,0.0182910896263392,0.0152890596992432,0.0212931195534352
"2022/09/30","DE",83019213,300,7699,300,7699,0.605403299129757,0.594485626999922,0.616320971259592,0.00301507537688442,0.00172747553900677,0.00430267521476207,0.0132478632478632,0.0105732777162797,0.0159224487794468,0.0182196772514315,0.0152292591393297,0.0212100953635334,0.00260281103591879,0.00146358526018463,0.00374203681165295,0.0182910896263392,0.0152890596992432,0.0212931195534352
"2022/10/01","DE",83019213,300,7699,300,7699,0.605403299129757,0.594485626999922,0.616320971259592,0.00301507537688442,0.00172747553900677,0.00430267521476207,0.0132478632478632,0.0105732777162797,0.0159224487794468,0.0182196772514315,0.0152292591393297,0.0212100953635334,0.00260281103591879,0.00146358526018463,0.00374203681165295,0.0182910896263392,0.0152890596992432,0.0212931195534352
"2022/10/02","DE",83019213,300,7449,300,7449,0.594710699422741,0.583561734495832,0.605859664349651,0.00167300380228137,0.000685167268186372,0.00266084033637637,0.00993227990970655,0.00754799843697114,0.012316561382442,0.0211191821361313,0.0178507439974245,0.024387620274838,0.00301702601944733,0.00177030233125789,0.00426374970763676,0.0227793503167543,0.0193843299028566,0.026174370730652
"2022/10/03","DE",83019213,300,7449,300,7449,0.594710699422741,0.583561734495832,0.605859664349651,0.00167300380228137,0.000685167268186372,0.00266084033637637,0.00993227990970655,0.00754799843697114,0.012316561382442,0.0211191821361313,0.0178507439974245,0.024387620274838,0.00301702601944733,0.00177030233125789,0.00426374970763676,0.0227793503167543,0.0193843299028566,0.026174370730652
"2022/10/04","DE",83019213,300,7449,300,7449,0.594710699422741,0.583561734495832,0.605859664349651,0.00167300380228137,0.000685167268186372,0.00266084033637637,0.00993227990970655,0.00754799843697114,0.012316561382442,0.0211191821361313,0.0178507439974245,0.024387620274838,0.00301702601944733,0.00177030233125789,0.00426374970763676,0.0227793503167543,0.0193843299028566,0.026174370730652
"2022/10/05","DE",83019213,300,7254,300,7254,0.6095947063689,0.598368377569674,0.620821035168126,0.0016988416988417,0.000695761982761261,0.00270192141492214,0.0110939907550077,0.00854571072739846,0.013642270782617,0.0272702104097453,0.0235144353393523,0.0310259854801383,0.00389574434424933,0.00245924032798048,0.00533224836051818,0.0237601878712529,0.0202517645015879,0.027268611240918
"2022/10/06","DE",83019213,300,7254,300,7254,0.6095947063689,0.598368377569674,0.620821035168126,0.0016988416988417,0.000695761982761261,0.00270192141492214,0.0110939907550077,0.00854571072739846,0.013642270782617,0.0272702104097453,0.0235144353393523,0.0310259854801383,0.00389574434424933,0.00245924032798048,0.00533224836051818,0.0237601878712529,0.0202517645015879,0.027268611240918
