"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/13","PT",10276617,300,9362,300,9362,0.579683828241829,0.569685038983583,0.589682617500074,0.00426829268292683,0.00285725234536114,0.00567933302049252,0.0173825418818491,0.0145076992913888,0.0202573844723094,0.0133518478957488,0.0110268872066578,0.0156768085848397,0.00190740684224982,0.00102357253137152,0.00279124115312813,0.00536999248201052,0.00388553574406594,0.00685444921995511
"2022/09/14","PT",10276617,300,9514,300,9514,0.581774227454278,0.571862504542439,0.591685950366117,0.00645546921697549,0.00473925026254457,0.00817168817140642,0.0186451211932878,0.0156892826012952,0.0216009597852803,0.0108432466575429,0.00876057227120646,0.0129259210438793,0.00154903523679184,0.000758168761653172,0.00233990171193051,0.00560076085807883,0.00409714264573892,0.00710437907041874
"2022/09/15","PT",10276617,300,9514,300,9514,0.581774227454278,0.571862504542439,0.591685950366117,0.00645546921697549,0.00473925026254457,0.00817168817140642,0.0186451211932878,0.0156892826012952,0.0216009597852803,0.0108432466575429,0.00876057227120646,0.0129259210438793,0.00154903523679184,0.000758168761653172,0.00233990171193051,0.00560076085807883,0.00409714264573892,0.00710437907041874
"2022/09/16","PT",10276617,300,9439,300,9439,0.580464032206802,0.570508663365119,0.590419401048484,0.00663449939686369,0.00488695007573541,0.00838204871799197,0.0188205771643664,0.0158371900131719,0.0218039643155609,0.0109295415959253,0.00883038401747,0.0130286991743806,0.00156136308513219,0.000764207496290557,0.00235851867397381,0.00564550489987218,0.00412990849795329,0.00716110130179107
"2022/09/17","PT",10276617,300,9439,300,9439,0.580464032206802,0.570508663365119,0.590419401048484,0.00663449939686369,0.00488695007573541,0.00838204871799197,0.0188205771643664,0.0158371900131719,0.0218039643155609,0.0109295415959253,0.00883038401747,0.0130286991743806,0.00156136308513219,0.000764207496290557,0.00235851867397381,0.00564550489987218,0.00412990849795329,0.00716110130179107
"2022/09/18","PT",10276617,300,9407,300,9407,0.57754863399596,0.567566919151201,0.58753034884072,0.00695860827834433,0.00517401127597776,0.0087432052807109,0.0183069173117091,0.015394470236329,0.0212193643870891,0.00883730834752981,0.00694452229753969,0.0107300943975199,0.00126247262107569,0.000544338242734654,0.00198060699941672,0.00587858058999572,0.00432955376640011,0.00742760741359134
"2022/09/19","PT",10276617,300,9407,300,9407,0.57754863399596,0.567566919151201,0.58753034884072,0.00695860827834433,0.00517401127597776,0.0087432052807109,0.0183069173117091,0.015394470236329,0.0212193643870891,0.00883730834752981,0.00694452229753969,0.0107300943975199,0.00126247262107569,0.000544338242734654,0.00198060699941672,0.00587858058999572,0.00432955376640011,0.00742760741359134
"2022/09/20","PT",10276617,300,9397,300,9397,0.577099074172608,0.567110626831979,0.587087521513238,0.00695026962252846,0.00516780365891875,0.00873273558613817,0.0182844520800098,0.0153755457144671,0.0211933584455525,0.00884672777659348,0.00695193326476307,0.0107415222884239,0.00126381825379907,0.000544918921281003,0.00198271758631713,0.00588487053284828,0.00433419119271864,0.00743554987297792
"2022/09/21","PT",10276617,300,9665,300,9665,0.577547853078117,0.567700264192187,0.587395441964046,0.00607432110528823,0.00441229552128186,0.0077363466892946,0.019406674907293,0.0164006410903944,0.0224127087241915,0.00977130977130977,0.00780566652582174,0.0117369530167978,0.0013959013959014,0.000649822770624259,0.00214198002117853,0.00447916666666667,0.0031433825895647,0.00581495074376863
"2022/09/22","PT",10276617,300,9665,300,9665,0.577547853078117,0.567700264192187,0.587395441964046,0.00607432110528823,0.00441229552128186,0.0077363466892946,0.019406674907293,0.0164006410903944,0.0224127087241915,0.00977130977130977,0.00780566652582174,0.0117369530167978,0.0013959013959014,0.000649822770624259,0.00214198002117853,0.00447916666666667,0.0031433825895647,0.00581495074376863
"2022/09/23","PT",10276617,300,9665,300,9665,0.577547853078117,0.567700264192187,0.587395441964046,0.00607432110528823,0.00441229552128186,0.0077363466892946,0.019406674907293,0.0164006410903944,0.0224127087241915,0.00977130977130977,0.00780566652582174,0.0117369530167978,0.0013959013959014,0.000649822770624259,0.00214198002117853,0.00447916666666667,0.0031433825895647,0.00581495074376863
"2022/09/24","PT",10276617,300,9665,300,9665,0.577547853078117,0.567700264192187,0.587395441964046,0.00607432110528823,0.00441229552128186,0.0077363466892946,0.019406674907293,0.0164006410903944,0.0224127087241915,0.00977130977130977,0.00780566652582174,0.0117369530167978,0.0013959013959014,0.000649822770624259,0.00214198002117853,0.00447916666666667,0.0031433825895647,0.00581495074376863
"2022/09/25","PT",10276617,300,9859,300,9859,0.582716299827569,0.572982644776943,0.592449954878195,0.00535070373386065,0.00380859474030652,0.00689281272741478,0.0192864030858245,0.0163269569680937,0.0222458492035553,0.0105809339709024,0.00855816835302894,0.0126036995887759,0.0015115619958432,0.00074353245311603,0.00227959153857038,0.00530125395045367,0.00386420747608408,0.00673830042482325
"2022/09/26","PT",10276617,300,9859,300,9859,0.582716299827569,0.572982644776943,0.592449954878195,0.00535070373386065,0.00380859474030652,0.00689281272741478,0.0192864030858245,0.0163269569680937,0.0222458492035553,0.0105809339709024,0.00855816835302894,0.0126036995887759,0.0015115619958432,0.00074353245311603,0.00227959153857038,0.00530125395045367,0.00386420747608408,0.00673830042482325
"2022/09/27","PT",10276617,300,9859,300,9859,0.582716299827569,0.572982644776943,0.592449954878195,0.00535070373386065,0.00380859474030652,0.00689281272741478,0.0192864030858245,0.0163269569680937,0.0222458492035553,0.0105809339709024,0.00855816835302894,0.0126036995887759,0.0015115619958432,0.00074353245311603,0.00227959153857038,0.00530125395045367,0.00386420747608408,0.00673830042482325
"2022/09/28","PT",10276617,300,9859,281,9323,0.582716299827569,0.572982644776943,0.592449954878195,0.00535070373386065,0.00380859474030652,0.00689281272741478,0.0192864030858245,0.0163269569680937,0.0222458492035553,0.0110836113203486,0.00895502849669789,0.0132121941439994,0.00158337304576409,0.00077498915834878,0.00239175693317941,0.00560767820554297,0.0040878014112587,0.00712755499982725
