"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/14","US",329064917,300,8339,300,8339,0.409521525362753,0.398967175013091,0.420075875712416,0.00726484833035942,0.00538573092562035,0.00914396573509849,0.0236109328884897,0.0202398938632197,0.0269819719137597,0.016231814356138,0.01351603388756,0.0189475948247161,0.00231883062230543,0.00128512913438113,0.00335253211022974,0.0107203083594315,0.0085050728101413,0.0129355439087216
"2022/09/15","US",329064917,300,8339,300,8339,0.409521525362753,0.398967175013091,0.420075875712416,0.00726484833035942,0.00538573092562035,0.00914396573509849,0.0236109328884897,0.0202398938632197,0.0269819719137597,0.016231814356138,0.01351603388756,0.0189475948247161,0.00231883062230543,0.00128512913438113,0.00335253211022974,0.0107203083594315,0.0085050728101413,0.0129355439087216
"2022/09/16","US",329064917,300,8339,300,8339,0.409521525362753,0.398967175013091,0.420075875712416,0.00726484833035942,0.00538573092562035,0.00914396573509849,0.0236109328884897,0.0202398938632197,0.0269819719137597,0.016231814356138,0.01351603388756,0.0189475948247161,0.00231883062230543,0.00128512913438113,0.00335253211022974,0.0107203083594315,0.0085050728101413,0.0129355439087216
"2022/09/17","US",329064917,300,8339,300,8339,0.409521525362753,0.398967175013091,0.420075875712416,0.00726484833035942,0.00538573092562035,0.00914396573509849,0.0236109328884897,0.0202398938632197,0.0269819719137597,0.016231814356138,0.01351603388756,0.0189475948247161,0.00231883062230543,0.00128512913438113,0.00335253211022974,0.0107203083594315,0.0085050728101413,0.0129355439087216
"2022/09/18","US",329064917,300,7854,300,7854,0.404761904761905,0.393906455115689,0.41561735440812,0.00843712334270792,0.00636253303875492,0.0105117136466609,0.0237320314618931,0.0202578819689569,0.0272061809548293,0.0126647051298452,0.0101858114083616,0.0151435988513288,0.00186049905151029,0.00090611735962915,0.00281488074339142,0.0125127681307457,0.0100509600406904,0.0149745762208009
"2022/09/19","US",329064917,300,7854,300,7854,0.404761904761905,0.393906455115689,0.41561735440812,0.00843712334270792,0.00636253303875492,0.0105117136466609,0.0237320314618931,0.0202578819689569,0.0272061809548293,0.0126647051298452,0.0101858114083616,0.0151435988513288,0.00186049905151029,0.00090611735962915,0.00281488074339142,0.0125127681307457,0.0100509600406904,0.0149745762208009
"2022/09/20","US",329064917,300,7854,300,7854,0.404761904761905,0.393906455115689,0.41561735440812,0.00843712334270792,0.00636253303875492,0.0105117136466609,0.0237320314618931,0.0202578819689569,0.0272061809548293,0.0126647051298452,0.0101858114083616,0.0151435988513288,0.00186049905151029,0.00090611735962915,0.00281488074339142,0.0125127681307457,0.0100509600406904,0.0149745762208009
"2022/09/21","US",329064917,300,8151,300,8151,0.427432216905901,0.416692576877176,0.438171856934626,0.0080613704329736,0.00606287331554016,0.010059867550407,0.0220588235294118,0.0187602044790761,0.0253574425797474,0.0122940742562085,0.00989933765170062,0.0146888108607164,0.00180565538278141,0.000883888887747837,0.00272742187781498,0.0125476688399557,0.0101279265036256,0.0149674111762859
"2022/09/22","US",329064917,300,8151,300,8151,0.427432216905901,0.416692576877176,0.438171856934626,0.0080613704329736,0.00606287331554016,0.010059867550407,0.0220588235294118,0.0187602044790761,0.0253574425797474,0.0122940742562085,0.00989933765170062,0.0146888108607164,0.00180565538278141,0.000883888887747837,0.00272742187781498,0.0125476688399557,0.0101279265036256,0.0149674111762859
"2022/09/23","US",329064917,300,8151,300,8151,0.427432216905901,0.416692576877176,0.438171856934626,0.0080613704329736,0.00606287331554016,0.010059867550407,0.0220588235294118,0.0187602044790761,0.0253574425797474,0.0122940742562085,0.00989933765170062,0.0146888108607164,0.00180565538278141,0.000883888887747837,0.00272742187781498,0.0125476688399557,0.0101279265036256,0.0149674111762859
"2022/09/24","US",329064917,300,8151,300,8151,0.427432216905901,0.416692576877176,0.438171856934626,0.0080613704329736,0.00606287331554016,0.010059867550407,0.0220588235294118,0.0187602044790761,0.0253574425797474,0.0122940742562085,0.00989933765170062,0.0146888108607164,0.00180565538278141,0.000883888887747837,0.00272742187781498,0.0125476688399557,0.0101279265036256,0.0149674111762859
"2022/09/25","US",329064917,300,8151,266,7076,0.427432216905901,0.416692576877176,0.438171856934626,0.0080613704329736,0.00606287331554016,0.010059867550407,0.0220588235294118,0.0187602044790761,0.0253574425797474,0.0126044469621867,0.0100023560476492,0.0152065378767241,0.00185738512476783,0.000854152933027979,0.00286061731650767,0.01218820861678,0.0096279970962246,0.0147484201373355
"2022/09/26","US",329064917,300,7891,300,7891,0.402357115701432,0.39153757589748,0.413176655505384,0.00949815707400057,0.00723467176020887,0.0117616423877923,0.0275255391600454,0.0237059015327816,0.0313451767873092,0.00855028075548749,0.00651170707844865,0.0105888544325263,0.00127372309259967,0.000484778776067204,0.00206266740913213,0.0119123051577747,0.00951856106342991,0.0143060492521194
