"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/15","FR",67012883,100,1603,100,1603,0.561447286338116,0.537156211907897,0.585738360768335,0.00140745953553835,0,0.00335668990732872,0.0105559465165376,0.00524226814157389,0.0158696248915014,0.025657071339174,0.0179049749656146,0.0334091677127334,0.00366529590559628,0.000702396865294852,0.00662819494589771,0.0181932245922208,0.0116321981912716,0.0247542509931701
"2022/09/16","FR",67012883,100,1533,100,1533,0.564905414220483,0.540087989013598,0.589722839427367,0.00145666423889294,0,0.00347398988816224,0.0131099781500364,0.00709341907446681,0.019126537225606,0.0255235602094241,0.0176159962735446,0.0334311241453036,0.00364622288706058,0.000624081307574765,0.0066683644665464,0.0196335078534031,0.0126771871840878,0.0265898285227185
"2022/09/17","FR",67012883,100,1541,100,1541,0.565866320571058,0.541119726509776,0.59061291463234,0.00147492625368732,0,0.00351752418029572,0.0132743362831858,0.0071828556751382,0.0193658168912335,0.0286458333333333,0.0203037981481557,0.036987868518511,0.0040922619047619,0.000899667508934197,0.00728485630058961,0.0188802083333333,0.0120738173549223,0.0256865993117443
"2022/09/18","FR",67012883,100,1454,100,1454,0.513067400275103,0.487376014891454,0.538758785658752,0.00323101777059774,6.97979264243078e-05,0.00639223761477117,0.0165562913907285,0.00936062686237912,0.0237519559190778,0.0362116991643454,0.0265492738950412,0.0458741244336496,0.00546014097091234,0.00165272157017942,0.00926756037164526,0.0199449793672627,0.0127586368575671,0.0271313218769583
"2022/09/19","FR",67012883,100,1454,100,1454,0.493810178817056,0.468111984392753,0.51950837324136,0.00396510705789056,0.000496498565809236,0.00743371554997189,0.0146222583265638,0.00791681240086808,0.0213277042522595,0.0235210263720599,0.0155909231928506,0.0314511295512691,0.00365779313147734,0.000502285282157138,0.00681330098079755,0.0178817056396149,0.0110700566710435,0.0246933546081862
"2022/09/20","FR",67012883,100,1444,100,1444,0.495152354570637,0.469364566868316,0.520940142272958,0.00319744204636291,6.90199198142651e-05,0.00632586417291155,0.0139230139230139,0.00735079079691834,0.0204952370491095,0.0239477503628447,0.0158755417541571,0.0320199589715323,0.00372400951691321,0.000511484820920603,0.00693653421290582,0.018005540166205,0.0111471515386828,0.0248639287937272
"2022/09/21","FR",67012883,100,1440,100,1440,0.536111111111111,0.510353757853498,0.561868464368724,0.00252951096121417,0,0.00538824700326688,0.0177065767284992,0.0102008341150842,0.0252123193419142,0.019622641509434,0.0121544486767832,0.0270908343420847,0.00347404989998947,0.000343500945547179,0.00660459885443177,0.0222222222222222,0.0146087867811836,0.0298356576632609
"2022/09/22","FR",67012883,100,1422,100,1422,0.526722925457103,0.500772341361562,0.552673509552643,0.0033500837520938,7.25658147812569e-05,0.00662760168940635,0.0142378559463987,0.00751808773525736,0.02095762415754,0.0237184391736802,0.0154686871630299,0.0319681911843304,0.00405419822895551,0.000650679498850472,0.00745771695906055,0.0253164556962025,0.0171519186879176,0.0334809927044875
"2022/09/23","FR",67012883,100,1422,100,1422,0.526722925457103,0.500772341361562,0.552673509552643,0.0033500837520938,7.25658147812569e-05,0.00662760168940635,0.0142378559463987,0.00751808773525736,0.02095762415754,0.0237184391736802,0.0154686871630299,0.0319681911843304,0.00405419822895551,0.000650679498850472,0.00745771695906055,0.0253164556962025,0.0171519186879176,0.0334809927044875
"2022/09/24","FR",67012883,100,1422,100,1422,0.526722925457103,0.500772341361562,0.552673509552643,0.0033500837520938,7.25658147812569e-05,0.00662760168940635,0.0142378559463987,0.00751808773525736,0.02095762415754,0.0237184391736802,0.0154686871630299,0.0319681911843304,0.00405419822895551,0.000650679498850472,0.00745771695906055,0.0253164556962025,0.0171519186879176,0.0334809927044875
"2022/09/25","FR",67012883,100,1459,100,1459,0.544893762851268,0.519341300493109,0.570446225209427,0.00351802990325418,7.64936832964749e-05,0.00695956612321188,0.0114335971855761,0.00525397070162556,0.0176132236695266,0.0359195402298851,0.026143780965514,0.0456952994942561,0.00571829855537721,0.00180195093910638,0.00963464617164803,0.0287868403015764,0.0202070885214695,0.0373665920816833
"2022/09/26","FR",67012883,100,1377,100,1377,0.546840958605665,0.520548150997372,0.573133766213957,0.00285714285714286,0,0.00608562293341622,0.0130841121495327,0.00627534626563917,0.0198928780334263,0.037763253449528,0.0276949385180065,0.0478315683810494,0.00539475049278971,0.00152580887639641,0.00926369210918301,0.0297748729121278,0.0207976432025352,0.0387521026217205
"2022/09/27","FR",67012883,100,1394,100,1394,0.5480631276901,0.521937250297771,0.57418900508243,0.00190114068441065,0,0.00453343307707407,0.0130597014925373,0.00626355448271592,0.0198558485023587,0.0387374461979914,0.0286075916502298,0.048867300745753,0.00553392088542734,0.00163963200833366,0.00942820976252102,0.0272596843615495,0.0187114666711627,0.0358079020519363
"2022/09/28","FR",67012883,100,1394,100,1394,0.5480631276901,0.521937250297771,0.57418900508243,0.00190114068441065,0,0.00453343307707407,0.0130597014925373,0.00626355448271592,0.0198558485023587,0.0387374461979914,0.0286075916502298,0.048867300745753,0.00553392088542734,0.00163963200833366,0.00942820976252102,0.0272596843615495,0.0187114666711627,0.0358079020519363
"2022/09/29","FR",67012883,100,1434,100,1434,0.51673640167364,0.490872140008774,0.542600663338506,0.000878734622144112,0,0.0026002659500632,0.0129533678756477,0.00644077399734421,0.0194659617539511,0.0306834030683403,0.0217573779960981,0.0396094281405825,0.00438334329547719,0.000964160379963541,0.00780252621099083,0.0244072524407252,0.0164205547970727,0.0323939500843778
"2022/09/30","FR",67012883,100,1532,100,1532,0.515013054830287,0.489986973502932,0.540039136157642,0.000786782061369001,0,0.00232823981162061,0.0141065830721003,0.00763592199823949,0.0205772441459611,0.0189295039164491,0.0121055131216735,0.0257534947112247,0.00270421484520701,0.000103748147424683,0.00530468154298934,0.02088772845953,0.0137266148830893,0.0280488420359708
"2022/10/01","FR",67012883,100,1517,100,1517,0.529993408042189,0.504877868681905,0.555108947402473,0.00385208012326656,0.000482154491054238,0.00722200575547889,0.0163678877630553,0.00942488351019736,0.0233108920159133,0.0258278145695364,0.017827237558382,0.0338283915806909,0.00368968779564806,0.000631587392824752,0.00674778819847137,0.0239680426098535,0.0162330228487498,0.0317030623709572
"2022/10/02","FR",67012883,100,1358,100,1358,0.539764359351988,0.513255537161048,0.566273181542928,0.00513698630136986,0.00103718776489113,0.0092367848378486,0.01561144839549,0.00845597595445507,0.022766920836525,0.0242057488653555,0.0159211639715437,0.0324903337591673,0.00345796412362222,0.000293571114513319,0.00662235713273111,0.0218373493975904,0.0139767701048242,0.0296979286903565
"2022/10/03","FR",67012883,100,1352,100,1352,0.542899408284024,0.516345691361987,0.569453125206061,0.00518582541054451,0.00104715025863912,0.0093245005624499,0.0140105078809107,0.00719374603146661,0.0208272697303548,0.0311550151975684,0.0217683510791949,0.0405416793159418,0.00445071645679548,0.000854328851978883,0.00804710406161208,0.0219364599092284,0.014040604811725,0.0298323150067319
"2022/10/04","FR",67012883,100,1349,100,1349,0.540400296515938,0.513805922306503,0.566994670725372,0.00174064403829417,0,0.00415090881878845,0.00983020554066131,0.00404965524851594,0.0156107558328067,0.0303030303030303,0.0210555764087331,0.0395504841973275,0.00432900432900433,0.000787293792049079,0.00787071486595958,0.0217391304347826,0.0139135132092377,0.0295647476603276
"2022/10/05","FR",67012883,100,1424,100,1424,0.550561797752809,0.524725449764218,0.5763981457414,0.00248138957816377,0,0.00528580870851605,0.0118744698897371,0.00569139703349712,0.018057542745977,0.0318840579710145,0.0226144999167782,0.0411536160252508,0.00455486542443064,0.00100219445662236,0.00810753639223893,0.028388928317956,0.0197170470890545,0.0370608095468575
"2022/10/06","FR",67012883,100,1581,100,1581,0.533206831119545,0.508614921482393,0.557798740756696,0.00666666666666667,0.00232573367528471,0.0110075996580486,0.0168582375478927,0.00987338902670463,0.0238430860690808,0.0480207657365347,0.0373455895933138,0.0586959418797556,0.00686010939093353,0.00273896809111546,0.0109812506907516,0.0341555977229602,0.0252026368900444,0.0431085585558759
"2022/10/07","FR",67012883,100,1498,100,1498,0.48931909212283,0.46400495805468,0.514633226190981,0.00707547169811321,0.00246929754465159,0.0116816458515748,0.0179299103504482,0.0105050872511379,0.0253547334497586,0.0483870967741935,0.0372497107683858,0.0595244827800013,0.00691244239631336,0.00261215123810066,0.0112127335545261,0.0367156208277704,0.0271921582130341,0.0462390834425066
"2022/10/08","FR",67012883,100,1505,100,1505,0.469767441860465,0.4445527018966,0.49498218182433,0.00770416024653313,0.00294758924530051,0.0124607312477657,0.0189274447949527,0.0114270344916805,0.0264278550982249,0.0460572226099093,0.035204591768533,0.0569098534512856,0.00657960322998704,0.00239367878938312,0.010765527670591,0.0338870431893688,0.0247456869779165,0.043028399400821
"2022/10/09","FR",67012883,100,1440,100,1440,0.463194444444444,0.437439713526128,0.48894917536276,0.00565428109854604,0.00147746676599959,0.00983109543109249,0.0184409052808047,0.0108064648028696,0.0260753457587398,0.0479256080114449,0.0367282964366401,0.0591229195862498,0.00684651543020642,0.00252399070350339,0.0111690401569094,0.0236111111111111,0.0157689371533168,0.0314532850689054
"2022/10/10","FR",67012883,100,1373,100,1373,0.482155863073562,0.455725320396049,0.508586405751074,0.00266429840142096,0,0.00567516151235436,0.0135013501350135,0.00671513053443285,0.0202875697355942,0.026395173453997,0.0177667798499518,0.0350235670580422,0.00377073906485671,0.000471838571310311,0.00706963955840311,0.0139911634756996,0.00774424950528986,0.0202380774461093
"2022/10/11","FR",67012883,100,1385,100,1385,0.537906137184116,0.511649351805318,0.564162922562913,0.00356188780053428,7.75239807298289e-05,0.00704625162033874,0.0171480144404332,0.00950386461249902,0.0247921642683674,0.0273062730627306,0.0186287112617903,0.035983834863671,0.00437956204379562,0.000882929054540248,0.00787619503305099,0.0197080291970803,0.012347871344652,0.0270681870495086
"2022/10/12","FR",67012883,100,1392,100,1392,0.514367816091954,0.488112388397369,0.540623243786539,0.00344234079173838,7.47200612397432e-05,0.00680996152223702,0.0135623869801085,0.00674569915894339,0.0203790748012736,0.027027027027027,0.0183184839401795,0.0357355701138745,0.00434828719906671,0.000834486489141982,0.00786208790899143,0.0217864923747277,0.0140758314437425,0.0294971533057129
"2022/10/13","FR",67012883,100,1451,100,1451,0.531357684355617,0.50568161041089,0.557033758300344,0.00242522231204527,0,0.00516623943643709,0.0143945808636749,0.0076013840778743,0.0211877776494754,0.0241820768136558,0.0161526115395884,0.0322115420877231,0.00392078013471398,0.000671521837711046,0.00717003843171692,0.0227429359062715,0.0150721112111893,0.0304137606013537
"2022/10/14","FR",67012883,100,1489,100,1489,0.508394895903291,0.483002158313116,0.533787633493465,0.00304182509505703,6.54284708758012e-05,0.00601822171923827,0.0150913423351867,0.00835696977374896,0.0218257148966244,0.0317460317460317,0.0227188275952314,0.0407732358968321,0.00453514739229025,0.00107557385265867,0.00799472093192183,0.0268636668905306,0.0186512642721222,0.0350760695089389
"2022/10/15","FR",67012883,100,1497,100,1497,0.511022044088176,0.4856998316107,0.536344256565653,0.00302343159486017,6.50055433220435e-05,0.00598185764639829,0.0142067876874507,0.00769049413757698,0.0207230812373244,0.030885380919698,0.0220019164718719,0.0397688453675241,0.00441219727424257,0.00100901226310048,0.00781538228538466,0.0260521042084168,0.0179829789711234,0.0341212294457103
"2022/10/16","FR",67012883,100,1475,100,1475,0.51864406779661,0.493145255471569,0.544142880121652,0.00234925606891151,0,0.00500451627293169,0.0105177993527508,0.00483051045693522,0.0162050882485664,0.0257660167130919,0.0175714470714942,0.0339605863546896,0.00421899529042386,0.000889688300494175,0.00754830228035355,0.0169491525423729,0.0103617520791799,0.0235365530055659
"2022/10/17","FR",67012883,100,1518,100,1518,0.52635046113307,0.501232853698334,0.551468068567806,0.000757575757575758,0,0.00224183441915037,0.00984848484848485,0.00452131352377144,0.0151756561731983,0.0298507462686567,0.0211632181611403,0.0385382743761732,0.00478102887741442,0.00128324639224064,0.0082788113625882,0.0191040843214756,0.0122177709579183,0.0259903976850329
"2022/10/18","FR",67012883,100,1495,100,1495,0.519732441471572,0.494406882855246,0.545058000087898,0.00151860288534548,0,0.00362164177032532,0.00911161731207289,0.00397986948093784,0.0142433651432079,0.0284524635669674,0.0198681007252313,0.0370368264087035,0.00459567810697174,0.00112753072379776,0.00806382549014573,0.020066889632107,0.0129585897438944,0.0271751895203196
"2022/10/19","FR",67012883,100,1451,100,1451,0.531357684355617,0.50568161041089,0.557033758300344,0.00078003120124805,0,0.00230826787744467,0.0124804992199688,0.00640344799113584,0.0185575504488018,0.0293486041517538,0.0204979523560675,0.03819925594744,0.00473838088516988,0.00116279859176258,0.00831396317857717,0.0289455547898001,0.0203192040118974,0.0375719055677029
"2022/10/20","FR",67012883,100,1443,100,1443,0.544698544698545,0.519003903817758,0.570393185579331,0.00315706393054459,6.80857569148687e-05,0.00624604210417432,0.015785319652723,0.00892204477013716,0.0226485945353088,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.00413056618980455,0.000792338386755736,0.00746879399285337,0.0346500346500346,0.0252135735324094,0.0440864957676599
"2022/10/21","FR",67012883,100,1395,100,1395,0.464516129032258,0.438344269335448,0.490687988729068,0.00367985280588776,8.03045604851659e-05,0.00727940105129036,0.0137994480220791,0.00686444272554755,0.0207344533186107,0.0164794007490637,0.00965019973844334,0.023308601759684,0.0023542001070091,0,0.00495386479445016,0.0289855072463768,0.0201341095076927,0.0378369049850609
"2022/10/22","FR",67012883,100,1366,100,1366,0.440702781844802,0.414374836548495,0.467030727141109,0.00374531835205993,8.18535638637779e-05,0.00740878314025607,0.00952380952380952,0.00364917555646568,0.0153984434911534,0.0134813639968279,0.00711619246068174,0.0198465355329741,0.00192590914240399,0,0.00434576688723132,0.0194610778443114,0.012053764345636,0.0268683913429868
"2022/10/23","FR",67012883,100,1373,100,1373,0.420975965040058,0.394860980762741,0.447090949317376,0.00460829493087558,0.000578338381388749,0.0086382514803624,0.0103092783505155,0.00424848099404699,0.0163700757069839,0.0173501577287066,0.0101632913180421,0.0245370241393711,0.0024785939612438,0,0.00521545199273073,0.0193596425912137,0.0119905564461147,0.0267287287363127
"2022/10/24","FR",67012883,100,1457,100,1457,0.412491420727522,0.387213992745967,0.437768848709078,0.00252525252525253,0,0.00537918197239405,0.0110544217687075,0.00507858615848065,0.0170302573789343,0.020377358490566,0.012769831498836,0.0279848854822961,0.002911051212938,1.01561011810179e-05,0.00581194632469499,0.0228848821081831,0.0151667418429026,0.0306030223734636
"2022/10/25","FR",67012883,100,1493,100,1493,0.462826523777629,0.437534441423379,0.488118606131879,0.00335852225020991,7.27625103357299e-05,0.00664428199008409,0.0142021720969089,0.00749912409074754,0.0209052201030703,0.0188022284122563,0.0117771073975769,0.0258273494269357,0.00268603263032232,9.06904288343292e-06,0.00536299621776121,0.0221031480241125,0.0146456735198449,0.0295606225283802
"2022/10/26","FR",67012883,100,1521,100,1521,0.472715318869165,0.447625016260674,0.497805621477656,0.00245098039215686,0,0.00522107386295968,0.0121951219512195,0.00606139848399916,0.0183288454184399,0.0211748633879781,0.0138002302926977,0.0285494964832586,0.00302498048399688,0.00021190763193891,0.00583805333605484,0.0230111768573307,0.0154759263163955,0.0305464273982659
"2022/10/27","FR",67012883,100,1485,100,1485,0.531313131313131,0.505932551925031,0.556693710701231,0.00415282392026578,0.00052034624086926,0.0077853015996623,0.0157154673283706,0.00870480707803542,0.0227261275787057,0.0137646249139711,0.00777378433802173,0.0197554654899205,0.00196637498771016,0,0.00424420358617306,0.00952380952380952,0.00455883763133621,0.0144887814162828
"2022/10/28","FR",67012883,100,1483,100,1483,0.534726904922454,0.509340716246369,0.56011309359854,0.00414250207125104,0.000519034141358948,0.00776597000114312,0.0142021720969089,0.00749912409074754,0.0209052201030703,0.0165175498967653,0.00996407855170389,0.0230710212418267,0.00235964998525219,0,0.00485439452410462,0.0102179836512262,0.00507355149355415,0.0153624158088982
"2022/10/29","FR",67012883,100,1461,100,1461,0.520191649555099,0.494574041765123,0.545809257345076,0.00411522633744856,0.00051556733774326,0.00771488533715386,0.016597510373444,0.00938408250020727,0.0238109382466807,0.0202655485674354,0.0129648965890277,0.027566200545843,0.00289507836677648,0.000111337109033007,0.00567881962451995,0.0138312586445367,0.00781162013055097,0.0198508971585223
"2022/10/30","FR",67012883,100,1460,100,1460,0.534931506849315,0.509346872681251,0.560516141017379,0.00330305532617671,7.14708960632172e-05,0.00653463975629021,0.0147420147420147,0.00798206197710932,0.0215019675069202,0.0300699300699301,0.0212184378259549,0.0389214223139052,0.0042957042957043,0.000905995020407487,0.0076854135710011,0.0117647058823529,0.00620521676051601,0.0173241950041899
"2022/10/31","FR",67012883,100,1479,100,1479,0.513184584178499,0.48771141580721,0.538657752549788,0.0032441200324412,7.01018285045882e-05,0.00641813823637781,0.019952114924182,0.0122094463030885,0.0276947835452754,0.0276052449965493,0.0191693531139117,0.036041136879187,0.00394360642807848,0.000716579087251165,0.00717063376890579,0.0122950819672131,0.00665017387979434,0.0179399900546319
"2022/11/01","FR",67012883,100,1452,100,1452,0.5,0.47428214240736,0.52571785759264,0.00167644593461861,0,0.00399789042857464,0.0175292153589316,0.0100979846813241,0.024960446036539,0.0331651045421774,0.0237412905764625,0.0425889185078922,0.00473787207745391,0.00112402089035323,0.00835172326455458,0.0158402203856749,0.00941810360050361,0.0222623371708463
"2022/11/02","FR",67012883,100,1490,100,1490,0.493959731543624,0.468573790418406,0.519345672668843,0.00247320692497939,0,0.00526838964129597,0.016220600162206,0.00916963004014409,0.0232715702842679,0.0305555555555556,0.0216661360797327,0.0394449750313784,0.00436507936507937,0.000960111814535592,0.00777004691562314,0.0181208053691275,0.0113479354657531,0.024893675272502
"2022/11/03","FR",67012883,100,1507,100,1507,0.467816854678169,0.442625010857454,0.493008698498884,0.0016260162601626,0,0.00387768555263629,0.00894308943089431,0.00368184330154951,0.0142043355602391,0.0164722031571723,0.00993657282903054,0.023007833485314,0.00235317187959604,0,0.00484107550610898,0.0160857908847185,0.00970222265011088,0.0224693591193261
"2022/11/04","FR",67012883,100,1457,100,1457,0.508579272477694,0.482909360557125,0.534249184398263,0.00250417362270451,0,0.00533431052350091,0.00834724540901502,0.00319530199588048,0.0134991888221496,0.0154385964912281,0.00903732907530616,0.02183986390715,0.00220551378446115,0,0.00464117060465552,0.0208044382801664,0.0134376502094217,0.0281712263509112
"2022/11/05","FR",67012883,100,1484,100,1484,0.506738544474393,0.481301789858971,0.532175299089816,0.0024896265560166,0,0.00530334334433047,0.00829875518672199,0.00317661484795924,0.0134208955254847,0.0151515151515152,0.00886836373800295,0.0214346665650274,0.00216450216450216,0,0.00455491696970298,0.021783526208305,0.0143187159959891,0.0292483364206208
"2022/11/06","FR",67012883,100,1424,100,1424,0.511938202247191,0.485976134819139,0.537900269675243,0.0025273799494524,0,0.00538371067193752,0.0092670598146588,0.00381611210338228,0.0147180075259353,0.0112914608327452,0.00579007158097577,0.0167928500845147,0.00161306583324932,0,0.00370254794031987,0.0184528034066714,0.0114256511186451,0.0254799556946977
"2022/11/07","FR",67012883,100,1465,100,1465,0.473037542662116,0.447471299131874,0.498603786192358,0.0025531914893617,0,0.00543865591479204,0.00936170212765958,0.00385534818631943,0.0148680560689997,0.0147058823529412,0.00846260719407503,0.0209491575118073,0.00210084033613445,0,0.00447562283331221,0.0156996587030717,0.00933407545444334,0.0220652419517
"2022/11/08","FR",67012883,100,1442,100,1442,0.490984743411928,0.465182060865048,0.516787425958808,0.00169348010160881,0,0.00403849250944804,0.0135478408128704,0.00695464159238606,0.0201410400333548,0.0163701067615658,0.00973494455696602,0.0230052689661656,0.00233858668022369,0,0.00486426625683474,0.0145631067961165,0.00837999802142743,0.0207462155708056
"2022/11/09","FR",67012883,100,1458,100,1458,0.47599451303155,0.450359223929434,0.501629802133666,0.00244498777506112,0,0.0052083167012842,0.0132013201320132,0.0067756305352819,0.0196270097287445,0.0212314225053079,0.0137150799339557,0.02874776507666,0.00430172068827531,0.000907274176257526,0.00769616720029309,0.0219478737997256,0.0144273765466478,0.0294683710528035
"2022/11/10","FR",67012883,100,1449,100,1449,0.536922015182885,0.511247835791541,0.562596194574228,0.00240577385725742,0,0.00512483659519287,0.0147904683648316,0.00800846395586432,0.0215724727737988,0.024745269286754,0.0165311718607944,0.0329593667127136,0.00493305144467935,0.00128768773144261,0.0085784151579161,0.0179434092477571,0.0111084703440467,0.0247783481514675
"2022/11/11","FR",67012883,100,1375,100,1375,0.521454545454546,0.495050737310435,0.547858353598656,0.00172413793103448,0,0.00411156649009127,0.015929203539823,0.00862926721408372,0.0232291398655623,0.0255639097744361,0.0170816300783416,0.0340461894705306,0.00509090909090909,0.00132919215416842,0.00885262602764976,0.0235294117647059,0.015473517541485,0.0315853059879268
"2022/11/12","FR",67012883,100,1392,100,1392,0.546695402298851,0.520543923862363,0.572846880735339,0.00249376558603491,0,0.00531215436047227,0.00937766410912191,0.00386196610728822,0.0148933621109556,0.0200445434298441,0.0125599959957414,0.0275290908639468,0.00431034482758621,0.000868855093179287,0.00775183456199313,0.027596223674655,0.0189439695327325,0.0362484778165776
"2022/11/13","FR",67012883,100,1427,100,1427,0.555711282410652,0.529930662622849,0.581491902198454,0.00329760923330585,7.13442401721678e-05,0.00652387422643954,0.0101437024513948,0.00443365069641438,0.0158537542063751,0.0159189580318379,0.00932012984134631,0.0225177862223295,0.00370407448193012,0.000552191124680745,0.0068559578391795,0.0269121813031161,0.0184714279371422,0.0353529346690901
"2022/11/14","FR",67012883,100,1515,100,1515,0.563696369636964,0.53872405450016,0.588668684773768,0.00311769290724864,6.71764356108512e-05,0.00616820937888642,0.0109119251753702,0.00522728558521411,0.0165965647655263,0.0219931271477663,0.0144572980579117,0.029528956237621,0.00327080327080327,0.000366776163631535,0.00617483037797501,0.026,0.0179467976069451,0.0340532023930549
"2022/11/15","FR",67012883,100,1489,100,1489,0.586971121558093,0.561961949259436,0.61198029385675,0.00483091787439614,0.000974797719735807,0.00868703802905646,0.0120772946859903,0.00600247197158108,0.0181521174003996,0.0212474297464016,0.0138477980535944,0.0286470614392089,0.00303534710662881,0.000212648515842802,0.00585804569741481,0.0214909335124244,0.0141252880716807,0.0288565789531682
"2022/11/16","FR",67012883,100,1505,100,1505,0.59202657807309,0.56719716928485,0.616855986861329,0.00461183704842429,0.000930185724964025,0.00829348837188455,0.0130668716372022,0.0068961050578576,0.0192376382165467,0.0223728813559322,0.0148254415038558,0.0299203212080086,0.00319612590799032,0.000315619277507697,0.00607663253847293,0.0225913621262458,0.0150839693867833,0.0300987548657084
"2022/11/17","FR",67012883,100,1411,100,1411,0.527285613040397,0.501235659377657,0.553335566703137,0.00404858299595142,0.000507099579281366,0.00759006641262147,0.0144,0.00779573216067451,0.0210042678393255,0.0157593123209169,0.00922613162184896,0.0222924930199849,0.00225133033155956,0,0.00473752752484498,0.0191353649893692,0.0119869871873162,0.0262837427914223
"2022/11/18","FR",67012883,100,1400,100,1400,0.545714285714286,0.5196328632042,0.571795708224372,0.00407497962510187,0.00051045308993129,0.00763950616027246,0.0146699266503667,0.00794278380122898,0.0213970694995045,0.015,0.00863280987765316,0.0213671901223468,0.00214285714285714,0,0.00456508429411224,0.0207142857142857,0.0132536855780956,0.0281748858504758
"2022/11/19","FR",67012883,100,1367,100,1367,0.542794440380395,0.516386332803593,0.569202547957197,0.00332225913621262,7.19177378788148e-05,0.00657260053454643,0.0149501661129568,0.00809548970429599,0.0218048425216176,0.011094674556213,0.00551133055079784,0.0166780185616282,0.0021945866861741,0,0.00467522319807623,0.013899049012436,0.00769297335445317,0.0201051246704188
"2022/11/20","FR",67012883,100,1365,100,1365,0.558974358974359,0.532634731488494,0.585313986460224,0.00327332242225859,7.07797738661981e-05,0.00647586507065099,0.0147299509001637,0.00797548865988385,0.0214844131404435,0.0103703703703704,0.00496637852267472,0.015774362218066,0.00209314495028781,0,0.0045176685761084,0.0139194139194139,0.00770430928829121,0.0201345185505366
"2022/11/21","FR",67012883,100,1449,100,1449,0.498274672187716,0.472530358590336,0.524018985785095,0.000841042893187553,0,0.00248876333412847,0.0109797297297297,0.00504404724785168,0.0169154122116078,0.0120910384068279,0.00637828216432223,0.0178037946493335,0.00231225495124158,0,0.00480952914861353,0.0124223602484472,0.006719383745375,0.0181253367515194
"2022/11/22","FR",67012883,100,1414,100,1414,0.50990099009901,0.483844961244585,0.535957018953435,0.00258843830888697,0,0.0055136848970082,0.0138648180242634,0.00711844267958661,0.0206111933689402,0.0154867256637168,0.00891455493293688,0.0220588963944967,0.00281337918099406,9.6780308776437e-06,0.00561708033111048,0.0148514851485149,0.00854686127171083,0.0211561090253189
"2022/11/23","FR",67012883,100,1441,100,1441,0.504510756419153,0.478695976247741,0.530325536590565,0.00250417362270451,0,0.00533431052350091,0.0159262363788768,0.00882231290444643,0.0230301598533071,0.0187997107736804,0.0116417153125075,0.0259577062348533,0.00326997751890456,0.000277329372542587,0.00626262566526653,0.0180430256766135,0.0111704898308387,0.0249155615223882
"2022/11/24","FR",67012883,100,1444,100,1444,0.490997229916897,0.465212410849312,0.516782048984483,0.00456968773800457,0.000921607172563717,0.00821776830344542,0.0177880897138438,0.0105833867201381,0.0249927927075495,0.0333575054387237,0.023879964210972,0.0428350466664754,0.00476535791981767,0.00113059186983185,0.0084001239698035,0.0290858725761773,0.0204183306080075,0.037753414544347
"2022/11/25","FR",67012883,100,1489,100,1489,0.507723304231028,0.482330016746692,0.533116591715363,0.00606060606060606,0.00187364323260455,0.0102475688886076,0.0160919540229885,0.00926503922521642,0.0229188688207606,0.0361362056984017,0.0264935468384686,0.0457788645583347,0.00516231509977167,0.00145963609958274,0.0088649940999606,0.0329079919408999,0.02384679999159,0.0419691838902099
"2022/11/26","FR",67012883,100,1539,100,1539,0.494476933073424,0.469498091809162,0.519455774337686,0.00457317073170732,0.000922316004211007,0.00822402545920363,0.0161912104857363,0.00932253321174026,0.0230598877597324,0.0423102753525856,0.0320859165468413,0.05253463415833,0.00604432505036938,0.00210739084543348,0.00998125925530527,0.0298895386614685,0.0213820969743623,0.0383969803485747
"2022/11/27","FR",67012883,100,1556,100,1556,0.513496143958869,0.48866166621465,0.538330621703088,0.00451467268623025,0.000910412231320864,0.00811893314113963,0.0144596651445967,0.00800510387212686,0.0209142264170664,0.0418326693227092,0.0317212045421697,0.0519441341032486,0.00597609561752988,0.00208346864042256,0.0098687225946372,0.0302056555269923,0.0217015772140366,0.0387097338399479
"2022/11/28","FR",67012883,100,1491,100,1491,0.484238765928907,0.458872099701751,0.509605432156062,0.00643604183427192,0.00199054945231024,0.0108815342162336,0.0152855993563958,0.00846521409176885,0.0221059846210228,0.0358592692828146,0.0263798483848707,0.0453386901807585,0.0051227527546878,0.00148320584681096,0.00876229966256464,0.028169014084507,0.0197707318841737,0.0365672962848404
"2022/11/29","FR",67012883,100,1490,100,1490,0.497315436241611,0.471928008445793,0.522702864037428,0.00624512099921936,0.00193108671948859,0.0105591552789501,0.0163934426229508,0.00943968872604684,0.0233471965198548,0.034529451591063,0.0252178968906458,0.0438410062914801,0.00493277879872328,0.00135980465097022,0.00850575294647634,0.0214765100671141,0.0141157537635642,0.028837266370664
"2022/11/30","FR",67012883,100,1458,100,1458,0.496570644718793,0.470906362752415,0.522234926685171,0.00411522633744856,0.00051556733774326,0.00771488533715386,0.0230452674897119,0.0146082674866068,0.0314822674928171,0.0262975778546713,0.0180469847897363,0.0345481709196063,0.00375679683638161,0.000602477138913607,0.00691111653384962,0.0198902606310014,0.0127234336767397,0.0270570875852631
