"date","ISO2","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/09/14","ZA",58558267,100,3409,100,3409,0.241713112349663,0.227341633213281,0.256084591486044,0.032875837855091,0.0266320602555035,0.0391196154546784,0.0690006798096533,0.0598421002273159,0.0781592593919907,0.0176752546434991,0.0132051745303769,0.0221453347566213,0.00284959979885178,0.00106020215943887,0.00463899743826469,0.0147102088849662,0.0106629226487686,0.0187574951211638
"2022/09/15","ZA",58558267,100,3409,100,3409,0.241713112349663,0.227341633213281,0.256084591486044,0.032875837855091,0.0266320602555035,0.0391196154546784,0.0690006798096533,0.0598421002273159,0.0781592593919907,0.0176752546434991,0.0132051745303769,0.0221453347566213,0.00284959979885178,0.00106020215943887,0.00463899743826469,0.0147102088849662,0.0106629226487686,0.0187574951211638
"2022/09/16","ZA",58558267,100,3409,100,3409,0.241713112349663,0.227341633213281,0.256084591486044,0.032875837855091,0.0266320602555035,0.0391196154546784,0.0690006798096533,0.0598421002273159,0.0781592593919907,0.0176752546434991,0.0132051745303769,0.0221453347566213,0.00284959979885178,0.00106020215943887,0.00463899743826469,0.0147102088849662,0.0106629226487686,0.0187574951211638
"2022/09/17","ZA",58558267,100,3409,100,3409,0.241713112349663,0.227341633213281,0.256084591486044,0.032875837855091,0.0266320602555035,0.0391196154546784,0.0690006798096533,0.0598421002273159,0.0781592593919907,0.0176752546434991,0.0132051745303769,0.0221453347566213,0.00284959979885178,0.00106020215943887,0.00463899743826469,0.0147102088849662,0.0106629226487686,0.0187574951211638
"2022/09/18","ZA",58558267,100,3453,100,3453,0.204170286707211,0.190725430983488,0.217615142430934,0.029421379535796,0.0234330563751691,0.0354097026964229,0.0613839285714286,0.0523098028558632,0.070458054286994,0.0155309033280507,0.0112162310798426,0.0198455755762588,0.0039914031317163,0.00182602596928909,0.00615678029414351,0.0148942508191838,0.0107967110366904,0.0189917906016772
"2022/09/19","ZA",58558267,100,3453,100,3453,0.204170286707211,0.190725430983488,0.217615142430934,0.029421379535796,0.0234330563751691,0.0354097026964229,0.0613839285714286,0.0523098028558632,0.070458054286994,0.0155309033280507,0.0112162310798426,0.0198455755762588,0.0039914031317163,0.00182602596928909,0.00615678029414351,0.0148942508191838,0.0107967110366904,0.0189917906016772
"2022/09/20","ZA",58558267,100,3453,100,3453,0.204170286707211,0.190725430983488,0.217615142430934,0.029421379535796,0.0234330563751691,0.0354097026964229,0.0613839285714286,0.0523098028558632,0.070458054286994,0.0155309033280507,0.0112162310798426,0.0198455755762588,0.0039914031317163,0.00182602596928909,0.00615678029414351,0.0148942508191838,0.0107967110366904,0.0189917906016772
"2022/09/21","ZA",58558267,100,3569,100,3569,0.216587279349958,0.203073195800389,0.230101362899527,0.0240073868882733,0.0187439557384972,0.0292708180380494,0.0457387298453439,0.0383109599723012,0.0531664997183865,0.0301222785565166,0.0243368742274036,0.0359076828856296,0.00600551190818971,0.00343592859287442,0.008575095223505,0.0190037431615318,0.0144627698378629,0.0235447164852007
"2022/09/22","ZA",58558267,100,3569,100,3569,0.216587279349958,0.203073195800389,0.230101362899527,0.0240073868882733,0.0187439557384972,0.0292708180380494,0.0457387298453439,0.0383109599723012,0.0531664997183865,0.0301222785565166,0.0243368742274036,0.0359076828856296,0.00600551190818971,0.00343592859287442,0.008575095223505,0.0190037431615318,0.0144627698378629,0.0235447164852007
"2022/09/23","ZA",58558267,100,3569,100,3569,0.216587279349958,0.203073195800389,0.230101362899527,0.0240073868882733,0.0187439557384972,0.0292708180380494,0.0457387298453439,0.0383109599723012,0.0531664997183865,0.0301222785565166,0.0243368742274036,0.0359076828856296,0.00600551190818971,0.00343592859287442,0.008575095223505,0.0190037431615318,0.0144627698378629,0.0235447164852007
"2022/09/24","ZA",58558267,100,3569,100,3569,0.216587279349958,0.203073195800389,0.230101362899527,0.0240073868882733,0.0187439557384972,0.0292708180380494,0.0457387298453439,0.0383109599723012,0.0531664997183865,0.0301222785565166,0.0243368742274036,0.0359076828856296,0.00600551190818971,0.00343592859287442,0.008575095223505,0.0190037431615318,0.0144627698378629,0.0235447164852007
"2022/09/25","ZA",58558267,100,3440,100,3440,0.222383720930233,0.208487297527817,0.236280144332648,0.0294897282968854,0.0234540799729505,0.0355253766208202,0.0522263140274523,0.044247699361148,0.0602049286937566,0.0141301148071828,0.0101610977696965,0.0180991318446691,0.00218230653013262,0.000614700982493035,0.0037499120777722,0.00791092880164078,0.00493879047870608,0.0108830671245755
"2022/09/26","ZA",58558267,100,3440,100,3440,0.222383720930233,0.208487297527817,0.236280144332648,0.0294897282968854,0.0234540799729505,0.0355253766208202,0.0522263140274523,0.044247699361148,0.0602049286937566,0.0141301148071828,0.0101610977696965,0.0180991318446691,0.00218230653013262,0.000614700982493035,0.0037499120777722,0.00791092880164078,0.00493879047870608,0.0108830671245755
"2022/09/27","ZA",58558267,100,3440,100,3440,0.222383720930233,0.208487297527817,0.236280144332648,0.0294897282968854,0.0234540799729505,0.0355253766208202,0.0522263140274523,0.044247699361148,0.0602049286937566,0.0141301148071828,0.0101610977696965,0.0180991318446691,0.00218230653013262,0.000614700982493035,0.0037499120777722,0.00791092880164078,0.00493879047870608,0.0108830671245755
"2022/09/28","ZA",58558267,100,3440,100,3440,0.222383720930233,0.208487297527817,0.236280144332648,0.0294897282968854,0.0234540799729505,0.0355253766208202,0.0522263140274523,0.044247699361148,0.0602049286937566,0.0141301148071828,0.0101610977696965,0.0180991318446691,0.00218230653013262,0.000614700982493035,0.0037499120777722,0.00791092880164078,0.00493879047870608,0.0108830671245755
"2022/09/29","ZA",58558267,100,3282,100,3282,0.236441194393662,0.221904635240089,0.250977753547236,0.051405325443787,0.0430821481646573,0.0597285027229167,0.0500203334688898,0.0414044607839708,0.0586362061538088,0.0146875,0.0105194392725652,0.0188555607274348,0.0022718161165308,0.000624066120306105,0.0039195661127555,0.0130394287488358,0.00912172210633443,0.0169571353913371
"2022/09/30","ZA",58558267,100,3282,100,3282,0.236441194393662,0.221904635240089,0.250977753547236,0.051405325443787,0.0430821481646573,0.0597285027229167,0.0500203334688898,0.0414044607839708,0.0586362061538088,0.0146875,0.0105194392725652,0.0188555607274348,0.0022718161165308,0.000624066120306105,0.0039195661127555,0.0130394287488358,0.00912172210633443,0.0169571353913371
"2022/10/01","ZA",58558267,100,3282,100,3282,0.236441194393662,0.221904635240089,0.250977753547236,0.051405325443787,0.0430821481646573,0.0597285027229167,0.0500203334688898,0.0414044607839708,0.0586362061538088,0.0146875,0.0105194392725652,0.0188555607274348,0.0022718161165308,0.000624066120306105,0.0039195661127555,0.0130394287488358,0.00912172210633443,0.0169571353913371
"2022/10/02","ZA",58558267,100,3039,100,3039,0.260612043435341,0.245005160676474,0.276218926194207,0.0362038664323374,0.0293398704205213,0.0430678624441535,0.0647686832740214,0.0556687756099131,0.0738685909381296,0.0153333333333333,0.0109363950450712,0.0197302716215954,0.00219047619047619,0.000517535461328993,0.00386341691962339,0.0124579124579125,0.00846885482835924,0.0164469700874657
"2022/10/03","ZA",58558267,100,3039,100,3039,0.260612043435341,0.245005160676474,0.276218926194207,0.0362038664323374,0.0293398704205213,0.0430678624441535,0.0647686832740214,0.0556687756099131,0.0738685909381296,0.0153333333333333,0.0109363950450712,0.0197302716215954,0.00219047619047619,0.000517535461328993,0.00386341691962339,0.0124579124579125,0.00846885482835924,0.0164469700874657
"2022/10/04","ZA",58558267,100,3039,100,3039,0.260612043435341,0.245005160676474,0.276218926194207,0.0362038664323374,0.0293398704205213,0.0430678624441535,0.0647686832740214,0.0556687756099131,0.0738685909381296,0.0153333333333333,0.0109363950450712,0.0197302716215954,0.00219047619047619,0.000517535461328993,0.00386341691962339,0.0124579124579125,0.00846885482835924,0.0164469700874657
"2022/10/05","ZA",58558267,100,2985,100,2985,0.260301507537688,0.244560169990509,0.276042845084868,0.0334190231362468,0.0266684558936663,0.0401695903788272,0.0731060606060606,0.0631763214565131,0.0830357997556081,0.0395939086294416,0.0325630075190397,0.0466248097398436,0.00684374252213448,0.00388619626480659,0.00980128877946237,0.0185185185185185,0.0136699443728859,0.0233670926641512
"2022/10/06","ZA",58558267,100,2985,100,2985,0.260301507537688,0.244560169990509,0.276042845084868,0.0334190231362468,0.0266684558936663,0.0401695903788272,0.0731060606060606,0.0631763214565131,0.0830357997556081,0.0395939086294416,0.0325630075190397,0.0466248097398436,0.00684374252213448,0.00388619626480659,0.00980128877946237,0.0185185185185185,0.0136699443728859,0.0233670926641512
"2022/10/07","ZA",58558267,100,2985,100,2985,0.260301507537688,0.244560169990509,0.276042845084868,0.0334190231362468,0.0266684558936663,0.0401695903788272,0.0731060606060606,0.0631763214565131,0.0830357997556081,0.0395939086294416,0.0325630075190397,0.0466248097398436,0.00684374252213448,0.00388619626480659,0.00980128877946237,0.0185185185185185,0.0136699443728859,0.0233670926641512
"2022/10/08","ZA",58558267,100,2985,100,2985,0.260301507537688,0.244560169990509,0.276042845084868,0.0334190231362468,0.0266684558936663,0.0401695903788272,0.0731060606060606,0.0631763214565131,0.0830357997556081,0.0395939086294416,0.0325630075190397,0.0466248097398436,0.00684374252213448,0.00388619626480659,0.00980128877946237,0.0185185185185185,0.0136699443728859,0.0233670926641512
"2022/10/09","ZA",58558267,100,3547,100,3547,0.256836763462081,0.242459103777547,0.271214423146614,0.0373177842565598,0.0309747007305665,0.0436608677825531,0.0684758598927106,0.0596825419626982,0.0772691778227231,0.0305739832708393,0.024843324922,0.0363046416196787,0.00539237713958904,0.00296511715625687,0.00781963712292121,0.0160699182407668,0.0119317661381146,0.0202080703434191
"2022/10/10","ZA",58558267,100,3547,100,3547,0.256836763462081,0.242459103777547,0.271214423146614,0.0373177842565598,0.0309747007305665,0.0436608677825531,0.0684758598927106,0.0596825419626982,0.0772691778227231,0.0305739832708393,0.024843324922,0.0363046416196787,0.00539237713958904,0.00296511715625687,0.00781963712292121,0.0160699182407668,0.0119317661381146,0.0202080703434191
"2022/10/11","ZA",58558267,100,3547,100,3547,0.256836763462081,0.242459103777547,0.271214423146614,0.0373177842565598,0.0309747007305665,0.0436608677825531,0.0684758598927106,0.0596825419626982,0.0772691778227231,0.0305739832708393,0.024843324922,0.0363046416196787,0.00539237713958904,0.00296511715625687,0.00781963712292121,0.0160699182407668,0.0119317661381146,0.0202080703434191
"2022/10/12","ZA",58558267,100,3246,100,3246,0.210720887245841,0.196691363407059,0.224750411084624,0.0294017094017094,0.0232797392576379,0.0355236795457809,0.0575332614167566,0.0488787987360535,0.0661877240974597,0.022181146025878,0.0171147979129433,0.0272474941388127,0.003168735146554,0.00123530881429959,0.00510216147880841,0.0132757023772769,0.00933413202940312,0.0172172727251508
"2022/10/13","ZA",58558267,100,3246,100,3246,0.210720887245841,0.196691363407059,0.224750411084624,0.0294017094017094,0.0232797392576379,0.0355236795457809,0.0575332614167566,0.0488787987360535,0.0661877240974597,0.022181146025878,0.0171147979129433,0.0272474941388127,0.003168735146554,0.00123530881429959,0.00510216147880841,0.0132757023772769,0.00933413202940312,0.0172172727251508
"2022/10/14","ZA",58558267,100,3246,100,3246,0.210720887245841,0.196691363407059,0.224750411084624,0.0294017094017094,0.0232797392576379,0.0355236795457809,0.0575332614167566,0.0488787987360535,0.0661877240974597,0.022181146025878,0.0171147979129433,0.0272474941388127,0.003168735146554,0.00123530881429959,0.00510216147880841,0.0132757023772769,0.00933413202940312,0.0172172727251508
"2022/10/15","ZA",58558267,100,3246,100,3246,0.210720887245841,0.196691363407059,0.224750411084624,0.0294017094017094,0.0232797392576379,0.0355236795457809,0.0575332614167566,0.0488787987360535,0.0661877240974597,0.022181146025878,0.0171147979129433,0.0272474941388127,0.003168735146554,0.00123530881429959,0.00510216147880841,0.0132757023772769,0.00933413202940312,0.0172172727251508
"2022/10/16","ZA",58558267,100,3145,100,3145,0.229252782193959,0.214561792419361,0.243943771968557,0.0349726775956284,0.0281002343263814,0.0418451208648754,0.0836431226765799,0.0731810100282776,0.0941052353248823,0.0258785942492013,0.0203163147709337,0.0314408737274689,0.00377015671133318,0.0016282663270948,0.00591204709557157,0.0119047619047619,0.00809175715659454,0.0157177666529293
"2022/10/17","ZA",58558267,100,3145,100,3145,0.229252782193959,0.214561792419361,0.243943771968557,0.0349726775956284,0.0281002343263814,0.0418451208648754,0.0836431226765799,0.0731810100282776,0.0941052353248823,0.0258785942492013,0.0203163147709337,0.0314408737274689,0.00377015671133318,0.0016282663270948,0.00591204709557157,0.0119047619047619,0.00809175715659454,0.0157177666529293
"2022/10/18","ZA",58558267,100,3145,100,3145,0.229252782193959,0.214561792419361,0.243943771968557,0.0349726775956284,0.0281002343263814,0.0418451208648754,0.0836431226765799,0.0731810100282776,0.0941052353248823,0.0258785942492013,0.0203163147709337,0.0314408737274689,0.00377015671133318,0.0016282663270948,0.00591204709557157,0.0119047619047619,0.00809175715659454,0.0157177666529293
"2022/10/19","ZA",58558267,100,3404,100,3404,0.231492361927145,0.217323148484903,0.245661575369386,0.039275956284153,0.0322399653904865,0.0463119471778195,0.064540622627183,0.0551570277926531,0.0739242174617129,0.0223792697290931,0.0174045066022974,0.0273540328558887,0.00339936209501427,0.00144406565549621,0.00535465853453233,0.00889152341434499,0.00572396789745842,0.0120590789312316
"2022/10/20","ZA",58558267,100,3404,100,3404,0.231492361927145,0.217323148484903,0.245661575369386,0.039275956284153,0.0322399653904865,0.0463119471778195,0.064540622627183,0.0551570277926531,0.0739242174617129,0.0223792697290931,0.0174045066022974,0.0273540328558887,0.00339936209501427,0.00144406565549621,0.00535465853453233,0.00889152341434499,0.00572396789745842,0.0120590789312316
"2022/10/21","ZA",58558267,100,4508,100,4508,0.236690328305235,0.22428247140889,0.249098185201581,0.0358765845491509,0.0302391713458899,0.0415139977524119,0.0588524993843881,0.0516140940557809,0.0660909047129952,0.0167485484591335,0.0129899413437637,0.0205071555745034,0.00288376220053239,0.00131842194464185,0.00444910245642292,0.0138146167557932,0.0103997766907639,0.0172294568208225
"2022/10/22","ZA",58558267,100,4508,100,4508,0.236690328305235,0.22428247140889,0.249098185201581,0.0358765845491509,0.0302391713458899,0.0415139977524119,0.0588524993843881,0.0516140940557809,0.0660909047129952,0.0167485484591335,0.0129899413437637,0.0205071555745034,0.00288376220053239,0.00131842194464185,0.00444910245642292,0.0138146167557932,0.0103997766907639,0.0172294568208225
"2022/10/23","ZA",58558267,100,4508,100,4508,0.236690328305235,0.22428247140889,0.249098185201581,0.0358765845491509,0.0302391713458899,0.0415139977524119,0.0588524993843881,0.0516140940557809,0.0660909047129952,0.0167485484591335,0.0129899413437637,0.0205071555745034,0.00288376220053239,0.00131842194464185,0.00444910245642292,0.0138146167557932,0.0103997766907639,0.0172294568208225
"2022/10/24","ZA",58558267,100,3741,100,3741,0.269713980219193,0.255492249234885,0.2839357112035,0.0395033860045147,0.0330903110667727,0.0459164609422566,0.0625963613937712,0.0542593099989037,0.0709334127886387,0.0321163875926434,0.0263911512554962,0.0378416239297906,0.00530247319735263,0.00295953502350183,0.00764541137120344,0.0135922330097087,0.0098124305474105,0.017372035472007
"2022/10/25","ZA",58558267,100,3741,100,3741,0.269713980219193,0.255492249234885,0.2839357112035,0.0395033860045147,0.0330903110667727,0.0459164609422566,0.0625963613937712,0.0542593099989037,0.0709334127886387,0.0321163875926434,0.0263911512554962,0.0378416239297906,0.00530247319735263,0.00295953502350183,0.00764541137120344,0.0135922330097087,0.0098124305474105,0.017372035472007
"2022/10/26","ZA",58558267,100,3741,100,3741,0.269713980219193,0.255492249234885,0.2839357112035,0.0395033860045147,0.0330903110667727,0.0459164609422566,0.0625963613937712,0.0542593099989037,0.0709334127886387,0.0321163875926434,0.0263911512554962,0.0378416239297906,0.00530247319735263,0.00295953502350183,0.00764541137120344,0.0135922330097087,0.0098124305474105,0.017372035472007
"2022/10/27","ZA",58558267,100,3082,100,3082,0.244970798182998,0.229787336181927,0.260154260184069,0.0345065562456867,0.027861106557064,0.0411520059343094,0.0793829947328819,0.069105817681999,0.0896601717837647,0.0216508795669824,0.0164042478812109,0.0268975112527539,0.00345506022361918,0.00134723339135693,0.00556288705588142,0.00827266710787558,0.00504328245653436,0.0115020517592168
"2022/10/28","ZA",58558267,100,3082,100,3082,0.244970798182998,0.229787336181927,0.260154260184069,0.0345065562456867,0.027861106557064,0.0411520059343094,0.0793829947328819,0.069105817681999,0.0896601717837647,0.0216508795669824,0.0164042478812109,0.0268975112527539,0.00345506022361918,0.00134723339135693,0.00556288705588142,0.00827266710787558,0.00504328245653436,0.0115020517592168
"2022/10/29","ZA",58558267,100,3082,100,3082,0.244970798182998,0.229787336181927,0.260154260184069,0.0345065562456867,0.027861106557064,0.0411520059343094,0.0793829947328819,0.069105817681999,0.0896601717837647,0.0216508795669824,0.0164042478812109,0.0268975112527539,0.00345506022361918,0.00134723339135693,0.00556288705588142,0.00827266710787558,0.00504328245653436,0.0115020517592168
"2022/10/30","ZA",58558267,100,3082,100,3082,0.244970798182998,0.229787336181927,0.260154260184069,0.0345065562456867,0.027861106557064,0.0411520059343094,0.0793829947328819,0.069105817681999,0.0896601717837647,0.0216508795669824,0.0164042478812109,0.0268975112527539,0.00345506022361918,0.00134723339135693,0.00556288705588142,0.00827266710787558,0.00504328245653436,0.0115020517592168
"2022/10/31","ZA",58558267,100,3348,100,3348,0.224611708482676,0.210475557293439,0.238747859671914,0.0452261306532663,0.0377715897499752,0.0526806715565575,0.0798449612403101,0.0693859049691171,0.090304017511503,0.0166012677331724,0.0122504306453554,0.0209521048209893,0.00287171574300287,0.00105504309920381,0.00468838838680194,0.00774473358116481,0.00472063269382904,0.0107688344685006
"2022/11/01","ZA",58558267,100,3348,100,3348,0.224611708482676,0.210475557293439,0.238747859671914,0.0452261306532663,0.0377715897499752,0.0526806715565575,0.0798449612403101,0.0693859049691171,0.090304017511503,0.0166012677331724,0.0122504306453554,0.0209521048209893,0.00287171574300287,0.00105504309920381,0.00468838838680194,0.00774473358116481,0.00472063269382904,0.0107688344685006
"2022/11/02","ZA",58558267,100,3348,100,3348,0.224611708482676,0.210475557293439,0.238747859671914,0.0452261306532663,0.0377715897499752,0.0526806715565575,0.0798449612403101,0.0693859049691171,0.090304017511503,0.0166012677331724,0.0122504306453554,0.0209521048209893,0.00287171574300287,0.00105504309920381,0.00468838838680194,0.00774473358116481,0.00472063269382904,0.0107688344685006
"2022/11/03","ZA",58558267,100,3295,100,3295,0.325037936267071,0.309045041135763,0.34103083139838,0.0371294851794072,0.0305834628592946,0.0436755074995198,0.072906717605858,0.0638147137148611,0.0819987214968549,0.020483032711709,0.0156289080011453,0.0253371574222726,0.00321809088932377,0.00128131383775918,0.00515486794088835,0.0159021406727829,0.0116144726356811,0.0201898087098846
"2022/11/04","ZA",58558267,100,3295,100,3295,0.325037936267071,0.309045041135763,0.34103083139838,0.0371294851794072,0.0305834628592946,0.0436755074995198,0.072906717605858,0.0638147137148611,0.0819987214968549,0.020483032711709,0.0156289080011453,0.0253371574222726,0.00321809088932377,0.00128131383775918,0.00515486794088835,0.0159021406727829,0.0116144726356811,0.0201898087098846
"2022/11/05","ZA",58558267,100,3295,100,3295,0.325037936267071,0.309045041135763,0.34103083139838,0.0371294851794072,0.0305834628592946,0.0436755074995198,0.072906717605858,0.0638147137148611,0.0819987214968549,0.020483032711709,0.0156289080011453,0.0253371574222726,0.00321809088932377,0.00128131383775918,0.00515486794088835,0.0159021406727829,0.0116144726356811,0.0201898087098846
"2022/11/06","ZA",58558267,100,3295,100,3295,0.325037936267071,0.309045041135763,0.34103083139838,0.0371294851794072,0.0305834628592946,0.0436755074995198,0.072906717605858,0.0638147137148611,0.0819987214968549,0.020483032711709,0.0156289080011453,0.0253371574222726,0.00321809088932377,0.00128131383775918,0.00515486794088835,0.0159021406727829,0.0116144726356811,0.0201898087098846
"2022/11/07","ZA",58558267,100,3286,100,3286,0.253499695678637,0.238626029598318,0.268373361758955,0.0258709899965505,0.0200921756024652,0.0316498043906359,0.0501193317422434,0.0422229302853199,0.058015733199167,0.028899937849596,0.0231118446366638,0.0346880310625282,0.00441871768812691,0.00213242552402651,0.0067050098522273,0.015003061849357,0.0108339130955258,0.0191722106031882
"2022/11/08","ZA",58558267,100,3286,100,3286,0.253499695678637,0.238626029598318,0.268373361758955,0.0258709899965505,0.0200921756024652,0.0316498043906359,0.0501193317422434,0.0422229302853199,0.058015733199167,0.028899937849596,0.0231118446366638,0.0346880310625282,0.00441871768812691,0.00213242552402651,0.0067050098522273,0.015003061849357,0.0108339130955258,0.0191722106031882
"2022/11/09","ZA",58558267,100,3286,100,3286,0.253499695678637,0.238626029598318,0.268373361758955,0.0258709899965505,0.0200921756024652,0.0316498043906359,0.0501193317422434,0.0422229302853199,0.058015733199167,0.028899937849596,0.0231118446366638,0.0346880310625282,0.00441871768812691,0.00213242552402651,0.0067050098522273,0.015003061849357,0.0108339130955258,0.0191722106031882
"2022/11/10","ZA",58558267,100,3575,100,3575,0.22013986013986,0.206557733587815,0.233721986691906,0.0362630608481868,0.0298398704044096,0.0426862512919641,0.0687762350661931,0.0598632390434418,0.0776892310889443,0.0269662921348315,0.0216452383072551,0.0322873459624078,0.003996003996004,0.0019279895637198,0.00606401842828819,0.0131468531468531,0.00941308592302805,0.0168806203706782
"2022/11/11","ZA",58558267,100,3575,100,3575,0.22013986013986,0.206557733587815,0.233721986691906,0.0362630608481868,0.0298398704044096,0.0426862512919641,0.0687762350661931,0.0598632390434418,0.0776892310889443,0.0269662921348315,0.0216452383072551,0.0322873459624078,0.003996003996004,0.0019279895637198,0.00606401842828819,0.0131468531468531,0.00941308592302805,0.0168806203706782
"2022/11/12","ZA",58558267,100,3575,100,3575,0.22013986013986,0.206557733587815,0.233721986691906,0.0362630608481868,0.0298398704044096,0.0426862512919641,0.0687762350661931,0.0598632390434418,0.0776892310889443,0.0269662921348315,0.0216452383072551,0.0322873459624078,0.003996003996004,0.0019279895637198,0.00606401842828819,0.0131468531468531,0.00941308592302805,0.0168806203706782
"2022/11/13","ZA",58558267,100,3575,100,3575,0.22013986013986,0.206557733587815,0.233721986691906,0.0362630608481868,0.0298398704044096,0.0426862512919641,0.0687762350661931,0.0598632390434418,0.0776892310889443,0.0269662921348315,0.0216452383072551,0.0322873459624078,0.003996003996004,0.0019279895637198,0.00606401842828819,0.0131468531468531,0.00941308592302805,0.0168806203706782
"2022/11/14","ZA",58558267,100,3431,100,3431,0.266686097347712,0.251888783698876,0.281483410996548,0.0398042414355628,0.0328831048628889,0.0467253780082367,0.0749050742147049,0.0653194011592887,0.0844907472701211,0.0250655785485281,0.0198348244910124,0.0302963326060439,0.00358079693550402,0.00158209228517109,0.00557950158583694,0.0141523637458597,0.0101350750369113,0.0181696524548081
"2022/11/15","ZA",58558267,100,3431,100,3431,0.266686097347712,0.251888783698876,0.281483410996548,0.0398042414355628,0.0328831048628889,0.0467253780082367,0.0749050742147049,0.0653194011592887,0.0844907472701211,0.0250655785485281,0.0198348244910124,0.0302963326060439,0.00358079693550402,0.00158209228517109,0.00557950158583694,0.0141523637458597,0.0101350750369113,0.0181696524548081
"2022/11/16","ZA",58558267,100,3431,100,3431,0.266686097347712,0.251888783698876,0.281483410996548,0.0398042414355628,0.0328831048628889,0.0467253780082367,0.0749050742147049,0.0653194011592887,0.0844907472701211,0.0250655785485281,0.0198348244910124,0.0302963326060439,0.00358079693550402,0.00158209228517109,0.00557950158583694,0.0141523637458597,0.0101350750369113,0.0181696524548081
"2022/11/17","ZA",58558267,100,4064,100,4064,0.245324803149606,0.232095955672596,0.258553650626616,0.0289354924342979,0.0235825846685745,0.0342884002000212,0.0533953997809419,0.0461038653116068,0.0606869342502771,0.0219265829021927,0.0174214275571623,0.026431738247223,0.00313236898602752,0.00141329815943302,0.00485143981262202,0.00789808917197452,0.00512880566027429,0.0106673726836748
"2022/11/18","ZA",58558267,100,4064,100,4064,0.245324803149606,0.232095955672596,0.258553650626616,0.0289354924342979,0.0235825846685745,0.0342884002000212,0.0533953997809419,0.0461038653116068,0.0606869342502771,0.0219265829021927,0.0174214275571623,0.026431738247223,0.00313236898602752,0.00141329815943302,0.00485143981262202,0.00789808917197452,0.00512880566027429,0.0106673726836748
"2022/11/19","ZA",58558267,100,4064,100,4064,0.245324803149606,0.232095955672596,0.258553650626616,0.0289354924342979,0.0235825846685745,0.0342884002000212,0.0533953997809419,0.0461038653116068,0.0606869342502771,0.0219265829021927,0.0174214275571623,0.026431738247223,0.00313236898602752,0.00141329815943302,0.00485143981262202,0.00789808917197452,0.00512880566027429,0.0106673726836748
"2022/11/20","ZA",58558267,100,4064,100,4064,0.245324803149606,0.232095955672596,0.258553650626616,0.0289354924342979,0.0235825846685745,0.0342884002000212,0.0533953997809419,0.0461038653116068,0.0606869342502771,0.0219265829021927,0.0174214275571623,0.026431738247223,0.00313236898602752,0.00141329815943302,0.00485143981262202,0.00789808917197452,0.00512880566027429,0.0106673726836748
"2022/11/21","ZA",58558267,100,3554,100,3554,0.259707371975239,0.245291755137988,0.27412298881249,0.0325392213829169,0.0266118393399344,0.0384666034258994,0.0547278808148373,0.0469546977759136,0.0625010638537611,0.0217268623024831,0.0169269886603921,0.026526735944574,0.00326047578794832,0.00138493539846573,0.0051360161774309,0.0128571428571429,0.00912484489876848,0.0165894408155172
"2022/11/22","ZA",58558267,100,3554,100,3554,0.259707371975239,0.245291755137988,0.27412298881249,0.0325392213829169,0.0266118393399344,0.0384666034258994,0.0547278808148373,0.0469546977759136,0.0625010638537611,0.0217268623024831,0.0169269886603921,0.026526735944574,0.00326047578794832,0.00138493539846573,0.0051360161774309,0.0128571428571429,0.00912484489876848,0.0165894408155172
"2022/11/23","ZA",58558267,100,3554,100,3554,0.259707371975239,0.245291755137988,0.27412298881249,0.0325392213829169,0.0266118393399344,0.0384666034258994,0.0547278808148373,0.0469546977759136,0.0625010638537611,0.0217268623024831,0.0169269886603921,0.026526735944574,0.00326047578794832,0.00138493539846573,0.0051360161774309,0.0128571428571429,0.00912484489876848,0.0165894408155172
"2022/11/24","ZA",58558267,100,2934,100,2934,0.250852079072938,0.23516613443152,0.266538023714356,0.0369043353636689,0.0299100784496651,0.0438985922776728,0.0645418326693227,0.0549291620277583,0.0741545033108871,0.0205690778196778,0.0154182836821685,0.025719871957187,0.00331319430910154,0.00123316757964793,0.00539322103855515,0.0116878652457889,0.00778223709667885,0.015593493394899
"2022/11/25","ZA",58558267,100,2934,100,2934,0.250852079072938,0.23516613443152,0.266538023714356,0.0369043353636689,0.0299100784496651,0.0438985922776728,0.0645418326693227,0.0549291620277583,0.0741545033108871,0.0205690778196778,0.0154182836821685,0.025719871957187,0.00331319430910154,0.00123316757964793,0.00539322103855515,0.0116878652457889,0.00778223709667885,0.015593493394899
"2022/11/26","ZA",58558267,100,2934,100,2934,0.250852079072938,0.23516613443152,0.266538023714356,0.0369043353636689,0.0299100784496651,0.0438985922776728,0.0645418326693227,0.0549291620277583,0.0741545033108871,0.0205690778196778,0.0154182836821685,0.025719871957187,0.00331319430910154,0.00123316757964793,0.00539322103855515,0.0116878652457889,0.00778223709667885,0.015593493394899
"2022/11/27","ZA",58558267,100,2934,100,2934,0.250852079072938,0.23516613443152,0.266538023714356,0.0369043353636689,0.0299100784496651,0.0438985922776728,0.0645418326693227,0.0549291620277583,0.0741545033108871,0.0205690778196778,0.0154182836821685,0.025719871957187,0.00331319430910154,0.00123316757964793,0.00539322103855515,0.0116878652457889,0.00778223709667885,0.015593493394899
