"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Qatar","",2021-03-26,2789.82163286257,18.7390578687661,591.072614499552,177.321784349866,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-03-27,2858.75463706297,19.1714052808139,603.053338168632,180.91600145059,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-03-28,2901.2259421135,20.2592409619632,631.161842987603,189.348552896281,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-03-29,3006.66253281615,21.2027806371069,655.280210107303,196.584063032191,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-03-30,3094.06654132797,21.8095405946947,670.593957562799,201.17818726884,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-03-31,3144.22744955738,22.4439722581802,686.245433812759,205.873630143828,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-01,3193.94902574361,22.9157433491624,697.455408215643,209.236622464693,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-02,3224.09090207868,23.6429045799821,714.688659265742,214.406597779723,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-03,3276.65531022255,24.1221335267453,725.306485528376,217.591945658513,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-04,3300.90668627284,25.2464737195041,751.665633204037,225.499689961211,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-05,3386.51339684286,26.2112084042921,773.516635331993,232.054990599598,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-06,3451.97649762816,26.823758302512,786.056862389345,235.817058716804,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-07,3478.26239439159,27.4498173525104,798.487256435901,239.54617693077,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-08,3502.55906833724,27.8982163286257,806.022725519669,241.806817655901,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-09,3505.82612640922,28.5875463706297,819.163827555638,245.749148266691,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-10,3530.32119134776,29.012259421135,825.226671568209,247.568001470463,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-11,3525.22283145508,30.0666253281615,846.628349210716,253.988504763215,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-12,3580.55830095278,30.9406654132797,862.994124407039,258.898237322112,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-13,3614.36996666633,31.4422744955738,869.565598597898,260.869679579369,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-14,3607.94531083651,31.9394902574361,875.63976708431,262.691930125293,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-15,3598.97789880542,32.2409090207868,876.456531602306,262.936959480692,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-16,3568.57687693472,32.7665531022255,882.580297836939,264.774089351082,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-17,3559.3677513029,33.0090668627284,881.305707863771,264.391712359131,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-18,3520.43566496299,33.8651339684286,895.139575238196,268.541872571459,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-19,3542.25993782781,34.5197649762816,903.592491666581,271.077747499974,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-20,3542.42172997967,34.7826239439159,901.986327709128,270.595898312739,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-21,3502.55491916679,35.0255906833724,899.744474701355,269.923342410407,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-22,3460.87061401533,35.0582612640922,892.144219233681,267.643265770104,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-23,3398.63582733071,35.3032119134776,889.841937825724,266.952581347717,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-24,3358.78204765911,35.2522283145508,880.108916240747,264.032674872224,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-25,3290.27963902875,35.8055830095278,885.564984456953,265.669495337086,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-26,3283.98843220088,36.1436996666633,885.605432494918,265.681629748475,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-27,3256.97697975768,36.0794531083651,875.638729791698,262.691618937509,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-28,3191.17813486773,35.9897789880542,865.217653503834,259.56529605115,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-29,3125.21730658577,35.6857687693472,849.658956832678,254.897687049803,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-04-30,3040.41897589706,35.593677513029,839.695511914776,251.908653574433,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-01,2979.900440229,35.2043566496299,822.569909757187,246.770972927156,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-02,2892.4462010075,35.4225993782781,820.997108050219,246.299132415066,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-03,2869.15524665278,35.4242172997967,814.244244939419,244.273273481826,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-04,2826.54765114579,35.0255491916679,797.794533716931,239.338360115079,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-05,2746.72645841437,34.6087061401534,781.304326646442,234.391297993932,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-06,2668.61385916804,33.9863582733071,760.104743974264,228.031423192279,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-07,2573.48335230512,33.5878204765911,744.975110057249,223.492533017175,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-08,2504.52302927609,32.9027963902875,723.111550251874,216.933465075562,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-09,2410.27259265811,32.8398843220088,717.288811663196,215.186643498959,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-10,2381.93886624862,32.5697697975768,706.636912786447,211.991073835934,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-11,2335.51496656122,31.9117813486773,686.681614603592,206.004484381078,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-12,2253.18546209419,31.2521730658577,667.15346479201,200.146039437603,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-13,2174.0572497433,30.4041897589706,643.37083807628,193.011251422884,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-14,2079.30404497459,29.79900440229,626.130757319023,187.839227195707,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-15,2012.11796149909,28.924462010075,602.568148164528,180.770444449358,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Qatar","",2021-05-16,1920.78347999569,28.6915524665278,595.484716562156,178.645414968647,1.05,0,3,2,0,0,0,0,0,0,0,0,0
"Romania","",2021-02-16,18479.1653264543,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-17,19963.5476875244,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-18,19610.1860975783,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-19,19909.5267909026,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-20,19868.3729255875,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-21,18940.8629625374,NA,NA,NA,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-22,20214.0182933756,NA,4619.79133161356,1385.93739948407,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-23,23234.6769685927,NA,4990.8869218811,1497.26607656433,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-24,24773.4380990704,NA,4902.54652439457,1470.76395731837,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-25,24454.9133191351,NA,4977.38169772565,1493.2145093177,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-26,24783.5806392179,NA,4967.09323139688,1490.12796941906,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-27,24760.7936421652,NA,4735.21574063434,1420.5647221903,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-02-28,23843.8985085774,NA,5053.5045733439,1516.05137200317,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-01,25128.6926632287,184.791653264543,5808.66924214818,1742.60077264445,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-02,28140.8868912562,199.635476875244,6193.35952476761,1858.00785743028,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-03,29630.3819028841,196.101860975783,6113.72832978377,1834.11849893513,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-04,29231.4339219002,199.095267909026,6195.89515980448,1858.76854794135,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-05,29463.8933918125,198.683729255875,6190.19841054129,1857.05952316239,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-06,29319.7957624965,189.408629625374,5960.97462714435,1788.29238814331,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-07,28257.9723029093,202.140182933756,6282.17316580717,1884.65194974215,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-08,29383.6135353612,232.346769685927,7035.22172281405,2110.56651684421,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-09,32197.5441302505,247.734380990704,7407.59547572103,2222.27864271631,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-10,33440.7365896926,244.549133191351,7307.85848047505,2192.35754414251,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-11,32761.0737141189,247.835806392179,7365.97334795313,2209.79200438594,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-12,32701.8756804623,247.607936421652,7329.94894062412,2198.98468218724,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-13,32248.8885982435,238.438985085774,7064.49307572732,2119.3479227182,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-14,30867.1547409984,251.286926632287,7345.9033838403,2203.77101515209,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-15,31675.316058352,281.408868912562,8049.38603256262,2414.81580976879,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-16,34147.9136214093,296.303819028841,8360.18414742314,2508.05524422694,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-17,35004.9357361899,292.314339219002,8190.26842852972,2457.08052855891,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-18,33916.2756426595,294.638933918125,8175.46892011557,2452.64067603467,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-19,33452.9568134915,293.197957624965,8062.22214956087,2418.66664486826,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-20,32594.7849533459,282.579723029093,7716.7886852496,2315.03660557488,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-21,30814.1766353453,293.836135353612,7918.82901458801,2375.6487043764,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-22,31244.4095967136,321.975441302505,8536.97840535232,2561.0935216057,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-23,33332.4290126098,334.407365896926,8751.23393404747,2625.37018021424,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-24,33778.2794082369,327.610737141189,8479.06891066488,2543.72067319947,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-25,32276.4834098544,327.018756804623,8363.23920337288,2508.97176101187,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-26,31426.2828958478,322.488885982435,8148.69623833646,2444.60887150094,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-27,30200.6046038588,308.671547409984,7703.54415883633,2311.0632476509,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-28,28078.37550914,316.75316058352,7811.1023991784,2343.33071975352,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-29,28205.5091476122,341.479136214093,8333.10725315244,2499.93217594573,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-30,30000.6661777251,350.049357361899,8444.56985205922,2533.37095561776,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-03-31,30144.6204678026,339.162756426595,8069.12085246361,2420.73625573908,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-01,28354.7363769325,334.529568134915,7856.57072396194,2356.97121718858,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-02,27254.8305138474,325.947849533459,7550.15115096469,2265.04534528941,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-03,25808.9934179583,308.141766353453,7019.593877285,2105.8781631855,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-04,23500.0367308985,312.444095967136,7051.37728690306,2115.41318607092,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-05,23482.6261994811,333.324290126098,7500.16654443127,2250.04996332938,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-06,25148.1959302655,337.782794082369,7536.15511695065,2260.84653508519,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-07,25160.0123695651,322.764834098544,7088.68409423313,2126.60522826994,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-08,23254.648702604,314.262828958478,6813.70762846185,2044.11228853856,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-09,22075.2469883016,302.006046038587,6452.24835448956,1935.67450634687,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-10,20576.6476240339,280.7837550914,5875.00918272462,1762.50275481739,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-11,18243.0265198438,282.055091476122,5870.65654987028,1761.19696496108,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-12,18234.7677331181,300.006661777251,6287.04898256638,1886.11469476991,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-13,19919.4882787617,301.446204678026,6290.00309239126,1887.00092771738,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-14,19945.7672965256,283.547363769325,5813.662175651,1744.0986526953,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-15,18065.4585986051,272.548305138474,5518.81174707539,1655.64352412262,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-16,16936.5169005069,258.089934179583,5144.16190600847,1543.24857180254,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-17,15505.3290773736,235.000367308985,4560.75662996094,1368.22698898828,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-18,13256.4631200405,234.826261994811,4558.69193327952,1367.60757998385,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-19,13354.0492069577,251.481959302655,4979.87206969044,1493.96162090713,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-20,15146.8191017622,251.600123695651,4986.44182413139,1495.93254723942,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-21,15272.1409717503,232.54648702604,4516.36464965128,1354.90939489539,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-22,13493.8756684273,220.752469883016,4234.12922512673,1270.23876753802,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-23,12481.0721568015,205.766476240339,3876.3322693434,1162.89968080302,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-24,11173.5160386985,182.430265198438,3314.11578001012,994.234734003037,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-25,9055.96852767707,182.347677331181,3338.51230173943,1001.55369052183,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-26,9295.36039164008,199.194882787617,3786.70477544055,1136.01143263216,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-27,11226.4395663512,199.457672965256,3818.03524293759,1145.41057288128,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-28,11478.6464899742,180.654585986051,3373.46891710683,1012.04067513205,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-29,9825.09607457439,169.365169005069,3120.26803920038,936.080411760115,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-04-30,8943.05429625899,155.053290773736,2793.37900967463,838.01370290239,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-01,7767.61833406716,132.564631200405,2263.99213191927,679.19763957578,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-02,5783.921670855,133.540492069577,2323.84009791002,697.152029373006,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-03,6160.92533225859,151.468191017622,2806.60989158781,841.982967476343,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-04,8223.62534867435,152.721409717503,2869.66162249356,860.898486748069,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-05,8596.11472006166,134.938756684273,2456.2740186436,736.882205593079,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-06,7058.39471703768,124.810721568015,2235.76357406475,670.729072219424,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-07,6293.79518018889,111.735160386985,1941.90458351679,582.571375055037,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-08,5234.21955072106,90.5596852767707,1445.98041771375,433.794125314125,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-09,3365.23322517513,92.9536039164008,1540.23133306465,462.069399919395,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-10,3857.3778994115,112.264395663512,2055.90633716859,616.771901150576,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-11,6028.9669496801,114.786464899742,2149.02868001541,644.708604004624,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-12,6500.61742079707,98.2509607457439,1764.59867925942,529.379603777826,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-13,5057.31965792489,89.4305429625899,1573.44879504722,472.034638514167,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-14,4386.74761324881,77.6761833406716,1308.55488768026,392.566466304079,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-15,3418.71179906997,57.83921670855,841.308306293783,252.392491888135,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Romania","",2021-05-16,1639.17748241773,61.6092533225859,964.344474852876,289.303342455863,0.25,0,3,0,0,0,0,2,0,0,0,0,0
"Russia","",2021-02-16,135025.352345869,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-17,142451.686002623,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-18,149123.375238188,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-19,156792.752567073,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-20,164801.921016945,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-21,172477.865584241,NA,NA,NA,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-22,185210.014332775,NA,33756.3380864671,10126.9014259401,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-23,202957.889188916,NA,35612.9215006557,10683.8764501967,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-24,213756.786371932,NA,37280.8438095471,11184.2531428641,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-25,223783.932418197,NA,39198.1881417683,11759.4564425305,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-26,234769.708738456,NA,41200.4802542361,12360.1440762708,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-27,246018.268662175,NA,43119.4663960601,12935.839918818,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-02-28,256823.605272855,NA,46302.5035831937,13890.7510749581,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-01,272546.844043062,1350.25352345869,50739.472297229,15221.8416891687,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-02,293041.343821062,1424.51686002623,53439.1965929829,16031.7589778949,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-03,306201.962074035,1491.23375238188,55945.9831045493,16783.7949313648,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-04,318201.689656354,1567.92752567073,58692.4271846139,17607.7281553842,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-05,330689.206749972,1648.01921016945,61504.5671655438,18451.3701496631,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-06,342860.633230754,1724.77865584241,64205.9013182138,19261.7703954641,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-07,353915.495052869,1852.10014332775,68136.7110107656,20441.0133032297,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-08,369144.271513989,2029.57889188916,73260.3359552654,21978.1007865796,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-09,388254.904520279,2137.56786371932,76550.4905185087,22965.1471555526,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-10,399156.629288178,2237.83932418197,79550.4224140885,23865.1267242265,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-11,408070.690158358,2347.69708738456,82672.301687493,24801.6905062479,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-12,416644.705328531,2460.18268662175,85715.1583076885,25714.5474923066,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-13,424060.904099079,2568.23605272855,88478.8737632174,26543.6621289652,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-14,429532.023926951,2725.46844043062,92286.0678784972,27685.8203635491,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-15,438394.483714548,2930.41343821062,97063.7261300698,29119.1178390209,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-16,450301.258090212,3062.01962074035,99789.1573220446,29936.7471966134,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-17,453119.473517912,3182.01689656354,102017.67253959,30605.3017618769,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-18,453315.12716394,3306.89206749972,104161.176332133,31248.3528996398,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-19,452665.925492892,3428.60633230754,106015.22602477,31804.5678074309,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-20,450449.529361419,3539.15495052869,107383.005981738,32214.9017945214,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-21,446005.907823697,3691.44271513989,109598.620928637,32879.5862785911,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-22,444819.211473379,3882.54904520279,112575.314522553,33772.5943567659,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-23,446563.001772653,3991.56629288178,113279.868379478,33983.9605138434,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-24,439134.398922135,4080.70690158359,113328.781790985,33998.6345372955,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-25,429326.286025986,4166.44705328531,113166.481373223,33949.9444119669,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-26,419071.165290982,4240.60904099079,112612.382340355,33783.7147021064,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-27,407745.969753164,4295.32023926951,111501.476955924,33450.4430867773,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-28,394791.117180555,4383.94483714548,111204.802868345,33361.4408605034,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-29,385792.601254689,4503.01258090212,111640.750443163,33492.225132949,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-30,380378.42452898,4531.19473517912,109783.599730534,32935.0799191601,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-03-31,366408.241910823,4533.1512716394,107331.571506497,32199.471451949,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-01,350894.679165085,4526.65925492892,104767.791322745,31430.3373968236,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-02,335811.544959153,4504.49529361419,101936.492438291,30580.9477314873,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-03,320514.917552495,4460.05907823697,98697.7792951389,29609.3337885417,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-04,304429.361603384,4448.19211473379,96448.1503136723,28934.4450941017,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-05,293123.666710158,4465.63001772653,95094.606132245,28528.3818396735,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-06,286095.972009905,4391.34398922135,91602.0604777058,27480.6181433117,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-07,271094.70175304,4293.26286025986,87723.6697912712,26317.1009373814,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-08,255238.405628297,4190.71165290982,83952.8862397883,25185.8658719365,2.27,0,0,2,0,0,3,0,0,0,0,0,0
"Russia","",2021-04-09,240456.696529852,4077.45969753164,80128.7293881238,24038.6188164372,2.27,0,0,2,0,0,3,0,0,0,0,0,0
