ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SA,SAU,Saudi Arabia,2021-04-11,2021-04-11,375,20555106.8308566,261,594,166,876,3563,21,375,142,0,0,198,131,167,31,3,107891.942875092,1,1,1,0,2,73758.1096633816,166,341,10201.5093449857,6,1,2,1,0,10,4,5,3,1,16,8,5,7,1,40,14,2,12,2,0,11,5,14,5,0,18,1,8,2,7,2,5,3,3,0,4,3,2,1,1,0,2,0,2,0,0,0,1,1,0,2,10,2,11,3,10,5,4,1,8,9,4,1,2,0,3,0,3,1,0,0,3,3,0,1,0.056,0.0232708618432107,0.008,0.00901640241648942,0.00524891180390891,3.12377734639698e-05,0.00533333333333333,0.00737175007987013,0.00358831069428734,2.58495298448919e-05,0.0162721019396598,0.00245513398077155
SA,SAU,Saudi Arabia,2021-04-12,2021-04-12,361,17917324.9783721,257,622,93,973,3544,18,361,123,0,0,180,140,141,38,5,377060.435408086,1,3,1,0,4,277066.591083009,93,336,10051.9270965255,5,0,4,0,0,12,2,7,1,1,16,2,10,1,1,37,7,1,6,1,0,3,2,14,1,1,14,2,2,1,3,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,4,10,8,11,6,6,4,7,8,4,0,1,0,1,0,1,0,0,0,0,1,0,1,0.0498614958448754,0.0224528048012639,0.0138504155124654,0.0120558348295988,0.0210444603680088,6.64602371528432e-05,0.0110803324099723,0.0107982006176402,0.0154636136486587,5.71324550388458e-05,0.00925195727216781,0.00187163796795204
SA,SAU,Saudi Arabia,2021-04-13,2021-04-13,383,19679911.3274998,268,568,143,856,3820,13,383,112,0,0,207,145,175,29,7,731129.701022764,1,6,1,0,5,392158.364456436,144,355,10620.3396406743,8,2,5,2,0,10,4,6,4,0,16,9,5,9,0,33,8,0,8,0,0,6,1,12,1,0,11,4,5,1,5,2,4,5,2,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,7,4,7,7,2,5,7,9,4,1,0,0,0,0,1,0,0,0,1,1,1,1,0.0339425587467363,0.0181352049604825,0.0182767624020888,0.0134150678182969,0.0371510668343875,8.35605411582767e-05,0.0130548302872063,0.0113679153801304,0.0199268359460773,6.17426042783476e-05,0.0135588884039548,0.00219951289900079
SA,SAU,Saudi Arabia,2021-04-14,2021-04-14,353,19023684.7782932,249,649,129,872,3500,13,353,135,0,0,189,134,145,44,3,172875.565474507,1,1,1,0,2,147632.692627532,129,332,9932.26129775736,9,4,4,3,1,9,4,4,4,0,14,7,5,4,3,46,6,1,5,1,0,5,3,9,3,0,12,2,1,1,3,3,1,3,1,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,7,8,5,5,3,3,8,6,2,0,1,0,0,2,0,0,0,0,2,0,0,1,0.0368271954674221,0.019647041731313,0.0084985835694051,0.0095759238207451,0.00908738593438873,4.26420362703489e-05,0.0056657223796034,0.00782987067633522,0.00776046777204735,3.94323793594426e-05,0.0129879788834318,0.00222667088637777
SA,SAU,Saudi Arabia,2021-04-15,2021-04-15,352,18762632.4581809,253,904,101,733,3806,13,352,115,0,0,178,141,143,33,7,591653.446997526,2,4,2,0,5,503744.622066679,102,328,9812.5954989892,5,1,2,1,0,10,4,5,4,0,12,4,5,4,0,50,10,3,7,3,0,10,3,8,3,0,13,5,6,3,6,5,7,7,3,2,3,5,2,1,3,1,1,2,2,3,1,0,1,1,0,6,7,3,7,6,9,8,3,3,5,6,2,1,3,1,1,2,2,3,1,0,1,1,0,1,0.0369318181818182,0.0197017870700406,0.0198863636363636,0.0145845375628886,0.0315336053358308,7.90733788907987e-05,0.0142045454545455,0.0123618604137485,0.0268482913146357,7.31391326681844e-05,0.010394803292412,0.00200675920641042
SA,SAU,Saudi Arabia,2021-04-16,2021-04-16,449,18697768.6517265,310,795,90,1086,4156.5,14,449,142,0,0,247,163,209,37,3,216879.933791305,1,1,1,0,3,216879.933791305,91,421,12594.8253203489,8,2,5,2,0,12,6,3,6,0,10,4,5,4,0,56,9,1,8,1,0,8,3,11,3,0,13,2,2,1,4,7,2,4,3,1,4,3,1,1,1,0,1,1,0,1,0,0,0,1,0,3,6,2,6,10,4,7,3,3,6,6,2,1,3,0,2,2,1,2,0,0,1,2,0,1,0.0311804008908686,0.0160763416021145,0.0066815144766147,0.00753540564614001,0.0115992414833563,4.85327086242087e-05,0.0066815144766147,0.00753540564614001,0.0115992414833563,4.85327086242087e-05,0.00722518952708102,0.00147911524494248
SA,SAU,Saudi Arabia,2021-04-17,2021-04-17,445,20162045.9685632,314,706,149,996,4263,19,445,122,0,0,255,159,217,34,2,81094.7467811628,1,1,1,0,2,81094.7467811628,150,424,12684.5746694251,6,1,4,1,0,9,4,3,4,0,10,5,4,5,0,68,14,4,10,4,0,11,5,12,5,0,16,2,3,2,7,4,6,5,5,2,4,5,2,1,1,0,3,1,3,1,0,1,1,2,1,2,4,3,10,4,7,7,6,3,9,8,2,1,1,0,3,1,3,1,0,1,2,2,1,1,0.0426966292134831,0.0187840689870702,0.00449438202247191,0.00621476820913292,0.00402214869004894,2.76270613295097e-05,0.00449438202247191,0.00621476820913292,0.00402214869004894,2.76270613295097e-05,0.0118253866534099,0.00188119864584037
SA,SAU,Saudi Arabia,2021-04-18,2021-04-18,415,18975888.1064791,297,743,268,988,3986,17,415,133,0,0,232,156,192,39,6,442679.581720831,3,1,3,0,4,409394.466234996,271,390,11667.4153798957,9,4,3,4,0,13,7,4,7,0,22,12,7,12,0,55,13,7,6,7,0,11,9,7,9,0,15,3,7,1,6,8,8,8,4,3,5,9,1,1,5,0,4,5,5,5,2,2,2,5,0,5,10,4,9,12,11,10,5,4,8,12,2,2,6,1,6,7,7,6,3,3,4,7,1,1,0.0409638554216868,0.0190696157726055,0.0144578313253012,0.0114845299626721,0.0233285303558299,6.79148860478001e-05,0.00963855421686747,0.00939997833309196,0.0215744561697332,6.53703567954048e-05,0.0232270808209129,0.00273309597058924
SA,SAU,Saudi Arabia,2021-04-19,2021-04-19,409,20476652.3016612,302,586,174,948,4083,16,409,139,0,0,226,149,180,43,6,502190.118310155,2,2,1,0,3,77486.5834787787,174,385,11517.8331314355,8,3,4,2,1,11,4,4,3,1,22,10,8,9,0,35,10,2,8,2,0,6,3,11,3,0,12,2,3,2,4,0,4,3,3,1,2,3,2,0,1,0,0,0,1,0,0,0,1,0,0,5,6,2,10,3,10,5,5,3,5,8,4,0,2,0,1,0,2,1,1,0,1,1,0,1,0.039119804400978,0.0187896805048095,0.0146699266503667,0.0116517532044803,0.0245250107738272,6.69932868518168e-05,0.00733496332518337,0.00826964322216681,0.00378414314689967,2.65937215047869e-05,0.0151070082379561,0.00222764743192
SA,SAU,Saudi Arabia,2021-04-20,2021-04-20,404,18231056.0570884,282,454,161,912,4200.6,10,404,129,0,0,236,132,187,45,2,46561.0195366533,2,0,1,1,2,46561.0195366533,161,381,11398.1673326673,3,2,1,1,1,5,5,0,4,1,9,7,1,5,2,59,7,3,4,3,0,5,3,7,3,0,8,0,1,0,1,1,1,2,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,3,3,2,1,2,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0247524752475248,0.0151504019207411,0.00495049504950495,0.00684390650091437,0.00255393979322168,2.31681958024304e-05,0.00495049504950495,0.00684390650091437,0.00255393979322168,2.31681958024304e-05,0.0141250777691754,0.0021663913373135
SA,SAU,Saudi Arabia,2021-04-21,2021-04-21,421,19423319.0798845,303,648,122,1083,4242,25,421,129,0,0,247,141,206,41,6,225439.402810248,1,4,1,0,6,225439.402810248,122,397,11876.83052774,10,2,6,1,1,17,6,9,5,1,18,7,9,7,0,55,15,4,11,4,0,13,6,17,5,1,22,4,6,3,10,7,8,5,5,2,6,8,1,2,1,0,2,1,2,1,1,1,1,2,0,9,12,7,17,12,15,11,9,4,10,15,4,2,3,1,3,2,3,3,2,1,2,3,1,1,0.0593824228028504,0.0225757685802175,0.0142517814726841,0.0113220383297041,0.0116066364292867,4.76326199046799e-05,0.0142517814726841,0.0113220383297041,0.0116066364292867,4.76326199046799e-05,0.010272100769229,0.00181336551813478
SA,SAU,Saudi Arabia,2021-04-22,2021-04-22,401,20288567.4687901,281,916.5,167,899,4308.5,16,401,127,0,0,232,146,191,38,11,569835.588319468,3,6,2,1,9,497695.728823234,168,372,11128.919285439,7,1,5,1,0,13,4,7,2,2,18,6,10,4,2,38,7,1,6,0,1,6,3,12,2,1,15,5,4,3,6,3,5,3,2,2,3,5,1,0,1,1,1,0,1,0,0,0,0,0,0,8,7,5,11,6,10,6,5,4,8,7,3,0,1,1,1,0,1,0,0,0,2,0,0,1,0.0399002493765586,0.0191567524939641,0.027431421446384,0.0159867498028418,0.028086536380454,7.18927822547347e-05,0.0224438902743142,0.0144975902277351,0.0245308462309544,6.73109057697815e-05,0.0150958054139013,0.00226540958031708
SA,SAU,Saudi Arabia,2021-04-23,2021-04-23,446,20509950.9951627,325,777,120,1104,4515,19,446,141,0,0,256,148,219,34,5,248600.920126968,2,1,2,0,4,224319.1261397,120,421,12594.8253203489,4,3,1,3,0,12,6,3,5,1,15,9,3,8,1,54,15,7,8,7,0,9,9,9,9,0,13,2,2,2,6,2,4,4,2,4,2,6,2,2,1,1,3,1,2,3,1,2,1,3,0,4,5,4,10,5,5,5,3,5,4,8,3,2,2,2,5,2,3,3,2,2,3,4,0,1,0.0426008968609865,0.018742889334376,0.0112107623318386,0.009771249435017,0.0121209904492508,4.73572759211265e-05,0.00896860986547085,0.00874957449802331,0.0109370873773714,4.50120278752206e-05,0.00952772245329365,0.00169655415731519
SA,SAU,Saudi Arabia,2021-04-24,2021-04-24,449,19144028.6854196,324,645,133,1135,4589.5,22,449,121,0,0,274,143,224,49,5,321771.700667964,1,3,1,0,4,187640.845798176,133,421,12594.8253203489,11,3,6,3,0,14,5,7,5,0,15,6,6,6,0,56,13,5,8,4,1,7,5,15,4,1,16,3,4,2,7,4,4,2,1,3,6,5,3,2,2,0,3,2,2,1,0,1,3,2,1,6,8,4,14,10,10,7,2,7,11,12,7,2,2,0,3,2,2,1,0,1,3,2,1,1,0.0489977728285078,0.0199665880390438,0.0111358574610245,0.00970633031689145,0.0168079407921609,5.75847994637131e-05,0.0089086859688196,0.00869137684467551,0.0098015338820029,4.41305733841793e-05,0.0105598923857338,0.00178515741560834
SA,SAU,Saudi Arabia,2021-04-25,2021-04-25,426,19147479.4533369,311,525,101,1087,4558,16,426,121,0,0,252,143,207,42,4,571806.8367447,2,1,2,0,4,571806.8367447,103,402,12026.4127762002,6,2,3,2,0,9,5,3,5,0,9,5,3,5,0,33,7,2,4,2,0,6,5,9,5,0,15,1,2,1,3,3,3,4,0,2,1,3,1,1,1,1,1,1,1,1,0,2,0,1,1,4,9,5,9,8,7,9,3,3,7,10,2,2,4,2,3,3,2,3,1,3,2,3,1,1,0.0375586854460094,0.0180545060879769,0.00938967136150235,0.00915840644801981,0.0298632954869185,7.62390750593759e-05,0.00938967136150235,0.00915840644801981,0.0298632954869185,7.62390750593759e-05,0.00856448235369346,0.00164688333219447
SA,SAU,Saudi Arabia,2021-04-26,2021-04-26,412,19296433.085695,284,626.25,126,1056,4136,19,412,132,0,0,247,127,203,39,3,117444.779984789,0,2,0,0,2,93042.8389348134,126,381,11398.1673326673,9,2,5,1,0,6,0,4,0,0,9,2,6,1,0,37,10,4,6,3,0,6,6,10,4,0,15,0,1,1,2,1,3,1,2,0,2,4,0,0,0,1,0,1,1,1,1,0,0,1,0,4,4,3,10,4,10,2,6,6,10,12,3,1,0,1,1,3,3,1,2,1,2,3,1,1,0.0461165048543689,0.0202523461948385,0.00728155339805825,0.00820964822289423,0.00608634660422572,3.47026180949487e-05,0.00485436893203884,0.00671133926136815,0.00482176361411523,3.09074350109987e-05,0.0110544086889198,0.00191948416863241
SA,SAU,Saudi Arabia,2021-04-27,2021-04-27,435,17439588.2931519,325,934,143,1133,4737,18,435,140,0,0,266,137,219,45,6,174643.707770829,1,5,1,0,6,174643.707770829,143,407,12175.9950246604,8,1,6,1,0,13,4,7,4,0,19,4,10,4,0,57,10,3,7,3,0,7,4,12,4,0,15,4,4,1,6,3,5,5,4,1,3,4,0,0,1,1,1,1,1,1,1,1,1,1,0,8,9,5,13,9,12,10,6,4,7,9,4,1,2,2,2,2,2,2,1,1,1,2,0,1,0.0413793103448276,0.0187162348317158,0.0137931034482759,0.0109601999423222,0.010014210475336,4.67307568428795e-05,0.0137931034482759,0.0109601999423222,0.010014210475336,4.67307568428795e-05,0.0117444200420892,0.00191357851122386
SA,SAU,Saudi Arabia,2021-04-28,2021-04-28,440,20319012.1857193,319,737.7,217,984.7,4545,19,440,134,0,0,276,128,235,36,7,374117.017855406,1,5,1,0,6,168380.528324316,217,408,12205.9114743524,6,0,6,0,0,9,1,7,1,0,14,6,7,6,0,61,11,7,4,6,1,5,8,9,7,1,13,2,2,0,3,3,2,2,2,1,4,2,1,0,0,0,0,1,0,0,0,0,2,0,0,6,9,2,11,7,8,5,5,3,9,7,4,1,1,0,1,2,1,1,0,0,2,1,0,1,0.0431818181818182,0.0189927094595952,0.0159090909090909,0.0116912795346471,0.0184121656326554,5.84539435407918e-05,0.0136363636363636,0.0108365132473099,0.00828684617073355,3.94170820150173e-05,0.0177782708367146,0.0023442963474396
SA,SAU,Saudi Arabia,2021-04-29,2021-04-29,369,17211956.6447548,255,868,76,939,3729.5,15,369,106,0,0,235,108,209,26,7,300331.119219261,1,5,1,0,6,261754.048525725,77,349,10440.840942522,8,4,3,4,0,14,4,7,4,0,19,7,8,7,0,46,8,2,6,2,0,5,6,7,6,0,12,3,3,2,5,4,4,2,3,3,4,5,3,0,1,0,1,1,1,1,0,0,1,1,1,5,8,4,9,5,9,4,5,3,8,8,5,1,4,0,2,2,3,2,1,0,4,2,1,1,0.040650406504065,0.0201491069614245,0.018970189701897,0.0139191221808997,0.017448981857085,6.18579566430795e-05,0.016260162601626,0.0129043899865011,0.0152076869543761,5.78145136154591e-05,0.00737488487985722,0.00164115879166547
