ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CI,CIV,Côte d'Ivoire,2021-04-14,2021-04-13,95,19335327.5911857,67,745,25,278,461,2,205,114,0,0,16,148,8,8,6,203868.521892144,0,3,0,0,3,110074.2111363,25,175,1079.03214887602,8,0,6,0,0,13,0,9,0,0,19,0,15,0,0,15,2,0,2,0,0,1,0,2,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00975609756097561,0.0134548951016694,0.0292682926829268,0.0230738180064956,0.0105438359360966,4.55270932260794e-05,0.0146341463414634,0.016438175450644,0.00569290644894369,3.35351008082359e-05,0.0231689111636215,0.00897621915945924
CI,CIV,Côte d'Ivoire,2021-04-15,2021-04-15,105,11050326.1317361,43,350,8,156,229,1,105,62,0,0,12,74,7,5,2,606319.737210875,0,2,0,0,1,242953.496281218,8,91,561.096717415528,5,0,4,0,0,4,1,2,0,1,9,1,6,0,1,9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00952380952380953,0.0185772237565978,0.0190476190476191,0.0261455482229834,0.0548689450413188,0.000134267179187787,0.00952380952380953,0.0185772237565978,0.0219860928433113,8.64583786914416e-05,0.0142577914853055,0.00980927777929593
CI,CIV,Côte d'Ivoire,2021-04-16,2021-04-16,110,8863618.12361317,31,359,14,116,162,1,110,53,0,0,9,81,8,1,3,210107.167548054,1,2,1,0,1,113023.004948164,14,93,573.428513402683,2,0,1,0,0,3,0,2,0,0,6,1,3,1,0,7,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00909090909090909,0.0177366792474103,0.0272727272727273,0.0304376822863091,0.0237044471702044,0.000100149352033836,0.00909090909090909,0.0177366792474103,0.0127513396190958,7.38641586924769e-05,0.0244145515487624,0.0126318070027854
CI,CIV,Côte d'Ivoire,2021-04-17,2021-04-16,76,20374587.6498277,54,679,29,191,303,3,186,100,0,0,15,132,12,3,4,278025.299495628,1,3,1,0,1,113023.004948164,29,158,974.211882985203,7,0,4,0,0,8,0,5,0,0,15,1,9,1,0,12,2,0,2,0,0,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0161290322580645,0.0181035958992386,0.021505376344086,0.0208470383032563,0.0136456896342625,5.03753289376604e-05,0.00537634408602151,0.0105090761475122,0.00554725361271886,3.22503746063219e-05,0.0297676516849061,0.0106716492464294
CI,CIV,Côte d'Ivoire,2021-04-18,2021-04-17,82,21759916.6203905,61,782,22,267,391,4,158,91,0,0,12,110,7,5,4,206457.57019163,0,3,0,0,3,138539.438244056,23,136,838.562127126504,8,0,5,0,0,10,0,6,0,0,18,0,11,0,0,11,2,0,2,0,0,2,0,4,0,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,0,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0253164556962025,0.0244936110248548,0.0253164556962025,0.0244936110248548,0.00948797616247141,4.07320385315078e-05,0.0189873417721519,0.0212808483568962,0.00636672652110422,3.34187836198033e-05,0.027427902186346,0.011054463446983
CI,CIV,Côte d'Ivoire,2021-04-19,2021-04-18,83,21083308.7730649,75,735,13,353,511,2,165,95,0,0,13,113,5,8,5,270904.051447228,1,3,0,1,4,207993.587321277,14,141,869.39161709439,5,0,4,0,0,10,1,6,0,1,13,0,7,0,0,13,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0121212121212121,0.0166967127153377,0.0303030303030303,0.0261557494294701,0.0128492189894465,4.80738405390424e-05,0.0242424242424242,0.0234674071579045,0.00986531998179531,4.21872707896243e-05,0.0161032148513114,0.00836703202637642
CI,CIV,Côte d'Ivoire,2021-04-20,2021-04-20,107,11297871.3559378,36,405,9,132,300,1,107,63,0,0,17,70,12,5,1,46391.6517341561,0,0,0,0,1,46391.6517341561,9,91,561.096717415528,0,0,0,0,0,7,1,4,0,1,7,1,4,0,1,9,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00934579439252336,0.0182316240644272,0.00934579439252336,0.0182316240644272,0.00410622941902893,3.7288755688636e-05,0.00934579439252336,0.0182316240644272,0.00410622941902893,3.7288755688636e-05,0.0160400154209687,0.010394900492138
CI,CIV,Côte d'Ivoire,2021-04-21,2021-04-20,87,21903160.1959769,68,878,19,238,561,3,194,116,0,0,24,130,15,9,3,420757.358100936,0,1,0,0,3,420757.358100936,19,164,1011.20727094667,6,0,4,0,0,11,1,6,0,1,14,1,9,0,1,18,3,1,2,1,0,2,1,2,1,0,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0154639175257732,0.0173629217142545,0.0154639175257732,0.0173629217142545,0.0192098927431586,5.74837655739352e-05,0.0154639175257732,0.0173629217142545,0.0192098927431586,5.74837655739352e-05,0.0187894218583028,0.00836885067038124
CI,CIV,Côte d'Ivoire,2021-04-22,2021-04-21,75,18567473.7633882,68,735,21,238,811,3,162,99,0,0,21,107,11,8,4,535450.843718312,1,1,1,0,3,502992.63135627,21,135,832.396229132926,10,0,7,0,0,9,0,6,0,0,14,1,10,0,1,19,3,1,2,1,0,2,1,2,1,0,2,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0185185185185185,0.0207603541918514,0.0246913580246914,0.0238964896372133,0.0288381096180207,7.61203701784583e-05,0.0185185185185185,0.0207603541918514,0.0270899874568873,7.38435249922663e-05,0.0252283699337212,0.0106531753302479
CI,CIV,Côte d'Ivoire,2021-04-23,2021-04-22,77,16629878.8098147,74,473,34,310,1052,2,152,86,0,0,20,105,12,5,3,469669.138858871,1,1,1,0,2,437210.926496829,34,130,801.56673916504,6,0,5,0,0,8,0,7,0,0,11,1,9,0,1,13,2,0,2,0,0,1,0,2,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0131578947368421,0.0181152084782698,0.0197368421052632,0.0221124299780611,0.0282424871660327,7.9622163183014e-05,0.0131578947368421,0.0181152084782698,0.0262906862699922,7.68987308682038e-05,0.0424169296687839,0.0139519879101526
CI,CIV,Côte d'Ivoire,2021-04-24,2021-04-23,83,17904969.4645329,72,593,35,313,1006,1,160,97,0,0,12,113,5,6,4,817341.96148744,0,3,0,0,4,817341.96148744,35,136,838.562127126504,6,0,5,0,0,8,0,7,0,0,10,0,9,0,0,11,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00625,0.0122114343557982,0.025,0.0241913671009954,0.0456488888800661,9.66786318661604e-05,0.025,0.0241913671009954,0.0456488888800661,9.66786318661604e-05,0.0417381120227005,0.0135359573423432
CI,CIV,Côte d'Ivoire,2021-04-25,2021-04-24,96,17501277.1439966,81,722,21,311,1257,0,179,121,0,0,19,122,12,7,3,508757.9599801,0,2,0,0,3,508757.9599801,21,150,924.884699036585,5,0,4,0,0,8,0,7,0,0,11,0,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0167597765363129,0.0188055268856975,0.0290697619261813,7.87096481110166e-05,0.0167597765363129,0.0188055268856975,0.0290697619261813,7.87096481110166e-05,0.0227055329403491,0.00960025709721971
CI,CIV,Côte d'Ivoire,2021-04-26,2021-04-26,104,10470249.8876261,61,509,4,235,917,2,104,54,0,0,14,73,9,5,1,506197.982383408,0,1,0,0,1,506197.982383408,5,91,561.096717415528,3,0,2,0,0,1,0,1,0,0,2,0,2,0,0,15,2,1,1,1,0,2,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0192307692307692,0.0263944833692685,0.00961538461538462,0.0187549838461375,0.0483463133942619,0.000129924398903187,0.00961538461538462,0.0187549838461375,0.0483463133942619,0.000129924398903187,0.00891111967831596,0.00777591790783491
CI,CIV,Côte d'Ivoire,2021-04-27,2021-04-26,83,20078753.4439711,103,682,15,396,1485,2,187,100,0,0,20,137,12,8,3,718377.858066028,0,2,0,0,3,718377.858066028,16,165,1017.37316894024,4,0,3,0,0,5,1,3,0,1,8,2,5,1,1,20,2,1,1,1,0,2,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0106951871657754,0.0147430230063315,0.0160427807486631,0.0180075744953152,0.0357780108247572,8.12411998461046e-05,0.0160427807486631,0.0180075744953152,0.0357780108247572,8.12411998461046e-05,0.0157267760625794,0.00764514343506386
CI,CIV,Côte d'Ivoire,2021-04-28,2021-04-27,85,19850029.9701423,88,469,18,403,1253,1,168,84,0,0,17,118,10,6,2,212179.87568262,0,1,0,0,2,212179.87568262,18,149,918.718801043008,3,0,2,0,0,11,1,5,0,1,13,2,5,1,1,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00595238095238095,0.0116316788813602,0.0119047619047619,0.0164003535442568,0.0106891463640999,4.52382093836861e-05,0.0119047619047619,0.0164003535442568,0.0106891463640999,4.52382093836861e-05,0.0195925020578276,0.00896200230990537
CI,CIV,Côte d'Ivoire,2021-04-29,2021-04-28,73,18616677.2554319,84,651,9,373,1198,1,158,81,0,0,19,99,10,7,1,74020.4190712608,0,1,0,0,1,74020.4190712608,9,134,826.230331139349,2,0,1,0,0,10,0,6,0,0,11,0,5,0,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00632911392405063,0.0123655172261724,0.00632911392405063,0.0123655172261724,0.00397602741110331,2.85862104530338e-05,0.00632911392405063,0.0123655172261724,0.00397602741110331,2.85862104530338e-05,0.0108928462933444,0.0070776630513217
