"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-03-27","France","FR","département:Meurthe-et-Moselle","FR54","en",100,0,5,,,7,0,0,0,0,0,3,0,,,,1,,0,1,,,,,"limesurvey-8048","e5yxrf6n3nc83ybl7e","FBFRBRE"
"2021-03-27","France","FR","département:Finistère","FR29","en",15,0,20,,,0,0,0,0,0,0,10,0,,,,0,,0,2,,,,,"limesurvey-8118","6qscrlx68rzxntkxuf","FBFRBRE"
"2021-03-28","France","FR","département:Vosges","FR88","en",100,0,50,,,0,0,0,0,0,0,20,0,,,,2,,1010,5010,,,,,"limesurvey-8240","4lp6ze8w546ott0hej","FBFRBRE"
"2021-03-28","France","FR","département:Calvados","FR14","en",52,0,52,,,,0,0,0,0,0,0,0,,,,0,,0,52,,,,,"limesurvey-8191","w1e7qpc2jgtdni9wgt","FBFRBRE"
"2021-03-28","France","FR","département:Ille-et-Vilaine","FR35","en",25,1,5,,,0,0,0,0,0,0,2,1,,,,3,,1,20,,,,,"limesurvey-8292","n47t0cnepgpcw7ev66","FBFRBRE"
"2021-03-28","France","FR","département:Côtes-d'Armor","FR22","en",70,3,12,,,0,0,0,0,,0,15,2,,,,3,,0,4,,,,,"limesurvey-8319","ayb71jrip1o527e9p4","FBFRBRE"
"2021-03-28","France","FR","département:Ille-et-Vilaine","FR35","en",25,1,5,,,0,0,0,0,0,0,2,1,,,,3,,1,20,,,,,"limesurvey-8293","n47t0cnepgpcw7ev66","FBFRBRE"
"2021-03-28","France","FR","département:Côtes-d'Armor","FR22","en",70,3,12,,,0,0,0,0,,0,15,2,,,,3,,0,4,,,,,"limesurvey-8318","ayb71jrip1o527e9p4","FBFRBRE"
"2021-03-28","France","FR","département:Vosges","FR88","en",100,0,50,,,0,0,0,0,0,0,20,0,,,,2,,1010,5010,,,,,"limesurvey-8241","4lp6ze8w546ott0hej","FBFRBRE"
"2021-03-29","France","FR","département:Nord","FR59","en",20,2,10,,,0,0,0,0,0,0,20,2,,,,0,,0,0,,,,,"limesurvey-8380","aq2nmj6ds0449s2rxx",""
"2021-03-29","France","FR","département:Côtes-d'Armor","FR22","en",50,49,5,,,45,35,56,40,,40,1576,1500,,,,1,,0,10,,,,,"limesurvey-8443","cw10bnnr5gpp27tdhn","FBFRBRE"
"2021-03-29","France","FR","département:Côtes-d'Armor","FR22","en",50,49,5,,,45,35,56,40,,40,1576,1500,,,,1,,0,10,,,,,"limesurvey-8444","cw10bnnr5gpp27tdhn","FBFRBRE"
"2021-03-29","France","FR","département:Morbihan","FR56","en",5,0,5,,,0,0,0,0,,0,0,0,,,,3,,0,2,,,,,"limesurvey-8449","udk19voos12cl3wo4h","FBFRBRE"
"2021-03-29","France","FR","département:Ille-et-Vilaine","FR35","en",200,15,30,,,3,7,7,3,0,5,10,7,,,,2,,0,2,,,,,"limesurvey-8430","4l7bu4dbts7a36r9hi","FBFRBRE"
"2021-03-29","France","FR","département:Bouches-du-Rhône","FR13","en",50,0,10,,,0,0,0,0,,0,20,0,,,,0,,0,150,,,,,"limesurvey-8436","w4guytvakmglru0rz8","FBFRBRE"
"2021-03-30","France","FR","département:Côtes-d'Armor","FR22","en",200,50,50,,,0,0,0,0,2,0,30,0,,,,80,,0,5,,,,,"limesurvey-8659","z5augjdiukuxud4q0w","FBFRBRE"
"2021-03-30","France","FR","département:Ille-et-Vilaine","FR35","en",20,3,20,,,0,0,0,0,0,0,2,2,,,,0,,0,20,,,,,"limesurvey-8656","gchx7ukyavmo7icttv","FBFRBRE"
"2021-03-30","France","FR","département:Ille-et-Vilaine","FR35","en",20,3,20,,,0,0,0,0,0,0,2,2,,,,0,,0,20,,,,,"limesurvey-8657","gchx7ukyavmo7icttv","FBFRBRE"
"2021-03-31","France","FR","département:Doubs","FR25","en",5,2,15,,,0,0,0,0,3,0,11,4,,,,6,,0,2,,,,,"limesurvey-8823","wn4aslnfzxgo1plywp","FBFRBRE"
"2021-03-31","France","FR","département:Côtes-d'Armor","FR22","en",10,3,10,,,0,0,0,0,0,0,4,3,,,,2,,0,5,,,,,"limesurvey-8797","dh0gwdqb4yxzmck768","FBFRBRE"
"2021-03-31","France","FR","département:Doubs","FR25","en",5,2,15,,,0,0,0,0,3,0,11,4,,,,6,,0,2,,,,,"limesurvey-8822","wn4aslnfzxgo1plywp","FBFRBRE"
"2021-03-31","France","FR","département:Bouches-du-Rhône","FR13","en",10,0,6,,,0,0,0,0,,0,0,0,,,,6,,0,15,,,,,"limesurvey-8741","calezy49gk00c2492v","FBFRBRE"
"2021-03-31","France","FR","département:Bouches-du-Rhône","FR13","en",10,0,6,,,0,0,0,0,,0,0,0,,,,6,,0,15,,,,,"limesurvey-8742","calezy49gk00c2492v","FBFRBRE"
"2021-03-31","France","FR","département:Bouches-du-Rhône","FR13","en",10,0,6,,,0,0,0,0,,0,0,0,,,,6,,0,15,,,,,"limesurvey-8740","calezy49gk00c2492v","FBFRBRE"
"2021-04-03","France","FR","département:Ille-et-Vilaine","FR35","en",30,3,30,,,0,0,0,0,0,0,,,,,,10,,0,2,,,,,"limesurvey-10067","67oltsediae44y9al7","FBFRBRE"
"2021-04-03","France","FR","département:Meurthe-et-Moselle","FR54","en",1,0,15,,,0,0,0,0,0,0,8,3,,,,0,,0,2,,,,,"limesurvey-10061","m4hxiss3fs43cuikye","FBFRBRE"
"2021-04-03","France","FR","département:Morbihan","FR56","en",10,0,5,,,0,0,0,0,0,0,,0,,,,1,,0,0,,,,,"limesurvey-10073","h2caw1xo7ykv3f4p32","FBFRBRE"
"2021-04-03","France","FR","département:Ille-et-Vilaine","FR35","en",30,3,30,,,0,0,0,0,0,0,,,,,,10,,0,2,,,,,"limesurvey-10068","67oltsediae44y9al7","FBFRBRE"
"2021-04-04","France","FR","département:Finistère","FR29","en",50,0,10,,,0,0,0,0,0,0,0,0,,,,15,,0,5,,,,,"limesurvey-10132","vyrc2ytwsdgjxfctch","FBFRBRE"
"2021-04-04","France","FR","département:Côtes-d'Armor","FR22","en",50,15,11010,,,2,4,2,0,4,10,15,10,,,,0,,0,0,,,,,"limesurvey-10176","o9jxs3jmjjb4xptoee","FBFRBRE"
"2021-04-04","France","FR","département:Côtes-d'Armor","FR22","en",50,15,11010,,,2,4,2,0,4,10,15,10,,,,0,,0,0,,,,,"limesurvey-10178","o9jxs3jmjjb4xptoee","FBFRBRE"
"2021-04-04","France","FR","département:Finistère","FR29","en",50,0,10,,,0,0,0,0,0,0,0,0,,,,15,,0,5,,,,,"limesurvey-10131","vyrc2ytwsdgjxfctch","FBFRBRE"
"2021-04-04","France","FR","département:Finistère","FR29","en",50,0,10,,,0,0,0,0,0,0,0,0,,,,15,,0,5,,,,,"limesurvey-10133","vyrc2ytwsdgjxfctch","FBFRBRE"
"2021-04-04","France","FR","département:Côtes-d'Armor","FR22","en",50,15,11010,,,2,4,2,0,4,10,15,10,,,,0,,0,0,,,,,"limesurvey-10177","o9jxs3jmjjb4xptoee","FBFRBRE"
"2021-04-04","France","FR","département:Saône-et-Loire","FR71","en",10,3,4,,,0,0,,0,1,1,5,3,,,,0,,0,,,,,,"limesurvey-10156","1bcdla5hhbzfk4vnho","FBFRBRE"
"2021-04-05","France","FR","département:Ille-et-Vilaine","FR35","en",10,2,8,,,,0,,,,0,4,1,,,,1,,0,6,,,,,"limesurvey-10225","vwpp52amkhkefxzm3j","FBFRBRE"
"2021-04-05","France","FR","département:Côtes-d'Armor","FR22","en",4,1,4,,,0,0,0,0,1,0,0,0,,,,2,,0,0,,,,,"limesurvey-10218","didelp1fc6trt33sj2","FBFRBRE"
"2021-04-06","France","FR","département:Morbihan","FR56","en",20,0,40,,,0,0,0,0,0,0,2,0,,,,2,,0,20,,,,,"limesurvey-10272","7o7bci7bgm3sn7479p","FBFRBRE"
"2021-04-06","France","FR","département:Meurthe-et-Moselle","FR54","en",1,0,15,,,1,1,0,0,0,0,10,0,,,,1,,0,0,,,,,"limesurvey-10321","oa0tj5uhe52y0ef1qv","FBFRBRE"
"2021-04-06","France","FR","département:Côtes-d'Armor","FR22","en",40,0,20,,,0,0,0,0,0,0,1,0,,,,,,12,1,,,,,"limesurvey-10279","ub76qxsb0pnplcvy58","FBFRBRE"
"2021-04-06","France","FR","département:Côtes-d'Armor","FR22","en",40,0,20,,,0,0,0,0,0,0,1,0,,,,,,12,1,,,,,"limesurvey-10278","ub76qxsb0pnplcvy58","FBFRBRE"
"2021-04-06","France","FR","département:Finistère","FR29","en",10,0,10,,,0,0,0,0,0,0,5,0,,,,2,,0,3,,,,,"limesurvey-10276","sik474x3375wsfz4zs","FBFRBRE"
"2021-04-07","France","FR","département:Morbihan","FR56","en",50,2,25,,,1,2,1,0,0,0,5,1,,,,2,,0,1,,,,,"limesurvey-10431","kxqa7ug61a2tggv36e","FBFRBRE"
"2021-04-07","France","FR","département:Côtes-d'Armor","FR22","en",10,0,3,,,0,0,0,0,,0,2,0,,,,4,,0,2,,,,,"limesurvey-10402","0xu9hw5o6alsl40h2r","FBFRBRE"
"2021-04-07","France","FR","département:Morbihan","FR56","en",50,2,25,,,1,2,1,0,0,0,5,1,,,,2,,0,1,,,,,"limesurvey-10430","kxqa7ug61a2tggv36e","FBFRBRE"
"2021-04-07","France","FR","département:Mayenne","FR53","en",590,900,8,,,80,400,500,60,0,650,37,30,,,,50,,20,0,,,,,"limesurvey-10429","8u9c3ja2wf4yz3ulfb","FBFRBRE"
"2021-04-08","France","FR","département:Bouches-du-Rhône","FR13","en",20,0,8,,,0,2,0,0,0,0,2,0,,,,3,,0,0,,,,,"limesurvey-10527","kisuj7qj2vm0phexpm","FBFRBRE"
"2021-04-08","France","FR","département:Manche","FR50","en",200,5,15,,,0,0,2,0,,0,,,,,,4,,0,0,,,,,"limesurvey-10510","mxqmxiskktl7xe744i","FBFRBRE"
"2021-04-08","France","FR","département:Bouches-du-Rhône","FR13","en",20,0,8,,,0,2,0,0,0,0,2,0,,,,3,,0,0,,,,,"limesurvey-10529","kisuj7qj2vm0phexpm","FBFRBRE"
"2021-04-08","France","FR","département:Alpes-de-Haute-Provence","FR04","en",10,2,10,,,0,0,,,,1,,,,,,2,,0,4,,,,,"limesurvey-10507","whe6t0zvdzeqfmaj9s","FBFRBRE"
"2021-04-08","France","FR","département:Alpes-de-Haute-Provence","FR04","en",10,2,10,,,0,0,,,,1,,,,,,2,,0,4,,,,,"limesurvey-10505","whe6t0zvdzeqfmaj9s","FBFRBRE"
"2021-04-08","France","FR","département:Bouches-du-Rhône","FR13","en",20,0,8,,,0,2,0,0,0,0,2,0,,,,3,,0,0,,,,,"limesurvey-10528","kisuj7qj2vm0phexpm","FBFRBRE"
"2021-04-08","France","FR","département:Alpes-de-Haute-Provence","FR04","en",10,2,10,,,0,0,,,,1,,,,,,2,,0,4,,,,,"limesurvey-10506","whe6t0zvdzeqfmaj9s","FBFRBRE"
"2021-04-10","France","FR","département:Hérault","FR34","en",50,5,,,,,0,,,,0,,,,,,,,,,,,,,"limesurvey-10671","in5icvtawbeu9ubvew","FBFRBRE"
"2021-04-10","France","FR","département:Hérault","FR34","en",50,5,,,,,0,,,,0,,,,,,,,,,,,,,"limesurvey-10672","in5icvtawbeu9ubvew","FBFRBRE"
"2021-04-11","France","FR","département:Côtes-d'Armor","FR22","en",200,0,10,,,0,0,0,0,,0,100,0,,,,80,,0,10,,,,,"limesurvey-10757","qoplsdyqekjp0d9xqp","FBFRBRE"
"2021-04-11","France","FR","département:Morbihan","FR56","en",25,0,16,,,0,0,0,0,0,0,10,0,,,,9,,0,2,,,,,"limesurvey-10761","0xlyddx8oe5i44eqjf","FBFRBRE"
"2021-04-12","France","FR","département:Bouches-du-Rhône","FR13","en",50,8,15,,,8,0,0,8,,0,50,8,,,,4,,0,10,,,,,"limesurvey-10784","md45zm0duonnws0yia","FBFRBRE"
"2021-04-13","France","FR","département:Bouches-du-Rhône","FR13","en",30,2,,,,,1,1,,,1,,,,,,,,,,,,,,"limesurvey-10914","3qo4aw22583uwqxfgl","FBFRBRE"
"2021-04-13","France","FR","département:Morbihan","FR56","en",4,2,3,,,1,2,0,0,,0,10,0,,,,4,,0,3,,,,,"limesurvey-10879","pnr2ubhd96tk830tnm","FBFRBRE"
"2021-04-13","France","FR","département:Bouches-du-Rhône","FR13","en",30,2,,,,,1,1,,,1,,,,,,,,,,,,,,"limesurvey-10913","3qo4aw22583uwqxfgl","FBFRBRE"
"2021-04-13","France","FR","département:Bouches-du-Rhône","FR13","en",30,2,,,,,1,1,,,1,,,,,,,,,,,,,,"limesurvey-10912","3qo4aw22583uwqxfgl","FBFRBRE"
"2021-04-13","France","FR","département:Morbihan","FR56","en",4,2,3,,,1,2,0,0,,0,10,0,,,,4,,0,3,,,,,"limesurvey-10878","pnr2ubhd96tk830tnm","FBFRBRE"
"2021-04-14","France","FR","département:Haute-Marne","FR52","en",4,20,4,,,,0,0,0,,0,4,0,,,,66,,0,20,,,,,"limesurvey-11124","019ig592s1wmeqjvuk","FBFRBRE"
"2021-04-14","France","FR","département:Côtes-d'Armor","FR22","en",30,4,30,,,0,0,0,0,1,0,12,4,,,,5,,0,0,,,,,"limesurvey-11028","jo1sywohckjopmafp1","FBFRBRE"
"2021-04-14","France","FR","département:Ille-et-Vilaine","FR35","en",20,3,10,,,0,0,0,0,0,0,5,1,,,,1,,0,1,,,,,"limesurvey-11023","6km4sylijcppg4s3wx",""
"2021-04-17","France","FR","département:Finistère","FR29","en",40,2,20,,,0,2,2,0,0,0,8,2,,,,0,,0,3,,,,,"limesurvey-11329","2qs5cu7rc5syd647j9","FBFRBRE"
"2021-04-17","France","FR","département:Finistère","FR29","en",40,2,20,,,0,2,2,0,0,0,8,2,,,,0,,0,3,,,,,"limesurvey-11331","2qs5cu7rc5syd647j9","FBFRBRE"
"2021-04-17","France","FR","département:Finistère","FR29","en",40,2,20,,,0,2,2,0,0,0,8,2,,,,0,,0,3,,,,,"limesurvey-11330","2qs5cu7rc5syd647j9","FBFRBRE"
"2021-04-17","France","FR","département:Finistère","FR29","en",40,2,20,,,0,2,2,0,0,0,8,2,,,,0,,0,3,,,,,"limesurvey-11328","2qs5cu7rc5syd647j9","FBFRBRE"
"2021-04-19","France","FR","département:Finistère","FR29","en",9,0,9,,,0,0,0,0,0,0,2,0,,,,3,,0,0,,,,,"limesurvey-11566","66e990gejntoy1ovs8","FBFRBRE"
"2021-04-19","France","FR","département:Finistère","FR29","en",9,0,9,,,0,0,0,0,0,0,2,0,,,,3,,0,0,,,,,"limesurvey-11565","66e990gejntoy1ovs8","FBFRBRE"
"2021-04-19","France","FR","département:Morbihan","FR56","en",5,0,5,,,0,0,0,0,0,0,1,0,,,,4,,0,1,,,,,"limesurvey-11527","fe4sznbq6ksitoejbz","FBFRBRE"
"2021-04-19","France","FR","département:Bouches-du-Rhône","FR13","en",10,2,30,,,1,1,1,1,2,1,5,0,,,,2,,0,1,,,,,"limesurvey-11558","f7ooergjutmi9ktp7v","FBFRBRE"
"2021-04-19","France","FR","département:Bouches-du-Rhône","FR13","en",10,2,30,,,1,1,1,1,2,1,5,0,,,,2,,0,1,,,,,"limesurvey-11557","f7ooergjutmi9ktp7v","FBFRBRE"
"2021-04-20","France","FR","département:Bouches-du-Rhône","FR13","en",10,0,12,,,0,0,0,4,0,0,50,0,,,,4,,0,2,,,,,"limesurvey-11653","5y5yehofdtrqahdr69","FBFRBRE"
"2021-04-20","France","FR","département:Bouches-du-Rhône","FR13","en",10,0,12,,,0,0,0,4,0,0,50,0,,,,4,,0,2,,,,,"limesurvey-11654","5y5yehofdtrqahdr69","FBFRBRE"
"2021-04-21","France","FR","département:Morbihan","FR56","en",17,0,6,,,2,0,0,0,0,0,6,0,,,,3,,0,0,,,,,"limesurvey-11754","c8zjawc0djuo4aw94y","FBFRBRE"
"2021-04-21","France","FR","département:Morbihan","FR56","en",17,0,6,,,2,0,0,0,0,0,6,0,,,,3,,0,0,,,,,"limesurvey-11753","c8zjawc0djuo4aw94y","FBFRBRE"
"2021-04-22","France","FR","département:Côtes-d'Armor","FR22","en",10,0,10,,,0,0,0,0,,0,5,0,,,,1,,0,2,,,,,"limesurvey-11814","faypeplroohic5r7s4","FBFRBRE"
"2021-04-23","France","FR","département:Morbihan","FR56","en",10,0,10,,,0,0,0,0,0,0,2,0,,,,1,,0,6,,,,,"limesurvey-11919","eijf75kn6ytljl3t3h","FBFRBRE"
"2021-04-24","France","FR","département:Bouches-du-Rhône","FR13","en",30,3,25,,,0,0,0,0,0,0,20,0,,,,9,,0,0,,,,,"limesurvey-11947","uizdwnp7vj5yip4ex8","FBFRBRE"
"2021-04-24","France","FR","département:Bouches-du-Rhône","FR13","en",30,3,25,,,0,0,0,0,0,0,20,0,,,,9,,0,0,,,,,"limesurvey-11949","uizdwnp7vj5yip4ex8","FBFRBRE"
"2021-04-24","France","FR","département:Finistère","FR29","en",2,0,2,,,0,0,0,0,0,0,4,0,,,,6,,0,0,,,,,"limesurvey-11953","1wbldvk4iajb8i9arc","FBFRBRE"
"2021-04-24","France","FR","département:Côtes-d'Armor","FR22","en",30,70,40,,,0,1,0,20,1,0,20,5,,,,25,,0,0,,,,,"limesurvey-12018","jo1sywohckjopmafp1","FBFRBRE"
"2021-04-24","France","FR","département:Finistère","FR29","en",2,0,2,,,0,0,0,0,0,0,4,0,,,,6,,0,0,,,,,"limesurvey-11954","1wbldvk4iajb8i9arc","FBFRBRE"
"2021-04-24","France","FR","département:Bouches-du-Rhône","FR13","en",30,3,25,,,0,0,0,0,0,0,20,0,,,,9,,0,0,,,,,"limesurvey-11946","uizdwnp7vj5yip4ex8","FBFRBRE"
"2021-04-24","France","FR","département:Finistère","FR29","en",2,0,2,,,0,0,0,0,0,0,4,0,,,,6,,0,0,,,,,"limesurvey-11952","1wbldvk4iajb8i9arc","FBFRBRE"
"2021-04-24","France","FR","département:Bouches-du-Rhône","FR13","en",30,3,25,,,0,0,0,0,0,0,20,0,,,,9,,0,0,,,,,"limesurvey-11948","uizdwnp7vj5yip4ex8","FBFRBRE"
"2021-04-25","France","FR","département:Manche","FR50","en",1000,2,7,,,0,0,0,4,0,0,4,1,,,,10,,0,0,,,,,"limesurvey-12064","ncy0y2py0ciqua8l8e","FBFRBRE"
"2021-04-25","France","FR","département:Morbihan","FR56","en",10,0,8,,,,0,,,0,0,0,0,,,,3,,0,0,,,,,"limesurvey-12036","zlx48dlglky4cag8jp","FBFRBRE"
"2021-04-25","France","FR","département:Meurthe-et-Moselle","FR54","en",50,8,10,,,0,3,3,,7,3,150,20,,,,80,,0,15,,,,,"limesurvey-12055","0vx1059clb9sje6fif","FBFRBRE"
"2021-04-26","France","FR","département:Morbihan","FR56","en",2,3,,,,,0,0,,,0,,,,,,,,,,,,,,"limesurvey-12185","15om73z6yzg3hdyb68","FBFRBRE"
"2021-04-27","France","FR","département:Côtes-d'Armor","FR22","en",2,0,1,,,,,,,0,,,,,,,2,,,,,,,,"limesurvey-12232","0m0fjktb6wiesc4bgj","FBFRBRE"
"2021-04-28","France","FR","département:Haute-Garonne","FR31","en",10,0,8,,0,0,0,,,0,0,1,0,,,,4,,0,1,,,,,"limesurvey-12371","xf6l26zemwyk97egah","FBFRBRE"
"2021-04-28","France","FR","département:Morbihan","FR56","en",15,0,20,,0,0,0,0,0,3,0,5,0,,,,2,,0,4,,,,,"limesurvey-12358","pzgtck2q174n3msjvg","FBFRBRE"
"2021-04-28","France","FR","département:Mayenne","FR53","en",6,1,6,,,0,0,0,0,,1,,,,,,0,,,6,,,,,"limesurvey-12375","u9tw4nzcn434ffdaec","FBFRBRE"
"2021-04-28","France","FR","département:Haute-Saône","FR70","en",9000,3000,20,,,6050,25,125,45,,150,12,4,,,,2,,0,50,,,,,"limesurvey-12350","5k78zhifmudu4wqsqj","FBFRBRE"
"2021-04-29","France","FR","département:Côtes-d'Armor","FR22","en",30,1,10,,0,0,0,0,0,0,0,2,0,,,,3,,0,2,,,,,"limesurvey-12454","umdgiq4ved7tvbs8by","FBFRBRE"
"2021-05-10","France","FR","département:Ille-et-Vilaine","FR35","en",100,50,70,,0,0,0,0,0,2,1,90,15,,,,25,,0,0,,,,,"limesurvey-13470","ofm6gswmdw4jk89r02",""
