ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GT,GTM,Guatemala,Chiquimula,2021-02-18,2021-02-04,112,10,15,0.00892857142857143,0.0174213797031353,0.0044106351320891,7.20790615815039e-05,0.00892857142857143,0.0174213797031353,0.0044106351320891,7.20790615815039e-05,0.0317039634167396,0.00585669324081802,6,1,0,0,0.0147317100566702,,,0.0147317100566702
GT,GTM,Guatemala,Chiquimula,2021-02-19,2021-02-05,105,6,15,0.00952380952380953,0.0185772237565978,0.00434113631724805,7.09457807816275e-05,0.00952380952380953,0.0185772237565978,0.00434113631724805,7.09457807816275e-05,0.0305950518522779,0.00593381911657689,6,1,0,0,0.0144517156269727,,,0.0144517156269727
GT,GTM,Guatemala,Chiquimula,2021-02-20,2021-02-07,100,7,14,0.01,0.0195013954179879,0.00453139399219478,7.40480243360932e-05,0.01,0.0195013954179879,0.00453139399219478,7.40480243360932e-05,0.00709450477733981,0.00295401565973286,4,0,0,0,0.0142360291124244,,,0.0142360291124244
GT,GTM,Guatemala,Chiquimula,2021-02-21,2021-02-08,100,7,14,0.01,0.0195013954179879,0.0045061897119261,7.36370905185461e-05,0.01,0.0195013954179879,0.0045061897119261,7.36370905185461e-05,0.00741698226721889,0.00301991579749099,4,1,0,0,0.0140850710512578,,,0.0140850710512578
GT,GTM,Guatemala,Chiquimula,2021-02-22,2021-02-08,109,9,15,0.0091743119266055,0.0178986477811282,0.00419342085596922,6.85367984549265e-05,0.0091743119266055,0.0178986477811282,0.00419342085596922,6.85367984549265e-05,0.00675606305528849,0.0027517300630944,4,1,0,0,0.0139983611308517,,,0.0139983611308517
GT,GTM,Guatemala,Chiquimula,2021-02-23,2021-02-09,107,9,15,0.00934579439252336,0.0182316240644272,0.00435681921012831,7.1201520442128e-05,0.00934579439252336,0.0182316240644272,0.00435681921012831,7.1201520442128e-05,0.00675606305528849,0.0027517300630944,4,1,0,0,0.0139744092184385,,,0.0139744092184385
GT,GTM,Guatemala,Chiquimula,2021-02-24,2021-02-10,101,2,15,0.0099009900990099,0.0193092777830645,0.00438041768687695,7.15863312698056e-05,0.0099009900990099,0.0193092777830645,0.00438041768687695,7.15863312698056e-05,0.0071079413394181,0.00289453647466526,4,1,0,0,0.0140104388702077,,,0.0140104388702077
GT,GTM,Guatemala,Chiquimula,2021-02-25,2021-02-11,105,7,15,0.00952380952380953,0.0185772237565978,0.00420102187076708,6.86607665390912e-05,0.00952380952380953,0.0185772237565978,0.00420102187076708,6.86607665390912e-05,0.00445018936033133,0.00224704851724547,4,1,0,0,0.0141029376681424,,,0.0141029376681424
GT,GTM,Guatemala,Chiquimula,2021-02-26,2021-02-12,101,4,15,0.0099009900990099,0.0193092777830645,0.00429392463605525,7.01758793349569e-05,0.0099009900990099,0.0193092777830645,0.00429392463605525,7.01758793349569e-05,0.00463561391701181,0.00234045754923485,3,1,0,0,0.0142477532737237,,,0.0142477532737237
GT,GTM,Guatemala,Chiquimula,2021-02-27,2021-02-12,109,8,16,0.0091743119266055,0.0178986477811282,0.0039706136928257,6.49025228628479e-05,0.0091743119266055,0.0178986477811282,0.0039706136928257,6.49025228628479e-05,0.0118095639982903,0.00359343960336011,4,2,0,0,0.0144402434295549,,,0.0144402434295549
GT,GTM,Guatemala,Chiquimula,2021-02-28,2021-02-13,100,2,16,0.01,0.0195013954179879,0.00405576585743628,6.62915620747497e-05,0.01,0.0195013954179879,0.00405576585743628,6.62915620747497e-05,0.011362185600846,0.00369043303064641,4,2,0,0,0.014675358170163,,,0.014675358170163
GT,GTM,Guatemala,Chiquimula,2021-03-01,2021-02-13,105,5,17,0.0190476190476191,0.0261455482229834,0.0111422671850944,0.00010652875882092,0.00952380952380953,0.0185772237565978,0.00383964097509254,6.27658063275852e-05,0.0110107777987579,0.00357693146098297,4,2,0,0,0.0149478630797794,,,0.0149478630797794
GT,GTM,Guatemala,Chiquimula,2021-03-02,2021-02-15,103,7,16,0.0194174757281553,0.0266482036524112,0.0115917618712809,0.000110801086934587,0.00970873786407767,0.018936178546626,0.00399453747743785,6.52927900933437e-05,0.0109302896569542,0.00360129908727965,4,2,0,0,0.0152528684679171,,,0.0152528684679171
GT,GTM,Guatemala,Chiquimula,2021-03-03,2021-02-17,100,11,15,0.02,0.0274394957835608,0.0123357669371874,0.00011786835175922,0.01,0.0195013954179879,0.0042509226716964,6.94745957026902e-05,0.0114843596395647,0.00372988461874923,5,3,0,0,0.0155852495838045,,,0.0155852495838045
GT,GTM,Guatemala,Chiquimula,2021-03-04,2021-02-18,100,6,15,0.02,0.0274394957835608,0.0121933197634568,0.000116515669278881,0.01,0.0195013954179879,0.00420183517487404,6.86740309948705e-05,0.0137174295694801,0.00407180790752997,5,3,0,0,0.0159402095993356,,,0.0159402095993356
GT,GTM,Guatemala,Chiquimula,2021-03-05,2021-02-19,103,13,15,0.00970873786407767,0.018936178546626,0.00762684243855398,9.02310308142233e-05,0,0,0,0,0.0132887598954338,0.00394542103356318,4,3,0,0,0.0163135713239512,,,0.0163135713239512
GT,GTM,Guatemala,Chiquimula,2021-03-06,2021-02-21,100,10,14,0.01,0.0195013954179879,0.00816893315332988,9.66179538792428e-05,0,0,0,0,0.0143449327365992,0.00420806799305518,5,3,0,0,0.0167017444782999,,,0.0167017444782999
GT,GTM,Guatemala,Chiquimula,2021-03-07,2021-02-22,104,11,14,0.0192307692307692,0.0263944833692685,0.0139138389255502,0.000124808542334519,0,0,0,0,0.0128040535981463,0.00389408411007968,5,2,0,0,0.0171013488965585,,,0.0171013488965585
GT,GTM,Guatemala,Chiquimula,2021-03-08,2021-02-23,104,9,14,0.0192307692307692,0.0263944833692685,0.0140721303050375,0.000126218300207631,0,0,0,0,0.0264778291689965,0.00562036271347455,5,2,0,0,0.0175099134570323,,,0.0175099134570323
GT,GTM,Guatemala,Chiquimula,2021-03-09,2021-02-25,105,12,13,0.0190476190476191,0.0261455482229834,0.0151003736634734,0.000135370361342957,0,0,0,0,0.0290229740891174,0.00590844541337477,5,2,0,0,0.0179255672677581,,,0.0179255672677581
GT,GTM,Guatemala,Chiquimula,2021-03-10,2021-02-27,104,10,12,0.0288461538461538,0.0321676545583471,0.0217778579055759,0.000170176969003642,0,0,0,0,0.0303199714659937,0.00606805670425477,5,2,0,0,0.0183471478821964,,,0.0183471478821964
GT,GTM,Guatemala,Chiquimula,2021-03-11,2021-03-01,102,8,11,0.0294117647058824,0.032788840416564,0.0244961360126126,0.00019115205077323,0,0,0,0,0.024723274224063,0.00552570092630234,4,1,0,0,0.0187740209308409,,,0.0187740209308409
GT,GTM,Guatemala,Chiquimula,2021-03-12,2021-03-03,100,10,10,0.02,0.0274394957835608,0.0125803039988473,0.000132286500974532,0,0,0,0,0.0264077170832848,0.00567446604447208,4,1,0,0,0.019206082813581,,,0.019206082813581
GT,GTM,Guatemala,Chiquimula,2021-03-13,2021-03-03,109,9,11,0.018348623853211,0.0251950503612202,0.0115375740263717,0.000121385855594212,0,0,0,0,0.0240310225457892,0.00517006304581554,5,1,0,0,0.0196440211399641,,,0.0196440211399641
GT,GTM,Guatemala,Chiquimula,2021-03-14,2021-03-05,101,9,10,0.0198019801980198,0.0271705622473482,0.0124459671218693,0.000130882801835453,0,0,0,0,0.0251532442105684,0.0055114132045467,3,0,0,0,0.0200888940295356,,,0.0200888940295356
GT,GTM,Guatemala,Chiquimula,2021-03-15,2021-03-05,108,7,11,0.0185185185185185,0.0254261373247429,0.0116873896786862,0.000122952734912841,0,0,0,0,0.0260718164544664,0.00540658732042818,3,0,0,0,0.0205424760164751,,,0.0205424760164751
GT,GTM,Guatemala,Chiquimula,2021-03-16,2021-03-06,103,8,11,0.0194174757281553,0.0266482036524112,0.0123122573693266,0.000129485464153999,0,0,0,0,0.0284187531080808,0.00575535313022652,3,0,0,0,0.0210064003175322,,,0.0210064003175322
GT,GTM,Guatemala,Chiquimula,2021-03-17,2021-03-07,100,7,11,0.02,0.0274394957835608,0.012138054922621,0.000127664669928837,0,0,0,0,0.0306249590388393,0.00603161909941834,2,0,0,0,0.0214826942140774,,,0.0214826942140774
GT,GTM,Guatemala,Chiquimula,2021-03-18,2021-03-07,110,10,12,0.0181818181818182,0.0249681255146025,0.011108410876741,0.000116896034091688,0,0,0,0,0.0302496531682653,0.00572508307162046,3,0,0,0,0.0219735877167013,,,0.0219735877167013
GT,GTM,Guatemala,Chiquimula,2021-03-19,2021-03-09,111,21,11,0.00900900900900901,0.0175776157070447,0.00501330087936227,8.14991660831427e-05,0,0,0,0,0.0262114713132784,0.00531436184761049,4,0,0,0,0.0224815019900946,,,0.0224815019900946
GT,GTM,Guatemala,Chiquimula,2021-03-20,2021-03-11,107,18,10,0.0186915887850467,0.0256615019570993,0.0230888167264643,0.000177815085690202,0.0186915887850467,0.0256615019570993,0.0230888167264643,0.000177815085690202,0.0346615408923497,0.00614461614059809,5,0,0,0,0.0230086271935268,,,0.0230086271935268
GT,GTM,Guatemala,Chiquimula,2021-03-21,2021-03-13,100,11,9,0.02,0.0274394957835608,0.0295429795400502,0.000226768033069957,0.02,0.0274394957835608,0.0295429795400502,0.000226768033069957,0.0407144984030314,0.00688139147241997,5,0,0,0,0.0235572133181948,,,0.0235572133181948
GT,GTM,Guatemala,Chiquimula,2021-03-22,2021-03-14,103,12,9,0.0194174757281553,0.0266482036524112,0.0305546827401761,0.000234411451236222,0.0194174757281553,0.0266482036524112,0.0305546827401761,0.000234411451236222,0.0423386071087078,0.00693793718353695,7,2,0,0,0.0241294062173007,,,0.0241294062173007
GT,GTM,Guatemala,Chiquimula,2021-03-23,2021-03-16,101,14,8,0.0297029702970297,0.0331085145091172,0.0464706282304916,0.000297664910714222,0.0198019801980198,0.0271705622473482,0.0329354720852463,0.000252366094005185,0.0482892888035953,0.00746458492569615,10,3,0,0,0.0247269054342579,,,0.0247269054342579
GT,GTM,Guatemala,Chiquimula,2021-03-24,2021-03-17,105,12,8,0.0285714285714286,0.0318658021730655,0.0471085241276958,0.000301649965688674,0.0190476190476191,0.0261455482229834,0.0333875727629358,0.000255770481474113,0.0487178624709957,0.00745639124593922,12,4,0,0,0.0253512840554509,,,0.0253512840554509
GT,GTM,Guatemala,Chiquimula,2021-03-25,2021-03-18,108,10,8,0.0277777777777778,0.0309932939083888,0.0481756937019055,0.000308310583631787,0.0185185185185185,0.0254261373247429,0.0341439157490319,0.000261462206807142,0.0495485000944107,0.00743851214160071,14,5,0,0,0.0260040590098995,,,0.0260040590098995
GT,GTM,Guatemala,Chiquimula,2021-03-26,2021-03-19,109,11,8,0.0275229357798165,0.0307129762630489,0.0473109179965225,0.00030291377962334,0.018348623853211,0.0251950503612202,0.0335310168666803,0.000256850296171418,0.0484374352144907,0.00732129510727743,14,5,0,0,0.0266860332498575,,,0.0266860332498575
GT,GTM,Guatemala,Chiquimula,2021-03-27,2021-03-20,101,13,8,0.0297029702970297,0.0331085145091172,0.0475617375014634,0.000304479592441965,0.0198019801980198,0.0271705622473482,0.0337087820297086,0.00025818824377637,0.0445018936033133,0.00725774916111416,12,5,0,0,0.0273977850833762,,,0.0273977850833762
GT,GTM,Guatemala,Chiquimula,2021-03-28,2021-03-20,117,16,9,0.0256410256410256,0.0286406157970728,0.0405458309518595,0.000260519588431612,0.0170940170940171,0.0234873065658838,0.0287363466847188,0.00022066807642191,0.043931356505835,0.00678432870369726,15,6,0,0,0.0281394261311612,,,0.0281394261311612
GT,GTM,Guatemala,Chiquimula,2021-03-29,2021-03-22,100,12,8,0.02,0.0274394957835608,0.0190403737734762,0.000190865081449506,0.01,0.0195013954179879,0.00583815376378412,0.000106397026553145,0.0320278779720816,0.0063364480461345,15,7,0,0,0.028910429212498,,,0.028910429212498
GT,GTM,Guatemala,Chiquimula,2021-03-30,2021-03-22,110,10,9,0.0272727272727273,0.0304376822863091,0.0357000610040266,0.00024873145171214,0.0181818181818182,0.0249681255146025,0.0235353746330245,0.00020322586045872,0.0339945020580866,0.00624381794627719,18,8,0,0,0.0297102172326547,,,0.0297102172326547
GT,GTM,Guatemala,Chiquimula,2021-03-31,2021-03-23,108,10,9,0.0277777777777778,0.0309932939083888,0.0357350239146336,0.000248970533626384,0.0185185185185185,0.0254261373247429,0.0235584240389991,0.000203422489091054,0.0385051845362002,0.00669978487670585,15,6,0,0,0.0305375700622894,,,0.0305375700622894
GT,GTM,Guatemala,Chiquimula,2021-04-01,2021-03-24,100,6,9,0.02,0.0274394957835608,0.0249300205580326,0.000215114718921438,0.02,0.0274394957835608,0.0249300205580326,0.000215114718921438,0.0338076401017419,0.00657933059468079,12,5,0,0,0.0313903885291154,,,0.0313903885291154
GT,GTM,Guatemala,Chiquimula,2021-04-02,2021-03-24,109,9,10,0.018348623853211,0.0251950503612202,0.0237754468385349,0.000205273623742687,0.018348623853211,0.0251950503612202,0.0237754468385349,0.000205273623742687,0.0633956800103341,0.00843990999024595,13,5,0,0,0.032266262063293,,,0.032266262063293
GT,GTM,Guatemala,Chiquimula,2021-04-03,2021-03-26,103,16,9,0.029126213592233,0.0324752782875229,0.0327800924053515,0.000249151908405779,0.0194174757281553,0.0266482036524112,0.0256409339473893,0.000221168337358951,0.0689061578373884,0.00886698507120513,12,4,0,0,0.033162164254118,,,0.033162164254118
GT,GTM,Guatemala,Chiquimula,2021-04-04,2021-03-28,100,21,8,0.03,0.0334344809563718,0.0374414851751161,0.000283895212393402,0.02,0.0274394957835608,0.0292871245265489,0.000252145793233198,0.0792231512498545,0.00955815927262541,13,5,0,0,0.0340742159472699,,,0.0340742159472699
GT,GTM,Guatemala,Chiquimula,2021-04-05,2021-03-29,107,23,8,0.0467289719626168,0.0399905624684511,0.053415499746013,0.000343067648495309,0.0280373831775701,0.0312787739529993,0.0375350414123588,0.000289986203582148,0.0720930676373676,0.0087315364135021,12,6,0,0,0.0349983341694581,,,0.0349983341694581
GT,GTM,Guatemala,Chiquimula,2021-04-06,2021-03-31,102,17,7,0.0392156862745098,0.0376695877073438,0.0324581418212964,0.000286390870168573,0.0196078431372549,0.0269068483623884,0.014640299644424,0.000194104159401644,0.0754322877389496,0.00919550916073394,11,5,0,0,0.0359297315562994,,,0.0359297315562994
GT,GTM,Guatemala,Chiquimula,2021-04-07,2021-04-01,103,11,7,0.0388349514563107,0.0373112541172863,0.0298303900524729,0.000263562367161537,0.0194174757281553,0.0266482036524112,0.0134550477745373,0.000178497098783575,0.0729336589609858,0.00895932927595661,14,6,0,0,0.0368628782010509,,,0.0368628782010509
GT,GTM,Guatemala,Chiquimula,2021-04-08,2021-04-02,105,8,7,0.0476190476190476,0.0407332576804628,0.0511576925115657,0.000330421206553984,0.0190476190476191,0.0261455482229834,0.0126082810470602,0.000167335505259491,0.0727934754473442,0.00890513088129282,15,7,0,0,0.0377916318244398,,,0.0377916318244398
GT,GTM,Guatemala,Chiquimula,2021-04-09,2021-04-03,111,15,7,0.0450450450450451,0.038583494373844,0.0473715776598517,0.000306576993632037,0.018018018018018,0.0247452513571082,0.0116751584259399,0.000155024420404625,0.0419546471681069,0.00680232191213469,16,8,0,0,0.0387091176264895,,,0.0387091176264895
GT,GTM,Guatemala,Chiquimula,2021-04-10,2021-04-04,105,10,7,0.0380952380952381,0.0366146447649092,0.0419143011183526,0.000296869874084729,0.0190476190476191,0.0261455482229834,0.0123024246456282,0.000163301504355626,0.0385051845362002,0.00669978487670585,13,7,0,0,0.0396079832305011,,,0.0396079832305011
GT,GTM,Guatemala,Chiquimula,2021-04-11,2021-04-04,115,10,8,0.0347826086956522,0.0334882779444762,0.0367670511680776,0.000261111611313425,0.0173913043478261,0.023892167460625,0.0107916358943935,0.000143356916812664,0.0357167301411706,0.00617321292571744,13,7,0,0,0.0404805520786471,,,0.0404805520786471
GT,GTM,Guatemala,Chiquimula,2021-04-12,2021-04-05,111,17,8,0.036036036036036,0.0346725279840166,0.037220103102774,0.000264266917485406,0.018018018018018,0.0247452513571082,0.0109246128769136,0.000145113638593434,0.0326646895808832,0.00603117455301795,12,6,0,0,0.0413185305521842,,,0.0413185305521842
GT,GTM,Guatemala,Chiquimula,2021-04-13,2021-04-05,122,11,9,0.0327868852459016,0.0315994369537229,0.0348999274305114,0.000248091804756301,0.0163934426229508,0.0225327379431889,0.0102436093623367,0.000136114578865343,0.0318255966375211,0.00565015601321723,14,6,0,0,0.0421136016295397,,,0.0421136016295397
GT,GTM,Guatemala,Chiquimula,2021-04-14,2021-04-06,109,10,9,0.036697247706422,0.0352966094275844,0.0428958648766675,0.000278617835779902,0.0275229357798165,0.0307129762630489,0.023389029907986,0.000207820558499289,0.0386582106048985,0.00654084555178439,12,4,0,0,0.0428568271472314,,,0.0428568271472314
GT,GTM,Guatemala,Chiquimula,2021-04-15,2021-04-07,105,13,9,0.0476190476190476,0.0407332576804628,0.0581745209532032,0.000322809063913103,0.0380952380952381,0.0366146447649092,0.0385530395942352,0.000265513172877729,0.0426854897827699,0.00689360070730931,10,4,0,0,0.0435395860009347,,,0.0435395860009347
GT,GTM,Guatemala,Chiquimula,2021-04-16,2021-04-09,100,14,8,0.05,0.042716424707947,0.0524855739656823,0.000335345894907417,0.04,0.0384072934108425,0.0458385257251228,0.000314489654020689,0.0411522887084403,0.0069537976292008,8,3,0,0,0.0441536196026404,,,0.0441536196026404
GT,GTM,Guatemala,Chiquimula,2021-04-17,2021-04-09,112,12,9,0.0446428571428571,0.0382470503905451,0.0436633489842996,0.000280273844793879,0.0357142857142857,0.0343686861678905,0.0381335935655479,0.000262681746338414,0.0380210353115687,0.00636162187447985,9,3,0,0,0.0446906755616152,,,0.0446906755616152
GT,GTM,Guatemala,Chiquimula,2021-04-18,2021-04-10,107,10,9,0.0467289719626168,0.0399905624684511,0.0447855731041455,0.000287308649467384,0.0373831775700935,0.035943555304845,0.039113693339641,0.000269295819479716,0.0407206869572802,0.00660650409612974,7,2,0,0,0.04514323240471,,,0.04514323240471
GT,GTM,Guatemala,Chiquimula,2021-04-19,2021-04-11,103,6,9,0.058252427184466,0.0452328285398226,0.0520429216703522,0.000314143907020758,0.0485436893203884,0.0415040324517794,0.046162945557446,0.000296781838010321,0.0400669969899247,0.00672232798736814,7,2,0,0,0.0455043920784143,,,0.0455043920784143
GT,GTM,Guatemala,Chiquimula,2021-04-20,2021-04-12,101,8,9,0.0594059405940594,0.0461002688546413,0.0545695655742287,0.000328956081618988,0.0495049504950495,0.042304508043671,0.0484041211339538,0.000310824560482926,0.0437211586278166,0.00708219709624302,8,3,0,0,0.0457681802002167,,,0.0457681802002167
GT,GTM,Guatemala,Chiquimula,2021-04-21,2021-04-12,111,10,10,0.0630630630630631,0.0452198703137972,0.0575856782555742,0.000322526586163905,0.0540540540540541,0.0420662595939769,0.0519513350283228,0.000307256450749655,0.0423827558126794,0.00663724169085397,8,3,0,0,0.045929789840098,,,0.045929789840098
GT,GTM,Guatemala,Chiquimula,2021-04-22,2021-04-13,106,12,10,0.0660377358490566,0.0472776531807017,0.0609637099207474,0.000340833811115945,0.0566037735849057,0.043991109789338,0.054998850662242,0.000324757181738326,0.0377591824512962,0.00646736375946247,8,3,0,0,0.0459861266610814,,,0.0459861266610814
GT,GTM,Guatemala,Chiquimula,2021-04-23,2021-04-14,104,9,10,0.0769230769230769,0.0512128201718131,0.070781548456085,0.000358443077218994,0.0673076923076923,0.0481540666146872,0.0650394434056501,0.000344656368487751,0.0437372562561774,0.00701003563115996,6,3,0,0,0.0459353792255251,,,0.0459353792255251
GT,GTM,Guatemala,Chiquimula,2021-04-24,2021-04-15,106,12,10,0.0660377358490566,0.0472776531807017,0.0588984408117579,0.000329253241678658,0.0566037735849057,0.043991109789338,0.0531494918678041,0.000313725760479045,0.0367025926625265,0.00644517045347385,7,3,0,0,0.0457773722652846,,,0.0457773722652846
GT,GTM,Guatemala,Chiquimula,2021-04-25,2021-04-16,103,10,10,0.0485436893203884,0.0415040324517794,0.036705007677636,0.000257074654296878,0.0388349514563107,0.0373112541172863,0.0312108322432762,0.000237730148319897,0.0287210802688051,0.00581567524745973,6,2,0,0,0.0455138668643467,,,0.0455138668643467
GT,GTM,Guatemala,Chiquimula,2021-04-26,2021-04-16,110,7,11,0.0454545454545455,0.0389259046940048,0.0320014313734351,0.000224678259821226,0.0363636363636364,0.0349817870394518,0.027211309010284,0.000207693528965591,0.0269978154526768,0.00547158218505931,6,2,0,0,0.0451485301755889,,,0.0451485301755889
GT,GTM,Guatemala,Chiquimula,2021-04-27,2021-04-17,103,7,11,0.0388349514563107,0.0373112541172863,0.0281913892471429,0.00021506568630682,0.0388349514563107,0.0373112541172863,0.0281913892471429,0.00021506568630682,0.0302991616022559,0.00596845565572274,5,1,0,0,0.0446864916414068,,,0.0446864916414068
GT,GTM,Guatemala,Chiquimula,2021-04-28,2021-04-18,105,14,11,0.0571428571428571,0.0443973823343272,0.0518940590931183,0.000292051984097703,0.0476190476190476,0.0407332576804628,0.0400109276970646,0.000258044948259879,0.0296679290688756,0.00578605394046699,6,2,0,0,0.0441350590286166,,,0.0441350590286166
GT,GTM,Guatemala,Chiquimula,2021-04-29,2021-04-18,109,4,12,0.055045871559633,0.0428156539496603,0.0505647157719846,0.000284770068158407,0.0458715596330275,0.0392744413219453,0.0389859884181576,0.000251568931292636,0.0285044808700961,0.00556248163372027,6,2,0,0,0.0435032663964044,,,0.0435032663964044
GT,GTM,Guatemala,Chiquimula,2021-04-30,2021-04-19,105,6,12,0.0571428571428571,0.0443973823343272,0.0499200909699974,0.000281235098541807,0.0476190476190476,0.0407332576804628,0.0384889751415942,0.000248426017236657,0.0278515252483322,0.00561137716599305,6,2,0,0,0.0428015940836517,,,0.0428015940836517
GT,GTM,Guatemala,Chiquimula,2021-05-01,2021-04-20,103,4,12,0.0485436893203884,0.0415040324517794,0.0435794552214136,0.000258760687602153,0.0388349514563107,0.0373112541172863,0.0325678410324518,0.000224976778907298,0.0275046425742701,0.00563511601519098,6,2,0,0,0.0420422260830998,,,0.0420422260830998
GT,GTM,Guatemala,Chiquimula,2021-05-02,2021-04-21,101,6,12,0.0495049504950495,0.042304508043671,0.0424198020870342,0.000252027695052352,0.0396039603960396,0.0380348662281565,0.0317012079196382,0.000219088191600445,0.0249835192158952,0.00540583380256551,6,1,0,0,0.0412387754582698,,,0.0412387754582698
GT,GTM,Guatemala,Chiquimula,2021-05-03,2021-04-22,104,13,12,0.0384615384615385,0.0369596693901953,0.0344565713629879,0.000222758052511695,0.0288461538461538,0.0321676545583471,0.0242328727309685,0.000187796294269138,0.024468395108351,0.00529577169800152,8,1,0,0,0.0404053806547226,,,0.0404053806547226
GT,GTM,Guatemala,Chiquimula,2021-05-04,2021-04-23,100,8,12,0.04,0.0384072934108425,0.0342885878470063,0.000221691339243329,0.03,0.0334344809563718,0.0241147320395805,0.000186892058121757,0.0256081071962926,0.00547123633427077,7,1,0,0,0.0395568872124253,,,0.0395568872124253
GT,GTM,Guatemala,Chiquimula,2021-05-05,2021-04-23,107,7,13,0.0467289719626168,0.0399905624684511,0.0405293756546328,0.000233845391775468,0.0373831775700935,0.035943555304845,0.0308901727353084,0.00020517511478493,0.0240868335014633,0.00515022810039001,8,2,0,0,0.038708561608176,,,0.038708561608176
GT,GTM,Guatemala,Chiquimula,2021-05-06,2021-04-24,109,11,13,0.036697247706422,0.0352966094275844,0.0312256770311378,0.000204306013559794,0.0275229357798165,0.0307129762630489,0.0217673809710313,0.00017141075494406,0.018211996062082,0.00449178183672304,8,2,0,0,0.0378756784391619,,,0.0378756784391619
GT,GTM,Guatemala,Chiquimula,2021-05-07,2021-04-25,107,10,13,0.0280373831775701,0.0312787739529993,0.0254958849912259,0.000182807314300557,0.0186915887850467,0.0256615019570993,0.0162761496393623,0.000146750341786204,0.0211494147817727,0.00483324043195788,8,2,0,0,0.0370727690462396,,,0.0370727690462396
GT,GTM,Guatemala,Chiquimula,2021-05-08,2021-04-26,103,6,13,0.029126213592233,0.0324752782875229,0.0270424536117075,0.000193742400775846,0.0194174757281553,0.0266482036524112,0.0172634533671272,0.000155574020911835,0.0222509468016567,0.00508210975803414,9,3,0,0,0.0363138676726366,,,0.0363138676726366
GT,GTM,Guatemala,Chiquimula,2021-05-09,2021-04-27,103,7,13,0.029126213592233,0.0324752782875229,0.0282660960532239,0.000202381656562995,0.0194174757281553,0.0266482036524112,0.0180446063841748,0.00016254893930493,0.0275269444968948,0.0056082017943994,10,4,0,0,0.0356116001155868,,,0.0356116001155868
GT,GTM,Guatemala,Chiquimula,2021-05-10,2021-04-28,101,5,13,0.0297029702970297,0.0331085145091172,0.0279762792564529,0.000200336473321948,0.0198019801980198,0.0271705622473482,0.0178595921532952,0.00016089745460414,0.0233556037350723,0.00525885941001788,9,4,0,0,0.0349772127165812,,,0.0349772127165812
GT,GTM,Guatemala,Chiquimula,2021-05-11,2021-04-28,108,7,14,0.0277777777777778,0.0309932939083888,0.0265582452135953,0.000190320688494366,0.0185185185185185,0.0254261373247429,0.0169543427656704,0.000152812418939102,0.0255555428613087,0.00530093062308078,9,4,0,0,0.0344199167723844,,,0.0344199167723844
GT,GTM,Guatemala,Chiquimula,2021-05-12,2021-04-30,100,10,13,0.01,0.0195013954179879,0.00811670218889162,0.000106889913105711,0.01,0.0195013954179879,0.00811670218889162,0.000106889913105711,0.0267656316599638,0.00568061374600724,8,3,0,0,0.0339468592877862,,,0.0339468592877862
GT,GTM,Guatemala,Chiquimula,2021-05-13,2021-05-02,103,13,12,0.00970873786407767,0.018936178546626,0.00871385282775376,0.000114719319750359,0.00970873786407767,0.018936178546626,0.00871385282775376,0.000114719319750359,0.0296679290688756,0.00584601465013004,8,3,0,0,0.0335628838389189,,,0.0335628838389189
GT,GTM,Guatemala,Chiquimula,2021-05-14,2021-05-03,102,5,12,0.0196078431372549,0.0269068483623884,0.0193047115397201,0.000172880249014935,0.0196078431372549,0.0269068483623884,0.0193047115397201,0.000172880249014935,0.0302925170492729,0.00593632894781028,7,3,0,0,0.0332703067840592,,,0.0332703067840592
GT,GTM,Guatemala,Chiquimula,2021-05-15,2021-05-03,106,4,13,0.0188679245283019,0.0259012641269205,0.0181346265655263,0.00016249859395203,0.0188679245283019,0.0259012641269205,0.0181346265655263,0.00016249859395203,0.029068576966474,0.00570007111374685,7,3,0,0,0.0330690734243593,,,0.0330690734243593
GT,GTM,Guatemala,Chiquimula,2021-05-16,2021-05-04,102,9,13,0.0196078431372549,0.0269068483623884,0.018322483319232,0.00016416621137674,0.0196078431372549,0.0269068483623884,0.018322483319232,0.00016416621137674,0.0277941651276834,0.00569358531513898,5,3,0,0,0.0329566633556113,,,0.0329566633556113
GT,GTM,Guatemala,Chiquimula,2021-05-17,2021-05-05,100,6,13,0.02,0.0274394957835608,0.0186023374733397,0.000166649895976833,0.02,0.0274394957835608,0.0186023374733397,0.000166649895976833,0.0274348591389602,0.0057182211795671,5,3,0,0,0.0329281206437356,,,0.0329281206437356
GT,GTM,Guatemala,Chiquimula,2021-05-18,2021-05-06,102,9,13,0.00980392156862745,0.0191209083686488,0.00949958648062029,0.000117185203652087,0.00980392156862745,0.0191209083686488,0.00949958648062029,0.000117185203652087,0.0331770389587426,0.00626963880949153,6,2,0,0,0.0329762930229008,,,0.0329762930229008
GT,GTM,Guatemala,Chiquimula,2021-05-19,2021-05-06,106,4,14,0.00943396226415094,0.0184028015418055,0.00898997353075537,0.000110927234293118,0.00943396226415094,0.0184028015418055,0.00898997353075537,0.000110927234293118,0.0327264784574194,0.00609859968955895,7,2,0,0,0.0330923496753271,,,0.0330923496753271
