ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
PH,PHL,Philippines,Cagayan Valley,2021-05-22,2021-05-19,106,39,4,0.0283018867924528,0.0315695602813257,0.0229091583416264,0.000108968675542454,0.00943396226415094,0.0184028015418055,0.00232244049070722,3.50587988989655e-05,0.0305130802364791,0.00546734052927144,13,5,11,59,0.0258177819809782,0.0279049893792151,0.0198597887261494,9.75090126616049e-05,0.0171746370696752,0.0217644557628116,0.0126771221410142,7.27190339094693e-05,0.0271632024904363,0.00473004790189703,0.157142857142857,,0.0258177819809782
PH,PHL,Philippines,Cagayan Valley,2021-05-23,2021-05-20,115,32,4,0.0347826086956522,0.0334882779444762,0.0310779194606219,0.000124410402560879,0.0173913043478261,0.023892167460625,0.0111298695965425,7.52143952205138e-05,0.0633253580897554,0.00744960855131865,17,7,15,82,0.0263242030496515,0.0281500644860815,0.0204756469088517,9.89125555580182e-05,0.0175171505111232,0.0218925927654659,0.0130864341847481,7.3573899612867e-05,0.0278844042094122,0.00479226715717343,0.154639175257732,,0.0263242030496515
PH,PHL,Philippines,Cagayan Valley,2021-05-24,2021-05-22,103,32,3,0.0194174757281553,0.0266482036524112,0.0265730838432079,0.000133178896301991,0.00970873786407767,0.018936178546626,0.0118451452935295,8.95870957055995e-05,0.0539508192077085,0.00725445786912773,12,4,13,74,0.0267897232519046,0.0283617742665988,0.0210709523136282,0.000100227367028044,0.0178457626566941,0.0220036826135599,0.0134933138748506,7.44097910215407e-05,0.0285792047088422,0.00485241305527527,0.149425287356322,,0.0267897232519046
PH,PHL,Philippines,Cagayan Valley,2021-05-25,2021-05-22,131,28,4,0.0305343511450382,0.0294627312092411,0.0330986194294936,0.00013137939141428,0.0229007633587786,0.0256157313423083,0.021514077095514,0.000106554026887728,0.0488509905263828,0.00610432736980088,15,5,15,96,0.0272079478082318,0.0285374249652251,0.0216378922642025,0.000101431433123441,0.0181558492690027,0.0220961830825779,0.013891728308996,7.52098906313576e-05,0.0292394263222862,0.00490977419181392,0.135135135135135,,0.0272079478082318
PH,PHL,Philippines,Cagayan Valley,2021-05-26,2021-05-23,119,27,4,0.0504201680672269,0.0393135711490441,0.0424092991512292,0.000151298778524509,0.0420168067226891,0.0360466638652036,0.039792334814049,0.000146756453965115,0.0588504762012747,0.00688692609298339,13,4,15,88,0.0275728055209401,0.0286743132949618,0.0221687929695212,0.000102502047362301,0.0184427009935014,0.0221684607357657,0.0142753720260431,7.59561377153338e-05,0.0298580307063297,0.00496375094654838,0.145631067961165,,0.0275728055209401
PH,PHL,Philippines,Cagayan Valley,2021-05-27,2021-05-24,105,18,4,0.0476190476190476,0.0407332576804628,0.0360358817923676,0.000146958112286184,0.0380952380952381,0.0366146447649092,0.0331494647279247,0.000141160596462591,0.0313629140361688,0.00543293116398835,10,2,13,76,0.0278785879388507,0.0287698598196467,0.0226563867184896,0.000103417259301939,0.0187015661301122,0.0222186949305151,0.0146377873011139,7.66292343991285e-05,0.0304290523095074,0.00501381757375632,0.146067415730337,,0.0278785879388507
PH,PHL,Philippines,Cagayan Valley,2021-05-28,2021-05-24,131,26,5,0.0381679389312977,0.0328103922373351,0.0278219135050864,0.000113943062176393,0.0305343511450382,0.0294627312092411,0.0255934222926542,0.00010940968300229,0.0273160864185987,0.00454449417952498,11,3,15,97,0.0281205410290305,0.0288219597317766,0.0230939999982949,0.00010415701614977,0.0189279792187521,0.0222453413097331,0.0149726085838677,7.72106746519051e-05,0.0309481168002242,0.00505959286924123,0.133928571428571,,0.0281205410290305
PH,PHL,Philippines,Cagayan Valley,2021-05-29,2021-05-25,122,23,5,0.0573770491803279,0.0412673218564653,0.0439340961562253,0.000146242246798486,0.0327868852459016,0.0315994369537229,0.0271482342449999,0.000115963740966158,0.0284782951765372,0.00480676271924235,12,7,12,93,0.0282947320985375,0.0288290158866503,0.0234757356293132,0.000104704080545701,0.0191176973995282,0.0222468364573508,0.0152736386291534,7.76818852229932e-05,0.0314120868406999,0.00510080642112632,0.114285714285714,,0.0282947320985375
PH,PHL,Philippines,Cagayan Valley,2021-05-30,2021-05-27,113,46,4,0.0265486725663717,0.0296406276500937,0.0239307686321579,0.000117652119051693,0,0,0,0,0.0312808837466235,0.00525217362738745,15,6,8,92,0.0283976133390402,0.0287891434242374,0.0237960917166323,0.00010504035756216,0.0192666919998469,0.022221423744125,0.0155350327903898,7.80241214232043e-05,0.0318190922994474,0.00513731389648791,0.08,,0.0283976133390402
PH,PHL,Philippines,Cagayan Valley,2021-05-31,2021-05-28,118,23,4,0.0254237288135593,0.0284010651185517,0.0227452913786222,0.000111891780572408,0,0,0,0,0.0303860935767553,0.00506605593519742,18,6,6,102,0.0284270704968773,0.0287016041025181,0.0240508148674318,0.000105153916226675,0.0193712446453069,0.0221674357279195,0.0157511875874771,7.82203551076778e-05,0.0321688143593142,0.00516908827696905,0.0555555555555556,,0.0284270704968773
PH,PHL,Philippines,Cagayan Valley,2021-06-01,2021-05-30,101,32,3,0.0198019801980198,0.0271705622473482,0.0165052903251782,0.000110048779969038,0.0099009900990099,0.0193092777830645,0.00750951100529367,7.4568711710162e-05,0.0374227254944376,0.00612578519469203,16,1,5,90,0.0283819776767254,0.0285660067926841,0.0242366152244784,0.000105035554459348,0.0194286370043616,0.0220836870025183,0.0159177593200957,7.82569038202143e-05,0.0324622266089551,0.00519623450311971,0.0526315789473684,,0.0283819776767254
PH,PHL,Philippines,Cagayan Valley,2021-06-02,2021-05-30,127,26,4,0.0236220472440945,0.0264127718210884,0.0170245071531488,9.95893391353202e-05,0.015748031496063,0.0216527226936702,0.0098783594733677,7.61361515149393e-05,0.0413043975842906,0.00575053102159332,18,3,8,111,0.0282619119662342,0.0283820695109366,0.0243506702835187,0.000104676920827495,0.0194361993980727,0.021968637183626,0.0160304284019862,7.81193343945942e-05,0.0327015141168514,0.00521894388062397,0.0672268907563025,,0.0282619119662342
PH,PHL,Philippines,Cagayan Valley,2021-06-03,2021-05-31,111,30,4,0.027027027027027,0.0301672781726452,0.0209768338530145,0.000108876424912508,0.027027027027027,0.0301672781726452,0.0209768338530145,0.000108876424912508,0.0377194876052767,0.00588224253070476,12,3,7,97,0.0280673551808603,0.0281499852967996,0.0243913923522223,0.000104074085880027,0.0193920163587464,0.0218209048585192,0.0160860396885317,7.7796253481599e-05,0.0328894079255848,0.00523748554923598,0.0673076923076923,,0.0280673551808603
PH,PHL,Philippines,Cagayan Valley,2021-06-04,2021-06-01,117,29,4,0.0427350427350427,0.0366490998194861,0.0368875016896557,0.000144000532166948,0.0341880341880342,0.0329259652734508,0.0273180414227934,0.000124536362461198,0.041100592990947,0.00596298448741162,11,4,9,100,0.0277995738125236,0.0278702517134938,0.0243576482510247,0.000103225194210441,0.0192947576247135,0.0216394946719598,0.0160821859339589,7.72795489539354e-05,0.0330309190938037,0.0052522956738744,0.0825688073394496,,0.0277995738125236
PH,PHL,Philippines,Cagayan Valley,2021-06-05,2021-06-02,119,34,4,0.0504201680672269,0.0393135711490441,0.0453340740454725,0.000155301028568044,0.0420168067226891,0.0360466638652036,0.0361974027014341,0.000139434099796794,0.0402571373434807,0.00582655824103937,13,6,11,98,0.0274610929313582,0.0275440029504535,0.0242501243917726,0.000102133673974359,0.0191437912139617,0.0214234749035999,0.0160176210528393,7.65642330602185e-05,0.0331302881079424,0.0052637679169294,0.100917431192661,,0.0274610929313582
PH,PHL,Philippines,Cagayan Valley,2021-06-06,2021-06-03,119,26,4,0.0504201680672269,0.0393135711490441,0.0498980734554137,0.000158716353910876,0.0420168067226891,0.0360466638652036,0.0411863337642123,0.000144856625816733,0.0352973297754732,0.00542296570067042,15,5,13,95,0.0270547974678842,0.0271724945272053,0.0240694619531132,0.000100804041036265,0.0189391345678035,0.0211723254608005,0.0158918332376577,7.56481469715406e-05,0.0331933752639494,0.00527242053689855,0.12037037037037,,0.0270547974678842
PH,PHL,Philippines,Cagayan Valley,2021-06-07,2021-06-04,119,30,4,0.0504201680672269,0.0393135711490441,0.0536601699536755,0.00017056515212904,0.0420168067226891,0.0360466638652036,0.0442673292016262,0.000155686372840418,0.0283277933229912,0.00487568291431452,22,9,20,87,0.0265842615586228,0.0267573735575165,0.0238173098531577,9.9244296968327e-05,0.0186811476754555,0.020885070692642,0.0157051606933755,7.45299547391893e-05,0.0332257527370443,0.00527874779666263,0.186915887850467,,0.0265842615586228
PH,PHL,Philippines,Cagayan Valley,2021-06-08,2021-06-05,118,28,4,0.0338983050847458,0.032651828097163,0.0347391184476254,0.000132047830084522,0.0338983050847458,0.032651828097163,0.0347391184476254,0.000132047830084522,0.0222575518966359,0.00433530966048231,23,9,21,82,0.0260536305393541,0.0263006942655764,0.0234959764386059,9.74652779739439e-05,0.0183709602053166,0.020561301009422,0.0154590150018213,7.32126183688354e-05,0.0332332002827938,0.00528328355528619,0.203883495145631,,0.0260536305393541
PH,PHL,Philippines,Cagayan Valley,2021-06-09,2021-06-06,125,41,4,0.016,0.0219963501832478,0.0206577457655929,0.00010406598754586,0.016,0.0219963501832478,0.0206577457655929,0.00010406598754586,0.0335755088108159,0.00516303217233873,22,8,22,86,0.0254676223493526,0.0258046476524331,0.023108572241285,9.54797700666666e-05,0.0180103927857913,0.0202009423870308,0.0151559003812304,7.17024819946004e-05,0.033221453350703,0.00528651752237676,0.203703703703704,,0.0254676223493526
PH,PHL,Philippines,Cagayan Valley,2021-06-10,2021-06-07,125,26,4,0.008,0.0156168670868465,0.010213388174915,7.28936822489392e-05,0.008,0.0156168670868465,0.010213388174915,7.28936822489392e-05,0.0321258405542353,0.0050747996813173,23,10,20,85,0.0248314030308235,0.0252718985010353,0.0226586781133056,9.33034617104211e-05,0.0176014134953655,0.0198038610472895,0.0147986679766825,7.00073069639543e-05,0.0331968090256469,0.00528899235749899,0.19047619047619,,0.0248314030308235
PH,PHL,Philippines,Cagayan Valley,2021-06-11,2021-06-08,119,24,4,0,0,0,0,0,0,0,0,0.0412706644102199,0.00587086191540933,16,7,15,84,0.0241507475316438,0.0247055780621281,0.0221507208047844,9.09543929455065e-05,0.0171467205226341,0.019370329314243,0.0143912001659153,6.81374705269955e-05,0.0331643459724661,0.00529115911988628,0.151515151515152,,0.0241507475316438
PH,PHL,Philippines,Cagayan Valley,2021-06-12,2021-06-09,114,23,4,0.0087719298245614,0.0171170940046306,0.00505411814620832,5.13808119617252e-05,0,0,0,0,0.0433666797396371,0.0061454186025329,14,6,15,83,0.0234319175438137,0.0241095288071926,0.021589809121961,8.845452007016e-05,0.0166495317373224,0.0189012062917148,0.0139381083001589,6.61072269210618e-05,0.0331296400853169,0.00529346831757343,0.153061224489796,,0.0234319175438137
PH,PHL,Philippines,Cagayan Valley,2021-06-13,2021-06-09,135,21,5,0.00740740740740741,0.0144643804875982,0.00413646726274588,4.20712436320163e-05,0,0,0,0,0.0378623644522664,0.00528077451273429,16,6,16,101,0.022681300796593,0.0234876744599574,0.0209814175153512,8.58262018531601e-05,0.0161132189837684,0.0183973178547883,0.0134443368095677,6.39310959652771e-05,0.0330971323390412,0.00529629620028628,0.136752136752137,,0.022681300796593
PH,PHL,Philippines,Cagayan Valley,2021-06-14,2021-06-10,117,23,5,0.0170940170940171,0.0234873065658838,0.00859946231046715,6.24830924981344e-05,0.00854700854700855,0.0166800862899834,0.00419094148140389,4.37165747426854e-05,0.0247032433698631,0.00460106724124405,13,6,12,87,0.0219060610863074,0.0228449927111563,0.0203319750663671,8.30962089906191e-05,0.0155419519723495,0.0178604461974588,0.0129156669669118,6.16277765738213e-05,0.0330709164704752,0.00529994674150232,0.121212121212121,,0.0219060610863074
PH,PHL,Philippines,Cagayan Valley,2021-06-15,2021-06-11,118,27,5,0.0338983050847458,0.032651828097163,0.0236381940008001,9.88890545524474e-05,0.0254237288135593,0.0284010651185517,0.0195591378166812,9.01407656101029e-05,0.0240367605905677,0.00452051407892768,12,5,15,89,0.0211133432714667,0.0221866688243157,0.0196482105452159,8.02917164090277e-05,0.0149399002140709,0.017292510182501,0.012357978115301,5.92160623150086e-05,0.0330547466102377,0.00530469782778016,0.144230769230769,,0.0211133432714667
PH,PHL,Philippines,Cagayan Valley,2021-06-16,2021-06-12,118,24,5,0.0423728813559322,0.036345387540049,0.0461235937171743,0.000137539571148061,0.0254237288135593,0.0284010651185517,0.0198480762132727,9.14588952686341e-05,0.0178412313226789,0.00392388673730218,17,4,17,90,0.0203109336506197,0.0215189422212851,0.0189377367014894,7.74438319353501e-05,0.0143117724069158,0.0166963515873363,0.0117776648828593,5.67180473821363e-05,0.0330516954053213,0.00531077140560386,0.158878504672897,,0.0203109336506197
PH,PHL,Philippines,Cagayan Valley,2021-06-17,2021-06-13,118,23,5,0.0338983050847458,0.032651828097163,0.0417840652602938,0.000130893800273343,0.0254237288135593,0.0284010651185517,0.0197534249116928,9.10271418659078e-05,0.0169262963830544,0.00382372994321735,17,5,17,92,0.0195067539057555,0.020848153415901,0.0182087136241596,7.45841803604579e-05,0.0136625097400439,0.0160750083627025,0.0111811214335031,5.41557067813607e-05,0.0330642854115735,0.00531830506748432,0.155963302752294,,0.0195067539057555
PH,PHL,Philippines,Cagayan Valley,2021-06-18,2021-06-14,118,21,5,0.0423728813559322,0.036345387540049,0.0464300878346319,0.000137269865725214,0.0338983050847458,0.032651828097163,0.0245191271368345,0.000100893007592537,0.0308790542123289,0.00512783670624446,18,7,18,91,0.0187086195879651,0.0201811914893702,0.0174692478854767,7.17452737200591e-05,0.0129971589157788,0.0154322308824957,0.0105748413290868,5.15526738397648e-05,0.0330944541686983,0.00532740266064998,0.165137614678899,,0.0187086195879651
PH,PHL,Philippines,Cagayan Valley,2021-06-19,2021-06-15,116,21,5,0.0344827586206897,0.0332047423094912,0.0408814145508672,0.000126644837874422,0.0258620689655172,0.0288842407567345,0.0198223143855765,8.91493061327034e-05,0.030028893427722,0.00510354517503286,20,7,18,91,0.017924722007378,0.0195255262593856,0.016728239093636,6.89618220544233e-05,0.0123211303940472,0.0147724488931673,0.00996541649453879,4.89340087839438e-05,0.0331437693521544,0.00533811056809352,0.165137614678899,,0.017924722007378
PH,PHL,Philippines,Cagayan Valley,2021-06-20,2021-06-16,108,19,5,0.0185185185185185,0.0254261373247429,0.0264422509044472,0.00010400182922616,0.00925925925925926,0.0180636016201853,0.00481083921797429,4.4851208348106e-05,0.039952878318747,0.00604685424717347,18,5,12,91,0.0171630127611061,0.018888611467601,0.0159943897224145,6.62672003970403e-05,0.0116399955529882,0.0141005103856429,0.00935929491329113,4.63245002400448e-05,0.0332133724403801,0.00535044145247648,0.116504854368932,,0.0171630127611061
PH,PHL,Philippines,Cagayan Valley,2021-06-21,2021-06-17,105,21,5,0.00952380952380953,0.0185772237565978,0.00510774676806064,4.76121583124006e-05,0.00952380952380953,0.0185772237565978,0.00510774676806064,4.76121583124006e-05,0.0354981432279092,0.00579559277417321,13,4,10,88,0.016431907491639,0.0182790246210427,0.0152777971232508,6.37000583001696e-05,0.0109595466052993,0.0134224162928869,0.00876303145665961,4.37521513682631e-05,0.0333039958053991,0.00536436145387762,0.102040816326531,,0.016431907491639
PH,PHL,Philippines,Cagayan Valley,2021-06-22,2021-06-17,116,11,6,0.00862068965517241,0.0168232549815172,0.00427867273284615,3.99005112877696e-05,0.00862068965517241,0.0168232549815172,0.00427867273284615,3.99005112877696e-05,0.0332265846495235,0.00533598865216785,16,5,12,97,0.0157395149594691,0.0177048580076986,0.0145880532729452,6.12953422419518e-05,0.0102857711800346,0.0127443680499144,0.00818289975621863,4.1243644982751e-05,0.0334162780829752,0.0053798413127694,0.110091743119266,,0.0157395149594691
PH,PHL,Philippines,Cagayan Valley,2021-06-23,2021-06-18,106,13,6,0.00943396226415094,0.0184028015418055,0.00398913743922349,3.72058750836435e-05,0.00943396226415094,0.0184028015418055,0.00398913743922349,3.72058750836435e-05,0.0432504701627812,0.00634074075958761,15,4,11,88,0.0150928387233075,0.0171736868146548,0.0139339188004605,5.90853292147862e-05,0.00962422189295188,0.0120727341835515,0.00762455906012792,3.88244198233606e-05,0.0335507026070177,0.0053968174341869,0.111111111111111,,0.0150928387233075
PH,PHL,Philippines,Cagayan Valley,2021-06-24,2021-06-18,120,14,7,0.00833333333333333,0.0162648365258355,0.00334381374795604,3.11971735639087e-05,0.00833333333333333,0.0162648365258355,0.00334381374795604,3.11971735639087e-05,0.0399100930560369,0.00577737356044428,15,4,11,100,0.0144984756418151,0.0166928031054611,0.0133242174807914,5.71012008792801e-05,0.00898047480188177,0.0114143154250547,0.00709336834181884,3.65198563199137e-05,0.0337075808955026,0.00541522970089441,0.0990990990990991,,0.0144984756418151
PH,PHL,Philippines,Cagayan Valley,2021-06-25,2021-06-19,110,11,7,0,0,0,0,0,0,0,0,0.0282896157039575,0.00511907078853112,15,2,10,92,0.0139622659937828,0.0162689251160668,0.0127668031243179,5.53705537215288e-05,0.00835990819933652,0.0107760541990519,0.00659417311421384,3.43539330441725e-05,0.0338871669653391,0.00543501102115266,0.0980392156862745,,0.0139622659937828
PH,PHL,Philippines,Cagayan Valley,2021-06-26,2021-06-20,105,16,7,0,0,0,0,0,0,0,0,0.028883240250893,0.00527133621406319,12,2,10,90,0.0134893639564562,0.0159080442762138,0.0122696313655448,5.39197246366778e-05,0.00776783102616201,0.0101650887099837,0.00613169282308658,3.23512237352009e-05,0.0340898000763918,0.00545612011470027,0.1,,0.0134893639564562
PH,PHL,Philippines,Cagayan Valley,2021-06-27,2021-06-21,116,30,7,0,0,0,0,0,0,0,0,0.0158774182653316,0.00377150922248381,13,3,13,96,0.0130835799974053,0.0156147952689442,0.0118391542949087,5.27686317155374e-05,0.0072090271572112,0.00958817749461135,0.00570975657278881,3.05326727042833e-05,0.0343159004155471,0.0054785068645284,0.119266055045872,,0.0130835799974053
PH,PHL,Philippines,Cagayan Valley,2021-06-28,2021-06-23,111,27,6,0,0,0,0,0,0,0,0,0.0263043795142061,0.00494122725804989,10,3,11,94,0.0127476467813878,0.0153926746049616,0.0114810070226258,5.1933100135664e-05,0.00668788667749463,0.00905186476883718,0.00533166701728471,2.89175639807791e-05,0.0345657988306598,0.00550214349582568,0.104761904761905,,0.0127476467813878
PH,PHL,Philippines,Cagayan Valley,2021-06-29,2021-06-25,106,22,5,0,0,0,0,0,0,0,0,0.0339658492756254,0.00567362971417801,9,3,10,92,0.0124826126842846,0.0152434679942889,0.0111992112680109,5.14225464881268e-05,0.00620832452284271,0.00856218276173156,0.00500026937233458,2.75232571350615e-05,0.0348400185208228,0.00552701532857816,0.0980392156862745,,0.0124826126842846
PH,PHL,Philippines,Cagayan Valley,2021-06-30,2021-06-27,101,22,4,0,0,0,0,0,0,0,0,0.0496562266339605,0.00697551550085161,8,3,9,88,0.0122880029263748,0.0151674421545341,0.0109959490267093,5.12392698305565e-05,0.00577338896124374,0.00812434647418385,0.00471718459444853,2.63620035655732e-05,0.0351387093362192,0.00555310251139583,0.0927835051546392,,0.0122880029263748
PH,PHL,Philippines,Cagayan Valley,2021-07-01,2021-06-28,102,31,4,0,0,0,0,0,0,0,0,0.0510145542093694,0.00702945003819471,8,3,12,85,0.0121620822732626,0.0151631969858354,0.0108723803872839,5.1380331702979e-05,0.00538559089304315,0.00774282328415734,0.00448370601126445,2.54441073596956e-05,0.0354619010052697,0.0055803800933649,0.123711340206186,,0.0121620822732626
PH,PHL,Philippines,Cagayan Valley,2021-07-02,2021-06-29,100,25,4,0,0,0,0,0,0,0,0,0.0520719349566937,0.00713409080466592,7,2,9,86,0.0121019138806693,0.0152278076454155,0.0108279677482371,5.18362481409431e-05,0.0050469443984297,0.00742130909621771,0.00430050439184563,2.477667435272e-05,0.0358097029053783,0.00560883914177724,0.0947368421052632,,0.0121019138806693
PH,PHL,Philippines,Cagayan Valley,2021-07-03,2021-06-29,118,18,5,0,0,0,0,0,0,0,0,0.0448318120416034,0.00613403533004709,9,3,12,100,0.0121032549490453,0.0153568565876128,0.0108607790664767,5.25915071285995e-05,0.00475854817353233,0.00716237123855137,0.0041672474557605,2.43622384231968e-05,0.0361816963033452,0.00563845177276308,0.107142857142857,0.11300323708887,0.0121032549490453
PH,PHL,Philippines,Cagayan Valley,2021-07-04,2021-06-30,118,22,5,0,0,0,0,0,0,0,0,0.0304215867425166,0.00509091213877769,12,4,14,98,0.0121605763935569,0.0155443514247416,0.0109674363163218,5.36246838691648e-05,0.00452070206825222,0.006967426671129,0.00408311188296376,2.41998938714435e-05,0.0365770212030791,0.00566916036615171,0.125,0.112354856496137,0.0121605763935569
PH,PHL,Philippines,Cagayan Valley,2021-07-05,2021-07-01,122,26,5,0,0,0,0,0,0,0,0,0.0265254247202078,0.00468254674044353,11,3,15,102,0.0122674360555847,0.0157830961205523,0.01114325980143,5.49097007385853e-05,0.00433278798510026,0.00683662162390553,0.00404639593491452,2.42843277975042e-05,0.0369942915416977,0.00570087575157604,0.128205128205128,0.111778932690194,0.0122674360555847
PH,PHL,Philippines,Cagayan Valley,2021-07-06,2021-07-02,119,28,5,0.00840336134453782,0.0164009367054754,0.004128801053912,4.18151344203914e-05,0,0,0,0,0.025635624102828,0.00462491509501281,13,2,12,105,0.012417003702938,0.016065172780324,0.0113824341664425,5.64160027298304e-05,0.00419395721357965,0.00676942389811606,0.00405497343891697,2.46073611579143e-05,0.0374315225022667,0.00573348429904374,0.102564102564103,0.111273706546781,0.012417003702938
PH,PHL,Philippines,Cagayan Valley,2021-07-07,2021-07-04,103,27,4,0.00970873786407767,0.018936178546626,0.00542184558740005,5.48750029749147e-05,0,0,0,0,0.0209413506812126,0.00448487361029973,12,1,12,91,0.0126021528517103,0.0163819997232165,0.0116786291557793,5.81107566236858e-05,0.0041025832525094,0.00676401704604734,0.00410619042219497,2.51568598155005e-05,0.0378853887433937,0.00576677631998659,0.116504854368932,0.110836189700925,0.0126021528517103
PH,PHL,Philippines,Cagayan Valley,2021-07-08,2021-07-05,103,22,4,0.0194174757281553,0.0266482036524112,0.00929686526707125,7.26337657559336e-05,0,0,0,0,0.0232397916096384,0.00471903940399611,10,1,11,90,0.0128156900914916,0.0167246995428632,0.0120246461150525,5.99584410110646e-05,0.00405648106282237,0.00681779350530131,0.00419676104020189,2.59180117285608e-05,0.0383527247039296,0.00580055373719268,0.108910891089109,0.110462164714643,0.0128156900914916
PH,PHL,Philippines,Cagayan Valley,2021-07-09,2021-07-06,105,28,4,0.0380952380952381,0.0366146447649092,0.020595393437563,0.000108096956240048,0,0,0,0,0.0273064511147473,0.00505577945235145,9,2,11,92,0.0130498489725534,0.0170840346207555,0.0124127628931565,6.19227134768104e-05,0.00405259058996131,0.00692697846437411,0.00432293698533408,2.68730195006734e-05,0.038828615075533,0.00583450357595652,0.106796116504854,0.110148198071792,0.0130498489725534
PH,PHL,Philippines,Cagayan Valley,2021-07-10,2021-07-07,105,28,4,0.0285714285714286,0.0318658021730655,0.0145464098956527,8.98248360414695e-05,0,0,0,0,0.033639254571052,0.0056200253444119,7,3,10,92,0.0132978879516648,0.0174513260260797,0.0128352299683574,6.39671786307522e-05,0.00408776191025158,0.00708730425658615,0.00448054832542418,2.80015686968452e-05,0.0393077215875925,0.00586827062007284,0.0980392156862745,0.109889113395782,0.0132978879516648
PH,PHL,Philippines,Cagayan Valley,2021-07-11,2021-07-08,108,30,4,0.0277777777777778,0.0309932939083888,0.0129347960628761,7.99383226078726e-05,0,0,0,0,0.035400286449025,0.00567867724257448,8,4,11,94,0.0135535525895847,0.0178184580964149,0.0132845187129765,6.60569013449824e-05,0.00415853648956339,0.00729385645641468,0.00466547145053657,2.92819099768673e-05,0.0397840426318401,0.00590145623700831,0.104761904761905,0.109680180234982,0.0135535525895847
PH,PHL,Philippines,Cagayan Valley,2021-07-12,2021-07-09,113,27,4,0.0176991150442478,0.0243112289346397,0.0096425439803843,6.90335064547546e-05,0,0,0,0,0.0387519876771786,0.005797193941446,8,3,10,102,0.0138119317156077,0.0181784048791544,0.0137539044793418,6.81606421696562e-05,0.00426165349853286,0.00754147723203126,0.00487361140852949,3.06915116186343e-05,0.0402503147514198,0.00593357910516127,0.0892857142857143,0.1095180302644,0.0138119317156077
PH,PHL,Philippines,Cagayan Valley,2021-07-13,2021-07-10,111,26,4,0.00900900900900901,0.0175776157070447,0.0121659399715964,7.7391666406204e-05,0.00900900900900901,0.0175776157070447,0.0121659399715964,7.7391666406204e-05,0.0395772315626587,0.00593612178775223,11,3,13,96,0.0140687722422755,0.0185250591668524,0.0142368202452454,7.02491854524586e-05,0.00439355116268617,0.00782483377741674,0.00510068646911896,3.22075204876469e-05,0.0406991273856195,0.00596413715097241,0.119266055045872,0.10939819731393,0.0140687722422755
PH,PHL,Philippines,Cagayan Valley,2021-07-14,2021-07-11,109,26,4,0.018348623853211,0.0251950503612202,0.0310766662719792,0.000121581692960733,0.0091743119266055,0.0178986477811282,0.0119839357750157,7.62408986015479e-05,0.041648600897493,0.00611100787187132,10,2,12,96,0.0143216903983947,0.0188538822723398,0.0147281852460615,7.2299002700926e-05,0.00455114644233039,0.00813884604451009,0.00534289304724438,3.38083962626895e-05,0.0411224531020133,0.00599258382670394,0.111111111111111,0.109317657046614,0.0143216903983947
PH,PHL,Philippines,Cagayan Valley,2021-07-15,2021-07-12,103,24,4,0.0194174757281553,0.0266482036524112,0.0316451696394402,0.000123769530864487,0.00970873786407767,0.018936178546626,0.0122031648192094,7.7627003612767e-05,0.0497720122180567,0.00684492264522538,8,1,10,92,0.0145687729606138,0.0191614835761175,0.0152231991783777,7.42900066229469e-05,0.00473075702590507,0.00847780530005418,0.00559602904486962,3.5470642951166e-05,0.0415129390989493,0.00601842961011525,0.0980392156862745,0.10927259574675,0.0145687729606138
PH,PHL,Philippines,Cagayan Valley,2021-07-16,2021-07-13,104,28,4,0.0288461538461538,0.0321676545583471,0.0393656727552381,0.000134106200281773,0.00961538461538462,0.0187549838461375,0.0116093759241515,7.38719755485807e-05,0.0497995534492252,0.00681339941521708,10,1,12,91,0.0148097288325882,0.0194459721763279,0.0157183683115893,7.62072655238927e-05,0.00492933524648271,0.00883652310121688,0.00585654528608886,3.71729846132995e-05,0.0418628239242641,0.00604112411525243,0.116504854368932,0.109260771009513,0.0148097288325882
PH,PHL,Philippines,Cagayan Valley,2021-07-17,2021-07-14,106,28,4,0.0188679245283019,0.0259012641269205,0.0283790910336566,0.000115791615546973,0,0,0,0,0.0344934787969306,0.00563449883477941,10,2,11,95,0.0150453704606523,0.0197070062334698,0.0162111480513505,7.80416105488535e-05,0.00514434598345778,0.00921061866648883,0.00612147478205704,3.88976370886845e-05,0.0421650985311824,0.0060602080010166,0.10377358490566,0.109280379104685,0.0150453704606523
PH,PHL,Philippines,Cagayan Valley,2021-07-18,2021-07-15,112,32,4,0.00892857142857143,0.0174213797031353,0.0100993200325847,7.200888516603e-05,0,0,0,0,0.0502601537146438,0.00656247023228841,10,2,11,101,0.0152779539976947,0.0199456969101505,0.0167003745384783,7.97892387391229e-05,0.00537379255436268,0.00959624188974461,0.00638857748377416,4.06294320797642e-05,0.0424134789464411,0.00607523769325285,0.0982142857142857,0.109330590802826,0.0152779539976947
