ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CA,CAN,Canada,Nova Scotia,2022-01-23,2022-01-23,100,1,100,713883.784134365,10,86,10,2,30554.7075787979,1,6132.27674596099,154,4214.76053669787,6,27,0.120184013801035,0.104900698373172,0.135467329228898,0.0840289371174179,0.0712018110100204,0.0968560632248154,0.0233722871452421,0.0163869209049071,0.0303576533855771,0.0282167080615408,0.0281172641456556,0.0283161519774259,0.0200333889816361,0.013555150914825,0.0265116270484471,0.0226592392301768,0.0225698704151819,0.0227486080451717,0.0347962796069105,0.0335127462985941,0.0360798129152268,0.163173652694611,0.135151431929162,0.191195873460059
CA,CAN,Canada,Nova Scotia,2022-01-24,2022-01-24,142,1,142,725821.68855382,16,123,11,3,20015.5096830812,3,20015.5096830812,149,6072.8807733066,10,44,0.121334100057504,0.105987872886906,0.136680327228102,0.0813370473537604,0.0686914844180809,0.09398261028944,0.0222841225626741,0.0154557066188878,0.0291125385064604,0.0277977450108483,0.027699153860004,0.0278963361616926,0.018941504178273,0.0126352634051052,0.0252477449514408,0.0222552405073537,0.0221667730113509,0.0223437080033566,0.0342996686668585,0.0330242614512115,0.0355750758825055,0.159574468085106,0.131593259702543,0.18755567646767
CA,CAN,Canada,Nova Scotia,2022-01-25,2022-01-25,112,1,112,697150.939661198,20,89,13,5,21463.9674637729,5,21463.9674637729,217,4758.6006059492,13,43,0.127758420441347,0.111991579838251,0.143525261044443,0.0838020247469066,0.0709223726399232,0.09668167685389,0.0253093363329584,0.0180087793633298,0.032609893302587,0.0296072615827127,0.0295059486854009,0.0297085744800246,0.0219347581552306,0.0151265543092134,0.0287429620012478,0.0241019733041683,0.0240103047531885,0.0241936418551482,0.0349992557215152,0.0337038469662845,0.0362946644767459,0.169207317073171,0.140515895121384,0.197898739024958
CA,CAN,Canada,Nova Scotia,2022-01-27,2022-01-27,125,1,125,676636.586446087,15,106,8,6,42312.2827486932,6,42312.2827486932,353,5529.04070405527,5,45,0.131307339449541,0.115456494137891,0.147158184761192,0.0855080510827318,0.0725933403909252,0.0984227617745384,0.0272071071626874,0.0196936015923494,0.0347206127330253,0.0321060513374912,0.0320006760281468,0.0322114266468355,0.0238756246529706,0.0168251040673748,0.0309261452385664,0.0265997569333402,0.0265035699982435,0.026695943868437,0.0369625837458405,0.0356419487475651,0.0382832187441159,0.173453996983409,0.1446324692343,0.202275524732517
CA,CAN,Canada,Nova Scotia,2022-01-28,2022-01-28,110,1,110,685020.964243203,19,87,7,2,15368.1327848768,2,15368.1327848768,104,4758.6006059492,6,34,0.138316656856975,0.121900840228293,0.154732473485657,0.0877492877492878,0.0745123222720713,0.100986253226504,0.0273504273504274,0.0197196323047756,0.0349812223960791,0.0331656675509134,0.0330551492702791,0.0332761858315477,0.0239316239316239,0.0167811350367422,0.0310821128265057,0.0272958607643401,0.0271952944589181,0.0273964270697622,0.0363436342275575,0.0350166993742483,0.0376705690808667,0.185358255451713,0.155299577595218,0.215416933308209
CA,CAN,Canada,Nova Scotia,2022-01-29,2022-01-29,119,1,119,714157.267936454,11,103,8,5,33611.715774505,4,23950.2595768447,183,5211.80066365865,7,44,0.135379061371841,0.118930754308386,0.151827368435297,0.0855148342059337,0.0722952068168633,0.0987344615950041,0.0285049447353112,0.0206382816311105,0.0363716078395119,0.0339323026847575,0.0338206102173265,0.0340439951521884,0.0250145433391507,0.0176320084015444,0.032397078276757,0.0286628379140413,0.0285599041071859,0.0287657717208967,0.036963079367543,0.0356095681661824,0.0383165905689035,0.182410423452769,0.151864278788235,0.212956568117303
CA,CAN,Canada,Nunavut,2020-05-29,2020-05-01,2,29,100,2418422.80674093,0,0,0,1,11617.8051977984,1,11617.8051977984,13,2625.53120860442,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-05-30,2020-05-03,5,28,101,2554361.15800715,0,0,0,1,11617.8051977984,1,11617.8051977984,13,2651.78652069046,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-05-31,2020-05-04,2,28,100,2501497.18220745,0,0,0,1,11617.8051977984,1,11617.8051977984,13,2625.53120860442,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-01,2020-05-04,3,29,103,2590989.20966505,0,0,0,1,11617.8051977984,1,11617.8051977984,13,2704.29714486255,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-02,2020-05-06,7,28,102,2507935.09929686,0,0,0,1,11617.8051977984,1,11617.8051977984,14,2678.04183277651,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-03,2020-05-07,3,28,101,2508098.25475152,0,0,0,0,0,0,0,10,2651.78652069046,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-04,2020-05-10,9,26,104,2409508.19981036,0,0,0,0,0,0,0,12,2730.5524569486,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-05,2020-05-10,1,27,105,2495038.75892178,0,0,0,0,0,0,0,12,2756.80776903464,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-06,2020-05-11,1,27,100,2468748.48870674,0,0,0,0,0,0,0,8,2625.53120860442,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-07,2020-05-12,1,27,100,2469173.72824933,0,0,0,0,0,0,0,8,2625.53120860442,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-08,2020-05-13,3,27,101,2499849.62202431,0,0,0,0,0,0,0,8,2651.78652069046,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-09,2020-05-14,3,27,102,2365222.42584412,0,0,0,0,0,0,0,8,2678.04183277651,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-10,2020-05-16,5,26,100,2277674.71941871,0,0,0,0,0,0,0,7,2625.53120860442,0,0,,,,,,,,,,,,,,,,,,,,,,,,
CA,CAN,Canada,Nunavut,2020-06-11,2020-05-17,5,26,100,2287970.39084843,0,0,0,0,0,0,0,7,2625.53120860442,0,0,,,,0,0,0,0.00352360817477097,0.000440532357867183,0.00660668399167475,0.00169087143816603,0.00167713278521252,0.00170461009111954,0.00352360817477097,0.000440532357867183,0.00660668399167475,0.00169087143816603,0.00167713278521252,0.00170461009111954,0.00391880158826991,0.00328438824331992,0.0045532149332199,,,
CA,CAN,Canada,Nunavut,2020-06-12,2020-05-17,2,27,102,2373590.32806779,0,0,0,0,0,0,0,7,2678.04183277651,0,0,,,,0,0,0,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00135446472183651,0.00134215836707398,0.00136677107659903,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00135446472183651,0.00134215836707398,0.00136677107659903,0.00375246605962278,0.00313204793632652,0.00437288418291905,,,
CA,CAN,Canada,Nunavut,2020-06-13,2020-05-18,6,27,105,2390249.33308808,0,0,0,2,30482.8551873536,1,14452.754999464,13,2756.80776903464,0,0,,,,0,0,0,0.00350877192982456,0.000438654629998298,0.00657888922965083,0.00191346394860771,0.00189880592885953,0.00192812196835589,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,0.00144400007447527,0.00143126355152737,0.00145673659742317,0.00374193282156068,0.00312325295222289,0.00436061269089848,,,
CA,CAN,Canada,Nunavut,2020-06-14,2020-05-19,2,27,100,2352329.85113904,0,0,0,2,30482.8551873536,1,14452.754999464,13,2625.53120860442,0,0,,,,0,0,0,0.00421052631578947,0.000848565731731918,0.00757248689984703,0.00247677325376376,0.00246006479478934,0.00249348171273818,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,0.00153372573295763,0.00152057129442814,0.00154688017148713,0.00374193282156068,0.00312325295222289,0.00436061269089848,,,
CA,CAN,Canada,Nunavut,2020-06-15,2020-05-19,2,28,102,2437298.03045951,0,0,0,2,30482.8551873536,1,14452.754999464,13,2678.04183277651,0,0,,,,0,0,0,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.003045454696239,0.00302689036018632,0.00306401903229167,0.00280898876404494,6.00993113790515e-05,0.00555787821671084,0.00162445936463458,0.00161089132626017,0.00163802740300898,0.00374456058337358,0.00312544706433373,0.00436367410241342,,,
CA,CAN,Canada,Nunavut,2020-06-16,2020-05-20,4,28,103,2387310.99047731,0,0,0,2,30482.8551873536,1,14452.754999464,13,2704.29714486255,0,0,,,,0,0,0,0.0056140350877193,0.00173471412600313,0.00949335604943547,0.00361577582928386,0.00359551742692666,0.00363603423164106,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,0.00171433817050391,0.00170037555795815,0.00172830078304967,0.00371520472997811,0.00309873012204699,0.00433167933790923,,,
CA,CAN,Canada,Nunavut,2020-06-17,2020-05-20,3,29,106,2473460.20705953,0,0,0,2,30482.8551873536,1,14452.754999464,13,2783.06308112068,0,0,,,,0,0,0,0.00699300699300699,0.00267395723889316,0.0113120567471208,0.00452436704798436,0.00450170451678404,0.00454702957918467,0.0034965034965035,0.000437102039612165,0.00655590495339483,0.00214512610679902,0.00212950275225606,0.00216074946134198,0.00378211841380022,0.00316122620922683,0.00440301061837362,,,
CA,CAN,Canada,Nunavut,2020-06-18,2020-05-21,2,29,101,2472926.58038332,0,0,0,2,30482.8551873536,1,14452.754999464,18,2625.53120860442,0,0,,,,0,0,0,0.00840925017519271,0.00367140380329063,0.0131470965470948,0.00541903882697536,0.00539427105288279,0.00544380660106794,0.00420462508759636,0.000847366483661138,0.00756188369153158,0.00256931445619144,0.00255223571849656,0.00258639319388631,0.00395298353069099,0.00331738606374855,0.00458858099763342,,,
CA,CAN,Canada,Nunavut,2020-06-19,2020-05-21,1,30,102,2558567.12396996,0,0,0,2,30482.8551873536,1,14452.754999464,25,2651.78652069046,0,0,,,,0,0,0,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00631033418124696,0.00628364415534198,0.00633702420715194,0.00491573033707865,0.00128313474013962,0.00854832593401768,0.00299190195031804,0.00297349336348343,0.00301031053715265,0.00431230127379225,0.00364763166975747,0.00497697087782702,,,
CA,CAN,Canada,Nunavut,2020-06-20,2020-05-22,4,30,103,2517999.31418416,0,0,0,2,30482.8551873536,1,14452.754999464,128,2678.04183277651,0,0,,,,0,0,0,0.0112123335669236,0.00574927785366243,0.0166753892801848,0.00720132172667289,0.00717284316277517,0.00722980029057061,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.00341434350385588,0.00339469668210428,0.00343399032560748,0.00751586802805697,0.00664040892539961,0.00839132713071433,,,
CA,CAN,Canada,Nunavut,2020-06-21,2020-05-23,2,30,100,2517857.3338324,0,0,0,2,30482.8551873536,1,14452.754999464,128,2599.27589651837,0,0,,,,0,0,0,0.0126138752627891,0.00682353773116399,0.0184042127944141,0.00808985666316155,0.00805970744826375,0.00812000587805935,0.00630693763139453,0.00219949504607731,0.0104143802167118,0.00383562220844595,0.00381481792106404,0.00385642649582785,0.0107330286244369,0.00968817621849807,0.0117778810303757,,,
CA,CAN,Canada,Nunavut,2020-06-23,2020-05-25,6,29,100,2472155.71577542,0,0,1,3,53445.3229233556,1,14452.754999464,138,2599.27589651837,0,0,,,,0.000701262272089762,0,0.00207522906004078,0.014726507713885,0.00847454164623462,0.0209784737815354,0.00967374264980433,0.00964078674481493,0.00970669855479373,0.00701262272089762,0.002681500599047,0.0113437448427482,0.00426528562655654,0.00424334279274083,0.00428722846037225,0.0142325676975693,0.0130306594325762,0.0154344759625624,,,
CA,CAN,Canada,Nunavut,2020-06-24,2020-05-26,4,29,101,2493835.97995271,0,0,1,3,53445.3229233556,1,14452.754999464,140,2625.53120860442,0,0,,,,0.00140350877192982,0,0.0033472714649434,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.0112084735411102,0.0111730941965578,0.0112438528856626,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.0046740731228432,0.00465115101301968,0.00469699523266672,0.0177956537878284,0.0164531788072296,0.0191381287684272,,,
CA,CAN,Canada,Nunavut,2020-06-25,2020-05-26,2,30,103,2578349.12685174,0,0,1,3,53445.3229233556,1,14452.754999464,140,2678.04183277651,0,0,,,,0.00210084033613445,0,0.00447562283331221,0.0189075630252101,0.0118434647971998,0.0259716612532203,0.0126678011411926,0.0126303818706299,0.0127052204117553,0.00840336134453782,0.00366881873360371,0.0131379039554719,0.00505430914138287,0.00503058209731193,0.0050780361854538,0.0213354498818553,0.0198691922329788,0.0228017075307317,,,
CA,CAN,Canada,Nunavut,2020-06-26,2020-05-27,3,30,102,2579139.25319197,0,0,1,3,53445.3229233556,1,14452.754999464,140,2651.78652069046,0,0,,,,0.0027972027972028,5.98309698525566e-05,0.00553457462455304,0.020979020979021,0.0135510759676891,0.0284069659903528,0.0141056498400205,0.0140663591217266,0.0141449405583145,0.00909090909090909,0.00417163936144788,0.0140101788203703,0.00542943041317262,0.00540494693200254,0.00545391389434271,0.0248827818841801,0.0233027437119812,0.026462820056379,,,
CA,CAN,Canada,Nunavut,2020-06-27,2020-05-28,5,30,103,2562306.24326513,0,0,1,3,53445.3229233556,1,14452.754999464,140,2678.04183277651,0,0,,,,0.00349406009783368,0.000436792839293145,0.00655132735637422,0.0230607966457023,0.0152840276976889,0.0308375655937157,0.015565202521118,0.0155240716299889,0.0156063334122472,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00581536528739703,0.00579010028894265,0.00584063028585141,0.028445117719052,0.0267588472388352,0.0301313881992687,,,
CA,CAN,Canada,Nunavut,2020-06-28,2020-05-29,3,30,101,2560435.04629332,0,0,1,3,53445.3229233556,1,14452.754999464,140,2625.53120860442,0,0,,,,0.00420462508759636,0.000847366483661138,0.00756188369153158,0.0238262088297127,0.0159134642320933,0.0317389534273321,0.0161461860930869,0.0161044090228609,0.0161879631633129,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00578705923215132,0.00576191685214008,0.00581220161216255,0.0319591205156307,0.0301718148505028,0.0337464261807585,,,
CA,CAN,Canada,Nunavut,2020-06-29,2020-05-30,3,30,102,2593465.5463955,0,0,1,3,53445.3229233556,1,14452.754999464,141,2651.78652069046,0,0,,,,0.00489853044086774,0.00127861383095906,0.00851844705077641,0.0244926522043387,0.0164783602961468,0.0325069441125306,0.0166878417739464,0.0166455270949094,0.0167301564529834,0.00979706088173548,0.00469034159504954,0.0149037801684214,0.00574742104637425,0.00572245038013218,0.00577239171261632,0.0353746669078354,0.0334982605563368,0.037251073259334,,,
CA,CAN,Canada,Nunavut,2020-06-30,2020-06-02,8,28,100,2328463.1249452,0,0,1,3,53445.3229233556,1,14452.754999464,141,2599.27589651837,0,1,,,,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.0252277505255781,0.0170914506510986,0.0333640504000577,0.0173938622797879,0.0173506103638944,0.0174371141956815,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00576524402295425,0.00574019614621052,0.00579029189969798,0.0388950399858463,0.0369289934238372,0.0408610865478554,0,0,0
CA,CAN,Canada,Nunavut,2020-07-13,2020-06-10,2,32,101,2460399.14432789,0,0,1,3,53445.3229233556,1,14452.754999464,148,2276.14435775904,0,2,,,,0.00631578947368421,0.00220260037698562,0.0104289785703828,0.0259649122807018,0.017707929296816,0.0342218952645875,0.0180106259233042,0.017966673415749,0.0180545784308594,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.00575326282553565,0.00572826685210502,0.00577825879896629,0.0430246739961831,0.0409493423621085,0.0451000056302577,0,0,0
CA,CAN,Canada,Nunavut,2020-07-14,2020-06-11,4,32,100,2508188.64916431,0,0,1,3,53445.3229233556,1,14452.754999464,148,2253.38291418145,0,2,,,,0.00704721634954193,0.00269480439595206,0.0113996283031318,0.0267794221282593,0.0183797345033345,0.0351791097531842,0.0186451257189114,0.0186004422130051,0.0186898092248177,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0057475872956394,0.00572261590918634,0.00577255868209246,0.0473842856882003,0.0451954697744663,0.0495731016019342,0,0,0
CA,CAN,Canada,Nunavut,2020-07-15,2020-06-11,2,33,102,2628146.54930366,0,0,1,3,53445.3229233556,1,14452.754999464,148,2298.90580133663,0,2,,,,0.00774647887323944,0.00318645187909798,0.0123065058673809,0.0274647887323944,0.0189642839261939,0.0359652935385949,0.0192126812778448,0.0191674355455451,0.0192579270101445,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.00572235658926995,0.00569749450653067,0.00574721867200924,0.05144031739963,0.0491542666036761,0.0537263681955839,0,0,0
CA,CAN,Canada,Nunavut,2020-07-16,2020-06-13,6,32,101,2513065.71879561,0,0,1,3,53445.3229233556,1,14452.754999464,147,2276.14435775904,0,2,,,,0.00845665961945032,0.00369221624650133,0.0132211029923993,0.0281888653981677,0.0195772103231102,0.0368005204732253,0.0198876770918778,0.0198416296214393,0.0199337245623164,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00572972977527596,0.00570483575035203,0.00575462380019989,0.0554222421349637,0.0530418480635576,0.0578026362063697,0,0,0
CA,CAN,Canada,Nunavut,2020-07-17,2020-06-13,2,33,103,2598134.7843916,0,0,1,3,53445.3229233556,1,14452.754999464,147,2321.66724491422,0,2,,,,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.0288935870331219,0.0201781125647306,0.0376090615015132,0.0204914176769251,0.0204447438138437,0.0205380915400065,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.00571675708670415,0.00569191926234063,0.00574159491106766,0.056525168239155,0.0541104553945752,0.0589398810837348,0,0,0
CA,CAN,Canada,Nunavut,2020-07-18,2020-06-14,3,33,100,2605343.27081916,0,0,1,1,22962.467736002,0,0,141,2230.62147060386,0,2,,,,0.0098661028893587,0.0047235747380663,0.0150086310406511,0.0281888653981677,0.0195772103231102,0.0368005204732253,0.0202289395633971,0.0201826165922552,0.020275262534539,0.00916138125440451,0.0042041539362485,0.0141186085725605,0.00529532842309337,0.00527144805184572,0.00531920879434102,0.0574984789462058,0.0550514501508009,0.0599455077416107,0,0,0
CA,CAN,Canada,Nunavut,2020-07-19,2020-06-15,3,33,101,2584999.23473924,0,0,1,1,22962.467736002,0,0,145,2253.38291418145,0,2,,,,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0267605633802817,0.0183667097028474,0.035154417057716,0.0193084105464214,0.0192632043962705,0.0193536166965723,0.00845070422535211,0.0036896017962452,0.013211806654459,0.00487249919283693,0.00484962355102717,0.0048953748346467,0.0582796564503209,0.0558047397519566,0.0607545731486853,0,0,0
CA,CAN,Canada,Nunavut,2020-07-20,2020-06-16,3,33,102,2642789.90873475,0,0,1,1,22962.467736002,0,0,145,2276.14435775904,0,2,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0183751170835157,0.0183310880596936,0.0184191461073379,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.00444784437666089,0.00442602923587072,0.00446965951745106,0.0590240505659109,0.056521629845909,0.0615264712859127,0,0,0
CA,CAN,Canada,Nunavut,2020-07-22,2020-06-17,2,33,100,2691414.93535703,0,0,1,1,22962.467736002,0,0,145,2230.62147060386,0,2,,,,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0239774330042313,0.0160150832895736,0.0319397827188891,0.0174670350879541,0.0174241557009533,0.017509914474955,0.00705218617771509,0.00269671572200727,0.0114076566334229,0.00403074451685886,0.00401000584171389,0.00405148319200383,0.0599581776215134,0.057420567841806,0.0624957874012208,0,0,0
CA,CAN,Canada,Nunavut,2020-07-23,2020-06-19,5,32,100,2598679.35140067,0,0,1,1,22962.467736002,0,0,140,2253.38291418145,0,2,,,,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0166078448901863,0.0165660265190216,0.016649663261351,0.00635593220338983,0.00221668356660899,0.0104951808401707,0.00362569422164928,0.00360602650466742,0.00364536193863113,0.0606771401584609,0.05811008396044,0.0632441963564819,0,0,0
CA,CAN,Canada,Nunavut,2020-07-24,2020-06-20,1,32,100,2548706.4014016,0,0,1,1,22962.467736002,0,0,133,2253.38291418145,0,2,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0157641441577586,0.0157233766441167,0.0158049116714005,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00322406148820643,0.00320550781657471,0.00324261515983815,0.061249300967564,0.0586543186919563,0.0638442832431717,0,0,0
CA,CAN,Canada,Nunavut,2020-07-25,2020-06-20,3,33,103,2607120.4686013,0,0,1,1,22962.467736002,0,0,133,2321.66724491422,0,2,,,,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0148947553416646,0.014855136211216,0.0149343744721133,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00281738613134042,0.00280004978909344,0.00283472247358741,0.0616066148831084,0.0589924325854062,0.0642207971808106,0,0,0
CA,CAN,Canada,Nunavut,2020-07-26,2020-06-21,2,33,101,2554030.4716888,0,0,1,1,22962.467736002,0,0,34,2276.14435775904,0,2,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0140613036797108,0.0140227715256145,0.014099835833807,0.00424328147100424,0.000855222745208802,0.00763134019679969,0.00241755735317655,0.00240148615228289,0.00243362855407022,0.0589959146564268,0.0564192305596101,0.0615725987532435,0,0,0
CA,CAN,Canada,Nunavut,2020-07-27,2020-06-24,7,32,100,2457926.02560582,0,0,0,0,0,0,0,22,2253.38291418145,0,2,,,,0.00919377652050919,0.00421910143498433,0.0141684516060341,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0125260992392385,0.0124897685244992,0.0125624299539777,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.0020073859155953,0.00199276473959824,0.00202200709159236,0.0558930412031278,0.0533672645161661,0.0584188178900894,0,0,0
CA,CAN,Canada,Nunavut,2020-07-28,2020-06-24,3,33,103,2770124.08990384,0,0,0,1,227416.715744594,0,0,23,2321.66724491422,0,2,,,,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.017210703441826,0.0171684003177513,0.0172530065659007,0.00282485875706215,6.04608530515227e-05,0.00558925666107277,0.00159220980060445,0.00157924108255777,0.00160517851865114,0.0518847943139508,0.0494478522201494,0.0543217364077522,0,0,0
CA,CAN,Canada,Nunavut,2020-07-29,2020-06-25,1,33,100,2728999.53760821,0,0,0,1,227416.715744594,0,0,21,2253.38291418145,0,2,,,,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.0218691622706224,0.021821733606693,0.0219165909345518,0.00211864406779661,0,0.0045135304762488,0.00118693899037557,0.00117577337544661,0.00119810460530454,0.0478936562898007,0.0455473952448519,0.0502399173347496,0,0,0
CA,CAN,Canada,Nunavut,2020-07-30,2020-06-26,2,33,100,2732123.11115225,0,0,0,1,227416.715744594,0,0,21,2253.38291418145,0,2,,,,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.012022630834512,0.00634199903535662,0.0177032626336674,0.0265560666778137,0.0265040016045407,0.0266081317510867,0.00141442715700141,0,0.00337330035009994,0.000789046738181597,0.000779954117063911,0.000798139359299283,0.0439654158562891,0.0417111876749546,0.0462196440376237,0,0,0
CA,CAN,Canada,Nunavut,2020-07-31,2020-06-26,2,34,102,2772578.76308481,0,0,0,2,239720.039926747,0,0,22,2298.90580133663,0,3,,,,0.00636042402826855,0.00221825948991112,0.010502588566626,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.0314183228087749,0.0313620322055177,0.0314746134120322,0.000706713780918728,0,0.00209135780590543,0.000391748207330381,0.000385362710336739,0.000398133704324024,0.0400028471486875,0.0378489229739677,0.0421567713234074,0,0,0
CA,CAN,Canada,Nunavut,2020-08-02,2020-06-27,4,34,103,2764596.28170508,0,0,0,2,239720.039926747,0,0,22,2321.66724491422,0,3,,,,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0363035778410039,0.0362433574529119,0.0363637982290958,0,0,0,0,0,0,0.0360717497480696,0.0340222118859355,0.0381212876102038,0,0,0
CA,CAN,Canada,Nunavut,2020-08-03,2020-06-27,1,35,104,2769035.26329314,0,0,0,2,239720.039926747,0,0,22,2344.42868849181,0,3,,,,0.00493305144467935,0.00128768773144261,0.0085784151579161,0.0112755461592671,0.0057818665897851,0.0167692257287491,0.0419671263406398,0.0419027114158052,0.0420315412654745,0,0,0,0,0,0,0.0322140477865092,0.0302767941303469,0.0341513014426715,0,0,0
CA,CAN,Canada,Nunavut,2020-08-04,2020-06-28,2,35,101,2786085.50276945,0,0,0,2,239720.039926747,0,0,22,2276.14435775904,0,3,,,,0.00422832980972516,0.00085218392858849,0.00760447569086183,0.0119802677942213,0.00631953095751088,0.0176410046309317,0.0475335379963517,0.0474653674638877,0.0476017085288157,0,0,0,0,0,0,0.0283394296629518,0.0265194262729035,0.0301594330530001,0,0,0
CA,CAN,Canada,Nunavut,2020-08-05,2020-06-29,2,35,100,2786941.4658441,0,0,0,2,239720.039926747,0,0,22,2253.38291418145,0,3,,,,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0531208335116772,0.053049117408403,0.0531925496149513,0,0,0,0,0,0,0.0245052386858465,0.0228088861115089,0.0262015912601841,0,0,0
CA,CAN,Canada,Nunavut,2020-08-06,2020-06-29,1,36,101,2872264.8921337,0,0,0,2,239720.039926747,0,0,22,2276.14435775904,0,3,,,,0.00282087447108604,6.03700619313018e-05,0.00558137888024077,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0586083831272163,0.0585334525321715,0.0586833137222611,0,0,0,0,0,0,0.020621416992872,0.0190633031378574,0.0221795308478866,0,0,0
CA,CAN,Canada,Nunavut,2020-08-08,2020-06-29,1,37,102,2956722.53633961,0,0,0,2,239720.039926747,0,0,22,2298.90580133663,0,3,,,,0.00211267605633803,0,0.00450082344723667,0.0140845070422535,0.00795543691994386,0.0202135771645632,0.0637458101342797,0.0636682449250043,0.063823375343555,0,0,0,0,0,0,0.0169048819354013,0.0154924765326299,0.0183172873381727,0,0,0
CA,CAN,Canada,Nunavut,2020-08-09,2020-06-30,1,37,100,2939020.58252344,0,0,0,2,239720.039926747,0,0,21,2253.38291418145,0,3,,,,0.00140845070422535,0,0.00335905280540957,0.0147887323943662,0.008510547826597,0.0210669169621354,0.0687299346785293,0.0686500171167875,0.0688098522402711,0,0,0,0,0,0,0.0134051651576472,0.0121451927552883,0.0146651375600061,0,0,0
CA,CAN,Canada,Nunavut,2020-08-10,2020-06-30,4,38,104,3039475.87781209,0,0,0,2,239720.039926747,0,0,21,2344.42868849181,0,3,,,,0.000703729767769177,0,0.00208252936007531,0.0154820548909219,0.00906291010002899,0.0219011996818148,0.0735345115184151,0.0734525204511065,0.0736165025857237,0,0,0,0,0,0,0.00989840826022019,0.00881417256356802,0.0109826439568724,0,0,0
