ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
IT,ITA,Italy,Calabria,2020-12-27,2020-12-27,218,218,1,0,0,0,0,0,0,0,0,0.00207197000741303,0.000633562170343925,30,1,,,0.00545359276593359,,,0.00545359276593359
IT,ITA,Italy,Calabria,2020-12-28,2020-12-28,172,172,1,0.0116279069767442,0.0160211939953208,0.0162910815069152,0.000215834187528203,0,0,0,0,0.00330467279799722,0.000905467109916841,20,0,,,0.00538672508480239,,,0.00538672508480239
IT,ITA,Italy,Calabria,2020-12-29,2020-12-29,164,164,1,0.00609756097560976,0.0119145082177789,0.00678422116986072,0.000134761333921209,0.00609756097560976,0.0119145082177789,0.00678422116986072,0.000134761333921209,0.00473232174166982,0.00111395528858089,19,1,,,0.00531464869592251,,,0.00531464869592251
IT,ITA,Italy,Calabria,2020-12-30,2020-12-30,145,145,1,0.00689655172413793,0.0134703020352146,0.00163030751012169,6.95411812897765e-05,0.00689655172413793,0.0134703020352146,0.00163030751012169,6.95411812897765e-05,0.00612289475502753,0.00133759992344212,16,0,,,0.00523808622805501,,,0.00523808622805501
IT,ITA,Italy,Calabria,2020-12-31,2020-12-31,146,146,1,0.0136986301369863,0.0188545013600274,0.0176791361997383,0.000216619516148821,0,0,0,0,0.00326737926945444,0.000974995807997543,21,3,,,0.00515754442341148,,,0.00515754442341148
IT,ITA,Italy,Calabria,2021-01-01,2021-01-01,149,149,1,0.00671140939597315,0.0131099050447362,0.00716023167029224,0.000136178051070829,0.00671140939597315,0.0131099050447362,0.00716023167029224,0.000136178051070829,0.00311871227364185,0.00109613558149352,21,0,0,0,0.00507406738766914,,,0.00507406738766914
IT,ITA,Italy,Calabria,2021-01-02,2021-01-02,188,188,1,0.00531914893617021,0.0103975764049423,0.0045492743861273,0.000111807896465171,0.00531914893617021,0.0103975764049423,0.0045492743861273,0.000111807896465171,0.00672926447574335,0.00141742563474668,23,1,0,0,0.0049885784376035,,,0.0049885784376035
IT,ITA,Italy,Calabria,2021-01-03,2021-01-03,178,178,1,0.0168539325842697,0.0189102704150921,0.0212207548809726,0.000240155642797542,0.0112359550561798,0.0154842230713355,0.0164638763428254,0.000212046549911912,0.00724816736677374,0.00150888213548558,23,2,0,0,0.00490183304250813,,,0.00490183304250813
IT,ITA,Italy,Calabria,2021-01-04,2021-01-04,176,176,1,0,0,0,0,0,0,0,0,0.00407262854233837,0.00114978359308081,12,2,0,0,0.00481540297837865,,,0.00481540297837865
IT,ITA,Italy,Calabria,2021-01-05,2021-01-05,149,149,1,0,0,0,0,0,0,0,0,0.0129778672032193,0.00222494872766733,21,3,0,0,0.00473025560573111,,,0.00473025560573111
IT,ITA,Italy,Calabria,2021-01-06,2021-01-06,193,193,1,0.00518134715025907,0.0101289106907012,0.00635332623404786,0.000131992912766417,0.00518134715025907,0.0101289106907012,0.00635332623404786,0.000131992912766417,0.00646501962595244,0.00137806555244108,20,2,0,0,0.00464805192657738,,,0.00464805192657738
IT,ITA,Italy,Calabria,2021-01-07,2021-01-07,151,151,1,0.00662251655629139,0.0129368427609194,0.00487464781993209,0.000123644775960777,0.00662251655629139,0.0129368427609194,0.00487464781993209,0.000123644775960777,0.00459702660406886,0.00131122024495134,22,3,0,0,0.00456961834892528,,,0.00456961834892528
IT,ITA,Italy,Calabria,2021-01-08,2021-01-08,154,154,1,0,0,0,0,0,0,0,0,0.00580510087552341,0.0014525420365021,15,3,0,0,0.00449664825726743,,,0.00449664825726743
IT,ITA,Italy,Calabria,2021-01-09,2021-01-09,180,180,1,0,0,0,0,0,0,0,0,0.01771105675972,0.00237411934245205,26,2,0,0,0.00442976999471867,,,0.00442976999471867
IT,ITA,Italy,Calabria,2021-01-10,2021-01-10,155,155,1,0,0,0,0,0,0,0,0,0.00756215143208243,0.00165082153901795,15,0,0,0,0.00436972869779188,,,0.00436972869779188
IT,ITA,Italy,Calabria,2021-01-11,2021-01-11,139,139,1,0,0,0,0,0,0,0,0,0.0044477390659748,0.00134213059947161,14,0,0,0,0.00431735140022358,,,0.00431735140022358
IT,ITA,Italy,Calabria,2021-01-12,2021-01-12,166,166,1,0.00602409638554217,0.0117713949449363,0.00208427332346402,7.75074340315543e-05,0.00602409638554217,0.0117713949449363,0.00208427332346402,7.75074340315543e-05,0.00667642216937992,0.00152642624154636,25,3,0,0,0.00427307003728766,,,0.00427307003728766
IT,ITA,Italy,Calabria,2021-01-13,2021-01-13,159,159,1,0,0,0,0,0,0,0,0,0.00507042253521127,0.00134893658684486,11,1,0,0,0.00423708771451381,,,0.00423708771451381
IT,ITA,Italy,Calabria,2021-01-14,2021-01-14,152,152,1,0,0,0,0,0,0,0,0,0.00462776659959759,0.00133423823897378,26,3,0,0,0.00420922992040517,,,0.00420922992040517
IT,ITA,Italy,Calabria,2021-01-15,2021-01-15,168,168,1,0.0119047619047619,0.0164003535442568,0.00989844529484613,0.000168960159126414,0.0119047619047619,0.0164003535442568,0.00989844529484613,0.000168960159126414,0.014612676056338,0.00220661867446468,24,4,0,0,0.00418936772042335,,,0.00418936772042335
IT,ITA,Italy,Calabria,2021-01-16,2021-01-16,155,155,1,0,0,0,0,0,0,0,0,0.00405170750530581,0.00122286897669764,29,1,0,0,0.00417687096491977,,,0.00417687096491977
IT,ITA,Italy,Calabria,2021-01-17,2021-01-17,161,161,1,0,0,0,0,0,0,0,0,0.00759100054874703,0.00162687211243018,24,3,0,0,0.00417146239736475,,,0.00417146239736475
IT,ITA,Italy,Calabria,2021-01-18,2021-01-18,134,134,1,0,0,0,0,0,0,0,0,0.0185959507042254,0.00277745510524908,26,5,0,0,0.00417184760369482,,,0.00417184760369482
IT,ITA,Italy,Calabria,2021-01-19,2021-01-19,125,125,1,0.008,0.0156168670868465,0.0144640667518346,0.000201602311135264,0,0,0,0,0.00402414486921529,0.00134991568806159,18,5,0,0,0.00417733578321235,,,0.00417733578321235
IT,ITA,Italy,Calabria,2021-01-20,2021-01-20,149,149,1,0.0134228187919463,0.0184774635235167,0.0107139283356624,0.00017312345248686,0.0134228187919463,0.0184774635235167,0.0107139283356624,0.00017312345248686,0.010688242932774,0.0020143229629147,23,2,0,0,0.00418698399085625,,,0.00418698399085625
IT,ITA,Italy,Calabria,2021-01-21,2021-01-21,139,139,1,0,0,0,0,0,0,0,0,0.0090621246861011,0.00194071736706984,23,3,0,0,0.00419984828993176,,,0.00419984828993176
IT,ITA,Italy,Calabria,2021-01-22,2021-01-22,137,137,1,0,0,0,0,0,0,0,0,0.00704225352112676,0.00166790255675793,13,0,0,0,0.00421534634982564,,,0.00421534634982564
IT,ITA,Italy,Calabria,2021-01-23,2021-01-23,149,149,1,0.00671140939597315,0.0131099050447362,0.00732503130203831,0.000140180941259956,0.00671140939597315,0.0131099050447362,0.00732503130203831,0.000140180941259956,0.0105380484344918,0.00201461081493105,21,4,0,0,0.0042324695410506,,,0.0042324695410506
IT,ITA,Italy,Calabria,2021-01-24,2021-01-24,170,170,1,0.0117647058823529,0.0162085568146735,0.011156043463069,0.000171933552904848,0.0117647058823529,0.0162085568146735,0.011156043463069,0.000171933552904848,0.00959507042253521,0.00179262482027362,21,4,0,0,0.00425029087179405,,,0.00425029087179405
IT,ITA,Italy,Calabria,2021-01-25,2021-01-25,119,119,1,0,0,0,0,0,0,0,0,0.00710569724654232,0.00185443786493326,19,1,0,0,0.00426880969594542,,,0.00426880969594542
IT,ITA,Italy,Calabria,2021-01-26,2021-01-26,159,159,1,0,0,0,0,0,0,0,0,0.00385754014533058,0.00115076075811456,17,3,0,0,0.00428723546512558,,,0.00428723546512558
IT,ITA,Italy,Calabria,2021-01-27,2021-01-27,145,145,1,0.0206896551724138,0.0231686584467335,0.0176794487530073,0.0002158742348228,0.0206896551724138,0.0231686584467335,0.0176794487530073,0.0002158742348228,0.0099113197704747,0.00198314661984593,22,3,0,0,0.00430552485901708,,,0.00430552485901708
IT,ITA,Italy,Calabria,2021-01-28,2021-01-28,113,113,1,0,0,0,0,0,0,0,0,0.00771939328277357,0.00199623231928648,15,0,0,0,0.00432387008467622,,,0.00432387008467622
IT,ITA,Italy,Calabria,2021-01-29,2021-01-29,132,132,1,0,0,0,0,0,0,0,0,0.00357885015008081,0.00125757016985392,22,1,0,0,0.0043426442639041,,,0.0043426442639041
IT,ITA,Italy,Calabria,2021-01-30,2021-01-30,109,109,1,0.0091743119266055,0.0178986477811282,0.0442370385782063,0.000330001072072188,0.0091743119266055,0.0178986477811282,0.0442370385782063,0.000330001072072188,0.00314508409681389,0.00128331246618085,14,3,0,0,0.00436172548118757,,,0.00436172548118757
IT,ITA,Italy,Calabria,2021-01-31,2021-01-31,123,123,1,0.00813008130081301,0.0158697592791709,0.00577794288326303,0.000128783138440552,0.00813008130081301,0.0158697592791709,0.00577794288326303,0.000128783138440552,0.00304529881994671,0.00121649435279024,22,2,0,0,0.00438215988646823,,,0.00438215988646823
IT,ITA,Italy,Calabria,2021-02-01,2021-02-01,104,104,1,0,0,0,0,0,0,0,0,0.00845070422535211,0.00218454361561295,20,5,0,0,0.00440434154940879,,,0.00440434154940879
IT,ITA,Italy,Calabria,2021-02-02,2021-02-02,107,107,1,0,0,0,0,0,0,0,0,0.00911350455675228,0.00218863577123693,16,1,0,0,0.00442909091937085,,,0.00442909091937085
IT,ITA,Italy,Calabria,2021-02-03,2021-02-03,111,111,1,0.00900900900900901,0.0175776157070447,0.00957190934294565,0.000165469728306785,0,0,0,0,0.00631828353297354,0.00178176421697877,16,3,0,0,0.00445694322043249,,,0.00445694322043249
IT,ITA,Italy,Calabria,2021-02-04,2021-02-04,110,110,1,0,0,0,0,0,0,0,0,0.00956683497209673,0.00219918979958365,19,3,0,0,0.00448897180924444,,,0.00448897180924444
IT,ITA,Italy,Calabria,2021-02-05,2021-02-05,105,105,1,0,0,0,0,0,0,0,0,0.0119064904893277,0.00256167457289539,10,0,0,0,0.00452569437181007,,,0.00452569437181007
IT,ITA,Italy,Calabria,2021-02-06,2021-02-05,196,91,2,0,0,0,0,0,0,0,0,0.00905976398934146,0.00162037385068258,22,3,0,0,0.00456774284710338,,,0.00456774284710338
IT,ITA,Italy,Calabria,2021-02-07,2021-02-07,114,114,1,0.0087719298245614,0.0171170940046306,0.00265358295324997,8.7683347702311e-05,0,0,0,0,0.00478097945470991,0.00153682154447754,15,2,0,0,0.00461582144328311,,,0.00461582144328311
IT,ITA,Italy,Calabria,2021-02-08,2021-02-07,212,98,2,0.00471698113207547,0.00922328284882195,0.00130963274956156,4.33038385962586e-05,0,0,0,0,0.00469483568075117,0.0011215256612446,26,2,0,0,0.00467052797315031,,,0.00467052797315031
IT,ITA,Italy,Calabria,2021-02-09,2021-02-09,128,128,1,0.0078125,0.0152522879936616,0.00696389866613896,0.000140042373552848,0.0078125,0.0152522879936616,0.00696389866613896,0.000140042373552848,0.00612369871402327,0.00169216641675331,20,2,0,0,0.00473206630363656,,,0.00473206630363656
IT,ITA,Italy,Calabria,2021-02-10,2021-02-10,117,117,1,0,0,0,0,0,0,0,0,0.00482172313158229,0.00152935745900335,10,1,0,0,0.00480066690826162,,,0.00480066690826162
IT,ITA,Italy,Calabria,2021-02-11,2021-02-11,104,104,1,0,0,0,0,0,0,0,0,0.00363002758820967,0.00142035965490716,11,0,0,0,0.00487630015419492,,,0.00487630015419492
IT,ITA,Italy,Calabria,2021-02-12,2021-02-12,175,175,1,0,0,0,0,0,0,0,0,0.00166680556713059,0.000729887273604984,21,0,0,0,0.00495911218458579,,,0.00495911218458579
IT,ITA,Italy,Calabria,2021-02-13,2021-02-13,144,144,1,0.00694444444444444,0.0135635187350798,0.00548087683898039,0.000127462068479423,0.00694444444444444,0.0135635187350798,0.00548087683898039,0.000127462068479423,0.00872398570527644,0.00186862127436802,14,2,0,0,0.00504906692111251,,,0.00504906692111251
IT,ITA,Italy,Calabria,2021-02-14,2021-02-14,111,111,1,0.00900900900900901,0.0175776157070447,0.00377094582482864,0.000104181510867622,0,0,0,0,0.0100800883733775,0.00230065252411094,15,4,0,0,0.00514542832161348,,,0.00514542832161348
IT,ITA,Italy,Calabria,2021-02-15,2021-02-15,141,141,1,0.0212765957446809,0.0238187843592015,0.0210345001984481,0.000239772844012196,0.0141843971631206,0.0195182924087626,0.0134660146206571,0.000192586468229893,0.00501493811352966,0.00143012177857786,20,3,0,0,0.00524802394775718,,,0.00524802394775718
IT,ITA,Italy,Calabria,2021-02-16,2021-02-16,127,127,1,0,0,0,0,0,0,0,0,0.00480934386808657,0.0014509833232578,9,0,0,0,0.00535630697324904,,,0.00535630697324904
IT,ITA,Italy,Calabria,2021-02-17,2021-02-17,139,139,1,0,0,0,0,0,0,0,0,0.00437473324797268,0.00133615147121896,17,1,0,0,0.00546909505266898,,,0.00546909505266898
IT,ITA,Italy,Calabria,2021-02-18,2021-02-18,132,132,1,0,0,0,0,0,0,0,0,0.0101721439749609,0.00207931233150998,16,0,0,0,0.00558615633854197,,,0.00558615633854197
IT,ITA,Italy,Calabria,2021-02-19,2021-02-19,131,131,1,0,0,0,0,0,0,0,0,0.00312989045383412,0.00115749067236428,16,3,0,0,0.00570614404883683,,,0.00570614404883683
IT,ITA,Italy,Calabria,2021-02-20,2021-02-20,120,120,1,0,0,0,0,0,0,0,0,0.00286464550011936,0.00114443310805023,12,1,0,0,0.00582816878692267,,,0.00582816878692267
IT,ITA,Italy,Calabria,2021-02-21,2021-02-21,135,135,1,0.0148148148148148,0.0203792527964805,0.031054155719945,0.00027487660561364,0.0148148148148148,0.0203792527964805,0.031054155719945,0.00027487660561364,0.00416133162612036,0.00130329463520167,13,2,0,0,0.00595104775615871,,,0.00595104775615871
IT,ITA,Italy,Calabria,2021-02-22,2021-02-22,131,131,1,0.0229007633587786,0.0256157313423083,0.0128517367167447,0.000195351086938502,0.0152671755725191,0.0209966979415278,0.00813856728535115,0.000155827179563238,0.0112448886869605,0.00220257154979705,16,5,0,0,0.00607379662392978,,,0.00607379662392978
IT,ITA,Italy,Calabria,2021-02-23,2021-02-23,121,121,1,0,0,0,0,0,0,0,0,0.00585815779633554,0.00166987669749328,15,1,0,0,0.00619496672161764,,,0.00619496672161764
IT,ITA,Italy,Calabria,2021-02-24,2021-02-24,130,130,1,0,0,0,0,0,0,0,0,0.00324167225575676,0.00117791277664453,15,0,0,0,0.00631319235202317,,,0.00631319235202317
IT,ITA,Italy,Calabria,2021-02-25,2021-02-25,126,126,1,0,0,0,0,0,0,0,0,0.00300951005176357,0.00117792975597528,14,1,0,0,0.00642705428178362,,,0.00642705428178362
IT,ITA,Italy,Calabria,2021-02-26,2021-02-26,118,118,1,0.00847457627118644,0.0165393337479136,0.0103883495385477,0.000162810499067375,0,0,0,0,0.00317218627077782,0.00124150033616815,14,2,0,0,0.00653502046051331,,,0.00653502046051331
IT,ITA,Italy,Calabria,2021-02-27,2021-02-27,117,117,1,0.00854700854700855,0.0166800862899834,0.00338661428222869,9.63591451007289e-05,0.00854700854700855,0.0166800862899834,0.00338661428222869,9.63591451007289e-05,0.00531257721769212,0.00158366176701142,20,1,0,0,0.00663589886190756,,,0.00663589886190756
IT,ITA,Italy,Calabria,2021-02-28,2021-02-28,134,134,1,0.00746268656716418,0.0145719178412448,0.00397928415444049,0.000105248953886262,0,0,0,0,0.00172024513493173,0.000842179313906022,18,1,0,0,0.00672821982327993,,,0.00672821982327993
IT,ITA,Italy,Calabria,2021-03-01,2021-02-28,135,1,2,0.00740740740740741,0.0144643804875982,0.00394898376261873,0.000104449120929466,0,0,0,0,0.00170721297481861,0.000835804623089865,18,1,0,0,0.00681064709056566,,,0.00681064709056566
IT,ITA,Italy,Calabria,2021-03-02,2021-03-01,100,99,2,0.02,0.0274394957835608,0.0308627424314468,0.000288267269870544,0,0,0,0,0.0112985605943352,0.00257716582254223,12,2,0,0,0.00688216323704403,,,0.00688216323704403
IT,ITA,Italy,Calabria,2021-03-03,2021-03-03,129,129,1,0,0,0,0,0,0,0,0,0.00290632684998882,0.00111551098520716,17,1,0,0,0.00694142623714579,,,0.00694142623714579
IT,ITA,Italy,Calabria,2021-03-04,2021-03-04,125,125,1,0,0,0,0,0,0,0,0,0.00465504893769396,0.00145756136266317,15,2,0,0,0.00698760262559704,,,0.00698760262559704
IT,ITA,Italy,Calabria,2021-03-05,2021-03-05,120,120,1,0.00833333333333333,0.0162648365258355,0.0052124695105412,0.000117069153354087,0,0,0,0,0.00358290091425748,0.00130168073036155,16,1,0,0,0.00702010701517878,,,0.00702010701517878
IT,ITA,Italy,Calabria,2021-03-06,2021-03-06,135,135,1,0,0,0,0,0,0,0,0,0.00659512631343617,0.00167729072780288,18,0,0,0,0.00703848958138169,,,0.00703848958138169
IT,ITA,Italy,Calabria,2021-03-07,2021-03-07,138,138,1,0.0144927536231884,0.0199394839136082,0.00732808435165599,0.00014098749283837,0.0144927536231884,0.0199394839136082,0.00732808435165599,0.00014098749283837,0.00591334265132781,0.00155815950669937,13,1,0,0,0.007042763956066,,,0.007042763956066
IT,ITA,Italy,Calabria,2021-03-08,2021-03-08,115,115,1,0.0173913043478261,0.023892167460625,0.0147509109638432,0.000212128976082772,0.00869565217391304,0.0169689025724735,0.00682575729405232,0.000144879086426676,0.00425192665426521,0.00147005506778566,14,1,0,0,0.00703286754094361,,,0.00703286754094361
IT,ITA,Italy,Calabria,2021-03-09,2021-03-09,125,125,1,0.016,0.0219963501832478,0.0189084724755657,0.000240655518963184,0,0,0,0,0.00395354583642204,0.00136709809146133,20,0,0,0,0.00700940747883455,,,0.00700940747883455
IT,ITA,Italy,Calabria,2021-03-10,2021-03-10,154,154,1,0.012987012987013,0.0178814940107662,0.0121153542219337,0.000180903936672689,0.00649350649350649,0.0126856500067797,0.00764538452434839,0.000144032319737929,0.00249725302167616,0.000977682145529536,22,3,0,0,0.00697297556873174,,,0.00697297556873174
IT,ITA,Italy,Calabria,2021-03-11,2021-03-11,113,113,1,0,0,0,0,0,0,0,0,0.00531490831783152,0.00164269402356459,12,0,0,0,0.00692507369991287,,,0.00692507369991287
IT,ITA,Italy,Calabria,2021-03-12,2021-03-12,138,138,1,0.0072463768115942,0.014151085175537,0.00390618422696004,0.000101530955421269,0.0072463768115942,0.014151085175537,0.00390618422696004,0.000101530955421269,0.00720352650252661,0.00171864413728991,16,1,0,0,0.00686723148906038,,,0.00686723148906038
IT,ITA,Italy,Calabria,2021-03-13,2021-03-13,131,131,1,0.00763358778625954,0.0149043425566953,0.00714484704831227,0.000138114997644637,0.00763358778625954,0.0149043425566953,0.00714484704831227,0.000138114997644637,0.00588778573077811,0.00161113786508854,18,1,0,0,0.00680063021781735,,,0.00680063021781735
IT,ITA,Italy,Calabria,2021-03-14,2021-03-14,138,138,1,0.0144927536231884,0.0199394839136082,0.00981917288365134,0.00016033404377986,0.0144927536231884,0.0199394839136082,0.00981917288365134,0.00016033404377986,0.00605193661971831,0.00159456770247678,20,3,0,0,0.00672787911281057,,,0.00672787911281057
IT,ITA,Italy,Calabria,2021-03-15,2021-03-15,137,137,1,0,0,0,0,0,0,0,0,0.00393056010481494,0.00128143354991893,18,3,0,0,0.00665106939207983,,,0.00665106939207983
IT,ITA,Italy,Calabria,2021-03-16,2021-03-16,161,161,1,0.0124223602484472,0.0171089295092166,0.00737315670602381,0.00014380138553052,0.0124223602484472,0.0171089295092166,0.00737315670602381,0.00014380138553052,0.00774181512918571,0.00165906799779431,23,2,0,0,0.00657200139768307,,,0.00657200139768307
IT,ITA,Italy,Calabria,2021-03-17,2021-03-17,141,141,1,0.00709219858156028,0.0138510736925787,0.00609401440864082,0.000129998434150655,0.00709219858156028,0.0138510736925787,0.00609401440864082,0.000129998434150655,0.0075839653304442,0.00176987378376266,18,3,0,0,0.00649341692083121,,,0.00649341692083121
IT,ITA,Italy,Calabria,2021-03-18,2021-03-18,160,160,1,0.00625,0.0122114343557982,0.00823254777612654,0.000148968676930233,0.00625,0.0122114343557982,0.00823254777612654,0.000148968676930233,0.00451426507764536,0.00124843997598001,27,2,0,0,0.00641739884479508,,,0.00641739884479508
IT,ITA,Italy,Calabria,2021-03-19,2021-03-19,119,119,1,0,0,0,0,0,0,0,0,0.00905432595573441,0.00208191450454551,11,1,0,0,0.00634621614140576,,,0.00634621614140576
IT,ITA,Italy,Calabria,2021-03-20,2021-03-20,157,157,1,0.0127388535031847,0.0175420142442679,0.0155596707455981,0.000204207573497734,0.0127388535031847,0.0175420142442679,0.0155596707455981,0.000204207573497734,0.00551960411115341,0.00141657683912673,20,2,0,0,0.00628154918445714,,,0.00628154918445714
IT,ITA,Italy,Calabria,2021-03-21,2021-03-21,173,173,1,0,0,0,0,0,0,0,0,0.00489895897121862,0.00127994547716513,25,1,0,0,0.0062254129517883,,,0.0062254129517883
IT,ITA,Italy,Calabria,2021-03-22,2021-03-22,145,145,1,0,0,0,0,0,0,0,0,0.00823249355286649,0.00176378393145214,25,1,0,0,0.00617909532575298,,,0.00617909532575298
IT,ITA,Italy,Calabria,2021-03-23,2021-03-23,165,165,1,0.00606060606060606,0.0118425192330235,0.00489813289893168,0.000110078490194687,0.00606060606060606,0.0118425192330235,0.00489813289893168,0.000110078490194687,0.0101019912578922,0.00193167311359496,27,3,0,0,0.00614378289939301,,,0.00614378289939301
IT,ITA,Italy,Calabria,2021-03-24,2021-03-24,138,138,1,0,0,0,0,0,0,0,0,0.00812567713976165,0.00183149334738403,23,0,0,0,0.00611988279279523,,,0.00611988279279523
IT,ITA,Italy,Calabria,2021-03-25,2021-03-25,135,135,1,0,0,0,0,0,0,0,0,0.0258400798491738,0.0032747572369864,14,0,0,0,0.00610805970358315,,,0.00610805970358315
IT,ITA,Italy,Calabria,2021-03-26,2021-03-26,130,130,1,0,0,0,0,0,0,0,0,0.0107365504502424,0.00217033796587958,23,2,0,0,0.00610799452518422,,,0.00610799452518422
IT,ITA,Italy,Calabria,2021-03-27,2021-03-27,141,141,1,0,0,0,0,0,0,0,0,0.0131385326886693,0.00228806335924799,20,1,0,0,0.00611932189727053,,,0.00611932189727053
IT,ITA,Italy,Calabria,2021-03-28,2021-03-28,129,129,1,0,0,0,0,0,0,0,0,0.00603621730382294,0.00160509727409152,14,0,0,0,0.00614118383778837,,,0.00614118383778837
IT,ITA,Italy,Calabria,2021-03-29,2021-03-29,164,164,1,0.0182926829268293,0.0205095383215433,0.0136665796009905,0.000183494022455204,0.0182926829268293,0.0205095383215433,0.0136665796009905,0.000183494022455204,0.00898813936249074,0.00178062082217715,18,2,0,0,0.0061726195040619,,,0.0061726195040619
IT,ITA,Italy,Calabria,2021-03-30,2021-03-30,165,165,1,0.00606060606060606,0.0118425192330235,0.00550363423884772,0.000119195327180005,0.00606060606060606,0.0118425192330235,0.00550363423884772,0.000119195327180005,0.00654248069059518,0.00150625653088622,33,3,0,0,0.00621200685907941,,,0.00621200685907941
IT,ITA,Italy,Calabria,2021-03-31,2021-03-31,136,136,1,0.00735294117647059,0.0143584186750738,0.00810852291729768,0.000147668303719445,0.00735294117647059,0.0143584186750738,0.00810852291729768,0.000147668303719445,0.00671214788732394,0.00167873541384125,15,0,0,0,0.0062579818285195,,,0.0062579818285195
IT,ITA,Italy,Calabria,2021-04-01,2021-04-01,114,114,1,0.0175438596491228,0.0240998768411264,0.0200649580113711,0.000226011013185483,0.0175438596491228,0.0240998768411264,0.0200649580113711,0.000226011013185483,0.00609059763989342,0.00171775326114995,18,1,0,0,0.00630912101510627,,,0.00630912101510627
IT,ITA,Italy,Calabria,2021-04-02,2021-04-02,132,132,1,0,0,0,0,0,0,0,0,0.00994200497100249,0.00211549859646339,20,2,0,0,0.00636398104286959,,,0.00636398104286959
IT,ITA,Italy,Calabria,2021-04-03,2021-04-03,131,131,1,0.00763358778625954,0.0149043425566953,0.00488643617959484,0.000117534409977745,0.00763358778625954,0.0149043425566953,0.00488643617959484,0.000117534409977745,0.0100104760796182,0.00210508141512565,23,1,0,0,0.00642043810696475,,,0.00642043810696475
IT,ITA,Italy,Calabria,2021-04-04,2021-04-04,117,117,1,0,0,0,0,0,0,0,0,0.0127923504328725,0.0025037161897512,15,1,0,0,0.00647669025028166,,,0.00647669025028166
IT,ITA,Italy,Calabria,2021-04-05,2021-04-05,116,116,1,0.00862068965517241,0.0168232549815172,0.00574340550126659,0.000128350122919673,0,0,0,0,0.0132796780684105,0.00259845426286801,14,2,0,0,0.00653122245788935,,,0.00653122245788935
IT,ITA,Italy,Calabria,2021-04-06,2021-04-06,151,151,1,0.00662251655629139,0.0129368427609194,0.00314337027035968,8.75476609865703e-05,0.00662251655629139,0.0129368427609194,0.00314337027035968,8.75476609865703e-05,0.00529417640595345,0.00142152955892154,14,1,0,0,0.00658268844682256,,,0.00658268844682256
IT,ITA,Italy,Calabria,2021-04-07,2021-04-07,129,129,1,0.0155038759689922,0.0213196653743568,0.0144377955959233,0.000198567048687562,0.00775193798449612,0.0151345150788071,0.00681049473159924,0.000136905251650793,0.00774013450069788,0.00193483704438415,17,1,0,0,0.00662965220470932,,,0.00662965220470932
IT,ITA,Italy,Calabria,2021-04-08,2021-04-08,127,127,1,0.015748031496063,0.0216527226936702,0.00996630627919521,0.000161509867184066,0.0078740157480315,0.0153719081972501,0.00765372926861542,0.000141701721579357,0.00563380281690141,0.00158928685409578,16,0,0,0,0.0066712214418635,,,0.0066712214418635
IT,ITA,Italy,Calabria,2021-04-09,2021-04-08,226,99,2,0.0132743362831858,0.0149210192677753,0.0128569812892899,0.000132153478498584,0.00884955752212389,0.0122102467177223,0.0116532753696883,0.000125891880843421,0.00626726868387358,0.00126975440408991,39,2,0,0,0.00670669966437873,,,0.00670669966437873
IT,ITA,Italy,Calabria,2021-04-10,2021-04-10,120,120,1,0.00833333333333333,0.0162648365258355,0.0060232604453956,0.000129286863332467,0.00833333333333333,0.0162648365258355,0.0060232604453956,0.000129286863332467,0.00591046277665996,0.00168474198928396,17,1,0,0,0.00673503090059391,,,0.00673503090059391
IT,ITA,Italy,Calabria,2021-04-11,2021-04-11,117,117,1,0,0,0,0,0,0,0,0,0.00886802295253,0.0020983898998533,15,2,0,0,0.00675578465890918,,,0.00675578465890918
IT,ITA,Italy,Calabria,2021-04-12,2021-04-12,109,109,1,0,0,0,0,0,0,0,0,0.0126900013945056,0.00259069228784533,20,4,0,0,0.00676816683286261,,,0.00676816683286261
IT,ITA,Italy,Calabria,2021-04-13,2021-04-13,123,123,1,0,0,0,0,0,0,0,0,0.0139587525150905,0.00257858083357849,16,1,0,0,0.00677224691972661,,,0.00677224691972661
IT,ITA,Italy,Calabria,2021-04-14,2021-04-14,135,135,1,0.00740740740740741,0.0144643804875982,0.00567484144116063,0.000116840232137239,0,0,0,0,0.00720602685882738,0.00173221408574982,22,5,0,0,0.00676811993237201,,,0.00676811993237201
IT,ITA,Italy,Calabria,2021-04-15,2021-04-15,139,139,1,0.00719424460431655,0.0140496476855479,0.0166911465892915,0.000202431910809619,0.00719424460431655,0.0140496476855479,0.0166911465892915,0.000202431910809619,0.0148487826181898,0.00247697107642476,20,3,0,0,0.00675578951927946,,,0.00675578951927946
IT,ITA,Italy,Calabria,2021-04-16,2021-04-16,108,108,1,0,0,0,0,0,0,0,0,0.02002209334438,0.00322612888805717,25,3,0,0,0.00673541856776199,,,0.00673541856776199
IT,ITA,Italy,Calabria,2021-04-17,2021-04-17,134,134,1,0,0,0,0,0,0,0,0,0.00663485042486323,0.00171670732235996,15,1,0,0,0.00670783945690698,,,0.00670783945690698
