ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JO,JOR,Jordan,Ma`an,2020-12-30,2020-12-05,3,25,100,2319478.85620152,0,0,13,5,47075.9134474568,5,47075.9134474568,107,3119.63962215223,5,17,,,,0.145038167938931,0.126856629989476,0.163219705888387,0.0499653018736988,0.0387161419211931,0.0612144618262045,0.0212974448512164,0.0212475113770701,0.0213473783253626,0.0444136016655101,0.0337768486048915,0.0550503547261286,0.0195942617461459,0.0195463248350578,0.019642198657234,0.0390494265716077,0.0372815317629544,0.040817321380261,0.342281879194631,0.288411278722439,0.396152479666823
JO,JOR,Jordan,Ma`an,2020-12-31,2020-12-05,3,26,103,2432405.73600462,0,0,13,6,56922.3782006515,6,56922.3782006515,110,3225.99097290742,5,17,,,,0.142857142857143,0.124796090732736,0.16091819498155,0.0499306518723994,0.0386890880041538,0.0611722157406451,0.0211283748756104,0.0210788968890709,0.02117785286215,0.0450762829403606,0.0343679011001099,0.0557846647806113,0.0196537000924069,0.0196059440839232,0.0197014561008907,0.0384521412623766,0.0366945700023736,0.0402097125223796,0.336769759450172,0.282469700648036,0.391069818252307
JO,JOR,Jordan,Ma`an,2021-01-04,2020-12-11,10,24,104,2313358.12093779,0,0,12,6,63356.8804803258,6,63356.8804803258,72,3417.6663466338,5,15,,,,0.139583333333333,0.121683951410317,0.157482715256349,0.05,0.0387432337019829,0.0612567662980171,0.0213186030881903,0.0212689798646172,0.0213682263117634,0.0458333333333333,0.0350321910515358,0.0566344756151309,0.0200582647984689,0.0200100997788111,0.0201064298181267,0.036931581211516,0.035206690275509,0.0386564721475231,0.333333333333333,0.27831375217328,0.388352914493387
JO,JOR,Jordan,Ma`an,2021-01-05,2020-12-11,3,25,107,2416601.6782449,0,0,12,6,63356.8804803258,6,63356.8804803258,72,3534.17769935995,5,15,,,,0.136143745680719,0.118473873256608,0.153813618104829,0.0497581202487906,0.0385543836065345,0.0609618568910467,0.0213831954477816,0.021333714586965,0.0214326763085981,0.0463026952315135,0.0354753436588651,0.0571300468041619,0.0203420168464264,0.0202937299986708,0.020390303694182,0.0352740250801841,0.0335905320610082,0.03695751809936,0.330909090909091,0.275295791960164,0.386522389858018
JO,JOR,Jordan,Ma`an,2021-01-06,2020-12-13,5,24,102,2243559.28171167,0,0,10,5,60790.925322401,5,60790.925322401,72,3378.82922905841,4,14,,,,0.131578947368421,0.114143910507462,0.14901398422938,0.0491689750692521,0.0380167443874297,0.0603212057510745,0.021527023293212,0.0214774115033308,0.0215766350830933,0.046398891966759,0.0355495931067433,0.0572481908267747,0.020695138898909,0.0206464744717789,0.0207438033260391,0.0338480226591577,0.0321959832964372,0.0355000620218781,0.323308270676692,0.26709859049908,0.379517950854303
JO,JOR,Jordan,Ma`an,2021-01-07,2020-12-14,6,24,105,2265389.81024952,0,0,9,6,75189.2820316951,6,75189.2820316951,68,3495.34058178456,3,15,,,,0.125951557093426,0.108844169713945,0.143058944472907,0.0491349480968858,0.0379902358116534,0.0602796603821182,0.022096202022434,0.0220459984555274,0.0221464055893405,0.0470588235294118,0.0361402036467969,0.0579774434120266,0.0214734105607535,0.0214239037988356,0.0215229173226714,0.032324580744049,0.0307111087377263,0.0339380527503717,0.310077519379845,0.253639270971619,0.366515767788071
JO,JOR,Jordan,Ma`an,2021-01-08,2020-12-16,8,23,102,2207853.49688494,0,0,6,4,42994.186566025,4,42994.186566025,67,3378.82922905841,3,11,,,,0.11875,0.102041663272938,0.135458336727062,0.0479166666666667,0.0368848350186137,0.0589484983147196,0.021809562665258,0.0217595832330739,0.0218595420974421,0.0465277777777778,0.0356490772169729,0.0574064783385827,0.0213927813195769,0.0213432712010269,0.0214422914381268,0.0308893462280392,0.0293105137218646,0.0324681787342137,0.302040816326531,0.244548093177925,0.359533539475137
JO,JOR,Jordan,Ma`an,2021-01-09,2020-12-19,7,22,102,2055597.94531083,0,0,6,4,42994.186566025,4,42994.186566025,70,3417.6663466338,3,10,,,,0.112656467315716,0.0963149414228509,0.128997993208582,0.0472878998609179,0.0363174483581127,0.0582583513637232,0.0218282084929646,0.0217780219734452,0.0218783950124841,0.0465924895688456,0.0356990283736897,0.0574859507640016,0.0216182628145546,0.0215683128678757,0.0216682127612334,0.0297072111913197,0.0281593710407995,0.0312550513418399,0.299145299145299,0.240478114311737,0.357812483978861
JO,JOR,Jordan,Ma`an,2021-01-10,2020-12-19,1,23,103,2099790.37396257,0,0,6,4,42994.186566025,4,42994.186566025,70,3456.50346420918,3,10,,,,0.106620209059233,0.0906518618409127,0.122588556277554,0.0466898954703833,0.0357742181374315,0.0576055728033351,0.0218304241167656,0.0217800660682096,0.0218807821653217,0.0466898954703833,0.0357742181374315,0.0576055728033351,0.0218304241167656,0.0217800660682096,0.0218807821653217,0.0285059788967866,0.0269896908246508,0.0300222669689224,0.295964125560538,0.236052294849372,0.355875956271704
JO,JOR,Jordan,Ma`an,2021-01-11,2020-12-20,5,23,104,2166807.77562639,0,0,7,4,42994.186566025,4,42994.186566025,66,3456.50346420918,3,8,,,,0.102154273801251,0.0865067066383762,0.117801840964126,0.0465601111883252,0.0356740353091964,0.0574461870674541,0.0220471468978688,0.0219963715886746,0.0220979222070629,0.0465601111883252,0.0356740353091964,0.0574461870674541,0.0220471468978688,0.0219963715886746,0.0220979222070629,0.0272486236923722,0.0257705648334115,0.0287266825513329,0.298578199052133,0.236829822983117,0.360326575121148
JO,JOR,Jordan,Ma`an,2021-01-12,2020-12-21,5,23,104,2200108.50421501,0,0,6,4,42994.186566025,4,42994.186566025,67,3495.34058178456,2,8,,,,0.097020097020097,0.0817484871825825,0.112291706857612,0.0464310464310464,0.0355744120413933,0.0572876808206996,0.022230121825758,0.0221790072264999,0.0222812364250161,0.0464310464310464,0.0355744120413933,0.0572876808206996,0.022230121825758,0.0221790072264999,0.0222812364250161,0.0258388255694582,0.0244042384535408,0.0272734126853756,0.296482412060302,0.233028485726969,0.359936338393634
JO,JOR,Jordan,Ma`an,2021-01-13,2020-12-22,2,23,101,2197500.44976147,0,0,6,4,42994.186566025,4,42994.186566025,67,3417.6663466338,2,9,,,,0.0922330097087379,0.0772983323691845,0.107167687048291,0.0464632454923717,0.0355992656561194,0.057327225328624,0.022444191561532,0.0223926680938572,0.0224957150292067,0.0464632454923717,0.0355992656561194,0.057327225328624,0.022444191561532,0.0223926680938572,0.0224957150292067,0.0245283454514484,0.0231330396741954,0.0259236512287014,0.292553191489362,0.227522483476442,0.357583899502281
JO,JOR,Jordan,Ma`an,2021-01-14,2020-12-22,1,24,102,2300732.69965092,0,0,6,4,42994.186566025,4,42994.186566025,69,3456.50346420918,2,9,,,,0.0874392782789729,0.0728544853074398,0.102024071250506,0.0464954892435809,0.035624154023664,0.0573668244634977,0.0225923788881282,0.0225405970247656,0.0226441607514908,0.0464954892435809,0.035624154023664,0.0573668244634977,0.0225923788881282,0.0225405970247656,0.0226441607514908,0.0232709132470726,0.021914275046098,0.0246275514480472,0.288135593220339,0.221415206927252,0.354855979513426
JO,JOR,Jordan,Ma`an,2021-01-15,2020-12-23,3,24,102,2279511.81765572,0,0,7,4,42994.186566025,4,42994.186566025,74,3534.17769935995,3,9,,,,0.0825815405968078,0.068369994500593,0.0967930866930226,0.0458015267175573,0.0350077001251325,0.056595353309982,0.0225611161859926,0.0225092568565731,0.022612975515412,0.0458015267175573,0.0350077001251325,0.056595353309982,0.0225611161859926,0.0225092568565731,0.022612975515412,0.0219944256152478,0.0206794126857023,0.0233094385447934,0.287425149700599,0.218786697170174,0.356063602231023
JO,JOR,Jordan,Ma`an,2021-01-16,2020-12-23,1,25,103,2383659.43226837,0,0,7,4,42994.186566025,4,42994.186566025,74,3573.01481693533,3,9,,,,0.0782548476454294,0.0644024308372511,0.0921072644536076,0.0450138504155125,0.034319950564783,0.055707750266242,0.0223859194733006,0.0223343098140881,0.0224375291325131,0.0450138504155125,0.034319950564783,0.055707750266242,0.0223859194733006,0.0223343098140881,0.0224375291325131,0.0211036022040727,0.0198209788031442,0.0223862256050011,0.289308176100629,0.218827421998406,0.359788930202852
JO,JOR,Jordan,Ma`an,2021-01-17,2020-12-24,3,25,101,2385691.94993226,0,0,7,4,42994.186566025,4,42994.186566025,72,3456.50346420918,3,9,,,,0.0742024965325936,0.0606745237088901,0.0877304693562972,0.0436893203883495,0.033139316777885,0.0542393239988141,0.0219771622129765,0.0219259773288299,0.0220283470971232,0.0436893203883495,0.033139316777885,0.0542393239988141,0.0219771622129765,0.0219259773288299,0.0220283470971232,0.0202192247849548,0.0189661874520455,0.0214722621178642,0.291390728476821,0.218913613554362,0.36386784339928
JO,JOR,Jordan,Ma`an,2021-01-18,2020-12-25,2,25,101,2430826.90011561,0,0,6,4,42994.186566025,4,42994.186566025,70,3456.50346420918,3,9,,,,0.0701876302988186,0.0569884900440751,0.0833867705535622,0.0423905489923558,0.0319806521368668,0.0528004458478448,0.0212518479573952,0.0212015897043299,0.0213021062104605,0.0423905489923558,0.0319806521368668,0.0528004458478448,0.0212518479573952,0.0212015897043299,0.0213021062104605,0.0201618057678207,0.0189110132566,0.0214125982790415,0.289655172413793,0.21582407135106,0.363486273476527
JO,JOR,Jordan,Ma`an,2021-01-19,2020-12-25,4,26,105,2524642.21995181,0,0,8,4,42994.186566025,4,42994.186566025,71,3611.85193451072,4,10,,,,0.0675017397355602,0.0545299110299275,0.0804735684411929,0.0410577592205985,0.0307985578720352,0.0513169605691617,0.0205379991528748,0.0204886583685902,0.0205873399371593,0.0410577592205985,0.0307985578720352,0.0513169605691617,0.0205379991528748,0.0204886583685902,0.0205873399371593,0.0201089902799363,0.0188608024037215,0.021357178156151,0.292857142857143,0.21747550607668,0.368238779637606
JO,JOR,Jordan,Ma`an,2021-01-20,2020-12-26,3,26,100,2394493.71353806,0,0,9,4,42994.186566025,4,42994.186566025,75,3456.50346420918,4,9,,,,0.0668989547038328,0.0539720024585622,0.0798259069491033,0.040418118466899,0.0302286575858357,0.0506075793479622,0.0198827805333693,0.0198343319984197,0.0199312290683189,0.040418118466899,0.0302286575858357,0.0506075793479622,0.0198827805333693,0.0198343319984197,0.0199312290683189,0.0201385415256374,0.0188904529559037,0.0213866300953711,0.303703703703704,0.226132006519642,0.381275400887765
JO,JOR,Jordan,Ma`an,2021-01-21,2020-12-26,1,27,101,2444684.66215148,0,0,9,4,42994.186566025,4,42994.186566025,75,3495.34058178456,4,9,,,,0.0670859538784067,0.0541241666008137,0.0800477411559998,0.0391334730957373,0.0290865286009977,0.0491804175904768,0.0187677866136898,0.0187208211990923,0.0188147520282874,0.0391334730957373,0.0290865286009977,0.0491804175904768,0.0187677866136898,0.0187208211990923,0.0188147520282874,0.0202823882508205,0.0190299420949849,0.0215348344066561,0.325581395348837,0.244718777501569,0.406444013196106
JO,JOR,Jordan,Ma`an,2021-01-22,2020-12-26,2,28,103,2556910.33892098,0,0,9,4,42994.186566025,4,42994.186566025,75,3573.01481693533,4,9,,,,0.0691340782122905,0.0559949595135403,0.0822731969110408,0.0391061452513967,0.0290660740084001,0.0491462164943932,0.0185657252134945,0.0185192606636976,0.0186121897632914,0.0391061452513967,0.0290660740084001,0.0491462164943932,0.0185657252134945,0.0185192606636976,0.0186121897632914,0.0203655174791259,0.019113056995723,0.0216179779625287,0.338582677165354,0.25627954174569,0.420885812585019
JO,JOR,Jordan,Ma`an,2021-01-23,2020-12-27,5,28,101,2490302.54494048,0,0,9,4,42994.186566025,4,42994.186566025,67,3495.34058178456,4,11,,,,0.0712788259958071,0.057948179351227,0.0846094726403873,0.0391334730957373,0.0290865286009977,0.0491804175904768,0.0183200870094576,0.0182742314824435,0.0183659425364716,0.0391334730957373,0.0290865286009977,0.0491804175904768,0.0183200870094576,0.0182742314824435,0.0183659425364716,0.0202718851566008,0.0190232395953942,0.0215205307178073,0.34375,0.261469084009701,0.426030915990299
JO,JOR,Jordan,Ma`an,2021-01-24,2020-12-29,3,27,101,2558059.92852893,0,0,9,4,42994.186566025,4,42994.186566025,68,3456.50346420918,4,11,,,,0.0734779566130161,0.0599498072406525,0.0870061059853797,0.0391882435269419,0.0291275242765586,0.0492489627773252,0.0180680741915998,0.0180228436528918,0.0181133047303079,0.0391882435269419,0.0291275242765586,0.0492489627773252,0.0180680741915998,0.0180228436528918,0.0181133047303079,0.020231014420398,0.0189836021915846,0.0214784266492113,0.348837209302326,0.266592224348121,0.43108219425653
JO,JOR,Jordan,Ma`an,2021-01-25,2020-12-30,2,27,100,2600797.90578437,0,0,8,3,36768.0618811755,3,36768.0618811755,63,3417.6663466338,4,12,,,,0.0743859649122807,0.0607620750234391,0.0880098548011224,0.0385964912280702,0.0285949386395539,0.0485980438165865,0.0176512340048167,0.0176068072128694,0.0176956607967639,0.0385964912280702,0.0285949386395539,0.0485980438165865,0.0176512340048167,0.0176068072128694,0.0176956607967639,0.0201857287357253,0.0189391898587402,0.0214322676127103,0.345864661654135,0.265027850767639,0.426701472540631
JO,JOR,Jordan,Ma`an,2021-01-26,2020-12-30,2,28,102,2734179.87556978,0,0,8,3,36768.0618811755,3,36768.0618811755,75,3495.34058178456,4,12,,,,0.0758959943780745,0.0621360874910033,0.0896559012651457,0.0379479971890373,0.0280205097811757,0.0478754845968988,0.0171946344489226,0.0171511188180609,0.0172381500797842,0.0379479971890373,0.0280205097811757,0.0478754845968988,0.0171946344489226,0.0171511188180609,0.0172381500797842,0.0203493415319621,0.0190978655221442,0.0216008175417801,0.35036496350365,0.270476721870792,0.430253205136507
JO,JOR,Jordan,Ma`an,2021-01-27,2020-12-31,2,28,101,2792578.9519168,0,0,8,3,36768.0618811755,3,36768.0618811755,75,3417.6663466338,4,12,,,,0.0773014757554462,0.0634253110376568,0.0911776404732357,0.0372452565003514,0.027406528387621,0.0470839846130818,0.0167227404334558,0.0166801835517406,0.0167652973151709,0.0372452565003514,0.027406528387621,0.0470839846130818,0.0167227404334558,0.0166801835517406,0.0167652973151709,0.020512954328199,0.0192565622602985,0.0217693463960995,0.357142857142857,0.277771776299956,0.436513937985759
JO,JOR,Jordan,Ma`an,2021-01-28,2021-01-01,3,28,101,2717491.91284664,0,0,8,2,26921.5971279808,2,26921.5971279808,72,3417.6663466338,4,12,,,,0.0787623066104079,0.0647618127460108,0.092762800474805,0.0358649789029536,0.0261999643594439,0.0455299934464633,0.016069880027622,0.0160283954065103,0.0161113646487337,0.0358649789029536,0.0261999643594439,0.0455299934464633,0.016069880027622,0.0160283954065103,0.0161113646487337,0.0205906639035182,0.019331444027293,0.0218498837797434,0.363636363636364,0.284792771470433,0.442479955802295
JO,JOR,Jordan,Ma`an,2021-01-29,2021-01-02,2,28,100,2763422.42759153,0,0,8,2,26921.5971279808,2,26921.5971279808,63,3378.82922905841,4,11,,,,0.0795774647887324,0.065501032682161,0.0936538968953039,0.0345070422535211,0.0250134113765263,0.044000673130516,0.0154032931207542,0.0153629399558798,0.0154436462856285,0.0345070422535211,0.0250134113765263,0.044000673130516,0.0154032931207542,0.0153629399558798,0.0154436462856285,0.0204304792573687,0.0191740653446006,0.0216868931701367,0.36551724137931,0.287133148604379,0.443901334154242
JO,JOR,Jordan,Ma`an,2021-01-30,2021-01-02,2,29,102,2865123.92858963,0,0,8,2,26921.5971279808,2,26921.5971279808,63,3456.50346420918,4,11,,,,0.080338266384778,0.06619557126047,0.0944809615090861,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.0147554927418478,0.0147162474278491,0.0147947380558466,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.0147554927418478,0.0147162474278491,0.0147947380558466,0.0202530669759031,0.0190005076725272,0.021505626279279,0.36734693877551,0.289415903962957,0.445277973588063
JO,JOR,Jordan,Ma`an,2021-01-31,2021-01-03,4,29,101,2845899.03688797,0,0,7,2,26921.5971279808,2,26921.5971279808,63,3456.50346420918,3,10,,,,0.080338266384778,0.06619557126047,0.0944809615090861,0.0317124735729387,0.0225950082316211,0.0408299389142563,0.0141328474144169,0.01409466844056,0.0141710263882739,0.0317124735729387,0.0225950082316211,0.0408299389142563,0.0141328474144169,0.01409466844056,0.0141710263882739,0.0200678255096601,0.0188208896691972,0.021314761350123,0.364864864864865,0.287308700095163,0.442421029634567
JO,JOR,Jordan,Ma`an,2021-02-01,2021-01-04,4,29,101,2854564.00151184,0,0,8,2,26921.5971279808,2,26921.5971279808,63,3456.50346420918,3,10,,,,0.0817477096546864,0.067492431354,0.0960029879553728,0.0303030303030303,0.021383993775277,0.0392220668307836,0.0135388967027667,0.0135017311722448,0.0135760622332887,0.0303030303030303,0.021383993775277,0.0392220668307836,0.0135388967027667,0.0135017311722448,0.0135760622332887,0.0199237488136933,0.0186812058825699,0.0211662917448167,0.36241610738255,0.285232091535082,0.439600123230019
JO,JOR,Jordan,Ma`an,2021-02-02,2021-01-04,3,30,104,2942876.31366732,0,0,8,2,26921.5971279808,2,26921.5971279808,68,3573.01481693533,3,10,,,,0.0818053596614951,0.0675404760854603,0.0960702432375298,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.0129602434577774,0.012924073234315,0.0129964136812398,0.0289139633286319,0.0201924340468146,0.0376354926104491,0.0129602434577774,0.012924073234315,0.0129964136812398,0.0198778912596056,0.0186362537109402,0.021119528808271,0.355704697986577,0.278837289457221,0.432572106515934
JO,JOR,Jordan,Ma`an,2021-02-03,2021-01-04,4,31,108,3071469.33065053,0,0,8,2,26921.5971279808,2,26921.5971279808,69,3689.52616966148,3,10,,,,0.0806451612903226,0.0665126588615692,0.0947776637190759,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0123104677483236,0.0122755178466306,0.0123454176500166,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0123104677483236,0.0122755178466306,0.0123454176500166,0.0196599304869907,0.0184279349279261,0.0208919260460553,0.346666666666667,0.270506846113156,0.422826487220177
JO,JOR,Jordan,Ma`an,2021-02-04,2021-01-05,2,31,100,3025450.62778837,0,0,7,1,14398.3567092941,1,14398.3567092941,57,3495.34058178456,3,10,,,,0.0792982456140351,0.0652690770386153,0.0933274141894548,0.0252631578947368,0.0171155866311547,0.033410729158319,0.0113896502752582,0.011356269764386,0.0114230307861303,0.0252631578947368,0.0171155866311547,0.033410729158319,0.0113896502752582,0.011356269764386,0.0114230307861303,0.0192909224069429,0.0180703139598976,0.0205115308539882,0.337748344370861,0.262314236560762,0.413182452180959
JO,JOR,Jordan,Ma`an,2021-02-05,2021-01-05,1,32,101,3034990.43274767,0,0,7,1,14398.3567092941,1,14398.3567092941,57,3534.17769935995,3,10,,,,0.0780042164441321,0.0640704300718029,0.0919380028164613,0.0231904427266339,0.015370472294587,0.0310104131586808,0.0105234056401305,0.0104915014175893,0.0105553098626716,0.0231904427266339,0.015370472294587,0.0310104131586808,0.0105234056401305,0.0104915014175893,0.0105553098626716,0.0189369915494663,0.0177269321870145,0.0201470509119181,0.328947368421053,0.254256450435062,0.403638286407043
JO,JOR,Jordan,Ma`an,2021-02-06,2021-01-06,5,32,103,3055963.94615993,0,0,8,1,14398.3567092941,1,14398.3567092941,88,3573.01481693533,4,11,,,,0.0771929824561404,0.0633354784283568,0.0910504864839239,0.0210526315789474,0.0135989038337948,0.0285063593240999,0.00965672154456628,0.00962636365685087,0.00968707943228169,0.0210526315789474,0.0135989038337948,0.0285063593240999,0.00965672154456628,0.00962636365685087,0.00968707943228169,0.0193370280306632,0.0181154767330738,0.0205585793282525,0.328947368421053,0.254256450435062,0.403638286407043
JO,JOR,Jordan,Ma`an,2021-02-08,2021-01-07,3,32,101,3112419.12011491,0,0,8,1,14398.3567092941,1,14398.3567092941,84,3534.17769935995,4,11,,,,0.0764912280701755,0.0626916124960993,0.0902908436442516,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.00881675492529179,0.00878793477836722,0.00884557507221636,0.0189473684210526,0.0118685420145941,0.0260261948275112,0.00881675492529179,0.00878793477836722,0.00884557507221636,0.0196335355484258,0.0184038184518138,0.0208632526450378,0.328947368421053,0.254256450435062,0.403638286407043
JO,JOR,Jordan,Ma`an,2021-02-10,2021-01-08,5,32,100,3207983.72335495,0,0,9,0,0,0,0,84,3495.34058178456,4,9,,,,0.0771929824561404,0.0633354784283568,0.0910504864839239,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.00779001336575797,0.00776311054623207,0.00781691618528388,0.0168421052631579,0.0101609666365411,0.0235232438897747,0.00779001336575797,0.00776311054623207,0.00781691618528388,0.0200311983310321,0.0187903273075336,0.0212720693545305,0.335570469798658,0.259752650684398,0.411388288912917
JO,JOR,Jordan,Ma`an,2021-02-11,2021-01-08,4,33,104,3277437.40987515,0,0,10,0,0,0,0,85,3611.85193451072,4,9,,,,0.0784863349684653,0.0645328072609209,0.0924398626760097,0.0147161878065872,0.00846857021549879,0.0209638053976757,0.00680366882956793,0.00677867922520078,0.00682865843393508,0.0147161878065872,0.00846857021549879,0.0209638053976757,0.00680366882956793,0.00677867922520078,0.00682865843393508,0.0201873629220801,0.0189432426327184,0.0214314832114418,0.342465753424658,0.26549257394686,0.419438932902455
JO,JOR,Jordan,Ma`an,2021-02-12,2021-01-08,2,34,106,3347156.84176256,0,0,10,0,0,0,0,86,3689.52616966148,4,10,,,,0.079608938547486,0.0655890779664086,0.0936287991285635,0.0125698324022346,0.00679958384145713,0.0183400809630122,0.00584120298088194,0.00581819008120497,0.00586421588055892,0.0125698324022346,0.00679958384145713,0.0183400809630122,0.00584120298088194,0.00581819008120497,0.00586421588055892,0.0202990251261957,0.0190549798643296,0.0215430703880619,0.347222222222222,0.269462754009072,0.424981690435373
JO,JOR,Jordan,Ma`an,2021-02-13,2021-01-09,4,34,102,3259230.7948092,0,0,9,0,0,0,0,76,3534.17769935995,3,10,,,,0.0802512212142359,0.0661847412895192,0.0943177011389526,0.0111653872993719,0.00572507636632783,0.0166056982324161,0.00513601799101094,0.0051145687223359,0.00515746725968599,0.0111653872993719,0.00572507636632783,0.0166056982324161,0.00513601799101094,0.0051145687223359,0.00515746725968599,0.0203320684384819,0.0190884988019839,0.0215756380749798,0.345070422535211,0.266879724771208,0.423261120299215
JO,JOR,Jordan,Ma`an,2021-02-14,2021-01-09,3,35,105,3360057.76661885,0,0,10,0,0,0,0,78,3650.6890520861,3,10,,,,0.0813630041724618,0.06723261570003,0.0954933926448936,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.00444287201451859,0.00442305370077866,0.00446269032825852,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.00444287201451859,0.00442305370077866,0.00446269032825852,0.0205224696703689,0.0192766302135316,0.0217683091272062,0.340425531914894,0.262212068959801,0.418638994869986
JO,JOR,Jordan,Ma`an,2021-02-15,2021-01-11,4,34,101,3365388.9949657,0,0,11,1,104788.851376598,1,104788.851376598,77,3456.50346420918,4,12,,,,0.0835073068893528,0.0692036708995782,0.0978109428791275,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.00617146216552447,0.0061482585963426,0.00619466573470635,0.00904662491301322,0.00415120883777294,0.0139420409882535,0.00617146216552447,0.0061482585963426,0.00619466573470635,0.0208038747393064,0.0195497030605467,0.0220580464180661,0.338028169014085,0.260224492424125,0.415831845604044
JO,JOR,Jordan,Ma`an,2021-02-16,2021-01-11,3,35,104,3454880.92868539,0,0,11,1,104788.851376598,1,104788.851376598,77,3573.01481693533,4,12,,,,0.0861111111111111,0.071621953384845,0.100600268837377,0.00833333333333333,0.00363807946007514,0.0130285872065915,0.0078417159921688,0.00781576224630475,0.00786766973803284,0.00833333333333333,0.00363807946007514,0.0130285872065915,0.0078417159921688,0.00781576224630475,0.00786766973803284,0.0210360151357947,0.0197764890139056,0.0222955412576839,0.340277777777778,0.262891457659832,0.417664097895723
JO,JOR,Jordan,Ma`an,2021-02-17,2021-01-12,2,35,101,3434120.83584708,0,0,10,1,104788.851376598,1,104788.851376598,77,3495.34058178456,4,13,,,,0.0875,0.0729055642805688,0.102094435719431,0.00763888888888889,0.00314195182152819,0.0121358259562496,0.00947293887834864,0.00944462094528903,0.00950125681140825,0.00763888888888889,0.00314195182152819,0.0121358259562496,0.00947293887834864,0.00944462094528903,0.00950125681140825,0.0213001737958516,0.0200334283215087,0.0225669192701945,0.340136054421769,0.263551188177185,0.416720920666352
JO,JOR,Jordan,Ma`an,2021-02-20,2021-01-13,4,35,100,3384722.47383863,0,0,11,1,104788.851376598,1,104788.851376598,79,3456.50346420918,4,12,,,,0.08983286908078,0.0750435193135828,0.104622218847977,0.00696378830083565,0.00266272143872751,0.0112648551629438,0.0110961952300894,0.0110657214747044,0.0111266689854743,0.00696378830083565,0.00266272143872751,0.0112648551629438,0.0110961952300894,0.0110657214747044,0.0111266689854743,0.0215709497110413,0.0202948638813855,0.022847035540697,0.342281879194631,0.266097345393674,0.418466412995588
JO,JOR,Jordan,Ma`an,2021-02-21,2021-01-15,3,34,100,3310813.31649731,0,0,12,1,104788.851376598,1,104788.851376598,80,3495.34058178456,5,12,,,,0.0931372549019608,0.0780636723219494,0.108210837481972,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.0127444623640473,0.0127119165253115,0.0127770082027831,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.0127444623640473,0.0127119165253115,0.0127770082027831,0.0218772057411437,0.0205897812608803,0.023164630221407,0.350993377483444,0.274867266683702,0.427119488283186
JO,JOR,Jordan,Ma`an,2021-02-22,2021-01-15,2,35,102,3413662.97669276,0,0,12,1,104788.851376598,1,104788.851376598,81,3534.17769935995,5,12,,,,0.0965034965034965,0.0811991484169132,0.11180784459008,0.00629370629370629,0.00219485343231665,0.0103925591550959,0.0146011574997281,0.0145665013769618,0.0146358136224944,0.00629370629370629,0.00219485343231665,0.0103925591550959,0.0146011574997281,0.0145665013769618,0.0146358136224944,0.0223436285311637,0.0210433717185477,0.0236438853437796,0.359477124183007,0.283443563809109,0.435510684556904
JO,JOR,Jordan,Ma`an,2021-02-23,2021-01-17,3,34,101,3289467.97797271,0,0,11,1,104788.851376598,1,104788.851376598,76,3495.34058178456,4,11,,,,0.0993006993006993,0.0838001839148414,0.114801214686557,0.00629370629370629,0.00219485343231665,0.0103925591550959,0.0164742639052967,0.0164375881813546,0.0165109396292388,0.00629370629370629,0.00219485343231665,0.0103925591550959,0.0164742639052967,0.0164375881813546,0.0165109396292388,0.0227442286414839,0.0214321227796661,0.0240563345033018,0.363636363636364,0.28766077717543,0.439611950097298
JO,JOR,Jordan,Ma`an,2021-02-24,2021-01-19,5,33,101,3249773.37704956,0,0,11,1,104788.851376598,1,104788.851376598,78,3534.17769935995,4,11,,,,0.101540616246499,0.0858747970773906,0.117206435415607,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.0183508087277848,0.018312218175852,0.0183893992797176,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.0183508087277848,0.018312218175852,0.0183893992797176,0.0225602620196686,0.0212528384070004,0.0238676856323369,0.363636363636364,0.28766077717543,0.439611950097298
