ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cases_active
TN,TUN,Tunisia,Manubah,2020-06-07,2020-05-31,116,8,8,0,0,0,0,0,0,0,0,0.00257687232532014,0.00205923107933047,2,0,0.00419851598090876,0.00419851598090876
TN,TUN,Tunisia,Manubah,2020-06-08,2020-06-01,107,12,8,0.00934579439252336,0.0182316240644272,0.00177042902330795,6.06177831881505e-05,0.00934579439252336,0.0182316240644272,0.00177042902330795,6.06177831881505e-05,0.00372755116241279,0.00257819505321699,2,0,0.00436318873194077,0.00436318873194077
TN,TUN,Tunisia,Manubah,2020-06-09,2020-06-02,107,11,8,0.00934579439252336,0.0182316240644272,0.00161060822695929,5.51500875288849e-05,0.00934579439252336,0.0182316240644272,0.00161060822695929,5.51500875288849e-05,0.00419349505771439,0.00273394926711867,2,0,0.00455027752857877,0.00455027752857877
TN,TUN,Tunisia,Manubah,2020-06-10,2020-06-04,101,21,7,0.0099009900990099,0.0193092777830645,0.00161480051453893,5.52935228142365e-05,0.0099009900990099,0.0193092777830645,0.00161480051453893,5.52935228142365e-05,0.00345730370313786,0.00255672817654231,1,0,0.00475905397974273,0.00475905397974273
TN,TUN,Tunisia,Manubah,2020-06-11,2020-06-05,113,18,7,0.00884955752212389,0.0172678965081244,0.00159133932017888,5.44908117509156e-05,0.00884955752212389,0.0172678965081244,0.00159133932017888,5.44908117509156e-05,0.00308687830637309,0.0022832172444321,1,0,0.00498868089274654,0.00498868089274654
TN,TUN,Tunisia,Manubah,2020-06-12,2020-06-06,117,20,7,0.00854700854700855,0.0166800862899834,0.00168873935292437,5.78231734389152e-05,0.00854700854700855,0.0166800862899834,0.00168873935292437,5.78231734389152e-05,0.00255465790872256,0.00204150182085604,1,0,0.0052382366079955,0.0052382366079955
TN,TUN,Tunisia,Manubah,2020-06-13,2020-06-08,100,18,6,0.01,0.0195013954179879,0.00201468578893055,6.89724594131158e-05,0.01,0.0195013954179879,0.00201468578893055,6.89724594131158e-05,0.00199555769300887,0.00195365836235332,0,0,0.00550672725755988,0.00550672725755988
TN,TUN,Tunisia,Manubah,2020-06-14,2020-06-09,106,18,6,0,0,0,0,0,0,0,0,0.00188152582483693,0.00184212597317634,0,0,0.00579321473007262,0.00579321473007262
TN,TUN,Tunisia,Manubah,2020-06-15,2020-06-10,104,9,6,0,0,0,0,0,0,0,0,0.00143854523015445,0.00162666598011652,1,0,0.00609647486747953,0.00609647486747953
TN,TUN,Tunisia,Manubah,2020-06-16,2020-06-10,117,13,7,0,0,0,0,0,0,0,0,0.00127732895436128,0.00144448379725593,1,0,0.00641525568007058,0.00641525568007058
TN,TUN,Tunisia,Manubah,2020-06-17,2020-06-11,108,12,7,0,0,0,0,0,0,0,0,0.00138476783837297,0.00156589820084922,2,0,0.00674818898972894,0.00674818898972894
TN,TUN,Tunisia,Manubah,2020-06-18,2020-06-12,107,17,7,0,0,0,0,0,0,0,0,0.00232971947650799,0.00203967154360292,2,0,0.00709370729502802,0.00709370729502802
TN,TUN,Tunisia,Manubah,2020-06-19,2020-06-13,104,17,7,0.00961538461538462,0.0187549838461375,0.0139028671601837,0.000158360343209565,0,0,0,0,0.0153444824549808,0.0052755471177479,2,0,0.00745002918060587,0.00745002918060587
TN,TUN,Tunisia,Manubah,2020-06-20,2020-06-14,103,17,7,0.00970873786407767,0.018936178546626,0.0136057403911304,0.000154999273012671,0,0,0,0,0.0148649673782626,0.00519372662175918,2,0,0.00781512651938589,0.00781512651938589
TN,TUN,Tunisia,Manubah,2020-06-21,2020-06-14,107,4,8,0.00934579439252336,0.0182316240644272,0.012510769570309,0.000142604234666428,0,0,0,0,0.0143092676631874,0.00500097850878633,2,0,0.00818686877768245,0.00818686877768245
TN,TUN,Tunisia,Manubah,2020-06-22,2020-06-15,104,15,8,0.00961538461538462,0.0187549838461375,0.0134618187357202,0.000153370876885935,0,0,0,0,0.0139059372248263,0.00502583849636314,2,0,0.00856243710692973,0.00856243710692973
TN,TUN,Tunisia,Manubah,2020-06-23,2020-06-17,101,19,7,0.0099009900990099,0.0193092777830645,0.0167107070203783,0.000190071802488397,0,0,0,0,0.0143231153415711,0.00517551852327813,1,0,0.00893887686008434,0.00893887686008434
TN,TUN,Tunisia,Manubah,2020-06-24,2020-06-18,101,12,7,0.0099009900990099,0.0193092777830645,0.0162148803392184,0.000184478638960031,0,0,0,0,0.0144677932743143,0.00522741280535418,0,0,0.00931277123163219,0.00931277123163219
TN,TUN,Tunisia,Manubah,2020-06-25,2020-06-18,113,12,8,0.00884955752212389,0.0172678965081244,0.0148056885621932,0.00016856669450855,0,0,0,0,0.0133486629464782,0.004744681727193,0,0,0.0096806173216329,0.0096806173216329
TN,TUN,Tunisia,Manubah,2020-06-26,2020-06-19,106,10,8,0.00943396226415094,0.0184028015418055,0.0135776349002251,0.000154681293359769,0,0,0,0,0.0134264221481082,0.00493962651740892,0,0,0.0100385683003747,0.0100385683003747
TN,TUN,Tunisia,Manubah,2020-06-27,2020-06-19,116,10,9,0.00862068965517241,0.0168232549815172,0.0114722386981042,0.000130835266357201,0,0,0,0,0.0122382431969482,0.00450520189716678,0,0,0.0103825626609914,0.0103825626609914
TN,TUN,Tunisia,Manubah,2020-06-28,2020-06-20,116,17,9,0,0,0,0,0,0,0,0,0.000440982615196156,0.000864119449726606,0,0,0.0107083028070149,0.0107083028070149
TN,TUN,Tunisia,Manubah,2020-06-29,2020-06-22,106,11,8,0.00943396226415094,0.0184028015418055,0.00328297968889589,7.397338050161e-05,0.00943396226415094,0.0184028015418055,0.00328297968889589,7.397338050161e-05,0.00193686481968508,0.00189625357938178,0,0,0.0110117076001671,0.0110117076001671
TN,TUN,Tunisia,Manubah,2020-06-30,2020-06-23,103,12,8,0.00970873786407767,0.018936178546626,0.00315049467350801,7.09928941604263e-05,0.00970873786407767,0.018936178546626,0.00315049467350801,7.09928941604263e-05,0.00197560211607878,0.00193414111547889,0,0,0.0112886323958024,0.0112886323958024
TN,TUN,Tunisia,Manubah,2020-07-01,2020-06-23,115,12,9,0.0173913043478261,0.023892167460625,0.0148037149619957,0.000143011542704472,0.0173913043478261,0.023892167460625,0.0148037149619957,0.000143011542704472,0.00355964345239419,0.00246226760497459,1,0,0.0115351617219487,0.0115351617219487
TN,TUN,Tunisia,Manubah,2020-07-02,2020-06-24,102,6,9,0.0196078431372549,0.0269068483623884,0.0142418027110642,0.000137622409829038,0.0196078431372549,0.0269068483623884,0.0142418027110642,0.000137622409829038,0.00403184105322199,0.00278823405503611,1,0,0.0117475448006198,0.0117475448006198
TN,TUN,Tunisia,Manubah,2020-07-03,2020-06-24,108,6,10,0.0185185185185185,0.0254261373247429,0.0127566609174269,0.000123363906149359,0.0185185185185185,0.0254261373247429,0.0127566609174269,0.000123363906149359,0.00379923483861303,0.00262768118891415,1,0,0.0119226446934107,0.0119226446934107
TN,TUN,Tunisia,Manubah,2020-07-04,2020-06-25,107,11,10,0.0186915887850467,0.0256615019570993,0.0124368300133632,0.000120290446058551,0.0186915887850467,0.0256615019570993,0.0124368300133632,0.000120290446058551,0.00379923483861303,0.00262768118891415,1,0,0.0120580041174286,0.0120580041174286
TN,TUN,Tunisia,Manubah,2020-07-05,2020-06-26,104,9,10,0.0192307692307692,0.0263944833692685,0.0125495839542647,0.000121374085634912,0.0192307692307692,0.0263944833692685,0.0125495839542647,0.000121374085634912,0.00342307297340382,0.00253145751219309,1,0,0.0121516022790385,0.0121516022790385
TN,TUN,Tunisia,Manubah,2020-07-06,2020-06-27,106,12,10,0.0188679245283019,0.0259012641269205,0.0126336351885893,0.000122181792046032,0.0188679245283019,0.0259012641269205,0.0126336351885893,0.000122181792046032,0.00522394790309292,0.00307902522204077,1,0,0.0122022778647055,0.0122022778647055
TN,TUN,Tunisia,Manubah,2020-07-07,2020-06-28,110,14,10,0.0181818181818182,0.0249681255146025,0.0123961070628346,0.000119899041000786,0.0181818181818182,0.0249681255146025,0.0123961070628346,0.000119899041000786,0.00594509896042225,0.00322211241638513,1,0,0.0122099583535063,0.0122099583535063
TN,TUN,Tunisia,Manubah,2020-07-08,2020-06-28,116,6,11,0.0172413793103448,0.0236880074342301,0.0112708428247224,0.000109077219453793,0.0172413793103448,0.0236880074342301,0.0112708428247224,0.000109077219453793,0.00779842940557412,0.00358854947885128,1,0,0.012175037239771,0.012175037239771
TN,TUN,Tunisia,Manubah,2020-07-09,2020-06-29,105,6,11,0.0190476190476191,0.0261455482229834,0.0117653667873411,0.000113834656202624,0.0190476190476191,0.0261455482229834,0.0117653667873411,0.000113834656202624,0.00902318274170595,0.0040388971209316,1,0,0.0120990516282153,0.0120990516282153
TN,TUN,Tunisia,Manubah,2020-07-10,2020-06-29,108,3,12,0.0185185185185185,0.0254261373247429,0.0115294074792654,0.000111564971700248,0.0185185185185185,0.0254261373247429,0.0115294074792654,0.000111564971700248,0.00877019630969551,0.00392615807317158,1,0,0.0119844350160625,0.0119844350160625
TN,TUN,Tunisia,Manubah,2020-07-11,2020-06-30,104,7,12,0.0192307692307692,0.0263944833692685,0.0116092076202217,0.000113141498971399,0.0192307692307692,0.0263944833692685,0.0116092076202217,0.000113141498971399,0.0076722412274904,0.00374488011427908,1,0,0.0118346202962515,0.0118346202962515
TN,TUN,Tunisia,Manubah,2020-07-12,2020-06-30,107,3,13,0.0186915887850467,0.0256615019570993,0.0115795697590737,0.000112854345055965,0.0186915887850467,0.0256615019570993,0.0115795697590737,0.000112854345055965,0.00745510232482557,0.00363929104659404,1,0,0.0116535895924652,0.0116535895924652
TN,TUN,Tunisia,Manubah,2020-07-13,2020-07-01,108,13,13,0.0185185185185185,0.0254261373247429,0.0109244212372759,0.000106504554922636,0.0185185185185185,0.0254261373247429,0.0109244212372759,0.000106504554922636,0.00745510232482557,0.00363929104659404,2,1,0.0114461102717278,0.0114461102717278
TN,TUN,Tunisia,Manubah,2020-07-14,2020-07-02,105,9,13,0.00952380952380953,0.0185772237565978,0.00191399440804879,4.49111187278708e-05,0.00952380952380953,0.0185772237565978,0.00191399440804879,4.49111187278708e-05,0.00569885225791955,0.00321516922669651,1,1,0.011217371235478,0.011217371235478
TN,TUN,Tunisia,Manubah,2020-07-15,2020-07-03,105,6,13,0.00952380952380953,0.0185772237565978,0.00206989779994778,4.85655364385666e-05,0.00952380952380953,0.0185772237565978,0.00206989779994778,4.85655364385666e-05,0.00617375661274618,0.00334565495818543,2,1,0.0109731504834321,0.0109731504834321
TN,TUN,Tunisia,Manubah,2020-07-16,2020-07-04,107,8,13,0.00934579439252336,0.0182316240644272,0.00214614824751516,5.03526593697659e-05,0.00934579439252336,0.0182316240644272,0.00214614824751516,5.03526593697659e-05,0.00605727063892078,0.00328272175927424,2,1,0.0107193347072709,0.0107193347072709
TN,TUN,Tunisia,Manubah,2020-07-17,2020-07-05,106,10,13,0.00943396226415094,0.0184028015418055,0.00213802181958144,5.01622023999068e-05,0.00943396226415094,0.0184028015418055,0.00213802181958144,5.01622023999068e-05,0.00752610329934772,0.0036738195522737,2,1,0.0104618712521107,0.0104618712521107
TN,TUN,Tunisia,Manubah,2020-07-18,2020-07-07,101,16,12,0.0099009900990099,0.0193092777830645,0.00229761391515653,5.39022363364742e-05,0.0099009900990099,0.0193092777830645,0.00229761391515653,5.39022363364742e-05,0.00642070687725603,0.0034790488313542,2,1,0.0102065430519033,0.0102065430519033
TN,TUN,Tunisia,Manubah,2020-07-19,2020-07-08,103,16,12,0.00970873786407767,0.018936178546626,0.00238738991573539,5.60058697163359e-05,0.00970873786407767,0.018936178546626,0.00238738991573539,5.60058697163359e-05,0.00532637825413396,0.00313923663227372,2,1,0.00995866573541758,0.00995866573541758
TN,TUN,Tunisia,Manubah,2020-07-20,2020-07-11,100,12,10,0.01,0.0195013954179879,0.00287914385022448,6.7525294935914e-05,0.01,0.0195013954179879,0.00287914385022448,6.7525294935914e-05,0.00498889423252216,0.0030843691584006,2,1,0.00972327273614467,0.00972327273614467
TN,TUN,Tunisia,Manubah,2020-07-21,2020-07-13,101,11,9,0,0,0,0,0,0,0,0,0.00548778365577438,0.00323410258468439,2,1,0.00950465892047445,0.00950465892047445
TN,TUN,Tunisia,Manubah,2020-07-22,2020-07-13,107,6,10,0,0,0,0,0,0,0,0,0.00517419601830156,0.00304977743393599,2,1,0.00930635456021889,0.00930635456021889
TN,TUN,Tunisia,Manubah,2020-07-23,2020-07-14,105,11,10,0,0,0,0,0,0,0,0,0.00522394790309292,0.00307902522204077,2,0,0.00913094470449516,0.00913094470449516
TN,TUN,Tunisia,Manubah,2020-07-24,2020-07-15,101,5,10,0,0,0,0,0,0,0,0,0.00543290581921664,0.00320184989527063,2,0,0.00898032494197175,0.00898032494197175
TN,TUN,Tunisia,Manubah,2020-07-25,2020-07-16,100,5,10,0,0,0,0,0,0,0,0,0.00498889423252216,0.0030843691584006,1,0,0.0088553353505597,0.0088553353505597
TN,TUN,Tunisia,Manubah,2020-07-26,2020-07-17,100,8,10,0,0,0,0,0,0,0,0,0.00748334134878325,0.00377282724552515,1,0,0.00875607338453312,0.00875607338453312
TN,TUN,Tunisia,Manubah,2020-07-27,2020-07-18,100,10,10,0,0,0,0,0,0,0,0,0.0059866730790266,0.00337706262477844,1,0,0.0086815691404311,0.0086815691404311
TN,TUN,Tunisia,Manubah,2020-07-28,2020-07-18,111,11,11,0.00900900900900901,0.0175776157070447,0.00847170377218908,0.000115428952360133,0.00900900900900901,0.0175776157070447,0.00847170377218908,0.000115428952360133,0.00628600673297793,0.00328238574436075,1,0,0.00863018009205283,0.00863018009205283
TN,TUN,Tunisia,Manubah,2020-07-29,2020-07-19,108,13,11,0.00925925925925926,0.0180636016201853,0.0077146352782281,0.000105153837878355,0.00925925925925926,0.0180636016201853,0.0077146352782281,0.000105153837878355,0.00738542847132253,0.00360540551872739,1,0,0.00859977642220848,0.00859977642220848
TN,TUN,Tunisia,Manubah,2020-07-30,2020-07-19,113,5,12,0.00884955752212389,0.0172678965081244,0.00757250635732481,0.000103223950593363,0.00884955752212389,0.0172678965081244,0.00757250635732481,0.000103223950593363,0.00749670445833465,0.00355025868994749,1,0,0.00858747232245777,0.00858747232245777
TN,TUN,Tunisia,Manubah,2020-07-31,2020-07-20,104,7,12,0.00961538461538462,0.0187549838461375,0.00787377325915451,0.000107314351532376,0.00961538461538462,0.0187549838461375,0.00787377325915451,0.000107314351532376,0.00911078645764485,0.00407792945509619,1,0,0.0085901910706987,0.0085901910706987
TN,TUN,Tunisia,Manubah,2020-08-01,2020-07-21,104,12,12,0.00961538461538462,0.0187549838461375,0.00677240644381022,9.23546652910388e-05,0.00961538461538462,0.0187549838461375,0.00677240644381022,9.23546652910388e-05,0.00719272615077225,0.00362684054701858,2,0,0.00860464233934397,0.00860464233934397
TN,TUN,Tunisia,Manubah,2020-08-02,2020-07-23,106,19,11,0.00943396226415094,0.0184028015418055,0.00689682455345733,9.40454523450921e-05,0.00943396226415094,0.0184028015418055,0.00689682455345733,9.40454523450921e-05,0.0172399241261591,0.00550688911452065,2,0,0.00862747937972398,0.00862747937972398
TN,TUN,Tunisia,Manubah,2020-08-03,2020-07-24,100,5,11,0.01,0.0195013954179879,0.0078308483229892,0.000106731621709843,0.01,0.0195013954179879,0.0078308483229892,0.000106731621709843,0.0182743195737287,0.00583422965201102,1,0,0.00865537459114125,0.00865537459114125
TN,TUN,Tunisia,Manubah,2020-08-04,2020-07-26,107,17,10,0.0186915887850467,0.0256615019570993,0.00807260533881284,0.000106149143799931,0.0186915887850467,0.0256615019570993,0.00807260533881284,0.000106149143799931,0.0180019818988487,0.00559875436217263,1,0,0.00868540593842372,0.00868540593842372
TN,TUN,Tunisia,Manubah,2020-08-05,2020-07-27,106,7,10,0.0188679245283019,0.0259012641269205,0.00808538215639654,0.000106316465334724,0.0188679245283019,0.0259012641269205,0.00808538215639654,0.000106316465334724,0.0158420924402543,0.00528267105732788,1,0,0.00871471140023907,0.00871471140023907
TN,TUN,Tunisia,Manubah,2020-08-06,2020-07-28,105,9,10,0.0190476190476191,0.0261455482229834,0.00888569570474108,0.000116792818989638,0.0190476190476191,0.0261455482229834,0.00888569570474108,0.000116792818989638,0.0159929695111139,0.00533257340615467,1,0,0.00874100970928566,0.00874100970928566
TN,TUN,Tunisia,Manubah,2020-08-07,2020-07-29,106,12,10,0.00943396226415094,0.0184028015418055,0.00062630576424804,3.14660468593353e-05,0.00943396226415094,0.0184028015418055,0.00062630576424804,3.14660468593353e-05,0.0163080363355559,0.00535852549024109,1,0,0.00876235659922748,0.00876235659922748
TN,TUN,Tunisia,Manubah,2020-08-08,2020-07-29,110,4,11,0.00909090909090909,0.0177366792474103,0.00062228667456349,3.12641878022379e-05,0.00909090909090909,0.0177366792474103,0.00062228667456349,3.12641878022379e-05,0.0157150168324448,0.00516522624470311,1,0,0.00877724795812555,0.00877724795812555
TN,TUN,Tunisia,Manubah,2020-08-09,2020-07-30,104,7,11,0.00961538461538462,0.0187549838461375,0.000734713330000562,3.69105179272032e-05,0.00961538461538462,0.0187549838461375,0.000734713330000562,3.69105179272032e-05,0.0156718437092788,0.00530494843747217,1,0,0.00878474579249159,0.00878474579249159
TN,TUN,Tunisia,Manubah,2020-08-10,2020-08-01,101,9,10,0.0099009900990099,0.0193092777830645,0.00071647599782154,3.59946395499204e-05,0.0099009900990099,0.0193092777830645,0.00071647599782154,3.59946395499204e-05,0.0156483335927032,0.00537918323422213,3,0,0.00878406361864561,0.00878406361864561
TN,TUN,Tunisia,Manubah,2020-08-11,2020-08-01,110,9,11,0.00909090909090909,0.0177366792474103,0.000614943682962211,3.08953834442473e-05,0.00909090909090909,0.0177366792474103,0.000614943682962211,3.08953834442473e-05,0.0143680153896638,0.00494227925131501,3,0,0.00877501853789532,0.00877501853789532
TN,TUN,Tunisia,Manubah,2020-08-12,2020-08-02,112,14,11,0.00892857142857143,0.0174213797031353,0.000628370447186236,3.1569745386776e-05,0.00892857142857143,0.0174213797031353,0.000628370447186236,3.1569745386776e-05,0.0136704610710808,0.00477926846179882,2,0,0.00875756626943107,0.00875756626943107
TN,TUN,Tunisia,Manubah,2020-08-13,2020-08-02,115,3,12,0.00869565217391304,0.0169689025724735,0.000626934892891802,3.1497644815419e-05,0.00869565217391304,0.0169689025724735,0.000626934892891802,3.1497644815419e-05,0.0133138403474874,0.00465543328236464,2,0,0.00873182152218352,0.00873182152218352
TN,TUN,Tunisia,Manubah,2020-08-14,2020-08-04,105,14,11,0.00952380952380953,0.0185772237565978,0.000667500942553142,3.35350307094923e-05,0.00952380952380953,0.0185772237565978,0.000667500942553142,3.35350307094923e-05,0.00376305164967386,0.00260270291911683,3,0,0.00869820120070844,0.00869820120070844
TN,TUN,Tunisia,Manubah,2020-08-15,2020-08-04,110,5,12,0.00909090909090909,0.0177366792474103,0.000628221114880857,3.15622451914509e-05,0.00909090909090909,0.0177366792474103,0.000628221114880857,3.15622451914509e-05,0.00359200384741596,0.00248461150982699,4,0,0.00865706959924239,0.00865706959924239
TN,TUN,Tunisia,Manubah,2020-08-16,2020-08-05,103,10,12,0,0,0,0,0,0,0,0,0.0028770904603089,0.00229879545667996,4,0,0.00860925820229873,0.00860925820229873
TN,TUN,Tunisia,Manubah,2020-08-17,2020-08-07,100,13,11,0,0,0,0,0,0,0,0,0.00444510476117725,0.00289762008398341,4,0,0.00855530510058773,0.00855530510058773
TN,TUN,Tunisia,Manubah,2020-08-18,2020-08-07,106,6,12,0,0,0,0,0,0,0,0,0.00419349505771439,0.00273394926711867,4,0,0.00849552048225986,0.00849552048225986
TN,TUN,Tunisia,Manubah,2020-08-19,2020-08-09,106,16,11,0,0,0,0,0,0,0,0,0.00372755116241279,0.00257819505321699,4,0,0.00843044551047889,0.00843044551047889
TN,TUN,Tunisia,Manubah,2020-08-20,2020-08-11,101,11,10,0.0099009900990099,0.0193092777830645,0.00599073838957323,9.31063607361896e-05,0.0099009900990099,0.0193092777830645,0.00599073838957323,9.31063607361896e-05,0.00342307297340382,0.00253145751219309,2,0,0.00836066812415792,0.00836066812415792
TN,TUN,Tunisia,Manubah,2020-08-21,2020-08-12,104,12,10,0.00961538461538462,0.0187549838461375,0.00629663201285226,9.78454140521826e-05,0.00961538461538462,0.0187549838461375,0.00629663201285226,9.78454140521826e-05,0.00427413919343966,0.00278641238066116,2,0,0.00828701055966058,0.00828701055966058
TN,TUN,Tunisia,Manubah,2020-08-22,2020-08-14,103,16,9,0.00970873786407767,0.018936178546626,0.00628986115787579,9.7740532521666e-05,0.00970873786407767,0.018936178546626,0.00628986115787579,9.7740532521666e-05,0.00431563569046335,0.00281340630239432,2,0,0.00821015247420736,0.00821015247420736
TN,TUN,Tunisia,Manubah,2020-08-23,2020-08-15,103,14,9,0.00970873786407767,0.018936178546626,0.00598960620333652,9.30888176325852e-05,0.00970873786407767,0.018936178546626,0.00598960620333652,9.30888176325852e-05,0.00431563569046335,0.00281340630239432,1,0,0.00813076232922913,0.00813076232922913
TN,TUN,Tunisia,Manubah,2020-08-24,2020-08-17,102,14,8,0.0196078431372549,0.0269068483623884,0.059131837938035,0.000288130263423914,0.0196078431372549,0.0269068483623884,0.059131837938035,0.000288130263423914,0.00489010424771975,0.0030234426219441,1,0,0.00805014769592797,0.00805014769592797
TN,TUN,Tunisia,Manubah,2020-08-25,2020-08-18,105,16,8,0.0190476190476191,0.0261455482229834,0.0586770447781017,0.000285983297588533,0.0190476190476191,0.0261455482229834,0.0586770447781017,0.000285983297588533,0.00427413919343966,0.00278641238066116,2,0,0.00796970315130387,0.00796970315130387
TN,TUN,Tunisia,Manubah,2020-08-26,2020-08-19,107,8,8,0.0186915887850467,0.0256615019570993,0.0619235255875572,0.000301285276731094,0.0186915887850467,0.0256615019570993,0.0619235255875572,0.000301285276731094,0.00465943895301598,0.00288116127077084,2,0,0.00789116001658791,0.00789116001658791
TN,TUN,Tunisia,Manubah,2020-08-27,2020-08-21,102,22,7,0.00980392156862745,0.0191209083686488,0.0603865206733292,0.000310618222142692,0.00980392156862745,0.0191209083686488,0.0603865206733292,0.000310618222142692,0.00831317722112357,0.00393530086044001,2,0,0.00781655420884671,0.00781655420884671
TN,TUN,Tunisia,Manubah,2020-08-28,2020-08-22,101,11,7,0.0099009900990099,0.0193092777830645,0.0597320595851265,0.000307358768245698,0.0099009900990099,0.0193092777830645,0.0597320595851265,0.000307358768245698,0.00790240846431511,0.0038567791561132,2,0,0.00774848608501015,0.00774848608501015
TN,TUN,Tunisia,Manubah,2020-08-29,2020-08-22,113,12,8,0.00884955752212389,0.0172678965081244,0.05222657877111,0.000269808820335243,0.00884955752212389,0.0172678965081244,0.05222657877111,0.000269808820335243,0.0101426001495116,0.00412401080745455,2,0,0.00768982330901571,0.00768982330901571
TN,TUN,Tunisia,Manubah,2020-08-30,2020-08-23,110,13,8,0.00909090909090909,0.0177366792474103,0.0551600602678949,0.000284522199117174,0.00909090909090909,0.0177366792474103,0.0551600602678949,0.000284522199117174,0.0113279937848554,0.00441526940066636,2,0,0.00764384310879079,0.00764384310879079
TN,TUN,Tunisia,Manubah,2020-08-31,2020-08-24,107,11,8,0.00934579439252336,0.0182316240644272,0.0537469534749176,0.000277440463147882,0.00934579439252336,0.0182316240644272,0.0537469534749176,0.000277440463147882,0.01164859738254,0.00453949364964261,2,0,0.00761395885634059,0.00761395885634059
TN,TUN,Tunisia,Manubah,2020-09-01,2020-08-25,103,10,8,0,0,0,0,0,0,0,0,0.0115083618412356,0.00457764888611872,1,0,0.00760396219713766,0.00760396219713766
TN,TUN,Tunisia,Manubah,2020-09-02,2020-08-25,112,9,9,0,0,0,0,0,0,0,0,0.0105835827647077,0.00421177087133919,1,0,0.00761797760345614,0.00761797760345614
TN,TUN,Tunisia,Manubah,2020-09-03,2020-08-27,100,12,8,0,0,0,0,0,0,0,0,0.0118536126964727,0.00471415487963956,0,0,0.00766025496121194,0.00766025496121194
TN,TUN,Tunisia,Manubah,2020-09-04,2020-08-27,110,10,9,0,0,0,0,0,0,0,0,0.0121230129850289,0.00454494062019105,0,0,0.00773536699117116,0.00773536699117116
TN,TUN,Tunisia,Manubah,2020-09-05,2020-08-27,121,11,10,0,0,0,0,0,0,0,0,0.0122454676616453,0.00435499193389904,0,0,0.00784756941881983,0.00784756941881983
TN,TUN,Tunisia,Manubah,2020-09-06,2020-08-29,106,18,9,0,0,0,0,0,0,0,0,0.00885293401073037,0.00396303189328709,2,0,0.00800125066638789,0.00800125066638789
TN,TUN,Tunisia,Manubah,2020-09-07,2020-08-30,102,8,9,0,0,0,0,0,0,0,0,0.0062948106639765,0.00341104827365475,2,0,0.00820067761903884,0.00820067761903884
TN,TUN,Tunisia,Manubah,2020-09-08,2020-08-30,110,8,10,0.00909090909090909,0.0177366792474103,0.00147406045038203,4.45300375056193e-05,0,0,0,0,0.00583700625205093,0.00316370054933371,2,0,0.0084501230858115,0.0084501230858115
TN,TUN,Tunisia,Manubah,2020-09-09,2020-08-31,105,8,10,0.00952380952380953,0.0185772237565978,0.00145086448318451,4.38298173242085e-05,0,0,0,0,0.00658534038692926,0.00343817187501471,2,0,0.00875292835336853,0.00875292835336853
TN,TUN,Tunisia,Manubah,2020-09-10,2020-09-01,105,11,10,0.00952380952380953,0.0185772237565978,0.00151999557498263,4.59166400278723e-05,0,0,0,0,0.00664866096757281,0.00347112058948789,2,0,0.00911242513553564,0.00911242513553564
TN,TUN,Tunisia,Manubah,2020-09-11,2020-09-02,103,8,10,0.00970873786407767,0.018936178546626,0.0016165295970221,4.88304180838583e-05,0,0,0,0,0.00726324307381903,0.00366226773893222,2,0,0.0095311449185346,0.0095311449185346
TN,TUN,Tunisia,Manubah,2020-09-12,2020-09-03,107,13,10,0.00934579439252336,0.0182316240644272,0.00141455092193233,4.27335816401356e-05,0,0,0,0,0.00698915842952398,0.00352455540277337,2,0,0.0100116614798632,0.0100116614798632
TN,TUN,Tunisia,Manubah,2020-09-13,2020-09-05,101,16,9,0.0099009900990099,0.0193092777830645,0.00140380681024836,4.24092301847998e-05,0,0,0,0,0.00493900529019694,0.00305360201633727,2,0,0.0105552753296764,0.0105552753296764
TN,TUN,Tunisia,Manubah,2020-09-14,2020-09-06,100,10,9,0.01,0.0195013954179879,0.00149276932189351,4.5094793185016e-05,0,0,0,0,0.00399111538601773,0.00276012650447128,4,0,0.011163007745974,0.011163007745974
TN,TUN,Tunisia,Manubah,2020-09-15,2020-09-06,108,8,10,0.00925925925925926,0.0180636016201853,0.00133747992711742,4.04068261926284e-05,0,0,0,0,0.00369271423566127,0.00255414442690239,4,0,0.0118349998009976,0.0118349998009976
TN,TUN,Tunisia,Manubah,2020-09-16,2020-09-07,102,12,10,0.00980392156862745,0.0191209083686488,0.00136500787278849,4.12379091203045e-05,0,0,0,0,0.00342307297340382,0.00253145751219309,2,0,0.0125707347886199,0.0125707347886199
TN,TUN,Tunisia,Manubah,2020-09-17,2020-09-08,106,12,10,0.00943396226415094,0.0184028015418055,0.00140345624913127,4.23986471190077e-05,0,0,0,0,0.00658534038692926,0.00343817187501471,2,0,0.0133688194389057,0.0133688194389057
TN,TUN,Tunisia,Manubah,2020-09-18,2020-09-10,106,16,9,0,0,0,0,0,0,0,0,0.00712356532239944,0.0035920921896444,2,0,0.0142271373586908,0.0142271373586908
TN,TUN,Tunisia,Manubah,2020-09-19,2020-09-11,105,10,9,0,0,0,0,0,0,0,0,0.00959030153436299,0.00418285488283562,2,0,0.0151431772680466,0.0151431772680466
