ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SI,SVN,Slovenia,Koroška,2022-01-26,2022-01-16,10,11,103,782885.444556825,38,61,10,1,10450.0220007655,0,0,256,6567.32340415501,10,59,0.354792560801145,0.329712335073621,0.379872786528668,0.0851800554016621,0.0707820853560627,0.0995780254472614,0.018005540166205,0.0111471515386828,0.0248639287937272,0.0147817389626174,0.0147131616815692,0.0148503162436657,0.00761772853185596,0.00313320054230331,0.0121022565214086,0.00523033179307393,0.00518934186477237,0.00527132172137549,0.0277862077787697,0.0267215753138915,0.0288508402436478,0.178294573643411,0.148755601854459,0.207833545432362
SI,SVN,Slovenia,Koroška,2022-01-27,2022-01-16,6,12,109,833245.647455563,39,66,11,1,10450.0220007655,0,0,292,6953.63654557589,11,63,0.356583629893238,0.331537727553263,0.381629532233214,0.0854583046175052,0.0710738541073943,0.099842755127616,0.0179186767746382,0.0110930729279882,0.0247442806212881,0.0154523507901341,0.0153821080578783,0.0155225935223899,0.00758097863542385,0.00311800253681414,0.0120439547340336,0.00525288860281835,0.00521172236432217,0.00529405484131454,0.0285231506337068,0.027448297482851,0.0295980037845625,0.175856929955291,0.147051929921497,0.204661929989085
SI,SVN,Slovenia,Koroška,2022-01-28,2022-01-16,1,13,110,845583.974593629,39,67,12,1,10450.0220007655,0,0,297,7018.02206914604,12,64,0.357597173144876,0.332624178084795,0.382570168204957,0.0862422997946612,0.0718477305726429,0.100636869016679,0.0171115674195756,0.0104615927442872,0.0237615420948641,0.0155446917852234,0.0154743264518677,0.0156150571185792,0.00684462696783025,0.00261690446719785,0.0110723494684627,0.00476401796131858,0.00472485104149694,0.00480318488114022,0.0292223589584857,0.0281393343424628,0.0303053835745087,0.174285714285714,0.146183220170238,0.202388208401191
SI,SVN,Slovenia,Koroška,2022-01-29,2022-01-17,6,13,101,864563.381685782,35,62,14,2,17307.0768087334,1,6857.05480796794,314,6438.55235701471,14,60,0.357648725212465,0.332648416096345,0.382649034328584,0.0891632373113855,0.0745353192582796,0.103791155364491,0.0171467764060357,0.0104832380089809,0.0238103148030905,0.0161053676156103,0.0160340870340679,0.0161766481971527,0.00685871056241427,0.0026223190820152,0.0110951020428133,0.00482148136925526,0.00478225732588886,0.00486070541262166,0.0302658466922697,0.0291638656972532,0.0313678276872861,0.177285318559557,0.149427923577011,0.205142713542102
SI,SVN,Slovenia,Koroška,2022-01-30,2022-01-19,10,12,102,657324.410149267,36,62,16,1,6857.05480796794,1,6857.05480796794,325,6502.93788058486,16,63,0.358773181169757,0.333666465228847,0.383879897110669,0.0938578329882678,0.0788420725805222,0.108873593396013,0.0165631469979296,0.0099917369747814,0.0231345570210778,0.0160805526121288,0.0160089977545743,0.0161521074696833,0.00690131124913734,0.00263869820327768,0.011163924294997,0.00496718708532492,0.00492719419200387,0.00500717997864597,0.031680241782186,0.0305504899871588,0.0328099935772132,0.183783783783784,0.155878372039157,0.211689195528411
SI,SVN,Slovenia,Koroška,2022-01-31,2022-01-19,9,13,111,920642.299611365,40,67,18,3,218661.809856828,3,218661.809856828,459,7082.40759271618,17,68,0.360992907801418,0.335923694318414,0.386062121284423,0.100068540095956,0.0846701987002403,0.115466881491672,0.0171350239890336,0.010476012975556,0.0237940350025112,0.0332322677260608,0.0331310873396701,0.0333334481124515,0.00822481151473612,0.00359044858308488,0.0128591744463874,0.0225597907218274,0.0224759668137274,0.0226436146299274,0.0343541720978765,0.0331834089160633,0.0355249352796898,0.189295039164491,0.161553232690729,0.217036845638253
SI,SVN,Slovenia,Koroška,2022-02-01,2022-01-20,6,13,105,907226.782189328,41,61,19,3,218661.809856828,3,218661.809856828,476,6696.0944512953,18,67,0.364922206506365,0.339830107297578,0.390014305715152,0.10724043715847,0.0913906258642424,0.123090248452698,0.0170765027322404,0.0104400366789604,0.0237129687855205,0.0497381444962152,0.0496154540847004,0.04986083490773,0.00956284153005464,0.00457761962212616,0.0145480634379831,0.0402079431119391,0.0400970795854401,0.0403188066384382,0.0372368724366783,0.0360219008951649,0.0384518439781916,0.196451204055767,0.168728022811724,0.22417438529981
SI,SVN,Slovenia,Koroška,2022-02-02,2022-01-21,6,13,104,892126.385537963,41,62,17,3,218661.809856828,3,218661.809856828,468,6631.70892772515,16,66,0.369688385269122,0.344510091246233,0.39486667929201,0.114989733059548,0.0986318661481889,0.131347599970908,0.0177960301163587,0.0110167217065085,0.0245753385262089,0.0667799532816642,0.0666388072014884,0.0669210993618399,0.0109514031485284,0.00561477820243696,0.0162880280946198,0.0580837737763635,0.0579515263319348,0.0582160212207922,0.041202358246445,0.0399256421194533,0.0424790743734367,0.203955500618047,0.176189699126934,0.23172130210916
SI,SVN,Slovenia,Koroška,2022-02-03,2022-01-22,3,13,101,855806.074750326,40,60,16,3,218661.809856828,3,218661.809856828,452,6438.55235701471,15,64,0.373587570621469,0.348390917513414,0.398784223729524,0.120383036935705,0.103702737204358,0.137063336667051,0.0184678522571819,0.0115664893598182,0.0253692151545457,0.0840366120235307,0.0838793714068533,0.0841938526402081,0.012311901504788,0.00665931937415219,0.0179644836354237,0.0761725603435315,0.076022216337249,0.076322904349814,0.0450486941578161,0.0437168560832676,0.0463805322323647,0.207729468599034,0.180097060838404,0.235361876359664
SI,SVN,Slovenia,Koroška,2022-02-04,2022-01-23,7,13,100,863921.061044705,39,59,15,3,218661.809856828,3,218661.809856828,465,6438.55235701471,14,64,0.377478753541076,0.352194269953233,0.40276323712892,0.125,0.108012618643457,0.141987381356543,0.0192307692307692,0.0121765468258617,0.0262849916356768,0.101960217681057,0.101787885457013,0.102132549905101,0.0137362637362637,0.00775768096401765,0.0197148465085098,0.0949016324105815,0.094734720218773,0.0950685446023901,0.04901774672474,0.0476289642642881,0.0504065291851919,0.21021377672209,0.182691940278539,0.237735613165642
SI,SVN,Slovenia,Koroška,2022-02-05,2022-01-23,9,14,109,919530.427623703,40,67,17,4,227266.205508918,4,227266.205508918,484,7018.02206914604,16,71,0.380281690140845,0.355032131539256,0.405531248742434,0.129958960328317,0.112722527619429,0.147195393037206,0.0205198358413133,0.0132527687715836,0.027786902911043,0.119917338435539,0.119732224739664,0.120102452131414,0.0157318741450068,0.00935333320913888,0.0221104150808748,0.113734459818707,0.11355354930986,0.113915370327554,0.052689076751973,0.0512559766035832,0.0541221769003629,0.21271676300578,0.185445428067202,0.239988097944359
SI,SVN,Slovenia,Koroška,2022-02-06,2022-01-24,5,14,101,917698.383965591,36,63,17,4,227266.205508918,4,227266.205508918,414,6502.93788058486,16,66,0.37984496124031,0.354592121855782,0.405097800624838,0.135616438356164,0.118054150956468,0.153178725755861,0.0219178082191781,0.0144074975853274,0.0294281188530288,0.137428160386218,0.137232213039603,0.137624107732834,0.0178082191780822,0.0110243095005496,0.0245921288556148,0.132141516725971,0.131948787320022,0.132334246131921,0.0551907473161936,0.0537254525826681,0.056656042049719,0.216553287981859,0.18937006668932,0.243736509274398
SI,SVN,Slovenia,Koroška,2022-02-07,2022-01-24,5,15,106,974631.003099615,37,66,17,4,227266.205508918,4,227266.205508918,414,6760.47997486545,16,69,0.377808988764045,0.352626937375913,0.402991040152177,0.141296928327645,0.123460119925765,0.159133736729525,0.0232081911262799,0.0154982523499488,0.030918129902611,0.153141860707564,0.152938291554148,0.153345429860981,0.0197952218430034,0.0126622933071329,0.026928150378874,0.148795653950793,0.148594480012874,0.148996827888711,0.0571800598005854,0.0556927259780067,0.0586673936231641,0.221111111111111,0.193998591818903,0.24822363040332
SI,SVN,Slovenia,Koroška,2022-02-08,2022-01-25,6,15,100,971288.938911997,34,63,17,4,227266.205508918,4,227266.205508918,387,6309.78130987442,16,66,0.37649542575651,0.351304117276809,0.40168673423621,0.147742818057456,0.129553646095753,0.165931990019158,0.0253077975376197,0.0172570663422379,0.0333585287330015,0.168589883750407,0.168379856145495,0.168799911355319,0.0225718194254446,0.0149580430598499,0.0301855957910393,0.165165464277084,0.164957152992709,0.16537377556146,0.0589444987530204,0.0574337256910678,0.060455271814973,0.227472527472527,0.200236181778166,0.254708873166889
SI,SVN,Slovenia,Koroška,2022-02-09,2022-01-25,6,16,106,1013005.35987634,35,67,17,4,227266.205508918,4,227266.205508918,395,6696.0944512953,16,69,0.373595505617978,0.348469621618377,0.398721389617579,0.15221843003413,0.133823214387097,0.170613645681162,0.0273037542662116,0.0189587016012606,0.0356488069311626,0.182904115755396,0.182689260683115,0.183118970827676,0.0252559726962457,0.0172215140503815,0.03329043134211,0.180383323834927,0.18016962559461,0.180597022075244,0.0603501333167865,0.0588236473638998,0.0618766192696732,0.231521739130435,0.204265504531561,0.258777973729309
SI,SVN,Slovenia,Koroška,2022-02-10,2022-01-25,4,17,110,1066224.08791814,36,70,18,4,227266.205508918,4,227266.205508918,398,6953.63654557589,17,71,0.371228070175439,0.34614344388278,0.396312696468097,0.156889495225102,0.138272041247153,0.175506949203052,0.029331514324693,0.0206940987908322,0.0379689298585538,0.19665386673473,0.196435005064999,0.196872728404461,0.0279672578444748,0.0195271791474646,0.036407336541485,0.195004241707171,0.194786076277184,0.195222407137157,0.0614839713408169,0.0599441424283757,0.063023800253258,0.235991379310345,0.208671970205134,0.263310788415556
SI,SVN,Slovenia,Koroška,2022-02-11,2022-01-26,2,17,101,1049546.75273254,33,64,17,4,227266.205508918,4,227266.205508918,365,6374.16683344457,16,64,0.369350282485876,0.344212336723349,0.394488228248403,0.161290322580645,0.142404830840916,0.180175814320375,0.0315717227179135,0.0225932764881987,0.0405501689476284,0.210380174988474,0.210157531189423,0.210602818787526,0.030885380919698,0.0220019164718719,0.0397688453675241,0.209568430450755,0.209346102407748,0.209790758493762,0.0626427631182351,0.061084074492315,0.0642014517441552,0.240301724137931,0.212811826878843,0.267791621397019
SI,SVN,Slovenia,Koroška,2022-02-12,2022-01-26,5,18,106,1130032.67882289,36,66,17,4,227266.205508918,4,227266.205508918,369,6696.0944512953,16,66,0.368754398311049,0.343669124884836,0.393839671737261,0.162790697674419,0.143866990483973,0.181714404864865,0.0328317373461012,0.023697498669043,0.0419659760231595,0.222109347453497,0.221884592354955,0.222334102552039,0.0328317373461012,0.023697498669043,0.0419659760231595,0.222109347453497,0.221884592354955,0.222334102552039,0.0630602307781227,0.0614988693610198,0.0646215921952256,0.240899357601713,0.213474640689747,0.268324074513679
SI,SVN,Slovenia,Koroška,2022-02-13,2022-01-26,3,19,109,1195891.09250932,37,67,18,5,236915.661895719,4,227266.205508918,379,6889.25102200574,17,67,0.367904695164681,0.342884248881609,0.392925141447754,0.163376446562287,0.144470563835632,0.182282329288942,0.0353982300884956,0.0259488788069264,0.0448475813700647,0.230183727769664,0.229960640673825,0.230406814865503,0.034717494894486,0.0253561423518496,0.0440788474371225,0.229478232901096,0.229255385896274,0.229701079905917,0.0633772669092449,0.0618154872307303,0.0649390465877596,0.240938166311301,0.213570482109417,0.268305850513184
SI,SVN,Slovenia,Koroška,2022-02-14,2022-01-27,1,19,100,1159459.64726399,33,63,16,5,236915.661895719,4,227266.205508918,347,6309.78130987442,15,60,0.365819209039548,0.340731774101412,0.390906643977684,0.16323731138546,0.144266749301332,0.182207873469587,0.037037037037037,0.0273432775798054,0.0467307964942687,0.227545254804151,0.227324984865713,0.227765524742588,0.0356652949245542,0.0261459703004151,0.0451846195486933,0.22615847887955,0.225938684153399,0.226378273605702,0.0626974097858739,0.0611370044118175,0.0642578151599302,0.240860215053763,0.213378107946179,0.268342322161348
SI,SVN,Slovenia,Koroška,2022-02-15,2022-01-29,7,18,100,1166939.06676671,34,62,14,5,236915.661895719,4,227266.205508918,316,6309.78130987442,13,59,0.362411347517731,0.337320824292388,0.387501870743073,0.160357880247763,0.141490676240003,0.179225084255524,0.0385409497591191,0.0286430765523599,0.0484388229658782,0.22466417727487,0.224446916395963,0.224881438153778,0.0364762560220234,0.0268368200667836,0.0461156919772632,0.222622122887673,0.222405567027427,0.222838678747919,0.0612268057417769,0.0596803747636354,0.0627732367199183,0.237527114967462,0.210057572278925,0.264996657655999
SI,SVN,Slovenia,Koroška,2022-02-16,2022-01-29,4,19,104,1224444.78584325,37,63,14,5,236915.661895719,4,227266.205508918,329,6567.32340415501,13,59,0.360341151385927,0.335255107410012,0.385427195361843,0.158293186510668,0.139524805293813,0.177061567727522,0.0399174122505162,0.029851554929897,0.0499832695711354,0.220776352794823,0.220562927750631,0.220989777839014,0.037164487267722,0.0274380137935555,0.0468909607418884,0.218115978526168,0.217903481453892,0.218328475598443,0.0597629930562552,0.0582334358650521,0.0612925502474582,0.236065573770492,0.208549788388869,0.263581359152115
SI,SVN,Slovenia,Koroška,2022-02-17,2022-01-30,4,19,102,1207890.45354166,35,63,13,4,230058.607087751,3,220409.15070095,310,6438.55235701471,12,56,0.35729537366548,0.332238358352857,0.382352388978104,0.156121045392022,0.137464265356995,0.174777825427049,0.0405777166437414,0.0304359271753927,0.0507195061120902,0.216312499552993,0.216103163711187,0.2165218353948,0.0371389270976616,0.027419014068991,0.0468588401263322,0.213065820787697,0.212857631958247,0.213274009617148,0.0582239388281108,0.056712970035778,0.0597349076204436,0.2348401323043,0.207252991127789,0.262427273480811
SI,SVN,Slovenia,Koroška,2022-02-18,2022-01-30,3,20,105,1262023.03254554,37,64,13,4,230058.607087751,3,220409.15070095,310,6631.70892772515,12,57,0.355113636363636,0.330117548922751,0.380109723804521,0.154215215901302,0.135683570047823,0.172746861754782,0.0411240575736806,0.0309346335446449,0.0513134816027163,0.211415745766016,0.211210873400982,0.21162061813105,0.0370116518163125,0.0273244087881455,0.0466988948444796,0.207621379529954,0.207417866098811,0.207824892961096,0.0564258571662906,0.0549385390995031,0.0579131752330782,0.234444444444444,0.206766415098117,0.262122473790772
SI,SVN,Slovenia,Koroška,2022-02-19,2022-01-30,4,21,109,1356578.42016586,39,66,13,4,230058.607087751,3,220409.15070095,310,6824.8654984356,12,58,0.354907539118065,0.329896943965297,0.379918134270834,0.151473612063057,0.133077687822405,0.169869536303709,0.0411240575736806,0.0309346335446449,0.0513134816027163,0.205706749671296,0.205506775873783,0.205906723468809,0.0363262508567512,0.0267257089356211,0.0459267927778813,0.201403252921074,0.201204846649638,0.201601659192511,0.054658101919241,0.0531913637079851,0.0561248401304969,0.23337091319053,0.205535204016982,0.261206622364078
SI,SVN,Slovenia,Koroška,2022-02-20,2022-01-31,3,21,102,1349408.28207287,36,62,11,4,230058.607087751,3,220409.15070095,284,6374.16683344456,10,56,0.355160142348754,0.330136646809902,0.380183637887607,0.147260273972603,0.129083252802752,0.165437295142454,0.0410958904109589,0.0309132958849492,0.0512784849369686,0.200373377119895,0.200178019644707,0.200568734595083,0.0356164383561644,0.0261099130949865,0.0451229636173422,0.195586751543692,0.195393164750174,0.195780338337209,0.0533235308460431,0.0518727747676808,0.0547742869244055,0.229190421892816,0.201372795009563,0.25700804877607
SI,SVN,Slovenia,Koroška,2022-02-21,2022-01-31,6,22,108,1483440.25390235,36,67,11,4,230058.607087751,3,220409.15070095,295,6760.47997486545,10,58,0.354448398576512,0.32943619702815,0.379460600124875,0.142954856361149,0.125012655649155,0.160897057073143,0.0410396716826265,0.0308707087540979,0.0512086346111552,0.194412906091414,0.194222736893396,0.194603075289433,0.0348837209302326,0.025478356518058,0.0442890853424071,0.189192648508781,0.189004442993409,0.189380854024153,0.0520319574345473,0.0505979015071818,0.0534660133619128,0.225173210161663,0.197353678222275,0.252992742101051
SI,SVN,Slovenia,Koroška,2022-02-22,2022-02-02,7,21,100,1213192.2832853,29,66,8,2,18253.852038891,1,8604.39565208989,130,6245.39578630427,8,53,0.351389878831076,0.326409113463458,0.376370644198695,0.136798905608755,0.119184349335799,0.154413461881712,0.039671682626539,0.029666510079953,0.049676855173125,0.179242842711523,0.179059857972808,0.179425827450238,0.0328317373461012,0.023697498669043,0.0419659760231595,0.173525688532319,0.173345019720979,0.173706357343658,0.0492770283877653,0.0478789381432605,0.0506751186322701,0.219226260257913,0.191462232999102,0.246990287516725
SI,SVN,Slovenia,Koroška,2022-02-23,2022-02-03,7,21,101,1227783.47243856,28,68,8,2,18253.852038891,1,8604.39565208989,131,6309.78130987442,8,52,0.347888332140301,0.322911876705213,0.372864787575389,0.131091283459163,0.113761533370238,0.148421033548087,0.0384351407000686,0.028563897666852,0.0483063837332853,0.164762534833636,0.164586671617433,0.164938398049839,0.030885380919698,0.0220019164718719,0.0397688453675241,0.158552687237035,0.15837952983431,0.158725844639761,0.0466052317478134,0.0452407972270938,0.0479696662685331,0.214114832535885,0.186308233460024,0.241921431611746
SI,SVN,Slovenia,Koroška,2022-02-24,2022-02-04,5,21,103,1249144.77739452,30,68,9,2,18253.852038891,1,8604.39565208989,127,6438.55235701471,9,50,0.345572354211663,0.32056329915065,0.370581409272676,0.12551724137931,0.108464609832588,0.142569872926032,0.0372413793103448,0.0274951712873457,0.0469875873333439,0.150919403052193,0.150750601545363,0.151088204559022,0.0289655172413793,0.0203333059857522,0.0375977284970064,0.144216752858705,0.144051092320443,0.144382413396966,0.0438960659124173,0.0425662617108977,0.045225870113937,0.209815950920245,0.181861390543138,0.237770511297353
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-14,2020-05-01,4,14,102,686057.95267479,0,0,0,0,0,0,0,15,4973.32504162446,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-15,2020-05-03,10,13,103,596339.930336342,0,0,0,0,0,0,0,14,5022.56588362074,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-16,2020-05-04,8,13,101,605887.620382808,0,0,0,0,0,0,0,13,4924.08419962818,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-17,2020-05-05,5,13,102,602305.814918895,0,0,0,0,0,0,0,14,4973.32504162446,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-18,2020-05-05,9,14,111,654905.547225248,0,0,0,0,0,0,0,14,5416.492619591,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-19,2020-05-06,8,14,105,628479.421306063,0,0,0,0,0,0,0,16,5121.04756761331,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-20,2020-05-08,11,13,102,602687.304352501,0,0,0,0,0,0,0,8,4973.32504162446,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-21,2020-05-09,9,13,101,596780.70099125,0,0,0,0,0,0,0,7,4924.08419962818,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-22,2020-05-10,7,13,102,606199.9679378,0,0,0,0,0,0,0,8,4924.08419962818,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-23,2020-05-12,14,12,100,571268.089157934,0,0,0,0,0,0,0,14,4825.60251563562,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-24,2020-05-13,13,12,104,600576.352176143,0,0,0,0,0,0,0,14,5022.56588362074,0,0,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-25,2020-05-15,10,11,104,548269.424771217,0,0,0,0,0,0,0,14,5022.56588362074,0,1,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-26,2020-05-16,7,11,101,560722.835306136,0,0,0,0,0,0,0,14,4874.8433576319,0,1,,,,,,,,,,,,,,,,,,,,,,,,
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-27,2020-05-17,10,11,103,560595.738076269,0,0,0,0,0,0,0,17,4973.32504162446,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260106879861359,0.00222367158812932,0.00297846600909785,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-28,2020-05-18,3,11,101,556797.05523239,0,0,0,0,0,0,0,16,4874.8433576319,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261904658751277,0.00224008402789839,0.00299800914712715,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-29,2020-05-19,8,11,100,547813.424318093,0,0,0,0,0,0,0,17,4825.60251563562,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266950681429877,0.00228638030603692,0.00305263332256062,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-30,2020-05-20,12,11,104,571439.893956274,0,0,0,0,0,0,0,15,5022.56588362074,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269440284540169,0.00230977048236604,0.00307903520843734,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-05-31,2020-05-21,11,11,104,580546.177188107,0,0,0,0,0,0,0,15,5022.56588362074,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270682452523618,0.00232144493087525,0.00309220411959711,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-01,2020-05-22,10,11,105,614211.078869772,0,0,0,0,0,0,0,20,5071.80672561703,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028066103797939,0.00241323913702385,0.00319998162256394,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-02,2020-05-23,6,11,104,622778.048968107,0,0,0,0,0,0,0,19,5022.56588362074,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285383412380506,0.00245689524895447,0.00325077299865565,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-03,2020-05-23,6,12,110,650527.324067476,0,0,0,0,0,0,0,19,5318.01093559843,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299748875268304,0.00259171809744786,0.00340325940791822,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-04,2020-05-24,8,12,104,652659.02207669,0,0,0,0,0,0,0,11,5022.56588362074,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305054827447252,0.00264150169933066,0.00345959484961438,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-05,2020-05-25,11,12,102,643996.332078501,0,0,0,0,0,0,0,9,4924.08419962818,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306487009735737,0.00265486738835738,0.00347487280635736,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-06,2020-05-25,6,13,108,699946.137487095,0,0,0,0,0,0,0,9,5219.52925160587,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297646849495034,0.00257353910872687,0.0033793978811738,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-07,2020-05-26,5,13,103,668564.056927702,0,0,0,0,0,0,0,10,5022.56588362074,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291950259074076,0.00252043621549293,0.00331856896598859,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-08,2020-05-27,11,13,107,674289.573672767,0,0,0,0,0,0,0,17,5219.52925160587,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295394106919473,0.00255309663190565,0.00335478550648381,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-09,2020-05-28,3,13,100,651577.887984543,0,0,0,0,0,0,0,19,4874.8433576319,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302494926797345,0.00261933004399375,0.00343056849195315,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-10,2020-05-29,4,13,101,670008.623600967,0,0,0,0,0,0,0,20,4924.08419962818,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306970083117857,0.00266095845532618,0.00347844320703096,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-11,2020-05-29,5,14,106,714819.460570171,0,0,0,0,0,0,0,20,5170.28840960959,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311347447188643,0.00270269860320905,0.00352425034056381,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-12,2020-05-30,8,14,106,720878.898699095,0,0,0,1,6864.94078935716,0,0,20,5170.28840960959,0,0,,,,0,0,0,0.000683060109289618,0,0.00202137601337871,0.000751396515276839,0.000733628633954661,0.000769164396599018,0,0,0,0,0,0,0.00314061088884131,0.00272905696807726,0.00355216480960537,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-13,2020-05-31,8,14,102,733787.457032503,0,0,0,1,6864.94078935716,0,0,20,4973.32504162446,0,0,,,,0,0,0,0.00136798905608755,0,0.00326259309069626,0.00147655520479303,0.00145187529788118,0.00150123511170489,0,0,0,0,0,0,0.00321325650656679,0.00279684071576465,0.00362967229736893,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-14,2020-06-01,9,14,100,726107.55876124,0,0,0,1,6864.94078935716,0,0,20,4874.8433576319,0,0,,,,0,0,0,0.00205761316872428,0,0.00438358220523824,0.00218069589984469,0.00215094568381881,0.00221044611587058,0,0,0,0,0,0,0.00329057326162469,0.00286875441699553,0.00371239210625386,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-15,2020-06-01,7,15,107,774576.156134276,0,0,0,1,6864.94078935716,0,0,22,5219.52925160587,0,0,,,,0,0,0,0.00273972602739726,5.85243001566928e-05,0.00542092775463783,0.00285904689201274,0.00282527936526584,0.00289281441875964,0,0,0,0,0,0,0.00331190911861051,0.00288917022610698,0.00373464801111403,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-16,2020-06-02,6,15,103,735113.83460109,0,0,0,2,11549.9031065266,0,0,19,5022.56588362074,0,0,,,,0,0,0,0.00411240575736806,0.000828629295429862,0.00739618221930626,0.00401464023167584,0.00397488126548482,0.00405439919786685,0,0,0,0,0,0,0.00331190911861051,0.00288917022610698,0.00373464801111403,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-17,2020-06-03,6,15,103,739614.345067423,0,0,0,2,11549.9031065266,0,0,19,5071.80672561703,0,0,,,,0,0,0,0.00550964187327824,0.00170225720632979,0.00931702654022668,0.00515601490007577,0.0051111880666978,0.00520084173345374,0,0,0,0,0,0,0.00332344083559731,0.00289923246509116,0.00374764920610346,0,0,0
SI,SVN,Slovenia,Notranjsko-kraška,2020-06-18,2020-06-05,13,14,102,728598.822726523,0,0,0,2,11549.9031065266,0,0,24,5022.56588362074,0,0,,,,0,0,0,0.00689655172413793,0.00263686820396994,0.0111562352443059,0.00628518843061068,0.00623591436985159,0.00633446249136978,0,0,0,0,0,0,0.00350729075416227,0.00307154708730441,0.00394303442102012,0,0,0
