ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
LY,LBY,Libya,Al Jabal al Akhdar,2020-12-29,2020-12-15,102,4,15,0.0490196078431373,0.0419004514931721,0.0725373385956932,0.000416548065824181,0.0392156862745098,0.0376695877073438,0.042557420990473,0.00032417544512577,0.0261834148535844,0.00428005099395556,6,0,,,0.0403096523073827,,,0.0403096523073827
LY,LBY,Libya,Al Jabal al Akhdar,2020-12-30,2020-12-16,100,6,15,0.05,0.042716424707947,0.0730823690948994,0.000419554589905128,0.04,0.0384072934108425,0.0428771886143812,0.000326556686576036,0.0255944869814977,0.00427771638279536,6,0,,,0.0399067214113251,,,0.0399067214113251
LY,LBY,Libya,Al Jabal al Akhdar,2020-12-31,2020-12-16,103,3,16,0.0485436893203884,0.0415040324517794,0.0713353558988246,0.000409911002893542,0.0388349514563107,0.0373112541172863,0.0418522216456361,0.000318921068707683,0.0253250713290609,0.00423327290170865,6,0,,,0.039402107009625,,,0.039402107009625
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-01,2020-12-18,102,9,15,0.0490196078431373,0.0419004514931721,0.0716348978377426,0.000411565855057582,0.0392156862745098,0.0376695877073438,0.0420279619284425,0.000320230867761477,0.0291638461148836,0.00470974984828376,7,0,0,0,0.0387993382344537,,,0.0387993382344537
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-02,2020-12-18,108,6,16,0.0462962962962963,0.0396292699929665,0.0664580040968535,0.000382886021953417,0.037037037037037,0.0356171465392445,0.0389906951825263,0.0002975590890353,0.0276909245939299,0.00447527470799606,7,0,0,0,0.0381031749966286,,,0.0381031749966286
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-03,2020-12-19,108,9,16,0.0462962962962963,0.0396292699929665,0.0666666646281274,0.000384045255542192,0.037037037037037,0.0356171465392445,0.0391131156386037,0.000298474333017578,0.0280642360277894,0.00455067609374514,7,0,0,0,0.0373192893974008,,,0.0373192893974008
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-04,2020-12-21,101,8,15,0.0495049504950495,0.042304508043671,0.0618655660236877,0.000377966725475569,0.0396039603960396,0.0380348662281565,0.0332533621609957,0.000281300594895174,0.0305466243407257,0.00489542924011881,6,0,0,0,0.0364542984889828,,,0.0364542984889828
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-05,2020-12-22,101,9,15,0.0396039603960396,0.0380348662281565,0.0356974768755102,0.00030159415859746,0.0396039603960396,0.0380348662281565,0.0356974768755102,0.00030159415859746,0.0310176648865455,0.00498693691529933,5,0,0,0,0.0355156504012967,,,0.0355156504012967
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-06,2020-12-22,107,6,16,0.0373831775700935,0.035943555304845,0.0344301707891021,0.000291078262404778,0.0373831775700935,0.035943555304845,0.0344301707891021,0.000291078262404778,0.0296835717731457,0.00477572922172027,6,0,0,0,0.034511594755313,,,0.034511594755313
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-07,2020-12-23,104,6,16,0.0288461538461538,0.0321676545583471,0.0244088396678018,0.000239535732487709,0.0288461538461538,0.0321676545583471,0.0244088396678018,0.000239535732487709,0.0296273528872117,0.00490501974815269,6,0,0,0,0.0334508654676483,,,0.0334508654676483
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-08,2020-12-24,104,7,16,0.0288461538461538,0.0321676545583471,0.0242554732860577,0.000238049383008503,0.0288461538461538,0.0321676545583471,0.0242554732860577,0.000238049383008503,0.0261417819593044,0.00461573134105499,6,0,0,0,0.0323429966468279,,,0.0323429966468279
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-09,2020-12-25,100,3,16,0.03,0.0334344809563718,0.024620889359407,0.000241590418792994,0.03,0.0334344809563718,0.024620889359407,0.000241590418792994,0.0273866287192713,0.00483243654542567,6,0,0,0,0.0311978803091329,,,0.0311978803091329
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-10,2020-12-25,106,6,17,0.0377358490566038,0.0362759984499167,0.0297661947683784,0.000259789949189561,0.0283018867924528,0.0315695602813257,0.0236737184568362,0.000232409145273427,0.0290790608311364,0.00483340866589559,6,0,0,0,0.0300258812427757,,,0.0300258812427757
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-11,2020-12-27,101,8,16,0.0396039603960396,0.0380348662281565,0.0318792654494826,0.000277929017046464,0.0297029702970297,0.0331085145091172,0.0253542906889644,0.00024869330726962,0.022137524881411,0.00435642434695572,6,0,0,0,0.028837632505349,,,0.028837632505349
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-12,2020-12-28,103,7,16,0.029126213592233,0.0324752782875229,0.0249231201325145,0.000242075834576657,0.0194174757281553,0.0266482036524112,0.0186365974538824,0.000210004714355772,0.0213997843015701,0.00423471828343302,6,0,0,0,0.0276438072423028,,,0.0276438072423028
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-13,2020-12-30,100,7,15,0.02,0.0274394957835608,0.0197140922524433,0.000220734163599092,0.01,0.0195013954179879,0.0131411707246422,0.000180821191877463,0.0214528591634292,0.00429002894151598,6,0,0,0,0.0264554338984594,,,0.0264554338984594
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-14,2020-12-31,100,6,15,0.02,0.0274394957835608,0.0199814670206689,0.00022369738429946,0.01,0.0195013954179879,0.0133193994471075,0.000183257050691764,0.0241915220353563,0.00454925881430754,6,0,0,0,0.0252832747705995,,,0.0252832747705995
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-15,2021-01-01,103,6,15,0.0194174757281553,0.0266482036524112,0.0197996550972974,0.000221682515870298,0.00970873786407767,0.018936178546626,0.0131982058616151,0.000181600741643955,0.0265774783252929,0.00465299561639913,6,0,0,0,0.0241381976476609,,,0.0241381976476609
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-16,2021-01-02,101,7,15,0.0198019801980198,0.0271705622473482,0.0204629258396142,0.00022903115350238,0.0099009900990099,0.0193092777830645,0.0136403339570827,0.000187642154253611,0.0279847275073933,0.00479848185994231,5,0,0,0,0.0230309092890997,,,0.0230309092890997
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-17,2021-01-03,100,5,15,0.02,0.0274394957835608,0.0212021503457713,0.000237215358567031,0.01,0.0195013954179879,0.0141330918946462,0.000194372169418612,0.0283101313156188,0.00485346555364221,5,0,0,0,0.0219715644228356,,,0.0219715644228356
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-18,2021-01-04,100,9,15,0.02,0.0274394957835608,0.0215019796519655,0.000240533080460263,0.01,0.0195013954179879,0.0143329544117986,0.000197100893232625,0.0279847275073933,0.00479848185994231,5,0,0,0,0.0209700414580929,,,0.0209700414580929
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-19,2021-01-04,107,7,16,0.0186915887850467,0.0256615019570993,0.0203140861994237,0.000227382540178479,0.00934579439252336,0.0182316240644272,0.0135411192888499,0.00018628668394487,0.0276222126222328,0.00461181280135779,5,0,0,0,0.0200357208841317,,,0.0200357208841317
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-20,2021-01-05,107,8,16,0.00934579439252336,0.0182316240644272,0.00717226802743287,0.000139964861941568,0,0,0,0,0.0260470653580026,0.0045063079763063,4,0,0,0,0.0191773920296139,,,0.0191773920296139
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-21,2021-01-06,103,5,16,0.00970873786407767,0.018936178546626,0.00723360366584902,0.000141157449794976,0,0,0,0,0.0274779174816689,0.00467613226291711,4,0,0,0,0.0184025826589891,,,0.0184025826589891
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-22,2021-01-07,104,7,16,0.00961538461538462,0.0187549838461375,0.00694525449895874,0.000135550248971923,0,0,0,0,0.0275972950940349,0.00466017300454661,5,0,0,0,0.0177190277656948,,,0.0177190277656948
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-23,2021-01-08,105,7,16,0.00952380952380953,0.0185772237565978,0.0075378616559849,0.000147072236244012,0,0,0,0,0.0269204733368156,0.00453020635267452,5,0,0,0,0.017132661080605,,,0.017132661080605
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-24,2021-01-10,101,6,15,0.0099009900990099,0.0193092777830645,0.0079430185886342,0.000154945671102219,0,0,0,0,0.0273866287192713,0.00464285485439548,5,0,0,0,0.0166486996738018,,,0.0166486996738018
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-25,2021-01-11,102,7,15,0,0,0,0,0,0,0,0,0.0257669893864112,0.00445849396974999,5,0,0,0,0.0162711657088616,,,0.0162711657088616
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-26,2021-01-11,105,3,16,0,0,0,0,0,0,0,0,0.0257605476390646,0.00438774301515698,5,0,0,0,0.0160027908473364,,,0.0160027908473364
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-27,2021-01-11,106,1,17,0,0,0,0,0,0,0,0,0.0257605476390646,0.00438774301515698,5,0,0,0,0.015845163900422,,,0.015845163900422
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-28,2021-01-12,101,3,17,0,0,0,0,0,0,0,0,0.0238053003482897,0.00433661389695664,5,0,0,0,0.0157986354948534,,,0.0157986354948534
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-29,2021-01-12,106,5,18,0,0,0,0,0,0,0,0,0.0265593243100433,0.0044534239187313,6,0,0,0,0.0158623960462433,,,0.0158623960462433
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-30,2021-01-13,102,3,18,0,0,0,0,0,0,0,0,0.0275057010180508,0.0046272970013323,6,0,0,0,0.0160343694490467,,,0.0160343694490467
LY,LBY,Libya,Al Jabal al Akhdar,2021-01-31,2021-01-15,100,11,17,0.01,0.0195013954179879,0.0145142666280096,0.000197922705824399,0,0,0,0,0.0260634545227223,0.00458303015556891,6,0,0,0,0.0163113394170019,,,0.0163113394170019
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-01,2021-01-15,102,2,18,0.0196078431372549,0.0269068483623884,0.0285680532454887,0.000272547515891104,0.00980392156862745,0.0191209083686488,0.014382681428508,0.000194791412772128,0.0259119640959259,0.00451954768733063,7,0,0,0,0.0166888977220174,,,0.0166888977220174
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-03,2021-01-16,106,10,18,0.0188679245283019,0.0259012641269205,0.0264244939867592,0.00025237532409767,0.00943396226415094,0.0184028015418055,0.0133034993898683,0.000180274156156806,0.0215921946428781,0.00404681119764665,8,0,0,0,0.0177251410904032,,,0.0177251410904032
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-04,2021-01-18,100,6,17,0.02,0.0274394957835608,0.0269160980704172,0.000257005629644299,0.01,0.0195013954179879,0.0135509991009423,0.000183604963877149,0.0176628369492829,0.00378906374642761,8,0,0,0,0.0183717734575599,,,0.0183717734575599
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-05,2021-01-18,104,4,18,0.0192307692307692,0.0263944833692685,0.0258719551169795,0.000247168238839677,0.00961538461538462,0.0187549838461375,0.0130253218580421,0.00017652948418414,0.017109280952577,0.00364916432032419,8,0,0,0,0.0190954807391041,,,0.0190954807391041
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-06,2021-01-18,106,2,19,0.0188679245283019,0.0259012641269205,0.0251311386323621,0.000240182110005762,0.00943396226415094,0.0184028015418055,0.0126523553347834,0.000171507142410276,0.016927267325422,0.00361067769305581,8,0,0,0,0.0198894366347968,,,0.0198894366347968
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-07,2021-01-19,106,9,19,0.0188679245283019,0.0259012641269205,0.0240424017608923,0.000229905158318454,0.00943396226415094,0.0184028015418055,0.0121042271355232,0.000164122608751707,0.0143275310247135,0.00330869387425348,7,0,0,0,0.0207467523843568,,,0.0207467523843568
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-08,2021-01-20,102,3,19,0.0196078431372549,0.0269068483623884,0.0246805994987879,0.000235930738285218,0.00980392156862745,0.0191209083686488,0.0124255299094178,0.000168451789764399,0.0143779800776174,0.00336803520150965,7,0,0,0,0.0216607690126171,,,0.0216607690126171
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-09,2021-01-20,105,3,20,0.0190476190476191,0.0261455482229834,0.0240782994014576,0.000230244194511664,0.00952380952380953,0.0185772237565978,0.0121222999220673,0.000164366156248106,0.0139239386014822,0.00326242737852573,7,0,0,0,0.0226247966894718,,,0.0226247966894718
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-10,2021-01-22,100,8,19,0.02,0.0274394957835608,0.025107242214693,0.000239956669219645,0.01,0.0195013954179879,0.0126403246038245,0.000171345105507523,0.0178925974299239,0.00379193890096898,7,0,0,0,0.0236323164227928,,,0.0236323164227928
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-11,2021-01-22,103,3,20,0.0194174757281553,0.0266482036524112,0.0244594845518569,0.000233843523742897,0.00970873786407767,0.018936178546626,0.0123142088539206,0.000166952029003511,0.0173154168676683,0.00367069644281721,8,0,0,0,0.0246773939307327,,,0.0246773939307327
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-12,2021-01-23,106,10,20,0.0188679245283019,0.0259012641269205,0.0246741566463191,0.000235869927799861,0.00943396226415094,0.0184028015418055,0.0124222862339124,0.000168408092114156,0.0168232147846952,0.0035255238969136,7,0,0,0,0.0257539498025509,,,0.0257539498025509
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-13,2021-01-25,101,8,19,0.0297029702970297,0.0331085145091172,0.0325725191048449,0.000276978099665002,0.0198019801980198,0.0271705622473482,0.0196701223919845,0.000216670705849727,0.0202239719773081,0.00400444500872349,7,1,0,0,0.0268565835034953,,,0.0268565835034953
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-14,2021-01-25,106,5,20,0.0283018867924528,0.0315695602813257,0.031023011327431,0.000264013148923497,0.0188679245283019,0.0259012641269205,0.0187343947151979,0.000206461924334953,0.0207850097964154,0.00397208687735999,7,1,0,0,0.0279798681242158,,,0.0279798681242158
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-15,2021-01-28,100,5,18,0.03,0.0334344809563718,0.0329537700741979,0.000280164819135586,0.02,0.0274394957835608,0.019900354914225,0.000219181025407078,0.0198096614402729,0.00398601454140643,7,1,0,0,0.0291185137256601,,,0.0291185137256601
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-16,2021-01-29,103,6,18,0.029126213592233,0.0324752782875229,0.0321286806510963,0.000273266614299926,0.0194174757281553,0.0266482036524112,0.0194020940985817,0.00021374752946294,0.0212319992544028,0.00405658191456062,7,1,0,0,0.0302669219400713,,,0.0302669219400713
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-17,2021-01-31,100,5,17,0.03,0.0334344809563718,0.0316203475721441,0.000269013664824187,0.02,0.0274394957835608,0.0190951183363847,0.000210398586862917,0.0181056045421849,0.00381402951144885,6,1,0,0,0.0314193510976629,,,0.0314193510976629
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-18,2021-01-31,107,7,18,0.0373831775700935,0.035943555304845,0.0373066797582038,0.000277739096117273,0.0280373831775701,0.0312787739529993,0.0259238884411904,0.000232887542074239,0.0175730867615324,0.00363919170427044,6,1,0,0,0.0325698931073709,,,0.0325698931073709
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-19,2021-01-31,108,1,19,0.037037037037037,0.0356171465392445,0.0370967519711435,0.000276206345411092,0.0277777777777778,0.0309932939083888,0.025778012566743,0.000231594404154547,0.01739192091863,0.00360200633466415,6,1,0,0,0.0337125117388209,,,0.0337125117388209
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-20,2021-02-03,106,11,18,0.0283018867924528,0.0315695602813257,0.0196802629929825,0.000201763950033589,0.0283018867924528,0.0315695602813257,0.0196802629929825,0.000201763950033589,0.0177276886978509,0.00371335895995037,7,2,0,0,0.0348411101392724,,,0.0348411101392724
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-21,2021-02-04,103,7,18,0.029126213592233,0.0324752782875229,0.0198227461846036,0.00020320993218454,0.029126213592233,0.0324752782875229,0.0198227461846036,0.00020320993218454,0.0187398392022879,0.0039007346505739,6,2,0,0,0.0359492484758646,,,0.0359492484758646
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-22,2021-02-07,100,9,16,0.03,0.0334344809563718,0.0214528343408085,0.000219737592292727,0.03,0.0334344809563718,0.0214528343408085,0.000219737592292727,0.0283202637892465,0.00479882908163903,6,2,0,0,0.0370302498733517,,,0.0370302498733517
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-23,2021-02-07,106,6,17,0.0283018867924528,0.0315695602813257,0.0199708381188524,0.000204712608158767,0.0283018867924528,0.0315695602813257,0.0199708381188524,0.000204712608158767,0.0265125873771669,0.0044966977589931,7,2,0,0,0.0380774220605823,,,0.0380774220605823
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-24,2021-02-09,101,7,16,0.0396039603960396,0.0380348662281565,0.0264475891434868,0.00024265042170201,0.0396039603960396,0.0380348662281565,0.0264475891434868,0.00024265042170201,0.0303714635347425,0.00493636141543256,7,2,0,0,0.0390842343249185,,,0.0390842343249185
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-25,2021-02-10,102,4,16,0.0392156862745098,0.0376695877073438,0.0265038443197013,0.000243159524140149,0.0392156862745098,0.0376695877073438,0.0265038443197013,0.000243159524140149,0.0309344419851769,0.00500867421600712,7,2,0,0,0.0400446706179499,,,0.0400446706179499
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-26,2021-02-12,104,13,15,0.0480769230769231,0.0411150366322683,0.0324095823987192,0.000271660097400082,0.0384615384615385,0.0369596693901953,0.0272179947062317,0.000249619886819355,0.0307572907154893,0.00491174726685971,7,3,0,0,0.040953247623456,,,0.040953247623456
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-27,2021-02-12,109,5,16,0.0458715596330275,0.0392744413219453,0.0304199481742072,0.000255244823571411,0.036697247706422,0.0352966094275844,0.0255470736457911,0.000234496780525791,0.029954125161703,0.00472123087092109,7,3,0,0,0.0418050945382445,,,0.0418050945382445
LY,LBY,Libya,Al Jabal al Akhdar,2021-02-28,2021-02-13,102,3,16,0.0490196078431373,0.0419004514931721,0.0312722988098034,0.00026228128582445,0.0392156862745098,0.0376695877073438,0.0262628889501076,0.000240978696505485,0.0314484657877475,0.00502033263143934,6,3,0,0,0.0425964712830743,,,0.0425964712830743
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-01,2021-02-14,100,6,16,0.06,0.046546565661405,0.0399414756957274,0.000295550324411815,0.04,0.0384072934108425,0.0255325488845327,0.000238068144967904,0.0307165938021827,0.00499156784320119,5,2,0,0,0.0433254585448227,,,0.0433254585448227
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-02,2021-02-15,103,8,16,0.058252427184466,0.0452328285398226,0.0385459487762554,0.00028543122847888,0.0388349514563107,0.0373112541172863,0.0246404596797537,0.000229855352201338,0.0316732314753312,0.00495484006453612,5,2,0,0,0.0439917010675975,,,0.0439917010675975
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-03,2021-02-16,105,7,16,0.0571428571428571,0.0443973823343272,0.0384729522296265,0.000284901506616993,0.0380952380952381,0.0366146447649092,0.0245937967094267,0.000229425550567477,0.0305914469736541,0.00482009840444563,5,2,0,0,0.0445967021625763,,,0.0445967021625763
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-04,2021-02-17,104,5,16,0.0576923076923077,0.0448112176503365,0.0386348841059041,0.000286076559000491,0.0384615384615385,0.0369596693901953,0.0246973115013818,0.000230378972625781,0.0307572907154893,0.00491174726685971,5,2,0,0,0.0451442077127097,,,0.0451442077127097
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-05,2021-02-18,106,7,16,0.0566037735849057,0.043991109789338,0.0398497691159712,0.000294885816838348,0.0377358490566038,0.0362759984499167,0.0254739255440107,0.000237528679299958,0.030214595815283,0.00484304718846585,5,2,0,0,0.0456402017203475,,,0.0456402017203475
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-06,2021-02-20,106,8,15,0.0471698113207547,0.040358496811933,0.032587949265232,0.000275418188797332,0.0283018867924528,0.0315695602813257,0.0173682076112414,0.000202642839502018,0.0300958436033283,0.00480775795022371,5,2,0,0,0.0460930394543995,,,0.0460930394543995
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-07,2021-02-20,110,4,16,0.0636363636363636,0.0456169973867073,0.0563323506498946,0.000350152406184133,0.0363636363636364,0.0349817870394518,0.0298288787859626,0.00025835167452729,0.0304358616076026,0.00473327353672435,5,2,0,0,0.0465130426280194,,,0.0465130426280194
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-08,2021-02-21,102,3,16,0.0588235294117647,0.0456624358497672,0.0557071381726725,0.000366690295303046,0.0294117647058824,0.032788840416564,0.0263342428893504,0.000256009455254921,0.0313892898397802,0.00496033582865653,3,1,0,0,0.0469125140936925,,,0.0469125140936925
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-09,2021-02-22,100,5,16,0.06,0.046546565661405,0.0566935652124937,0.000372988448582693,0.03,0.0334344809563718,0.026800553134525,0.000260480312682892,0.0338681308494989,0.00517438765299417,3,1,0,0,0.0473055204991874,,,0.0473055204991874
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-10,2021-02-22,108,8,17,0.0555555555555556,0.0432004398707236,0.0518217842961471,0.000341816138465442,0.0277777777777778,0.0309932939083888,0.02449753298014,0.00023837832146712,0.0383412802069799,0.00526377299996343,5,1,0,0,0.0477078061794308,,,0.0477078061794308
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-11,2021-02-23,100,1,17,0.06,0.046546565661405,0.0539648798347811,0.000355549488895358,0.03,0.0334344809563718,0.0255106311269975,0.000248107547717184,0.0323770810636719,0.00506310650266623,5,1,0,0,0.0481357185423328,,,0.0481357185423328
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-12,2021-02-24,100,6,17,0.06,0.046546565661405,0.0543269198564828,0.000357866306241237,0.03,0.0334344809563718,0.0256817770551478,0.000249750119407694,0.0342941450740209,0.0052056811748159,4,1,0,0,0.0486057797631586,,,0.0486057797631586
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-13,2021-02-25,100,7,17,0.05,0.042716424707947,0.0480300835278604,0.00033511663040659,0.02,0.0274394957835608,0.019805933349189,0.000218364174760228,0.0318792666889495,0.00505347727122235,4,1,0,0,0.0491343849094323,,,0.0491343849094323
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-14,2021-02-26,105,9,17,0.0476190476190476,0.0407332576804628,0.0444235778687701,0.000310539802771204,0.0190476190476191,0.0261455482229834,0.0183187360457326,0.000202120701520736,0.0341035597630505,0.00505323778545906,5,2,0,0,0.0497367769614414,,,0.0497367769614414
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-15,2021-02-26,110,5,18,0.0454545454545455,0.0389259046940048,0.0430375920034057,0.000301069270006403,0.0181818181818182,0.0249681255146025,0.0177472037548008,0.000195871664158948,0.0327256381564626,0.00485252410240998,6,3,0,0,0.050426600091098,,,0.050426600091098
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-16,2021-03-01,100,11,16,0.04,0.0384072934108425,0.0407080385053489,0.000302704440194062,0.02,0.0274394957835608,0.0189211060240948,0.000208702920531683,0.0321714190242475,0.00513382549013465,6,2,0,0,0.0512151451967357,,,0.0512151451967357
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-17,2021-03-03,102,16,15,0.0196078431372549,0.0269068483623884,0.0262331724864692,0.000248173538957923,0.00980392156862745,0.0191209083686488,0.0137782850866051,0.000181003695631132,0.0312330653371465,0.00500366647123053,7,2,0,0,0.0521103009157301,,,0.0521103009157301
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-18,2021-03-05,101,11,14,0.0198019801980198,0.0271705622473482,0.0264562150453865,0.000250254921732404,0.0099009900990099,0.0193092777830645,0.0138954323346093,0.000182531803237829,0.0358892215890916,0.00544330489392481,6,2,0,0,0.0531171055689249,,,0.0531171055689249
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-19,2021-03-08,101,19,12,0.0099009900990099,0.0193092777830645,0.0105661636314748,0.000161570774161272,0,0,0,0,0.0577428918779817,0.00694802429335788,8,2,0,0,0.0542362999346059,,,0.0542362999346059
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-20,2021-03-10,100,7,11,0.01,0.0195013954179879,0.0112285909804107,0.000171642687944739,0,0,0,0,0.056819005607934,0.00689559405818688,8,2,0,0,0.055465443775621,,,0.055465443775621
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-21,2021-03-11,100,8,11,0.01,0.0195013954179879,0.0116835150548565,0.000178555666415692,0,0,0,0,0.0536777922897718,0.00683814401916375,7,2,0,0,0.0567966287611251,,,0.0567966287611251
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-22,2021-03-13,101,8,10,0.0198019801980198,0.0271705622473482,0.020576364415125,0.00023550579662961,0,0,0,0,0.0538252587521063,0.00693422349093509,7,2,0,0,0.0582183151517072,,,0.0582183151517072
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-23,2021-03-14,103,9,10,0.029126213592233,0.0324752782875229,0.0269349716828386,0.000267902031458984,0.00970873786407767,0.018936178546626,0.00646117955309331,0.000132585227585856,0.0589319677255431,0.00710084234189967,8,2,0,0,0.059714985857607,,,0.059714985857607
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-24,2021-03-15,100,6,10,0.05,0.042716424707947,0.0518674914912254,0.000377583969041955,0.02,0.0274394957835608,0.017246929433896,0.000221671318441261,0.0570265876496219,0.0070801306016237,8,2,0,0,0.0612677406864203,,,0.0612677406864203
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-25,2021-03-16,105,10,10,0.0571428571428571,0.0443973823343272,0.0570749229355441,0.000380954109562061,0.0285714285714286,0.0318658021730655,0.0248720878802961,0.000255739798563303,0.0588977497155413,0.00701285902934634,9,2,0,0,0.0628549203582495,,,0.0628549203582495
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-26,2021-03-17,104,10,10,0.0576923076923077,0.0448112176503365,0.0562707116545766,0.000375746427919075,0.0288461538461538,0.0321676545583471,0.024521628998781,0.000252181614572914,0.0610187447196448,0.00717330947348132,8,2,0,0,0.0644526249968404,,,0.0644526249968404
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-27,2021-03-18,101,13,10,0.0693069306930693,0.0495312145212828,0.0645154164392907,0.000404270018959185,0.0297029702970297,0.0331085145091172,0.0249765452846758,0.000256800095013762,0.0662258476302379,0.00769052029082817,9,2,0,0,0.0660356423567488,,,0.0660356423567488
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-28,2021-03-18,106,5,11,0.0660377358490566,0.0472776531807017,0.0617895737247729,0.000387752886118143,0.0283018867924528,0.0315695602813257,0.0239212605518845,0.000246083088805287,0.0669789030776253,0.00753769630993697,9,2,0,0,0.0675782883011608,,,0.0675782883011608
LY,LBY,Libya,Al Jabal al Akhdar,2021-03-29,2021-03-19,108,13,11,0.0833333333333333,0.052125629139577,0.0746806987235587,0.000413810528388501,0.0277777777777778,0.0309932939083888,0.0228555941496955,0.000235248667365862,0.0654057132942597,0.0072774015556353,9,2,0,0,0.0690553809342246,,,0.0690553809342246
