ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MA,MAR,Morocco,Drâa-Tafilalet,2022-04-13,2022-02-27,2,39,100,22792950.456377,28,65,1,1,63812.153387862,1,63812.153387862,213,2414.83659390611,1,10,0.30840400925212,0.283269851064841,0.3335381674394,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00294206482224447,0.0029359730338761,0.00294815661061284,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00294206482224447,0.00293597303387609,0.00294815661061284,0.0941810941728526,0.0910768630860545,0.0972853252596507,0.104477611940299,0.0526876568599443,0.156267567020653
MA,MAR,Morocco,Fès-Meknès,2020-05-03,2020-05-02,85,2,114,6078310.08243064,0,0,0,2,40649.9017135275,1,33539.4407790485,23,1772.08694732024,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-04,2020-05-03,76,2,161,5292441.5543671,0,0,0,2,40649.9017135275,1,33539.4407790485,36,2509.14965992247,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-05,2020-05-04,73,2,149,4667307.52164417,0,0,0,0,0,0,0,24,2320.96343542828,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-06,2020-05-05,67,2,140,4941255.66958342,0,0,0,2,51121.8687366487,1,3305.60577818515,19,2148.45939630861,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-07,2020-05-06,74,2,141,5054846.43791939,0,0,0,2,51121.8687366487,1,3305.60577818515,13,2164.14158168313,0,1,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-08,2020-05-07,86,2,160,5259332.49760354,0,0,0,0,0,0,0,13,2493.46747454795,0,2,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-09,2020-05-08,96,2,182,5615237.93668085,0,0,0,0,0,0,0,10,2822.79336741278,0,1,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-10,2020-05-09,70,2,166,4456686.80117209,0,0,0,0,0,0,0,8,2571.87840142053,0,1,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-11,2020-05-10,82,2,152,4589403.51581273,0,0,1,1,214587.402868328,1,214587.402868328,84,2383.69217692635,1,2,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-12,2020-05-11,79,2,161,5272793.49919658,0,0,1,1,214587.402868328,1,214587.402868328,85,2509.14965992247,1,1,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-13,2020-05-12,65,2,144,4617183.72997284,0,0,0,0,0,0,0,23,2242.55250855571,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-14,2020-05-13,88,2,153,5135334.50226676,0,0,0,0,0,0,0,28,2352.32780617732,0,1,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-15,2020-05-15,107,1,107,2725146.9652274,0,0,0,2,18520.7638351163,2,18520.7638351163,9,1646.62946432412,0,0,,,,,,,,,,,,,,,,,,,,,,,,
MA,MAR,Morocco,Fès-Meknès,2020-05-16,2020-05-15,94,2,201,5270464.41489568,0,0,0,3,38575.4309127271,2,18520.7638351163,19,3105.07270415406,0,0,,,,0.000938526513374003,0,0.00223862348000225,0.00703894885030502,0.00348937368098075,0.0105885240196293,0.00971087068554826,0.00968772820102627,0.00973401317007025,0.00469263256687001,0.00179099442953858,0.00759427070420145,0.00782748233474515,0.00780668515068904,0.00784827951880125,0.011924086092481,0.0107537240195761,0.0130944481653859,0.222222222222222,0,0.493833841502414
MA,MAR,Morocco,Fès-Meknès,2020-05-17,2020-05-17,107,1,107,3252191.59220652,0,0,0,2,139420.561518016,0,0,12,1662.31164969864,0,0,,,,0.000941619585687382,0,0.00224599922183038,0.00706214689265537,0.00350091510042951,0.0106233786848812,0.0116188894820072,0.0115930651604292,0.0116447138035852,0.00423728813559322,0.00147484871422589,0.00699972755696055,0.00765487292179544,0.00763386975623442,0.00767587608735645,0.0116298174027029,0.0104718897712375,0.0127877450341683,0.222222222222222,0,0.493833841502414
MA,MAR,Morocco,Fès-Meknès,2020-05-18,2020-05-17,83,2,190,6009305.50898227,0,0,0,4,152285.296188035,0,0,18,2948.2508504089,0,0,,,,0.000928936367858802,0,0.00221575472973229,0.00789595912679982,0.00415737522874119,0.0116345430248584,0.0131638521456042,0.013136533582772,0.0131911707084363,0.00371574547143521,0.00114570070578722,0.0062857902370832,0.00707121819567417,0.00705113420574745,0.0070913021856009,0.0109374141610207,0.00982150664357304,0.0120533216784684,0.222222222222222,0,0.493833841502414
MA,MAR,Morocco,Fès-Meknès,2020-05-19,2020-05-18,93,2,176,5057801.98014957,0,0,1,3,22199.8974989518,1,9335.1628289329,21,2728.70025516569,1,1,,,,0.00137614678899083,0,0.00293230300731562,0.0091743119266055,0.00517205261221267,0.0131765712409983,0.013417498457142,0.0133900016748813,0.0134449952394027,0.00412844036697248,0.00143681559223729,0.00682006514170767,0.0071689610740323,0.00714879853702127,0.00718912361104332,0.0107165819248599,0.00961856139831239,0.0118146024514073,0.3,0.0159742349106747,0.584025765089325
MA,MAR,Morocco,Fès-Meknès,2020-05-20,2020-05-20,100,1,100,2593910.85131041,0,0,1,0,0,0,0,14,1568.21853745154,0,0,,,,0.00186915887850467,3.91295460342904e-05,0.00369918821097506,0.00841121495327103,0.00454187958304854,0.0122805503234935,0.0131151339210189,0.013087457297932,0.0131428105441057,0.00373831775700935,0.00115268986098757,0.00632394565303112,0.00737728787730409,0.0073564701191234,0.00739810563548477,0.0107532755559635,0.00964382725783205,0.011862723854095,0.3,0.0159742349106747,0.584025765089325
MA,MAR,Morocco,Fès-Meknès,2020-05-21,2020-05-20,98,2,198,4628074.8930636,0,0,1,0,0,0,0,15,3089.39051877954,0,2,,,,0.00227583067819754,0.000283285015924575,0.00426837634047051,0.00728265817023214,0.00372723883606223,0.010838077504402,0.0124091370617278,0.0123821170683404,0.0124361570551153,0.00318616294947656,0.000829626925867772,0.00554269897308535,0.00737485018746275,0.00735396707849738,0.00739573329642812,0.0105203205871526,0.00943780718742405,0.0116028339868812,0.272727272727273,0.00954012095691376,0.535914424497632
MA,MAR,Morocco,Fès-Meknès,2020-05-22,2020-05-21,82,2,180,4383315.63437774,0,0,0,1,16278.2849342612,0,0,6,2807.11118203826,0,2,,,,0.002255299954894,0.000280709129378566,0.00422989078040944,0.0076680198466396,0.00403694373403367,0.0112990959592455,0.0128359605481814,0.0128082971842311,0.0128636239121317,0.0031574199368516,0.000822109027110863,0.00549273084659234,0.00747641932573301,0.00745524969010275,0.00749758896136328,0.0102212437330608,0.00915893789578267,0.0112835495703389,0.272727272727273,0.00954012095691376,0.535914424497632
MA,MAR,Morocco,Fès-Meknès,2020-05-23,2020-05-23,108,1,108,2836528.52422574,0,0,1,1,7842.7324982248,1,7842.7324982248,11,1677.99383507315,1,1,,,,0.00279981334577695,0.000562675624264879,0.00503695106728902,0.00839944003733084,0.00453549843395521,0.0122633816407065,0.013551256711527,0.0135222015789002,0.0135803118441538,0.00373308446103593,0.00115106942120998,0.00631509950086189,0.00794688460898733,0.0079245714155659,0.00796919780240877,0.0106027403959662,0.00950255919980119,0.0117029215921311,0.363636363636364,0.0793617493403284,0.647910977932399
MA,MAR,Morocco,Fès-Meknès,2020-05-24,2020-05-23,91,2,199,5735881.67885831,0,0,1,2,15978.4269052451,2,15978.4269052451,20,3089.39051877954,1,1,,,,0.00321691176470588,0.000837670132922414,0.00559615339648935,0.00919117647058824,0.005181594185246,0.0132007587559305,0.0135294191746832,0.0135006876759334,0.0135581506734331,0.00459558823529412,0.00175381787251909,0.00743735859806915,0.00804047762188164,0.00801826680482057,0.00806268843894271,0.0107953698212672,0.00969387552214265,0.0118968641203918,0.454545454545455,0.160293273463916,0.748797635626993
MA,MAR,Morocco,Fès-Meknès,2020-05-25,2020-05-25,121,1,121,2810300.76569799,0,0,0,0,0,0,0,6,1897.54443031637,0,0,,,,0.0027972027972028,0.000562148059443444,0.00503225753496215,0.00885780885780886,0.00489260448167114,0.0128230132339466,0.0103714090413101,0.0103458442188359,0.0103969738637843,0.0041958041958042,0.00146035265759057,0.00693125573401782,0.00472059649914176,0.00470329997922427,0.00473789301905924,0.00861224506049336,0.00762016825283514,0.00960432186815158,0.444444444444444,0.119806466453118,0.769082422435771
MA,MAR,Morocco,Fès-Meknès,2020-05-26,2020-05-26,106,1,106,2179724.79874433,0,0,0,1,14732.8758622548,0,0,3,1599.58290820057,0,0,,,,0.00239234449760766,0.000297910428683351,0.00448677856653196,0.00909090909090909,0.0050218358049377,0.0131599823768805,0.0074400810044545,0.00741781799774804,0.00746234401116097,0.00382775119617225,0.00118038500719201,0.00647511738515249,0.00122648111300835,0.001217413759243,0.00123554846677371,0.00632421755254281,0.00546123837997171,0.00718719672511391,0.375,0.0395260980530331,0.710473901946967
MA,MAR,Morocco,Fès-Meknès,2020-05-27,2020-05-27,100,1,100,2413959.2955221,0,0,0,2,28947.9324067196,2,28947.9324067196,11,1552.53635207703,0,0,,,,0.00244379276637341,0.000304372273420942,0.00458321325932588,0.0102639296187683,0.00589664186249494,0.0146312173750417,0.00826396799648186,0.00824004954642018,0.00828788644654354,0.00488758553274682,0.0018656963518809,0.00790947471361275,0.00180160430065066,0.00179040015327606,0.00181280844802525,0.00608351863919428,0.00522786258873203,0.00693917468965653,0.375,0.0395260980530331,0.710473901946967
MA,MAR,Morocco,Fès-Meknès,2020-05-28,2020-05-28,109,1,109,2176528.59242438,0,0,0,2,58112.1802616652,2,58112.1802616652,17,1677.99383507315,0,2,,,,0.0024975024975025,0.00031112063514234,0.00468388435986265,0.0114885114885115,0.00682042604769238,0.0161565969293306,0.00984950066745466,0.00982267818690542,0.00987632314800391,0.00599400599400599,0.00261281936767725,0.00937519262033474,0.00301994418185262,0.00300504083120025,0.00303484753250498,0.00586137644237815,0.00501232210473155,0.00671043078002475,0.333333333333333,0.0253547057000716,0.641311960966595
MA,MAR,Morocco,Fès-Meknès,2020-05-29,2020-05-28,96,2,205,4814789.17564078,0,0,0,2,58112.1802616652,2,58112.1802616652,17,3152.1192602776,0,2,,,,0.00238095238095238,0.000296479905946429,0.00446542485595833,0.010952380952381,0.00650093284265829,0.0154038290621036,0.010200470187214,0.0101737104808455,0.0102272298935825,0.00571428571428571,0.00249043428566321,0.00893813714290821,0.00363440331782322,0.00361837737649294,0.00365042925915349,0.00583605892995474,0.00500865045952851,0.00666346740038097,0.272727272727273,0.00954012095691376,0.535914424497632
MA,MAR,Morocco,Fès-Meknès,2020-05-30,2020-05-29,92,2,188,5504907.70563637,0,0,0,1,7553.4487939049,0,0,3,2901.20429428536,0,0,,,,0.00239578342117873,0.000298342281130815,0.00449322456122664,0.0100622903689506,0.00578036372009878,0.0143442170178025,0.00958622164097748,0.00956032807858236,0.00961211520337261,0.00479156684235745,0.00182890103198686,0.00775423265272804,0.0032782670124419,0.00326307662468101,0.00329345740020279,0.00537828035541999,0.00458130319928255,0.00617525751155742,0.272727272727273,0.00954012095691376,0.535914424497632
MA,MAR,Morocco,Fès-Meknès,2020-05-31,2020-05-30,88,2,180,5473855.87220053,0,0,0,1,7553.4487939049,0,0,6,2807.11118203826,0,1,,,,0.00231481481481482,0.000288177177954584,0.00434145245167505,0.00925925925925926,0.0052201151451383,0.0132984033733802,0.00688103805823669,0.00685950552874617,0.0069025705877272,0.00462962962962963,0.00176685806860276,0.0074924011906565,0.00314963133397147,0.00313503605898705,0.00316422660895589,0.00501535235778252,0.00425886253423756,0.00577184218132747,0.25,0.0050045019324933,0.494995498067507
MA,MAR,Morocco,Fès-Meknès,2020-06-01,2020-05-31,70,2,158,4714307.2111069,0,0,0,2,54615.8767936956,1,11197.8595366282,4,2477.78528917344,0,1,,,,0.00234962406015038,0.000292546556018035,0.00440670156428272,0.00845864661654135,0.00456758475183633,0.0123497084812464,0.00527669513028832,0.00525760434047366,0.00529578592010298,0.00516917293233083,0.00212234851646084,0.00821599734820081,0.00342576209027329,0.0034103654779039,0.00344115870264268,0.00466289644659932,0.00392816505052696,0.00539762784267167,0.230769230769231,0.00173853632193746,0.459799925216524
MA,MAR,Morocco,Fès-Meknès,2020-06-02,2020-06-01,77,2,147,4640135.16577717,0,0,0,3,104373.209151407,1,11197.8595366282,102,2258.23469393022,0,1,,,,0.00190566936636494,3.99279920825892e-05,0.00377141074064728,0.00857551214864221,0.00463092345287232,0.0125201008444121,0.0068134465556279,0.00679168769452835,0.00683520541672746,0.00524059075750357,0.00215178197905144,0.0083293995359557,0.00348574662093056,0.0034701573077311,0.00350133593413002,0.00721828341336508,0.00629873420470727,0.00813783262202289,0.153846153846154,0,0.349976323034732
MA,MAR,Morocco,Fès-Meknès,2020-06-03,2020-06-02,66,2,143,5646348.25298254,0,0,0,1,49757.3323577115,0,0,116,2148.45939630861,0,1,,,,0.00140056022408964,0,0.00298430396279639,0.00887021475256769,0.00489948171950153,0.0128409477856339,0.00731310811566166,0.0072911726896814,0.00733504354164192,0.00513538748832867,0.00210842555952053,0.0081623494171368,0.0033021670867373,0.00328739743648385,0.00331693673699074,0.0101700671534697,0.00908978487278516,0.0112503494341543,0.142857142857143,0,0.326156802419226
MA,MAR,Morocco,Fès-Meknès,2020-06-04,2020-06-03,50,2,116,5412619.86358036,0,0,0,0,0,0,0,21,1756.40476194573,0,1,,,,0.000970873786407767,0,0.0023157581476992,0.00922330097087379,0.0050952451312279,0.0133513568105197,0.00721543788415877,0.00719379435213591,0.00723708141618164,0.00533980582524272,0.0021926765545842,0.00848693509590124,0.00325806498695675,0.00324349227040206,0.00327263770351144,0.0107849860119771,0.00964980278162524,0.0119201692423289,0.153846153846154,0,0.349976323034732
MA,MAR,Morocco,Fès-Meknès,2020-06-05,2020-06-03,45,3,161,7835129.29172435,0,0,0,0,0,0,0,22,2462.10310379892,0,2,,,,0.000979911807937286,0,0.00233730977575624,0.00881920627143557,0.00476302105463368,0.0128753914882375,0.00655325247949561,0.00653319986315119,0.00657330509584003,0.00538951494365507,0.00221316790973275,0.0085658619775774,0.00307724289048203,0.00306347770899102,0.00309100807197305,0.0114118731792842,0.0102381504941481,0.0125855958644204,0.153846153846154,0,0.349976323034732
MA,MAR,Morocco,Fès-Meknès,2020-06-06,2020-06-04,41,3,136,6938621.22576996,0,0,1,2,112163.394288121,1,109349.571707102,27,2085.73065481055,0,2,,,,0.00096665055582407,0,0.00230568759791634,0.00918318028032866,0.00507299796760115,0.0132933625930562,0.00772130662110604,0.00770023669421783,0.00774237654799425,0.00531657805703238,0.00218310198398246,0.0084500541300823,0.00441793036671619,0.00440196610781161,0.00443389462562078,0.0117679545093498,0.0105839239693526,0.012951985049347,0.0714285714285714,0,0.206333468106206
MA,MAR,Morocco,Fès-Meknès,2020-06-07,2020-06-05,57,3,143,7190589.30657826,0,0,1,3,171029.41337521,2,168215.590794191,32,2179.82376705765,0,1,,,,0.000993541977148534,0,0.00236981140232899,0.00993541977148534,0.00560279502558902,0.0142680445173817,0.00984403557823497,0.00982052701916234,0.00986754413730759,0.00546448087431694,0.00224407353419751,0.00868488821443638,0.00657005520067424,0.00655081804977253,0.00658929235157595,0.0125013591879507,0.0112636514809013,0.0137390668950001,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-08,2020-06-07,52,2,109,5158485.89607451,0,0,0,1,58866.019087089,1,58866.019087089,11,1677.99383507315,0,0,,,,0.000999500249875062,0,0.00238401903607086,0.0104947526236882,0.00602977074564415,0.0149597345017322,0.0103540270229707,0.0103303305529855,0.0103777234929559,0.00599700149925037,0.00261413022175153,0.00937987277674922,0.00718971728532957,0.00716993947913428,0.00720949509152487,0.0127533245669327,0.01149890936084,0.0140077397730254,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-09,2020-06-07,43,3,152,7273726.67430066,0,0,0,3,71553.8782786898,3,71553.8782786898,13,2352.32780617732,0,0,,,,0.000977039570102589,0,0.00233046078891685,0.0112359550561798,0.00666990677782679,0.0158020033345328,0.0104082543436409,0.0103853153972167,0.0104311932900652,0.00732779677576942,0.00363309994240754,0.0110224936091313,0.00765424162640794,0.00763454285776554,0.00767394039505034,0.0127660270814416,0.011526086506261,0.0140059676566221,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-10,2020-06-08,56,3,151,6813318.89438019,0,0,0,2,12687.8591916008,2,12687.8591916008,8,2336.6456208028,0,0,,,,0.000953288846520496,0,0.00227382562775392,0.0109628217349857,0.00650715362752349,0.0154184898424479,0.00962867016186376,0.0096072169734082,0.00965012335031932,0.00714966634890372,0.00354445997898493,0.0107548727188225,0.00702687983864402,0.00700852884128014,0.00704523083600791,0.0123629166720266,0.0111573776312686,0.0135684557127845,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-11,2020-06-10,44,2,100,3933301.56807526,0,0,0,0,0,0,0,6,1505.48979595348,0,1,,,,0.000957395883197702,0,0.00228361918255101,0.0100526567735759,0.00577480880884719,0.0143305047383046,0.00870639060110525,0.00868620279262603,0.00872657840958447,0.00622307324078506,0.00285077650784697,0.00959536997372316,0.0061607864767913,0.00614378271188095,0.00617779024170165,0.0120866876696871,0.010891327042935,0.0132820482964391,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-12,2020-06-11,62,2,106,3967574.38456153,0,0,0,0,0,0,0,5,1630.94727894961,0,1,,,,0.00100502512562814,0,0.00239719318110117,0.00954773869346734,0.00527517457389007,0.0138203028130446,0.00807615263532523,0.00805660097265257,0.00809570429799789,0.00552763819095477,0.00227011350087818,0.00878516288103136,0.00550375850847246,0.00548759731130221,0.0055199197056427,0.012295512915812,0.0110603781894337,0.0135306476421904,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-13,2020-06-12,55,2,117,4597894.04506286,0,0,0,0,0,0,0,5,1834.81568881831,0,1,,,,0.00104220948410631,0,0.00248585871289782,0.00937988535695675,0.00506704939734247,0.013692721316571,0.00807328479908187,0.0080536255171244,0.00809294408103935,0.00573215216258468,0.00235445151839723,0.00910985280677213,0.00556647510156034,0.00555013025924148,0.00558281994387921,0.0128075363610535,0.0115247075527691,0.0140903651693379,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-14,2020-06-13,62,2,117,5165967.9927675,0,0,0,0,0,0,0,1,1819.13350344379,0,1,,,,0.00107758620689655,0,0.0025702121849742,0.00915948275862069,0.0048254073982957,0.0134935581189457,0.00800936868323509,0.00798974876318817,0.00802898860328201,0.00592672413793103,0.00243471267206642,0.00941873560379565,0.00558809060185722,0.00557168246826966,0.00560449873544477,0.013075838547185,0.011757566281565,0.0143941108128049,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-15,2020-06-14,44,2,106,4260642.50539276,0,0,0,1,44193.4908432248,1,44193.4908432248,1,1583.90072282606,0,1,,,,0.00110864745011086,0,0.00264427424826433,0.00886917960088692,0.00454267629626524,0.0131956829055086,0.0079232537139674,0.00790368263595916,0.00794282479197564,0.00609756097560976,0.00250520158288442,0.0096899203683351,0.00603879195857895,0.00602168983331306,0.00605589408384483,0.0133902669970633,0.0120350489902308,0.0147454850038957,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-16,2020-06-14,48,3,154,7027549.29162223,0,0,0,3,106106.289501826,2,88698.8097419094,4,2336.6456208028,0,2,,,,0.00110436223081171,0,0.00263405670130266,0.00883489784649365,0.00452504310198738,0.0131447525909999,0.00771169703821761,0.00769267286532524,0.00773072121110999,0.00662617338487024,0.00288957329212179,0.0103627734776187,0.00681547847510296,0.00679758581075484,0.00683337113945108,0.00981580159084801,0.00865502830125036,0.0109765748804457,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-17,2020-06-15,47,3,139,6124792.29260833,0,0,0,3,106106.289501826,2,88698.8097419094,3,2101.41284018507,0,2,,,,0.00110680686220255,0,0.0026398856093861,0.00996126175982291,0.005382455319402,0.0145400682002438,0.00835624054156103,0.00833650178440002,0.00837597929872205,0.00774764803541782,0.00370500844518448,0.0117902876256512,0.00786122831231775,0.00784207835053157,0.00788037827410392,0.00574767178611762,0.00485685211724252,0.00663849145499271,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-18,2020-06-16,44,3,139,7054783.05775621,0,0,0,4,157371.108387284,2,70866.7736398835,5,2148.45939630861,0,1,,,,0.00109289617486339,0,0.00260671725991594,0.0120218579234973,0.00702862287895795,0.0170150929680366,0.0100798390743511,0.0100583932850391,0.0101012848636631,0.00874316939890711,0.0044778644252281,0.0130084743725861,0.00855664109425796,0.00853686681044391,0.00857641537807201,0.00509705257985291,0.0042637752919517,0.00593032986775413,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-19,2020-06-17,43,3,134,6824533.78586366,0,0,0,2,95458.3097286826,1,26361.4547411989,2,2070.04846943604,0,0,,,,0.00110926234054354,0,0.00264574037227784,0.0133111480865225,0.00802124036895935,0.0186010558040856,0.0113630003106983,0.0113401059102225,0.0113858947111742,0.00942872989462008,0.00496785864339484,0.0138896011458453,0.00898185669611637,0.00896147744598738,0.00900223594624535,0.00444631213643061,0.0036622909016627,0.00523033337119851,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-20,2020-06-18,46,3,133,7567080.23375674,0,0,0,2,95458.3097286826,1,26361.4547411989,20,2054.36628406152,0,1,,,,0.000555555555555556,0,0.00164412193025722,0.0133333333333333,0.0080346686729359,0.0186319979937308,0.0110755582241889,0.0110530377537203,0.0110980786946576,0.00944444444444444,0.00497617385083143,0.0139127150380575,0.00791347929278326,0.00789441276542428,0.00793254582014224,0.00419802965313334,0.0034356854733503,0.00496037383291638,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-21,2020-06-19,53,3,142,7484238.98158663,0,0,0,1,9920.62548758391,0,0,26,2195.50595243216,0,1,,,,0,0,0,0.0122290161200667,0.00715027120728574,0.0173077610328477,0.00910134269212356,0.0090809434901406,0.00912174189410653,0.00833796553640912,0.00413607823004385,0.0125398528427744,0.00586505390114967,0.00584865161067434,0.005881456191625,0.00397863216778955,0.00323660489837419,0.00472065943720491,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-22,2020-06-21,48,2,101,4709733.49822416,0,0,0,2,23551.7608861444,0,0,9,1568.21853745154,0,1,,,,0,0,0,0.0128419877163596,0.00762752267052601,0.0180564527621931,0.00872419207202956,0.00870416214747979,0.00874422199657932,0.00781686208821887,0.00373824960630175,0.011895474570136,0.00518594069654792,0.00517047020258395,0.00520141119051188,0.003921865185731,0.00318366257393339,0.00466006779752861,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-23,2020-06-21,48,3,149,6851074.02189627,0,0,0,4,137404.737595252,1,108646.28841785,12,2320.96343542828,0,2,,,,0,0,0,0.0134228187919463,0.00808883452232437,0.0187568030615682,0.00956828123264095,0.00954725991744132,0.00958930254784059,0.00671140939597315,0.00292690579265872,0.0104959129992876,0.00566279280828813,0.00564658915919739,0.00567899645737887,0.00388998212275313,0.00315435546052471,0.00462560878498154,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-24,2020-06-23,52,2,100,4373427.09993489,0,0,0,3,138463.257758486,1,108646.28841785,36,1536.85416670251,0,1,,,,0,0,0,0.0143926309729419,0.008791570677759,0.0199936912681247,0.0114336319085028,0.0114103266462079,0.0114569371707977,0.00633275762809442,0.00260227431551304,0.0100632409406758,0.00703596607105208,0.00701764344983073,0.00705428869227343,0.00505489963751002,0.00420436245750833,0.0059054368175117,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-25,2020-06-24,49,2,101,5334731.93934434,0,0,0,1,24610.2810493782,0,0,34,1505.48979595348,0,0,,,,0,0,0,0.0149597238204833,0.00925266975273653,0.0206667778882301,0.0115391939609861,0.0115159851586107,0.0115624027633614,0.00632911392405063,0.0026007701987879,0.0100574576493134,0.00691474737343017,0.0068967393232433,0.00693275542361704,0.00610332326603061,0.00516922776301854,0.00703741876904269,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-26,2020-06-24,42,3,143,8038709.41742413,0,0,0,2,79745.0137758698,1,55134.7327264916,34,2164.14158168313,0,2,,,,0,0,0,0.0157746478873239,0.00997801197529301,0.0215712837993549,0.0119228190422355,0.0118998011513282,0.0119458369331427,0.00676056338028169,0.00294843661294329,0.0105726901476201,0.00723066158621609,0.00721269383142611,0.00724862934100607,0.0070484695361286,0.00605499594168904,0.00804194313056815,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-27,2020-06-25,51,3,142,8195524.5812903,0,0,0,1,55134.7327264916,1,55134.7327264916,4,2164.14158168313,0,5,,,,0,0,0,0.0161111111111111,0.0102948002105682,0.021927422011654,0.0120603367522306,0.0120376607330652,0.012083012771396,0.00722222222222222,0.00331045245568826,0.0111339919887562,0.0075578222586574,0.00753983053255622,0.00757581398475857,0.00692800054688323,0.00594889459848576,0.00790710649528069,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-28,2020-06-26,42,3,135,6962142.92021335,0,0,0,1,55134.7327264916,1,55134.7327264916,10,2101.41284018507,0,7,,,,0,0,0,0.0165016501650165,0.0106456422198613,0.0223576581101717,0.0124289375698008,0.0124061506873163,0.0124517244522852,0.0077007700770077,0.00368249598605311,0.0117190441679623,0.00801548150527258,0.00799714143536486,0.0080338215751803,0.00718092599489453,0.0061892984078939,0.00817255358189516,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-29,2020-06-27,53,3,146,7723768.49965088,0,0,0,1,24261.5180341639,0,0,16,2258.23469393022,0,10,,,,0,0,0,0.0161463939720129,0.0104154224605774,0.0218773654834485,0.0117609249072926,0.0117391624328716,0.0117826873817136,0.0069967707212056,0.00320668189911141,0.0107868595432998,0.00725224274086452,0.00723511452421892,0.00726937095751012,0.00753701149502619,0.00653335477083061,0.00854066821922177,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-06-30,2020-06-28,41,3,136,7528445.80847848,0,0,0,2,33545.7009262581,1,9284.18289209423,31,2117.09502555958,0,7,,,,0,0,0,0.0157608695652174,0.0100699875655674,0.0214517515648674,0.0109331405555114,0.0109122046813386,0.0109540764296841,0.00652173913043478,0.0028438377891244,0.0101996404717452,0.00637596719693305,0.00635994249761569,0.00639199189625042,0.00854932006979975,0.00747679477871273,0.00962184536088677,0,0,0
MA,MAR,Morocco,Fès-Meknès,2020-07-01,2020-06-29,42,3,136,7713522.57403689,0,0,2,2,33545.7009262581,1,9284.18289209423,25,2596.10299615572,0,6,,,,0.00108873162765378,0,0.00259678734918811,0.015242242787153,0.00963973259008562,0.0208447529842203,0.00999988196082464,0.00998001593995243,0.0100197479816968,0.00598802395209581,0.00246000356785099,0.00951604433634063,0.00544671518341353,0.00543201992631883,0.00546141044050822,0.00916633732876912,0.00806570481121551,0.0102669698463227,0,0,0
