ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-17,2021-03-29,2,41,101,10496116.6836327,0,0,1,3,287811.61157904,1,10990.6119205098,79,1234.2025862069,1,15,,,,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0380818053596615,0.0281200055538454,0.0480436051654776,0.0233775382688948,0.023352600476968,0.0234024760608217,0.0218617771509168,0.014250582616616,0.0294729716852176,0.00503542113051427,0.00502373913692956,0.00504710312409899,0.0629854416570957,0.0593356838467482,0.0666351994674432,0.101123595505618,0.0568327132394624,0.145414477771774
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-18,2021-04-02,6,40,101,9616145.41829455,0,0,1,3,287811.61157904,1,10990.6119205098,79,1234.2025862069,1,16,,,,0.0119802677942213,0.00631953095751088,0.0176410046309317,0.0373502466525722,0.0274843222740784,0.0472161710310661,0.0247264076619494,0.024700863014644,0.0247519523092549,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.004689882896827,0.00467864418916949,0.00470112160448451,0.0644574661547787,0.060773151222197,0.0681417810873604,0.0939226519337017,0.0514238572194935,0.13642144664791
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-19,2021-04-03,2,40,100,9442272.14904919,0,0,0,3,287811.61157904,1,10990.6119205098,76,1203.72844827586,0,15,,,,0.0105857445306987,0.0052571465975394,0.0159143424638579,0.036697247706422,0.0269077296186388,0.0464867657942052,0.0261103397458469,0.0260841683456961,0.0261365111459976,0.0190543401552576,0.0119359367221952,0.02617274358832,0.00435768575619072,0.00434687526453097,0.00436849624785048,0.0659224085673873,0.0621993799621138,0.0696454371726608,0.0824175824175824,0.0424649983379278,0.122370166497237
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-20,2021-04-04,2,40,100,9419327.36572348,0,1,0,3,287811.61157904,1,10990.6119205098,76,1203.72844827586,0,16,0,0,0,0.00918727915194346,0.00421610343830168,0.0141584548655853,0.0360424028268551,0.0263304692280404,0.0457543364256699,0.0275540523977392,0.0275272127929796,0.0275808920024988,0.0176678445229682,0.010803630191113,0.0245320588548234,0.00403909913379403,0.00402869959590337,0.0040494986716847,0.0657468251297402,0.0620250840446063,0.069468566214874,0.0706521739130435,0.0336275131628327,0.107676834663254
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-22,2021-04-05,1,40,100,9467132.24741401,0,2,0,3,287811.61157904,1,10990.6119205098,76,1203.72844827586,0,16,0,0,0,0.00779036827195467,0.00320460685297972,0.0123761296909296,0.0354107648725213,0.0257709298386209,0.0450505999064216,0.0290737340375846,0.0290461734065868,0.0291012946685823,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.00373218605370444,0.00372218339806431,0.00374218870934458,0.0656294200848656,0.0619057705253581,0.0693530696443731,0.0591397849462366,0.0252402264832063,0.0930393434092668
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-24,2021-04-05,2,41,102,9606026.86784865,1,2,0,3,287811.61157904,1,10990.6119205098,76,1234.2025862069,0,17,0.166666666666667,0,0.464865690619526,0.00707714083510262,0.00270631316510583,0.0114479685050994,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0308329780125327,0.0308045064487709,0.0308614495762944,0.0155697098372258,0.00911450907626739,0.0220249105981841,0.00346520703801953,0.00345552838106327,0.00347488569497579,0.0652765737403233,0.0615639108577983,0.0689892366228483,0.0523560209424084,0.0207669154932438,0.083945126391573
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-26,2021-04-06,1,41,100,9344996.62057184,1,3,0,3,287811.61157904,1,10990.6119205098,76,1203.72844827586,0,17,0.2,0,0.447918012921825,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0308994328376288,0.0308707623143884,0.0309281033608693,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.0032056190017035,0.00319625342158197,0.00321498458182503,0.0649825351198714,0.0612776609394703,0.0686874093002725,0.0454545454545455,0.0164408891273878,0.0744682017817031
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-27,2021-04-06,1,42,101,9370035.75703848,1,4,0,3,287811.61157904,1,10990.6119205098,76,1218.96551724138,0,17,0.2,0,0.402424209901066,0.00566973777462792,0.00175203576476636,0.00958743978448949,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0308435157409542,0.0308147559146902,0.0308722755672181,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.00292800224404141,0.00291901438340555,0.00293699010467727,0.0646884964994195,0.0609914327127648,0.0683855602860742,0.0392156862745098,0.0125792653621456,0.065852107186874
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-28,2021-04-06,1,43,102,9408264.59796285,1,5,0,3,287811.61157904,1,10990.6119205098,76,1234.2025862069,0,17,0.19047619047619,0.0225286665841404,0.358423714368241,0.00495399858457183,0.00129319415227768,0.00861480301686598,0.0332625619249823,0.0239126154029577,0.0426125084470069,0.0307448647466469,0.0307160534496281,0.0307736760436657,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00264230963716707,0.00263374172934115,0.00265087754499299,0.064221818581705,0.0605421382764211,0.0679014988869888,0.0333333333333333,0.00905514992891291,0.0576115167377538
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-29,2021-04-08,4,42,101,9029084.79483043,2,8,0,3,287811.61157904,1,10990.6119205098,83,1249.43965517241,0,19,0.193548387096774,0.0544727110265056,0.332624063167043,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.032554847841472,0.0233015184645828,0.0418081772183613,0.030756389178255,0.0307274230705249,0.0307853552859852,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.00236132367235093,0.00235318093561966,0.0023694664090822,0.0641670889778053,0.0604937900524153,0.0678403879031953,0.0276497695852535,0.00583375862665605,0.0494657805438509
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-30,2021-04-09,1,42,100,8730244.85418228,2,9,0,3,287811.61157904,1,10990.6119205098,83,1234.2025862069,0,18,0.19047619047619,0.0717193574486322,0.309233023503749,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.03084259315289,0.0308134003789113,0.0308717859268686,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.00207944544026281,0.00207175370174876,0.00208713717877686,0.0642268323003271,0.0605535776102874,0.0679000869903668,0.0224215246636771,0.00299012674432542,0.0418529225830288
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-05-31,2021-04-10,3,42,100,8760688.45031044,3,11,0,3,287811.61157904,1,10990.6119205098,83,1234.2025862069,0,19,0.196428571428571,0.0923722065824922,0.300484936274651,0.00283486888731396,6.06890256803954e-05,0.00560904874894753,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0308196040868942,0.0307902838160906,0.0308489243576978,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.00178371262487902,0.00177655404446274,0.0017908712052953,0.0642293257897218,0.0605592713174948,0.0678993802619488,0.0173913043478261,0.000496990719173595,0.0342856179764786
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-01,2021-04-11,1,42,100,8796881.74336095,3,11,0,3,287811.61157904,1,10990.6119205098,83,1249.43965517241,0,20,0.2,0.106295798896508,0.293704201103492,0.00212765957446809,0,0.00453272612437537,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0308649555220493,0.0308354413600081,0.0308944696840904,0.0106382978723404,0.00528338812720309,0.0159932076174778,0.00148562823417274,0.00147905562644893,0.00149220084189655,0.0642318104291098,0.0605649478300952,0.0678986730281244,0.0127118644067797,0,0.0270047090923471
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-03,2021-04-11,1,43,101,8954698.75107098,3,12,0,3,287811.61157904,1,10990.6119205098,83,1264.67672413793,0,20,0.2,0.11496482310513,0.28503517689487,0.0014194464158978,0,0.00338526595734401,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0308900902130237,0.0308603984755869,0.0309197819504605,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0011795944988399,0.00117370403386181,0.00118548496381798,0.0642342862655239,0.0605706072312995,0.0678979652997483,0.00826446280991736,0,0.0196707856818782
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-05,2021-04-12,3,43,101,8831606.00864489,4,13,0,3,287811.61157904,1,10990.6119205098,63,1249.43965517241,0,19,0.205882352941176,0.127413014679568,0.284351691202785,0.0007097232079489,0,0.00210026142308517,0.0298083747338538,0.02092883400026,0.0386879154674476,0.031289359670743,0.0312592903492772,0.0313194289922089,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.00119484133213279,0.00118887477556633,0.00120080788869925,0.0632481756393086,0.0596124221636848,0.0668839291149323,0.0040650406504065,0,0.0120161636634699
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-06,2021-04-12,1,44,102,8862275.34861756,4,14,0,3,287811.61157904,1,10990.6119205098,64,1264.67672413793,0,19,0.208333333333333,0.135671219326051,0.280995447340615,0,0,0,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0314736079158221,0.0314433644068993,0.031503851424745,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00120187718780098,0.00119587551814278,0.00120787885745919,0.0622667819533089,0.0586606466137389,0.065872917292879,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-07,2021-04-12,1,45,103,8943900.745293,4,14,0,3,287811.61157904,1,10990.6119205098,64,1279.91379310345,0,19,0.210144927536232,0.142171102496075,0.278118752576388,0,0,0,0.029723991507431,0.020869202426748,0.038578780588114,0.0315966075313292,0.0315662477580258,0.0316269673046326,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00120657415271145,0.00120054904255104,0.00121259926287185,0.0613003026650196,0.0577282998672201,0.0648723054628192,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-08,2021-04-14,2,45,100,8719916.69962027,4,16,0,3,287811.61157904,1,10990.6119205098,64,1264.67672413793,0,19,0.210191082802548,0.146457780036659,0.273924385568437,0,0,0,0.029723991507431,0.020869202426748,0.038578780588114,0.0317708545096639,0.0317403300567346,0.0318013789625932,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.00121322809174709,0.00120716977486948,0.0012192864086247,0.0603951718572383,0.0568541526476518,0.0639361910668249,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-09,2021-04-14,1,46,101,8783960.88201778,4,16,0,3,287811.61157904,1,10990.6119205098,64,1279.91379310345,0,20,0.211428571428571,0.150931907923684,0.271925234933459,0,0,0,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0319429212114085,0.0319122341692252,0.0319736082535918,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.00121979877294005,0.00121370766506371,0.00122588988081638,0.0594444485585432,0.0559373098521116,0.0629515872649748,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-10,2021-04-15,4,46,100,8940995.17785247,5,18,0,3,287811.61157904,1,10990.6119205098,64,1279.91379310345,0,20,0.21025641025641,0.153062674734842,0.267450145777978,0,0,0,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0321122188650813,0.0320813718790852,0.0321430658510773,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00122626371297621,0.00122014034201336,0.00123238708393907,0.058603816368209,0.055124559236158,0.06208307350026,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-11,2021-04-17,1,46,100,8872505.29386688,5,19,0,3,287811.61157904,1,10990.6119205098,64,1279.91379310345,0,21,0.209302325581395,0.154924589980772,0.263680061182019,0,0,0,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0322335959117678,0.032202634272564,0.0322645575509716,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00123089871713352,0.00122475221545211,0.00123704521881492,0.0576674453778629,0.054221868662303,0.0611130220934227,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-14,2021-04-19,4,45,100,9322952.74406375,6,21,0,4,312452.708914302,2,35631.7092557714,64,1279.91379310345,0,22,0.210970464135021,0.159026944040638,0.262913984229404,0,0,0,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0324429363073789,0.0324118718000188,0.0324740008147391,0.0106307583274274,0.0052796233096936,0.0159818933451611,0.00142855758236199,0.00142193534800692,0.00143517981671706,0.0567881510578889,0.0533732621250295,0.0602030399907483,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-15,2021-04-19,2,46,102,9728010.45508784,6,22,0,4,312452.708914302,2,35631.7092557714,64,1310.38793103448,0,22,0.212355212355212,0.162547697477248,0.262162727233176,0,0,0,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0325568240971316,0.032525746680038,0.0325879015142253,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.00162160325393412,0.00161455744181419,0.00162864906605405,0.0558668322304531,0.0524853962634428,0.0592482681974635,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-16,2021-04-21,3,46,101,12265419.5192785,6,23,0,3,301462.096993792,1,24641.0973352616,41,1295.15086206897,0,21,0.212230215827338,0.164165214307117,0.260295217347559,0,0,0,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0318431722422088,0.0318128155956673,0.0318735288887503,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.00168698469711842,0.0016798895449722,0.00169407984926464,0.0533590825389816,0.0500542845915647,0.0566638804863986,0,0,0
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-17,2021-04-23,5,45,102,12641980.9543269,8,26,1,4,345304.80111342,1,24641.0973352616,46,1310.38793103448,1,24,0.215946843853821,0.169462037358826,0.262431650348816,0.000707714083510262,0,0.00209431727864886,0.0318471337579618,0.0226915897641125,0.0410026777518111,0.0313367082410202,0.031307034321917,0.0313663821601234,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.00174023298302227,0.0017331341447493,0.00174733182129523,0.0510575590924958,0.047827809244154,0.0542873089408376,0.00350877192982456,0,0.0103737629111342
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-19,2021-04-25,3,44,101,12543950.9477697,8,28,1,4,345304.80111342,1,24641.0973352616,46,1279.91379310345,1,23,0.21671826625387,0.171786489942953,0.261650042564787,0.00141442715700141,0,0.00337330035009994,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.0308884134971336,0.0308593579006939,0.0309174690935732,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.00179211446196791,0.00178501151665306,0.00179921740728277,0.0488586994498915,0.0456996472863165,0.0520177516134664,0.0069204152249135,0,0.016478200580032
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-21,2021-04-27,3,43,100,13492781.4656744,8,29,1,4,345304.80111342,1,24641.0973352616,46,1264.67672413793,1,22,0.216763005780347,0.17334706462282,0.260178946937874,0.00212164073550212,0,0.0045199109352815,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0302670322062219,0.0302387446156231,0.0302953197968208,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.00182926642451384,0.00182221095603564,0.00183632189299204,0.046750489030666,0.043658237481693,0.0498427405796389,0.0103092783505155,0,0.0219148217179172
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-23,2021-04-27,1,44,101,13519490.6354138,8,29,1,4,345304.80111342,1,24641.0973352616,46,1279.91379310345,1,22,0.217391304347826,0.175249065870716,0.259533542824936,0.00282885431400283,6.05519166626215e-05,0.00559715671134304,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.0297124872566687,0.0296848953650923,0.0297400791482451,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.00186570193773634,0.00185868936513875,0.00187271451033394,0.0446458640033099,0.0416219702795844,0.0476697577270355,0.0136518771331058,0.000364918664184118,0.0269388356020275
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-24,2021-04-27,1,45,102,13681756.6773791,8,30,1,4,345304.80111342,1,24641.0973352616,46,1295.15086206897,1,22,0.215938303341902,0.175048666658479,0.256827940025325,0.00353356890459364,0.000441793131756566,0.00662534467743071,0.0346289752650177,0.0251023996062379,0.0441555509237974,0.0291362704562504,0.0291093838508289,0.0291631570616719,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00189631365307739,0.00188935888309132,0.00190326842306346,0.043585950743384,0.0406003157846238,0.0465715857021442,0.0168918918918919,0.00221135221652555,0.0315724315672582
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-25,2021-04-27,1,46,103,13837155.6793731,8,31,1,4,345304.80111342,1,24641.0973352616,46,1310.38793103448,1,22,0.214634146341463,0.174892891326042,0.254375401356885,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.0353107344632768,0.0256976321887152,0.0449238367378385,0.0285731074802278,0.0285469043326068,0.0285993106278488,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00192346557652747,0.00191657439330946,0.00193035675974548,0.042475893709748,0.0395305583110486,0.0454212291084475,0.020066889632107,0.00417224787760944,0.0359615313866046
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-26,2021-04-28,1,46,100,15056541.5422533,8,32,1,4,345304.80111342,1,24641.0973352616,46,1279.91379310345,1,22,0.212962962962963,0.174356870811148,0.251569055114778,0.00495399858457183,0.00129319415227768,0.00861480301686598,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.0278472179646916,0.027821834873284,0.0278726010560993,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.00193519385565908,0.00192841388281985,0.00194197382849831,0.0414764609165775,0.0385644642503815,0.0443884575827734,0.0231788079470199,0.00620818811985355,0.0401494277741862
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-06-27,2021-04-28,2,47,102,15130025.9290651,8,34,1,4,345304.80111342,1,24641.0973352616,46,1310.38793103448,1,22,0.211453744493392,0.173892372989244,0.24901511599754,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0271261340536887,0.0271015557643881,0.0271507123429892,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00194261668827608,0.00193595474784725,0.00194927862870492,0.0403745546344869,0.0375034901350603,0.0432456191339135,0.0262295081967213,0.00829367525505039,0.0441653411383922
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-18,2021-06-10,2,48,101,22944584.4157366,11,70,3,3,613774.540547987,1,24641.0973352616,27,604.5,2,23,0.2,0.165453467111958,0.234546532888042,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0268065350093461,0.0267830679647316,0.0268300020539606,0.0113074204946996,0.00579829989218542,0.0168165410972139,0.00186646371019161,0.00186019262695146,0.00187273479343176,0.0398147052820502,0.0369078991054981,0.0427215114586023,0.0324675324675325,0.0126736882331119,0.052261376701953
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-19,2021-06-11,3,48,100,23381735.0149168,11,70,3,4,800254.342315539,2,211120.899102814,27,598,2,24,0.19022687609075,0.158091129259742,0.222362622921758,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.0374558303886926,0.0275625590645523,0.0473491017128329,0.027444643349742,0.0274217956530812,0.0274674910464028,0.0120141342756184,0.00633749264797174,0.017690775903265,0.00274813639047543,0.00274081526191536,0.00275545751903551,0.0392248472215948,0.0362804284134587,0.042169266029731,0.0384615384615385,0.0171228633899497,0.0598002135331273
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-21,2021-06-14,3,48,102,23836040.4203169,11,71,4,4,800254.342315539,2,211120.899102814,30,611,2,23,0.182250396196513,0.152128811029564,0.212371981363463,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0381086803105152,0.0281399895602992,0.0480773710607312,0.0279261112166442,0.0279039001956782,0.0279483222376102,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.00350036756919113,0.00349240580980036,0.0035083293285819,0.0387406232025872,0.0357532520131747,0.0417279943919997,0.0445859872611465,0.021757440582898,0.067414533939395
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-22,2021-06-15,3,48,101,23838450.234469,10,71,4,3,775613.244980278,1,186479.801767552,30,611,2,22,0.173722627737226,0.145350367798999,0.202094887675453,0.0155148095909732,0.00908219110741626,0.0219474280745302,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0281819751829367,0.0281603942527289,0.0282035561131444,0.0119887165021157,0.0063240118284312,0.0176534211758001,0.00394321588812448,0.00393504330592028,0.00395138847032868,0.0382142262856655,0.0351824769868265,0.0412459755845046,0.0509554140127389,0.0266321562464883,0.0752786717789894
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-24,2021-06-16,3,48,102,24064985.2916426,10,72,4,3,775613.244980278,1,186479.801767552,36,617.5,2,22,0.166441136671177,0.139586186849851,0.193296086492504,0.0183356840620592,0.0113527163110361,0.0253186518130824,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0284280521157092,0.0284070365503747,0.0284490676810437,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.00433580791387996,0.00432749943531992,0.00434411639244,0.0381104741798951,0.0350119910400807,0.0412089573197095,0.0573248407643312,0.0316128486045964,0.083036832924066
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-25,2021-06-17,2,48,101,21575051.7355654,10,73,4,3,775613.244980278,1,186479.801767552,36,617.5,2,23,0.16015132408575,0.13462564616293,0.185677002008571,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.0366713681241185,0.0268886223803607,0.0464541138678762,0.0292675673612302,0.0292466543222898,0.0292884804001705,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.00482259048103992,0.00481399511235729,0.00483118584972255,0.0395990552522172,0.0363675540436796,0.0428305564607549,0.0632911392405063,0.0364452174611991,0.0901370610198135
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-26,2021-06-17,3,49,104,21757357.7746623,11,75,4,3,775613.244980278,1,186479.801767552,36,637,2,23,0.153846153846154,0.129519200365912,0.178173107326396,0.0232394366197183,0.0154031416535198,0.0310757315859168,0.0359154929577465,0.0262371192678219,0.0455938666476711,0.029899762509555,0.0298790073676672,0.0299205176514428,0.0112676056338028,0.00577777280823875,0.0167574384593669,0.00527832007580531,0.00526948963904487,0.00528715051256576,0.0408505172991946,0.0374885820081022,0.0442124525902869,0.0666666666666667,0.0391202207864639,0.0942131125468694
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-28,2021-06-19,2,49,101,21389644.6591181,9,74,3,2,731770.540860649,1,186479.801767552,30,617.5,1,21,0.146860986547085,0.123632078988803,0.170089894105368,0.0246478873239437,0.0165834423429327,0.0327123323049546,0.0345070422535211,0.0250134113765263,0.044000673130516,0.0303557589368178,0.0303351996327514,0.0303763182408841,0.0112676056338028,0.00577777280823875,0.0167574384593669,0.0057087720031522,0.00569974362369284,0.00571780038261156,0.0417245151963943,0.0382405996562613,0.0452084307365274,0.0670926517571885,0.0393765174107159,0.0948087861036611
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-30,2021-06-19,1,50,102,21399797.5837491,10,74,3,2,731770.540860649,1,186479.801767552,30,624,1,22,0.141640042598509,0.119338082009906,0.163942003187112,0.0260196905766526,0.0177455204708144,0.0342938606824908,0.0330520393811533,0.0237602581840519,0.0423438205782548,0.0308874784558323,0.030867045344336,0.0309079115673285,0.0112517580872011,0.00576960261163415,0.0167339135627681,0.00613249751438179,0.00612327734052745,0.00614171768823613,0.0426178184415779,0.0390058246465378,0.046229812236618,0.0670926517571885,0.0393765174107159,0.0948087861036611
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-08-31,2021-06-21,3,50,102,21876918.516182,10,73,3,3,825434.475248065,1,186479.801767552,30,624,1,22,0.137055837563452,0.115579011871318,0.158532663255585,0.0274068868587491,0.0189240504941193,0.0358897232233789,0.0323260716795503,0.0231366828776005,0.0415154604815,0.0316697661005697,0.0316493910361734,0.0316901411649661,0.011243851018974,0.00576552617203642,0.0167221758659116,0.00652220319505702,0.00651283747739784,0.0065315689127162,0.0436702733452776,0.0399119253429424,0.0474286213476127,0.0670926517571885,0.0393765174107159,0.0948087861036611
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-09-01,2021-06-24,2,49,100,21752345.0748011,10,74,3,4,937399.814686086,1,186479.801767552,30,617.5,1,22,0.132880698351115,0.11216072769258,0.153600669009651,0.0288529204785362,0.0201495304596838,0.0375563104973887,0.0323715693173821,0.0231694631603167,0.0415736754744476,0.0328227973363781,0.0328023556824145,0.0328432389903416,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.00689638236795652,0.00688688762614786,0.00690587710976518,0.0449430221276582,0.0410138198611842,0.0488722243941322,0.0670926517571885,0.0393765174107159,0.0948087861036611
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-09-03,2021-06-25,1,49,100,21612166.3778036,11,73,3,4,937399.814686086,1,186479.801767552,30,611,1,22,0.130111524163569,0.110009877901796,0.150213170425342,0.0303244005641749,0.0213991725148881,0.0392496286134617,0.0324400564174894,0.0232188081201557,0.0416613047148231,0.0339472293186035,0.033926723909419,0.0339677347277879,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.00725757598284994,0.00724796473151602,0.00726718723418385,0.0464892513471985,0.0423587340066119,0.050619768687785,0.0670926517571885,0.0393765174107159,0.0948087861036611
IO,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2021-09-04,2021-06-27,3,48,101,20366170.664741,12,73,3,4,937399.814686086,1,186479.801767552,30,617.5,1,22,0.128456735057984,0.10886972257813,0.148043747537837,0.0317124735729387,0.0225950082316211,0.0408299389142563,0.0324171952078929,0.0232023364627366,0.0416320539530492,0.0352978809427447,0.0352771689295984,0.0353185929558909,0.0112755461592671,0.0057818665897851,0.0167692257287491,0.00766194937617947,0.00765216234794547,0.00767173640441348,0.0480769853450677,0.0437334113435539,0.0524205593465814,0.0670926517571885,0.0393765174107159,0.0948087861036611
