ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
CL,CHL,Chile,Atacama,2020-12-24,2020-12-20,101,9,5,0.0099009900990099,0.0193092777830645,0.00694411766355324,0.000166912792928939,0.0099009900990099,0.0193092777830645,0.00694411766355324,0.000166912792928939,0.00215939558807841,0.00127471925017489,16,1,,,0.0101194825838141,0.0149848672045782,0.0104215924914514,0.000165381717747484,0.00724242035494497,0.0130386106356646,0.00775141140270341,0.000147148291942317,0.00539279525548647,0.00181308073647048,,,0.0101194825838141
CL,CHL,Chile,Atacama,2020-12-25,2020-12-21,100,25,5,0.01,0.0195013954179879,0.00644809941031553,0.000155028916794559,0.01,0.0195013954179879,0.00644809941031553,0.000155028916794559,0.0042101948796577,0.00179690236472594,13,1,,,0.00986410060965241,0.0146912354857832,0.0101021467083359,0.00016168337314269,0.00712071759905447,0.0128380644671025,0.00756643226762812,0.000144375178978266,0.00560286817522936,0.00185192244611795,,,0.00986410060965241
CL,CHL,Chile,Atacama,2020-12-26,2020-12-22,107,27,5,0.00934579439252336,0.0182316240644272,0.00625165292385507,0.000150320695922357,0.00934579439252336,0.0182316240644272,0.00625165292385507,0.000150320695922357,0.00335862788136767,0.00154897062971903,14,1,,,0.00958239324207482,0.0143682536337179,0.00975087791278044,0.000157612390886291,0.00698643304664926,0.0126167027814658,0.00736116440682765,0.000141304003037096,0.00582320106464292,0.00189293974733126,,,0.00958239324207482
CL,CHL,Chile,Atacama,2020-12-27,2020-12-23,103,24,5,0,0,0,0,0,0,0,0,0.00294463034737964,0.00148796557438031,12,0,,,0.00927950551656705,0.0140209946316572,0.00937414885677079,0.000153238395473235,0.00684181370152324,0.0123778457804197,0.00713922302316415,0.000137987254248956,0.0060515829715609,0.00193584679763001,,,0.00927950551656705
CL,CHL,Chile,Atacama,2020-12-28,2020-12-24,101,16,5,0,0,0,0,0,0,0,0,0.00320776752735825,0.00156925423325608,14,0,,,0.00896063517354081,0.0136547429630849,0.00897840079317105,0.000148631790347267,0.00668915651092514,0.0121247936271983,0.00690427939154747,0.000134476073223436,0.00628529588797758,0.00198027907768555,,,0.00896063517354081
CL,CHL,Chile,Atacama,2020-12-29,2020-12-25,123,31,5,0,0,0,0,0,0,0,0,0.00225503315491638,0.0011799042828253,18,0,,,0.00863139598816128,0.0132752108758228,0.00857026750447469,0.000143866146977055,0.00653099149160473,0.0118612267693552,0.00666016226905831,0.000130824888199425,0.00652112894340401,0.00202578993875167,,,0.00863139598816128
CL,CHL,Chile,Atacama,2020-12-30,2020-12-26,118,20,5,0,0,0,0,0,0,0,0,0.00067912195399026,0.000665301259989186,17,0,,,0.0082973410982339,0.0128881755033278,0.00815623691139601,0.000139014265510697,0.00636992987808481,0.0115909538898361,0.00641068915877034,0.000127088235636037,0.00675550956931238,0.00207187542239695,,,0.0082973410982339
CL,CHL,Chile,Atacama,2020-12-31,2020-12-27,102,11,5,0.00980392156862745,0.0191209083686488,0.00967447467957699,0.000208064176650284,0.00980392156862745,0.0191209083686488,0.00967447467957699,0.000208064176650284,0.000392617379650619,0.000544023100044035,12,0,,,0.0079639566096602,0.0124993724401821,0.00774286400479763,0.000134149194055037,0.00620842061002158,0.01131748154135,0.00615945351498898,0.000123316183335489,0.00698470196362231,0.00211799849276555,,,0.0079639566096602
CL,CHL,Chile,Atacama,2021-01-01,2020-12-27,118,16,6,0.00847457627118644,0.0165393337479136,0.00820493805521151,0.000176590449016755,0.00847457627118644,0.0165393337479136,0.00820493805521151,0.000176590449016755,0.00105355759753001,0.00103192344809502,13,0,0,0,0.00763624439668224,0.0121142022797639,0.00733565838213415,0.000129334856634393,0.00604906928731239,0.0110446787399601,0.00590997509001613,0.00011955997265948,0.00720462280665955,0.00216356052875475,,,0.00763624439668224
CL,CHL,Chile,Atacama,2021-01-02,2020-12-28,115,21,6,0.00869565217391304,0.0169689025724735,0.00830980173581044,0.000178837918237826,0.00869565217391304,0.0169689025724735,0.00830980173581044,0.000178837918237826,0.00241360467797783,0.00157495530665435,13,0,0,0,0.0073187809582884,0.0117376924725434,0.00693978450855756,0.000124631549885202,0.00589413355897036,0.0107758329817627,0.00566538365768402,0.000115864230578947,0.00741117976854171,0.00220795132705137,,,0.0073187809582884
CL,CHL,Chile,Atacama,2021-01-03,2020-12-29,125,26,6,0.008,0.0156168670868465,0.00850945134360919,0.000183116206223013,0.008,0.0156168670868465,0.00850945134360919,0.000183116206223013,0.00421423039012003,0.00199905555115421,14,0,0,0,0.00701593641045866,0.0113746659122411,0.00655993687147705,0.000120093919046593,0.0057458776741614,0.010514377940726,0.00542853075327073,0.000112270563469158,0.00760044148871429,0.0022505728334343,,,0.00701593641045866
CL,CHL,Chile,Atacama,2021-01-04,2020-12-30,115,21,6,0.00869565217391304,0.0169689025724735,0.00877631899157483,0.000188833554457596,0.00869565217391304,0.0169689025724735,0.00877631899157483,0.000188833554457596,0.00487149568032223,0.00224498654981604,13,0,0,0,0.00673086981044584,0.011028754292475,0.00619933717911751,0.000115762082282528,0.00560616553370645,0.0102631311216643,0.00520182548997941,0.000108814008732441,0.00776870092499692,0.00229084923068643,,,0.00673086981044584
CL,CHL,Chile,Atacama,2021-01-05,2021-01-01,109,25,5,0,0,0,0,0,0,0,0,0.00589992254616804,0.00251593726500434,20,0,0,0,0.00646654416826738,0.0107035567112697,0.00586130033839574,0.000111677516940992,0.00547642495087642,0.0100243656655617,0.00498715051675058,0.000105522388109731,0.00791269016805353,0.00232825117060917,,,0.00646654416826738
CL,CHL,Chile,Atacama,2021-01-06,2021-01-02,120,27,5,0,0,0,0,0,0,0,0,0.0302625337497412,0.00535435281317338,23,0,0,0,0.00622534828091061,0.0104020345144333,0.00554826909734732,0.000107871941011339,0.00535800783142298,0.00980014451127553,0.00478612444402627,0.000102419174209299,0.00802966350152045,0.00236232803943532,,,0.00622534828091061
CL,CHL,Chile,Atacama,2021-01-07,2021-01-03,121,22,5,0,0,0,0,0,0,0,0,0.0297496094488982,0.00526499292769397,23,0,0,0,0.00600882620844001,0.010126311748707,0.00526185716513474,0.000104367996409027,0.00525170880965402,0.00959184507190259,0.00459978910910949,9.95199698392102e-05,0.00811761274133031,0.00239272383901645,,,0.00600882620844001
CL,CHL,Chile,Atacama,2021-01-08,2021-01-04,115,20,5,0,0,0,0,0,0,0,0,0.0287233071326602,0.00526614153713638,21,0,0,0,0.00581799456510986,0.00987796227022851,0.00500311997013386,0.000101182073129547,0.00515804694857497,0.00940041825042622,0.00442883930660552,9.68350033417151e-05,0.00817519984233921,0.00241916851697747,,,0.00581799456510986
CL,CHL,Chile,Atacama,2021-01-09,2021-01-05,119,25,5,0.00840336134453782,0.0164009367054754,0.00569667399477254,0.000160710293794155,0.00840336134453782,0.0164009367054754,0.00569667399477254,0.000160710293794155,0.0287300576161226,0.00524379314037906,19,1,0,0,0.00565303181929254,0.00965772383854472,0.00477233809794387,9.83218590754637e-05,0.00507691302867705,0.00922607098335594,0.00427335951109491,9.43663182836073e-05,0.00820190116160847,0.00244150421742842,,,0.00565303181929254
CL,CHL,Chile,Atacama,2021-01-10,2021-01-06,125,31,5,0.008,0.0156168670868465,0.00522989805368773,0.000147576588803792,0.008,0.0156168670868465,0.00522989805368773,0.000147576588803792,0.0282280776993385,0.00517666521430338,14,2,0,0,0.00551383893056119,0.00946612725319971,0.00456955989895501,9.5793347411834e-05,0.00500808469687282,0.0090688626888449,0.00413331682062286,9.21144120529033e-05,0.0081980315526161,0.00245969111553487,,,0.00551383893056119
CL,CHL,Chile,Atacama,2021-01-11,2021-01-08,106,30,4,0.00943396226415094,0.0184028015418055,0.00609803419416921,0.000171998441753996,0.00943396226415094,0.0184028015418055,0.00609803419416921,0.000171998441753996,0.00182471831324785,0.00145871920939842,12,2,0,0,0.00539968045054605,0.00930288075319546,0.00439420867134343,9.35937150551782e-05,0.00495082146848137,0.00892805813941459,0.0040081181867831,9.00707597153268e-05,0.00816483613865335,0.00247382552319732,,,0.00539968045054605
CL,CHL,Chile,Atacama,2021-01-12,2021-01-09,111,25,4,0.00900900900900901,0.0175776157070447,0.00591145678131519,0.000166751571463716,0.00900900900900901,0.0175776157070447,0.00591145678131519,0.000166751571463716,0.0023366029885814,0.00161726074315979,10,2,0,0,0.00530930179028668,0.00916702124730583,0.00424524693783407,9.17132503435408e-05,0.00490393794618751,0.00880225050941444,0.00389672694113225,8.8219423237205e-05,0.00810413237765139,0.0024840778429316,,,0.00530930179028668
CL,CHL,Chile,Atacama,2021-01-13,2021-01-10,112,26,4,0,0,0,0,0,0,0,0,0.00171842404257322,0.00137381841701662,12,1,0,0,0.00524127668001714,0.00905736109999176,0.00412168182552383,9.01416177669978e-05,0.00486598061168963,0.0086896810955949,0.00379792560548538,8.65415812892308e-05,0.00801857304327537,0.00249074359310333,,,0.00524127668001714
CL,CHL,Chile,Atacama,2021-01-14,2021-01-11,116,35,4,0,0,0,0,0,0,0,0,0.00628232493341967,0.00255938768230451,15,0,0,0,0.00519390534328015,0.00897258640122364,0.00402216452227325,8.8866912635685e-05,0.00483541877605814,0.0085885812681173,0.0037103964282043,8.50182265302948e-05,0.00791136579103738,0.0024941980146307,,,0.00519390534328015
CL,CHL,Chile,Atacama,2021-01-15,2021-01-12,115,29,4,0,0,0,0,0,0,0,0,0.00687369617029286,0.00274053305159532,18,1,0,0,0.00516537025760625,0.00891102478392002,0.00394539855960016,8.78749847793582e-05,0.00481039825045226,0.0084966560277242,0.00363257691614358,8.36256386559092e-05,0.00778618909385873,0.00249488603796204,,,0.00516537025760625
CL,CHL,Chile,Atacama,2021-01-16,2021-01-14,103,39,3,0,0,0,0,0,0,0,0,0.00705425521824439,0.00293731604903597,19,1,0,0,0.00515351295628647,0.00887074007123032,0.00388990373192242,8.715027696352e-05,0.00478882658298131,0.00841121060474295,0.00356268138939611,8.23360964416766e-05,0.00764704254673934,0.00249330465100359,,,0.00515351295628647
CL,CHL,Chile,Atacama,2021-01-17,2021-01-15,104,36,3,0,0,0,0,0,0,0,0,0.00217365567490401,0.00160848606693402,18,1,0,0,0.00515642513445138,0.00884987310379961,0.003854571901249,8.66794083306306e-05,0.0047687349003163,0.00832981459251985,0.00349912608868286,8.11258043699559e-05,0.00749803639193994,0.00248997286308289,,,0.00515642513445138
CL,CHL,Chile,Atacama,2021-01-18,2021-01-16,105,30,3,0,0,0,0,0,0,0,0,0.00243295775099713,0.00168387058746081,15,3,0,0,0.00517215941818764,0.0088466362545492,0.00383823949783788,8.64496827366818e-05,0.00474816826095434,0.00825004414603661,0.00344029612043503,7.99707460815481e-05,0.0073434251113257,0.00248544011256312,,,0.00517215941818764
CL,CHL,Chile,Atacama,2021-01-19,2021-01-16,136,31,4,0,0,0,0,0,0,0,0,0.00239834249844229,0.00148469715123004,23,3,0,0,0.00519889137354703,0.00885908822229938,0.00384008253347899,8.64488723152368e-05,0.0047250557467505,0.00816918492072266,0.00338453163835955,7.88446876785968e-05,0.00718739471639627,0.00248024856325573,,,0.00519889137354703
CL,CHL,Chile,Atacama,2021-01-20,2021-01-17,115,18,4,0,0,0,0,0,0,0,0,0.00286404007095536,0.0017725739813209,19,3,0,0,0.00523491288903797,0.00888541160557307,0.00385940181258357,8.66662160322303e-05,0.00469761734795429,0.00808498407544096,0.00333040387543936,7.77261526100208e-05,0.00703371998360406,0.00247488727962251,,,0.00523491288903797
CL,CHL,Chile,Atacama,2021-01-21,2021-01-18,104,25,4,0.00961538461538462,0.0187549838461375,0.0082006230062791,0.000192197505514822,0.00961538461538462,0.0187549838461375,0.0082006230062791,0.000192197505514822,0.00291754411623694,0.00190331120960953,18,4,0,0,0.00527896021049328,0.00892441945248646,0.00389591439992634,8.70977014930779e-05,0.0046643040088552,0.00799549478165691,0.00327668216071949,7.65969648185912e-05,0.00688587487702846,0.00246982245624867,,,0.00527896021049328
CL,CHL,Chile,Atacama,2021-01-22,2021-01-19,100,26,4,0.01,0.0195013954179879,0.00881325098093203,0.000206491826427928,0.01,0.0195013954179879,0.00881325098093203,0.000206491826427928,0.00393328169744536,0.00222104180913076,15,1,0,0,0.00532994606647829,0.00897501140088063,0.00394953983255019,8.77405671309409e-05,0.00462385833190334,0.00789916110031957,0.00322237877782715,7.54430178075008e-05,0.00674686808245898,0.0024654389480797,,,0.00532994606647829
CL,CHL,Chile,Atacama,2021-01-23,2021-01-20,105,36,4,0.0190476190476191,0.0261455482229834,0.0128766237743131,0.000252057591841311,0.0190476190476191,0.0261455482229834,0.0128766237743131,0.000252057591841311,0.00399473922396794,0.00216718339725421,14,2,0,0,0.00538697009062428,0.00903618454990266,0.00402036123068252,8.8592919919053e-05,0.00457526907670991,0.00779470208713474,0.00316669686922565,7.42529131851202e-05,0.00661931109655883,0.0024620935616554,,,0.00538697009062428
CL,CHL,Chile,Atacama,2021-01-24,2021-01-21,104,17,4,0.0192307692307692,0.0263944833692685,0.0131971838411867,0.000258290548365178,0.0192307692307692,0.0263944833692685,0.0131971838411867,0.000258290548365178,0.00399473922396794,0.00216718339725421,13,2,0,0,0.00544963910331489,0.0091076603303824,0.00410889164595438,8.96601480148439e-05,0.00451812825177305,0.00768178873672624,0.00310935552665566,7.30251248865671e-05,0.00650519528565108,0.00246005942813598,,,0.00544963910331489
CL,CHL,Chile,Atacama,2021-01-25,2021-01-21,124,20,5,0.0161290322580645,0.0221722862313382,0.010840002474981,0.000212409878911084,0.0161290322580645,0.0221722862313382,0.010840002474981,0.000212409878911084,0.00641295928931309,0.00250576032660024,19,2,0,0,0.00551765174748366,0.00918908808320609,0.00421564802277956,9.09459377297193e-05,0.00445225261638535,0.00756029496037772,0.00305022753657795,7.1759778585371e-05,0.00640608747615912,0.00245955639110471,,,0.00551765174748366
CL,CHL,Chile,Atacama,2021-01-26,2021-01-23,106,33,4,0.00943396226415094,0.0184028015418055,0.00369442173192174,0.000132841872374216,0.00943396226415094,0.0184028015418055,0.00369442173192174,0.000132841872374216,0.00595951772340206,0.00260403156683569,23,3,0,0,0.0055909596611286,0.00928038280234314,0.00434127275836774,9.24557224331282e-05,0.00437787961781333,0.00743067718502906,0.00298952719763749,7.04628378645366e-05,0.00632300740541389,0.00246073718843354,,,0.0055909596611286
CL,CHL,Chile,Atacama,2021-01-27,2021-01-23,129,23,5,0.00775193798449612,0.0151345150788071,0.0028858747473789,0.000103810707106716,0.00775193798449612,0.0151345150788071,0.0028858747473789,0.000103810707106716,0.00524993107921732,0.00223948952110381,27,3,0,0,0.00566981695856013,0.00938185483950938,0.0044867454633877,9.41991400476566e-05,0.0042956210149047,0.00729389093028749,0.00292775491257332,6.91448907599942e-05,0.00625647442775454,0.00246368818026384,,,0.00566981695856013
CL,CHL,Chile,Atacama,2021-01-28,2021-01-25,114,38,4,0,0,0,0,0,0,0,0,0.00751405229936495,0.00282359631005643,26,2,0,0,0.00575450748490537,0.009493717764159,0.00465260395676837,9.61807116507112e-05,0.00420652386411408,0.0071515251378816,0.00286575361813373,6.78225035897027e-05,0.00620650308137747,0.00246842591069534,,,0.00575450748490537
CL,CHL,Chile,Atacama,2021-01-29,2021-01-26,112,18,4,0,0,0,0,0,0,0,0,0.00572808014191072,0.0025031954798498,24,3,0,0,0.00584513444815792,0.00961568561554791,0.00483896090081674,9.8397247642117e-05,0.00411173503123745,0.00700517094414462,0.00280435287226999,6.65116015969517e-05,0.00617291035778317,0.00247496149925337,,,0.00584513444815792
CL,CHL,Chile,Atacama,2021-01-30,2021-01-27,103,24,4,0,0,0,0,0,0,0,0,0.00652096702471204,0.00277990401432178,22,2,0,0,0.00594219515206509,0.00974816227572411,0.00504631455215724,0.000100852511663958,0.00401278106518042,0.00685699688498054,0.00274484405799317,6.52348906225473e-05,0.0061550982629416,0.00248324624521078,,,0.00594219515206509
CL,CHL,Chile,Atacama,2021-01-31,2021-01-28,102,22,4,0,0,0,0,0,0,0,0,0.00699475353411675,0.00284860584397386,21,3,0,0,0.00604579424042151,0.00989097048526759,0.00527414278744564,0.000103538640634744,0.00391130335076145,0.00670926687131594,0.00268854634077267,6.40155453766113e-05,0.00615232442771104,0.0024932181448042,,,0.00604579424042151
CL,CHL,Chile,Atacama,2021-02-01,2021-01-28,115,13,5,0,0,0,0,0,0,0,0,0.00616810084372113,0.00251299777815474,23,3,0,0,0.00615599934538083,0.0100438557757835,0.00552207616016823,0.000106448099812363,0.0038089764532676,0.00656431399884984,0.00263673112368828,6.28765437763034e-05,0.00616380365125086,0.0025048108038697,,,0.00615599934538083
CL,CHL,Chile,Atacama,2021-02-02,2021-01-28,133,18,6,0,0,0,0,0,0,0,0,0.00585309776405559,0.00228764771666818,26,3,0,0,0.00627274110892623,0.0102060466521455,0.00578916877946956,0.0001095634380185,0.00370749859297042,0.00642426272647444,0.00259078294741239,6.18388079222768e-05,0.00618835390162848,0.00251790376465346,,,0.00627274110892623
CL,CHL,Chile,Atacama,2021-02-03,2021-01-30,105,28,5,0,0,0,0,0,0,0,0,0.00471993803693443,0.00230726272045613,22,4,0,0,0.00639621649344308,0.0103772756851792,0.00607436073767066,0.00011286943619449,0.0036089112391579,0.00629187058075366,0.00255229714793696,6.09291120625912e-05,0.00622494799443033,0.00253239906816193,,,0.00639621649344308
CL,CHL,Chile,Atacama,2021-02-04,2021-01-31,120,39,5,0,0,0,0,0,0,0,0,0.00451795870652507,0.00214280475971737,18,3,0,0,0.00652557335170997,0.0105560816433052,0.0063752696017919,0.00011633553239255,0.00351458108191442,0.00616888760750227,0.00252219934234075,6.01632582436023e-05,0.00627247457137699,0.00254818836302314,,,0.00652557335170997
CL,CHL,Chile,Atacama,2021-02-05,2021-02-02,110,25,4,0,0,0,0,0,0,0,0,0.00560492641885964,0.00251316317912231,18,4,0,0,0.00665992776789995,0.0107408833260399,0.00668931686455354,0.000119928197195157,0.00342580535191642,0.00605692811195613,0.00250138767594812,5.95557326856467e-05,0.00632980714327511,0.00256515775797262,,,0.00665992776789995
CL,CHL,Chile,Atacama,2021-02-06,2021-02-03,124,32,4,0.00806451612903226,0.0157422976270391,0.00357026791431086,0.000139001523724725,0,0,0,0,0.00579456678641504,0.00241432532248281,20,4,0,0,0.00679866159305063,0.0109302157302304,0.00701389905741181,0.000123612579608187,0.0033440107078043,0.00595758948834521,0.00249086681001299,5.91200785052156e-05,0.00639610304889907,0.00258323115275194,,,0.00679866159305063
CL,CHL,Chile,Atacama,2021-02-07,2021-02-04,129,33,4,0.00775193798449612,0.0151345150788071,0.00349877917617218,0.000136223133409526,0,0,0,0,0.00705973638003013,0.00260566824553365,22,5,0,0,0.00694023286399085,0.0111217183382117,0.0073454342430345,0.000127343386997872,0.00326988070101006,0.00587152016134582,0.00249091726135529,5.88595531801602e-05,0.00647046744626055,0.00260231621885762,,,0.00694023286399085
CL,CHL,Chile,Atacama,2021-02-08,2021-02-05,123,33,4,0.00813008130081301,0.0158697592791709,0.00345190828800669,0.000134401400649243,0,0,0,0,0.00704858003303261,0.00264930430285724,24,5,0,0,0.00708340340530562,0.011313469265321,0.00768041435124881,0.00013107863273552,0.00320416920009054,0.00579947471311822,0.00250181459038685,5.87779895497573e-05,0.00655215536585556,0.00262233368525068,,,0.00708340340530562
CL,CHL,Chile,Atacama,2021-02-09,2021-02-06,122,24,4,0.0163934426229508,0.0225327379431889,0.00970479314377837,0.000223456547504161,0.00819672131147541,0.0159993017797116,0.00628937108713458,0.000180198504339874,0.00711151378332755,0.00267287409749597,22,5,0,0,0.0072267154541157,0.0115032822138061,0.00801506949561167,0.000134773048388733,0.0031472593719416,0.0057416154740798,0.00252345784077713,5.88723081305523e-05,0.00664059024751623,0.00264324023411759,,,0.0072267154541157
CL,CHL,Chile,Atacama,2021-02-10,2021-02-07,116,26,4,0.00862068965517241,0.0168232549815172,0.00588131557025697,0.000168541787459456,0.00862068965517241,0.0168232549815172,0.00588131557025697,0.000168541787459456,0.00661673556579593,0.00263842448345428,18,5,0,0,0.00736870169476926,0.011689097968685,0.00834560180517105,0.000138382900851446,0.00309933187210291,0.00569784407336728,0.00255548684601615,5.91359814161495e-05,0.00673517382611624,0.00266495566881508,,,0.00736870169476926
CL,CHL,Chile,Atacama,2021-02-11,2021-02-08,110,27,4,0.00909090909090909,0.0177366792474103,0.00555446486717163,0.000159201340340421,0.00909090909090909,0.0177366792474103,0.00555446486717163,0.000159201340340421,0.00525735672430815,0.00242233749937271,16,2,0,0,0.00750764970700337,0.0118685024361938,0.00866809226545707,0.000141862437975187,0.00306009770467142,0.0056672778689322,0.00259707983513498,5.95543116757898e-05,0.00683543977509454,0.00268742293777229,,,0.00750764970700337
CL,CHL,Chile,Atacama,2021-02-12,2021-02-09,100,23,4,0.01,0.0195013954179879,0.00602810426078073,0.000172735579873771,0.01,0.0195013954179879,0.00602810426078073,0.000172735579873771,0.00444080191647057,0.00232102073105354,13,2,0,0,0.00764198242973879,0.0120394444237063,0.00897883961465324,0.000145170687932026,0.00302915892702358,0.00564894682917189,0.00264719613080522,6.01103119288716e-05,0.00694101323108788,0.00271059273462276,,,0.00764198242973879
CL,CHL,Chile,Atacama,2021-02-13,2021-02-10,111,35,4,0.018018018018018,0.0247452513571082,0.0329256233425717,0.000400061986358676,0,0,0,0,0.0063626615693969,0.00265026637002895,19,0,0,0,0.00777016524184542,0.0122000288490736,0.00927437497887825,0.000148270490832771,0.0030059085932699,0.00564158768462313,0.00270451280108382,6.07831209376881e-05,0.0070515304647705,0.00273440144159405,,,0.00777016524184542
CL,CHL,Chile,Atacama,2021-02-14,2021-02-11,117,32,4,0.0170940170940171,0.0234873065658838,0.0327641793354417,0.000398133593049425,0,0,0,0,0.00965441871191133,0.00313845824445666,27,1,0,0,0.00789078345488503,0.0123486424222418,0.00955150823732306,0.000151129570527809,0.00298961366672516,0.00564379216069661,0.00276741550965001,6.15487965095487e-05,0.00716659610862777,0.00275876866719491,,,0.00789078345488503
CL,CHL,Chile,Atacama,2021-02-15,2021-02-12,111,21,4,0.018018018018018,0.0247452513571082,0.0353673572140544,0.000429187365810285,0,0,0,0,0.00850950367235775,0.00303204729693962,24,1,0,0,0.0080025375723844,0.012483919761633,0.00980760542974958,0.000153722856790973,0.00297942732496944,0.00565401563879626,0.00283424591323325,6.23827149087691e-05,0.00728585588146447,0.00278361034788987,,,0.0080025375723844
CL,CHL,Chile,Atacama,2021-02-16,2021-02-13,108,20,4,0.0185185185185185,0.0254261373247429,0.0324352386280396,0.000394203487288581,0,0,0,0,0.00934641195432561,0.00322313821547448,27,2,0,0,0.0081041632634538,0.012604564531181,0.0100403391445351,0.000156028486569521,0.00297433587062074,0.0056704579178441,0.00290304915112082,6.32560023623125e-05,0.00740885975548993,0.0028088198932686,,,0.0081041632634538
CL,CHL,Chile,Atacama,2021-02-17,2021-02-14,102,29,4,0,0,0,0,0,0,0,0,0.00737490318271005,0.00293962152750127,22,2,0,0,0.00819461415858077,0.012709683210423,0.0102479283170245,0.00015803261231283,0.00297337594807335,0.0056914696627529,0.00297183792244505,6.4141103559562e-05,0.00753518022873525,0.0028342990194218,,,0.00819461415858077
CL,CHL,Chile,Atacama,2021-02-18,2021-02-14,122,20,5,0,0,0,0,0,0,0,0,0.00737490318271005,0.00267422559463337,29,2,0,0,0.00827294369951437,0.0127985352771249,0.0104290905757259,0.00015972714899412,0.00297555540683519,0.0057153834579476,0.00303859481118398,6.50105765713405e-05,0.00766425024049255,0.00285991200640343,,,0.00827294369951437
CL,CHL,Chile,Atacama,2021-02-19,2021-02-15,103,13,5,0,0,0,0,0,0,0,0,0.00391321393368288,0.00212304204722768,21,1,0,0,0.00833834145384516,0.0128705844346182,0.0105831008125592,0.000161110322865529,0.00297993007861494,0.00574064874638726,0.00310140361816627,6.58389186474104e-05,0.00779582625502264,0.0028855595368461,,,0.00833834145384516
CL,CHL,Chile,Atacama,2021-02-20,2021-02-16,101,19,5,0,0,0,0,0,0,0,0,0.00699475353411675,0.00284860584397386,26,1,0,0,0.00839014308847614,0.0129255001551125,0.0107095724699806,0.000162184140430594,0.00298565252007368,0.00576591446925752,0.00315832203705421,6.66014702206274e-05,0.00792886349305753,0.00291104076277952,,,0.00839014308847614
CL,CHL,Chile,Atacama,2021-02-21,2021-02-17,103,22,5,0,0,0,0,0,0,0,0,0.00722439495449148,0.00287984755714774,25,0,0,0,0.00842786839235936,0.0129632144973385,0.0108086559025796,0.000162957026944198,0.00299204422257414,0.00579015919889923,0.00320768491489375,6.72785673328351e-05,0.00806288731489714,0.00293621143263273,,,0.00842786839235936
CL,CHL,Chile,Atacama,2021-02-22,2021-02-18,102,28,5,0,0,0,0,0,0,0,0,0.00662236204161719,0.00275808000627502,28,1,0,0,0.0084511850005883,0.0129838346255379,0.0108808867096045,0.000163441532822573,0.00299858653276337,0.00581266468649802,0.00324806524622982,6.78547589080011e-05,0.00819712143946579,0.00296088234981119,,,0.0084511850005883
CL,CHL,Chile,Atacama,2021-02-23,2021-02-19,106,24,5,0.00943396226415094,0.0184028015418055,0.0133744361222886,0.0002482901104925,0.00943396226415094,0.0184028015418055,0.0133744361222886,0.0002482901104925,0.00571931267230575,0.00256430472360851,21,1,0,0,0.00845982544124349,0.0129874650074933,0.0109270653165108,0.000163651911693072,0.00300485616002159,0.00583288327109469,0.00327826815726523,6.8317812898588e-05,0.00833026882887461,0.00298483417234659,,,0.00845982544124349
CL,CHL,Chile,Atacama,2021-02-24,2021-02-20,115,22,5,0.00869565217391304,0.0169689025724735,0.0128301105651406,0.00023825065754268,0.00869565217391304,0.0169689025724735,0.0128301105651406,0.00023825065754268,0.0109569990143121,0.00341991251970643,25,1,0,0,0.00845386916091612,0.012974743034529,0.0109483784033215,0.000163608671074929,0.00301081596453268,0.00585100056811361,0.00329756253662582,6.86645396112331e-05,0.00846155587997598,0.00300787974565951,,,0.00845386916091612
CL,CHL,Chile,Atacama,2021-02-25,2021-02-21,115,19,5,0.00869565217391304,0.0169689025724735,0.0127353100125028,0.000236501599619458,0.00869565217391304,0.0169689025724735,0.0127353100125028,0.000236501599619458,0.00801931219867501,0.00295840620857327,19,1,0,0,0.00843340519273227,0.0129461677674765,0.0109460894011087,0.0001633310552801,0.00301647655931044,0.00586727215482804,0.00330547200139623,6.88943302122301e-05,0.00859027663135107,0.00302984783497833,,,0.00843340519273227
CL,CHL,Chile,Atacama,2021-02-26,2021-02-22,109,16,5,0.018348623853211,0.0251950503612202,0.0264424738739578,0.000335121563031533,0.0091743119266055,0.0178986477811282,0.0124889384632346,0.000231955283369861,0.00851535212848995,0.00314061488021278,17,1,0,0,0.00839871716073654,0.0129024497045419,0.0109215912013676,0.000162839764250671,0.00302207109525689,0.00588236252304618,0.003301913501245,6.90126667707012e-05,0.00871505233419183,0.00305049223808294,,,0.00839871716073654
CL,CHL,Chile,Atacama,2021-02-27,2021-02-23,100,19,5,0.02,0.0274394957835608,0.0258981839754876,0.000328315183561385,0.01,0.0195013954179879,0.0122318670908449,0.000227210301425373,0.00894932071609759,0.00336050242279557,15,1,0,0,0.00835041663530197,0.0128447641069258,0.0108764221012008,0.000162158685209948,0.00302817062934357,0.00589757048548563,0.00328728065477391,6.90333496200911e-05,0.00883490254771307,0.00306962564578016,,,0.00835041663530197
