ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
NO,NOR,Norway,Troms og Finnmark,2022-02-01,2022-01-30,33,3,108,928886.420099838,17,87,12,4,51354.8256015906,4,51354.8256015906,66,2548.87935432974,12,45,0.119973190348525,0.103485731110458,0.136460649586593,0.0737597911227154,0.060671276499688,0.0868483057457428,0.0280678851174935,0.019797199369415,0.0363385708655719,0.0262282378617766,0.0261401865842745,0.0263162891392786,0.0195822454308094,0.0126439060862086,0.0265205847754102,0.0216922668650375,0.0216120043565514,0.0217725293735235,0.0384829633793544,0.0365098277980542,0.0404560989606547,0.196531791907514,0.162344463205893,0.230719120609136
NO,NOR,Norway,Troms og Finnmark,2022-02-02,2022-01-31,33,3,108,933899.516366762,19,86,13,7,87113.1903279623,6,80632.7448292563,71,2524.60431285993,12,41,0.124581379772271,0.107829920517218,0.141332839027323,0.0782778864970646,0.0648317795041305,0.0917239934899986,0.0293542074363992,0.0209044823127441,0.0378039325600544,0.028871496327878,0.0287792557296176,0.0289637369261384,0.0215264187866928,0.0142613880137622,0.0287914495596233,0.0247171616609683,0.0246316325999454,0.0248026907219913,0.0388358969641093,0.0368527788755739,0.0408190150526447,0.206378986866792,0.172021308978836,0.240736664754747
NO,NOR,Norway,Troms og Finnmark,2022-02-03,2022-02-01,37,3,103,903673.739763803,18,83,13,6,56156.1844705461,5,49675.7389718401,84,2403.22910551089,12,40,0.12760241773002,0.110655628800212,0.144549206659828,0.0838244924688933,0.0699248580598139,0.0977241268779726,0.0307793058284217,0.022116285727473,0.0394423259293705,0.0309454601469679,0.0308497687759736,0.0310411515179622,0.022920759659463,0.0154147698720682,0.0304267494468578,0.0266792121539921,0.0265901660968882,0.026768258211096,0.0399529428120558,0.037936625661992,0.0419692599621196,0.215722120658135,0.181252480372901,0.250191760943369
NO,NOR,Norway,Troms og Finnmark,2022-02-04,2022-02-02,36,3,106,895520.539065972,15,89,11,4,40518.9597598881,3,34038.5142611821,108,2500.32927139012,10,36,0.130960376091336,0.113825124388662,0.148095627794011,0.0879265091863517,0.073708773383033,0.10214424498967,0.0308398950131234,0.0221600930372556,0.0395196969889911,0.0324232480696873,0.032325028635624,0.0325214675037505,0.0236220472440945,0.0159973367836197,0.0312467577045693,0.0285673779060908,0.0284750000269747,0.0286597557852068,0.0408902490584703,0.0388486766720587,0.0429318214448819,0.226039783001808,0.1911789881538,0.260900577849817
NO,NOR,Norway,Troms og Finnmark,2022-02-05,2022-02-03,31,3,104,918700.601625863,14,87,13,4,33692.4840936932,3,31957.1115446338,127,2476.05422992032,13,37,0.137096774193548,0.119620804222719,0.154572744164378,0.0939553219448095,0.0792972697371483,0.108613374152471,0.0321944809461235,0.0233264841854155,0.0410624777068316,0.034063801827264,0.0339632392762856,0.0341643643782424,0.0249671484888305,0.0171286142236227,0.0328056827540383,0.03059784873548,0.0305023686193922,0.0306933288515679,0.0427725922900826,0.0406859068598853,0.04485927772028,0.242424242424242,0.206961875559711,0.277886609288774
NO,NOR,Norway,Troms og Finnmark,2022-02-06,2022-02-04,39,3,106,902802.321888664,16,86,16,6,63438.9887012239,4,58651.1203861185,126,2476.05422992032,13,36,0.144976399190829,0.127057339291843,0.162895459089816,0.102175346077785,0.0869339719872856,0.117416720168285,0.034937376400791,0.025697244025927,0.0441775087756551,0.0383060984931965,0.0381998839625991,0.0384123130237938,0.027686222808174,0.0194298294616,0.0359426161547481,0.035163244653488,0.0350613144400629,0.0352651748669132,0.044085421642948,0.041964126777117,0.046206716508779,0.259325044404973,0.223123261962384,0.295526826847563
NO,NOR,Norway,Troms og Finnmark,2022-02-07,2022-02-05,30,3,100,911050.389257189,16,82,17,7,91641.1405884252,5,86853.2722733198,113,2378.95406404109,14,39,0.151266255989049,0.13289326988609,0.169639242092008,0.109698996655518,0.0938574619258265,0.12554053138521,0.0367892976588629,0.0272470893557671,0.0463315059619586,0.0430063885172711,0.0428943189106766,0.0431184581238656,0.0294314381270903,0.0208640913407347,0.0379987849134459,0.0399062374340698,0.0397981079685454,0.0400143668995941,0.0441833661620322,0.0420446178248115,0.046322114499253,0.270462633451957,0.233738010975932,0.307187255927982
NO,NOR,Norway,Troms og Finnmark,2022-02-08,2022-02-06,43,3,112,921022.942915552,17,93,16,7,93893.8706327898,6,90841.3748667438,134,2645.97952020896,13,50,0.155006858710562,0.13643003847483,0.173583678946295,0.114765100671141,0.0985809787540793,0.130949222588203,0.038255033557047,0.0285157006405477,0.0479943664735462,0.0480279776471273,0.0479098474797023,0.0481461078145522,0.0315436241610738,0.0226689833845845,0.0404182649375631,0.045096869579753,0.0449822247605696,0.0452115143989364,0.044108750939665,0.0419680596792152,0.0462494422001149,0.274165202108963,0.237511570009136,0.31081883420879
NO,NOR,Norway,Troms og Finnmark,2022-02-09,2022-02-07,36,3,109,901909.28768472,14,93,11,4,59386.7709917427,4,59386.7709917427,169,2621.70447873916,11,50,0.155054644808743,0.136513597828378,0.173595691789109,0.114973262032086,0.0988088870478543,0.131137637016317,0.0374331550802139,0.0278142428868397,0.0470520672735881,0.0501269504953132,0.0500063662636528,0.0502475347269736,0.0314171122994652,0.022577487687529,0.0402567369114015,0.0474395759679284,0.0473221027781487,0.0475570491577081,0.0449676932278825,0.0428124054109001,0.0471229810448649,0.271012006861064,0.234931862429771,0.307092151292356
NO,NOR,Norway,Troms og Finnmark,2022-02-10,2022-02-08,33,3,112,933413.497036087,15,94,11,6,93374.1548253016,6,93374.1548253016,180,2670.25456167877,11,50,0.155570652173913,0.137054971530474,0.174086332817352,0.114950166112957,0.0988356041356151,0.131064728090299,0.0398671096345515,0.0299826509637632,0.0497515683053398,0.0565890658621203,0.0564617969577389,0.0567163347665016,0.0338870431893688,0.0247456869779165,0.043028399400821,0.053919164687446,0.0537947586977502,0.0540435706771419,0.0452524637763818,0.0430973034501797,0.047407624102584,0.269814502529511,0.234089687365656,0.305539317693366
NO,NOR,Norway,Troms og Finnmark,2022-02-11,2022-02-09,42,3,111,935400.597870147,17,90,11,4,67837.2207587875,4,67837.2207587875,195,2645.97952020896,10,44,0.157715839564922,0.139090305796417,0.176341373333427,0.116124751161248,0.099949562705123,0.132299939617372,0.0411413404114134,0.0311134869055738,0.051169193917253,0.0607228340461934,0.0605919727898368,0.0608536953025499,0.0351692103516921,0.0258688805255759,0.0444695401778083,0.0580806663431738,0.0579525038823653,0.0582088288039823,0.046001539575424,0.0438309416711857,0.0481721374796622,0.271812080536913,0.236094578889184,0.307529582184642
NO,NOR,Norway,Troms og Finnmark,2022-02-12,2022-02-09,24,4,135,1200331.68016866,21,109,12,4,67837.2207587875,4,67837.2207587875,216,3204.30547401453,11,56,0.157152451309604,0.138666754063175,0.175638148556033,0.115107913669065,0.099110782895095,0.131105044443034,0.0425114453891432,0.0323988162744338,0.0526240745038526,0.0641028970241148,0.0639704343872123,0.0642353596610174,0.0366252452583388,0.0272099867243758,0.0460405037923018,0.0615291548552729,0.0613992003370152,0.0616591093735307,0.0470637678542776,0.0448849407411804,0.0492425949673749,0.266886326194399,0.231697679308422,0.302074973080375
NO,NOR,Norway,Troms og Finnmark,2022-02-13,2022-02-11,43,3,109,880788.203156195,20,85,10,3,19448.5874252914,2,9159.85816702055,155,2597.42943726935,8,49,0.15962441314554,0.141033717546325,0.178215108744755,0.116112198303979,0.100075516670717,0.132148879937241,0.0443574690150033,0.0340510421118444,0.0546638959181621,0.065593626733226,0.0654597292622944,0.0657275242041575,0.0378343118069145,0.0282833993211717,0.0473852242926574,0.0622360388846407,0.0621053792627581,0.0623666985065233,0.0493894896411814,0.047162435530583,0.0516165437517799,0.262987012987013,0.228220394130772,0.297753631843254
NO,NOR,Norway,Troms og Finnmark,2022-02-14,2022-02-12,40,3,107,879064.790620691,27,77,12,4,41244.5622133505,2,9501.2742807443,114,2548.87935432974,11,51,0.165433759246806,0.14654797245233,0.184319546041282,0.116339869281046,0.100273812713569,0.132405925848523,0.0457516339869281,0.0352818820315368,0.0562213859423194,0.0664500454755896,0.0663148948393819,0.0665851961117973,0.0379084967320261,0.0283392258933239,0.0474777675707284,0.060637209479114,0.060507704056888,0.0607667149013401,0.0512655854591158,0.0489950751146518,0.0535360958035798,0.258012820512821,0.223682754381756,0.292342886643885
NO,NOR,Norway,Troms og Finnmark,2022-02-15,2022-02-13,35,3,118,931579.417898704,35,80,18,8,73746.424132661,6,42003.1362000548,180,2815.90481049761,15,53,0.176234979973298,0.156940196278267,0.195529763668329,0.119480519480519,0.103280864463527,0.135680174497512,0.0480519480519481,0.0373700149251461,0.05873388117875,0.0681522740418225,0.0680155422501185,0.0682890058335264,0.038961038961039,0.0292966702046858,0.0486254077173921,0.0599080447606461,0.0597792836852982,0.0600368058359941,0.0540130987787096,0.0516944429371741,0.0563317546202451,0.259493670886076,0.22531797832741,0.293669363444742
NO,NOR,Norway,Troms og Finnmark,2022-02-16,2022-02-14,36,3,111,947807.809946165,33,75,19,7,84078.9707006421,6,62624.4120263068,206,2621.70447873916,17,53,0.185209860093271,0.16555759204301,0.204862128143533,0.123136746597537,0.106741237719247,0.139532255475828,0.0479585223590408,0.0372968345957791,0.0586202101223026,0.0678474373734627,0.0677110620615748,0.0679838126853505,0.0388852883992223,0.0292393295990372,0.0485312471994073,0.0584656918139136,0.0583384604581984,0.0585929231696289,0.057557671151633,0.0551718030617469,0.0599435392415191,0.262422360248447,0.228443449939006,0.296401270557889
NO,NOR,Norway,Troms og Finnmark,2022-02-17,2022-02-15,42,3,113,956049.712413034,33,76,23,9,90973.9924275707,8,85028.4581774152,246,2645.97952020896,20,53,0.194168323392976,0.174210424001424,0.214126222784527,0.128783000643915,0.112123775270611,0.145442226017219,0.0495814552479073,0.0387850432598355,0.060377867235979,0.070231210099516,0.0700929142372254,0.0703695059618067,0.0405666452028332,0.0307547180236229,0.0503785723820436,0.0609277149957039,0.0607982615585619,0.0610571684328459,0.0615747622772349,0.0591204296182682,0.0640290949362017,0.269406392694064,0.235482374414702,0.303330410973425
NO,NOR,Norway,Troms og Finnmark,2022-02-18,2022-02-16,44,3,122,994663.894845418,34,83,28,8,85925.0201787479,7,79979.4859285924,230,2864.45489343723,27,57,0.204993429697766,0.18471211543684,0.225274743958692,0.138304652644997,0.121222921252736,0.155386384037258,0.0516252390057361,0.0406766626705945,0.0625738153408778,0.0731403519409395,0.0729999714248809,0.0732807324569981,0.0427023581899299,0.0326980734663993,0.0527066429134605,0.0639471358173128,0.0638152244988763,0.0640790471357492,0.0642506374456221,0.0617593977595802,0.066741877131664,0.286135693215339,0.252116258254517,0.320155128176161
NO,NOR,Norway,Troms og Finnmark,2022-02-19,2022-02-17,34,3,120,1007842.69954591,34,80,28,9,106977.461321434,7,89444.8952655485,188,2791.62976902781,26,51,0.21628664495114,0.195690431842179,0.236882858060101,0.146372239747634,0.128970323187784,0.163774156307484,0.0542586750788644,0.0431066372677894,0.0654107128899393,0.0781588773197552,0.0780146396757341,0.0783031149637764,0.044794952681388,0.0346114706099772,0.0549784347527989,0.0678398345267427,0.0677047053643295,0.0679749636891559,0.0653357672948167,0.0628356138400566,0.0678359207495769,0.299132947976879,0.265017978160841,0.333247917792916
NO,NOR,Norway,Troms og Finnmark,2022-02-20,2022-02-18,39,3,117,1000659.55946126,28,83,26,8,96977.7246104583,5,71193.7963509997,162,2743.07968608819,25,50,0.22279792746114,0.202041768344759,0.243554086577521,0.151629072681704,0.134032998846368,0.16922514651704,0.0551378446115288,0.0439398367684156,0.066335852454642,0.0800907626215371,0.0799454398335085,0.0802360854095658,0.0451127819548872,0.0349302098941252,0.0552953540156493,0.06828038371466,0.0681453442794508,0.0684154231498693,0.0658266544080811,0.0633266635431352,0.068326645273027,0.310198300283286,0.276076842495369,0.344319758071204
NO,NOR,Norway,Troms og Finnmark,2022-02-21,2022-02-19,38,3,111,967530.560806045,24,81,21,11,104389.60464529,5,59344.325403009,164,2597.42943726935,20,52,0.226950354609929,0.206104902559601,0.247795806660257,0.153080273802116,0.135475887415463,0.170684660188769,0.0572495332918482,0.0458909411355349,0.0686081254481614,0.0807019146895168,0.0805563932832444,0.0808474360957892,0.044803982576229,0.0346894756996525,0.0549184894528055,0.0659497785748077,0.0658171770339872,0.0660823801156282,0.0667899260560724,0.0642802514726671,0.0692996006394776,0.312934631432545,0.279041672221163,0.346827590643927
NO,NOR,Norway,Troms og Finnmark,2022-02-22,2022-02-20,35,3,112,955706.772020761,30,77,23,13,92927.9524918537,8,59469.705055303,217,2645.97952020896,23,55,0.23578811369509,0.214642004960669,0.256934222429512,0.157436216552582,0.13962908903806,0.175243344067105,0.0609831985065339,0.0492833043310308,0.072683092682037,0.0804228781712639,0.080277773376471,0.0805679829660568,0.0460485376477909,0.0358011960641401,0.0562958792314418,0.0634551748473105,0.0633250992929575,0.0635852504016635,0.0689732911063496,0.0664259109202381,0.0715206712924612,0.324585635359116,0.290479806974575,0.358691463743657
NO,NOR,Norway,Troms og Finnmark,2022-02-23,2022-02-21,47,3,120,942355.04484732,42,73,34,18,153962.736106874,15,134701.385124051,301,2840.17985196742,33,63,0.252570694087404,0.23098232499095,0.274159063183858,0.170580964153276,0.152253131361302,0.18890879694525,0.069221260815822,0.056853194295891,0.081589327335753,0.0871709672986689,0.0870206778164484,0.0873212567808895,0.0525339925834363,0.0416632088614321,0.0634047763054406,0.0688307070569408,0.0686958252511161,0.0689655888627654,0.0720316556717845,0.069440126504802,0.074623184838767,0.348710990502035,0.314305002022511,0.38311697898156
NO,NOR,Norway,Troms og Finnmark,2022-02-24,2022-02-21,1,4,121,946300.49376709,42,73,34,18,153962.736106874,15,134701.385124051,301,2864.45489343723,33,63,0.268886043533931,0.246898118689448,0.290873968378413,0.183773816840811,0.16495460663285,0.202593027048772,0.0762138905961893,0.0633207982143827,0.0891069829779959,0.0915608132082682,0.0914072299051684,0.091714396511368,0.0577750460971113,0.0464379516195111,0.0691121405747114,0.0718160877359196,0.0716785983592994,0.0719535771125398,0.0748164252533383,0.0721859145264797,0.077446935980197,0.372,0.337408551271443,0.406591448728557
NO,NOR,Norway,Trøndelag,2020-05-03,2020-05-03,138,1,138,315897.280588788,0,0,0,2,3876.21593538807,2,3876.21593538807,42,2173.11431174454,0,2,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-04,2020-05-04,132,1,132,328557.455994355,0,0,1,1,2679.55229572821,1,2679.55229572821,15,2109.19918492852,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-05,2020-05-05,127,1,127,329541.649557487,0,0,0,1,2762.89183003657,1,2762.89183003657,11,1997.34771300049,0,0,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-06,2020-05-06,134,1,134,349936.211914616,0,0,0,0,0,0,0,22,2061.26283981651,0,0,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-07,2020-05-07,116,1,116,314152.8831567,0,0,0,0,0,0,0,8,1853.53867766446,0,0,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-08,2020-05-08,114,1,114,347689.326952007,0,0,0,2,6361.48534742012,2,6361.48534742012,12,1821.58111425645,0,3,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-09,2020-05-09,129,1,129,321781.178731661,0,0,0,0,0,0,0,7,2045.28405811251,0,2,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-10,2020-05-10,135,1,135,339094.197682409,0,0,0,0,0,0,0,27,2141.15674833653,0,2,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-11,2020-05-11,138,1,138,325579.107597459,0,0,0,1,2637.0510846439,0,0,8,2173.11431174454,0,3,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-12,2020-05-12,118,1,118,346549.70440719,0,0,0,1,1045.43892438455,1,1045.43892438455,8,1869.51745936846,0,0,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-13,2020-05-13,119,1,119,327125.473302777,0,0,1,1,2073.99587305053,1,2073.99587305053,5,1901.47502277647,1,2,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-14,2020-05-14,126,1,126,320751.874611974,0,0,0,1,1428.31922581902,1,1428.31922581902,7,2013.3264947045,0,2,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-15,2020-05-15,122,1,122,334502.085203351,0,0,0,1,3777.80741598558,1,3777.80741598558,12,1949.41136788848,0,1,,,,,,,,,,,,,,,,,,,,,,,,
NO,NOR,Norway,Trøndelag,2020-05-16,2020-05-16,123,1,123,293931.842394952,0,0,0,0,0,0,0,4,1949.41136788848,0,0,,,,0.00112930547713156,0,0.00269353026414375,0.0062111801242236,0.00255209152220378,0.00987026872624342,0.00579809238879334,0.00572867297709615,0.00586751180049054,0.00564652738565782,0.00215673229611721,0.00913632247519843,0.00522420788849141,0.00515829446083557,0.00529012131614726,0.006700229429258,0.00574567871260061,0.00765478014591538,0.111111111111111,0,0.256293628484448
NO,NOR,Norway,Trøndelag,2020-05-17,2020-05-17,104,1,104,332908.945756318,0,0,0,1,5554.50205088563,1,5554.50205088563,6,1629.8357338084,0,1,,,,0.00115141047783535,0,0.00274623571958028,0.00575705238917674,0.00219914587871741,0.00931495889963608,0.00614059368877682,0.00606929750251764,0.00621188987503601,0.00518134715025907,0.00180504358669201,0.00855765071382612,0.00556882595239225,0.00550091062012263,0.00563674128466188,0.00552416672048246,0.00464839646428244,0.00639993697668248,0.117647058823529,0,0.270803524690984
NO,NOR,Norway,Trøndelag,2020-05-18,2020-05-18,136,1,136,335075.807944658,0,0,0,1,934.654717295504,0,0,19,2173.11431174454,0,1,,,,0.000574382538770821,0,0.00169982827061712,0.00574382538770821,0.00219406966273217,0.00929358111268426,0.00575413106195112,0.00568515018140199,0.00582311194250025,0.00459506031016657,0.00141822859909031,0.00777189202124284,0.00498080362252492,0.00491660031516681,0.00504500692988303,0.00565640038748187,0.00477129664617842,0.00654150412878533,0.0588235294117647,0,0.170673197656264
NO,NOR,Norway,Trøndelag,2020-05-19,2020-05-19,138,1,138,350819.055094787,0,0,0,0,0,0,0,11,2189.09309344854,0,1,,,,0.000570776255707763,0,0.00168915785059878,0.00513698630136986,0.00178951481384248,0.00848445778889724,0.00513228010747412,0.00506726238775715,0.00519729782719108,0.00399543378995434,0.0010415481745562,0.00694931940535247,0.00436249895346719,0.00430253197323846,0.00442246593369591,0.00561734583935196,0.00473833602433616,0.00649635565436777,0.0555555555555556,0,0.161374589902615
NO,NOR,Norway,Trøndelag,2020-05-20,2020-05-20,147,1,147,343639.493326471,0,0,0,2,6613.5884264746,2,6613.5884264746,9,2348.88091048858,0,4,,,,0.00056657223796034,0,0.00167671879619416,0.00623229461756374,0.00256080619112061,0.00990378304400687,0.00656656523133704,0.00649302461034592,0.00664010585232815,0.00509915014164306,0.0017762710661936,0.00842202921709252,0.00579573800207974,0.0057266216261894,0.00586485437797008,0.00509645110842496,0.0042632718985361,0.00592963031831383,0.0454545454545455,0,0.132495514436018
NO,NOR,Norway,Trøndelag,2020-05-21,2020-05-20,83,2,230,656296.539990016,0,0,0,2,6613.5884264746,2,6613.5884264746,13,3675.11979192091,0,4,,,,0.000532197977647685,0,0.00157500924464925,0.0069185737094199,0.00317069595684507,0.0106664514619947,0.00744419865256047,0.007368671085972,0.00751972621914895,0.00585417775412453,0.00240478458179361,0.00930357092645546,0.00672637527829522,0.00665455550200302,0.00679819505458742,0.00495309257569406,0.00415708819890681,0.0057490969524813,0.0384615384615385,0,0.112380877241929
NO,NOR,Norway,Trøndelag,2020-05-22,2020-05-22,105,1,105,308840.481302868,0,0,0,0,0,0,0,5,1677.77207892041,0,3,,,,0.00053475935828877,0,0.00158258816038461,0.00588235294117647,0.00241640752672998,0.00934829835562296,0.00621421789450024,0.00614489754570371,0.00628353824329678,0.00481283422459893,0.00167608266569752,0.00794958578350034,0.00549074590809665,0.00542556187936578,0.00555592993682751,0.00474164543704072,0.00396085312845485,0.00552243774562659,0.0384615384615385,0,0.112380877241929
NO,NOR,Norway,Trøndelag,2020-05-23,2020-05-23,130,1,130,326290.832997369,0,0,0,2,7600.20238758386,2,7600.20238758386,17,2061.26283981651,0,0,,,,0.000534473543559594,0,0.00158174245862502,0.00694815606627472,0.00318430924250868,0.0107120028900408,0.00774661156322878,0.007669309687596,0.00782391343886156,0.00587920897915553,0.00241511054313065,0.00934330741518042,0.00702379983605065,0.00695016584686213,0.00709743382523917,0.00507520520872184,0.00426776875748771,0.00588264165995598,0.0416666666666667,0,0.121612373465642
NO,NOR,Norway,Trøndelag,2020-05-24,2020-05-24,126,1,126,332470.586436442,0,0,0,1,2663.07210746221,0,0,9,1997.34771300049,0,0,,,,0.000537056928034372,0,0.00158938647032153,0.0075187969924812,0.00359511702373111,0.0114424769612313,0.00829666275986474,0.00821663204087874,0.00837669347885074,0.00590762620837809,0.00242683376056715,0.00938841865618903,0.00703322738952367,0.00695949491661968,0.00710695986242767,0.00449192563739177,0.00373023744723647,0.00525361382754708,0.0454545454545455,0,0.132495514436018
NO,NOR,Norway,Trøndelag,2020-05-25,2020-05-25,119,1,119,329794.217600493,0,0,0,1,3256.56216446935,1,3256.56216446935,2,1901.47502277647,0,1,,,,0.000542593597395551,0,0.00160576895303164,0.00759631036353771,0.00363233488931788,0.0115602858377575,0.00841501467234655,0.00833445436355139,0.0084955749811417,0.00651112316874661,0.00283918902624954,0.0101830573112437,0.00768658198283602,0.00760955909880929,0.00776360486686276,0.00432899795310598,0.00357773574837092,0.00508026015784104,0.05,0,0.145516829402721
NO,NOR,Norway,Trøndelag,2020-05-26,2020-05-26,133,1,133,334317.270019788,0,0,0,0,0,0,0,10,2109.19918492852,0,2,,,,0.000538213132400431,0,0.0015928075750132,0.0069967707212056,0.00320668189911141,0.0107868595432998,0.00822371208250455,0.00814396624969684,0.00830345791531225,0.00592034445640474,0.00243208069010701,0.00940860822270246,0.00749347080135762,0.00741731984095333,0.00756962176176191,0.00436153767150947,0.00361053117041174,0.00511254417260721,0.0454545454545455,0,0.132495514436018
NO,NOR,Norway,Trøndelag,2020-05-27,2020-05-27,118,1,118,317503.418723084,0,0,0,1,4840.89694640215,1,4840.89694640215,21,1885.49624107247,0,1,,,,0,0,0,0.00700053850296177,0.00320841590111391,0.0107926611048096,0.0088025096479575,0.00871994862835686,0.00888507066755814,0.00592353257942919,0.00243339596940175,0.00941366918945662,0.00807083940242058,0.00799175490161444,0.00814992390322672,0.00490515358619227,0.004108721150988,0.00570158602139654,0,0,0
NO,NOR,Norway,Trøndelag,2020-05-28,2020-05-28,105,1,105,311486.729255713,0,0,0,0,0,0,0,19,1645.81451551241,0,0,,,,0,0,0,0.0065359477124183,0.00285005987195452,0.0102218355528821,0.00852810126110324,0.00844674937590586,0.00860945314630062,0.00544662309368192,0.00208003903745086,0.00881320714991297,0.00779504976034028,0.00771724406592411,0.00787285545475645,0.00537795843613818,0.00453899169248063,0.00621692517979572,0,0,0
NO,NOR,Norway,Trøndelag,2020-05-29,2020-05-28,98,2,203,620261.305506717,0,0,0,0,0,0,0,21,3211.73512250479,0,3,,,,0,0,0,0.00573813249869588,0.00235691807890806,0.0091193469184837,0.00733148479564668,0.00725811616599032,0.00740485342530305,0.00469483568075117,0.00163480795408631,0.00775486340741604,0.00663876654197128,0.00656892567582281,0.00670860740811976,0.00545056506248741,0.00462367311512243,0.0062774570098524,0,0,0
NO,NOR,Norway,Trøndelag,2020-05-30,2020-05-29,90,2,188,606372.546915792,0,0,0,1,7406.28603404431,1,7406.28603404431,9,2988.03217864874,0,3,,,,0,0,0,0.00605449041372351,0.00263928876150204,0.00946969206594498,0.00826057306390184,0.00818497149300623,0.00833617463479745,0.00504540867810293,0.00192618821646363,0.00816462913974222,0.0076071629002037,0.00753458905896697,0.00767973674144042,0.00542957482458379,0.00461799054021593,0.00624115910895165,0,0,0
NO,NOR,Norway,Trøndelag,2020-05-31,2020-05-31,111,1,111,314352.412107455,0,0,0,0,0,0,0,3,1757.66598744043,0,1,,,,0,0,0,0.00553041729512318,0.00227125938891786,0.0087895752013285,0.00727630079471458,0.0072051909840428,0.00734741060538635,0.00452488687782806,0.00157537760284079,0.00747439615281532,0.00662068106710621,0.00655282809175433,0.00668853404245809,0.00531275543060256,0.00451152663629775,0.00611398422490737,0,0,0
NO,NOR,Norway,Trøndelag,2020-06-01,2020-05-31,87,2,198,623360.368391219,0,0,0,1,3640.72610045624,1,3640.72610045624,3,3131.84121398477,0,3,,,,0,0,0,0.00536323744514871,0.00220233547794265,0.00852413941235477,0.00738164129352584,0.00731183261123275,0.00745144997581893,0.00487567040468064,0.00186113004427342,0.00789021076508787,0.00692056755771617,0.00685295853316118,0.00698817658227116,0.00466533354226131,0.00392539855896361,0.005405268525559,0,0,0
NO,NOR,Norway,Trøndelag,2020-06-02,2020-06-02,112,1,112,331723.419711807,0,0,0,0,0,0,0,2,1789.62355084844,0,0,,,,0,0,0,0.0054320987654321,0.00223072320348795,0.00863347432737625,0.00740612700496826,0.0073360876235163,0.00747616638642023,0.00493827160493827,0.00188512207313753,0.00799142113673901,0.00694352383715292,0.00687569133010004,0.0070113563442058,0.00444357902005672,0.00371689448343773,0.00517026355667572,0,0,0
NO,NOR,Norway,Trøndelag,2020-06-03,2020-06-02,89,2,201,655717.855265131,0,0,0,0,0,0,0,6,3211.73512250479,0,0,,,,0,0,0,0.00432900432900433,0.00150690182250433,0.00715110683550432,0.00593550709969304,0.00587439414192079,0.00599662005746529,0.00384800384800385,0.00118665748413663,0.00650935021187107,0.00549669260915803,0.00543786909723621,0.00555551612107984,0.00423675975062962,0.00353644067555612,0.00493707882570312,0,0,0
NO,NOR,Norway,Trøndelag,2020-06-04,2020-06-04,110,1,110,304606.227518814,0,0,0,1,4511.43153003791,1,4511.43153003791,12,1757.66598744043,0,0,,,,0,0,0,0.00408371618172537,0.0012596812446058,0.00690775111884494,0.00593293646845418,0.00586998541875747,0.0059958875181509,0.0035732516590097,0.000930931952863626,0.00621557136515577,0.00546712807049379,0.00540668458779522,0.00552757155319236,0.00446562431738775,0.00372490954619183,0.00520633908858366,0,0,0
NO,NOR,Norway,Trøndelag,2020-06-05,2020-06-05,110,1,110,293959.474824458,0,0,0,1,13924.0796352754,1,13924.0796352754,7,1741.68720573643,0,1,,,,0,0,0,0.00458248472505092,0.00159551719627267,0.00756945225382917,0.0083902909542337,0.00831542486813727,0.00846515704033012,0.00407331975560081,0.00125645961422802,0.00689017989697361,0.00792326694168083,0.0078504971704457,0.00799603671291597,0.00452059536799835,0.00377612003943908,0.00526507069655763,0,0,0
