ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SD,SDN,Sudan,Al Qadarif,2021-06-27,2021-05-21,2,36,100,6051949.13628645,13,74,2,7,545978.012008346,2,158210.150895695,115,2485.46169029575,1,4,0.151085930122757,0.12951623592127,0.172655624324244,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0691114245416079,0.0559096063313434,0.0823132427518724,0.0900417044694001,0.0899805573570668,0.0901028515817333,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0255520019805202,0.0255182938121606,0.0255857101488797,0.0455973269671438,0.0434022484526071,0.0477924054816805,0.215384615384615,0.115447418938991,0.31532181183024
SD,SDN,Sudan,Al Qadarif,2021-06-28,2021-05-23,4,35,101,6253658.83442788,13,75,1,6,436059.50850973,1,48291.6473970787,112,2510.82354427835,1,5,0.151152073732719,0.12983855167036,0.172465595795078,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0685028248587571,0.055345685463982,0.0816599642535321,0.088782707202395,0.088721983072988,0.0888434313318019,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0243693518823027,0.0243364325638187,0.0244022712007867,0.0454488138163549,0.0432579430758108,0.0476396845568991,0.212121212121212,0.113493745605978,0.310748678636446
SD,SDN,Sudan,Al Qadarif,2021-07-20,2021-06-10,1,36,100,7516171.1507384,19,68,1,3,141958.335502661,3,141958.335502661,92,2413.52316440618,1,8,0.156137184115523,0.134764094465009,0.177510273766038,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0657708628005658,0.0528507335014732,0.0786909920996583,0.0826092278313058,0.0825509922067228,0.0826674634558888,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0238855122309968,0.0238532113080584,0.0239178131539351,0.0449042197790302,0.0427244310497791,0.0470840085082813,0.2,0.106295798896508,0.293704201103492
SD,SDN,Sudan,Al Qadarif,2021-07-21,2021-06-10,2,37,102,7620350.60535614,20,69,2,3,141958.335502661,3,141958.335502661,97,2465.42688837191,2,10,0.161946902654867,0.14046706670485,0.183426738604884,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0628975265017668,0.0502478273560422,0.0755472256474914,0.0765136266588778,0.0764579516871664,0.0765693016305892,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0233753327963215,0.0233436868482196,0.0234069787444234,0.0444034758921946,0.0422362657710011,0.0465706860133882,0.197368421052632,0.10788589209668,0.286850950008583
SD,SDN,Sudan,Al Qadarif,2021-07-22,2021-06-10,1,38,103,7776406.4810997,20,70,3,4,298014.211246225,3,141958.335502661,109,2491.37875035477,2,10,0.16695652173913,0.145402183217758,0.188510860260503,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0606488011283498,0.0482255551924016,0.073072047064298,0.0722210389676285,0.0721674160278557,0.0722746619074012,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.022827895600815,0.0227969559817067,0.0228588352199233,0.0442483363164236,0.0420857142252005,0.0464109584076467,0.195121951219512,0.109347238624184,0.28089666381484
SD,SDN,Sudan,Al Qadarif,2021-07-23,2021-06-11,5,38,103,7855988.42979695,20,72,3,5,458418.120758206,4,302362.245014642,107,2491.37875035477,2,10,0.171794871794872,0.150181166991955,0.193408576597789,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0591966173361522,0.0469178499013844,0.0714753847709201,0.0698800204505864,0.069827767235799,0.0699322736653738,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0240626517201508,0.0240312430370165,0.0240940604032852,0.0441002906837325,0.0419405176592735,0.0462600637081914,0.195402298850575,0.112083559014451,0.278721038686699
SD,SDN,Sudan,Al Qadarif,2021-07-24,2021-06-13,3,37,101,7652597.55672644,19,71,3,5,458418.120758206,4,302362.245014642,107,2439.47502638905,2,10,0.175231676495366,0.153604738955524,0.196858614035209,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0577871740662438,0.0456463790203497,0.069927969112138,0.0676631531493524,0.0676121466959369,0.0677141596027678,0.0239605355884426,0.0160037282385722,0.0319173429383129,0.0251705456798938,0.0251387349800566,0.025202356379731,0.0440112179767822,0.0418528854385561,0.0461695505150082,0.195652173913043,0.114589959680468,0.276714388145619
SD,SDN,Sudan,Al Qadarif,2021-07-25,2021-06-13,1,38,102,7696827.95615242,19,71,3,5,458418.120758206,4,302362.245014642,107,2465.42688837191,2,10,0.178868552412646,0.157203028486663,0.200534076338628,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0562983814215341,0.0443139797485328,0.0682827830945355,0.0655692069082147,0.0655193761090434,0.0656190377073859,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0262560423271912,0.026223853041758,0.0262882316126244,0.0438571375683009,0.0417033651244548,0.0460109100121471,0.195876288659794,0.116896750206863,0.274855827112725
SD,SDN,Sudan,Al Qadarif,2021-07-26,2021-06-14,2,38,101,7754011.34870067,18,72,3,5,458418.120758206,4,302362.245014642,110,2439.47502638905,2,10,0.181743421052632,0.160068605729272,0.203418236375991,0.0218156228008445,0.0142203177496502,0.0294109278520387,0.0548909218859958,0.0430484521972376,0.0667333915747539,0.0635403842405293,0.0634916987334327,0.0635890697476259,0.0267417311752287,0.0183537033494075,0.03512975900105,0.0273020223718105,0.0272694974195091,0.0273345473241119,0.0438543871642313,0.0417000393046951,0.0460087350237674,0.196078431372549,0.119028943326671,0.273127919418427
SD,SDN,Sudan,Al Qadarif,2021-07-27,2021-06-14,3,39,104,7877353.42781263,18,75,3,5,458418.120758206,4,302362.245014642,110,2517.33061233763,2,10,0.184402924451665,0.162738817221509,0.206067031681821,0.0225035161744023,0.014794817218377,0.0302122151304275,0.0534458509142054,0.0417554872205159,0.0651362146078948,0.0615798031860638,0.0615322294091243,0.0616273769630034,0.0281293952180028,0.0195356452555556,0.03672314518045,0.0283128636121956,0.0282800385970047,0.0283456886273865,0.0437309333139964,0.0415796827102447,0.0458821839177481,0.196261682242991,0.121007386211666,0.271515978274315
SD,SDN,Sudan,Al Qadarif,2021-07-28,2021-06-15,3,39,102,7813150.55762501,18,75,3,5,458418.120758206,4,302362.245014642,110,2465.42688837191,2,11,0.18744971842317,0.165753699775504,0.209145737070836,0.0231741573033708,0.0153596132821519,0.0309887013245897,0.0519662921348315,0.040437976695797,0.0634946075738659,0.0595051528294923,0.0594587937915309,0.0595515118674536,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0292025031314048,0.0291695077402847,0.0292354985225249,0.0436666155876615,0.0415170401959824,0.0458161909793406,0.194690265486726,0.121683608492665,0.267696922480786
SD,SDN,Sudan,Al Qadarif,2021-07-29,2021-06-17,3,38,100,7699057.79421586,17,74,3,5,458418.120758206,4,302362.245014642,110,2413.52316440618,2,10,0.190095846645367,0.168361376672928,0.211830316617807,0.0238931834153197,0.0159584685989101,0.0318278982317294,0.050597329585383,0.0392096650850576,0.0619849940857084,0.0576107771109019,0.0575655146171043,0.0576560396046995,0.0309205903021785,0.0219266663263983,0.0399145142779587,0.0301109436144895,0.0300777469332372,0.0301441402957417,0.043699558010401,0.0415469776374076,0.0458521383833943,0.194915254237288,0.123440807760485,0.266389700714091
SD,SDN,Sudan,Al Qadarif,2021-07-30,2021-06-22,5,36,100,7592964.33941674,18,73,3,5,438558.232944185,4,282502.357200621,111,2413.52316440618,2,10,0.1939586645469,0.172109188850783,0.215808140243017,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0558002316392711,0.055755942050481,0.0558445212280613,0.0324171952078929,0.0232023364627366,0.0416320539530492,0.0309134056775615,0.0308800087571252,0.0309468025979978,0.0438290911561117,0.0416688490651965,0.0459893332470269,0.195121951219512,0.125087191655368,0.265156710783656
SD,SDN,Sudan,Al Qadarif,2021-07-31,2021-06-23,2,36,100,7555258.81737592,18,73,3,5,438558.232944185,4,282502.357200621,108,2413.52316440618,2,10,0.198098256735341,0.176108555985154,0.220087957485527,0.025369978858351,0.0171884053206152,0.0335515523960867,0.0479210711768851,0.0368074233985098,0.0590347189552604,0.0539557029986231,0.0539124300480818,0.0539989759491643,0.0338266384778013,0.0244204463790464,0.0432328305765562,0.0316467899728757,0.0316132607239343,0.0316803192218171,0.043717343242276,0.0415574775692121,0.0458772089153399,0.1953125,0.126633849448381,0.263991150551619
SD,SDN,Sudan,Al Qadarif,2021-08-02,2021-06-23,1,37,101,7580317.60703947,18,74,3,5,438558.232944185,4,282502.357200621,108,2439.47502638905,2,11,0.201262825572218,0.17918564981145,0.223340001332986,0.026056338028169,0.0177706700462815,0.0343420060100565,0.0464788732394366,0.0355293080288609,0.0574284384500123,0.0521684607169051,0.0521261777708744,0.0522107436629358,0.0352112676056338,0.0256247503089171,0.0447977849023505,0.0323614107344743,0.0323277622148406,0.032395059254108,0.0435722115578951,0.0414143286213606,0.0457300944944296,0.192592592592593,0.126073339942988,0.259111845242197
SD,SDN,Sudan,Al Qadarif,2021-08-03,2021-06-23,1,38,102,7635820.66946456,18,75,3,5,438558.232944185,4,282502.357200621,108,2465.42688837191,2,11,0.20440251572327,0.182241260555887,0.226563770890654,0.0274454609429979,0.0189508537870568,0.0359400680989389,0.0457424349049965,0.034879592043436,0.056605277766557,0.0515217178110975,0.0514799542237817,0.0515634813984133,0.0372976776917664,0.0274453702032457,0.047149985180287,0.0341219659510546,0.0340876680849804,0.0341562638171289,0.0435133209873725,0.0413554052330419,0.0456712367417031,0.191489361702128,0.126543164066709,0.256435559337546
SD,SDN,Sudan,Al Qadarif,2021-08-04,2021-06-24,1,38,100,7472365.24607119,18,72,3,5,438558.232944185,4,282502.357200621,113,2413.52316440618,2,11,0.203137254901961,0.181053162790962,0.225221347012959,0.0288529204785362,0.0201495304596838,0.0375563104973887,0.0471498944405348,0.0361293333166972,0.0581704555643725,0.0542996504108559,0.0542568298229796,0.0543424709987321,0.0380014074595355,0.0280602234788561,0.047942591440215,0.0354422439125161,0.035407305589347,0.0354771822356852,0.0441249540132994,0.0419526199989561,0.0462972880276428,0.194444444444444,0.129802804902125,0.259086083986764
SD,SDN,Sudan,Al Qadarif,2021-08-05,2021-06-25,3,38,102,7580489.94430292,19,73,3,5,438558.232944185,4,282502.357200621,118,2465.42688837191,2,11,0.2018779342723,0.179870888377811,0.22388498016679,0.0295566502463054,0.0207509529440049,0.038362347548606,0.0485573539760732,0.0373817792894264,0.05973292866272,0.0570777521968686,0.0570339062779184,0.0571215981158188,0.0387051372273047,0.0286759978106899,0.0487342766439195,0.036762248817897,0.0367266835907226,0.0367978140450715,0.0447365870392263,0.0425499489744086,0.0469232251040441,0.193103448275862,0.128854202444273,0.257352694107451
SD,SDN,Sudan,Al Qadarif,2021-08-06,2021-06-28,7,36,102,7501748.25181598,18,74,3,5,438558.232944185,4,282502.357200621,115,2465.42688837191,2,11,0.2,0.178086936485586,0.221913063514415,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0585341135164707,0.05848968928601,0.0585785377469315,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0381665925489853,0.0381303344759351,0.0382028506220355,0.0449453116011323,0.0427529892060466,0.0471376339962179,0.191780821917808,0.127919364341864,0.255642279493753
SD,SDN,Sudan,Al Qadarif,2021-08-07,2021-06-28,1,37,103,7540441.19199443,18,75,3,5,438558.232944185,4,282502.357200621,115,2491.37875035477,2,11,0.198282591725215,0.176448935071086,0.220116248379344,0.0295774647887324,0.0207656607926043,0.0383892687848605,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0585211207279452,0.0584766356431892,0.0585656058127011,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0380935084048733,0.0380572302885929,0.0381297865211538,0.0451784909090499,0.0429807572533369,0.0473762245647629,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-08,2021-07-04,6,34,100,6992213.79487404,15,76,3,5,438558.232944185,4,282502.357200621,101,2439.47502638905,2,10,0.195007800312012,0.173319480620823,0.216696120003202,0.0295983086680761,0.0207803895053867,0.0384162278307656,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0586978650392563,0.0586531788383925,0.0587425512401201,0.0394644115574348,0.029334248422234,0.0495945746926356,0.0381433376067397,0.0381069241185658,0.0381797510949136,0.0450036064281117,0.0428099297062898,0.0471972831499336,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-09,2021-07-04,1,35,101,7031892.51669695,15,77,3,5,438558.232944185,4,282502.357200621,104,2465.42688837191,2,10,0.191588785046729,0.170062614055707,0.213114956037751,0.0296191819464034,0.0207951391267798,0.0384432247660269,0.0493653032440056,0.0380900135003499,0.0606405929876614,0.0588793563942327,0.0588344648422923,0.0589242479461731,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0381954356942083,0.0381588838247778,0.0382319875636388,0.0449161641876425,0.0427245193348702,0.0471078090404149,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-10,2021-07-04,1,36,102,7085589.17744542,15,77,3,5,438558.232944185,4,282502.357200621,104,2491.37875035477,2,10,0.18895800933126,0.167562041850451,0.210353976812069,0.0295983086680761,0.0207803895053867,0.0384162278307656,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0590651093260006,0.0590200085267892,0.0591102101252119,0.0394644115574348,0.029334248422234,0.0495945746926356,0.0382494644714859,0.0382127715033888,0.0382861574395829,0.0446736946920416,0.0424893476383408,0.0468580417457424,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-12,2021-07-04,2,37,104,7210505.66631212,15,78,3,5,438558.232944185,4,282502.357200621,104,2543.2824743205,2,10,0.186625194401244,0.165331152649722,0.207919236152766,0.0295983086680761,0.0207803895053867,0.0384162278307656,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0592523488329092,0.0592070369265841,0.0592976607392343,0.0394644115574348,0.029334248422234,0.0495945746926356,0.0383036075690652,0.0382667724727204,0.0383404426654099,0.0444654901799718,0.0422868243558753,0.0466441560040683,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-13,2021-07-04,1,38,105,7254391.82235757,15,78,3,5,438558.232944185,4,282502.357200621,104,2569.23433630336,2,10,0.184292379471229,0.163101520790315,0.205483238152142,0.029535864978903,0.0207362659152861,0.0383354640425198,0.0492264416315049,0.0379820474374115,0.0604708358255983,0.059380060095694,0.0593345804670476,0.0594255397243403,0.0393811533052039,0.0292719237217753,0.0494903828886326,0.0383184783108947,0.0382815372583203,0.0383554193634692,0.0441576954135909,0.0419895037869206,0.0463258870402612,0.191780821917808,0.127919364341864,0.255642279493753
SD,SDN,Sudan,Al Qadarif,2021-08-14,2021-07-07,4,37,101,6789588.00881301,14,76,3,4,385102.634028146,3,229046.758284582,104,2517.33061233763,2,10,0.182101167315175,0.161000184381225,0.203202150249126,0.0295151089248067,0.0207215996622712,0.0383086181873423,0.0484891075193254,0.0373288396563814,0.0596493753822693,0.0591922518624772,0.0591466392875626,0.0592378644373918,0.0386507378777231,0.0286354108598401,0.0486660648956061,0.0379443813786073,0.037907451698615,0.0379813110585995,0.0438517478776158,0.041693979486616,0.0460095162686157,0.191780821917808,0.127919364341864,0.255642279493753
SD,SDN,Sudan,Al Qadarif,2021-08-15,2021-07-07,2,38,103,6905683.22681479,14,77,3,4,385102.634028146,3,229046.758284582,104,2569.23433630336,2,11,0.178988326848249,0.15802869995827,0.199947953738228,0.02945301542777,0.020677725117552,0.038228305737988,0.0476858345021038,0.0366253756583895,0.0587462933458181,0.0590671848544153,0.0590214644080484,0.0591129053007822,0.0378681626928471,0.0279611495681056,0.0477751758175887,0.037676336220592,0.0376394084633227,0.0377132639778612,0.0434538086306409,0.0413102249689907,0.045597392292291,0.19047619047619,0.126997993115127,0.253954387837254
SD,SDN,Sudan,Al Qadarif,2021-08-16,2021-07-10,4,36,100,6534308.04937794,11,78,3,4,385102.634028146,3,229046.758284582,55,2543.2824743205,2,11,0.173811379579111,0.153075929303695,0.194546829854528,0.02945301542777,0.020677725117552,0.038228305737988,0.046984572230014,0.0360016999689796,0.0579674444910484,0.0591349202523953,0.0590889448839973,0.0591808956207932,0.0371669004207574,0.0273484713708318,0.046985329470683,0.0375280905412827,0.0374910470594517,0.0375651340231137,0.0417726243176028,0.0396729866164858,0.0438722620187198,0.189189189189189,0.126089799798224,0.252288578580155
SD,SDN,Sudan,Al Qadarif,2021-08-17,2021-07-11,5,36,102,6694178.09227203,14,77,3,4,385102.634028146,3,229046.758284582,67,2621.13806026908,2,11,0.170826833073323,0.150225053179427,0.191428612967219,0.0294323756131745,0.0206631415280754,0.0382016096982736,0.0462508759635599,0.0353537201249933,0.0571480318021265,0.0591244062583383,0.0590782319474271,0.0591705805692495,0.0364400840925018,0.0267178706307803,0.0461622975542232,0.0373265477591617,0.0372894370430126,0.0373636584753108,0.0403867942093922,0.0383261455363389,0.0424474428824455,0.189189189189189,0.126089799798224,0.252288578580155
SD,SDN,Sudan,Al Qadarif,2021-08-19,2021-07-12,2,36,100,6542893.9441942,14,75,3,4,385102.634028146,3,229046.758284582,64,2569.23433630336,2,9,0.168231611893584,0.147722933606349,0.188740290180818,0.0294736842105263,0.0206923293072696,0.038255039113783,0.0456140350877193,0.0347809556694444,0.0564471145059942,0.0592370092710146,0.0591905397242893,0.0592834788177398,0.0357894736842105,0.0261444288911586,0.0454345184772624,0.0371988405649124,0.037161587263484,0.0372360938663408,0.0390163189882062,0.0369924829037718,0.0410401550726407,0.191780821917808,0.127919364341864,0.255642279493753
SD,SDN,Sudan,Al Qadarif,2021-08-20,2021-07-13,3,36,100,6473086.61161092,15,74,3,4,385102.634028146,3,229046.758284582,66,2569.23433630336,2,9,0.166014095536413,0.14560590597908,0.186422285093747,0.0294736842105263,0.0206923293072696,0.038255039113783,0.0449122807017544,0.0341589043900194,0.0556656570134893,0.0592954854646579,0.0592487583345758,0.0593422125947399,0.0350877192982456,0.0255342272655369,0.0446412113309544,0.0370329134364699,0.0369955513310784,0.0370702755418614,0.0375136420567596,0.0355319933262495,0.0394952907872697,0.194444444444444,0.129802804902125,0.259086083986764
SD,SDN,Sudan,Al Qadarif,2021-08-21,2021-07-14,4,36,101,6296766.11068339,14,77,3,4,385102.634028146,3,229046.758284582,62,2595.18619828622,2,9,0.162225705329154,0.141998023919841,0.182453386738467,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0442415730337079,0.0335612978081354,0.0549218482592803,0.0595294829863539,0.059482360352357,0.0595766056203507,0.0344101123595506,0.0249426737828343,0.0438775509362669,0.0369718358465897,0.0369342567866048,0.0370094149065746,0.0357966511887113,0.0338627067288471,0.0377305956485756,0.197183098591549,0.131742537283462,0.262623659899637
SD,SDN,Sudan,Al Qadarif,2021-08-22,2021-07-15,2,36,100,6062195.96447642,15,75,3,4,385102.634028146,3,229046.758284582,62,2569.23433630336,2,8,0.160125588697017,0.139988303466943,0.180262873927091,0.029535864978903,0.0207362659152861,0.0383354640425198,0.0436005625879044,0.0329869313250398,0.0542141938507689,0.0598673819770902,0.0598197791946742,0.0599149847595062,0.0337552742616034,0.0243685798056722,0.0431419687175346,0.036969396909911,0.0369315366255443,0.0370072571942776,0.0342014473359195,0.0323122859348903,0.0360906087369486,0.201438848920863,0.134763331334116,0.268114366507611
SD,SDN,Sudan,Al Qadarif,2021-08-23,2021-07-15,2,37,102,6248414.09871529,15,77,3,4,385102.634028146,3,229046.758284582,64,2621.13806026908,2,8,0.157894736842105,0.137863816359288,0.177925657324923,0.0295566502463054,0.0207509529440049,0.038362347548606,0.0429275158339198,0.0323887113919417,0.0534663202758979,0.060121252007099,0.0600732285836713,0.0601692754305266,0.0330752990851513,0.0237770908201414,0.0423735073501612,0.0369089418176428,0.0368708525461991,0.0369470310890864,0.032647858863932,0.0308039810818456,0.0344917366460184,0.205882352941176,0.137925912588469,0.273838793293884
SD,SDN,Sudan,Al Qadarif,2021-08-24,2021-07-16,5,37,104,6744465.23447313,16,78,3,4,385102.634028146,3,229046.758284582,59,2673.04178423481,2,9,0.158307210031348,0.138278641774225,0.178335778288471,0.0294736842105263,0.0206923293072696,0.038255039113783,0.0421052631578947,0.0316780621559289,0.0525324641598605,0.0597104815880394,0.0596625489193252,0.0597584142567537,0.032280701754386,0.0231039952203226,0.0414574082884494,0.0364369103574657,0.0363990062412491,0.0364748144736823,0.031266202999497,0.0294663560266597,0.0330660499723343,0.207407407407407,0.139013354060116,0.275801460754699
SD,SDN,Sudan,Al Qadarif,2021-08-25,2021-07-17,3,37,102,6653225.54998256,16,77,3,4,385102.634028146,3,229046.758284582,61,2621.13806026908,2,10,0.158966327329679,0.138911824274278,0.17902083038508,0.02945301542777,0.020677725117552,0.038228305737988,0.0413744740532959,0.0310378417949549,0.051711106311637,0.0593805696592333,0.0593326644905703,0.0594284748278963,0.0315568022440393,0.0224833637647324,0.0406302407233462,0.0360127377180325,0.0359749703311092,0.0360505051049559,0.029939216607243,0.0281805799576983,0.0316978532567877,0.207407407407407,0.139013354060116,0.275801460754699
SD,SDN,Sudan,Al Qadarif,2021-08-26,2021-07-18,4,37,101,6434311.09323216,15,77,2,3,344891.544838602,2,188835.669095038,61,2595.18619828622,1,9,0.158966327329679,0.138911824274278,0.17902083038508,0.0287719298245614,0.0200926084825797,0.0374512511665431,0.04,0.0298256594260096,0.0501743405739904,0.0587882490302437,0.0587404014399142,0.0588360966205732,0.0301754385964912,0.0212933716178972,0.0390575055750853,0.0352564974538448,0.035218983170713,0.0352940117369766,0.0286647038858191,0.026945249109998,0.0303841586616401,0.201492537313433,0.133577700047536,0.269407374579329
SD,SDN,Sudan,Al Qadarif,2021-08-27,2021-07-19,1,37,100,6406753.43576873,13,78,2,3,344891.544838602,2,188835.669095038,56,2569.23433630336,1,10,0.157647058823529,0.137644618505818,0.177649499141241,0.0281491907107671,0.0195494806533522,0.0367489007681819,0.0387051372273047,0.0286759978106899,0.0487342766439195,0.0582839533971039,0.0582360910870094,0.0583318157071983,0.0288529204785362,0.0201495304596838,0.0375563104973887,0.0345467080773937,0.0345093978291505,0.0345840183256368,0.0273182931515618,0.0256391455230181,0.0289974407801055,0.194029850746269,0.127073859301425,0.260985842191112
SD,SDN,Sudan,Al Qadarif,2021-08-28,2021-07-19,1,38,101,6456785.91209755,13,78,2,3,344891.544838602,2,188835.669095038,56,2595.18619828622,1,10,0.156323644933229,0.136374046212555,0.176273243653902,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.0374029640084686,0.027523385070246,0.0472825429466912,0.0577668809573464,0.0577190104780888,0.0578147514366039,0.0275229357798165,0.0190046887999295,0.0360411827597035,0.0338221343643414,0.0337850425411905,0.0338592261874923,0.0259738113725113,0.0243359607936957,0.0276116619513268,0.186567164179104,0.120608151411396,0.252526176946813
SD,SDN,Sudan,Al Qadarif,2021-08-29,2021-07-21,3,37,100,6331129.84247597,14,77,2,3,344891.544838602,2,188835.669095038,56,2569.23433630336,1,9,0.156200941915228,0.136265552691862,0.176136331138594,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0576156719220811,0.0575677397284059,0.0576636041157563,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.0335500048940324,0.0335129642140799,0.0335870455739849,0.0246136354832781,0.0230192752037357,0.0262079957628204,0.180451127819549,0.115094520554369,0.245807735084729
SD,SDN,Sudan,Al Qadarif,2021-08-30,2021-07-22,2,37,100,6293051.04870369,13,78,1,3,344891.544838602,2,188835.669095038,51,2569.23433630336,0,7,0.15541601255887,0.135521528539903,0.175310496577836,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.0575611771974167,0.0575131038122148,0.0576092505826186,0.0261854210898797,0.0178592577355688,0.0345115844441906,0.0333320062753073,0.033294956746881,0.0333690558037336,0.0231528038140577,0.0216053227019297,0.0247002849261858,0.170542635658915,0.10563933927314,0.23544593204469
SD,SDN,Sudan,Al Qadarif,2021-09-01,2021-07-23,3,37,102,6403973.63001592,13,80,0,2,188835.669095038,2,188835.669095038,39,2621.13806026908,0,8,0.156494522691706,0.136575125635744,0.176413919747667,0.023321554770318,0.0154579002930682,0.0311852092475679,0.0346289752650177,0.0251023996062379,0.0441555509237974,0.0554647513585754,0.0554174748930702,0.0555120278240806,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0329336689660663,0.0328968072482875,0.0329705306838452,0.022663164626637,0.0211333909893168,0.0241929382639571,0.158730158730159,0.0949243520358319,0.222535965424486
SD,SDN,Sudan,Al Qadarif,2021-09-02,2021-07-23,1,38,103,6432469.57032894,13,81,0,2,188835.669095038,2,188835.669095038,39,2647.08992225194,0,8,0.155347384855582,0.135510906853507,0.175183862857656,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0331920903954802,0.0238616130223964,0.0425225677685641,0.0534403323965269,0.0533938093635853,0.0534868554294684,0.0247175141242938,0.0166305768890668,0.0328044513595208,0.0325817839633169,0.0325450596227084,0.0326185083039253,0.021877441500844,0.0203743523989371,0.0233805306027509,0.146341463414634,0.0838786810136025,0.208804245815666
SD,SDN,Sudan,Al Qadarif,2021-09-03,2021-07-24,4,38,102,6271825.29699165,14,79,0,2,62844.4086581208,2,62844.4086581208,44,2621.13806026908,0,8,0.154863813229572,0.135083423218686,0.174644203240458,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0317348377997179,0.0226110480185447,0.0408586275808911,0.0500018613351694,0.0499567100072777,0.050047012663061,0.0239774330042313,0.0160150832895736,0.0319397827188891,0.0308236209792957,0.0307878146911066,0.0308594272674849,0.0212973756207375,0.0198149643869799,0.022779786854495,0.131147540983607,0.0712483069334446,0.191046775033769
SD,SDN,Sudan,Al Qadarif,2021-09-04,2021-07-27,5,36,101,6240915.35095481,15,78,0,2,62844.4086581208,2,62844.4086581208,41,2595.18619828622,0,8,0.154383242823894,0.134658629318579,0.17410785632921,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.0303030303030303,0.021383993775277,0.0392220668307836,0.0465222223678414,0.0464785340264531,0.0465659107092296,0.0232558139534884,0.0154140623227983,0.0310975655841784,0.0290421176855289,0.0290072844048413,0.0290769509662164,0.0205965789008402,0.0191387585091543,0.0220543992925261,0.115702479338843,0.0587088987374268,0.172696059940259
SD,SDN,Sudan,Al Qadarif,2021-09-05,2021-07-29,6,35,101,6465608.82744528,16,77,0,2,62844.4086581208,2,62844.4086581208,43,2595.18619828622,0,8,0.155693261037955,0.13591582424123,0.175470697834681,0.0147991543340381,0.00851657862377758,0.0210817300442985,0.0288935870331219,0.0201781125647306,0.0376090615015132,0.0428315442641759,0.0427895832661686,0.0428735052621832,0.0225510923185342,0.0148262838972828,0.0302759007397856,0.0271291470238733,0.0270954791710978,0.0271628148766487,0.0200754936823103,0.0186358497411109,0.0215151376235097,0.1,0.0463241756884853,0.153675824311515
