ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
UZ,UZB,Uzbekistan,Andijon,2020-09-15,2020-08-25,8,22,100,13187885.6609501,0,0,9,6,618771.981464666,3,403287.64884512,130,3315.42765006774,2,7,,,,0.0642655367231639,0.0514928621769924,0.0770382112693353,0.0536723163841808,0.0419338217353768,0.0654108110329848,0.0435073066701074,0.0434774333439506,0.0435371799962642,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0285090306925717,0.02848465975359,0.0285334016315535,0.0389201616167214,0.0371866399552719,0.0406536832781709,0.324324324324324,0.237238893455849,0.411409755192799
UZ,UZB,Uzbekistan,Andijon,2020-09-16,2020-08-26,7,22,104,13626694.1362804,0,0,9,6,618771.981464666,3,403287.64884512,139,3425.94190507,2,7,,,,0.067090395480226,0.054059735202578,0.080121055757874,0.0557909604519774,0.0438364317169805,0.0677454891869743,0.0450004414925835,0.0449701940258296,0.0450306889593374,0.0275423728813559,0.0190181953788571,0.0360665503838547,0.0295012597491588,0.0294765711297926,0.0295259483685251,0.039743994946066,0.0379909463337005,0.0414970435584315,0.321428571428571,0.23493594132012,0.407921201537023
UZ,UZB,Uzbekistan,Andijon,2020-09-17,2020-08-28,7,21,100,13441923.8520089,0,0,9,6,618771.981464666,3,403287.64884512,140,3315.42765006774,2,7,,,,0.0699646643109541,0.0566736240620796,0.0832557045598286,0.0579505300353357,0.0457764701956592,0.0701245898750122,0.0464835043547624,0.0464528935368473,0.0465141151726775,0.0289752650176678,0.0202355207307617,0.037715009304574,0.0304866964136532,0.0304616990926482,0.0305116937346581,0.0405926648228633,0.0388197265716896,0.0423656030740371,0.31858407079646,0.232677370342255,0.404490771250666
UZ,UZB,Uzbekistan,Andijon,2020-09-18,2020-08-29,7,21,102,13808504.1551731,0,0,9,6,618771.981464666,3,403287.64884512,138,3389.10382006925,2,8,,,,0.0726887791107975,0.059170867244572,0.0862066909770229,0.0592801693719125,0.0469846173001507,0.0715757214436743,0.0472480046139295,0.047217293741174,0.0472787154866849,0.0296400846859562,0.020809909701338,0.0384702596705745,0.0307941168381152,0.0307691103682887,0.0308191233079418,0.0412960762782603,0.0395091898394413,0.0430829627170792,0.315789473684211,0.230461906044875,0.401117041323546
UZ,UZB,Uzbekistan,Andijon,2020-09-19,2020-08-30,7,21,103,14052864.0596195,0,0,10,5,596421.993898701,4,486384.884636342,129,3389.10382006925,3,10,,,,0.0753521126760563,0.0616230835513936,0.0890811418007191,0.0584507042253521,0.0462490047490078,0.0706524037016965,0.0466764814113671,0.0466460937009206,0.0467068691218136,0.0302816901408451,0.0213688365535769,0.0391945437281132,0.0309492126985192,0.0309242652093414,0.030974160187697,0.0417256836577388,0.0399306231811935,0.0435207441342842,0.315789473684211,0.230461906044875,0.401117041323546
UZ,UZB,Uzbekistan,Andijon,2020-09-20,2020-08-31,5,21,102,13830419.2998411,0,0,10,5,596421.993898701,4,486384.884636342,201,3389.10382006925,3,10,,,,0.0781690140845071,0.0642070380852898,0.0921309900837243,0.0577464788732394,0.0456139716834318,0.0698789860630471,0.0463191187480654,0.0462889189557023,0.0463493185404285,0.0309859154929577,0.0219732940530027,0.0399985369329128,0.0312385256421341,0.0312135293282956,0.0312635219559727,0.0437652799306544,0.0419274072552194,0.0456031526060894,0.315789473684211,0.230461906044875,0.401117041323546
UZ,UZB,Uzbekistan,Andijon,2020-09-22,2020-09-01,4,21,102,13793266.503691,0,0,12,6,982757.404580175,5,872720.295317816,244,3425.94190507,3,9,,,,0.0822784810126582,0.0679962227142591,0.0965607393110573,0.0576652601969058,0.0455492948702323,0.0697812255235793,0.047920896335883,0.0478903175130922,0.0479514751586739,0.0323488045007032,0.0231530614161896,0.0415445475852169,0.0335136246651572,0.0334878596532257,0.0335393896770887,0.0466076712444015,0.0447146092599032,0.0485007332288997,0.31858407079646,0.232677370342255,0.404490771250666
UZ,UZB,Uzbekistan,Andijon,2020-09-23,2020-09-02,6,21,103,14219905.2039661,0,0,12,7,1129333.75466924,6,1019296.64540688,245,3462.77999007075,3,9,,,,0.0856140350877193,0.0710869688182233,0.100141101357215,0.0582456140350877,0.0460854033747237,0.0704058246954517,0.0501936866667935,0.0501625680084426,0.0502248053251444,0.0343859649122807,0.0249250518551921,0.0438468779693693,0.0364723195684588,0.0364456022675999,0.0364990368693178,0.0484013103008789,0.0464754704859459,0.0503271501158118,0.315789473684211,0.230461906044875,0.401117041323546
UZ,UZB,Uzbekistan,Andijon,2020-09-25,2020-09-04,5,20,101,13914395.838886,0,0,13,9,1290954.63281991,8,1180917.52355755,245,3352.26573506849,3,9,,,,0.090014064697609,0.0751385904849447,0.104889538910273,0.0604781997187061,0.0480887747152239,0.0728676247221882,0.0535833802627454,0.0535513346075948,0.053615425917896,0.0379746835443038,0.0280403525680648,0.0479090145205428,0.0404598836718505,0.040431845040848,0.040487922302853,0.0504016490634642,0.0484354440642204,0.052367854062708,0.315789473684211,0.230461906044875,0.401117041323546
UZ,UZB,Uzbekistan,Andijon,2020-09-26,2020-09-05,5,20,100,13673102.348937,0,0,15,9,1264035.52489386,8,1153998.4156315,288,3352.26573506849,5,10,,,,0.0963431786216596,0.0810072335687366,0.111679123674583,0.0625879043600563,0.0499983958870321,0.0751774128330804,0.0567454980048085,0.0567126446996851,0.0567783513099318,0.0414908579465541,0.0311257786209396,0.0518559372721687,0.0442306484617603,0.0442014515362923,0.0442598453872283,0.0531123012859141,0.0510952362264048,0.0551293663454235,0.327586206896552,0.242177881478863,0.412994532314241
UZ,UZB,Uzbekistan,Andijon,2020-09-27,2020-09-05,5,21,105,14112523.5608312,0,0,15,9,1264035.52489386,8,1153998.4156315,323,3536.45616007226,5,10,,,,0.101683029453015,0.0859964819592713,0.11736957694676,0.0645161290322581,0.0517652351555765,0.0772670229089397,0.0599025803286236,0.0598689465554126,0.0599362141018346,0.0448807854137447,0.0341347728614676,0.0556267979660219,0.0479870260164812,0.0479567324959585,0.048017319537004,0.0563506868814283,0.0542790042141994,0.0584223695486571,0.338983050847458,0.253574298630077,0.424391803064838
UZ,UZB,Uzbekistan,Andijon,2020-09-28,2020-09-06,2,21,100,13214551.4977304,0,0,14,6,860747.87604874,6,860747.87604874,419,3352.26573506849,4,8,,,,0.106039325842697,0.0900479517677017,0.122030699917692,0.0646067415730337,0.0518385575563496,0.0773749255897178,0.0612272814560142,0.0611932853065346,0.0612612776054938,0.0470505617977528,0.036052644938024,0.0580484786574816,0.0504280720381633,0.0503970423702626,0.0504591017060641,0.0618040863416215,0.0596390754932323,0.0639690971900108,0.347457627118644,0.261543937398072,0.433371316839216
UZ,UZB,Uzbekistan,Andijon,2020-09-29,2020-09-09,8,19,100,12532884.9584915,0,0,14,8,1061784.64376605,7,931426.393351406,408,3352.26573506849,4,8,,,,0.110955056179775,0.0946422564895499,0.127267855870001,0.0660112359550562,0.0531147065009478,0.0789077654091645,0.0636894260690957,0.063654759590509,0.0637240925476824,0.0498595505617978,0.0385547949083742,0.0611643062152213,0.053312445334581,0.0532805531894154,0.0533443374797466,0.0673275286324613,0.0650736318408903,0.0695814254240323,0.361344537815126,0.275033036101954,0.447656039528298
UZ,UZB,Uzbekistan,Andijon,2020-09-30,2020-09-10,8,19,104,12791183.7103887,0,0,14,8,1061784.64376605,7,931426.393351406,485,3499.6180750715,4,9,,,,0.115708274894811,0.0991059725653278,0.132310577224294,0.0673211781206171,0.0543155827016614,0.0803267735395728,0.0661585645980547,0.0661232403991019,0.0661938887970076,0.0525946704067321,0.0410088415488372,0.064180499264627,0.0562063429719633,0.0561736108691404,0.0562390750747862,0.074309314889563,0.0719521442526194,0.0766664855265067,0.371900826446281,0.285784977247734,0.458016675644828
UZ,UZB,Uzbekistan,Andijon,2020-10-02,2020-09-11,2,19,101,12258183.3851493,0,0,20,8,1061784.64376605,7,931426.393351406,481,4126.29311932554,4,10,,,,0.12333566923616,0.106274958479665,0.140396379992655,0.0686755430974071,0.0555539169591839,0.0817971692356304,0.0688241711782627,0.0687881055850211,0.0688602367715042,0.0553608969866854,0.0434958182895845,0.0672259756837862,0.059272823001497,0.0592391821957303,0.0593064638072637,0.0803203166699495,0.0778981931449986,0.0827424401949003,0.379032258064516,0.293641699417752,0.46442281671128
UZ,UZB,Uzbekistan,Andijon,2020-10-03,2020-09-12,6,19,102,11858208.484887,0,0,19,8,1061784.64376605,7,931426.393351406,511,4171.14413149212,4,11,,,,0.130526315789474,0.113035183687967,0.148017447890981,0.0701754385964912,0.0569126840066859,0.0834381931862966,0.0718360189020491,0.0717990591781254,0.0718729786259728,0.0582456140350877,0.0460854033747237,0.0704058246954517,0.0626485851915762,0.0626138993617943,0.0626832710213581,0.086675834363563,0.0841875112634759,0.0891641574636501,0.3828125,0.298606173396828,0.467018826603172
UZ,UZB,Uzbekistan,Andijon,2020-10-04,2020-09-14,7,18,101,11897003.4860053,0,0,19,9,1202600.16133704,8,1072241.9109224,508,4171.14413149212,4,12,,,,0.137447405329593,0.119576383136594,0.155318427522593,0.0722300140252454,0.0587940962562434,0.0856659317942475,0.0755724156044485,0.0755344264235445,0.0756104047853524,0.061711079943899,0.0492217771311603,0.0742003827566377,0.0667664261530881,0.066730549157118,0.0668023031490582,0.0925559928343318,0.090014981017567,0.0950970046510965,0.383458646616541,0.30082391064404,0.466093382589043
UZ,UZB,Uzbekistan,Andijon,2020-10-05,2020-09-15,5,18,104,12075500.9029863,0,0,21,10,1274277.19774902,8,1072241.9109224,508,4260.84615582528,5,13,,,,0.145658263305322,0.127361790997763,0.163954735612881,0.0749299719887955,0.0612747401653708,0.0885852038122203,0.0798415254226895,0.0798023854315364,0.0798806654138426,0.0651260504201681,0.0523281747425574,0.0779239260977788,0.0710257014078006,0.0709886090355072,0.071062793780094,0.0982465223298339,0.0956592541688096,0.100833790490858,0.391304347826087,0.309877807199478,0.472730888452696
UZ,UZB,Uzbekistan,Andijon,2020-10-06,2020-09-16,8,18,104,12507208.5649858,0,0,22,11,1613001.07940137,8,1072241.9109224,652,4305.69716799187,7,15,,,,0.153953813855843,0.135241640223995,0.172665987487691,0.0790762771168649,0.0650846921482868,0.0930678620854431,0.0860819291401374,0.0860412553921544,0.0861226028881204,0.0678796361091673,0.0548378303584363,0.0809214418598982,0.0748336969288213,0.074795540908717,0.0748718529489257,0.106611357880734,0.103952586892275,0.109270128869194,0.405594405594406,0.325118199445002,0.486070611743809
UZ,UZB,Uzbekistan,Andijon,2020-10-07,2020-09-17,5,18,102,12547172.6418516,0,0,23,12,1754615.46213245,9,1213856.29365348,643,4215.9951436587,7,15,,,,0.163051084674598,0.143897798476001,0.182204370873194,0.0839748075577327,0.0695947642454045,0.0983548508700608,0.09307582191034,0.093033541493918,0.0931181023267621,0.0713785864240728,0.0580299994616275,0.084727173386518,0.0793735193438776,0.0793341811083879,0.0794128575793673,0.113340351605507,0.110630858882901,0.116049844328114,0.418918918918919,0.339431098565313,0.498406739272525
UZ,UZB,Uzbekistan,Andijon,2020-10-08,2020-09-18,7,18,102,12912306.7479776,0,0,25,12,1754615.46213245,9,1213856.29365348,649,4260.84615582528,9,17,,,,0.172148355493352,0.1525752528452,0.191721458141504,0.0881735479356193,0.0734721975583565,0.102874898312882,0.0978059452784089,0.0977626116459009,0.097849278910917,0.0741777466759972,0.0605904642564302,0.0877650290955643,0.0816506866299584,0.0816107403481452,0.0816906329117715,0.119150391617545,0.116403160203457,0.121897623031634,0.435897435897436,0.35808357112309,0.513711300671782
UZ,UZB,Uzbekistan,Andijon,2020-10-09,2020-09-18,4,19,106,13391197.7357751,0,0,25,13,1855657.10750485,10,1314897.93902587,751,4440.25020449161,9,17,,,,0.18086592178771,0.160930177602594,0.200801665972825,0.0921787709497207,0.0771959977382261,0.107161544161215,0.102299219428061,0.102254910256706,0.102343528599415,0.0768156424581006,0.0630230585652709,0.0906082263509302,0.0836723632890808,0.0836318769901675,0.0837128495879942,0.126311292229687,0.12351965709067,0.129102927368704,0.451219512195122,0.375060827743506,0.527378196646738
UZ,UZB,Uzbekistan,Andijon,2020-10-10,2020-09-19,2,19,101,12564900.7262083,0,0,25,13,1855657.10750485,10,1314897.93902587,751,4215.9951436587,9,16,,,,0.189245810055866,0.168958039743653,0.209533580368079,0.0949720670391061,0.0797873914120446,0.110156742666168,0.106239843037958,0.106194617590501,0.106285068485414,0.0782122905027933,0.0643054158254169,0.0921191651801697,0.0850568059110506,0.0850158628539091,0.0850977489681921,0.133493584037883,0.130657921904262,0.136329246171504,0.467836257309942,0.393050376146662,0.542622138473221
UZ,UZB,Uzbekistan,Andijon,2020-10-11,2020-09-19,5,20,106,13168932.4273305,0,0,25,13,1855657.10750485,10,1314897.93902587,771,4395.39919232503,9,16,,,,0.195410292072323,0.174916156662161,0.215904427482485,0.0973574408901252,0.0820355937226108,0.11267928805764,0.109867904303221,0.109821941545319,0.109913867061123,0.0792767732962448,0.0653128909759274,0.0932406556165622,0.0862027351190993,0.086161484651219,0.0862439855869796,0.139598781819633,0.136736127190543,0.142461436448723,0.474576271186441,0.401011598196212,0.54814094417667
UZ,UZB,Uzbekistan,Andijon,2020-10-12,2020-09-20,3,20,102,12681523.4210188,0,0,25,14,1934008.75290164,11,1393249.58442266,766,4215.9951436587,10,16,,,,0.202787456445993,0.18198427552131,0.223590637370676,0.101045296167247,0.0854515990070968,0.116638993327398,0.114557193740329,0.114510194665736,0.114604192814922,0.0815331010452962,0.0673744826937638,0.0956917193968285,0.0882583231873707,0.0882164619938611,0.0883001843808803,0.145708192901036,0.142811398550857,0.148604987251215,0.486338797814208,0.413923489086159,0.558754106542256
UZ,UZB,Uzbekistan,Andijon,2020-10-13,2020-09-22,5,20,102,12705778.9472705,0,0,27,15,2019675.85205895,12,1478916.68357997,700,4171.14413149212,10,16,,,,0.211551844119694,0.190435696688148,0.232667991551239,0.107167710508003,0.0911744641386032,0.123160956877402,0.121477415396545,0.121429137393096,0.121525693399994,0.0855949895615866,0.0711301647825499,0.100059814340623,0.0920280925456494,0.0919853735060218,0.0920708115852769,0.148505344146471,0.145606423800242,0.1514042644927,0.49738219895288,0.426474162496672,0.568290235409087
UZ,UZB,Uzbekistan,Andijon,2020-10-14,2020-09-23,2,20,100,12470374.6407482,0,0,25,14,1633340.44137748,11,1092581.2728985,665,4081.44210715896,10,16,,,,0.219206680584551,0.197816490489443,0.24059687067966,0.11134307585247,0.0950794123997831,0.127606739305158,0.12477122826118,0.124722383243799,0.12482007327856,0.0883785664578984,0.073702811654586,0.103054321261211,0.0929773508203077,0.0929344268485771,0.0930202747920384,0.151046072203751,0.148145064426402,0.153947079981101,0.507537688442211,0.438076501348559,0.576998875535863
UZ,UZB,Uzbekistan,Andijon,2020-10-15,2020-09-25,6,20,100,12486493.9978912,0,0,24,13,1486764.09128841,10,946004.922809438,705,3991.74008282579,10,16,,,,0.226796929518493,0.205115377536441,0.248478481500544,0.115143056524773,0.0986165749294802,0.131669538120066,0.127409009325894,0.127359682372069,0.12745833627972,0.0907187718073971,0.0758483704845187,0.105589173130275,0.0932218050236095,0.0931787931706173,0.0932648168766016,0.153514001715055,0.150605844317685,0.156422159112425,0.519417475728155,0.451190401701622,0.587644549754688
UZ,UZB,Uzbekistan,Andijon,2020-10-16,2020-09-25,4,21,104,12973333.5105918,0,0,24,13,1486764.09128841,10,946004.922809438,721,4126.29311932554,10,16,,,,0.229108635097493,0.207372206415401,0.250845063779586,0.118384401114206,0.101675120803776,0.135093681424636,0.129303374959767,0.129253837436611,0.129352912482922,0.0926183844011142,0.0776244895986305,0.107612279203598,0.092926247403633,0.0928833840223504,0.0929691107849157,0.15758014898485,0.154640814082151,0.160519483887549,0.533018867924528,0.465860347642682,0.600177388206375
UZ,UZB,Uzbekistan,Andijon,2020-10-17,2020-09-27,6,20,100,12694661.8981188,0,0,21,10,1242025.21180143,7,701266.043322456,698,3946.88907065921,8,14,,,,0.230822873082287,0.209014356936586,0.252631389227988,0.119944211994421,0.103128383669696,0.136760040319146,0.129710455309953,0.129660968764626,0.129759941855279,0.0927475592747559,0.0777338212773091,0.107761297272203,0.0911875129091063,0.0911451122517377,0.091229913566475,0.161361430744004,0.158388067935124,0.164334793552884,0.544186046511628,0.47761331603708,0.610758776986176
UZ,UZB,Uzbekistan,Andijon,2020-10-18,2020-09-27,4,21,104,13348671.2632192,0,0,21,10,1242025.21180143,7,701266.043322456,698,4081.44210715896,8,16,,,,0.231732776617954,0.209917054539633,0.253548498696276,0.120389700765484,0.103564528194376,0.137214873336592,0.128876572725762,0.128827422933438,0.128925722518087,0.0918580375782881,0.0769247592275757,0.106791315929001,0.0883680690131065,0.088326434614285,0.088409703411928,0.164844219609858,0.161842896510906,0.16784554270881,0.552511415525114,0.486656584194109,0.618366246856119
UZ,UZB,Uzbekistan,Andijon,2020-10-19,2020-09-29,3,20,100,13275830.836917,0,0,21,10,1242025.21180143,7,701266.043322456,563,3857.18704632605,8,16,,,,0.232379623168179,0.21051221734801,0.254247028988348,0.120725750174459,0.103856835964538,0.13759466438438,0.127836412088265,0.127787595658421,0.127885228518108,0.0914166085136078,0.0764948521279775,0.106338364899238,0.0857138043582707,0.0856728777062156,0.0857547310103258,0.166928742859041,0.163901850846446,0.169955634871636,0.558558558558559,0.493239109984523,0.623878007132594
UZ,UZB,Uzbekistan,Andijon,2020-10-20,2020-09-29,2,21,102,13614327.1221016,0,0,21,10,1242025.21180143,7,701266.043322456,563,3946.88907065921,8,17,,,,0.232005590496157,0.210135200453087,0.253875980539226,0.120195667365479,0.103346993305236,0.137044341425721,0.125002311953454,0.124954109547745,0.125050514359164,0.0908455625436758,0.0759554162446194,0.105735708842732,0.0831375889815197,0.0830973490683268,0.0831778288947126,0.166426484582022,0.163393893289308,0.169459075874735,0.558035714285714,0.493000486256915,0.623070942314514
UZ,UZB,Uzbekistan,Andijon,2020-10-21,2020-09-29,1,22,103,13717288.1560591,0,0,21,10,1242025.21180143,7,701266.043322456,563,3991.74008282579,8,17,,,,0.230446927374302,0.20863563842163,0.252258216326973,0.118715083798883,0.101962272287425,0.13546789531034,0.121382328187686,0.121334883959197,0.121429772416175,0.0893854748603352,0.0746087786601886,0.104162171060482,0.0797867538357902,0.0797473883760051,0.0798261192955752,0.165687128835241,0.162654064996304,0.168720192674179,0.557522123893805,0.492767511988339,0.622276735799272
UZ,UZB,Uzbekistan,Andijon,2020-10-22,2020-09-30,5,22,100,13836678.233672,0,0,19,8,1040988.44408413,6,630587.526019791,526,3812.33603415946,9,18,,,,0.226573426573427,0.204876705622473,0.248270147524381,0.116083916083916,0.0994814876896953,0.132686344478137,0.11686787231348,0.116821317344339,0.116914427282621,0.0874125874125874,0.0727738271933387,0.102051347631836,0.076195099141341,0.076156652422438,0.0762335458602441,0.164837056996744,0.161798414885599,0.167875699107889,0.555066079295154,0.490418053852012,0.619714104738297
UZ,UZB,Uzbekistan,Andijon,2020-10-23,2020-09-30,1,23,101,14031103.1043336,0,0,19,8,1040988.44408413,6,630587.526019791,528,3857.18704632605,9,18,,,,0.223157894736842,0.20154001159225,0.244775777881434,0.112982456140351,0.0965458454232684,0.129419066857433,0.112022562430795,0.111976937620238,0.112068187241352,0.0849122807017544,0.0704393235829734,0.0993852378205354,0.0722016989550837,0.0721642579195087,0.0722391399906588,0.162598816987704,0.159561333640199,0.165636300335209,0.552631578947369,0.488091249348268,0.617171908546469
UZ,UZB,Uzbekistan,Andijon,2020-10-24,2020-09-30,2,24,103,14253134.5314365,0,0,20,9,1135587.02917027,7,725186.111105932,528,3946.88907065921,9,18,,,,0.219341275402943,0.197871529944842,0.240811020861045,0.110021023125438,0.0937855922841965,0.126256453966679,0.107114867719001,0.107070334701413,0.107159400736588,0.0826909600560617,0.0684012650892635,0.0969806550228598,0.0683605440818261,0.068324203979786,0.0683968841838663,0.159422009189248,0.156401467788917,0.162442550589578,0.547826086956522,0.483504273646479,0.612147900266565
UZ,UZB,Uzbekistan,Andijon,2020-10-25,2020-09-30,3,25,106,14743515.527168,0,0,20,9,1135587.02917027,7,725186.111105932,653,4081.44210715896,9,18,,,,0.21583742116328,0.194492107900936,0.237182734425623,0.107217939733707,0.0911654440890383,0.123270435378376,0.102358038392403,0.102314573943385,0.102401502841421,0.0805886475122635,0.0664656146698592,0.0947116803546678,0.0646280543804606,0.0645927990865761,0.0646633096743451,0.158210994994623,0.155191368221139,0.161230621768107,0.543103448275862,0.479003995948618,0.607202900603107
UZ,UZB,Uzbekistan,Andijon,2020-10-26,2020-10-02,3,25,101,14437869.6021083,0,0,20,9,1135587.02917027,7,725186.111105932,590,3902.03805849263,9,16,,,,0.212482468443198,0.191251001829058,0.233713935057338,0.103786816269285,0.0879573931701799,0.11961623936839,0.0971711104420166,0.0971288376290428,0.0972133832549904,0.0778401122019635,0.0639344021856949,0.0917458222182322,0.060483738139982,0.0604497160252686,0.0605177602546953,0.155946826001959,0.152936420837796,0.158957231166122,0.538793103448276,0.474648073973487,0.602938132923064
UZ,UZB,Uzbekistan,Andijon,2020-10-27,2020-10-03,1,25,100,14319263.3733041,0,0,21,9,1135587.02917027,7,725186.111105932,587,3857.18704632605,10,16,,,,0.208567415730337,0.187465431713734,0.22966939974694,0.0997191011235955,0.0841568903938683,0.115281311853323,0.0916986658336542,0.0916576514289175,0.0917396802383909,0.074438202247191,0.0608051297297112,0.0880712747646708,0.056007877218032,0.0559751997295915,0.0560405547064724,0.154792561785732,0.151782788271495,0.157802335299969,0.538793103448276,0.474648073973487,0.602938132923064
UZ,UZB,Uzbekistan,Andijon,2020-10-28,2020-10-03,4,26,104,14940883.4861131,0,0,22,9,1135587.02917027,7,725186.111105932,587,4036.59109499237,11,17,,,,0.205882352941176,0.184910540145333,0.22685416573702,0.0959383753501401,0.0806634469018683,0.111213303798412,0.0879394698287986,0.0878994807543856,0.0879794589032117,0.0714285714285714,0.0580709962304832,0.0847861466266597,0.0533828961649892,0.0533511547824508,0.0534146375475277,0.153510766781278,0.150509995662631,0.156511537899925,0.540772532188841,0.476785587892558,0.604759476485124
UZ,UZB,Uzbekistan,Andijon,2020-10-29,2020-10-04,4,26,102,14804526.433431,0,0,22,9,1135587.02917027,7,725186.111105932,557,3946.88907065921,11,16,,,,0.204195804195804,0.183302525778484,0.225089082613124,0.093006993006993,0.077953411327801,0.108060574686185,0.0850930648271084,0.0850539017999646,0.0851322278542522,0.0692307692307692,0.0560739575084434,0.0823875809530951,0.0516158302868542,0.0515847758028311,0.0516468847708773,0.150963152788646,0.147981704810528,0.153944600766764,0.545064377682404,0.481124912018685,0.609003843346122
UZ,UZB,Uzbekistan,Andijon,2020-10-30,2020-10-04,1,27,103,15222174.8072032,0,0,22,9,1135587.02917027,7,725186.111105932,557,3991.74008282579,11,16,,,,0.202939118264521,0.182086499237976,0.223791737291066,0.0902729181245626,0.0754147154139658,0.105131120835159,0.0823424155806507,0.0823040534426096,0.0823807777186918,0.0671798460461861,0.0542005709008787,0.0801591211914936,0.0499077855456767,0.0498773964551617,0.0499381746361917,0.148362778402998,0.145398995359205,0.151326561446792,0.549356223175966,0.48546902476152,0.613243421590411
UZ,UZB,Uzbekistan,Andijon,2020-10-31,2020-10-05,4,27,100,15147975.445843,0,0,21,9,1171636.67804558,7,761235.75998124,548,3812.33603415946,11,16,,,,0.202939118264521,0.182086499237976,0.223791737291066,0.0895731280615815,0.074766935921075,0.104379320202088,0.0809783218595554,0.0809404851229821,0.0810161585961288,0.0671798460461861,0.0542005709008787,0.0801591211914936,0.0495949570836026,0.0495648450883945,0.0496250690788106,0.146003691507801,0.143055905586367,0.148951477429235,0.557446808510638,0.493943169165634,0.620950447855642
UZ,UZB,Uzbekistan,Andijon,2020-11-01,2020-10-05,2,28,102,15437270.0603034,0,0,21,9,1171636.67804558,7,761235.75998124,548,3902.03805849263,11,16,,,,0.203223545900491,0.182345427188153,0.224101664612828,0.0889978976874562,0.074224320417946,0.103771474956966,0.0797912984954759,0.0797539108612303,0.0798286861297215,0.0672740014015417,0.0542771912351453,0.0802708115679381,0.0493788115132586,0.0493489177140773,0.04940870531244,0.143750310803005,0.140816726777206,0.146683894828804,0.570212765957447,0.506919226351696,0.633506305563198
UZ,UZB,Uzbekistan,Andijon,2020-11-02,2020-10-05,1,29,103,15722733.7723602,0,0,22,10,1457100.39010238,8,1046699.47203804,548,3902.03805849263,11,16,,,,0.203496503496504,0.18262986984481,0.224363137148197,0.0888111888111888,0.0740670943996828,0.103555283222695,0.0798884132082952,0.0798512295765285,0.0799255968400619,0.0678321678321678,0.0547991503844541,0.0808651852798815,0.050478599260345,0.0504485733845023,0.0505086251361877,0.143360269266509,0.140431195951395,0.146289342581623,0.582978723404255,0.519938227762628,0.646019219045883
UZ,UZB,Uzbekistan,Andijon,2020-11-03,2020-10-06,3,29,101,15902050.8219489,0,0,21,9,1385423.35369039,8,1046699.47203804,568,3857.18704632605,10,15,,,,0.203638908327502,0.182759539147858,0.224518277507145,0.0881735479356193,0.0734721975583565,0.102874898312882,0.0796978014142094,0.0796608646244453,0.0797347382039735,0.0685794261721484,0.05547548866041,0.0816833636838867,0.0515920811235467,0.0515619121970812,0.0516222500500123,0.143685596670796,0.140751364324683,0.146619829016908,0.59656652360515,0.533574503449503,0.659558543760797
UZ,UZB,Uzbekistan,Andijon,2020-11-04,2020-10-06,1,30,102,16133630.3794207,0,0,21,9,1385423.35369039,8,1046699.47203804,568,3857.18704632605,10,15,,,,0.203781512605042,0.18288939284426,0.224673632365824,0.0875350140056022,0.072876734648113,0.102193293363091,0.0794624194228579,0.0794257464242139,0.0794990924215019,0.069327731092437,0.0561531787388126,0.0825022834460614,0.0526487332843581,0.0526184506082019,0.0526790159605143,0.144129934913487,0.141188324539181,0.147071545287793,0.61038961038961,0.547502602446203,0.673276618333018
UZ,UZB,Uzbekistan,Andijon,2020-11-05,2020-10-06,2,31,104,16395771.9078186,0,0,22,9,1385423.35369039,8,1046699.47203804,568,3946.88907065921,10,15,,,,0.205307262569832,0.184386459072516,0.226228066067149,0.0879888268156425,0.0733167894251766,0.102660864206108,0.0801295046992158,0.0800929148354937,0.0801660945629378,0.0705307262569832,0.0572695124022343,0.0837919401117322,0.0539791809345553,0.0539487255063231,0.0540096363627875,0.144541735494772,0.141600245987195,0.14748322500235,0.62280701754386,0.559894187993839,0.685719847093881
UZ,UZB,Uzbekistan,Andijon,2020-11-06,2020-10-07,5,31,101,15749818.1316539,0,0,19,8,1046699.47203804,8,1046699.47203804,425,3767.48502199288,8,14,,,,0.205307262569832,0.184386459072516,0.226228066067149,0.0879888268156425,0.0733167894251766,0.102660864206108,0.0795103575058479,0.0794740442673182,0.0795466707443775,0.071927374301676,0.058545570230774,0.085309178372578,0.0554956960086723,0.0554649651073449,0.0555264269099996,0.142899011486696,0.139969083311187,0.145828939662205,0.629464285714286,0.566219508650849,0.692709062777723
