ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
EG,EGY,Egypt,Al Minufiyah,2020-08-29,2020-08-26,105,33,4,0.00952380952380953,0.0185772237565978,0.00921670159445472,7.62364727645074e-05,0,0,0,0,0.00827498637798192,0.00217785854075115,5,0,,,0.0196999255009161,,,0.0196999255009161
EG,EGY,Egypt,Al Minufiyah,2020-08-30,2020-08-27,113,31,4,0.0176991150442478,0.0243112289346397,0.0247422153064278,0.000134545692310167,0.00884955752212389,0.0172678965081244,0.0138783160559575,0.000101326825130532,0.00918055092500636,0.00220466256915926,2,0,,,0.0200523959580748,,,0.0200523959580748
EG,EGY,Egypt,Al Minufiyah,2020-08-31,2020-08-29,101,37,3,0.0198019801980198,0.0271705622473482,0.0340525072806947,0.000184288127502954,0.0099009900990099,0.0193092777830645,0.0191006121596758,0.000139085522132166,0.00932816646245235,0.00231107181727762,1,0,,,0.0203693635515009,,,0.0203693635515009
EG,EGY,Egypt,Al Minufiyah,2020-09-01,2020-08-29,129,28,4,0.0310077519379845,0.0299122118319957,0.0265158458059661,0.00013322113737854,0.0232558139534884,0.0260081478581565,0.0165591315397911,0.000105815394504447,0.00844242745131939,0.00195544327328713,2,1,,,0.0206440368308059,,,0.0206440368308059
EG,EGY,Egypt,Al Minufiyah,2020-09-02,2020-08-30,124,28,4,0.0241935483870968,0.0270438722530324,0.015984357475927,0.000102172344272713,0.0241935483870968,0.0270438722530324,0.015984357475927,0.000102172344272713,0.00970680977853576,0.00213006551155188,1,1,,,0.0208702289419719,,,0.0208702289419719
EG,EGY,Egypt,Al Minufiyah,2020-09-03,2020-08-31,117,24,4,0.0341880341880342,0.0329259652734508,0.0188512734258518,0.000110330239424646,0.0256410256410256,0.0286406157970728,0.0122343273234588,8.91813011749501e-05,0.0142131870859162,0.00267386315538075,2,2,,,0.0210418879502817,,,0.0210418879502817
EG,EGY,Egypt,Al Minufiyah,2020-09-04,2020-09-01,111,31,4,0.036036036036036,0.0346725279840166,0.0199762352426548,0.000116847222350101,0.027027027027027,0.0301672781726452,0.0129644186431405,9.44683207017506e-05,0.0136317271310701,0.00268043626168975,2,2,,,0.021153653597422,,,0.021153653597422
EG,EGY,Egypt,Al Minufiyah,2020-09-05,2020-09-02,106,23,4,0.0188679245283019,0.0259012641269205,0.017880894080305,0.000116694615794821,0.00943396226415094,0.0184028015418055,0.0100845273484084,8.79834431228363e-05,0.0156034253291444,0.0029062959448733,3,1,,,0.0212004628553564,,,0.0212004628553564
EG,EGY,Egypt,Al Minufiyah,2020-09-06,2020-09-03,111,33,4,0.027027027027027,0.0301672781726452,0.0225343517095058,0.0001263139497621,0.018018018018018,0.0247452513571082,0.0152515233951029,0.000104303120318774,0.013909925643949,0.00270726764619529,4,1,,,0.021179211331186,,,0.021179211331186
EG,EGY,Egypt,Al Minufiyah,2020-09-07,2020-09-04,115,28,4,0.0260869565217391,0.0291320448021993,0.0187500402131416,0.000109619779240179,0.0173913043478261,0.023892167460625,0.0126503377528449,9.03201285100939e-05,0.00876701259505112,0.00210579275428952,4,0,,,0.0210876331482614,,,0.0210876331482614
EG,EGY,Egypt,Al Minufiyah,2020-09-08,2020-09-05,121,37,4,0.0413223140495868,0.0354636990095652,0.0383214411540968,0.000154606561691253,0.0330578512396694,0.0318561261201587,0.032263894921012,0.000142307866650222,0.010041527357106,0.00220314362243956,7,0,,,0.0209247010079197,,,0.0209247010079197
EG,EGY,Egypt,Al Minufiyah,2020-09-09,2020-09-06,128,30,4,0.0390625,0.0335637667591062,0.0371201533096018,0.000149853514118404,0.03125,0.0301421325137655,0.031252497029455,0.000137918861043247,0.014140237527562,0.00254401364083445,5,0,,,0.0206908910898721,,,0.0206908910898721
EG,EGY,Egypt,Al Minufiyah,2020-09-10,2020-09-07,118,23,4,0.0508474576271187,0.039637815932733,0.046239070096575,0.000176579425336042,0.0423728813559322,0.036345387540049,0.0396360253718903,0.000164050957087757,0.016869857569265,0.00290913015603735,8,1,,,0.0203885703252839,,,0.0203885703252839
EG,EGY,Egypt,Al Minufiyah,2020-09-11,2020-09-08,122,32,4,0.0327868852459016,0.0315994369537229,0.0298448408784803,0.000138973660507963,0.0327868852459016,0.0315994369537229,0.0298448408784803,0.000138973660507963,0.0212833957939937,0.00320304799731684,7,1,,,0.0200218205263753,,,0.0200218205263753
EG,EGY,Egypt,Al Minufiyah,2020-09-12,2020-09-09,109,24,4,0.0275229357798165,0.0307129762630489,0.0177739665561393,0.000103048478954349,0.018348623853211,0.0251950503612202,0.00873931997693075,7.25899414606491e-05,0.023250975711001,0.00351689046706364,4,1,,,0.0195959334171486,,,0.0195959334171486
EG,EGY,Egypt,Al Minufiyah,2020-09-13,2020-09-10,108,29,4,0.0277777777777778,0.0309932939083888,0.0189402347186468,0.000109744962892661,0.0185185185185185,0.0254261373247429,0.00931276488687067,7.73306726938821e-05,0.0173464955089247,0.00307658855184885,5,1,,,0.0191178729419323,,,0.0191178729419323
EG,EGY,Egypt,Al Minufiyah,2020-09-14,2020-09-11,113,28,4,0.00884955752212389,0.0172678965081244,0.00897885886211341,7.33416551103417e-05,0,0,0,0,0.0151540912154356,0.0027976967684851,1,0,,,0.0185959000102504,,,0.0185959000102504
EG,EGY,Egypt,Al Minufiyah,2020-09-15,2020-09-12,101,20,4,0.0198019801980198,0.0271705622473482,0.0235657873669143,0.000125025202700636,0.0099009900990099,0.0193092777830645,0.0134757218054107,9.50309351993855e-05,0.00881631163494831,0.00225890569556386,2,0,,,0.0180392823643261,,,0.0180392823643261
EG,EGY,Egypt,Al Minufiyah,2020-09-16,2020-09-13,106,29,4,0.00943396226415094,0.0184028015418055,0.0151744076896154,0.000106917916865982,0.00943396226415094,0.0184028015418055,0.0151744076896154,0.000106917916865982,0.00766136884977507,0.00205469080323417,3,0,,,0.0174582759655759,,,0.0174582759655759
EG,EGY,Egypt,Al Minufiyah,2020-09-17,2020-09-13,125,19,5,0.008,0.0156168670868465,0.0115398402800592,8.14588848264037e-05,0.008,0.0156168670868465,0.0115398402800592,8.14588848264037e-05,0.00645834398906658,0.00173310298165939,5,0,,,0.0168640470272897,,,0.0168640470272897
EG,EGY,Egypt,Al Minufiyah,2020-09-18,2020-09-14,115,19,5,0.0173913043478261,0.023892167460625,0.0535282331869735,0.000165934254718204,0.00869565217391304,0.0169689025724735,0.0107811073549078,7.61322472396318e-05,0.00605578548570495,0.00174469960597607,4,0,,,0.0162680701840762,,,0.0162680701840762
EG,EGY,Egypt,Al Minufiyah,2020-09-19,2020-09-16,103,36,4,0.00970873786407767,0.018936178546626,0.051057720314415,0.000177344866429462,0,0,0,0,0.00804246609959235,0.0021364217474806,3,0,,,0.0156816083720355,,,0.0156816083720355
EG,EGY,Egypt,Al Minufiyah,2020-09-20,2020-09-17,101,27,4,0.0198019801980198,0.0271705622473482,0.0511569791600353,0.000164560933924248,0.0099009900990099,0.0193092777830645,0.00727566535988708,6.34786680901174e-05,0.00651863041756432,0.00196498694037156,2,0,,,0.0151169281054068,,,0.0151169281054068
EG,EGY,Egypt,Al Minufiyah,2020-09-21,2020-09-18,109,27,4,0.018348623853211,0.0251950503612202,0.0499991135487397,0.000160934434491533,0.0091743119266055,0.0178986477811282,0.00711099100151353,6.20470641215115e-05,0.00730068524574645,0.00199634450695412,2,0,,,0.0145847693912274,,,0.0145847693912274
EG,EGY,Egypt,Al Minufiyah,2020-09-22,2020-09-19,128,38,4,0.0078125,0.0152522879936616,0.00689744254187688,6.01902154172983e-05,0.0078125,0.0152522879936616,0.00689744254187688,6.01902154172983e-05,0.00749311732229779,0.0018581533059889,3,0,,,0.014096026102413,,,0.014096026102413
EG,EGY,Egypt,Al Minufiyah,2020-09-23,2020-09-20,121,29,4,0.00826446280991736,0.0161309765023335,0.0071079967883245,6.20210315839961e-05,0.00826446280991736,0.0161309765023335,0.0071079967883245,6.20210315839961e-05,0.00724730702194904,0.00185836617100174,4,0,,,0.0136605191614303,,,0.0136605191614303
EG,EGY,Egypt,Al Minufiyah,2020-09-24,2020-09-21,113,19,4,0,0,0,0,0,0,0,0,0.00671402303849897,0.0018364663802725,6,1,,,0.0132870092152772,,,0.0132870092152772
EG,EGY,Egypt,Al Minufiyah,2020-09-25,2020-09-22,111,25,4,0,0,0,0,0,0,0,0,0.00884671270955158,0.00212485089528516,5,1,,,0.0129828129889911,,,0.0129828129889911
EG,EGY,Egypt,Al Minufiyah,2020-09-26,2020-09-22,136,25,5,0,0,0,0,0,0,0,0,0.0203562419311821,0.00290331339904556,5,1,,,0.012754987154304,,,0.012754987154304
EG,EGY,Egypt,Al Minufiyah,2020-09-27,2020-09-23,121,23,5,0,0,0,0,0,0,0,0,0.0391958521437077,0.00421609409447575,5,1,,,0.0126087449722915,,,0.0126087449722915
EG,EGY,Egypt,Al Minufiyah,2020-09-28,2020-09-25,103,30,4,0,0,0,0,0,0,0,0,0.0446849264411024,0.00496711515875146,2,0,,,0.0125481380804631,,,0.0125481380804631
EG,EGY,Egypt,Al Minufiyah,2020-09-29,2020-09-26,106,28,4,0,0,0,0,0,0,0,0,0.0418977978158631,0.00474465084457975,1,0,,,0.0125761240018931,,,0.0125761240018931
EG,EGY,Egypt,Al Minufiyah,2020-09-30,2020-09-27,114,33,4,0,0,0,0,0,0,0,0,0.0243904696197918,0.00354911144943102,1,0,,,0.0126938080132906,,,0.0126938080132906
EG,EGY,Egypt,Al Minufiyah,2020-10-01,2020-09-28,103,12,4,0,0,0,0,0,0,0,0,0.00552919544346974,0.00180117039873826,0,0,,,0.0129015137672734,,,0.0129015137672734
EG,EGY,Egypt,Al Minufiyah,2020-10-02,2020-09-29,102,29,4,0,0,0,0,0,0,0,0,0.00797407778241894,0.00213821875315727,1,1,,,0.0131984507606877,,,0.0131984507606877
EG,EGY,Egypt,Al Minufiyah,2020-10-03,2020-09-30,109,35,4,0.0091743119266055,0.0178986477811282,0.00570634048050098,5.75595255904887e-05,0.0091743119266055,0.0178986477811282,0.00570634048050098,5.75595255904887e-05,0.00879000301269548,0.00217833217850865,3,2,,,0.013582755287608,,,0.013582755287608
EG,EGY,Egypt,Al Minufiyah,2020-10-04,2020-10-01,105,29,4,0.0190476190476191,0.0261455482229834,0.0147026896105871,9.2320735422029e-05,0.0190476190476191,0.0261455482229834,0.0147026896105871,9.2320735422029e-05,0.0174643843133543,0.00307181888731091,3,2,,,0.0140513626583038,,,0.0140513626583038
EG,EGY,Egypt,Al Minufiyah,2020-10-05,2020-10-02,116,23,4,0.0258620689655172,0.0288842407567345,0.0232967731273692,0.000112936709612222,0.0172413793103448,0.0236880074342301,0.0140079386940387,8.79892790646149e-05,0.0152618728030276,0.00273259515333941,3,2,,,0.0146004429045481,,,0.0146004429045481
EG,EGY,Egypt,Al Minufiyah,2020-10-06,2020-10-03,115,28,4,0.0260869565217391,0.0291320448021993,0.0247646941943931,0.000119962560273694,0.0173913043478261,0.023892167460625,0.014890573735473,9.34915772704252e-05,0.0157792244234692,0.00277779436665304,3,1,,,0.0152253164571907,,,0.0152253164571907
EG,EGY,Egypt,Al Minufiyah,2020-10-07,2020-10-04,101,21,4,0.0198019801980198,0.0271705622473482,0.0182004855751048,0.000101148438189935,0.0099009900990099,0.0193092777830645,0.00871276405919026,7.03208353723983e-05,0.0167883161979939,0.0030424946730611,1,0,,,0.0159203621398164,,,0.0159203621398164
EG,EGY,Egypt,Al Minufiyah,2020-10-08,2020-10-04,128,27,5,0.0234375,0.0262088985896068,0.0224799764567071,9.99067544440171e-05,0.015625,0.0214849034782183,0.0149530522802248,8.17951370282731e-05,0.0169331610456261,0.00271405713380474,2,1,,,0.0166799881315909,,,0.0166799881315909
EG,EGY,Egypt,Al Minufiyah,2020-10-09,2020-10-06,107,31,4,0.00934579439252336,0.0182316240644272,0.00919079713018478,6.87589466151994e-05,0.00934579439252336,0.0182316240644272,0.00919079713018478,6.87589466151994e-05,0.0121263351782015,0.00251818148891403,2,1,,,0.0174969446060467,,,0.0174969446060467
EG,EGY,Egypt,Al Minufiyah,2020-10-10,2020-10-06,126,19,5,0.00793650793650794,0.015493419494625,0.00764114390114658,5.72102403511912e-05,0.00793650793650794,0.015493419494625,0.00764114390114658,5.72102403511912e-05,0.0115849809291747,0.00226879619366109,2,1,,,0.0183641021442059,,,0.0183641021442059
EG,EGY,Egypt,Al Minufiyah,2020-10-11,2020-10-07,118,20,5,0.00847457627118644,0.0165393337479136,0.00748169195723165,5.60209030330086e-05,0.00847457627118644,0.0165393337479136,0.00748169195723165,5.60209030330086e-05,0.0107460069635796,0.00225891499859261,2,1,,,0.0192734568242331,,,0.0192734568242331
EG,EGY,Egypt,Al Minufiyah,2020-10-12,2020-10-08,114,17,5,0.0087719298245614,0.0171170940046306,0.00818090157744257,6.12348163994486e-05,0.0087719298245614,0.0171170940046306,0.00818090157744257,6.12348163994486e-05,0.0100471516022931,0.00223281601573888,4,1,,,0.0202170263640076,,,0.0202170263640076
EG,EGY,Egypt,Al Minufiyah,2020-10-13,2020-10-09,104,17,5,0,0,0,0,0,0,0,0,0.00787328801011872,0.00207255686963285,4,0,,,0.021186344255279,,,0.021186344255279
EG,EGY,Egypt,Al Minufiyah,2020-10-14,2020-10-09,120,16,6,0.00833333333333333,0.0162648365258355,0.011607201420455,7.19253847659769e-05,0.00833333333333333,0.0162648365258355,0.011607201420455,7.19253847659769e-05,0.00755811590031718,0.00188951029769337,4,0,,,0.0221726739420451,,,0.0221726739420451
EG,EGY,Egypt,Al Minufiyah,2020-10-15,2020-10-10,116,27,6,0.00862068965517241,0.0168232549815172,0.0117260428884005,7.26574314057304e-05,0.00862068965517241,0.0168232549815172,0.0117260428884005,7.26574314057304e-05,0.00866563964239702,0.00206595755377012,5,1,,,0.0231670708015014,,,0.0231670708015014
EG,EGY,Egypt,Al Minufiyah,2020-10-16,2020-10-11,118,21,6,0.0169491525423729,0.0232899776895759,0.01912327216817,9.49909769296972e-05,0.0169491525423729,0.0232899776895759,0.01912327216817,9.49909769296972e-05,0.0104228511807935,0.00224415335231933,5,1,,,0.0241607624009646,,,0.0241607624009646
EG,EGY,Egypt,Al Minufiyah,2020-10-17,2020-10-13,101,20,5,0.0297029702970297,0.0331085145091172,0.0497414739093769,0.00016621026614262,0.0297029702970297,0.0331085145091172,0.0497414739093769,0.00016621026614262,0.0192125579045817,0.00328341572336097,2,1,,,0.0251450852188134,,,0.0251450852188134
EG,EGY,Egypt,Al Minufiyah,2020-10-18,2020-10-14,108,24,5,0.0462962962962963,0.0396292699929665,0.0674053340539589,0.000182920392221726,0.037037037037037,0.0356171465392445,0.0608425318962224,0.000174397949783357,0.0189572415204677,0.00316738107955798,2,1,,,0.0261109073224218,,,0.0261109073224218
EG,EGY,Egypt,Al Minufiyah,2020-10-19,2020-10-15,123,31,5,0.040650406504065,0.034899276984327,0.0517388435508213,0.000150410238219911,0.032520325203252,0.0313468496024098,0.0460534258564642,0.000142330527032676,0.0185855309024193,0.00294648110992659,5,2,,,0.0270501931038837,,,0.0270501931038837
EG,EGY,Egypt,Al Minufiyah,2020-10-20,2020-10-16,111,15,5,0.0540540540540541,0.0420662595939769,0.0577739627148918,0.000158622499025234,0.036036036036036,0.0346725279840166,0.0461630122366315,0.000142661014555575,0.0188402215110821,0.00311361148614586,4,1,,,0.027954650327345,,,0.027954650327345
EG,EGY,Egypt,Al Minufiyah,2020-10-21,2020-10-17,110,20,5,0.0454545454545455,0.0389259046940048,0.0483993428471912,0.000141723391801052,0.0272727272727273,0.0304376822863091,0.037444293648236,0.00012537189669466,0.0176934254191032,0.00306195119155255,4,1,,,0.0288165875441637,,,0.0288165875441637
EG,EGY,Egypt,Al Minufiyah,2020-10-22,2020-10-18,115,25,5,0.0434782608695652,0.0372719980944675,0.035437194430455,0.000126927589871866,0.0260869565217391,0.0291320448021993,0.023597304084532,0.000104209375157862,0.00951691821785094,0.00220312320521901,7,2,,,0.029628510581354,,,0.029628510581354
EG,EGY,Egypt,Al Minufiyah,2020-10-23,2020-10-19,113,22,5,0.0265486725663717,0.0296406276500937,0.0157778345830265,8.5321518083968e-05,0.0176991150442478,0.0243112289346397,0.00978173255645502,6.73847564858956e-05,0.0107853441983731,0.0023654502909061,8,2,,,0.0303843100643697,,,0.0303843100643697
EG,EGY,Egypt,Al Minufiyah,2020-10-24,2020-10-20,110,28,5,0.0272727272727273,0.0304376822863091,0.015649782532317,8.48264529347266e-05,0.0181818181818182,0.0249681255146025,0.00967534435412992,6.68997267753298e-05,0.00987604720720381,0.00228584541672755,5,1,,,0.0310786436007862,,,0.0310786436007862
EG,EGY,Egypt,Al Minufiyah,2020-10-25,2020-10-21,106,11,5,0.0377358490566038,0.0362759984499167,0.061086602963468,0.000164249272039341,0.0283018867924528,0.0315695602813257,0.0460987009187983,0.000143818171140814,0.0102633431761138,0.00237502177148693,6,1,,,0.0317068650534716,,,0.0317068650534716
EG,EGY,Egypt,Al Minufiyah,2020-10-26,2020-10-21,113,7,6,0.0353982300884956,0.0340701205655689,0.0520437911264155,0.00014060726922746,0.0265486725663717,0.0296406276500937,0.0392745879690153,0.000122965882616726,0.0117685627787613,0.00245833591379955,6,1,,,0.0322652482714151,,,0.0322652482714151
EG,EGY,Egypt,Al Minufiyah,2020-10-27,2020-10-22,117,24,6,0.0341880341880342,0.0329259652734508,0.0516670532199924,0.000139617167526436,0.0256410256410256,0.0286406157970728,0.0389902845828316,0.000122093810704716,0.0114824589740493,0.00238524968641893,6,1,,,0.0327508319066558,,,0.0327508319066558
EG,EGY,Egypt,Al Minufiyah,2020-10-28,2020-10-24,103,33,5,0.0485436893203884,0.0415040324517794,0.0721824921744499,0.00018981554999861,0.029126213592233,0.0324752782875229,0.0491609695987903,0.000158579954878797,0.0120636991493885,0.00261126261659421,2,1,,,0.0331619475169858,,,0.0331619475169858
EG,EGY,Egypt,Al Minufiyah,2020-10-29,2020-10-24,120,17,6,0.0416666666666667,0.0357528069823552,0.0598277197967372,0.000158370688842626,0.025,0.0279337846156495,0.0407465664524869,0.00013201766570011,0.0134734417702941,0.00254758157251995,4,2,,,0.0334978915487319,,,0.0334978915487319
EG,EGY,Egypt,Al Minufiyah,2020-10-30,2020-10-26,103,22,5,0.029126213592233,0.0324752782875229,0.0195152650879222,0.000104619329489883,0.00970873786407767,0.018936178546626,0.00167695416614483,3.0945708571705e-05,0.0216654188805345,0.00350007731239317,3,2,,,0.0337582656839162,,,0.0337582656839162
EG,EGY,Egypt,Al Minufiyah,2020-10-31,2020-10-27,115,19,5,0.0347826086956522,0.0334882779444762,0.020644305637299,0.00010354524647138,0.0173913043478261,0.023892167460625,0.0041069998926338,4.65723856866335e-05,0.0209104118589401,0.00324683033468787,3,2,,,0.0339444251393959,,,0.0339444251393959
EG,EGY,Egypt,Al Minufiyah,2020-11-01,2020-10-28,106,15,5,0.0377358490566038,0.0362759984499167,0.0197434110105616,9.90721827249108e-05,0.0188679245283019,0.0259012641269205,0.00392777496735466,4.45440259920409e-05,0.0255860808756639,0.00372080547624739,3,2,,,0.034058811396617,,,0.034058811396617
EG,EGY,Egypt,Al Minufiyah,2020-11-02,2020-10-29,101,28,5,0.0198019801980198,0.0271705622473482,0.0109104427525761,6.85301380420058e-05,0.0099009900990099,0.0193092777830645,0.0020946240383292,3.01606247738451e-05,0.023084856396978,0.00359201250694522,4,1,,,0.0341039858860412,,,0.0341039858860412
EG,EGY,Egypt,Al Minufiyah,2020-11-03,2020-10-30,113,29,5,0.0530973451327434,0.0413426146865413,0.0256084545748073,0.000105699671747767,0.0176991150442478,0.0243112289346397,0.00515620679093536,4.79245242763368e-05,0.0202906254806229,0.0032140048528902,5,1,,,0.0340839951446514,,,0.0340839951446514
EG,EGY,Egypt,Al Minufiyah,2020-11-04,2020-11-01,102,30,4,0.0392156862745098,0.0376695877073438,0.0171418275660947,9.48170884009836e-05,0.00980392156862745,0.0191209083686488,0.00357674445684351,4.36092393217103e-05,0.0209767414762563,0.00346292494159185,6,1,,,0.0340031557314803,,,0.0340031557314803
EG,EGY,Egypt,Al Minufiyah,2020-11-05,2020-11-02,110,23,4,0.0545454545454545,0.0424376530722641,0.065954503986904,0.000186217253103352,0.0181818181818182,0.0249681255146025,0.0049667407487745,5.27434113722249e-05,0.0169913053627895,0.00300165538678052,8,2,,,0.0338667582951755,,,0.0338667582951755
EG,EGY,Egypt,Al Minufiyah,2020-11-06,2020-11-03,105,23,4,0.0571428571428571,0.0443973823343272,0.0730267601310195,0.000205403137964689,0.0190476190476191,0.0261455482229834,0.00549932094653815,5.83834203281243e-05,0.0179040614359973,0.0031878885309365,6,2,,,0.0336811406510164,,,0.0336811406510164
EG,EGY,Egypt,Al Minufiyah,2020-11-07,2020-11-03,122,17,5,0.0491803278688525,0.0383718700316734,0.0569501780407013,0.000161567441231142,0.0163934426229508,0.0225327379431889,0.00428866495578343,4.55582224022718e-05,0.0175652121914285,0.00291536592990138,6,2,,,0.0334528108290367,,,0.0334528108290367
EG,EGY,Egypt,Al Minufiyah,2020-11-08,2020-11-04,122,29,5,0.0163934426229508,0.0225327379431889,0.0395455488841262,0.000132895110067402,0.00819672131147541,0.0159993017797116,0.00098608918663712,2.14025576966332e-05,0.0167608659596917,0.00282454371937647,4,2,,,0.0331887655908863,,,0.0331887655908863
EG,EGY,Egypt,Al Minufiyah,2020-11-09,2020-11-05,120,28,5,0.0333333333333333,0.032117017786256,0.0491010449442544,0.000152218925715796,0.025,0.0279337846156495,0.00794823265530513,6.25544994435252e-05,0.0101686352983352,0.0022169013843709,5,3,,,0.032896310414768,,,0.032896310414768
EG,EGY,Egypt,Al Minufiyah,2020-11-10,2020-11-07,105,31,4,0.0285714285714286,0.0318658021730655,0.0086458074202312,7.13383745009809e-05,0.0285714285714286,0.0318658021730655,0.0086458074202312,7.13383745009809e-05,0.0110948872265003,0.00248051294734533,4,2,,,0.0325832231894022,,,0.0325832231894022
EG,EGY,Egypt,Al Minufiyah,2020-11-11,2020-11-08,120,32,4,0.0333333333333333,0.032117017786256,0.0402849927361349,0.000149123307880626,0.0333333333333333,0.032117017786256,0.0402849927361349,0.000149123307880626,0.0126931095397914,0.00248441764856285,5,2,,,0.0322568923889432,,,0.0322568923889432
EG,EGY,Egypt,Al Minufiyah,2020-11-12,2020-11-09,111,20,4,0.036036036036036,0.0346725279840166,0.042482643159281,0.000157078213475568,0.036036036036036,0.0346725279840166,0.042482643159281,0.000157078213475568,0.0119360409573315,0.0025222693215849,4,1,,,0.0319249752546853,,,0.0319249752546853
EG,EGY,Egypt,Al Minufiyah,2020-11-13,2020-11-10,111,28,4,0.027027027027027,0.0301672781726452,0.0374959871769521,0.000143176657060694,0.027027027027027,0.0301672781726452,0.0374959871769521,0.000143176657060694,0.0105715434894013,0.00236413293914143,2,0,,,0.0315952439974861,,,0.0315952439974861
EG,EGY,Egypt,Al Minufiyah,2020-11-14,2020-11-11,104,24,4,0.0192307692307692,0.0263944833692685,0.0346627387371942,0.000133226035666109,0.0192307692307692,0.0263944833692685,0.0346627387371942,0.000133226035666109,0.012700726167178,0.00265180402868249,1,0,,,0.0312749232674779,,,0.0312749232674779
EG,EGY,Egypt,Al Minufiyah,2020-11-15,2020-11-12,105,33,4,0.0190476190476191,0.0261455482229834,0.0190511880795264,0.000102303076418345,0.0190476190476191,0.0261455482229834,0.0190511880795264,0.000102303076418345,0.0137424663449345,0.00273006082671231,2,0,,,0.030971342027989,,,0.030971342027989
EG,EGY,Egypt,Al Minufiyah,2020-11-16,2020-11-13,111,26,4,0.027027027027027,0.0301672781726452,0.0190695913838891,9.81694840953184e-05,0.027027027027027,0.0301672781726452,0.0190695913838891,9.81694840953184e-05,0.014473979509511,0.00272256466245919,3,1,,,0.0306909685327973,,,0.0306909685327973
EG,EGY,Egypt,Al Minufiyah,2020-11-17,2020-11-14,101,18,4,0.0198019801980198,0.0271705622473482,0.0148185299594642,8.92732858073664e-05,0.0198019801980198,0.0271705622473482,0.0148185299594642,8.92732858073664e-05,0.0139922496936785,0.00282380256021826,3,1,,,0.0304397118541093,,,0.0304397118541093
EG,EGY,Egypt,Al Minufiyah,2020-11-18,2020-11-15,118,41,4,0.0254237288135593,0.0284010651185517,0.0217290425892943,0.000109137103016251,0.0169491525423729,0.0232899776895759,0.0152099760970063,9.16133220509535e-05,0.0173541709494153,0.00292364507722737,3,1,,,0.030223180514817,,,0.030223180514817
EG,EGY,Egypt,Al Minufiyah,2020-11-19,2020-11-16,119,34,4,0.0252100840336134,0.028165487390933,0.00912099389801454,6.99080847381014e-05,0.0168067226890756,0.0230959365431803,0.00282981065353268,3.90624375026624e-05,0.0161926437987328,0.00283836557318162,1,1,,,0.0300458256346164,,,0.0300458256346164
EG,EGY,Egypt,Al Minufiyah,2020-11-20,2020-11-18,114,39,3,0.0263157894736842,0.0293841363627093,0.0270452116248035,0.000141663821428827,0.0175438596491228,0.0240998768411264,0.0181721156046871,0.000116650836505956,0.021282186235242,0.00333616376769588,3,1,,,0.0299117430504424,,,0.0299117430504424
EG,EGY,Egypt,Al Minufiyah,2020-11-21,2020-11-19,114,41,3,0.0526315789473684,0.0409900376242963,0.051292981668952,0.000193446612810121,0.0526315789473684,0.0409900376242963,0.051292981668952,0.000193446612810121,0.0173146670767982,0.00297347635016839,6,4,,,0.0298239418337702,,,0.0298239418337702
EG,EGY,Egypt,Al Minufiyah,2020-11-22,2020-11-20,133,53,3,0.0451127819548872,0.0352734643219424,0.0621259839815334,0.000220634938846181,0.0451127819548872,0.0352734643219424,0.0621259839815334,0.000220634938846181,0.0191678775373618,0.00286204267480052,8,5,,,0.0297842648111327,,,0.0297842648111327
EG,EGY,Egypt,Al Minufiyah,2020-11-23,2020-11-21,139,45,3,0.0359712230215827,0.030957315407492,0.0452799086030469,0.000192595742985339,0.0359712230215827,0.030957315407492,0.0452799086030469,0.000192595742985339,0.0194063918506095,0.00281521067662844,12,6,,,0.0297939868432012,,,0.0297939868432012
EG,EGY,Egypt,Al Minufiyah,2020-11-24,2020-11-22,126,28,3,0.00793650793650794,0.015493419494625,0.00991636811950761,9.91784130070746e-05,0.00793650793650794,0.015493419494625,0.00991636811950761,9.91784130070746e-05,0.0187327933057445,0.00292131524962725,10,3,,,0.0298532541753774,,,0.0298532541753774
EG,EGY,Egypt,Al Minufiyah,2020-11-25,2020-11-23,129,56,3,0.00775193798449612,0.0151345150788071,0.00447679127014092,5.88329624085238e-05,0,0,0,0,0.0121494854544508,0.00233202380476568,9,3,,,0.0299613955645124,,,0.0299613955645124
EG,EGY,Egypt,Al Minufiyah,2020-11-26,2020-11-24,122,38,3,0.00819672131147541,0.0159993017797116,0.00398657164326461,5.2403506303177e-05,0,0,0,0,0.0120186433168978,0.00237734409221202,3,2,,,0.0301164323999911,,,0.0301164323999911
EG,EGY,Egypt,Al Minufiyah,2020-11-27,2020-11-25,144,50,3,0.0138888888888889,0.0191145255599144,0.00519573546721898,5.67832964472271e-05,0.00694444444444444,0.0135635187350798,0.00159989695474123,3.15665108531391e-05,0.0139138439328628,0.00233937718652572,2,2,,,0.0303160836550129,,,0.0303160836550129
EG,EGY,Egypt,Al Minufiyah,2020-11-28,2020-11-26,121,33,3,0.00826446280991736,0.0161309765023335,0.00181559433374253,3.58184236866974e-05,0.00826446280991736,0.0161309765023335,0.00181559433374253,3.58184236866974e-05,0.0191932991256076,0.00303180288095084,2,2,,,0.0305564995285944,,,0.0305564995285944
