ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MM,MMR,Myanmar,Ayeyarwady,2021-01-02,2020-12-23,100,2,190768.486705761,1,171014.52303477,24,77,13,1,7843220.78278629,50,7,86,7,11,83,6,5,87,8,3,89,8,17,77,6,9,83,8,5,88,7,4,87,9,5,87,8,3,89,8,6,86,8,9,83,8,14,70,16,8,6,86,20,63,17,13,5,82,1,10,2,87,26,41,33,34,34,32,17,50,33,11,53,36,7,59,34,7,61,32,18,53,29,10,1,3,3,83,12,54,34,38,17,3,0,0,8,34,43,7,12,4,34,0,1,15,11,34,39,0,0,7,15,39,39,29,15,10,6,40,18,12,15,14,41,38,11,0,1,50,8,19,17,3,5,0,0,48,4,32,12,52,50,116.11290926462,48.9795918367347,45.0677063266718,6.12730517549078,4.33302657960157,0.02,0.0274394957835608,0.0243227230227212,0.000107810252521893,0.01,0.0195013954179879,0.0218041194773071,0.00010220756980568,0.00438997622096214,0.00175246465758905
MM,MMR,Myanmar,Bago,2021-01-02,2020-12-27,100,2,200877.306263481,2,200877.306263481,32,79,10,2,6545225.68536148,40,6,86,8,9,81,10,5,85,10,9,80,11,19,74,7,21,71,8,5,85,10,8,84,8,5,85,10,5,86,9,11,80,9,12,76,12,15,72,13,9,4,87,19,64,17,10,7,83,2,6,2,90,31,31,38,31,29,40,22,37,41,14,44,42,9,48,43,3,55,42,19,51,30,9,6,3,0,82,16,46,38,37,15,5,1,0,4,38,34,8,15,5,38,2,2,18,8,24,46,0,3,10,15,25,47,23,14,11,5,47,14,12,14,13,47,29,13,1,0,57,11,15,12,4,1,1,0,56,8,20,13,59,13.6479591836735,20.871361470178,65.3061224489796,86.8406715495671,10.0073046018992,13.3148286624436,0.02,0.0274394957835608,0.030690661547813,0.000132135679191013,0.02,0.0274394957835608,0.030690661547813,0.000132135679191013,0.00570511677660902,0.00197103911287782
MM,MMR,Myanmar,Kachin,2021-01-02,2020-12-23,100,2,197834.129417352,2,197834.129417352,9,80,7,1,7088836.37920161,51,4,92,4,10,86,4,4,92,4,10,86,4,17,77,6,19,77,4,4,90,6,8,89,3,5,90,5,2,93,5,11,83,6,13,82,5,10,76,14,4,4,92,12,70,18,7,4,89,1,6,0,93,24,39,37,26,37,37,20,41,39,12,49,39,9,51,40,1,60,39,19,45,36,10,2,2,4,82,12,51,37,33,18,3,0,0,8,38,43,6,5,8,38,2,1,12,9,36,40,2,2,6,14,36,40,29,9,10,8,44,15,11,10,21,43,37,15,0,0,48,8,19,17,8,1,0,0,47,16,26,9,49,23.8888888888889,41.2550550329614,56.25,47.3242362150023,13.0434782608696,31.6659204634663,0.02,0.0274394957835608,0.0279078425336196,0.000121248804861322,0.02,0.0274394957835608,0.0279078425336196,0.000121248804861322,0.00158450704225352,0.00103437178551929
MM,MMR,Myanmar,Kayin,2021-01-02,2020-12-18,100,1,12485.0265128395,0,0,36,80,9,2,6480569.78050185,60,4,90,6,10,82,8,10,83,7,7,85,8,22,71,7,14,79,7,11,81,8,7,85,8,3,91,6,1,93,6,7,87,6,9,84,7,16,73,11,4,11,85,20,66,14,9,11,80,2,6,1,91,28,45,27,37,35,28,21,52,27,20,52,28,8,64,28,4,68,28,20,53,27,15,3,0,2,80,5,62,33,32,19,6,0,1,10,32,45,7,8,8,32,1,5,15,12,33,34,2,3,12,15,34,34,33,17,13,3,34,18,13,17,18,34,50,13,0,0,37,7,27,18,6,2,1,2,37,10,33,16,41,35.3535353535354,65.8902213787407,71.4285714285714,70.9507829797683,5.69405971068021,4.11814781996558,0.01,0.0195013954179879,0.00192653222412685,3.37606569921689e-05,0,0,0,0,0.00633802816901409,0.00206381298394984
MM,MMR,Myanmar,Magway,2021-01-02,2020-12-26,100,1,31406.813629084,1,31406.813629084,15,85,6,0,6778070.17874628,47,3,89,8,11,81,8,2,90,8,5,87,8,13,81,6,8,84,8,3,89,8,3,91,6,4,88,8,1,91,8,5,87,8,2,91,7,9,81,10,1,7,92,17,70,13,6,10,84,0,5,1,94,25,44,31,25,40,35,18,50,32,19,48,33,10,57,33,4,62,34,9,61,30,8,0,1,0,91,7,62,31,31,15,3,2,2,16,31,45,4,14,5,32,2,2,12,6,35,43,2,1,9,11,33,44,27,9,8,13,43,8,8,20,20,44,39,11,0,0,50,17,21,6,4,3,0,0,49,4,21,22,53,20.6611570247934,22.3442738446954,93.75,37.5,6.19834710743802,4.3939780540471,0.01,0.0195013954179879,0.00463359227639234,5.11264288399169e-05,0.01,0.0195013954179879,0.00463359227639234,5.11264288399169e-05,0.00248550124275062,0.0012562499414599
MM,MMR,Myanmar,Mandalay,2021-01-02,2021-01-01,100,2,149959.798417365,1,61343.9653212068,55,82,4,0,7061595.73548246,52,3,92,5,4,92,4,2,94,4,6,90,4,14,82,4,8,88,4,9,86,5,4,91,5,3,93,4,2,94,4,7,89,4,10,84,6,13,73,14,3,9,88,11,74,15,4,6,90,0,4,0,96,29,36,35,38,30,32,18,45,37,18,48,34,6,59,35,1,64,35,16,53,31,13,2,1,0,84,8,59,33,46,12,1,1,0,7,33,41,9,11,5,34,2,0,13,13,34,38,1,3,8,8,41,39,33,9,13,7,38,14,9,11,28,38,43,11,0,0,46,9,17,15,8,4,1,1,45,33,11,10,46,13.0208333333333,11.4150202451887,67.9012345679012,69.7093712026619,6.64,5.36717156538198,0.02,0.0274394957835608,0.0212359647924704,0.000106333880981144,0.01,0.0195013954179879,0.00868698345516598,6.84441866462718e-05,0.00944692545517004,0.00248482672758279
MM,MMR,Myanmar,Mon,2021-01-02,2020-12-22,100,3,202580.531966248,3,202580.531966248,26,81,7,1,6540652.87999014,58,3,90,7,12,81,7,4,90,6,14,81,5,21,72,7,19,74,7,6,88,6,3,91,6,5,91,4,4,91,5,5,88,7,10,84,6,16,72,12,8,6,86,19,69,12,7,12,81,1,5,1,93,34,38,28,36,35,29,21,49,30,24,47,29,9,61,30,7,63,30,19,56,25,11,2,1,3,83,8,63,29,31,21,3,0,1,15,29,41,15,9,5,30,5,0,10,16,36,33,4,2,7,11,42,34,31,16,10,8,35,13,12,22,19,34,47,16,0,0,37,23,20,9,9,1,1,0,37,12,32,17,39,17.1111111111111,24.4123788292368,32.0987654320988,19.5981578597377,5.6632810095414,3.14564499387988,0.03,0.0334344809563718,0.0309725245603544,0.000132768145450197,0.03,0.0334344809563718,0.0309725245603544,0.000132768145450197,0.00452095287776039,0.00173383377652147
MM,MMR,Myanmar,Naypyitaw,2021-01-02,2020-12-25,100,2,115949.094627736,1,75992.504709385,116,90,9,0,7459064.71238437,55,4,95,1,3,94,3,1,95,4,4,93,3,14,82,4,6,91,3,4,95,1,6,90,4,4,93,3,1,97,2,3,94,3,9,89,2,14,82,4,5,5,90,20,70,10,9,11,80,0,8,0,92,30,47,23,30,48,22,18,59,23,20,57,23,12,65,23,4,73,23,21,58,21,12,4,3,2,79,8,70,22,49,17,3,1,0,8,22,41,12,15,10,22,0,3,11,16,41,29,1,0,9,15,44,31,29,17,12,13,29,11,9,18,32,30,37,20,0,1,42,12,20,17,8,2,1,0,40,30,15,10,45,17.7693761814745,28.4778246799489,181.25,432.135478095205,8.02514792899408,13.1686581079752,0.02,0.0274394957835608,0.0155447229778319,8.87759631242993e-05,0.01,0.0195013954179879,0.0101879401291711,7.20651783977378e-05,0.0181533646322379,0.00327339229312445
MM,MMR,Myanmar,Rakhine,2021-01-02,2020-12-08,100,4,183039.752077126,1,80254.8188025145,15,88,14,2,5900371.75115804,58,7,89,4,19,76,5,4,90,6,12,80,8,22,72,6,20,78,2,12,83,5,7,88,5,2,91,7,6,91,3,8,87,5,17,81,2,14,79,7,7,7,86,33,59,8,14,19,67,2,12,0,86,39,42,19,47,33,20,26,51,23,21,60,19,15,63,22,6,72,22,28,55,17,23,4,0,1,72,6,73,21,38,28,5,3,1,5,20,33,13,22,9,23,2,9,14,13,36,26,2,5,18,9,40,26,31,16,13,10,30,17,12,18,24,29,50,6,0,2,42,13,20,13,7,3,2,0,42,11,30,17,42,20.4648526077097,48.5024319326554,16.0493827160494,12.5598703391209,6.31001371742112,5.87282417041757,0.04,0.0384072934108425,0.0310217321546225,0.000139893792431392,0.01,0.0195013954179879,0.0136016546392629,9.34610041361292e-05,0.00240076824583867,0.00121347477440377
MM,MMR,Myanmar,Sagaing,2021-01-02,2020-12-28,100,2,62364.2895920109,2,62364.2895920109,11,85,6,1,6956286.91934124,58,4,92,4,11,85,4,2,93,5,10,88,2,12,82,6,14,82,4,4,90,6,7,91,2,1,94,5,4,94,2,8,88,4,9,85,6,7,80,13,2,5,93,12,73,15,6,6,88,1,5,0,94,19,48,33,27,38,35,15,51,34,20,43,37,10,56,34,1,63,36,21,49,30,15,4,2,0,79,7,62,31,35,20,6,2,0,6,31,42,12,10,4,32,0,2,17,10,37,34,0,3,15,14,33,35,28,18,12,6,36,7,7,23,27,36,39,19,0,0,42,20,19,7,7,3,2,0,42,6,32,19,43,38.3680555555556,85.6822855435016,44,26.0768096208106,5.47337278106509,3.64051739326704,0.02,0.0274394957835608,0.0089651692512299,7.00459538010666e-05,0.02,0.0274394957835608,0.0089651692512299,7.00459538010666e-05,0.00182270091135046,0.00107614552369303
MM,MMR,Myanmar,Shan,2021-01-02,2020-12-29,100,1,41196.295255793,1,41196.295255793,41,85,7,0,7327828.07184494,52,3,92,5,10,85,5,2,91,7,9,86,5,15,81,4,19,74,7,6,86,8,6,89,5,5,90,5,0,95,5,11,85,4,13,81,6,10,81,9,1,6,93,20,66,14,7,11,82,0,6,1,93,28,40,32,29,39,32,20,51,29,22,47,31,10,59,31,3,65,32,16,55,29,13,1,0,2,84,6,65,29,48,10,4,2,0,7,29,39,12,10,8,31,1,1,15,7,42,34,2,2,12,10,39,35,20,16,15,13,36,10,13,17,23,37,38,13,0,1,48,16,14,10,10,2,0,0,48,15,25,12,48,17.1280276816609,25.6862464951538,250,257.390753524675,5.81597222222222,3.79451351833401,0.01,0.0195013954179879,0.00562189708217608,5.41349421426043e-05,0.01,0.0195013954179879,0.00562189708217608,5.41349421426043e-05,0.0067937033968517,0.00207244243874244
MM,MMR,Myanmar,Tanintharyi,2021-01-02,2020-12-18,100,5,163760.172388633,3,121974.420753693,11,82,8,0,6114493.23885854,51,5,90,5,12,83,5,3,92,5,14,82,4,14,79,7,16,78,6,6,86,8,8,85,7,4,88,8,5,89,6,7,89,4,7,85,8,12,78,10,3,6,91,17,69,14,8,9,83,0,7,1,92,25,47,28,41,31,28,27,45,28,19,53,28,8,64,28,6,66,28,24,49,27,18,5,0,1,76,10,58,32,37,17,3,0,1,10,32,36,17,6,8,33,2,3,5,13,39,38,1,2,4,12,43,38,30,14,8,10,38,11,10,18,24,37,41,15,0,0,44,12,17,14,8,2,3,0,44,15,23,11,51,10.9467455621302,10.0113726864911,68.75,51.5388203202208,6.11136260751471,3.8832992220473,0.05,0.042716424707947,0.0267822967483081,0.000127966639586961,0.03,0.0334344809563718,0.0199484104387469,0.000110827228498074,0.00188938509103401,0.00111547943919198
MM,MMR,Myanmar,Yangon,2021-01-02,2021-01-02,145,1,53568.029269372,1,53568.029269372,52,126,9,1,7858856.00678365,96,4,130,11,18,119,8,2,132,11,13,122,10,20,115,10,20,115,10,12,124,9,4,129,12,6,129,10,2,132,11,9,124,12,12,122,11,25,107,13,8,15,122,24,109,12,9,15,121,1,8,0,136,47,68,30,69,44,32,34,80,31,39,75,31,16,95,34,19,93,33,38,78,29,22,7,5,4,107,21,91,33,86,17,2,2,0,7,31,53,30,18,13,31,1,2,13,29,65,35,1,2,18,26,63,35,42,33,21,12,37,13,24,35,37,36,74,27,0,1,43,12,40,25,16,5,5,0,42,75,19,3,48,22.1023140495868,45.1434101334428,20.0831024930748,33.4796020541701,5.54938271604938,4.60219754606947,0.00689655172413793,0.0134703020352146,0.00681626298065939,5.75249690802434e-05,0.00689655172413793,0.0134703020352146,0.00681626298065939,5.75249690802434e-05,0.00581265369997764,0.00157526993620328
