ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-17,2020-09-17,3,54,100,3613448.25599463,0,0,3,2,3,223722.339417882,3,223722.339417882,37,679.36755952381,1,12,,,,0.186524822695035,0.166192873996029,0.206856771394042,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.0547412826788883,0.0546723676200265,0.0548101977377501,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0344153624096419,0.0343601352575443,0.0344705895617394,0.0339270386980318,0.0318945003913748,0.0359595770046888,0.240837696335079,0.180197449962029,0.301477942708128
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-19,2020-09-18,2,54,101,3604694.18154922,0,0,3,2,3,223722.339417882,3,223722.339417882,38,687.360119047619,1,12,,,,0.173758865248227,0.153981636947251,0.193536093549203,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0375886524822695,0.0276609836693259,0.0475163212952131,0.0557067818585984,0.0556381609828384,0.0557754027343585,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0376852168805893,0.0376282407601796,0.037742193000999,0.0336897198873202,0.0315991471910353,0.0357802925836051,0.227513227513228,0.167745596743308,0.287280858283147
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-20,2020-09-19,1,54,100,3418324.03088361,0,0,3,2,3,223722.339417882,3,223722.339417882,38,679.36755952381,1,13,,,,0.160283687943262,0.141134538308967,0.179432837577558,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0569865746486253,0.056917840353212,0.0570553089440386,0.024113475177305,0.016106507091326,0.032120443263284,0.041057374061206,0.0409985411732461,0.0411162069491659,0.0335415113622455,0.0313836372754666,0.0356993854490243,0.212765957446809,0.154263761182357,0.27126815371126
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-21,2020-09-21,2,54,100,3390756.12869892,0,0,3,2,4,230683.630861634,4,230683.630861634,38,679.36755952381,1,12,,,,0.146808510638298,0.128335511565527,0.165281509711069,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0584336774211409,0.0583647103509677,0.0585026444913141,0.025531914893617,0.0172988026024237,0.0337650271848104,0.0445099877320473,0.0444493522935753,0.0445706231705193,0.0333710036625372,0.0311389315428705,0.035603075782204,0.2,0.142360232791556,0.257639767208444
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-22,2020-09-22,1,54,100,3308318.74657965,0,0,3,2,4,230683.630861634,4,230683.630861634,38,679.36755952381,1,12,,,,0.133333333333333,0.115590051552702,0.151076615113965,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0600560477974051,0.0599866353874916,0.0601254602073185,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0480276298611567,0.0479651607223331,0.0480900989999803,0.0340422896072571,0.0316987892246355,0.0363857899898787,0.185792349726776,0.129441035496805,0.242143663956747
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-23,2020-09-22,1,55,101,3314862.15459787,0,0,3,2,4,230683.630861634,4,230683.630861634,38,687.360119047619,1,13,,,,0.119858156028369,0.102905073933085,0.136811238123653,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0615851168693504,0.0615153553585135,0.0616548783801872,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0514130951464915,0.0513490102058253,0.0514771800871576,0.0348687897431608,0.0323939946993142,0.0373435847870073,0.17032967032967,0.115714872592649,0.224944468066691
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-24,2020-09-25,1,55,100,3316332.49241694,0,0,3,2,4,230683.630861634,4,230683.630861634,39,679.36755952381,1,13,,,,0.105673758865248,0.0896276365078304,0.121719881222666,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0631355259957904,0.0630653836917931,0.0632056682997876,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0547626547026792,0.0546970375437085,0.0548282718616498,0.0363369592009899,0.0336925985513748,0.038981319850605,0.154696132596685,0.102015017410861,0.207377247782509
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-26,2020-09-26,2,55,100,3345416.07663716,0,0,4,3,5,238364.023481102,5,238364.023481102,39,671.375,2,14,,,,0.0909737029140014,0.075947570835606,0.105999834992397,0.0255863539445629,0.0173359175095694,0.0338367903795564,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0632441248060267,0.0631741962034452,0.0633140534086082,0.031272210376688,0.0221776604590311,0.0403667602943448,0.0565972422058114,0.0565308560151336,0.0566636283964892,0.038164148573747,0.0353064827422884,0.0410218144052055,0.143646408839779,0.092550897257292,0.194741920422266
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-27,2020-09-28,4,54,100,3039346.22536124,0,0,4,2,5,161010.454015133,4,151855.864702934,36,663.382440476191,2,14,,,,0.0760483297796731,0.0621976684613992,0.089898991097947,0.0241648898365316,0.0161410607003207,0.0321887189727426,0.0376687988628287,0.0277203765739944,0.047617221151663,0.0630640792601158,0.0629942846907635,0.0631338738294682,0.0326936744847193,0.0234015520542713,0.0419857969151672,0.0578883193695391,0.0578212657351298,0.0579553730039484,0.0401291550001471,0.0370244227694932,0.0432338872308009,0.132596685082873,0.0831900045865197,0.182003365579226
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-28,2020-09-29,3,54,102,3058480.29096813,0,0,4,2,5,161010.454015133,4,151855.864702934,37,679.36755952381,2,14,,,,0.0610795454545455,0.0485709351683204,0.0735881557407705,0.0227272727272727,0.0149428158903139,0.0305117295642316,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.0628610565775616,0.062791420855456,0.0629306922996673,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0591543382461001,0.0590866533532143,0.0592220231389859,0.0427740995203646,0.0393505214097427,0.0461976776309866,0.121546961325967,0.0739433247148831,0.169150597937051
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-30,2020-09-30,1,54,100,2997916.28687318,0,0,4,2,5,161010.454015133,4,151855.864702934,37,663.382440476191,2,14,,,,0.046908315565032,0.0358600704326411,0.0579565606974229,0.0213219616204691,0.0137739155485548,0.0288700076923834,0.03909026297086,0.0289633603139818,0.0492171656277382,0.062762586413969,0.0626929977574724,0.0628321750704657,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0605166495931197,0.0604482355575224,0.060585063628717,0.046756556602147,0.0428882968121108,0.0506248163921832,0.110497237569061,0.0648243821003012,0.15617009303782
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-12-31,2020-10-06,1,54,100,3037056.45228324,0,0,4,2,5,161010.454015133,4,151855.864702934,37,663.382440476191,2,13,,,,0.0334044065387349,0.0240152770626575,0.0427935360148123,0.0206112295664534,0.0131873562452003,0.0280351028877066,0.0398009950248756,0.029586224070928,0.0500157659788232,0.0626105780791023,0.0625410939596211,0.0626800621985835,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0618264156506393,0.0617573391525601,0.0618954921487185,0.0553966400177534,0.0507955218603953,0.0599977581751115,0.105555555555556,0.0606676779150253,0.150443433196086
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-21,2020-12-10,3,50,100,2801580.04389305,0,0,4,5,9,153436.48513672,5,109355.773393051,84,677.356321839081,2,13,,,,0.0341637010676157,0.024665439019749,0.0436619631154823,0.0227758007117438,0.0149749159484584,0.0305766854750292,0.0441281138790036,0.0333890245293208,0.0548672032286863,0.0622424140637226,0.0621724792462599,0.0623123488811853,0.0384341637010676,0.0283820322527152,0.04848629514942,0.0604821321803827,0.0604131286982858,0.0605511356624797,0.0604611230091535,0.055662635515162,0.0652596105031451,0.110497237569061,0.0648243821003012,0.15617009303782
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-22,2020-12-10,1,51,101,2822881.85504384,0,0,4,5,9,153436.48513672,5,109355.773393051,84,677.356321839081,2,14,,,,0.0348754448398577,0.0252822892244128,0.0444686004553025,0.0249110320284698,0.0167615893302752,0.0330604747266643,0.0483985765124555,0.0371770028508103,0.0596201501741007,0.0617531969590904,0.0616829228402572,0.0618234710779237,0.0398576512455516,0.0296286414853841,0.0500866610057191,0.0589845835732869,0.0589158015784596,0.0590533655681141,0.0654895410348271,0.0605062497176348,0.0704728323520194,0.114754098360656,0.0685757270954304,0.160932469625881
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-24,2020-12-10,1,52,102,2855833.82067212,0,0,4,5,9,153436.48513672,5,109355.773393051,84,685.51724137931,2,14,,,,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0270078180525942,0.0185374853868713,0.0354781507183171,0.0525941719971571,0.0409304306717783,0.0642579133225359,0.0612228474476456,0.0611522601722274,0.0612934347230637,0.0412224591329069,0.0308345793138293,0.0516103389519845,0.0574121131262168,0.0573436193525824,0.0574806068998511,0.0704083348847528,0.065256578022642,0.0755600917468636,0.118918918918919,0.0722749345620062,0.165562903275832
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-25,2020-12-10,1,53,103,2865071.47144985,0,0,4,5,9,153436.48513672,5,109355.773393051,84,693.67816091954,2,14,,,,0.0361958836053939,0.026443369786132,0.0459483974246558,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.056777856635912,0.0446944584990769,0.0688612547727471,0.0606489939433332,0.0605781228359153,0.0607198650507511,0.042583392476934,0.032040416877697,0.053126368076171,0.0557619026066439,0.0556937703117746,0.0558300349015133,0.0752139196426075,0.069904803941565,0.08052303534365,0.122994652406417,0.0759216907628554,0.170067614049979
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-26,2020-12-12,3,52,100,2803441.85242243,0,0,3,4,10,199709.625256398,6,155628.91351273,87,685.51724137931,2,13,,,,0.0361958836053939,0.026443369786132,0.0459483974246558,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0617459190915543,0.04917818581244,0.0743136523706686,0.0609581212218679,0.0608865748030252,0.0610296676407105,0.0447125621007807,0.0339212462016147,0.0555038779999467,0.0549749250601627,0.0549067644259865,0.055043085694339,0.0803307860185058,0.0748610238119492,0.0858005482250624,0.128342245989305,0.0804036727530651,0.176280819225545
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-27,2020-12-13,1,52,100,2794337.02051288,0,0,3,4,10,199709.625256398,6,155628.91351273,87,677.356321839081,2,13,,,,0.0361958836053939,0.026443369786132,0.0459483974246558,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0660042583392477,0.0530399001880751,0.0789686164904203,0.0610851861778521,0.0610130676791274,0.0611573046765767,0.0461320085166785,0.03517888679399,0.057085130239367,0.0539771500665691,0.0539091011179753,0.0540451990151628,0.085514545353041,0.0798863902667147,0.0911427004393673,0.132978723404255,0.0844414782081898,0.181515968600321
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-02-28,2020-12-13,2,53,102,2882085.5749605,0,0,3,4,11,266308.214059903,6,155628.91351273,92,685.51724137931,2,13,,,,0.036144578313253,0.0264056288410991,0.0458835277854069,0.0333097094259391,0.0239467382906956,0.0426726805611825,0.070871722182849,0.0574823900029605,0.0842610543627376,0.0625555961649783,0.0624823023264233,0.0626288900035333,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0527359837307487,0.0526683363993348,0.0528036310621626,0.0911493803127207,0.0853585610345966,0.0969401995908448,0.137566137566138,0.0884599904090659,0.186672284723209
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-01,2020-12-13,1,54,103,2965604.5336118,0,0,3,5,12,349827.172711204,7,239147.872164031,92,685.51724137931,2,13,,,,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0764331210191083,0.062579861126646,0.0902863809115706,0.0659460075786453,0.0658705751696304,0.0660214399876602,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0533824292588802,0.0533141066910799,0.0534507518266804,0.0968584398991913,0.090907223824096,0.102809655974287,0.142857142857143,0.092969294417924,0.192744991296362
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-02,2020-12-14,1,54,100,2921068.2736476,0,0,3,5,13,388257.78132809,8,277578.480780917,95,669.195402298851,2,13,,,,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.0375088464260439,0.0276018447324966,0.0474158481195911,0.0828025477707006,0.0684334241909901,0.0971716713504112,0.0704043643064538,0.0703262378021944,0.0704824908107132,0.0523708421797594,0.0407552596029822,0.0639864247565365,0.055033189549994,0.0549635473979197,0.0551028317020684,0.102870874194857,0.0967548993298975,0.108986849059816,0.148148148148148,0.0975018930141376,0.198794403282159
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-03,2020-12-14,1,55,101,2954008.05566736,0,0,3,5,13,388257.78132809,8,277578.480780917,98,677.356321839081,2,13,,,,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0388967468175389,0.0288189627205568,0.048974530914521,0.0884016973125884,0.0736053184815068,0.10319807614367,0.0747537808224243,0.0746730814593735,0.0748344801854751,0.0544554455445545,0.0426281610622203,0.0662827300268886,0.0565223269882188,0.0564514670619479,0.0565931869144896,0.109027076043681,0.102754377162612,0.11529977492475,0.148936170212766,0.0980440758080078,0.199828264617524
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-04,2020-12-15,3,55,102,2977382.28862214,0,0,3,5,13,388257.78132809,8,277578.480780917,98,685.51724137931,2,12,,,,0.0346045197740113,0.0250845513417593,0.0441244882062633,0.0409604519774011,0.0306371865769925,0.0512837173778098,0.0939265536723164,0.0787318456339831,0.10912126171065,0.0804459231328477,0.0803624021549349,0.0805294441107606,0.0572033898305085,0.0451075409236427,0.0692992387373743,0.0596945233191785,0.0596217693585319,0.0597672772798251,0.115295390549896,0.108875111512571,0.121715669587221,0.150537634408602,0.0991467331820701,0.201928535635134
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-05,2020-12-16,1,55,100,2929144.33494109,0,0,3,5,12,379365.970873481,7,268686.670326308,80,677.356321839081,2,11,,,,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.099009900990099,0.083442263548043,0.114577538432155,0.0860793791136912,0.0859931112115606,0.0861656470158219,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.0627617331744072,0.0626871367680535,0.062836329580761,0.119844197153182,0.113314650673942,0.126373743632422,0.153005464480874,0.100848017990046,0.205162910971702
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-06,2020-12-17,2,55,100,2897785.2778569,0,0,3,5,12,379365.970873481,7,268686.670326308,80,685.51724137931,2,11,,,,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0452616690240453,0.0344266208131283,0.0560967172349622,0.103960396039604,0.088052199362363,0.119868592716845,0.0916826861525838,0.0915938184390946,0.091771553866073,0.0615275813295615,0.0490028313679148,0.0740523312912083,0.0658010682937569,0.0657247167713847,0.0658774198161291,0.124079623890783,0.117459408253529,0.130699839528036,0.155555555555556,0.102608703659864,0.208502407451247
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-07,2020-12-17,2,56,102,2919482.46768659,0,0,3,5,12,379365.970873481,7,268686.670326308,80,701.83908045977,2,12,,,,0.0324858757062147,0.0232518216962854,0.041719929716144,0.047316384180791,0.0362578748892883,0.0583748934722936,0.108757062146893,0.0925410803242358,0.12497304396955,0.0973557903501391,0.0972643680941364,0.0974472126061418,0.0635593220338983,0.0508522284686572,0.0762664155991395,0.0688852030662938,0.0688070983379786,0.068963307794609,0.128076479353939,0.121379350974135,0.134773607733743,0.156424581005587,0.103209339937792,0.209639822073382
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-10,2020-12-19,1,56,100,2822485.13535087,0,0,3,5,12,379365.970873481,7,268686.670326308,80,685.51724137931,2,11,,,,0.0317796610169492,0.022643196008358,0.0409161260255403,0.047316384180791,0.0362578748892883,0.0583748934722936,0.110875706214689,0.0945220108967307,0.127229401532648,0.10289627199995,0.102802597468768,0.102989946531131,0.0649717514124294,0.0521339362869769,0.0778095665378818,0.0727923660068054,0.0727122661398814,0.0728724658737295,0.127549439861676,0.120866935857142,0.134231943866211,0.15819209039548,0.104431956543356,0.211952224247605
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-11,2020-12-19,1,57,101,2854680.85767537,0,0,3,5,12,379365.970873481,7,268686.670326308,80,693.67816091954,2,11,,,,0.0310734463276836,0.022035773718301,0.0401111189370662,0.047316384180791,0.0362578748892883,0.0583748934722936,0.112994350282486,0.096504829969608,0.129483870595364,0.108401816343113,0.108306001578038,0.108497631108188,0.0663841807909605,0.0534173792076931,0.0793509823742278,0.0766748292069009,0.0765928255314502,0.0767568328823516,0.126915193287384,0.120252579597955,0.133577806976813,0.160919540229885,0.106321172134513,0.215517908325257
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-14,2020-12-20,1,57,100,2866538.18903153,0,0,3,5,12,379365.970873481,7,268686.670326308,79,685.51724137931,2,11,,,,0.0304101838755304,0.0214601035714968,0.039360264179564,0.0473833097595474,0.0363095479959757,0.0584570715231191,0.115275813295615,0.0986303290564571,0.131921297534773,0.113958103192991,0.113860183094935,0.114056023291048,0.0678925035360679,0.0547805531129719,0.0810044539591639,0.0805931959386347,0.0805093127075829,0.0806770791696866,0.126393766856458,0.119742868660073,0.133044665052842,0.16374269005848,0.108279996184557,0.219205383932402
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-17,2020-12-21,2,57,101,2960101.11200904,0,0,4,6,13,458217.257420896,8,347537.956873723,81,685.51724137931,2,10,,,,0.0304532577903683,0.0214906994057056,0.0394158161750309,0.0481586402266289,0.0369912899971353,0.0593259904561225,0.118271954674221,0.101428198066588,0.135115711281854,0.121207543947616,0.121107089173523,0.12130799872171,0.0701133144475921,0.0567950999159037,0.0834315289792805,0.0862783744144181,0.0861919531682246,0.0863647956606117,0.126188305300285,0.119539203612859,0.132837406987712,0.167664670658683,0.111006858517041,0.224322482800324
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-19,2020-12-22,1,57,100,2963370.87447016,0,0,4,5,12,451255.965977144,7,340576.665429971,81,677.356321839081,2,10,,,,0.0311614730878187,0.0220986097140604,0.040224336461577,0.0488668555240793,0.0376218778466162,0.0601118332015424,0.119688385269122,0.102757683390727,0.136619087147517,0.126910632155006,0.126808376775033,0.12701288753498,0.0708215297450425,0.0574413187034845,0.0842017407866005,0.0904826837583068,0.0903945593861007,0.0905708081305128,0.1256691041389,0.119028895749264,0.132309312528536,0.170731707317073,0.113143867389821,0.228319547244326
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-20,2020-12-24,2,56,100,3071636.99676116,0,0,4,5,12,451255.965977144,7,340576.665429971,81,677.356321839081,2,9,,,,0.0318696883852691,0.022707767017578,0.0410316097529603,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.121104815864023,0.104087933685824,0.138121698042222,0.132189442727402,0.132085750909047,0.132293134545756,0.0715297450424929,0.0580879249423499,0.0849715651426359,0.0943830240594164,0.094293517912599,0.0944725302062338,0.125042325564641,0.118416323293553,0.131668327835729,0.175,0.116124569150318,0.233875430849682
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-22,2020-12-26,1,56,100,3064010.1961618,0,0,5,5,12,451255.965977144,7,340576.665429971,80,669.195402298851,3,10,,,,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.050354609929078,0.0389405832087075,0.0617686366494485,0.121985815602837,0.104903609092716,0.139068022112958,0.136097866236339,0.135993122071629,0.136202610401049,0.0723404255319149,0.0588189720024287,0.0858618790614011,0.0984585199444905,0.0983675094624645,0.0985495304265164,0.124000192444161,0.117392295207389,0.130608089680933,0.184713375796178,0.124011432291513,0.245415319300844
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-23,2020-12-26,1,57,101,3085493.34225805,0,0,5,5,12,451255.965977144,7,340576.665429971,80,677.356321839081,3,10,,,,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0504261363636364,0.0389963270029137,0.0618559457243591,0.122159090909091,0.105054307957676,0.139263873860506,0.138159333426985,0.138054078108973,0.138264588744997,0.0724431818181818,0.0589032716446772,0.0859830919916864,0.100629283424593,0.100537519494952,0.100721047354234,0.12284940411701,0.116265110026424,0.129433698207595,0.194805194805195,0.132253586628944,0.257356802981445
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-24,2020-12-27,1,57,100,3227824.61242018,0,0,4,4,12,731616.623145646,6,332896.272810503,79,669.195402298851,2,9,,,,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0497159090909091,0.0383626333580393,0.0610691848237789,0.121448863636364,0.104386978502392,0.138510748770336,0.145395425113867,0.145288300068594,0.145502550159139,0.0710227272727273,0.0576059570886955,0.0844394974567591,0.101217088265251,0.101125426679941,0.101308749850561,0.121173708920188,0.1146282314389,0.127719186401476,0.2,0.135987844315263,0.264012155684737
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-26,2020-12-27,1,58,101,3244505.60767018,0,0,4,4,12,731616.623145646,6,332896.272810503,79,677.356321839081,2,9,,,,0.0362215909090909,0.0264622807449478,0.045980901073234,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.120738636363636,0.103719838039652,0.137757434687621,0.152584773173775,0.152475873781134,0.152693672566416,0.0696022727272727,0.0563101973789031,0.0828943480756423,0.101835801918047,0.101744211542175,0.10192739229392,0.119183820873962,0.112684964997151,0.125682676750773,0.205479452054795,0.139939151397734,0.271019752711855
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-28,2020-12-27,1,59,102,3254194.06213602,0,0,4,4,12,731616.623145646,6,332896.272810503,79,685.51724137931,2,9,,,,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.0482954545454545,0.037097183775908,0.0594937253150011,0.120028409090909,0.103052888008543,0.137003930173275,0.159726913367513,0.159616329795939,0.159837496939087,0.0681818181818182,0.0550160366936799,0.0813475996699565,0.102479246814021,0.102387702463427,0.102570791164615,0.117193932827736,0.110742282351799,0.123645583303672,0.20979020979021,0.143056712732752,0.276523706847667
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-29,2020-12-28,2,59,100,3268306.2204669,0,0,4,4,11,722462.033833447,6,332896.272810503,79,677.356321839081,2,9,,,,0.0376420454545455,0.0277005506195406,0.0475835402895503,0.0475852272727273,0.0364654548494498,0.0587049996960047,0.119318181818182,0.10238612986926,0.136250233767104,0.166525030096012,0.166413025060699,0.166637035131325,0.0674715909090909,0.0543695704124886,0.0805736114056933,0.103172241175153,0.103080790385615,0.103263691964691,0.117089201877934,0.110640052310685,0.123538351445183,0.212765957446809,0.145213439923877,0.28031847496974
BQ,BES,"Bonaire, Sint Eustatius and Saba",2021-03-30,2020-12-28,1,60,101,3274709.53553715,0,0,4,4,11,722462.033833447,6,332896.272810503,79,685.51724137931,2,9,,,,0.0383250532292406,0.0283008900239772,0.048349216434504,0.0468417317246274,0.035808783618555,0.0578746798306998,0.118523775727466,0.10164656648219,0.135400984972743,0.173062953035569,0.172949720180731,0.173176185890408,0.0667139815471966,0.0536850619333616,0.0797429011610317,0.103762797458094,0.103671519377913,0.103854075538275,0.116984470928133,0.110537823924294,0.123431117931971,0.215827338129496,0.147436210098223,0.28421846616077
