ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
DK,DNK,Denmark,2020-07-30,2020-07-30,1567,1,1567,4659398.62504294,0,0,0,8,35918.0089219155,8,35918.0089219155,108,32079.6344831126,0,65,,,,0.000286752055056395,5.73397394686414e-05,0.000516164370644148,0.00540049703689543,0.00440745708729952,0.00639353698649134,0.00674700897374051,0.00672691284346622,0.00676710510401479,0.00396673676161346,0.00311505107814495,0.00481842244508197,0.0053002751037142,0.00528245041075998,0.00531809979666841,0.00397309182437709,0.00378471283997518,0.004161470808779,0.00578034682080925,0.00116857793866329,0.0103921157029552
DK,DNK,Denmark,2020-07-31,2020-07-31,1467,1,1467,4505322.6663723,0,0,0,11,42167.2856646119,8,29715.807540932,107,29975.3755009405,0,91,,,,0.000283245999150262,5.66382614034807e-05,0.000509853736897043,0.00547608931690507,0.00448229334081824,0.00646988529299189,0.00696709366749161,0.0069466973826725,0.00698748995231071,0.00391823632157862,0.00307694353434901,0.00475952910880823,0.00532867716131198,0.00531082491269299,0.00534652940993098,0.00376577575607305,0.00358347428112917,0.00394807723101694,0.00568181818181818,0.00114843438069981,0.0102152019829366
DK,DNK,Denmark,2020-08-01,2020-08-01,1328,1,1328,4449649.90269922,0,0,1,4,10465.4593418553,2,6314.27808824519,74,27314.1067881936,1,83,,,,0.000330297739819752,8.56546586712344e-05,0.000574940820968269,0.00528476383711603,0.0043086194772288,0.00626090819700326,0.00680295323600962,0.00678275215964489,0.00682315431237436,0.00368046052942009,0.00286518899677088,0.0044957320620693,0.00514115708947858,0.00512358112253393,0.00515873305642323,0.00373313315052296,0.00355168526666996,0.00391458103437595,0.00656660412757974,0.0017180830932949,0.0114151251618646
DK,DNK,Denmark,2020-08-02,2020-08-02,1792,1,1792,4756953.87539802,0,0,0,6,13224.1804357427,3,6699.3931804566,146,36680.1222578612,0,108,,,,0.000324404486050607,8.41256788746162e-05,0.000564683293226598,0.0050050977847808,0.00406351348612297,0.00594668208343862,0.00644048871533538,0.00642087529315547,0.00646010213751529,0.00352210584854945,0.00273165015352652,0.00431256154357238,0.00497084398532099,0.0049536003038534,0.00498808766678858,0.00372539370425646,0.00354575708118469,0.00390503032732823,0.00636942675159236,0.00166602700343532,0.0110728264997494
DK,DNK,Denmark,2020-08-03,2020-08-03,1676,1,1676,4628807.86601955,0,0,0,4,13928.8223811926,2,5560.60275716415,112,34266.4134253698,0,107,,,,0.000275229357798165,5.50343598637186e-05,0.000495424355732612,0.00490825688073395,0.00398054087904125,0.00583597288242664,0.00639538846517235,0.00637586322203837,0.00641491370830633,0.00344036697247706,0.00266309344823515,0.00421764049671898,0.00488115190351174,0.00486408106616502,0.00489822274085846,0.00363044178554094,0.00345397609251869,0.00380690747856318,0.00518582541054451,0.00104715025863912,0.0093245005624499
DK,DNK,Denmark,2020-08-04,2020-08-04,1712,1,1712,4707917.37121073,0,0,1,6,18286.4260469588,3,10099.2422425287,126,35029.7230561576,1,105,,,,0.000317330794686976,8.22904735131553e-05,0.000552371115860796,0.00457863003762637,0.00368773521053482,0.00546952486471791,0.00608150457439631,0.00606249666467534,0.00610051248411727,0.00308264200553062,0.00235108814649469,0.00381419586456655,0.0045603776872575,0.00454390511871554,0.00457685025579947,0.00354238574055468,0.00336911973404899,0.00371565174706037,0.00590717299578059,0.0015441024936721,0.0102702434978891
DK,DNK,Denmark,2020-08-05,2020-08-05,1810,1,1810,4976942.62049309,0,0,0,6,15623.7315708759,4,6982.34488096562,146,37216.5019984148,0,96,,,,0.000312040297775598,8.09179260877989e-05,0.000543162669463398,0.00450229572504792,0.00362622018914468,0.00537837126095116,0.00550817459021052,0.00549013470434925,0.00552621447607179,0.00298667142156644,0.00227258854639477,0.00370075429673812,0.00389928378584806,0.00388409324013414,0.00391447433156199,0.0036064820301608,0.00343314711342171,0.00377981694689989,0.00573770491803279,0.00149944325844744,0.00997596657761814
DK,DNK,Denmark,2020-08-06,2020-08-06,1752,1,1752,4633157.89001466,0,0,1,5,16798.6605042528,4,14294.7953196803,180,35896.182637052,1,115,,,,0.000352702583546425,0.000108339758951498,0.000597065408141351,0.0042765188255004,0.00342729535905659,0.00512574229194421,0.00532333371501672,0.00530561480277562,0.00534105262725782,0.0028216206683714,0.00213131226742013,0.00351192906932266,0.00374996043230556,0.00373507704565516,0.00376484381895597,0.00363812116545999,0.003464983941821,0.00381125838909897,0.00629425649095201,0.0019463876559892,0.0106421253259148
DK,DNK,Denmark,2020-08-07,2020-08-07,1597,1,1597,4731063.07658705,0,0,2,12,43392.2478392797,8,33103.4744414495,112,32698.5341837514,2,103,,,,0.000438538788755865,0.000166794230881753,0.000710283346629978,0.00451694952418541,0.00364660409855646,0.00538729494981437,0.00571478056783526,0.0056964344252964,0.00573312671037412,0.00302591764241547,0.00231302754292344,0.0037388077419075,0.00415345249800108,0.00413779975960312,0.00416910523639905,0.0035974220556562,0.0034257094160378,0.0037691346952746,0.00769230769230769,0.00294302612878947,0.0124415892558259
DK,DNK,Denmark,2020-08-08,2020-08-08,1795,1,1795,4551544.12262097,0,0,2,9,38017.7459003419,4,18047.0364549482,190,36783.2722079677,2,113,,,,0.000477347682693977,0.000195325747997328,0.000759369617390626,0.00464329109529596,0.00376553978323049,0.00552104240736142,0.00595929517719278,0.00594056757798725,0.00597802277639831,0.00303766707168894,0.00232714328846506,0.00374819085491282,0.00417611769728112,0.00416042635098543,0.00419180904357681,0.00367817719394261,0.0035054718804638,0.00385088250742141,0.00831443688586546,0.00342147779365593,0.013207395978075
DK,DNK,Denmark,2020-08-09,2020-08-09,1957,1,1957,4638279.09857123,0,0,1,10,34984.2200663712,7,26299.3047649961,244,40042.8106313321,1,130,,,,0.000514116790197507,0.00022330796116701,0.000804925619228003,0.00475558030932694,0.00387299844853884,0.00563816217011503,0.00617871786928469,0.00615966065521077,0.00619777508335862,0.00308470074118504,0.00237328411425375,0.00379611736811633,0.00434732844210273,0.00433132839572078,0.00436332848848468,0.00388287062357776,0.00370656456792249,0.00405917667923304,0.00873362445414847,0.0038138276194243,0.0136534212888726
DK,DNK,Denmark,2020-08-10,2020-08-10,1822,1,1822,4714969.08082769,0,0,2,5,13256.3090138754,3,10016.9790393142,138,37195.8720083935,2,126,,,,0.000509943906170321,0.000221494856027664,0.000798392956312978,0.00463199048104709,0.00376444082963725,0.00549954013245692,0.0060717441232526,0.00605286344261847,0.00609062480388672,0.00301716811150773,0.0023164194682811,0.00371791675473437,0.00430273221300868,0.00428682407998895,0.00431864034602841,0.0039186971061219,0.00374228183100141,0.00409511238124239,0.00859598853868195,0.00375338815977678,0.0134385889175871
DK,DNK,Denmark,2020-08-11,2020-08-11,1701,1,1701,4731850.32048531,0,0,1,4,11265.6123732866,4,11265.6123732866,145,34617.1232557318,1,103,,,,0.000466774166171603,0.000190997715452272,0.000742550616890934,0.00428583552575745,0.00345178905851211,0.00511988199300278,0.00574166492174643,0.00572333392315043,0.00575999592034243,0.00284307901213613,0.00216327867913981,0.00352287934513245,0.00414714922141287,0.00413155764603725,0.00416274079678848,0.00400175905950971,0.00382358287320749,0.00417993524581194,0.00770847932725999,0.00317073418428401,0.012246224470236
DK,DNK,Denmark,2020-08-12,2020-08-12,1737,1,1737,4622932.70943421,0,0,1,7,16555.2427118077,4,10644.9771686672,122,35586.7327867326,1,108,,,,0.000506051532914435,0.000219803640830908,0.000792299424997962,0.00409058322439168,0.00327820667874822,0.00490295977003515,0.00495927051491766,0.00494223357456001,0.00497630745527532,0.00269894150887699,0.00203860590108929,0.00335927711666468,0.00344458777817548,0.00343037818549325,0.00345879737085772,0.00401745093976387,0.00383949715388711,0.00419540472564063,0.00825877494838266,0.00360535461694331,0.012912195279822
DK,DNK,Denmark,2020-08-13,2020-08-13,1741,1,1741,4611844.12239148,0,0,1,11,30333.3091716234,9,22688.3370712731,222,35524.8428166687,1,133,,,,0.000544229078578306,0.000248468731233669,0.000839989425922944,0.00418637752752543,0.00336758190345898,0.00500517315159189,0.00487730969805396,0.0048604072765023,0.00489421211960563,0.00272114539289153,0.0020605257769455,0.00338176500883756,0.00324437909000946,0.00323058221939775,0.00325817596062116,0.00422234739357579,0.00404057480399725,0.00440411998315433,0.00854700854700855,0.00392078497795476,0.0131732321160623
DK,DNK,Denmark,2020-08-14,2020-08-14,1533,1,1533,4781001.82596799,0,0,2,6,13938.8642280399,6,13938.8642280399,169,31357.5848323673,2,117,,,,0.000626226359954912,0.000309417163371389,0.000943035556538435,0.00396610027971444,0.00317014798515369,0.00476205257427519,0.00442606791196467,0.00440999661623679,0.00444213920769254,0.00263015071181063,0.00198153633779758,0.00327876508582368,0.00298999800878141,0.00297677926134583,0.003003216756217,0.00433691839850062,0.00415296665276149,0.00452087014423976,0.0096961861667744,0.00481317595356237,0.0145791963799864
DK,DNK,Denmark,2020-08-15,2020-08-15,1606,1,1606,4527278.9763865,0,0,0,5,11430.1257932918,4,7269.82299477049,133,32822.3141238792,0,122,,,,0.000577772275184681,0.0002752096544091,0.000880334895960262,0.00396186702983781,0.00317091462156997,0.00475281943810565,0.00443553341871622,0.00441945454372924,0.00445161229370319,0.00268251413478602,0.00203126051753063,0.00333376775204141,0.00300102352383007,0.00298778833648746,0.00301425871117269,0.00440774768475315,0.00422333964536063,0.00459215572414566,0.00882723833543506,0.004223786482797,0.0134306901880731
DK,DNK,Denmark,2020-08-16,2020-08-16,1778,1,1778,4723723.29640507,0,0,1,4,10469.3902228346,3,6409.5594688613,182,36329.4124274992,1,142,,,,0.000619399595325598,0.000306043002663075,0.000932756187988121,0.00388157079737375,0.00309841680977453,0.00466472478497296,0.00439577521969976,0.00437976419442781,0.00441178624497171,0.00268406491307759,0.0020324353086365,0.00333569451751869,0.00299812471080796,0.00298489254683763,0.00301135687477829,0.00448354162370968,0.00429749609373395,0.00466958715368541,0.00925925925925926,0.0045952573760924,0.0139232611424261
DK,DNK,Denmark,2020-08-17,2020-08-17,1689,1,1689,4807342.19152141,0,0,0,9,20432.8273164118,3,9001.31581093547,161,34493.343315604,0,135,,,,0.000619067271976888,0.000305878750878374,0.000932255793075402,0.00408584399504746,0.00328264486957802,0.0048890431205169,0.0044827463496227,0.00446660037842539,0.00449889232082002,0.00272389599669831,0.00206763838886343,0.00338015360453319,0.00304230736977739,0.00302899646415811,0.00305561827539666,0.00458035983813451,0.00439236848966584,0.00476835118660317,0.00910194174757281,0.00451681862746013,0.0136870648676855
DK,DNK,Denmark,2020-08-18,2020-08-18,1595,1,1595,4551185.33490347,0,0,0,18,77882.6155103065,17,76826.9913297803,317,32739.794163794,0,123,,,,0.000580599676523037,0.000276556857561638,0.000884642495484436,0.00460332600671837,0.0037489354749972,0.00545771653843954,0.00540189141969151,0.00538415432023568,0.00541962851914733,0.0033177124372745,0.00259190701472607,0.00404351785982293,0.00406671873283412,0.00405131865015786,0.00408211881551039,0.00498880689524391,0.00479219809136368,0.00518541569912414,0.00840336134453782,0.0040200266321054,0.0127866960569702
DK,DNK,Denmark,2020-08-19,2020-08-19,1570,1,1570,4795246.87075123,0,0,0,9,35867.0756517749,6,23119.3755737952,150,32100.2644731339,0,118,,,,0.000586436560130692,0.000279338035230758,0.000893535085030625,0.00477526913249277,0.00390078064105011,0.00564975762393544,0.00572632407712736,0.00570803974743902,0.0057446084068157,0.00343484270933691,0.00269267702717387,0.00417700839149994,0.0043246760881068,0.00430877511233284,0.00434057706388075,0.00504928342472032,0.00485045880391932,0.00524810804552132,0.00829383886255924,0.00396739401056779,0.0126202837145507
DK,DNK,Denmark,2020-08-20,2020-08-20,1522,1,1522,4612173.60799866,0,0,0,7,25708.2259256877,6,22727.077272253,234,31006.8750020053,0,126,,,,0.000549845620268156,0.000251033812703919,0.000848657427832393,0.0049063147654697,0.00401566596252434,0.00579696356841505,0.00586439239840381,0.005845887270144,0.00588289752666363,0.00355284862327116,0.00279442424049144,0.00431127300605088,0.00445499681491572,0.00443885650308117,0.00447113712675026,0.00521209678959989,0.0050090894559608,0.00541510412323898,0.00765155974102413,0.00350814426334446,0.0117949752187038
DK,DNK,Denmark,2020-08-21,2020-08-21,1557,1,1557,4627628.54200944,0,0,2,11,24090.371317924,7,15107.0556835142,236,31893.9645729209,2,130,,,,0.000550777443545312,0.000251459379195291,0.000850095507895334,0.00487226200059315,0.00398394244929652,0.00576058155188977,0.0055780806873859,0.00556001605131414,0.00559614532345767,0.00351650213955853,0.0027613143030832,0.00427168997603386,0.00418644514778077,0.00417078437473597,0.00420210592082557,0.00547778597908088,0.00526952312604682,0.00568604883211495,0.00753186558516802,0.00345302002577438,0.0116107111445617
DK,DNK,Denmark,2020-08-22,2020-08-22,1486,1,1486,4452437.49739423,0,0,0,7,24364.2283053932,5,17476.8748696256,192,30429.235281409,0,132,,,,0.000472224607194986,0.000193228723349759,0.000751220491040213,0.00485103460118485,0.003958783095426,0.00574328610694371,0.00537714332354618,0.00535939177138922,0.00539489487570313,0.00360607881857989,0.00283631198045271,0.00437584565670708,0.00418406382644117,0.00416839559437032,0.00419973205851201,0.00555508685964031,0.00534397313300315,0.00576620058627747,0.00630372492836676,0.00259028987019806,0.0100171599865355
DK,DNK,Denmark,2020-08-23,2020-08-23,1618,1,1618,4657874.6165968,0,0,1,11,39578.128583156,8,27176.4464499505,229,33111.1339841773,1,146,,,,0.000479198431714223,0.000196083317519241,0.000762313545909206,0.00496623829231104,0.00405686514066848,0.00587561144395361,0.00544596750977541,0.00542810601632939,0.00546382900322143,0.00370289697233718,0.00291716452041061,0.00448862942426376,0.00419625615090965,0.00418056756041949,0.00421194474139982,0.00560518413240145,0.00539156530518286,0.00581880295962005,0.00624645088018171,0.00256664910998822,0.00992625265037521
DK,DNK,Denmark,2020-08-24,2020-08-24,1537,1,1537,4557112.61812228,0,0,1,8,23943.467539148,5,15175.5825085593,215,31316.3248523247,1,140,,,,0.000441111601235112,0.000167773128435489,0.000714450074034736,0.00516100573445082,0.00422825435142731,0.00609375711747432,0.00562344837222855,0.00560527778003503,0.00564161896442208,0.00383767093074548,0.00303280924413034,0.00464253261736062,0.00428572806145443,0.00426985458838882,0.00430160153452005,0.00584250136759837,0.00562305399667841,0.00606194873851834,0.00563380281690141,0.00215184977556269,0.00911575585824013
DK,DNK,Denmark,2020-08-25,2020-08-25,1458,1,1458,4672169.8417449,0,0,0,11,36599.8173900793,10,34525.5575657167,291,29707.1856306637,0,110,,,,0.000401302002051099,0.000139175456858905,0.000663428547243293,0.00552904980603737,0.00455857603724855,0.00649952357482618,0.00601836889597648,0.00599956619868251,0.00603717159327046,0.00414678735452802,0.0033057485257379,0.00498782618331815,0.00464750862824948,0.00463097416393481,0.00466404309256415,0.00622356391984968,0.00599590707794189,0.00645122076175748,0.00505050505050505,0.00175924526016785,0.00834176484084225
DK,DNK,Denmark,2020-08-26,2020-08-26,1476,1,1476,4801892.9116325,0,0,1,7,24883.1074190705,6,23120.6021111015,184,29975.3755009405,1,137,,,,0.000406027248939818,0.000140814845517907,0.000671239652361728,0.00559415320761527,0.00461228445456085,0.00657602196066968,0.00612961371338765,0.00611066516412554,0.00614856226264975,0.00428584318325363,0.00342586010517581,0.00514582626133145,0.00482615392096716,0.00480932932676389,0.00484297851517043,0.00643761207150091,0.00620466825560301,0.00667055588739881,0.00496963003865268,0.00173094240065633,0.00820831767664903
DK,DNK,Denmark,2020-08-27,2020-08-27,1483,1,1483,4548668.66861695,0,0,0,14,61563.40322715,9,41472.5385433098,243,30243.5653712174,0,127,,,,0.000365163410626255,0.000112168931794503,0.000618157889458008,0.0057969691436918,0.00479169442533856,0.00680224386204504,0.00661516969013131,0.00659548020463119,0.00663485917563143,0.00433631550118678,0.00346622686824235,0.00520640413413121,0.00511931033559233,0.00510197643342936,0.00513664423775531,0.00656050720950523,0.00632398158770613,0.00679703283130434,0.00443213296398892,0.00136769161501989,0.00749657431295796
DK,DNK,Denmark,2020-08-28,2020-08-28,1260,1,1260,4578990.58121508,0,0,1,8,22411.2789972698,4,12063.8999592508,249,25808.1175166391,1,105,,,,0.000323549803559048,8.39039372491961e-05,0.0005631956698689,0.00596256066558817,0.00493670226870628,0.00698841906247005,0.00676627414991508,0.00674633161562316,0.00678621668420699,0.00429859024728449,0.00342682966740865,0.00517035082716033,0.0051063576663621,0.00508901867753377,0.00512369665519043,0.00682388594874824,0.00658118173574109,0.00706659016175539,0.00390407138873397,0.00101759902354742,0.00679054375392051
DK,DNK,Denmark,2020-08-29,2020-08-29,1356,1,1356,4606689.42465205,0,0,0,9,29576.0811503108,7,24715.2724447818,220,27623.556638513,0,125,,,,0.000327332242225859,8.48852696304216e-05,0.000569779214821297,0.00621931260229133,0.00516562969938081,0.00727299550520184,0.00703720495240353,0.00701688227456385,0.00705752763024321,0.00448912789338321,0.00359314966523903,0.0053851061215274,0.00536853844954184,0.00535077311153788,0.00538630378754579,0.00710429312688025,0.00685521826851787,0.00735336798524263,0.00389755011135857,0.00101588981506225,0.0067792104076549
DK,DNK,Denmark,2020-08-30,2020-08-30,1404,1,1404,4902363.79463446,0,0,2,14,52665.160660612,13,44118.0236506322,213,28716.9461096416,2,125,,,,0.000380752938936747,0.000116959696206178,0.000644546181667317,0.00680595878349436,0.00569426176825904,0.00791765579872968,0.00766537013120314,0.0076441955928802,0.00768654466952609,0.0050449764409119,0.00408699736038566,0.00600295552143814,0.00593242404190972,0.0059137799017724,0.00595106818204704,0.00730254101954071,0.00704781045669082,0.0075572715823906,0.00449690837549185,0.00138778151333902,0.00760603523764467
DK,DNK,Denmark,2020-08-31,2020-08-31,1253,1,1253,4641422.87052404,0,0,3,12,48918.9257158198,9,41740.6593713673,205,25622.4476064475,3,106,,,,0.000534629404617254,0.00021877388884028,0.000850484920394228,0.00709599027946537,0.00594905659628076,0.00824292396264999,0.00812314321038903,0.00810132280675911,0.00814496361401895,0.00544349939246659,0.004438115348002,0.00644888343693117,0.00645120263805285,0.0064317406684825,0.00647066460762319,0.00756135955176495,0.00729946716904376,0.00782325193448614,0.00628571428571429,0.00258285548548644,0.00998857308594213
DK,DNK,Denmark,2020-09-01,2020-09-01,1331,1,1331,4648074.86139121,0,0,2,16,73850.174253552,13,59588.4099686471,255,27149.0668680232,1,133,,,,0.000640047265028802,0.000292231364525446,0.000987863165532159,0.00708975432031904,0.00593589456283374,0.00824361407780434,0.00804911424848254,0.00802740885987723,0.00807081963708785,0.00531731574023928,0.00431715237819443,0.00631747910228413,0.00617681121474886,0.00615777918263032,0.0061958432468674,0.00751379189402615,0.00725096441516693,0.00777661937288538,0.00681818181818182,0.00297367684999117,0.0106626867863725
DK,DNK,Denmark,2020-09-02,2020-09-02,1344,1,1344,4653150.90701557,0,0,3,13,42704.9604940343,7,17063.6602002298,298,27437.8867283214,3,135,,,,0.000796614388847399,0.000406436014687687,0.00118679276300711,0.00736868309683844,0.00618591092195414,0.00855145527172273,0.00817198296049908,0.00815008998354801,0.00819387593745014,0.0054269355240229,0.004410902437882,0.00644296861016381,0.00609710118457022,0.00607817092419584,0.00611603144494459,0.00796016635860115,0.00768817211334458,0.00823216060385772,0.0084411930219471,0.00418750601290242,0.0126948800309918
DK,DNK,Denmark,2020-09-03,2020-09-03,1368,1,1368,4763499.95201705,0,0,2,10,29732.6771545612,9,27194.0260569612,272,27747.3365786408,2,126,,,,0.000903115749335206,0.000486093662975948,0.00132013783569447,0.00757613767497868,0.00637233286417347,0.00877994248578388,0.00821479866121619,0.00819287440224158,0.0082367229201908,0.0056193868847524,0.00458160917704314,0.00665716459246166,0.00615153505237568,0.00613254310549831,0.00617052699925305,0.00811736713342602,0.00784162388446979,0.00839311038238226,0.00956668542487338,0.00504086056219699,0.0140925102875498
DK,DNK,Denmark,2020-09-04,2020-09-04,1329,1,1329,4599778.11088036,0,0,1,13,58635.8388215162,9,49233.8901287425,297,27128.4368780019,1,108,,,,0.000862812769628991,0.000452842129442951,0.00127278340981503,0.00776531492666091,0.00653965876945368,0.00899097108386815,0.00874909565457542,0.00872647089718507,0.00877172041196576,0.00578592092574735,0.00472689128932696,0.00684495056216774,0.0066785169619524,0.00665872925449825,0.00669830466940655,0.00836532588445685,0.00808378376627379,0.00864686800263991,0.00911680911680912,0.00467006445737622,0.013563553776242
DK,DNK,Denmark,2020-09-05,2020-09-05,1444,1,1444,4619904.38320001,0,0,0,6,22647.4782345946,3,9610.61432154515,297,29356.4758003017,0,117,,,,0.000864655917806826,0.00045380987370941,0.00127550196190424,0.00773104114744927,0.00650676613790715,0.00895531615699138,0.00870033157540197,0.0086777983732741,0.00872286477752985,0.00569655663496262,0.00464456818680923,0.006748545083116,0.00654082391113544,0.00652126504062993,0.00656038278164096,0.00864959007988313,0.00836296270390842,0.00893621745585784,0.00919540229885057,0.00471050150716804,0.0136803030905331
DK,DNK,Denmark,2020-09-06,2020-09-06,1470,1,1470,4626189.65817397,0,0,1,11,29855.2549585967,5,15199.5557738923,403,29954.7455109193,1,121,,,,0.000871214062419925,0.000457253238207621,0.00128517488663223,0.00778967867575463,0.00655615437210028,0.00902320297940897,0.00855548003872454,0.00853312814120247,0.00857783193624662,0.00558601957669246,0.00454028635286054,0.00663175280052438,0.00636036298750111,0.00634106938162125,0.00637965659338097,0.00915564289156631,0.00885965790302652,0.00945162788010609,0.00932944606413994,0.00477947551886087,0.013879416609419
DK,DNK,Denmark,2020-09-07,2020-09-07,1520,1,1520,4519203.70229143,0,0,4,15,37506.0316430363,11,29536.9132390921,257,31048.1349820478,4,149,,,,0.00102585145670907,0.000576491160109012,0.00147521175330913,0.00815551908083709,0.00689304367178528,0.00941799448988891,0.0087685280143513,0.00874589537831762,0.00879116065038497,0.00589864587607714,0.00482374893319737,0.00697354281895692,0.00658438871960596,0.00656475477901589,0.00660402266019604,0.00926747507976692,0.00896960428957135,0.00956534586996249,0.0110208816705336,0.00609276261750363,0.0159490007235637
DK,DNK,Denmark,2020-09-08,2020-09-08,1580,1,1580,4424810.28021003,0,0,2,24,69966.1504833147,16,43073.6836110631,474,32182.784433219,2,145,,,,0.00112141910490366,0.000653079320667221,0.0015897588891401,0.00876745845651952,0.00746295462241677,0.0100719622906223,0.0093157754046489,0.00929240926324401,0.00933914154605379,0.00616780507697013,0.00507222890841305,0.00726338124552721,0.00674111304325385,0.00672121057651308,0.00676101550999462,0.00966762382962388,0.00936439447808659,0.00997085318116117,0.0119386014781126,0.00686304265654977,0.0170141602996754
DK,DNK,Denmark,2020-09-09,2020-09-09,1572,1,1572,4657606.06464352,0,0,4,17,58872.391829405,15,53692.0496386907,343,31914.5945629422,3,133,,,,0.00126813432078726,0.000771350095998076,0.00176491854557644,0.00923201785533124,0.00789697559155271,0.0105670601191098,0.00986112554542108,0.00983706506930436,0.0098851860215378,0.00659429846809374,0.00546448085950632,0.00772411607668117,0.00722797721186661,0.00720735068677953,0.00724860373695369,0.0100165675025443,0.00970871400556596,0.0103244209995226,0.0131054131054131,0.00778469473911399,0.0184261314717122
DK,DNK,Denmark,2020-09-10,2020-09-10,1490,1,1490,4492698.60340446,0,0,1,27,83231.2811249928,23,73360.3668840655,371,30140.4154211109,1,140,,,,0.001318391562294,0.000811961640020902,0.0018248214845671,0.00988793671720501,0.00850698453853784,0.0112688888958722,0.0102043713545456,0.0101798893780259,0.0102288533310653,0.00730186096039755,0.00611360771852599,0.0084901142022691,0.00772682152153982,0.00770549123692136,0.00774815180615829,0.010337680671751,0.0100249420806768,0.0106504192628253,0.0135746606334842,0.00818075230526931,0.018968568961699
DK,DNK,Denmark,2020-09-11,2020-09-11,1473,1,1473,4480219.04602809,0,0,1,16,52348.4586221075,13,41967.0562263919,380,30119.7854310896,1,163,,,,0.00130430420387278,0.000803282084020455,0.00180532632372511,0.0101836058994682,0.00878987484345529,0.0115773369554812,0.0106831334526344,0.0106580706754582,0.0107081962298105,0.00767532858432828,0.00646382069385182,0.00888683647480475,0.00820127121736223,0.00817928429107822,0.00822325814364624,0.0105504811784068,0.010236255432544,0.0108647069242697,0.0131434830230011,0.00791976235653778,0.0183672036894644
DK,DNK,Denmark,2020-09-12,2020-09-12,1464,1,1464,4787368.60555317,0,0,2,16,60219.9914451818,8,26215.4960241608,420,29727.815620685,2,156,,,,0.00139706616106177,0.000879956719046849,0.00191417560307669,0.0104779962079633,0.00906828741519267,0.0118877050007339,0.0111261345889395,0.0111005988395244,0.0111516703383546,0.00768386388583974,0.0064749581994631,0.00889276957221638,0.0082015554763539,0.00817959883901768,0.00822351211369012,0.0109859996530779,0.010666251777247,0.0113057475289088,0.0140010770059235,0.00865714305785947,0.0193450109539876
DK,DNK,Denmark,2020-09-13,2020-09-13,1637,1,1637,4572615.55223695,0,0,2,24,97961.8720956874,19,51485.7724386436,383,33544.3637746245,2,194,,,,0.0013810110974106,0.000869840160319668,0.00189218203450154,0.0108508014796547,0.00942476882583193,0.0122768341334776,0.0118854485913358,0.0118589986336939,0.0119118985489776,0.00789149198520345,0.00667354942610919,0.00910943454429772,0.00835774616181398,0.00833552659208867,0.00837996573153929,0.0112691593509415,0.0109472609577142,0.0115910577441688,0.0134994807892004,0.00834568577185824,0.0186532758065426
DK,DNK,Denmark,2020-09-14,2020-09-14,1608,1,1608,4508736.05315685,0,0,5,16,47370.644561707,13,35698.8354592032,378,32719.1641737727,3,181,,,,0.00145419292292778,0.000934204725051995,0.00197418112080355,0.0108579738245274,0.00944380193772334,0.0122721457113314,0.0118858955139343,0.0118594178108412,0.0119123732170274,0.00794958797867184,0.00673776925630225,0.00916140670104142,0.00828109401543074,0.00825895292740732,0.00830323510345415,0.0114905596109234,0.0111683072921206,0.0118128119297262,0.0129935032483758,0.00803160696622022,0.0179553995305314
DK,DNK,Denmark,2020-09-15,2020-09-15,1659,1,1659,4633731.28286132,0,0,0,21,70953.9353024764,14,44672.0927962388,433,33688.7737047735,0,170,,,,0.00133600534402138,0.0008414818069941,0.00183052888104865,0.010926615135032,0.00951917395461582,0.0123340563154481,0.0118435303703064,0.0118170963842073,0.0118699643564055,0.00787288863441168,0.00667635782456383,0.00906941944425953,0.00805110258180436,0.00802926615678844,0.00807293900682027,0.0117316013881183,0.0114085308010726,0.012054671975164,0.0122669283611384,0.00748796486393268,0.0170458918583441
DK,DNK,Denmark,2020-09-16,2020-09-16,1634,1,1634,4538055.21101599,0,0,3,26,73043.6050951429,20,59990.168439444,328,33420.5838344967,3,182,,,,0.00131777108433735,0.000829992521320831,0.00180554964735387,0.0113893072289157,0.00996254905911938,0.0128160653987119,0.0123371398991586,0.0123101432654775,0.0123641365328397,0.00837725903614458,0.00715175915505979,0.00960275891722937,0.0087339138532864,0.0087111577663958,0.008756669940177,0.0116387258862477,0.0113191540262018,0.0119582977462935,0.0119904076738609,0.00731851758944253,0.0166622977582793
DK,DNK,Denmark,2020-09-17,2020-09-17,1666,1,1666,4545807.4368766,0,0,4,19,47717.3907357761,13,34417.5842610087,454,34018.8535451142,4,174,,,,0.00139236981342245,0.000894472820977561,0.00189026680586733,0.0116494941056345,0.0102167329760828,0.0130822552351861,0.0126600812294876,0.0126326915540856,0.0126874709048895,0.00844704353476283,0.00722503261595014,0.00966905445357553,0.00887647490482747,0.00885349652265287,0.00889945328700207,0.0118870544570838,0.0115664470140097,0.012207661900158,0.0126582278481013,0.00791391987295882,0.0174025358232437
