ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
GF,GUF,French Guiana,2021-03-16,2021-01-07,1,53,100,1785119.9724935,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3143.31210191083,1,16,,,,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.0255852131373058,0.025522781184633,0.0256476450899785,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.011767473217019,0.0117248337617969,0.0118101126722411,0.00807691751887051,0.00724129961176555,0.00891253542597548,0.110655737704918,0.0712939240932921,0.150017551316544
GF,GUF,French Guiana,2021-03-17,2021-01-08,1,53,100,1774040.45150978,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3143.31210191083,1,16,,,,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0249104652822487,0.024848891072696,0.0249720394918015,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0111152831692471,0.0110738623412619,0.0111567039972324,0.00778197390160839,0.00696163301571963,0.00860231478749714,0.107883817427386,0.0687160848354256,0.147051550019346
GF,GUF,French Guiana,2021-03-19,2021-01-08,1,54,101,1783991.28838538,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3178.23779193206,1,16,,,,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0242379580342077,0.0241772492114254,0.02429866685699,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.0104652368350426,0.0104250649791979,0.0105054086908873,0.00748703028434626,0.0066822657921289,0.00829179477656363,0.105042016806723,0.06608887772755,0.143995155885895
GF,GUF,French Guiana,2021-03-20,2021-01-10,2,53,100,1761678.20133089,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3143.31210191083,1,17,,,,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0235600541996101,0.023500237891531,0.0236198705076892,0.0170333569907736,0.010277007463368,0.0237897065181792,0.00981414509341847,0.00977526804467867,0.00985302214215827,0.00719208666708413,0.00640321567427615,0.00798095765989212,0.101694915254237,0.0631334402269669,0.140256390281508
GF,GUF,French Guiana,2021-03-21,2021-01-10,2,54,102,1775854.99281236,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3178.23779193206,1,17,,,,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0228813742869387,0.0228224670425098,0.0229402815313675,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.00916421756827008,0.00912667685275937,0.00920175828378078,0.00689168212895913,0.00611965093780627,0.00766371332011198,0.0982905982905983,0.0601463157552564,0.13643488082594
GF,GUF,French Guiana,2021-03-24,2021-01-11,1,54,100,1733979.35740953,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3108.3864118896,1,15,,,,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0222521143840245,0.0221940039052813,0.0223102248627677,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00853487177869653,0.00849863141134952,0.00857111214604354,0.00659697203791811,0.00584151637764363,0.0073524276981926,0.0952380952380952,0.0573838488424573,0.133092341633733
GF,GUF,French Guiana,2021-03-25,2021-01-14,6,52,101,1723962.1644798,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3178.23779193206,1,15,,,,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0248051027639972,0.0166898732030894,0.0329203323249049,0.0216358440195413,0.0215785084140572,0.0216931796250253,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.00791027008770654,0.00787535940444927,0.00794518077096382,0.00629727598014697,0.00555936043392741,0.00703519152636654,0.0921052631578947,0.0545698983962909,0.129640627919499
GF,GUF,French Guiana,2021-03-26,2021-01-14,1,53,102,1729656.25110208,0,0,1,2,30437.7179994149,1,6187.02082674958,16,3213.16348195329,1,15,,,,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0210304923783502,0.020973914200987,0.0210870705557134,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.00728895314909753,0.00725541155827044,0.00732249473992461,0.00605638093958637,0.00533348671845955,0.00677927516071319,0.0888888888888889,0.0517040210550996,0.126073756722678
GF,GUF,French Guiana,2021-03-27,2021-01-15,2,53,101,1623801.8061573,0,0,1,2,30437.7179994149,1,6187.02082674958,20,3143.31210191083,1,15,,,,0.013446567586695,0.00744115243164754,0.0194519827417424,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0205235652927977,0.0204674896007362,0.0205796409848592,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00669877451951118,0.00666651265907554,0.00673103637994681,0.00590285080453478,0.00518884119296079,0.00661686041610877,0.0852017937219731,0.0485594975556858,0.12184408988826
GF,GUF,French Guiana,2021-03-29,2021-01-15,1,54,102,1632103.15009162,0,0,1,2,30437.7179994149,1,6187.02082674958,20,3178.23779193206,1,15,,,,0.0127208480565371,0.00688172151831247,0.0185599745947617,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0200037551915939,0.0199482202879054,0.0200592900952824,0.0127208480565371,0.00688172151831247,0.0185599745947617,0.0060993573483498,0.00606847491045427,0.00613023978624533,0.005740002830802,0.00503613142529966,0.00644387423630435,0.0810810810810811,0.0451748380887663,0.116987324073396
GF,GUF,French Guiana,2021-03-30,2021-01-16,4,54,102,1595075.98896427,0,0,1,1,6187.02082674958,1,6187.02082674958,25,3178.23779193206,1,15,,,,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0185209574584301,0.0184672645696461,0.018574650347214,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.00550546889326413,0.00547600142026282,0.00553493636626544,0.00569031478622726,0.00498975541391691,0.00639087415853761,0.0769230769230769,0.0417913721205822,0.112054781725572
GF,GUF,French Guiana,2021-05-24,2021-03-10,4,55,102,1241291.36056843,0,11,3,4,50922.4576859983,2,17484.7484384896,28,968.5,2,26,0,0,0,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.019163777901239,0.0191085409033795,0.0192190148990984,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.00545404949694909,0.00542437637657791,0.00548372261732026,0.00601292367596456,0.00527423083416874,0.00675161651776037,0.0735930735930736,0.039921650756204,0.107264496429943
GF,GUF,French Guiana,2021-05-26,2021-03-12,3,54,101,1209496.98288106,1,13,3,4,50922.4576859983,2,17484.7484384896,27,958.196808510638,2,27,0.04,0,0.116814586821685,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0198189087975567,0.0197621089883871,0.0198757086067262,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.00539507776526731,0.00536522545109754,0.00542493007943708,0.00661804710645718,0.00582237503461798,0.00741371917829638,0.0702479338842975,0.0380490541618641,0.102446813606731
GF,GUF,French Guiana,2021-05-27,2021-03-15,5,52,100,1220381.82536142,1,16,3,4,50922.4576859983,2,17484.7484384896,27,958.196808510638,2,27,0.0476190476190476,0,0.112023983013452,0.0141442715700141,0.00798938063603493,0.0202991625039934,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0205100786515767,0.0204516306785508,0.0205685266246026,0.012022630834512,0.00634199903535662,0.0177032626336674,0.005334624182566,0.00530458582237345,0.00536466254275855,0.00730006821155533,0.00644042614743657,0.00815971027567408,0.0674603174603175,0.0364928513013382,0.0984277836192967
GF,GUF,French Guiana,2021-05-29,2021-03-17,2,51,100,1159064.38969987,1,18,3,4,50922.4576859983,2,17484.7484384896,27,958.196808510638,2,26,0.0491803278688525,0,0.103446346881263,0.0155586987270156,0.00910802709576544,0.0220093703582657,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0220273166361978,0.0219659358009519,0.0220886974714437,0.0127298444130127,0.00688661498794446,0.018573073838081,0.00600104408860162,0.00596874464752409,0.00603334352967915,0.00805956966933149,0.00712927673117207,0.00898986260749091,0.0687022900763359,0.0380736778310992,0.0993309023215726
GF,GUF,French Guiana,2021-06-01,2021-03-20,2,50,100,1183192.89433695,1,19,3,4,50922.4576859983,2,17484.7484384896,27,958.196808510638,2,27,0.0493827160493827,0.00219858939668001,0.0965668427020854,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.0235946536595052,0.0235303061363833,0.0236590011826271,0.0134370579915134,0.00743586102441999,0.0194382549586069,0.00669552129466349,0.00666094779430452,0.00673009479502247,0.00891874475126968,0.00790896133879531,0.00992852816374404,0.0695970695970696,0.0394116109358988,0.0997825282582404
GF,GUF,French Guiana,2021-06-03,2021-03-21,2,50,100,1171013.25189549,2,19,4,4,50922.4576859983,2,17484.7484384896,31,958.196808510638,3,27,0.0588235294117647,0.0131610935619975,0.104485965261532,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.025278026197945,0.0252105049291744,0.0253455474667156,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.00743740593484111,0.00740044709488858,0.00747436477479364,0.0100384132405099,0.00893014462357002,0.0111466818574498,0.073943661971831,0.0435097274038888,0.104377596539773
GF,GUF,French Guiana,2021-06-04,2021-03-24,2,50,100,1172028.86036285,2,20,4,4,50922.4576859983,2,17484.7484384896,31,968.5,3,27,0.0645161290322581,0.0212757441065251,0.107756513957991,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0270325292408041,0.0269617545601111,0.0271033039214971,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.00821492139386845,0.00817553049341037,0.00825431229432654,0.0113126096356798,0.0100934333305842,0.0125317859407754,0.0782312925170068,0.0475357255954412,0.108926859438572
GF,GUF,French Guiana,2021-06-05,2021-03-25,1,50,100,1189634.02518618,3,20,4,4,50922.4576859983,2,17484.7484384896,31,968.5,3,27,0.0748299319727891,0.0322957695002872,0.117364094445291,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0288876410349713,0.0288134620979696,0.028961819971973,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00903768106524876,0.0089957682433853,0.00907959388711222,0.0128108794895522,0.0114618726111252,0.0141598863679792,0.0822368421052632,0.0513545290170854,0.113119155193441
GF,GUF,French Guiana,2021-06-06,2021-03-25,4,51,104,1288721.43678089,4,23,4,4,50922.4576859983,2,17484.7484384896,31,1009.71276595745,3,28,0.0862068965517242,0.0445037897503115,0.127910003353137,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0318021201413428,0.0226593043085916,0.0409449359740939,0.0306299708976614,0.0305527736634362,0.0307071681318866,0.0162544169611307,0.00966575893331431,0.0228430749889472,0.00983821855162528,0.0097940009719058,0.00988243613134477,0.0145137374908336,0.0130191596668578,0.0160083153148095,0.0851735015772871,0.0544450922943798,0.115901910860194
GF,GUF,French Guiana,2021-06-07,2021-03-25,1,52,105,1297883.13749143,4,24,4,4,50922.4576859983,2,17484.7484384896,31,1020.01595744681,3,28,0.0940594059405941,0.0538040767752706,0.134314735105918,0.0274841437632135,0.0189777331143278,0.0359905544120992,0.0331219168428471,0.0238108277438551,0.0424330059418391,0.032422035717533,0.0323417874806894,0.0325022839543766,0.0169133192389006,0.0102041735527125,0.0236224649250888,0.0106659479554707,0.010619406111759,0.0107124897991825,0.0165781577735859,0.0149075180080363,0.0182487975391355,0.0878787878787879,0.0573324305389078,0.118425145218668
GF,GUF,French Guiana,2021-06-08,2021-03-27,2,51,100,1259646.4419847,4,26,4,4,50922.4576859983,2,17484.7484384896,31,968.5,3,27,0.0991379310344828,0.0606828992414304,0.137592962827535,0.0296400846859562,0.020809909701338,0.0384702596705745,0.0345800988002823,0.0250667284404981,0.0440934691600665,0.0343801981601422,0.0342965891200679,0.0344638072002166,0.0176429075511644,0.0107882945930603,0.0244975205092686,0.0115600184355136,0.0115109671511798,0.0116090697198474,0.0191636332339581,0.0172727324629076,0.0210545340050086,0.0906432748538012,0.0602155154645633,0.121071034243039
GF,GUF,French Guiana,2021-06-09,2021-03-29,2,51,100,1248675.23020476,4,27,4,4,50922.4576859983,2,17484.7484384896,27,978.803191489362,3,27,0.102661596958175,0.0659796522547607,0.139343541661589,0.0317796610169492,0.022643196008358,0.0409161260255403,0.0360169491525424,0.0263117461316084,0.0457221521734764,0.0362484137013954,0.0361617505185179,0.0363350768842729,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0124349912862659,0.0123836090302211,0.0124863735423107,0.0218524783606944,0.019718436872262,0.0239865198491268,0.0932203389830508,0.0629335881873122,0.12350708977879
GF,GUF,French Guiana,2021-06-10,2021-03-30,1,51,100,1252865.2801458,4,28,4,4,50922.4576859983,2,17484.7484384896,27,978.803191489362,3,27,0.105084745762712,0.0700904000936095,0.140079091431814,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.038205733584904,0.03811589325785,0.038295573911958,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0133506281823992,0.0132968385924951,0.0134044177723033,0.0253307575657542,0.0228830884177314,0.027778426713777,0.0956284153005464,0.0655001253702532,0.12575670523084
GF,GUF,French Guiana,2021-06-11,2021-03-30,1,52,101,1273163.59317526,4,29,4,4,50922.4576859983,2,17484.7484384896,27,989.106382978723,3,27,0.106707317073171,0.0732951104993528,0.140119523646989,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0415280462217781,0.041433670431979,0.0416224220115771,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0142590808520503,0.0142029983600485,0.014315163344052,0.0295423670390722,0.02670098816147,0.0323837459166744,0.0978835978835979,0.0679272791510077,0.127839916616188
GF,GUF,French Guiana,2021-06-13,2021-03-30,1,53,102,1294748.4978487,4,30,4,4,50922.4576859983,2,17484.7484384896,27,999.409574468085,3,27,0.111111111111111,0.0782337450748854,0.143988477147337,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0413991319379357,0.041305042789258,0.0414932210866133,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0142148168097094,0.0141589071576758,0.014270726461743,0.0294024390765792,0.0265707991908972,0.0322340789622611,0.100263852242744,0.0700254901059221,0.130502214379566
GF,GUF,French Guiana,2021-06-16,2021-04-02,2,53,100,1321715.14367959,4,32,4,4,50922.4576859983,2,17484.7484384896,23,978.803191489362,3,25,0.11260053619303,0.0805213394280865,0.144679732957973,0.0375354107648725,0.0276215295934185,0.0474492919363265,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0411310995292836,0.0410376064785875,0.0412245925799797,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0141227851315147,0.0140672348651837,0.0141783353978456,0.0290660703041208,0.0262523060140402,0.0318798345942014,0.103448275862069,0.0727066580241739,0.134189893699964
GF,GUF,French Guiana,2021-06-17,2021-04-02,1,54,101,1338069.07142316,4,33,4,4,50922.4576859983,2,17484.7484384896,23,989.106382978723,3,25,0.114503816793893,0.083022336561926,0.14598529702586,0.0382165605095541,0.0282202104417124,0.0482129105773959,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0408537076107405,0.0407608316546138,0.0409465835668672,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0140275397695468,0.0139723614741338,0.0140827180649598,0.0287091428031025,0.0259153457430312,0.0315029398631739,0.106666666666667,0.0754236048134546,0.137909728519879
GF,GUF,French Guiana,2021-06-18,2021-04-03,1,54,100,1347599.80990089,4,33,4,4,50922.4576859983,2,17484.7484384896,23,978.803191489362,3,26,0.116788321167883,0.0857384866861862,0.14783815564958,0.0389242745930644,0.0288395027327119,0.0490090464534169,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0404170394407726,0.0403251352834928,0.0405089435980523,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0138776052720788,0.0138230126039397,0.013932197940218,0.0283750742078625,0.0255991850713649,0.0311509633443602,0.109333333333333,0.0777493900437793,0.140917276622887
GF,GUF,French Guiana,2021-06-19,2021-04-06,2,53,100,1394675.81984989,4,35,4,4,50922.4576859983,2,17484.7484384896,23,978.803191489362,3,24,0.118604651162791,0.088044879799793,0.149164422525788,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0399381989229435,0.0398473609433503,0.0400290369025367,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0137131904661788,0.01365924008722,0.0137671408451375,0.0280420058179975,0.0252840502714972,0.0307999613644978,0.112903225806452,0.0807432808812879,0.145063170731615
GF,GUF,French Guiana,2021-06-21,2021-04-08,2,53,100,1415091.97419378,4,37,4,4,50922.4576859983,2,17484.7484384896,23,978.803191489362,3,24,0.117777777777778,0.0879951846446931,0.147560370910863,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0393994686627391,0.0393098308663594,0.0394891064591189,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0135282119026153,0.0134749842748483,0.0135814395303824,0.0274197767802367,0.0246937581274722,0.0301457954330011,0.113821138211382,0.0814165084859418,0.146225767936822
GF,GUF,French Guiana,2021-06-24,2021-04-10,1,53,100,1420927.58219895,4,38,4,4,50922.4576859983,2,17484.7484384896,29,978.803191489362,3,24,0.117021276595745,0.087960534703237,0.146082018488252,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0388648639395504,0.0387764178219919,0.0389533100571089,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0133446498845246,0.0132921396085746,0.0133971601604745,0.0272543291424456,0.0245373311447876,0.0299713271401036,0.114754098360656,0.0821010588948649,0.147407137826447
GF,GUF,French Guiana,2021-06-25,2021-04-12,1,53,100,1427150.88971414,5,38,4,4,50922.4576859983,2,17484.7484384896,29,978.803191489362,3,24,0.116326530612245,0.0879384946327075,0.144714566591782,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0383680611056003,0.0382807230160428,0.0384553991951578,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.013174067533046,0.013122224005852,0.01322591106024,0.0270891284414274,0.0243811584306907,0.029797098452164,0.115702479338843,0.0827972202365347,0.148607738441151
GF,GUF,French Guiana,2021-06-27,2021-04-14,2,52,100,1468307.418903,5,39,3,3,40452.7596039946,2,17484.7484384896,29,989.106382978723,3,24,0.11439842209073,0.086692454663465,0.142104389517995,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0374427102028054,0.0373568043826719,0.0375286160229389,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0130479581357453,0.0129966076024139,0.0130993086690767,0.0269845422281694,0.0242796401601389,0.0296894442961999,0.116991643454039,0.0837440133275978,0.15023927358048
GF,GUF,French Guiana,2021-06-30,2021-04-14,3,53,103,1514821.86274895,5,42,3,3,40452.7596039946,2,17484.7484384896,29,1020.01595744681,3,24,0.112167300380228,0.0851989786346957,0.139135622125761,0.0383795309168444,0.0283414030591705,0.0484176587745182,0.0383795309168444,0.0283414030591705,0.0484176587745182,0.0364629967290561,0.0363786653033369,0.0365473281547753,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0128988018412982,0.01284803448017,0.0129495692024264,0.026839464044147,0.0241416419154295,0.0295372861728645,0.11830985915493,0.0847127140239404,0.151907004285919
GF,GUF,French Guiana,2021-08-23,2021-06-10,3,51,100,1507342.30251342,14,81,2,1,8603.63282846099,1,8603.63282846099,40,4493.07692307692,1,17,0.116751269035533,0.0908615899869953,0.142640948084071,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0337919878551058,0.0337112168737679,0.0338727588364438,0.0191897654584222,0.0120212641284998,0.0263582667883446,0.0122706614824439,0.0122214500352908,0.012319872929597,0.021894545873654,0.0197145419862545,0.0240745497610535,0.115942028985507,0.0821589394857183,0.149725118485296
GF,GUF,French Guiana,2021-08-25,2021-06-13,2,50,100,1487686.5387383,15,80,2,1,8603.63282846099,1,8603.63282846099,40,4493.07692307692,1,18,0.122137404580153,0.097061012195556,0.147213796964749,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0341151385927505,0.0246301395384806,0.0436001376470205,0.0312028457028393,0.0311256054436385,0.0312800859620401,0.0184790334044065,0.0114419862994121,0.025516080509401,0.0116637029002989,0.0116160048320653,0.0117114009685325,0.0188239625053313,0.0169781415454169,0.0206697834652457,0.113095238095238,0.0792311718309942,0.146959304359482
GF,GUF,French Guiana,2021-08-26,2021-06-16,2,50,101,1479300.68255795,16,80,2,1,8603.63282846099,1,8603.63282846099,43,4538.46153846154,1,19,0.127955493741307,0.103539048292267,0.152371939190348,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0319602272727273,0.0227727073547702,0.0411477471906844,0.0286948342251527,0.0286210950437185,0.0287685734065868,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0110785409359593,0.0110323091376465,0.0111247727342721,0.0167321604886751,0.0151222343623378,0.0183420866150124,0.109756097560976,0.0759278109457031,0.143584384176248
GF,GUF,French Guiana,2021-08-27,2021-06-17,1,50,100,1430930.98438425,16,79,2,1,8603.63282846099,1,8603.63282846099,42,4493.07692307692,1,20,0.133162612035851,0.109334888955588,0.156990335116115,0.0326936744847193,0.0234015520542713,0.0419857969151672,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0263346435722648,0.0262641979087086,0.0264050892358211,0.0170575692963753,0.0102916991901677,0.0238234394025828,0.0105430335430077,0.0104981003860865,0.010587966699929,0.0151677326650806,0.0137333015156052,0.0166021638145559,0.105919003115265,0.0722545976232539,0.139583408607276
GF,GUF,French Guiana,2021-08-28,2021-06-19,3,49,101,1423531.79021518,17,80,3,1,8603.63282846099,1,8603.63282846099,42,4538.46153846154,2,20,0.138625592417062,0.115312786002804,0.161938398831319,0.0320056899004267,0.0228053170129965,0.041206062787857,0.0277382645803698,0.019154324630703,0.0363222045300366,0.0240465152517119,0.0239793380453499,0.0241136924580739,0.0163584637268848,0.00972798145730481,0.0229889459964648,0.0100305039167961,0.00998680671897535,0.0100742011146169,0.0139369710330349,0.012640891146204,0.0152330509198659,0.105095541401274,0.0711749239690559,0.139016158833492
GF,GUF,French Guiana,2021-08-29,2021-06-24,3,48,100,1358202.73811682,18,77,3,1,8603.63282846099,1,8603.63282846099,42,4493.07692307692,2,20,0.145071982281285,0.122101994533306,0.168041970029263,0.0312944523470839,0.0221935385241924,0.0403953661699755,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.0218881759637367,0.0218240721164313,0.0219522798110421,0.015647226173542,0.00916014256334326,0.0221343097837407,0.00956846378736812,0.00952581385037224,0.009611113724364,0.0130790126665624,0.0118877538068207,0.0142702715263041,0.103559870550162,0.0695875474731995,0.137532193627124
GF,GUF,French Guiana,2021-08-30,2021-06-25,1,48,100,1349284.99275992,18,77,3,1,8603.63282846099,1,8603.63282846099,36,4493.07692307692,2,20,0.150884495317378,0.128254102628875,0.17351488800588,0.0306049822064057,0.0215984753030169,0.0396114891097945,0.0234875444839858,0.015568593947353,0.0314064950206185,0.0197626015166214,0.0197016406562668,0.019823562376976,0.0149466192170819,0.00860191621987568,0.021291322214288,0.00911959988430551,0.00907796456419807,0.00916123520441294,0.0122251150401546,0.0111266629831571,0.0133235670971521,0.101973684210526,0.0679563806112232,0.135990987809829
GF,GUF,French Guiana,2021-08-31,2021-06-27,1,48,100,1340271.99299526,17,78,3,1,8603.63282846099,1,8603.63282846099,36,4493.07692307692,2,20,0.155053974484789,0.132830245400313,0.177277703569265,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0213523131672598,0.0137936397563186,0.0289109865782009,0.0176557475115602,0.0175980552209667,0.0177134398021538,0.0142348754448399,0.0080408428103889,0.0204289080792908,0.0086792713361844,0.00863863714684203,0.00871990552552677,0.0115110397114839,0.0104903940601731,0.0125316853627947,0.100671140939597,0.0665084777485225,0.134833804130672
GF,GUF,French Guiana,2021-09-01,2021-06-27,1,49,101,1360888.6332801,17,78,3,1,8603.63282846099,1,8603.63282846099,36,4538.46153846154,2,20,0.15906976744186,0.137206369222686,0.180933165661035,0.0291607396870555,0.0203658911599489,0.0379555882141621,0.019203413940256,0.0120298640153368,0.0263769638651753,0.0155679358195529,0.0155136585373709,0.0156222131017349,0.0135135135135135,0.00747840419781473,0.0195486228292123,0.00824952859106391,0.00820987107805691,0.00828918610407091,0.0108964581908606,0.00994275444568673,0.0118501619360345,0.0986394557823129,0.0645555754907794,0.132723336073846
GF,GUF,French Guiana,2021-09-02,2021-06-30,3,49,102,1351583.48794075,18,79,3,1,8603.63282846099,1,8603.63282846099,36,4583.84615384616,2,21,0.163572060123784,0.142015194425186,0.185128925822383,0.0284090909090909,0.0197311407161889,0.037087041101993,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0134931543093216,0.013442489350821,0.0135438192678223,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.00782999529546309,0.00779128961621658,0.00786870097470961,0.0103614452713406,0.00946598186992252,0.0112569086727587,0.0962199312714777,0.0623382074994026,0.130101655043553
GF,GUF,French Guiana,2021-09-04,2021-07-01,1,49,100,1312460.32397284,18,77,3,1,8603.63282846099,1,8603.63282846099,38,4493.07692307692,2,22,0.168074324324324,0.14677503117678,0.189373617471869,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0149147727272727,0.00858348593153401,0.0212460595230115,0.0114309826578027,0.0113841733960725,0.0114777919195328,0.0120738636363636,0.0063691725171262,0.0177785547556011,0.00742458882941513,0.00738678772653022,0.00746238993230004,0.0098406695366469,0.00899741167046167,0.0106839274028321,0.0934256055363322,0.0598724125611628,0.126978798511502
