ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
ME,MNE,Montenegro,2021-06-18,2021-04-12,2,53,100,2809907.10500848,11,30,3,3,3,40138.8828179827,2,21034.4565551612,151,4266.02469135803,2,15,0.289672544080605,0.2450519030456,0.334293185115609,0.028388928317956,0.0197170470890545,0.0370608095468575,0.028388928317956,0.0197170470890545,0.0370608095468575,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0155043921583673,0.0154641702132615,0.0155446141034731,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00812495117884173,0.00809572529405189,0.00815417706363156,0.0358161464384593,0.0343108998206901,0.0373213930562285,0.121495327102804,0.0777236658460933,0.165266988359514
ME,MNE,Montenegro,2021-06-19,2021-04-15,3,52,101,2819590.31706711,12,32,3,3,3,40138.8828179827,2,21034.4565551612,137,4309.55555555556,2,16,0.289411764705882,0.246297525877078,0.332526003534686,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0291193181818182,0.0203367749867389,0.0379018613768974,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0152874132650537,0.0152477498427966,0.0153270766873107,0.0198863636363636,0.0125940948549193,0.027178632417808,0.00801124514657648,0.00798242661677852,0.00804006367637444,0.0355226261590801,0.0340255564395631,0.037019695878597,0.126168224299065,0.0816815319675707,0.17065491663056
ME,MNE,Montenegro,2021-06-20,2021-04-17,2,51,100,2888678.35527406,13,33,3,3,3,40138.8828179827,2,21034.4565551612,135,4266.02469135803,2,15,0.288546255506608,0.246868797678761,0.330223713334455,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.015064721060483,0.0150256309971313,0.0151038111238346,0.0198863636363636,0.0125940948549193,0.027178632417808,0.00789454509980496,0.00786614469998953,0.00792294549962039,0.0351708892204858,0.0336837316444078,0.0366580467965637,0.130232558139535,0.0852452279787541,0.175219888300316
ME,MNE,Montenegro,2021-06-21,2021-04-19,2,50,100,2912488.97011268,14,34,3,3,3,40138.8828179827,2,21034.4565551612,135,4266.02469135803,2,15,0.288981288981289,0.248472344271497,0.329490233691081,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0148351106942501,0.0147966119391097,0.0148736094493905,0.0199004975124378,0.012603098499013,0.0271978965258626,0.00777421964642747,0.00774625041804253,0.00780218887481241,0.0348473824156675,0.0333690141258274,0.0363257507055075,0.130841121495327,0.0856593849599519,0.176022858030702
ME,MNE,Montenegro,2021-06-22,2021-04-21,3,49,100,2946039.13075175,15,36,3,3,3,40138.8828179827,2,21034.4565551612,135,4266.02469135803,2,15,0.288801571709234,0.249429853315253,0.328173290103215,0.0299145299145299,0.0210038544133059,0.0388252054157539,0.0299145299145299,0.0210038544133059,0.0388252054157539,0.0299145299145299,0.0210038544133059,0.0388252054157539,0.0146148207773282,0.0145768894587718,0.0146527520958846,0.0199430199430199,0.0126301868384902,0.0272558530475497,0.00765877849904808,0.00763122298922492,0.00768633400887125,0.0345427663407961,0.0330717243488441,0.0360138083327481,0.131455399061033,0.0860775855741334,0.176833212547932
ME,MNE,Montenegro,2021-06-23,2021-04-21,1,50,101,3004760.99187486,16,36,3,3,3,40138.8828179827,2,21034.4565551612,135,4309.55555555556,2,15,0.289719626168224,0.251280362010613,0.328158890325836,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.014451342783002,0.014413832644246,0.014488852921758,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00757310917972566,0.00754586072333167,0.00760035763611965,0.0341888410018247,0.0327272341844111,0.0356504478192383,0.131455399061033,0.0860775855741334,0.176833212547932
ME,MNE,Montenegro,2021-06-25,2021-04-27,4,48,100,3033095.25301964,17,39,3,3,3,40138.8828179827,2,21034.4565551612,133,4222.49382716049,2,14,0.290780141843972,0.253301714858935,0.328258568829008,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0142998059331022,0.014262686272432,0.0143369255937724,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.00749369752045808,0.00746673371278342,0.00752066132813273,0.0338528928378936,0.0323992971734431,0.0353064885023441,0.132701421800948,0.0869263569123351,0.178476486689561
ME,MNE,Montenegro,2021-06-26,2021-05-01,6,46,101,3006927.33969031,21,41,4,4,4,64108.5821481372,3,45004.1558853157,45,4266.02469135803,3,16,0.295986622073579,0.259399858316242,0.332573385830915,0.0306049822064057,0.0215984753030169,0.0396114891097945,0.0306049822064057,0.0215984753030169,0.0396114891097945,0.0306049822064057,0.0215984753030169,0.0396114891097945,0.0147713236671962,0.0147337815234664,0.014808865810926,0.0206405693950178,0.0132062396412298,0.0280748991488058,0.00802841106074238,0.00800063918228211,0.00805618293920264,0.0320401827029286,0.0306257491364929,0.0334546162693643,0.137440758293839,0.0909829089798405,0.183898607607837
ME,MNE,Montenegro,2021-06-27,2021-05-02,1,46,100,2905697.1221549,21,42,4,4,4,64108.5821481372,3,45004.1558853157,45,4222.49382716049,3,16,0.300157977883096,0.264453623077095,0.335862332689098,0.0313167259786477,0.0222094393416167,0.0404240126156787,0.0313167259786477,0.0222094393416167,0.0404240126156787,0.0313167259786477,0.0222094393416167,0.0404240126156787,0.0152743092347267,0.0152362689490107,0.0153123495204426,0.0213523131672598,0.0137936397563186,0.0289109865782009,0.00857582489483957,0.00854722443266335,0.00860442535701578,0.0302548489836742,0.0288796231388788,0.0316300748284696,0.141509433962264,0.0945913118790434,0.188427556045485
ME,MNE,Montenegro,2021-06-28,2021-05-03,1,46,100,2923559.11077954,22,42,4,4,4,64108.5821481372,3,45004.1558853157,45,4222.49382716049,3,15,0.303892215568862,0.269013708059459,0.338770723078266,0.0320512820512821,0.0228380201977352,0.0412645439048289,0.0320512820512821,0.0228380201977352,0.0412645439048289,0.0320512820512821,0.0228380201977352,0.0412645439048289,0.0157793852646766,0.0157408471941016,0.0158179233352516,0.0220797720797721,0.014393539091089,0.0297660050684552,0.0091210869117832,0.00909168792998783,0.00915048589357856,0.0284929193423621,0.0271571262852099,0.0298287123995143,0.14622641509434,0.0986639413932257,0.193788888795454
ME,MNE,Montenegro,2021-06-29,2021-05-04,5,46,102,2985005.86761786,24,45,4,4,4,64108.5821481372,3,45004.1558853157,33,4309.55555555556,3,16,0.308781869688385,0.274703469606593,0.342860269770178,0.0327402135231317,0.0234350877243089,0.0420453393219544,0.0327402135231317,0.0234350877243089,0.0420453393219544,0.0327402135231317,0.0234350877243089,0.0420453393219544,0.0162606229002531,0.016221649282772,0.0162995965177342,0.0227758007117438,0.0149749159484584,0.0305766854750292,0.00964927431542219,0.00961915091880524,0.00967939771203913,0.0265102616227316,0.0252209382406879,0.0277995850047754,0.150234741784038,0.102251126936478,0.198218356631597
ME,MNE,Montenegro,2021-06-30,2021-05-04,1,47,103,3009477.09049831,25,45,4,4,4,64108.5821481372,3,45004.1558853157,33,4353.08641975309,3,16,0.314016172506739,0.280621354210092,0.347410990803385,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0333806818181818,0.0239981056141661,0.0427632580221975,0.0167231424016259,0.0166837803556187,0.0167625044476331,0.0234375,0.0155352197463454,0.0313397802536546,0.0101627853481769,0.0101319982272796,0.0101935724690742,0.024494763486228,0.0232554944305576,0.0257340325418984,0.154205607476636,0.10581916546982,0.202592049483451
ME,MNE,Montenegro,2021-07-13,2021-06-14,11,29,101,2721069.48514679,37,60,1,1,1,23969.6993301545,1,23969.6993301545,19,5383.78473581213,1,16,0.322942643391521,0.290580570225474,0.355304716557569,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0163381380445051,0.0162992103046403,0.0163770657843699,0.0227111426543648,0.0149321464309703,0.0304901388777593,0.0102420510767442,0.0102111343889812,0.0102729677645073,0.0218614508568885,0.0207003360934242,0.0230225656203527,0.148837209302326,0.101260879597321,0.19641353900733
ME,MNE,Montenegro,2021-07-14,2021-06-17,7,27,100,2713479.34071184,36,59,1,1,1,23969.6993301545,1,23969.6993301545,17,5328.28180039139,1,15,0.331002331002331,0.29951525913021,0.362489402874452,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0159650460571208,0.0159265293485219,0.0160035627657197,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0103294909821373,0.010298420814799,0.0103605611494757,0.0193252535892798,0.0182415578162006,0.0204089493623589,0.144186046511628,0.0972312287239052,0.191140864299351
ME,MNE,Montenegro,2021-07-15,2021-06-18,3,27,101,2747719.57241897,37,59,1,1,1,23969.6993301545,1,23969.6993301545,17,5383.78473581213,1,15,0.339539978094195,0.308822792078513,0.370257164109876,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0290780141843972,0.0203077419473128,0.0378482864214815,0.0155914060299085,0.0155533063466417,0.0156295057131754,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0104175712575278,0.0103863464152191,0.0104487960998365,0.0168596695814355,0.0158552062386363,0.0178641329242346,0.13953488372093,0.0932182601065388,0.185851507335322
ME,MNE,Montenegro,2021-07-16,2021-06-19,3,27,102,2753377.171753,38,59,1,1,1,23969.6993301545,1,23969.6993301545,17,5439.28767123288,1,14,0.347826086956522,0.31779145497689,0.377860718936154,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0152181307086969,0.0151804520029193,0.0152558094144744,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0105069645999781,0.0104755818999856,0.0105383472999705,0.0146951419510942,0.0137646316366829,0.0156256522655055,0.136150234741784,0.0900941944574512,0.182206275026117
ME,MNE,Montenegro,2021-07-17,2021-06-22,5,25,100,2587468.10367033,37,58,1,1,1,23969.6993301545,1,23969.6993301545,17,5328.28180039139,1,13,0.354679802955665,0.325247724803375,0.384111881107956,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0149302976864573,0.0148928321482952,0.0149677632246195,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0106585179735832,0.0106267941313539,0.0106902418158124,0.0126490834935003,0.0117919412618721,0.0135062257251285,0.132701421800948,0.0869263569123351,0.178476486689561
ME,MNE,Montenegro,2021-07-18,2021-06-25,7,24,103,2548698.07370498,37,60,1,1,1,23969.6993301545,1,23969.6993301545,17,5439.28767123288,1,14,0.359962406015038,0.331121520405302,0.388803291624774,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0146610910345306,0.0146237907816825,0.0146983912873786,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0108293210313421,0.0107972012895189,0.0108614407731653,0.0106507107690785,0.00987036895957927,0.0114310525785778,0.128571428571429,0.083299752250244,0.173843104892613
ME,MNE,Montenegro,2021-07-19,2021-06-26,5,24,104,2511679.87470033,36,62,1,1,1,23969.6993301545,1,23969.6993301545,17,5550.29354207436,1,14,0.363636363636364,0.335349982290648,0.391922744982079,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0144126625818194,0.0143754719833713,0.0144498531802676,0.0183356840620592,0.0113527163110361,0.0253186518130824,0.0110229501455539,0.0109903698118768,0.011055530479231,0.00870736821560373,0.00800783243288653,0.00940690399832094,0.124401913875598,0.0796572880464679,0.169146539704728
ME,MNE,Montenegro,2021-07-20,2021-06-27,2,24,100,2399487.77084173,33,61,0,0,0,0,0,0,5,5328.28180039139,0,13,0.365134431916739,0.337343653049809,0.392925210783669,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0136039645247413,0.0135675370387867,0.0136403920106959,0.0169371912491179,0.0102186576295549,0.0236557248686808,0.0106532264678343,0.0106209425936886,0.01068551034198,0.00668824041921379,0.00607909099254575,0.00729738984588183,0.115942028985507,0.0723282479801349,0.15955580999088
ME,MNE,Montenegro,2021-07-21,2021-06-29,3,23,101,2399857.45722089,34,61,0,0,0,0,0,0,5,5383.78473581213,0,13,0.36744966442953,0.340080821566992,0.394818507292069,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0127790116803507,0.0127433997523316,0.0128146236083699,0.0155148095909732,0.00908219110741626,0.0219474280745302,0.0102793159481393,0.0102473359750365,0.0103112959212421,0.00474701262249652,0.00423760413037384,0.0052564211146192,0.106796116504854,0.0646199102535749,0.148972322756134
ME,MNE,Montenegro,2021-07-22,2021-06-30,4,23,100,2332171.23518134,32,62,0,0,0,0,0,0,5,5328.28180039139,0,12,0.366830065359477,0.339830921927474,0.39382920879148,0.0162314749470713,0.00965203964757046,0.0228109102465721,0.0162314749470713,0.00965203964757046,0.0228109102465721,0.0162314749470713,0.00965203964757046,0.0228109102465721,0.0113009158451679,0.0112671018030207,0.0113347298873151,0.013408609738885,0.00742003185877611,0.0193971876189938,0.00926521378807427,0.00923456490645583,0.00929586266969272,0.00411261929505713,0.0036418801777058,0.00458335841240847,0.0940594059405941,0.0538040767752706,0.134314735105918
ME,MNE,Montenegro,2021-07-23,2021-07-03,9,21,101,2536298.29811816,32,64,0,0,0,0,0,0,5,5383.78473581213,0,12,0.365950676213206,0.339321774724743,0.392579577701669,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.00968845720330589,0.00965696747960811,0.00971994692700366,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.00814650715104934,0.00811760932969736,0.00817540497240132,0.00349212957263076,0.00306172335484402,0.0039225357904175,0.0808080808080808,0.0428463512467066,0.118769810369455
ME,MNE,Montenegro,2021-07-24,2021-07-04,6,21,105,2624349.09665142,33,67,0,0,0,0,0,0,5,5605.79647749511,0,11,0.364269141531323,0.338039239649154,0.390499043413491,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.0105411103302881,0.00523486044957862,0.0158473602109976,0.00802831429839129,0.00799950899007557,0.00805711960670701,0.00913562895291637,0.00419227197743454,0.0140789859283982,0.00699200540061892,0.00696510938446704,0.0070189014167708,0.00288256641375475,0.00249510127191396,0.00327003155559553,0.0670103092783505,0.0318253980439682,0.102195220512733
ME,MNE,Montenegro,2021-07-25,2021-07-06,4,20,101,2585522.18924167,31,64,0,0,0,0,0,0,6,5383.78473581213,0,8,0.362395754359363,0.33645438819098,0.388337120527746,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.00773558368495077,0.00318194523105492,0.0122892221388466,0.00635844020312046,0.00633264336487448,0.00638423704136643,0.0070323488045007,0.00268908663900552,0.0113756109699959,0.00583461011592805,0.00580989221705342,0.00585932801480268,0.00247923464548618,0.00212242151182416,0.0028360477791482,0.0537634408602151,0.0213492631651609,0.0861776185552692
ME,MNE,Montenegro,2021-07-26,2021-07-07,6,20,102,2584766.59906429,33,63,0,0,0,0,0,0,7,5439.28767123288,0,8,0.361338289962825,0.335665126792016,0.387011453133635,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.00465483423215672,0.00463261347500323,0.00467705498931022,0.00492610837438424,0.00128586266324251,0.00856635408552596,0.00465483423215672,0.00463261347500323,0.00467705498931022,0.00210022972789373,0.00177412297535413,0.00242633648043333,0.0393258426966292,0.0107719605446004,0.067879724848658
ME,MNE,Montenegro,2021-07-27,2021-07-08,6,20,102,2705435.38086127,33,63,0,0,0,0,0,0,10,5383.78473581213,0,8,0.358630952380952,0.3329904612292,0.384271443532705,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00399158917383022,0.00397100096751873,0.00401217738014172,0.00421940928270042,0.000850370981693785,0.00758844758370706,0.00399158917383022,0.00397100096751872,0.00401217738014172,0.00198134879989975,0.00166458705513205,0.00229811054466745,0.0352941176470588,0.0075563019505429,0.0630319333435747
ME,MNE,Montenegro,2021-07-28,2021-07-10,6,19,102,2734955.50661974,34,63,0,0,0,0,0,0,10,5383.78473581213,0,7,0.356612184249629,0.33102278643731,0.382201582061947,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.00332434280935706,0.00330555333963733,0.00334313227907679,0.00351123595505618,0.000438966472389572,0.00658350543772279,0.00332434280935706,0.00330555333963733,0.00334313227907678,0.00188750205674259,0.00157843177171165,0.00219657234177354,0.0308641975308642,0.00423179185341163,0.0574966032083168
ME,MNE,Montenegro,2021-07-29,2021-07-10,4,20,106,2857664.10910596,34,66,0,0,0,0,0,0,10,5550.29354207436,0,8,0.353333333333333,0.327834885193876,0.378831781472791,0.00279916025192442,5.98755275079579e-05,0.00553844497634089,0.00279916025192442,5.98755275079579e-05,0.00553844497634089,0.00279916025192442,5.98755275079579e-05,0.00553844497634089,0.00265138849890662,0.00263462812650988,0.00266814887130337,0.00279916025192442,5.98755275079579e-05,0.00553844497634089,0.00265138849890662,0.00263462812650988,0.00266814887130337,0.00179117021333627,0.00149040597318501,0.00209193445348753,0.0258064516129032,0.000845047400972111,0.0507678558248343
ME,MNE,Montenegro,2021-07-30,2021-07-13,9,18,100,2450023.30148663,32,62,0,0,0,0,0,0,8,5272.77886497065,0,7,0.349665924276169,0.324200014030147,0.375131834522192,0.00210231254379818,0,0.00447875746632522,0.00210231254379818,0,0.00447875746632522,0.00210231254379818,0,0.00447875746632522,0.00200536399061076,0.00199072154949331,0.0020200064317282,0.00210231254379818,0,0.00447875746632522,0.00200536399061076,0.00199072154949331,0.0020200064317282,0.00167631301542874,0.00138501532897357,0.0019676107018839,0.0202702702702703,0,0.0429741536015605
ME,MNE,Montenegro,2021-07-31,2021-07-13,7,19,107,2621367.5237688,35,66,0,0,0,0,0,0,8,5661.29941291585,0,7,0.346637102734664,0.321279163898058,0.371995041571269,0.00139470013947001,0,0.00332627200419164,0.00139470013947001,0,0.00332627200419164,0.00139470013947001,0,0.00332627200419164,0.0013356466473155,0.00132369842891377,0.00134759486571723,0.00139470013947001,0,0.00332627200419164,0.00133564664731549,0.00132369842891376,0.00134759486571723,0.00155070290319214,0.00127112767044636,0.00183027813593793,0.0140845070422535,0,0.0334663285676388
ME,MNE,Montenegro,2021-08-01,2021-07-14,8,19,104,2536014.47545631,33,66,0,0,0,0,0,0,8,5605.79647749511,0,8,0.343173431734317,0.317894388773305,0.368452474695329,0.000696864111498258,0,0.00206221669076212,0.000696864111498258,0,0.00206221669076212,0.000696864111498258,0,0.00206221669076212,0.000668059402221441,0.000659604924915824,0.000676513879527058,0.000696864111498258,0,0.00206221669076212,0.000668059402221438,0.000659604924915821,0.000676513879527055,0.0014293013788156,0.00116116973922549,0.00169743301840571,0.00735294117647059,0,0.0217113598515444
ME,MNE,Montenegro,2021-08-02,2021-07-16,7,18,101,2374017.51087079,34,63,1,1,0,0,0,0,8,5439.28767123288,1,9,0.341949778434269,0.316683025016601,0.367216531851937,0.000698324022346369,0,0.00206653597769415,0.000698324022346369,0,0.00206653597769415,0,0,0,2.03569239872146e-18,0,4.67753510819593e-13,0,0,0,-1.52676929904109e-19,,,0.00131319716378195,0.0010559843013387,0.0015704100262252,0.00763358778625954,0,0.0225379303429549
ME,MNE,Montenegro,2021-08-03,2021-07-18,7,17,100,2430718.26285214,33,63,1,1,0,0,0,0,12,5383.78473581213,1,10,0.341445427728614,0.316206274418508,0.366684581038719,0.00139664804469274,0,0.00333091574896344,0.00139664804469274,0,0.00333091574896344,0,0,0,2.03391520952398e-18,0,4.67345155172622e-13,0,0,0,-1.52543640714298e-19,,,0.00140409757051599,0.00113824039901485,0.00166995474201713,0.015625,0,0.0371099034782183
ME,MNE,Montenegro,2021-08-04,2021-07-18,5,18,105,2642645.15800852,37,64,1,1,0,0,0,0,12,5661.29941291585,1,12,0.342143906020558,0.31694803405251,0.367339777988606,0.0020891364902507,0,0.00445070285004841,0.0020891364902507,0,0.00445070285004841,0,0,0,2.02020435042227e-18,0,4.64194727099499e-13,0,0,0,-1.5151532628167e-19,,,0.00149052642955593,0.00121711828891287,0.00176393457019899,0.0236220472440945,0,0.0500348190651829
ME,MNE,Montenegro,2021-08-05,2021-07-19,5,18,103,2621428.35770942,38,62,1,1,0,0,0,0,12,5605.79647749511,1,11,0.345029239766082,0.319838324383566,0.370220155148598,0.00277970813064628,5.9432904840871e-05,0.00549998335645169,0.00277970813064628,5.9432904840871e-05,0.00549998335645169,0,0,0,2.00410862847465e-18,0,4.60496314483279e-13,0,0,0,-1.50308147135599e-19,,,0.0015763303510757,0.00129568356205886,0.00185697714009254,0.0317460317460317,0.0011332930581487,0.0623587704339148
ME,MNE,Montenegro,2021-08-06,2021-07-22,7,16,100,2543209.08993025,37,60,1,1,0,0,0,0,12,5439.28767123288,1,11,0.348429510591673,0.323189790427275,0.373669230756071,0.00347705146036161,0.000434640623621389,0.00651946229710184,0.00347705146036161,0.000434640623621389,0.00651946229710184,0,0,0,2.00372721370703e-18,0,4.60408674476005e-13,0,0,0,-1.50279541028027e-19,,,0.00166631815834343,0.00137788917777721,0.00195474713890966,0.04,0.0056474724406306,0.0743525275593694
ME,MNE,Montenegro,2021-08-07,2021-07-23,7,16,103,2582616.5706369,39,61,1,1,0,0,0,0,12,5605.79647749511,1,11,0.352812271731191,0.327499870547189,0.378124672915192,0.00417827298050139,0.000842011547442564,0.00751453441356022,0.00417827298050139,0.000842011547442564,0.00751453441356022,0,0,0,2.00603269241357e-18,0,4.60938418439179e-13,0,0,0,-1.50452451931018e-19,,,0.00175744493262784,0.00146124771640065,0.00205364214885503,0.048,0.010525816644475,0.085474183355525
ME,MNE,Montenegro,2021-08-08,2021-07-24,9,16,103,2369708.92810917,39,61,1,1,0,0,0,0,12,5605.79647749511,1,10,0.357350800582242,0.33201182285441,0.382689778310074,0.00486787204450626,0.00127055596585556,0.00846518812315695,0.00486787204450626,0.00127055596585556,0.00846518812315695,0,0,0,2.01804028113224e-18,0,4.63697475644071e-13,0,0,0,-1.51353021084918e-19,,,0.00183026381648376,0.0015284393596199,0.00213208827334762,0.0551181102362205,0.0154280139379678,0.0948082065344732
ME,MNE,Montenegro,2021-08-09,2021-07-25,4,16,101,2329901.37057072,38,60,1,1,0,0,0,0,12,5494.79060665362,1,10,0.36046511627907,0.335096159153171,0.385834073404969,0.00556715379262352,0.00172013731305112,0.00941417027219593,0.00556715379262352,0.00172013731305112,0.00941417027219593,0,0,0,2.03240711151578e-18,0,4.66998630256365e-13,0,0,0,-1.52430533363684e-19,,,0.00189380237776451,0.00158690392652673,0.00220070082900229,0.062015503875969,0.0203955874092495,0.103635420342688
ME,MNE,Montenegro,2021-08-10,2021-07-26,3,16,100,2279853.10619622,36,62,1,1,0,0,0,0,11,5383.78473581213,1,10,0.362119013062409,0.33674325792119,0.387494768203628,0.00627177700348432,0.002187160790103,0.0103563932168656,0.00627177700348432,0.002187160790103,0.0103563932168656,0,0,0,2.05685878300825e-18,0,4.72617040578667e-13,0,0,0,-1.54264408725619e-19,,,0.00190677362692728,0.00159882794818359,0.00221471930567097,0.0687022900763359,0.0253868912424554,0.112017688910216
ME,MNE,Montenegro,2021-08-11,2021-07-27,7,16,101,2276558.8081681,36,63,1,1,0,0,0,0,9,5439.28767123288,1,10,0.36304347826087,0.337672175849153,0.388414780672586,0.00697350069735007,0.00266645619938101,0.0112805451953191,0.00697350069735007,0.00266645619938101,0.0112805451953191,0,0,0,2.08386258238056e-18,0,4.7882186895539e-13,0,0,0,-1.56289693678542e-19,,,0.00189243993001072,0.00158576205971316,0.00219911780030828,0.0746268656716418,0.0301328364135657,0.119120894929718
ME,MNE,Montenegro,2021-08-12,2021-07-28,8,16,103,2165569.55617423,38,63,1,1,0,0,0,0,6,5605.79647749511,1,11,0.365677045619117,0.340275782374876,0.391078308863357,0.0076869322152341,0.00316182206620166,0.0122120423642665,0.0076869322152341,0.00316182206620166,0.0122120423642665,0,0,0,2.12600392908168e-18,0,4.88504944297468e-13,0,0,0,-1.59450294681126e-19,,,0.00183926904555467,0.00153703079920025,0.0021415072919091,0.0802919708029197,0.0347880461678093,0.12579589543803
ME,MNE,Montenegro,2021-08-13,2021-07-29,5,16,102,2110213.77976665,36,63,1,1,0,0,0,0,6,5550.29354207436,1,11,0.367243867243867,0.341865601923537,0.392622132564197,0.00837404047452896,0.00365594779777546,0.0130921331512825,0.00837404047452896,0.00365594779777546,0.0130921331512825,0,0,0,2.14732491133963e-18,0,4.93403996979269e-13,0,0,0,-1.61049368350472e-19,,,0.00180686899154181,0.00150783674298083,0.0021059012401028,0.0851063829787234,0.0390484015629924,0.131164364394454
ME,MNE,Montenegro,2021-08-14,2021-07-30,6,16,104,2148512.18069649,38,64,1,1,0,0,0,0,9,5716.8023483366,1,11,0.369142033165105,0.34374561868023,0.394538447649979,0.00909090909090909,0.00417163936144788,0.0140101788203703,0.00909090909090909,0.00417163936144788,0.0140101788203703,0,0,0,2.17771535328417e-18,0,5.00386994962581e-13,0,0,0,-1.63328651496312e-19,,,0.001818472567845,0.0015185908065592,0.0021183543291308,0.0896551724137931,0.0431549821995345,0.136155362628052
ME,MNE,Montenegro,2021-08-15,2021-07-31,10,16,105,2231174.179108,36,68,1,1,0,0,0,0,10,5772.30528375734,1,11,0.369971264367816,0.344608729954798,0.395333798780835,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.00978336827393431,0.00468375100228639,0.0148829855455822,0,0,0,2.19776769575506e-18,0,5.04994544510247e-13,0,0,0,-1.64832577181629e-19,,,0.00184031450532403,0.00153896385422624,0.00214166515642182,0.0945945945945946,0.047445654426111,0.141743534763078
