ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SO,SOM,Somalia,2021-02-27,2021-01-02,5,46,100,3775589.91690146,0,0,4,4,5,424591.272799738,2,49708.4752641047,29,1739.77645305514,2,21,,,,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.116359012874559,0.116271044794586,0.116446980954532,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.00838130141907566,0.00835629132897419,0.00840631150917713,0.0181362555215766,0.0164589891711839,0.0198135218719694,0.0855018587360595,0.0520861141618348,0.118917603310284
SO,SOM,Somalia,2021-02-28,2021-01-02,1,47,101,3803990.83942316,0,0,4,4,5,424591.272799738,2,49708.4752641047,29,1739.77645305514,2,21,,,,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0304748405386251,0.0215060300619607,0.0394436510152895,0.0432317505315379,0.032619942813195,0.0538435582498808,0.117715512075836,0.117627383595815,0.117803640555856,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00898352970189144,0.00895772736448393,0.00900933203929894,0.0179306290417402,0.0162627234860168,0.0195985345974635,0.0845588235294118,0.0514946001362189,0.117623046922605
SO,SOM,Somalia,2021-03-01,2021-01-03,1,47,100,3793576.28367883,0,0,4,4,5,424591.272799738,2,49708.4752641047,29,1719.3084947839,2,20,,,,0.03125,0.0221618050973334,0.0403381949026666,0.03125,0.0221618050973334,0.0403381949026666,0.0447443181818182,0.0339455174894849,0.0555431188741515,0.119218548620604,0.119130155921092,0.119306941320117,0.0163352272727273,0.00971408509796016,0.0229563694474944,0.00959128516809106,0.00956469898259391,0.00961787135358821,0.0176874171648298,0.0160285610521386,0.019346273277521,0.0842490842490843,0.0513004025525142,0.117197765945654
SO,SOM,Somalia,2021-03-03,2021-01-05,2,47,100,3959641.05951735,0,0,4,4,5,424591.272799738,2,49708.4752641047,29,1698.84053651267,2,20,,,,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.0326704545454545,0.0233848201861538,0.0419560889047553,0.0454545454545455,0.0345744243318614,0.0563346665772296,0.11810838606144,0.11802066780691,0.118196104315971,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0101700822114456,0.0101428122497884,0.0101973521731029,0.0176610916289816,0.0160027483950321,0.019319434862931,0.0872727272727273,0.053915378034055,0.1206300765114
SO,SOM,Somalia,2021-03-05,2021-01-05,1,48,101,4046426.48604721,0,0,4,4,6,511376.699329596,3,136493.901793963,29,1698.84053651267,2,20,,,,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0468417317246274,0.035808783618555,0.0578746798306998,0.118854358724178,0.118766648267216,0.118942069181139,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0124167468118861,0.0123867337198762,0.0124467599038959,0.0176347215867329,0.0159768943784499,0.0192925487950159,0.0902527075812274,0.0565085405482349,0.12399687461422
SO,SOM,Somalia,2021-03-06,2021-01-06,2,48,101,4034577.90499598,0,0,4,4,6,511376.699329596,3,136493.901793963,29,1698.84053651267,2,19,,,,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0355366027007818,0.025863142017244,0.0452100633843196,0.0483297796730633,0.0371237520228961,0.0595358073232304,0.119774505559148,0.119686681187307,0.119862329930989,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0146606744864631,0.0146281653247453,0.0146931836481809,0.0176381515131321,0.0159780597138516,0.0192982433124125,0.0938628158844765,0.0595187291590894,0.128206902609864
SO,SOM,Somalia,2021-03-07,2021-01-09,3,46,100,3838999.91824576,0,0,4,4,6,511376.699329596,3,136493.901793963,26,1698.84053651267,2,19,,,,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0369580668088131,0.0271003062684171,0.046815827349209,0.0497512437810945,0.0383901101393049,0.0611123774228842,0.120645693189466,0.120557787183949,0.120733599194983,0.0213219616204691,0.0137739155485548,0.0288700076923834,0.0168806331383378,0.0168458652608596,0.0169154010158159,0.0176116725478259,0.0159521015948901,0.0192712435007616,0.0971223021582734,0.0623126534927922,0.131931950823755
SO,SOM,Somalia,2021-03-08,2021-01-09,3,47,103,4019934.09792072,0,0,5,4,6,511376.699329596,3,136493.901793963,31,1760.24441132638,3,20,,,,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0383250532292406,0.0283008900239772,0.048349216434504,0.0511000709723208,0.0396023026566303,0.0625978392880113,0.121229861303702,0.121142065810282,0.121317656797121,0.0227111426543648,0.0149321464309703,0.0304901388777593,0.0190373129005532,0.0190005543106839,0.0190740714904224,0.0177473237428648,0.01608289990551,0.0194117475802195,0.103571428571429,0.0678813993368719,0.139261457805985
SO,SOM,Somalia,2021-03-09,2021-01-10,3,47,102,4982985.85113601,0,0,5,4,6,511376.699329596,3,136493.901793963,31,1760.24441132638,3,20,,,,0.0404255319148936,0.0301452328680333,0.0507058309617539,0.0390070921985816,0.028901298822066,0.0491128855750972,0.0517730496453901,0.040208025183024,0.0633380741077561,0.119139722498837,0.119053712440981,0.119225732556693,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0204363145034605,0.0203987493591264,0.0204738796477945,0.0175108242453741,0.0158587268786149,0.0191629216121333,0.106761565836299,0.0706550070301378,0.14286812464246
SO,SOM,Somalia,2021-03-10,2021-01-13,4,46,101,5131847.27776731,0,0,5,4,6,511376.699329596,3,136493.901793963,30,1719.3084947839,3,19,,,,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0397163120567376,0.0295228251899186,0.0499097989235566,0.0524822695035461,0.0408426573056874,0.0641218817014048,0.116740357147154,0.116656327069841,0.116824387224467,0.024113475177305,0.016106507091326,0.032120443263284,0.0216881692269397,0.0216500512221793,0.0217262872317001,0.0172776344946046,0.0156356855361005,0.0189195834531087,0.110320284697509,0.0736900701475191,0.146950499247499
SO,SOM,Somalia,2021-03-11,2021-01-14,4,46,102,5244425.47554728,0,0,5,4,6,511376.699329596,3,136493.901793963,30,1739.77645305514,3,19,,,,0.0424929178470255,0.031971845258949,0.053013990435102,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0531161473087819,0.0414186654246606,0.0648136291929032,0.113898091395978,0.113816224930394,0.113979957861562,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.0225319636685855,0.0224937202431137,0.0225702070940572,0.0172217304488703,0.0155830864057568,0.0188603744919838,0.113879003558719,0.0767371756118827,0.151020831505555
SO,SOM,Somalia,2021-03-12,2021-01-15,2,46,101,5122594.78440214,0,0,5,5,6,511376.699329596,3,136493.901793963,30,1739.77645305514,3,18,,,,0.043170559094126,0.0325734327666453,0.0537676854216067,0.0403397027600849,0.0300807714761126,0.0505986340440573,0.0537862703467799,0.0420235614831896,0.0655489792103702,0.111881905022436,0.111801639474614,0.111962170570258,0.0254777070063694,0.0172618462765735,0.0336935677361653,0.0234644038417894,0.0234258593174921,0.0235029483660867,0.017180431335084,0.0155437188837821,0.0188171437863859,0.118705035971223,0.0806842658595625,0.156725806082884
SO,SOM,Somalia,2021-03-13,2021-01-15,1,47,102,5148340.21644324,0,0,5,5,6,511376.699329596,3,136493.901793963,30,1760.24441132638,3,18,,,,0.0438162544169611,0.0331513203649612,0.0544811884689611,0.0409893992932862,0.03065899420716,0.0513198043794124,0.0551236749116608,0.0432324543060536,0.067014895517268,0.110787798133954,0.110708813124367,0.11086678314354,0.0261484098939929,0.0178338569698025,0.0344629628181834,0.0243485241055065,0.0243097376872337,0.0243873105237793,0.0171246566028676,0.0154912468878715,0.0187580663178637,0.123636363636364,0.0847321151840002,0.162540612088727
SO,SOM,Somalia,2021-03-15,2021-01-16,4,47,100,5315268.05604732,0,0,5,5,6,511376.699329596,3,136493.901793963,32,1739.77645305514,3,17,,,,0.0445544554455446,0.0338004085480584,0.0553085023430307,0.0417256011315417,0.0313031556934653,0.0521480465696181,0.0565770862800566,0.0445351344639909,0.0686190380961222,0.109487775041201,0.109410187474065,0.109565362608337,0.0268741159830269,0.0184451365899614,0.0353030953760924,0.0251336902231038,0.0250947955580295,0.025172584888178,0.0170978331075115,0.0154649911919812,0.0187306750230418,0.129151291512915,0.08922268274236,0.16907990028347
SO,SOM,Somalia,2021-03-16,2021-01-18,4,46,100,5337447.82079141,0,0,5,5,6,511376.699329596,3,136493.901793963,32,1739.77645305514,3,17,,,,0.0452616690240453,0.0344266208131283,0.0560967172349622,0.0424328147100424,0.0319262936788256,0.0529393357412593,0.0572842998585573,0.0451718620276817,0.0693967376894329,0.108167316492175,0.108091091855587,0.108243541128763,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.025878910229611,0.025839944294078,0.0259178761651441,0.0172217304488703,0.0155830864057568,0.0188603744919838,0.134831460674157,0.0938640571823548,0.17579886416596
SO,SOM,Somalia,2021-03-17,2021-01-19,3,46,101,5536556.79663052,0,0,5,5,6,511376.699329596,3,136493.901793963,28,1719.3084947839,3,17,,,,0.045968882602546,0.0350535586385073,0.0568842065665847,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.057991513437058,0.0458091089403805,0.0701739179337355,0.106631405081666,0.106556666731464,0.106706143431868,0.0282885431400283,0.019646879885636,0.0369302063944206,0.0265192220711632,0.0264803148977672,0.0265581292445592,0.017194966386975,0.0155568813512329,0.018833051422717,0.140684410646388,0.0986631042622743,0.182705717030501
SO,SOM,Somalia,2021-03-18,2021-01-21,4,45,100,5589628.99627035,0,0,4,4,6,511376.699329596,3,136493.901793963,28,1719.3084947839,2,16,,,,0.045968882602546,0.0350535586385073,0.0568842065665847,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.0586987270155587,0.0464468663045496,0.0709505877265678,0.105075436282454,0.105002178058351,0.105148694506557,0.028995756718529,0.0202499238496537,0.0377415895874043,0.0271009525233427,0.0270621608299966,0.0271397442166888,0.0171536323331601,0.0155174829293855,0.0187897817369347,0.142857142857143,0.100240837643867,0.185473448070419
SO,SOM,Somalia,2021-03-19,2021-01-22,1,45,100,5531527.12405948,0,0,4,4,6,511376.699329596,3,136493.901793963,30,1719.3084947839,2,16,,,,0.045968882602546,0.0350535586385073,0.0568842065665847,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.103937507285206,0.103865437197285,0.104009577373126,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0277424370932325,0.0277036521889623,0.0277812219975026,0.017180431335084,0.0155437188837821,0.018817143786386,0.145098039215686,0.10186986140303,0.188326217028342
SO,SOM,Somalia,2021-03-20,2021-01-22,1,46,101,5551594.56507887,0,0,4,4,6,511376.699329596,3,136493.901793963,32,1739.77645305514,2,16,,,,0.045968882602546,0.0350535586385073,0.0568842065665847,0.0431400282885431,0.0325502274454401,0.0537298291316462,0.0594059405940594,0.0470851254874713,0.0717267557006475,0.101714849075121,0.101644232756245,0.101785465393996,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0271491771894343,0.0271112101051756,0.027187144273693,0.0172751230584235,0.015635370926272,0.018914875190575,0.147410358565737,0.103552718654158,0.191267998477316
SO,SOM,Somalia,2021-03-21,2021-01-22,1,47,102,5567095.11108015,0,0,4,4,6,511376.699329596,3,136493.901793963,32,1760.24441132638,2,16,,,,0.0459363957597173,0.0350286000931594,0.0568441914262752,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.0995473913742789,0.0994781965008097,0.099616586247748,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0265706511069024,0.0265334820224478,0.026607820191357,0.0173548748981981,0.0157134851939551,0.018996264602441,0.149193548387097,0.104851815703647,0.193535281070547
SO,SOM,Somalia,2021-03-23,2021-01-25,3,45,100,5506455.95809472,0,0,4,4,6,511376.699329596,3,136493.901793963,32,1698.84053651267,2,15,,,,0.0459363957597173,0.0350286000931594,0.0568441914262752,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.0593639575971732,0.0470515750107549,0.0716763401835915,0.0972916420345207,0.0972239304666088,0.0973593536024327,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0259685586978106,0.0259322206340176,0.0260048967616037,0.0176016266740018,0.015948817063944,0.0192544362840597,0.151639344262295,0.106635523507144,0.196643165017446
SO,SOM,Somalia,2021-03-24,2021-01-29,5,42,100,5341387.38779156,0,0,4,4,7,559632.124851011,4,184749.327315377,141,1698.84053651267,2,14,,,,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0601983002832861,0.0477920376628347,0.0726045629037375,0.0962195023374449,0.0961527218669645,0.0962862828079253,0.0304532577903683,0.0214906994057056,0.0394158161750309,0.0261546449017069,0.0261185034285296,0.0261907863748842,0.0221814229246583,0.0203279958724769,0.0240348499768397,0.151260504201681,0.105739735160984,0.196781273242377
SO,SOM,Somalia,2021-03-26,2021-01-29,1,43,101,5361427.28240589,0,0,4,4,7,559632.124851011,4,184749.327315377,141,1719.3084947839,2,15,,,,0.0446491849751949,0.0338728076052909,0.0554255623450989,0.0432317505315379,0.032619942813195,0.0538435582498808,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.0963767964260336,0.0963101353879548,0.0964434574641123,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0266641371004027,0.0266277466633377,0.0267005275374676,0.0267618257334963,0.0247290667262836,0.028794584740709,0.150214592274678,0.10433909057423,0.196090093975127
SO,SOM,Somalia,2021-03-27,2021-01-29,1,44,102,5366422.015739,0,0,4,4,7,559632.124851011,4,184749.327315377,141,1739.77645305514,2,15,,,,0.0439093484419263,0.0332222754661676,0.0545964214176851,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.061614730878187,0.0490728228588971,0.0741566388974768,0.0967164124943383,0.0966497504303652,0.0967830745583115,0.0318696883852691,0.022707767017578,0.0410316097529603,0.027220289074946,0.027183588723297,0.0272569894265951,0.0313195526784977,0.0291265810122528,0.0335125243447426,0.148471615720524,0.10241928321153,0.194523948229518
SO,SOM,Somalia,2021-03-28,2021-02-03,4,43,101,5007776.29056537,0,0,3,4,6,310673.389304032,4,184749.327315377,139,1719.3084947839,2,15,,,,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0432317505315379,0.032619942813195,0.0538435582498808,0.0616583982990787,0.0491078936403825,0.0742089029577748,0.0943544686830901,0.0942884360695846,0.0944205012965955,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0279468369701339,0.0279096055617298,0.0279840683785381,0.0358476307664734,0.033505983248317,0.0381892782846299,0.146666666666667,0.100441136786992,0.192892196546342
SO,SOM,Somalia,2021-03-29,2021-02-07,3,41,100,4962285.92022808,0,0,3,4,6,310673.389304032,4,184749.327315377,139,1698.84053651267,2,15,,,,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0425531914893617,0.0320175270119047,0.0530888559668187,0.0617021276595745,0.0491430145889878,0.0742612407301612,0.091884160990257,0.0918188401196269,0.0919494818608871,0.0333333333333333,0.0239638362806734,0.0427028303859932,0.028648824394892,0.0286111017139771,0.0286865470758068,0.0404175647943564,0.0379349342331125,0.0429001953556002,0.144144144144144,0.0979411182497432,0.190347170038545
SO,SOM,Somalia,2021-03-30,2021-02-13,4,39,100,4826308.63934878,0,0,3,4,7,333569.36768055,4,184749.327315377,149,1698.84053651267,2,15,,,,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0419034090909091,0.0314375209315489,0.0523692972502692,0.0625,0.0498563515941527,0.0751436484058474,0.0899026718415103,0.0898378495947216,0.0899674940882991,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0294172781828383,0.0293789858890366,0.0294555704766401,0.0454559502237888,0.042826702284891,0.0480851981626865,0.141552511415525,0.0953844445482754,0.187720578282775
SO,SOM,Somalia,2021-03-31,2021-02-16,4,38,100,4712058.32646446,0,0,4,4,6,212576.736324438,4,184749.327315377,147,1698.84053651267,3,17,,,,0.0390625,0.0289426435553675,0.0491823564446326,0.0411931818181818,0.0308125212659086,0.0515738423704551,0.0625,0.0498563515941527,0.0751436484058474,0.086606492858859,0.0865424963535527,0.0866704893641654,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0303067932457367,0.0302677865428415,0.030345799948632,0.0503109245737031,0.0475495263632594,0.0530723227841469,0.141552511415525,0.0953844445482754,0.187720578282775
SO,SOM,Somalia,2021-04-23,2021-03-10,2,39,101,4721707.67528159,0,0,3,4,5,113304.336850506,3,75287.9822651382,163,3749.19529411765,3,18,,,,0.0376153300212917,0.0276807530048919,0.0475499070376915,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0617459190915543,0.04917818581244,0.0743136523706686,0.0819213228364694,0.0818586614441218,0.081983984228817,0.0347764371894961,0.0252100248655838,0.0443428495134084,0.0297285991758113,0.0296897934822233,0.0297674048693993,0.0514575726158079,0.0487762472956982,0.0541388979359176,0.140909090909091,0.0949336588995468,0.186884522918635
SO,SOM,Somalia,2021-04-24,2021-03-11,3,39,100,5304429.523166,0,0,3,4,5,113304.336850506,3,75287.9822651382,164,3792.79058823529,3,19,,,,0.0362215909090909,0.0264622807449478,0.045980901073234,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0610795454545455,0.0485709351683204,0.0735881557407705,0.0767535566809401,0.0766926372555973,0.0768144761062828,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0289882443938411,0.0289498497253126,0.0290266390623697,0.052498435606003,0.0498931988070541,0.0551036724049518,0.13963963963964,0.0940447509417816,0.185234528337498
SO,SOM,Somalia,2021-04-27,2021-03-12,4,39,100,5455546.91509075,0,0,3,4,5,113304.336850506,3,75287.9822651382,164,3836.38588235294,3,20,,,,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.0397727272727273,0.0295650608768565,0.0499803936685981,0.0603693181818182,0.0479289425536352,0.0728096938100012,0.0714571601904052,0.0713981578996429,0.0715161624811675,0.0348011363636364,0.0252280521983047,0.044374220528968,0.028205367733104,0.0281674451287161,0.0282432903374919,0.0533195953353332,0.0507886377660091,0.0558505529046573,0.141592920353982,0.0961400529039022,0.187045787804062
SO,SOM,Somalia,2021-04-28,2021-03-12,1,40,101,5511202.80319485,0,0,3,4,5,113304.336850506,3,75287.9822651382,164,3879.98117647059,3,20,,,,0.0347764371894961,0.0252100248655838,0.0443428495134084,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0596167494677076,0.0472535981859425,0.0719799007494727,0.0660385351506311,0.0659816408837068,0.0660954294175554,0.0347764371894961,0.0252100248655838,0.0443428495134084,0.0273770039644798,0.0273396212754821,0.0274143866534775,0.0538990971818857,0.0514414043881561,0.0563567899756154,0.143478260869565,0.0981732311103099,0.188783290628821
SO,SOM,Somalia,2021-04-29,2021-03-15,2,39,100,5429999.82633407,0,0,3,3,5,113304.336850506,3,75287.9822651382,164,3836.38588235294,3,20,,,,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0390625,0.0289426435553675,0.0491823564446326,0.0589488636363636,0.0466464282108534,0.0712512990618738,0.0607009065731225,0.060646158872621,0.060755654273624,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0265849720821357,0.0265480884679788,0.0266218556962926,0.0544492268165106,0.0520558928161985,0.0568425608168226,0.145299145299145,0.100146961363239,0.190451329235051
SO,SOM,Somalia,2021-04-30,2021-03-15,3,40,103,5534337.40378375,0,0,3,3,5,113304.336850506,3,75287.9822651382,164,3923.57647058824,3,20,,,,0.0333569907735983,0.0239809587043592,0.0427330228428374,0.0383250532292406,0.0283008900239772,0.048349216434504,0.0581973030518098,0.0459730033480847,0.0704216027555349,0.0552781705227047,0.0552257631349083,0.055330577910501,0.0347764371894961,0.0252100248655838,0.0443428495134084,0.0257589323097891,0.0257226026900198,0.0257952619295583,0.0548364682743051,0.0525069986192788,0.0571659379293315,0.147058823529412,0.10206377790025,0.192053869158574
SO,SOM,Somalia,2021-05-01,2021-03-16,1,40,100,5440568.61634684,0,0,3,3,5,113304.336850506,3,75287.9822651382,162,3749.19529411765,3,18,,,,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0376153300212917,0.0276807530048919,0.0475499070376915,0.0574875798438609,0.0453334702432826,0.0696416894444392,0.0498731996161219,0.04982325552959,0.0499231437026538,0.0347764371894961,0.0252100248655838,0.0443428495134084,0.0249434700561311,0.0249076890121701,0.0249792511000921,0.0552898810849064,0.0530140852553496,0.0575656769144632,0.149377593360996,0.104373635634425,0.194381551087567
SO,SOM,Somalia,2021-05-03,2021-03-16,3,41,103,6939631.33090789,0,0,3,3,6,154230.252953253,3,75287.9822651382,164,3879.98117647059,3,18,,,,0.0318696883852691,0.022707767017578,0.0410316097529603,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.056657223796034,0.0445987275682408,0.0687157200238272,0.0433680725485725,0.0433218437364701,0.0434143013606749,0.0339943342776204,0.0245423312995568,0.043446337255684,0.0229410604956044,0.0229070805746487,0.0229750404165601,0.0529050016458871,0.0507362359039879,0.0550737673877863,0.151020408163265,0.106183929804627,0.195856886521904
SO,SOM,Somalia,2021-05-05,2021-03-17,1,41,100,6940447.79034718,0,0,3,4,7,272517.298120668,4,193575.027432553,168,3792.79058823529,3,18,,,,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0566973777462792,0.0446305922777141,0.0687641632148443,0.0386985888018676,0.0386552693725894,0.0387419082311459,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0225812742165022,0.0225479070043854,0.0226146414286189,0.0509816183722151,0.0489025022504473,0.0530607344939829,0.153225806451613,0.108395468224656,0.19805614467857
SO,SOM,Somalia,2021-05-06,2021-03-17,1,42,101,6986951.72355324,0,0,3,4,7,272517.298120668,4,193575.027432553,168,3836.38588235294,3,18,,,,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0368794326241135,0.027042244454451,0.0467166207937759,0.0567375886524823,0.0446625025553852,0.0688126747495793,0.0342005508902597,0.0341601591107607,0.0342409426697587,0.0340425531914894,0.0245773793565536,0.0435077270264251,0.0222242372584638,0.0221914755889028,0.0222569989280249,0.0492099591219699,0.0472134800770535,0.0512064381668863,0.155378486055777,0.110562006073557,0.200194966037997
SO,SOM,Somalia,2021-05-08,2021-03-18,2,42,100,6759719.14368626,0,0,4,4,7,272517.298120668,4,193575.027432553,178,3879.98117647059,4,19,,,,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.0369056068133428,0.0270615707285946,0.046749642898091,0.0574875798438609,0.0453334702432826,0.0696416894444392,0.0329673127812318,0.0329280701545172,0.0330065554079464,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0218456164544231,0.0218134886111227,0.0218777442977236,0.0477851528521133,0.045861854869025,0.0497084508352016,0.16078431372549,0.11569884019549,0.20586978725549
SO,SOM,Somalia,2021-05-09,2021-03-18,2,43,102,6807591.93690723,0,0,4,4,7,272517.298120668,4,193575.027432553,179,3923.57647058824,4,19,,,,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0581148121899362,0.0459073050476076,0.0703223193322648,0.0317507678441889,0.0317126713254915,0.0317888643628863,0.0340184266477675,0.0245598428240837,0.0434770104714514,0.0214586685221373,0.0214271833866221,0.0214901536576525,0.0464449719361099,0.0445906520154286,0.0482992918567911,0.166023166023166,0.120706333336309,0.211339998710023
SO,SOM,Somalia,2021-05-10,2021-03-18,1,44,103,6828536.57269663,0,0,4,4,7,272517.298120668,4,193575.027432553,179,3967.17176470588,4,19,,,,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.0367751060820368,0.0269652146172706,0.046584997546803,0.057991513437058,0.0458091089403805,0.0701739179337355,0.0302559823854548,0.0302192143636358,0.0302927504072738,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.02104918876084,0.0210183757456872,0.0210800017759929,0.0449887775753156,0.0432028451049462,0.046774710045685,0.171102661596958,0.125588245874867,0.216617077319049
SO,SOM,Somalia,2021-05-12,2021-03-19,1,44,100,6731192.19929269,0,0,4,4,7,272517.298120668,4,193575.027432553,179,3836.38588235294,4,18,,,,0.0325318246110325,0.0232849292876213,0.0417787199344438,0.0367751060820368,0.0269652146172706,0.046584997546803,0.0586987270155587,0.0464468663045496,0.0709505877265678,0.0302425113467947,0.0302061884612162,0.0302788342323731,0.0339462517680339,0.0245073830606583,0.0433851204754096,0.0206548253104987,0.0206246592566083,0.0206849913643892,0.043797963792053,0.0420700548909755,0.0455258726931306,0.174242424242424,0.128486286009804,0.219998562475044
SO,SOM,Somalia,2021-05-13,2021-03-21,2,43,100,7049531.74270953,0,0,4,4,7,272517.298120668,4,193575.027432553,175,3836.38588235294,4,19,,,,0.0332625619249823,0.0239126154029577,0.0426125084470069,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0601556970983723,0.0477579335659248,0.0725534606308198,0.0312549832103004,0.0312185695841789,0.0312913968364219,0.0346779900920028,0.025138172441721,0.0442178077422847,0.0214551729596931,0.0214248510935846,0.0214854948258017,0.0439495495269265,0.0422201888405633,0.0456789102132898,0.177358490566038,0.131369226927212,0.223347754204863
SO,SOM,Somalia,2021-05-14,2021-03-23,1,43,100,7057831.84901776,0,0,4,4,7,272517.298120668,4,193575.027432553,175,3836.38588235294,4,19,,,,0.0339702760084926,0.0245248447295164,0.0434157072874688,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0615711252653928,0.0490378021371122,0.0741044483936734,0.0324219307381581,0.0323852308857036,0.0324586305906127,0.0353857041755131,0.0257525662532667,0.0450188420977595,0.0223567568340188,0.0223261233441141,0.0223873903239234,0.0441177264940109,0.0423859118895578,0.0458495410984639,0.181132075471698,0.134762858113601,0.227501292829795
SO,SOM,Somalia,2021-05-16,2021-03-24,4,43,101,7060930.75483646,0,0,4,4,7,272517.298120668,4,193575.027432553,175,3879.98117647059,4,21,,,,0.0346534653465347,0.0251202732881138,0.0441866574049556,0.0367751060820368,0.0269652146172706,0.046584997546803,0.0629420084865629,0.050283663743018,0.0756003532301078,0.0335985349703531,0.0335615283709203,0.033635541569786,0.0360678925035361,0.0263492189901162,0.0457865660169559,0.0232614258045829,0.0232304696109597,0.0232923819982061,0.0442856322079224,0.0425513773311485,0.0460198870846964,0.184210526315789,0.137624727908586,0.230796324722993
SO,SOM,Somalia,2021-05-17,2021-03-24,1,44,102,7084401.97739683,0,0,4,4,7,272517.298120668,4,193575.027432553,175,3923.57647058824,4,21,,,,0.0353356890459364,0.025715917484063,0.0449554606078098,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0643109540636042,0.0515295630860369,0.0770923450411716,0.0347464448839943,0.0347091544574227,0.0347837353105659,0.0367491166077739,0.0269460256789938,0.0465522075365539,0.0241431388570545,0.0241118844413302,0.0241743932727789,0.0444532673243902,0.0427165857211832,0.0461899489275971,0.187265917602996,0.140471282176939,0.234060553029053
