ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JM,JAM,Jamaica,2020-09-28,2020-08-13,2,41,101,3159486.19878568,0,0,2,3,115947.149937106,2,111014.75166838,30,2302.05357142857,1,7,,,,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0340909090909091,0.0246125276599126,0.0435692905219056,0.0427907561491173,0.0427263010702666,0.0428552112279679,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.0412279660763059,0.0411646473229842,0.0412912848296277,0.012634833008838,0.0114075535322346,0.0138621124854414,0.189189189189189,0.099953176935025,0.278425201443353
JM,JAM,Jamaica,2020-09-30,2020-08-13,2,42,103,3188232.70461058,0,0,2,3,115947.149937106,2,111014.75166838,30,2350.51785714286,1,7,,,,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0425794795765389,0.0425157216194124,0.0426432375336654,0.0255681818181818,0.0173235281907477,0.0338128354456159,0.0409150285816168,0.040852474907186,0.0409775822560476,0.0128136535400746,0.0115783020120809,0.0140490050680684,0.184210526315789,0.0970564779512526,0.271364574680326
JM,JAM,Jamaica,2020-11-16,2020-09-10,2,51,100,3455152.82370831,0,0,3,7,145279.250156626,5,127629.644714324,18,322.59375,1,9,,,,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.0427574542049636,0.0426943712164756,0.0428205371934515,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0406878244461821,0.0406262206385589,0.0407494282538053,0.0134294228262307,0.0121254861773853,0.0147333594750762,0.17283950617284,0.090497397996992,0.255181614348687
JM,JAM,Jamaica,2020-11-19,2020-09-11,2,51,101,3600800.37645212,0,0,3,7,145279.250156626,5,127629.644714324,18,326.0625,1,9,,,,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0426528681718314,0.0425907413700439,0.0427149949736189,0.0298083747338538,0.02092883400026,0.0386879154674476,0.0403278800280182,0.0402673968932528,0.0403883631627836,0.0141272275459278,0.0127456735138093,0.0155087815780462,0.162790697674419,0.0847662540999491,0.240815141248888
JM,JAM,Jamaica,2020-11-20,2020-09-12,2,51,100,3901341.47973342,0,0,3,7,145279.250156626,5,127629.644714324,18,322.59375,1,9,,,,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0432931156848829,0.0326665858724161,0.0539196454973497,0.0417796336394957,0.0417191491439704,0.0418401181350209,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.039229412983108,0.0391707255918726,0.0392881003743435,0.0146607280054903,0.0132032663528735,0.016118189658107,0.153846153846154,0.0797159178075824,0.227976389884725
JM,JAM,Jamaica,2020-11-22,2020-09-13,2,51,101,3909228.44626811,0,0,3,7,145279.250156626,5,127629.644714324,18,329.53125,1,10,,,,0.0227111426543648,0.0149321464309703,0.0304901388777593,0.0454222853087296,0.0345497023383954,0.0562948682790638,0.0409631836470291,0.0409042388220411,0.0410221284720171,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0382021828716519,0.0381451773171252,0.0382591884261787,0.015289157482196,0.0137432441487773,0.0168350708156147,0.144329896907216,0.0743950620556807,0.214264731758752
JM,JAM,Jamaica,2020-11-23,2020-09-16,3,50,100,3895557.29323353,0,0,3,5,119161.664948639,4,106444.457775064,11,326.0625,1,10,,,,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.0461320085166785,0.03517888679399,0.057085130239367,0.0396038389231398,0.0395467580643536,0.039660919781926,0.0333569907735983,0.0239809587043592,0.0427330228428374,0.0367560188785644,0.0367009471088037,0.0368110906483251,0.0156972764224305,0.0140657176663137,0.0173288351785474,0.135922330097087,0.0697385946828216,0.202106065511353
JM,JAM,Jamaica,2020-11-24,2020-09-17,2,50,101,3907295.76759571,0,0,4,5,119161.664948639,4,106444.457775064,11,326.0625,1,10,,,,0.024822695035461,0.0167017832431926,0.0329436068277293,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0384158938606089,0.0383604406154685,0.0384713471057493,0.0340425531914894,0.0245773793565536,0.0435077270264251,0.0354797775462061,0.0354264042567585,0.0355331508356537,0.0161815733646749,0.0144498865749055,0.0179132601544444,0.12962962962963,0.0662805364587365,0.192978722800523
JM,JAM,Jamaica,2020-11-25,2020-09-18,2,50,101,3894823.12633672,0,0,4,5,119161.664948639,4,106444.457775064,11,326.0625,1,10,,,,0.0262225372076541,0.0178847309613747,0.0345603434539336,0.0474840538625089,0.0363873344159746,0.0585807733090431,0.0373764313574845,0.0373224002883156,0.0374304624266534,0.034727143869596,0.0251740473822419,0.0442802403569502,0.0343501271286926,0.034298248269472,0.0344020059879133,0.0169180808842486,0.0150567793073559,0.0187793824611413,0.123893805309735,0.0631485948692044,0.184639015750265
JM,JAM,Jamaica,2020-11-26,2020-09-19,2,50,101,3727502.77048542,0,0,4,5,119161.664948639,4,106444.457775064,11,326.0625,1,10,,,,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0481927710843374,0.0370177067229477,0.059367835445727,0.0364977039311682,0.0364448709372908,0.0365505369250455,0.0354358610914245,0.0257893196324074,0.0450824025504416,0.0333762986659585,0.0333256936135541,0.0334269037183629,0.0178551723633079,0.0158324967437667,0.0198778479828491,0.11965811965812,0.0608480182063703,0.178468221109869
JM,JAM,Jamaica,2020-11-27,2020-09-19,1,51,102,3755982.80794509,0,0,4,5,119161.664948639,4,106444.457775064,11,329.53125,1,11,,,,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0488322717622081,0.0375950480233471,0.060069495501069,0.0357917702230943,0.0357398927950293,0.0358436476511593,0.0360934182590234,0.0263679954748438,0.0458188410432029,0.032567108298789,0.0325175402921608,0.0326166763054171,0.0190115027217717,0.0167900250444433,0.0212329803991,0.114754098360656,0.0581973749843542,0.171310821736957
JM,JAM,Jamaica,2020-11-28,2020-09-20,2,51,100,3592691.02424214,0,0,4,5,119161.664948639,4,106444.457775064,11,322.59375,1,11,,,,0.0304317055909413,0.021475390591099,0.0393880205907836,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.035226010220179,0.0351748911015626,0.0352771293387954,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0318906867311729,0.0318419638490503,0.0319394096132956,0.0205376418599445,0.0180574647818694,0.0230178189380195,0.110236220472441,0.0557676786201943,0.164704762324688
JM,JAM,Jamaica,2020-11-29,2020-09-20,1,52,101,3598999.29841055,0,0,4,5,119161.664948639,4,106444.457775064,11,326.0625,1,11,,,,0.0318471337579618,0.0226915897641125,0.0410026777518111,0.0509554140127389,0.0394893203413628,0.0624215076841149,0.0348753579121204,0.0348247846215034,0.0349259312027375,0.0382165605095541,0.0282202104417124,0.0482129105773959,0.0314252660890087,0.0313771737141649,0.0314733584638524,0.0227228058607594,0.0198808762949648,0.025564735426554,0.106870229007634,0.0539650611995997,0.159775396815667
JM,JAM,Jamaica,2020-11-30,2020-09-22,3,52,102,3627436.21433882,0,0,4,5,119161.664948639,4,106444.457775064,11,329.53125,1,10,,,,0.0332390381895332,0.0238955904011165,0.04258248597795,0.0523338048090523,0.0407262100996038,0.0639413995185009,0.034488349471032,0.0344383728996255,0.0345383260424385,0.0396039603960396,0.0294387148119296,0.0497692059801496,0.0309307482490035,0.0308833323363901,0.0309781641616169,0.0256849672058008,0.0223348078314912,0.0290351265801104,0.104477611940299,0.0526876568599443,0.156267567020653
JM,JAM,Jamaica,2020-12-01,2020-09-22,1,53,103,3679840.32843371,0,0,4,5,119161.664948639,4,106444.457775064,11,333,1,10,,,,0.0346045197740113,0.0250845513417593,0.0441244882062633,0.0536723163841808,0.0419338217353768,0.0654108110329848,0.0342035969251683,0.0341540707224477,0.0342531231278888,0.0409604519774011,0.0306371865769925,0.0512837173778098,0.0305313033349427,0.0304844224375212,0.0305781842323642,0.0304717765186483,0.0263238785501924,0.0346196744871041,0.102189781021898,0.051469247422184,0.152910314621612
JM,JAM,Jamaica,2020-12-02,2020-09-24,5,52,102,3444516.11024427,0,0,4,6,206455.208535426,5,193738.001361851,11,326.0625,1,10,,,,0.0360424028268551,0.0263304692280404,0.0457543364256699,0.0558303886925795,0.0438676613047326,0.0677931160804264,0.0357758302033637,0.0357253446440981,0.0358263157626293,0.0431095406360424,0.0325270551645891,0.0536920261074957,0.0319719053904176,0.0319240851731469,0.0320197256076882,0.0398091566528593,0.0341418833833332,0.0454764299223853,0.1,0.0503058429805395,0.149694157019461
JM,JAM,Jamaica,2020-12-03,2020-09-24,2,53,104,3586750.47270094,0,0,4,6,206455.208535426,5,193738.001361851,11,333,1,10,,,,0.036645525017618,0.0268695422594905,0.0464215077757456,0.0549682875264271,0.0431096119476565,0.0668269631051976,0.0368591945005917,0.0368080437303918,0.0369103452707916,0.0429880197322058,0.032434695037382,0.0535413444270296,0.0331595040999456,0.0331108951996851,0.0332081130002061,0.0381911055643077,0.032641837662318,0.0437403734662974,0.099290780141844,0.0499296266002885,0.148651933683399
JM,JAM,Jamaica,2020-12-04,2020-09-28,3,52,100,3424486.72478761,0,0,4,6,206455.208535426,5,193738.001361851,9,319.125,1,11,,,,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0543018335684062,0.0425069543970529,0.0660967127397595,0.0381619733262718,0.0381098734694376,0.038214073183106,0.0430183356840621,0.0324577358599889,0.0535789355081352,0.0345446772411278,0.0344950149436735,0.034594339538582,0.0362819225594055,0.0308636687898338,0.0417001763289773,0.0979020979020979,0.0491938051283935,0.146610390675802
JM,JAM,Jamaica,2020-12-05,2020-10-01,5,51,101,3255531.66041073,0,0,4,6,206455.208535426,5,193738.001361851,9,322.59375,1,11,,,,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0535588442565187,0.0418444644611835,0.0652732240518539,0.039834882905096,0.0397813659463796,0.0398883998638123,0.0429880197322058,0.032434695037382,0.0535413444270296,0.0362681965751914,0.0362170369013818,0.0363193562490009,0.0343148303724498,0.0290401286954436,0.039589532049456,0.096551724137931,0.0484793298225233,0.144624118453339
JM,JAM,Jamaica,2020-12-06,2020-10-04,4,49,101,3228847.52203257,0,0,4,7,222005.256398117,6,209288.049224541,9,319.125,1,11,,,,0.0387596899224806,0.0287166999806632,0.0488026798642981,0.0535588442565187,0.0418444644611835,0.0652732240518539,0.041886016154699,0.0418308301418378,0.0419412021675602,0.04369274136716,0.0330571837077102,0.0543282990266098,0.0383688296272772,0.0383159145490449,0.0384217447055094,0.0324214792299899,0.0272834902502626,0.0375594682097171,0.0958904109589041,0.0481298091182165,0.143651012799592
JM,JAM,Jamaica,2020-12-07,2020-10-07,3,48,101,3354839.27605323,0,0,4,7,222005.256398117,6,209288.049224541,9,319.125,1,11,,,,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0549295774647887,0.0430790103640471,0.0667801445655304,0.0443918719847247,0.044334828038835,0.0444489159306144,0.0450704225352113,0.0342800756571604,0.0558607694132622,0.0408367097489141,0.0407818959934365,0.0408915235043918,0.032032032032032,0.0269200814574452,0.0371439826066189,0.0952380952380952,0.0477852860904824,0.142690904385708
JM,JAM,Jamaica,2020-12-08,2020-10-10,2,47,100,3343127.85507224,0,0,3,6,216372.229636198,5,203655.022462623,9,319.125,0,10,,,,0.0387596899224806,0.0287166999806632,0.0488026798642981,0.0556730091613813,0.0437430091890926,0.0676030091336699,0.0468609037544606,0.0468020381611075,0.0469197693478138,0.0458069062720226,0.0349291203297658,0.0566846922142793,0.0432652347376855,0.0432085660228213,0.0433219034525496,0.031641397495056,0.0265558161064615,0.0367269788836505,0.0884353741496599,0.0425371202308132,0.134333628068506
JM,JAM,Jamaica,2020-12-10,2020-10-13,6,46,101,3303657.94905309,0,0,3,6,216372.229636198,5,203655.022462623,9,319.125,0,11,,,,0.0380549682875264,0.0281000499116562,0.0480098866633967,0.0563777307963355,0.0443769423527284,0.0683785192399425,0.0494140997923109,0.0493533692291742,0.0494748303554475,0.0465116279069768,0.0355545345008232,0.0574687213131303,0.0457749832817257,0.0457164199634568,0.0458335465999945,0.0312495701808679,0.0261906954994022,0.0363084448623336,0.0810810810810811,0.0371050941253034,0.125057068036859
JM,JAM,Jamaica,2020-12-11,2020-10-14,2,46,100,3277845.02379902,0,0,3,6,216372.229636198,5,203655.022462623,9,319.125,0,10,,,,0.03737658674189,0.0275038398020081,0.0472493336817719,0.0571227080394923,0.0450434027455888,0.0692020133333957,0.051877866694078,0.0518154336680863,0.0519402997200697,0.0472496473906911,0.0362063486536943,0.058292946127688,0.0482049931531844,0.0481446943195492,0.0482652919868197,0.0308565446180125,0.0258247211296353,0.0358883681063898,0.0743243243243243,0.0320660124381389,0.11658263621051
JM,JAM,Jamaica,2020-12-12,2020-10-17,5,45,100,3133276.8666404,0,0,3,5,207808.719356958,4,195091.512183383,11,322.59375,0,9,,,,0.0367231638418079,0.0269268640321774,0.0465194636514384,0.0572033898305085,0.0451075409236427,0.0692992387373743,0.0544054956051209,0.0543412308885459,0.0544697603216959,0.047316384180791,0.0362578748892883,0.0583748934722936,0.0506848262036458,0.0506226759459797,0.050746976461312,0.0309037981319758,0.0258643918016973,0.0359432044622543,0.0684931506849315,0.0275210471465357,0.109465254223327
JM,JAM,Jamaica,2020-12-13,2020-10-19,2,45,100,3058503.11109333,0,0,3,5,207808.719356958,4,195091.512183383,11,319.125,0,9,,,,0.0360169491525424,0.0263117461316084,0.0457221521734764,0.0572033898305085,0.0451075409236427,0.0692992387373743,0.0568931464424018,0.0568271459925736,0.05695914689223,0.047316384180791,0.0362578748892883,0.0583748934722936,0.0531304729204831,0.0530665651922876,0.0531943806486786,0.0309274792033413,0.0258842728786564,0.0359706855280262,0.0625,0.0229640215036981,0.102035978496302
JM,JAM,Jamaica,2020-12-14,2020-10-20,1,45,100,3057004.87650525,0,0,3,5,207808.719356958,4,195091.512183383,11,319.125,0,9,,,,0.0353356890459364,0.025715917484063,0.0449554606078098,0.057243816254417,0.0451396785610352,0.0693479539477988,0.0594475264817169,0.0593797628739608,0.059515290089473,0.0473498233215548,0.036283693044524,0.0584159535985855,0.0556412544753231,0.0555755635967641,0.0557069453538822,0.030974950391681,0.0259241268665776,0.0360257739167844,0.0563380281690141,0.018414130405198,0.0942619259328302
JM,JAM,Jamaica,2020-12-15,2020-10-25,5,44,101,3013507.44125032,0,0,3,6,215915.895619398,4,195091.512183383,25,319.125,0,11,,,,0.0346534653465347,0.0251202732881138,0.0441866574049556,0.057991513437058,0.0458091089403805,0.0701739179337355,0.0623341332575957,0.0622643913143283,0.0624038752008632,0.0473833097595474,0.0363095479959757,0.0584570715231191,0.0583016142066308,0.0582340209718358,0.0583692074414258,0.0341510741510742,0.0288502096968145,0.0394519386053338,0.048951048951049,0.0135869571713301,0.0843151407307678
JM,JAM,Jamaica,2020-12-17,2020-10-27,4,43,101,2907958.8200481,0,0,2,5,178894.554871219,3,158070.171435203,25,315.65625,0,11,,,,0.03328611898017,0.023929664682162,0.042642573278178,0.0580736543909348,0.0458745262664253,0.0702727825154444,0.0647101588648855,0.0646385893553336,0.0647817283744374,0.0467422096317281,0.0357321278808286,0.0577522913826275,0.0604304523428647,0.0603611319383609,0.0604997727473686,0.0373995617238861,0.0318509671793393,0.0429481562684328,0.0416666666666667,0.00902896853605974,0.0743043647972736
JM,JAM,Jamaica,2020-12-18,2020-10-30,4,41,100,2898600.09951867,0,0,2,5,178894.554871219,3,158070.171435203,25,312.1875,0,11,,,,0.0319148936170213,0.0227401908224158,0.0410895964116267,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.0648833296102572,0.0648112361809078,0.0649554230396065,0.0453900709219858,0.0345250156750965,0.0562551261688752,0.0603707368362724,0.0603010280171385,0.0604404456554063,0.0406417261568307,0.0348584363609557,0.0464250159527058,0.0344827586206897,0.00478353422893535,0.064181983012444
JM,JAM,Jamaica,2020-12-19,2020-10-31,2,41,101,2947778.55712456,0,0,2,5,178894.554871219,3,158070.171435203,25,315.65625,0,10,,,,0.0305614783226724,0.0215675720410181,0.0395553846043266,0.0568585643212509,0.0447585077772158,0.068958620865286,0.0651977280381156,0.0651249519559079,0.0652705041203233,0.0440653873489694,0.0333412113740178,0.0547895633239211,0.0604365071718639,0.0603662605721541,0.0605067537715737,0.0439381839070797,0.0379236061435662,0.0499527616705933,0.0275862068965517,0.000927711166241435,0.054244702626862
JM,JAM,Jamaica,2020-12-20,2020-11-03,3,40,100,2882550.19328194,0,0,2,4,166177.347697643,3,158070.171435203,23,312.1875,0,10,,,,0.0291400142146411,0.0203513226593198,0.0379287057699623,0.0554371002132196,0.0434802514334771,0.0673939489929621,0.0650844782172149,0.0650113110807578,0.065157645353672,0.0426439232409382,0.0320862949386643,0.053201551543212,0.0603697440795279,0.0602990994221387,0.0604403887369172,0.0471499536920098,0.0409250592131922,0.0533748481708274,0.0208333333333333,0,0.0441611737972784
JM,JAM,Jamaica,2020-12-22,2020-11-06,2,39,100,2923467.64680714,0,0,2,4,166177.347697643,3,158070.171435203,23,308.71875,0,10,,,,0.0277382645803698,0.019154324630703,0.0363222045300366,0.0540540540540541,0.0422344554894447,0.0658736526186634,0.0646537089584404,0.0645804886008622,0.0647269293160186,0.0412517780938834,0.0308566689669694,0.0516468872207973,0.060009234907358,0.0599385185718525,0.0600799512428634,0.0504504504504505,0.0440124953112879,0.0568884055896131,0.013986013986014,0,0.0332332596267892
JM,JAM,Jamaica,2020-12-24,2020-11-07,2,39,100,2903628.18261876,0,0,2,4,166177.347697643,3,158070.171435203,23,305.25,0,10,,,,0.0263345195729537,0.0179615885129346,0.0347074506329729,0.0519572953736655,0.0403522418679091,0.0635623488794219,0.0638444851801993,0.0637714183035099,0.0639175520568887,0.0391459074733096,0.0290048829333588,0.0492869320132604,0.0592720842454769,0.0592015106954403,0.0593426577955135,0.0537716399785366,0.0471263968519502,0.0604168831051229,0.00704225352112676,0,0.0207961303506281
JM,JAM,Jamaica,2020-12-25,2020-11-07,2,40,102,2916238.58507169,0,0,2,4,166177.347697643,3,158070.171435203,23,312.1875,0,10,,,,0.0248933143669986,0.0167495938725658,0.0330370348614314,0.0497866287339972,0.0384176263102266,0.0611556311577677,0.0631907962083599,0.0631177053071507,0.0632638871095692,0.0369843527738265,0.0271197156529785,0.0468489898946744,0.0586795826680236,0.0586089796808619,0.0587501856551852,0.057024057024057,0.0501872040652655,0.0638609099828486,0,0,0
JM,JAM,Jamaica,2020-12-26,2020-11-09,3,39,100,2794734.77697868,0,0,1,3,110950.767711917,2,102843.591449477,23,301.78125,0,9,,,,0.0234708392603129,0.0155574532923048,0.0313842252283211,0.0476529160739687,0.0365177217654445,0.0587881103824929,0.0615065942009847,0.0614339496626336,0.0615792387393358,0.034850640113798,0.025264184322209,0.044437095905387,0.0570462177874915,0.0569760908058108,0.0571163447691721,0.060429223549791,0.0533900927220059,0.067468354377576,0,0,0
JM,JAM,Jamaica,2020-12-27,2020-11-14,5,37,100,2685065.07355111,0,0,1,3,110950.767711917,2,102843.591449477,21,298.3125,0,9,,,,0.0220640569395018,0.0143832328647511,0.0297448810142524,0.0455516014234876,0.0346488030533564,0.0564543997936187,0.059879211066023,0.0598069379219338,0.0599514842101121,0.0327402135231317,0.0234350877243089,0.0420453393219544,0.0554635415781317,0.0553938211176233,0.0555332620386401,0.0634553793698687,0.0562366896530706,0.0706740690866669,0,0,0
JM,JAM,Jamaica,2020-12-28,2020-11-16,3,36,100,2494262.68803542,0,0,1,3,110950.767711917,2,102843.591449477,21,301.78125,0,9,,,,0.0206405693950178,0.0132062396412298,0.0280748991488058,0.0434163701067616,0.0327602733178796,0.0540724668956435,0.0584388836358992,0.0583667443823013,0.0585110228894971,0.0306049822064057,0.0215984753030169,0.0396114891097945,0.0540515274719534,0.0539819875566679,0.054121067387239,0.0664575545338662,0.0590672815152937,0.0738478275524386,0,0,0
JM,JAM,Jamaica,2020-12-29,2020-11-19,3,36,101,2554209.18065483,0,0,1,3,110950.767711917,2,102843.591449477,19,305.25,0,9,,,,0.019203413940256,0.0120298640153368,0.0263769638651753,0.0419630156472262,0.031482566050505,0.0524434652439474,0.0568649125339405,0.0567931787560148,0.0569366463118662,0.0291607396870555,0.0203658911599489,0.0379555882141621,0.0525292442689014,0.0524601410864753,0.0525983474513275,0.0685633758259457,0.0610504550914804,0.076076296560411,0,0,0
JM,JAM,Jamaica,2020-12-31,2020-11-20,2,36,101,2423712.2011811,0,0,1,4,128759.003718305,3,120651.827455866,19,301.78125,0,9,,,,0.0177683013503909,0.0108654110656211,0.0246711916351607,0.0412224591329069,0.0308345793138293,0.0516103389519845,0.0557748256592873,0.0557031714187495,0.0558464798998251,0.0284292821606254,0.0197452545059285,0.0371133098153224,0.0514863061237567,0.0514173055552608,0.0515553066922526,0.0706860706860707,0.0630511867071181,0.0783209546650234,0,0,0
JM,JAM,Jamaica,2021-01-13,2020-12-10,3,31,102,1959126.96453944,0,0,0,8,84042.6655002487,7,75935.4892378089,25,709.872832369942,0,7,,,,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.0432931156848829,0.0326665858724161,0.0539196454973497,0.0541423399459614,0.054070675678537,0.0542140042133858,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0498512557224983,0.0497823341602692,0.0499201772847274,0.0678002324203235,0.0606279269225921,0.0749725379180549,0,0,0
JM,JAM,Jamaica,2021-01-14,2020-12-11,5,31,101,1926749.20584625,0,0,0,8,84042.6655002487,7,75935.4892378089,25,701.421965317919,0,6,,,,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.0447125621007807,0.0339212462016147,0.0555038779999467,0.0521800250702266,0.0521085777135316,0.0522514724269216,0.0326472675656494,0.0233681122274419,0.0419264229038569,0.0481053366303235,0.0480365882974913,0.0481740849631557,0.0627199510566856,0.0560670127076501,0.0693728894057211,0,0,0
JM,JAM,Jamaica,2021-01-15,2020-12-12,3,31,102,1972603.81409556,0,0,0,8,84042.6655002487,7,75935.4892378089,25,709.872832369942,0,6,,,,0.0120567375886525,0.00636008885380319,0.0177533863235018,0.0468085106382979,0.0357831951866548,0.0578338260899409,0.0509109627559208,0.0508394378553263,0.0509824876565152,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.0470817334542478,0.0470128123578413,0.0471506545506543,0.0582213941209315,0.052030831621229,0.0644119566206339,0,0,0
JM,JAM,Jamaica,2021-01-16,2020-12-13,4,31,101,1995576.79473965,0,0,0,8,84042.6655002487,7,75935.4892378089,23,701.421965317919,0,6,,,,0.0106307583274274,0.0052796233096936,0.0159818933451611,0.0489014883061658,0.037648745993107,0.0601542306192247,0.0495294332857817,0.0494579388883824,0.049600927683181,0.0382707299787385,0.028260492649693,0.0482809673077839,0.0459619168551456,0.045892916247351,0.0460309174629402,0.0540311315060829,0.0482552667486354,0.0598069962635304,0,0,0
JM,JAM,Jamaica,2021-01-18,2020-12-15,3,30,101,2007048.85161132,0,0,0,8,84042.6655002487,7,75935.4892378089,23,709.872832369942,0,6,,,,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.0510276399716513,0.0395457307979306,0.062509549145372,0.0481281697069369,0.0480566852046107,0.0481996542092632,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0448324714335186,0.044763358535675,0.0449015843313622,0.0503207756144719,0.0449139751205111,0.0557275761084327,0,0,0
JM,JAM,Jamaica,2021-01-19,2020-12-15,1,31,102,2012736.47064523,0,0,0,8,84042.6655002487,7,75935.4892378089,23,709.872832369942,0,6,,,,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0537862703467799,0.0420235614831896,0.0655489792103702,0.0469284930031588,0.0468569513620554,0.0470000346442621,0.0438782731776362,0.0331985900403668,0.0545579563149057,0.0435473995769685,0.0434783611813179,0.0436164379726192,0.0473238245424711,0.0422310196619522,0.0524166294229899,0,0,0
JM,JAM,Jamaica,2021-01-20,2020-12-17,3,31,100,1893517.91116248,0,0,0,7,75935.4892378089,7,75935.4892378089,9,692.971098265896,0,3,,,,0.00636942675159236,0.0022214180682099,0.0105174354349748,0.0559094125973107,0.0439302541678023,0.0678885710268191,0.0456405739481312,0.0455688645435908,0.0457122833526717,0.0467091295116773,0.0357066488506493,0.0577116101727053,0.0424016111969743,0.0423323759147235,0.042470846479225,0.0427662083740959,0.0380471605576912,0.0474852561905006,0,0,0
JM,JAM,Jamaica,2021-01-21,2020-12-17,3,32,103,2104583.19383653,0,0,0,7,75935.4892378089,7,75935.4892378089,10,718.323699421965,0,3,,,,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.057909604519774,0.0457438779303737,0.0700753311091743,0.0439464118240441,0.043875102499196,0.0440177211488921,0.0494350282485876,0.0381442270433058,0.0607258294538693,0.04088133283132,0.0408124450510201,0.0409502206116198,0.0386636359323792,0.0342930511668269,0.0430342206979314,0,0,0
JM,JAM,Jamaica,2021-01-22,2020-12-18,2,32,101,2083608.08587068,0,0,0,7,75935.4892378089,7,75935.4892378089,7,709.872832369942,0,3,,,,0.00353356890459364,0.000441793131756566,0.00662534467743071,0.0600706713780919,0.0476898711919581,0.0724514715642256,0.0422105653621574,0.0421396791924365,0.0422814515318782,0.0522968197879859,0.0406972019803958,0.0638964375955759,0.0393252191747961,0.0392566956530119,0.0393937426965803,0.0346780756867505,0.0306364336810709,0.0387197176924301,0,0,0
JM,JAM,Jamaica,2021-01-23,2020-12-18,2,33,103,2117320.64248273,0,0,0,8,102600.257602121,7,75935.4892378089,7,726.774566473988,0,3,,,,0.00282087447108604,6.03700619313018e-05,0.00558137888024077,0.0634696755994358,0.0507798972329189,0.0761594539659527,0.0428802128121029,0.0428079957592407,0.042952429864965,0.0557122708039492,0.043774105753803,0.0676504358540954,0.0393163325778878,0.0392470530608549,0.0393856120949207,0.0309735488115448,0.0272458543099524,0.0347012433131373,0,0,0
JM,JAM,Jamaica,2021-01-24,2020-12-19,2,33,101,2085311.79215908,0,0,0,8,102600.257602121,7,75935.4892378089,7,709.872832369942,0,3,,,,0.00211416490486258,0,0.00450399349208016,0.0669485553206483,0.0539444555446296,0.0799526550966671,0.0434663357502357,0.0433929171306569,0.0435397543698144,0.0591966173361522,0.0469178499013844,0.0714753847709201,0.0392040152837322,0.039134134070795,0.0392738964966694,0.0279022893870257,0.0244433754755142,0.0313612032985371,0,0,0
JM,JAM,Jamaica,2021-01-25,2020-12-20,1,33,100,2009707.47352553,0,0,0,8,102600.257602121,7,75935.4892378089,7,701.421965317919,0,3,,,,0.00140944326990839,0,0.00336141903249536,0.0704721634954193,0.0571554549226077,0.0837888720682309,0.0439024645937085,0.043828084699372,0.0439768444880452,0.0627202255109232,0.0501049911919095,0.0753354598299369,0.0389325666097981,0.0388623413337175,0.0390027918858788,0.025141065794664,0.0219260365883311,0.0283560950009969,0,0,0
JM,JAM,Jamaica,2021-01-28,2020-12-22,3,33,100,2096622.79949742,0,0,0,9,106992.865988642,7,75935.4892378089,10,701.421965317919,0,3,,,,0.000705218617771509,0,0.00208693424619649,0.07475317348378,0.0610647448866115,0.0884416020809484,0.0444647603613493,0.0443893332327812,0.0445401874899174,0.0662905500705219,0.0533413880713064,0.0792397120697373,0.0386156041777624,0.038545098158671,0.0386861101968538,0.0231462595515713,0.0201232999643764,0.0261692191387661,0,0,0
