ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
LR,LBR,Liberia,2021-01-31,2020-12-10,1,45,100,2414576.51216346,0,0,3,4,45320.3759289232,2,26183.3423632024,27,1001.35758196721,2,15,,,,0.0113960113960114,0.00584397692691647,0.0169480458651063,0.042022792022792,0.0315277404435115,0.0525178436020726,0.023159827989341,0.0231156502171581,0.0232040057615239,0.0213675213675214,0.0138035230590702,0.0289315196759725,0.0121086705150521,0.0120765466932109,0.0121407943368932,0.0416248200529976,0.038648346755677,0.0446012933503182,0.0132450331125828,0,0.0314794047560814
LR,LBR,Liberia,2021-02-01,2020-12-11,1,45,100,2653236.54935528,0,0,3,4,45320.3759289232,2,26183.3423632024,27,1001.35758196721,2,16,,,,0.0128205128205128,0.00693593518326265,0.018705090457763,0.042022792022792,0.0315277404435115,0.0525178436020726,0.0227363439304683,0.0226920803945107,0.0227806074664259,0.0213675213675214,0.0138035230590702,0.0289315196759725,0.0121023042544855,0.0120698351780947,0.0121347733308763,0.0401851963566343,0.0372348034387187,0.0431355892745498,0.0256410256410256,0.000837524780730663,0.0504445265013206
LR,LBR,Liberia,2021-02-06,2020-12-11,1,46,101,2664780.82670154,0,0,3,4,45320.3759289232,2,26183.3423632024,27,1001.35758196721,2,16,,,,0.0142348754448399,0.0080408428103889,0.0204289080792908,0.0419928825622776,0.0315051370529946,0.0524806280715606,0.0222769249272328,0.0222326238594306,0.022321225995035,0.0213523131672598,0.0137936397563186,0.0289109865782009,0.0120865579583579,0.0120537567828508,0.012119359133865,0.0386980846963372,0.035776759108597,0.0416194102840774,0.0372670807453416,0.00800866873531844,0.0665254927553648
LR,LBR,Liberia,2021-02-07,2020-12-11,1,47,102,2675963.19622128,0,0,3,4,45320.3759289232,2,26183.3423632024,27,1001.35758196721,2,16,,,,0.015636105188344,0.00915359553778278,0.0221186148389052,0.0419331911869225,0.0314600273664782,0.0524063550073669,0.0217879086011534,0.0217436074091497,0.0218322097931571,0.0213219616204691,0.0137739155485548,0.0288700076923834,0.0120650965015579,0.0120319665584043,0.0120982264447114,0.0371276064729523,0.0342412251890605,0.0400139877568442,0.0481927710843374,0.0156121397278056,0.0807734024408691
LR,LBR,Liberia,2021-02-08,2020-12-11,1,48,103,2722124.71966922,0,0,3,4,45320.3759289232,2,26183.3423632024,27,1014.70901639344,2,16,,,,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0212378274202033,0.0211936294726246,0.0212820253677819,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0120205267918002,0.0119871192760533,0.0120539343075472,0.0354773322986052,0.0326319277301756,0.0383227368670347,0.0584795321637427,0.0233099779557749,0.0936490863717105
LR,LBR,Liberia,2021-02-11,2020-12-12,1,48,100,2794754.97888148,0,0,3,4,45320.3759289232,2,26183.3423632024,27,988.006147540984,2,15,,,,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0418439716312057,0.0313926045325125,0.0522953387298988,0.0206017753141354,0.020557842634917,0.0206457079933538,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0119376469410107,0.0119040571539069,0.0119712367281144,0.0338323732809195,0.0310275215045264,0.0366372250573126,0.0685714285714286,0.0311280142762422,0.106014842866615
LR,LBR,Liberia,2021-02-13,2020-12-15,3,47,100,2704261.4291187,0,0,3,3,27727.4568064033,1,8590.42324068248,27,988.006147540984,2,14,,,,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0411931818181818,0.0308125212659086,0.0515738423704551,0.0195490215456196,0.019505757035677,0.0195922860555622,0.0205965909090909,0.0131779347834444,0.0280152470347374,0.0114364127793756,0.0114031848292496,0.0114696407295016,0.0321907760575694,0.0294260051681801,0.0349555469469586,0.0786516853932584,0.0391055517748484,0.118197819011668
LR,LBR,Liberia,2021-02-14,2020-12-15,1,48,101,2715606.00655208,0,0,3,3,27727.4568064033,1,8590.42324068248,27,988.006147540984,2,14,,,,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.017899796153335,0.017858210435403,0.017941381871267,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.0107634998517732,0.0107311353384285,0.0107958643651179,0.0310453335042968,0.0283057647667192,0.0337849022418744,0.0879120879120879,0.0467729634739033,0.129051212350273
LR,LBR,Liberia,2021-02-15,2020-12-17,3,48,102,2628852.62859965,0,0,3,3,27727.4568064033,1,8590.42324068248,27,1001.35758196721,2,14,,,,0.0226789510985117,0.0149108531562366,0.0304470490407868,0.038979447200567,0.0288806707206355,0.0490782236804985,0.0172438998665255,0.0172028947169613,0.0172849050160897,0.0191353649893692,0.0119869871873162,0.0262837427914223,0.0100926297224312,0.0100611451913827,0.0101241142534797,0.0298342540039392,0.0271252039778284,0.03254330403005,0.0967741935483871,0.0542858726871095,0.139262514409665
LR,LBR,Liberia,2021-02-16,2020-12-18,1,48,100,2614324.91027565,0,0,3,3,27727.4568064033,1,8590.42324068248,24,988.006147540984,2,14,,,,0.024113475177305,0.016106507091326,0.032120443263284,0.0382978723404255,0.0282806769102005,0.0483150677706505,0.0165584452339495,0.016518097908033,0.016598792559866,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.00939981191173977,0.00936930210296261,0.00943032172051693,0.0284744341685608,0.0258029821257271,0.0311458862113944,0.105263157894737,0.0616259305649283,0.148900385224545
LR,LBR,Liberia,2021-02-17,2020-12-18,1,49,101,2643260.05061605,0,0,3,3,27727.4568064033,1,8590.42324068248,24,988.006147540984,2,14,,,,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.03756201275691,0.0276412425522935,0.0474827829615265,0.0158749165243773,0.0158352315684966,0.015914601480258,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.00870322760199996,0.0086737367688091,0.00873271843519081,0.0273119839636509,0.0246722623599936,0.0299517055673082,0.11340206185567,0.0687829357607081,0.158021187950632
LR,LBR,Liberia,2021-02-18,2020-12-19,1,49,100,2631060.70900946,0,0,3,4,40783.2371372865,1,8590.42324068248,24,1001.35758196721,2,14,,,,0.0269503546099291,0.0184977943419611,0.035402914877897,0.0375886524822695,0.0276609836693259,0.0475163212952131,0.0155584838609688,0.0155189820966446,0.0155979856252929,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.00801192960901501,0.00798347453735669,0.00804038468067334,0.026710194427548,0.0240780127430384,0.0293423761120576,0.121212121212121,0.0757520040553628,0.16667223836888
LR,LBR,Liberia,2021-02-19,2020-12-19,1,50,101,2642449.88324161,0,0,3,4,40783.2371372865,1,8590.42324068248,24,1014.70901639344,2,14,,,,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.014985443959571,0.0149464831264179,0.0150244047927241,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.00706631284930361,0.00703945144847374,0.00709317425013348,0.0262755434304642,0.0236442855065695,0.0289068013543588,0.128712871287129,0.0825317955889568,0.174893946985301
LR,LBR,Liberia,2021-02-20,2020-12-19,1,51,102,2760201.30644444,0,0,3,5,158534.660340119,2,126341.846443514,24,1014.70901639344,2,14,,,,0.029723991507431,0.020869202426748,0.038578780588114,0.0368011323425336,0.0269844309053562,0.046617833779711,0.0174601570489036,0.0174181043336447,0.0175022097641625,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.00921966135204606,0.0091889752970581,0.00925034740703402,0.0259428339116177,0.0233089027726178,0.0285767650506177,0.135922330097087,0.0891233619814038,0.182721298212771
LR,LBR,Liberia,2021-02-22,2020-12-19,1,52,103,2766367.8732411,0,0,3,5,158534.660340119,2,126341.846443514,24,1028.06045081967,2,14,,,,0.0296610169491525,0.0208247012737421,0.038497332624563,0.0374293785310734,0.0275429581379765,0.0473157989241704,0.0203065098800317,0.0202614367879536,0.0203515829721097,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.0117960091598027,0.0117615070661188,0.0118305112534866,0.0256794237916178,0.0230610415166755,0.0282978060665602,0.136585365853659,0.0895761563459268,0.18359457536139
LR,LBR,Liberia,2021-02-23,2020-12-20,1,52,100,2664432.11515631,0,0,3,5,158534.660340119,2,126341.846443514,24,1001.35758196721,2,14,,,,0.0296610169491525,0.0208247012737421,0.038497332624563,0.038135593220339,0.0281600019915357,0.0481111844491422,0.0233092104873581,0.0232610010227493,0.023357419951967,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.0144542761354986,0.0144161408903014,0.0144924113806958,0.0254654285933544,0.0228576927405042,0.0280731644462045,0.137931034482759,0.0904956883263426,0.185366380639175
LR,LBR,Liberia,2021-02-24,2020-12-21,1,52,100,2660439.14364443,0,0,3,5,158534.660340119,2,126341.846443514,24,1001.35758196721,2,14,,,,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.03886925795053,0.0287984519461297,0.0489400639549304,0.0263209898727996,0.0262698365264037,0.0263721432191955,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.0171180278999598,0.0170765809490532,0.0171594748508663,0.0252514333950909,0.0226543924400759,0.0278484743501058,0.139303482587065,0.0914342933225782,0.187172671851551
LR,LBR,Liberia,2021-02-25,2020-12-22,1,52,100,2716143.71756589,0,0,3,5,158534.660340119,2,126341.846443514,24,1014.70901639344,2,14,,,,0.029723991507431,0.020869202426748,0.038578780588114,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0292987899233524,0.0292449318409316,0.0293526480057731,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.0197590101300541,0.0197145641711206,0.0198034560889875,0.0250136157056791,0.0224297479551077,0.0275974834562505,0.14070351758794,0.0923925709680348,0.189014464207845
LR,LBR,Liberia,2021-02-26,2020-12-24,3,51,100,2732191.26978498,0,0,4,6,189866.914214202,2,126341.846443514,74,1014.70901639344,3,15,,,,0.0304964539007092,0.0215213826066415,0.0394715251947769,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0331276978084008,0.0330705492318584,0.0331848463849432,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0224122638575608,0.0223649981715487,0.0224595295435729,0.0283630172389182,0.0256163186634954,0.031109715814341,0.146464646464646,0.0972161862114915,0.195713106717801
LR,LBR,Liberia,2021-03-01,2020-12-24,1,52,101,2741254.4922064,0,0,4,6,189866.914214202,2,126341.846443514,74,1028.06045081967,3,15,,,,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0370170013091036,0.0369566698620553,0.037077332756152,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0251064502763284,0.025056457751594,0.0251564428010628,0.0316221557206236,0.0287309301195655,0.0345133813216818,0.151515151515152,0.1015731925073,0.201457110523003
LR,LBR,Liberia,2021-03-05,2020-12-25,1,52,100,2730963.90589182,0,0,4,6,189866.914214202,2,126341.846443514,74,1014.70901639344,3,16,,,,0.0318922749822821,0.0227239673538657,0.0410605826106984,0.0446491849751949,0.0338728076052909,0.0554255623450989,0.041297519438406,0.041233959473056,0.0413610794037561,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.028216374427549,0.0281634793648249,0.0282692694902732,0.0348958078986474,0.0318666221975868,0.0379249935997079,0.155,0.104843491497094,0.205156508502906
LR,LBR,Liberia,2021-03-07,2020-12-25,1,53,101,2833292.02516978,0,0,4,6,189866.914214202,2,126341.846443514,74,1028.06045081967,3,16,,,,0.0326009922041106,0.0233347678335299,0.0418672165746912,0.0467753366406804,0.0357576433001588,0.057793029981202,0.0454621783052844,0.0453957392127606,0.0455286173978082,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0312464298044906,0.0311909405538322,0.031301919055149,0.0381210520797034,0.0349647482938969,0.0412773558655099,0.158415841584158,0.108063405517726,0.20876827765059
LR,LBR,Liberia,2021-03-09,2020-12-26,1,53,100,2814504.50435881,0,0,5,5,178252.161315541,2,126341.846443514,74,1028.06045081967,3,16,,,,0.0340667139815472,0.0245949409505757,0.0435384870125187,0.0482611781405252,0.0370706535312022,0.0594517027498482,0.0492060847368844,0.0491372686879833,0.0492749007857855,0.0170333569907736,0.010277007463368,0.0237897065181792,0.0341963073165558,0.0341384882377135,0.0342541263953981,0.0413670265446184,0.0380877369609372,0.0446463161282997,0.161764705882353,0.111233709131107,0.212295702633598
LR,LBR,Liberia,2021-03-10,2020-12-26,1,54,101,2836178.59624232,0,0,5,5,178252.161315541,2,126341.846443514,75,1041.4118852459,3,16,,,,0.0354609929078014,0.0258077356907741,0.0451142501248288,0.049645390070922,0.0383077976266261,0.0609829825152178,0.0528633583496338,0.0527923752237683,0.0529343414754993,0.0177304964539007,0.0108421606117534,0.024618832296048,0.0370822633038394,0.0370223188322786,0.0371422077754001,0.0447983375144069,0.0413982679151298,0.048198407113684,0.16504854368932,0.114355199465059,0.215741887913582
LR,LBR,Liberia,2021-03-11,2020-12-26,1,55,102,2892398.22879836,0,0,5,5,178252.161315541,2,126341.846443514,75,1041.4118852459,3,16,,,,0.0368532955350815,0.0270229457651807,0.0466836453049823,0.0510276399716513,0.0395457307979306,0.062509549145372,0.0564382597257934,0.0563652920074653,0.0565112274441216,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0399065088112526,0.0398446163963111,0.0399684012261941,0.0482039698239911,0.0446899142753492,0.051718025372633,0.168269230769231,0.117428689882571,0.219109771655891
LR,LBR,Liberia,2021-03-12,2020-12-27,2,55,100,2867638.71386847,0,0,5,6,191545.939299438,3,139635.624427412,75,1014.70901639344,3,16,,,,0.0382707299787385,0.028260492649693,0.0482809673077839,0.0524450744153083,0.0408134831170157,0.0640766657136009,0.0599927382615136,0.0599178798190391,0.060067596703988,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0430521129620522,0.0429881295760101,0.0431160963480943,0.0517288392811679,0.0480970145906293,0.0553606639717064,0.171428571428571,0.120455004666397,0.222402138190746
LR,LBR,Liberia,2021-03-14,2020-12-27,1,56,101,2956299.06018249,0,0,5,6,191545.939299438,3,139635.624427412,75,1028.06045081967,3,16,,,,0.0396881644223955,0.0295017525675659,0.049874576277225,0.0538625088589653,0.0420836016815303,0.0656414160364003,0.0633780661449159,0.0633015731441024,0.0634545591457294,0.0212615166548547,0.0137346358776375,0.0287883974320719,0.0460679297352994,0.0460021142455095,0.0461337452250893,0.0552471263490689,0.0515025443131447,0.0589917083849931,0.174528301886792,0.123434974554755,0.22562162921883
LR,LBR,Liberia,2021-03-15,2020-12-27,1,57,102,3021776.75287383,0,0,5,6,191545.939299438,3,139635.624427412,75,1041.4118852459,3,16,,,,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0545712260807938,0.0427195206764278,0.0664229314851597,0.0637969167109705,0.063720444730517,0.0638733886914239,0.0219702338766832,0.0143217041225923,0.0296187636307741,0.0460996252669334,0.0460340080711614,0.0461652424627054,0.0587040881722795,0.0548547902428853,0.0625533861016738,0.177570093457944,0.126369432992879,0.228770753923009
LR,LBR,Liberia,2021-03-16,2020-12-28,1,57,100,3021682.32689088,0,0,5,6,191545.939299438,3,139635.624427412,75,1028.06045081967,3,16,,,,0.0426136363636364,0.0320633394964997,0.053163933230773,0.0553977272727273,0.0434491215494165,0.067346332996038,0.0642203997444211,0.0641439401058895,0.0642968593829527,0.0227272727272727,0.0149428158903139,0.0305117295642316,0.0461382149963796,0.0460727842204315,0.0462036457723276,0.0622640269318351,0.0583072355107157,0.0662208183529546,0.180555555555556,0.129259212988468,0.231851898122643
LR,LBR,Liberia,2021-03-17,2020-12-28,2,58,102,3037993.22557398,0,0,5,6,191545.939299438,3,139635.624427412,79,1054.76331967213,3,16,,,,0.0439716312056738,0.0332697478554221,0.0546735145559255,0.0560283687943262,0.0440244791151925,0.06803225847346,0.0644467020885863,0.0643704768053641,0.0645229273718086,0.0234042553191489,0.0155130496586906,0.0312954609796072,0.0460393341049908,0.0459742770827075,0.0461043911272742,0.0658576680263985,0.0618036471881319,0.069911688864665,0.18348623853211,0.132105144477968,0.234867332586253
LR,LBR,Liberia,2021-03-19,2020-12-28,1,59,103,3047115.88818532,0,0,5,6,191545.939299438,3,139635.624427412,80,1068.11475409836,3,16,,,,0.0452937013446568,0.0344511669104419,0.0561362357788717,0.0566171266808209,0.0445669083294215,0.0686673450322203,0.0646477294684774,0.0645717611611613,0.0647236977757935,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0459273185672464,0.0458626498145399,0.0459919873199528,0.0694297729670937,0.0652848358488212,0.0735747100853661,0.186363636363636,0.134908052125996,0.237819220601276
LR,LBR,Liberia,2021-03-20,2020-12-28,1,60,104,3132891.574795,0,0,5,6,191545.939299438,3,139635.624427412,80,1081.46618852459,3,16,,,,0.0465772759350741,0.035605095068908,0.0575494568012402,0.0571630204657728,0.0450754490176769,0.0692505919138686,0.0647969806679828,0.0647213214699392,0.0648726398660264,0.0247000705716302,0.0166187681511752,0.0327813729920853,0.0457835545467242,0.0457193139448864,0.0458477951485619,0.0729690158568165,0.0687375998482763,0.0772004318653568,0.189189189189189,0.137668753492839,0.24070962488554
LR,LBR,Liberia,2021-03-21,2020-12-28,1,61,105,3140648.27472757,0,0,5,6,191545.939299438,3,139635.624427412,80,1094.81762295082,3,16,,,,0.0471167369901547,0.0361037342980721,0.0581297396822374,0.0569620253164557,0.044915672054715,0.0690083785781964,0.0641934998575769,0.0641185450011073,0.0642684547140465,0.0253164556962025,0.0171519186879176,0.0334809927044875,0.0456519201391728,0.0455880873020668,0.0457157529762788,0.0729796067270932,0.0687595387182268,0.0771996747359596,0.188340807174888,0.137024578817236,0.23965703553254
LR,LBR,Liberia,2021-03-22,2020-12-29,2,61,101,2965331.70770032,0,0,5,6,191545.939299438,3,139635.624427412,80,1041.4118852459,3,16,,,,0.0478199718706048,0.0367291817993117,0.0589107619418979,0.0569620253164557,0.044915672054715,0.0690083785781964,0.063885856491876,0.063811272334609,0.0639604406491429,0.0260196905766526,0.0177455204708144,0.0342938606824908,0.0457261167056542,0.0456624080410406,0.0457898253702679,0.0733236746517973,0.0690963888472453,0.0775509604563492,0.1875,0.136386407917236,0.238613592082764
LR,LBR,Liberia,2021-03-24,2020-12-30,3,61,100,2981114.16757053,0,0,5,6,191545.939299438,3,139635.624427412,74,1041.4118852459,3,15,,,,0.0485232067510549,0.0373552907157804,0.0596911227863293,0.0569620253164557,0.044915672054715,0.0690083785781964,0.0635416343664914,0.063467462034088,0.0636158066988948,0.0267229254571027,0.0183407154038524,0.035105135510353,0.0457707720271012,0.0457072259149594,0.045834318139243,0.0731898723257903,0.068969995926507,0.0774097487250736,0.188340807174888,0.137024578817236,0.23965703553254
LR,LBR,Liberia,2021-03-25,2020-12-31,2,61,100,3065536.83005606,0,0,5,5,182955.516058756,2,131045.201186729,74,1041.4118852459,3,15,,,,0.0492610837438424,0.0380089815296184,0.0605131859580663,0.0562983814215341,0.0443139797485328,0.0682827830945355,0.0630230121300813,0.06294932830798,0.0630966959521826,0.0267417311752287,0.0183537033494075,0.03512975900105,0.0456289215761023,0.0455656458930347,0.0456921972591699,0.0731231541194769,0.0689069727158179,0.077339335523136,0.189189189189189,0.137668753492839,0.24070962488554
LR,LBR,Liberia,2021-03-26,2020-12-31,2,62,102,3117355.4142324,0,0,5,5,182955.516058756,2,131045.201186729,74,1068.11475409836,3,15,,,,0.0491918482080112,0.0379551514920025,0.06042854492402,0.05621925509487,0.0442511955652589,0.0681873146244811,0.0626812376971851,0.0626080054730284,0.0627544699213418,0.0267041461700633,0.0183277458271306,0.0350805465129959,0.0454123211062874,0.0453494161956394,0.0454752260169353,0.0729237273355147,0.0687185922930587,0.0771288623779708,0.190045248868778,0.138319017127986,0.24177148060957
LR,LBR,Liberia,2021-03-27,2021-01-01,2,62,101,3113857.11311331,0,0,5,5,182955.516058756,2,131045.201186729,74,1068.11475409836,3,15,,,,0.0491918482080112,0.0379551514920025,0.06042854492402,0.05621925509487,0.0442511955652589,0.0681873146244811,0.0623813938150197,0.0623085651485804,0.062454222481459,0.0267041461700633,0.0183277458271306,0.0350805465129959,0.0452256741454072,0.045163098605867,0.0452882496849473,0.0727234135659473,0.0685274171819233,0.0769194099499714,0.190909090909091,0.13897545652713,0.242842725291052
LR,LBR,Liberia,2021-03-28,2021-01-02,1,62,100,3123173.46525842,0,0,4,5,182955.516058756,2,131045.201186729,74,1054.76331967213,2,13,,,,0.0485573539760732,0.0373817792894264,0.05973292866272,0.0562983814215341,0.0443139797485328,0.0682827830945355,0.0621538245101207,0.0620813172164736,0.0622263318037678,0.0267417311752287,0.0183537033494075,0.03512975900105,0.0450910583701091,0.045028741138004,0.0451533756022142,0.0725895769993488,0.0683990418253107,0.0767801121733869,0.188940092165899,0.136855801665791,0.241024382666007
LR,LBR,Liberia,2021-03-29,2021-01-03,1,62,100,3446320.22686688,0,0,4,5,182955.516058756,2,131045.201186729,74,1054.76331967213,2,12,,,,0.047853624208304,0.0367552253451742,0.0589520230714338,0.055594651653765,0.0436809484222301,0.0675083548852999,0.0611217058810753,0.0610502473743593,0.0611931643877912,0.0260380014074595,0.0177580863541175,0.0343179164608016,0.0442876554382382,0.0442262853855249,0.0443490254909515,0.0723249594131008,0.0681471502389688,0.0765027685872328,0.187793427230047,0.135345088939284,0.24024176552081
LR,LBR,Liberia,2021-03-31,2021-01-03,1,63,101,3456532.81940444,0,0,4,5,182955.516058756,2,131045.201186729,74,1068.11475409836,2,13,,,,0.0471498944405348,0.0361293333166972,0.0581704555643725,0.0548909218859958,0.0430484521972376,0.0667333915747539,0.0602248803405105,0.0601543217612821,0.0602954389197389,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0435836557258993,0.0435231027899391,0.0436442086618595,0.0720617734819633,0.0678966262239562,0.0762269207399704,0.185714285714286,0.133118674353301,0.23830989707527
