ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
RW,RWA,Rwanda,2020-10-15,2020-06-15,100,1,75,0.03,0.0334344809563718,0.0407050780687673,0.000192371346187781,0.01,0.0195013954179879,0.0057939921870523,7.38868513247064e-05,0.0463498505513473,0.0102437822473047,19,1,,,0.0309846335213877,0.0338725124613903,0.0420432013789014,0.000194302889787804,0.0111151787436757,0.0203537701042456,0.00743179472337814,8.05646870191824e-05,0.046203746272819,0.010212267978661,,,0.0309846335213877
RW,RWA,Rwanda,2020-10-16,2020-06-16,100,1,75,0.03,0.0334344809563718,0.0406934641078344,0.000192317623013561,0.01,0.0195013954179879,0.00579233904690129,7.38658313609875e-05,0.0463498505513473,0.0102437822473047,19,1,,,0.0312036146192401,0.0339824901595718,0.0423187303251176,0.0001946234676843,0.0113793514485986,0.020564163172216,0.0078038028416943,8.20533672369789e-05,0.0462045410024683,0.0102124393182248,,,0.0312036146192401
RW,RWA,Rwanda,2020-10-18,2020-06-16,101,1,76,0.0297029702970297,0.0331085145091172,0.0390059659551675,0.000184504559293957,0.0099009900990099,0.0193092777830645,0.00555213925915737,7.08112763136973e-05,0.0458619573876489,0.0101385454362616,19,1,,,0.0316656883401443,0.0342140900882226,0.0429996706327101,0.000195498694304551,0.0120211945385985,0.0210748269742589,0.00870724256309915,8.57033092774907e-05,0.0461992732595094,0.0102113026512948,,,0.0316656883401443
RW,RWA,Rwanda,2020-10-20,2020-06-17,100,1,76,0.04,0.0384072934108425,0.0539145169967128,0.000215615800738074,0.02,0.0274394957835608,0.0203401064659855,0.000134764905210812,0.0463498505513473,0.0102437822473047,20,1,,,0.0321079039859051,0.0344353072013499,0.0438837828083602,0.000196657798590361,0.0128685616995374,0.0217483217125433,0.00989061557523042,9.05020093302243e-05,0.0461774529982464,0.0102065947430554,,,0.0321079039859051
RW,RWA,Rwanda,2020-10-29,2020-06-18,100,1,76,0.03,0.0334344809563718,0.0478929374615128,0.000198690841744347,0.02,0.0274394957835608,0.0193208660595771,0.000128078425839661,0.0458619573876489,0.0101385454362616,21,1,,,0.0324561409461297,0.0345917738390941,0.0539093580818147,0.000209248592130952,0.0190726125696311,0.0266628739316754,0.0182016236086867,0.000123646119622389,0.0455007491669939,0.0100633249784383,,,0.0324561409461297
RW,RWA,Rwanda,2020-11-03,2020-06-20,101,3,75,0.0297029702970297,0.0331085145091172,0.0480588228549883,0.000199361671873842,0.0198019801980198,0.0271705622473482,0.0193877871890475,0.000128517662188874,0.0449163500188314,0.00993442240704377,21,1,,,0.0341597818251424,0.0354308794223707,0.0628783720038665,0.000222799209635057,0.0198639614727775,0.0272859257938903,0.0191534960846281,0.000127166987741103,0.0451105674653012,0.00999448111195419,,,0.0341597818251424
RW,RWA,Rwanda,2020-11-05,2020-06-22,100,1,75,0.03,0.0334344809563718,0.0483271117443015,0.000200446358306967,0.02,0.0274394957835608,0.019496019717066,0.000129227981211887,0.0453842286648609,0.0100354469759867,21,1,,,0.0352119287233018,0.0359598961145521,0.0667702299021702,0.000228900824097705,0.0199101548549133,0.0273262290265887,0.0191614513150065,0.000127084259494063,0.0449545268053154,0.00997547294514056,,,0.0352119287233018
RW,RWA,Rwanda,2020-11-06,2020-06-23,101,2,75,0.0396039603960396,0.0380348662281565,0.0824087847203413,0.000252299572864042,0.0198019801980198,0.0271705622473482,0.018786177689681,0.000124567910171391,0.0449163500188314,0.00993442240704377,21,1,,,0.0357695783227534,0.0362417780311457,0.0687446061733995,0.000231990340145485,0.0199231744800116,0.0273394388078733,0.0191467467046655,0.000126960806322694,0.0448611260755168,0.00996544493151924,,,0.0357695783227534
RW,RWA,Rwanda,2020-11-09,2020-06-26,100,2,74,0.04,0.0384072934108425,0.0842604397456564,0.000257708113335516,0.02,0.0274394957835608,0.0192082870611953,0.000127339445763473,0.0453842286648609,0.0100354469759867,21,1,,,0.0374178976971193,0.0370789831737007,0.0743708320318091,0.000240680423526242,0.0199496639007112,0.0273715098726377,0.0190619939273237,0.000126380955059088,0.0444893931617918,0.00992828584713147,,,0.0374178976971193
RW,RWA,Rwanda,2020-11-12,2020-06-27,100,2,74,0.04,0.0384072934108425,0.0842340138222975,0.00025763100762326,0.02,0.0274394957835608,0.0192022629207651,0.000127299900262107,0.0447791056159961,0.00997147840412547,21,1,,,0.0387398902652399,0.0377515613274358,0.0786250088776576,0.000246948580425349,0.0199672930595944,0.0273950756639573,0.0189376823887779,0.000125562485624817,0.0439905629765796,0.00987812969077668,,,0.0387398902652399
RW,RWA,Rwanda,2020-11-14,2020-06-28,100,1,74,0.04,0.0384072934108425,0.0825706924721719,0.00025277295974561,0.02,0.0274394957835608,0.0188230867134646,0.000124810300075823,0.0429637364694016,0.00977653946621597,21,1,,,0.0393105442254805,0.0380388947574589,0.0802999070655001,0.00024915167479911,0.0199706520482257,0.0273999703283619,0.0188411412270323,0.000124929388454464,0.0436243915980949,0.00983901766561945,,,0.0393105442254805
RW,RWA,Rwanda,2020-11-16,2020-06-29,100,1,74,0.04,0.0384072934108425,0.0821574935778482,0.000251564669168925,0.02,0.0274394957835608,0.0187288925340906,0.000124191687282856,0.0429637364694016,0.00977653946621597,22,2,,,0.0396360498117105,0.0381970559302104,0.0811124705768344,0.000249918658069792,0.0199637458469772,0.0273921076148637,0.0187396387386257,0.000124266676901177,0.0432501483156829,0.0097957442128633,,,0.0396360498117105
RW,RWA,Rwanda,2020-11-18,2020-07-01,100,1,74,0.04,0.0384072934108425,0.081898110153645,0.000250805873615231,0.02,0.0274394957835608,0.018669762635338,0.000123803325589681,0.0429637364694016,0.00977653946621597,23,2,,,0.0397765600775497,0.0382562135860989,0.081315229116334,0.0002496897588789,0.0199435826167629,0.0273692698564547,0.0186362312762278,0.000123599142775074,0.0428426715538768,0.00974407094667652,,,0.0397765600775497
RW,RWA,Rwanda,2020-11-20,2020-07-04,100,2,73,0.04,0.0384072934108425,0.0814011185762891,0.000249351342606252,0.02,0.0274394957835608,0.0185564668002621,0.000123059138900154,0.0429637364694016,0.00977653946621597,24,2,,,0.0397947052608072,0.0382492628662378,0.081168416019879,0.000248907127954637,0.0199028165209816,0.0273267352400503,0.0185291048714647,0.000122928300249184,0.0423231150536189,0.00967261313566693,,,0.0397947052608072
RW,RWA,Rwanda,2020-11-21,2020-07-09,100,2,72,0.04,0.0384072934108425,0.0818156043523173,0.000250564464547498,0.02,0.0274394957835608,0.0186509543414233,0.000123679788846388,0.0429637364694016,0.00977653946621597,24,2,,,0.0397702306813131,0.0382279576034692,0.0810234848996206,0.000248407789623762,0.0198696590412361,0.0272945980058204,0.0184715696771233,0.000122583300881272,0.0419803478358499,0.00962336496628867,,,0.0397702306813131
RW,RWA,Rwanda,2020-11-23,2020-07-09,101,1,73,0.0396039603960396,0.0380348662281565,0.0813729214827313,0.000249268793738817,0.0198019801980198,0.0271705622473482,0.0185500388980462,0.000123016914442065,0.0425208113511604,0.0096779891533558,25,2,,,0.0396560986214401,0.0381525785288008,0.0806489791802711,0.00024728887765355,0.0197587392233343,0.0271946912618932,0.0183381344625997,0.000121836295216522,0.0410139899186046,0.00947966718305758,,,0.0396560986214401
RW,RWA,Rwanda,2020-11-25,2020-07-10,100,1,73,0.04,0.0384072934108425,0.0798739804337313,0.000244876644517971,0.02,0.0274394957835608,0.0182083353650014,0.000120771883114117,0.0429637364694016,0.00977653946621597,25,2,,,0.0394272607878415,0.038022404580549,0.0801811245792452,0.000246029258816716,0.0195425014629559,0.0270126127582854,0.018154078704173,0.000120911861019757,0.0394583223743356,0.00923941040650373,,,0.0394272607878415
RW,RWA,Rwanda,2020-11-26,2020-07-11,100,1,73,0.04,0.0384072934108425,0.080018754252397,0.000245301189989279,0.02,0.0274394957835608,0.0182413384810102,0.000120988751941397,0.0429637364694016,0.00977653946621597,25,2,,,0.039247906961818,0.037926874405078,0.0799006733222161,0.000245317935772343,0.0193689254628645,0.0268707893733466,0.018028095064141,0.000120323575358293,0.0383565670879905,0.00906480435222266,,,0.039247906961818
RW,RWA,Rwanda,2020-11-27,2020-07-11,102,2,74,0.0392156862745098,0.0376695877073438,0.0786089245461328,0.000241163866110389,0.0196078431372549,0.0269068483623884,0.0179199490628316,0.000118876535447101,0.0420869255210465,0.00958140435183389,26,2,,,0.0390076320061195,0.037802787055955,0.0795735641687904,0.000244518937205162,0.0191333598539755,0.0266808644236756,0.0178689002826757,0.000119608834554955,0.0369766035562077,0.00884226040062332,,,0.0390076320061195
RW,RWA,Rwanda,2020-11-28,2020-07-13,102,3,74,0.0392156862745098,0.0376695877073438,0.080051692150635,0.000245397769558111,0.0196078431372549,0.0269068483623884,0.0182488471126582,0.000121038091345303,0.0420869255210465,0.00958140435183389,28,2,,,0.0386926275938074,0.0376436133516152,0.0791889049248978,0.000243606732364264,0.0188207074193506,0.0264310683165811,0.0176676285895105,0.000118731448362291,0.035274823398057,0.00856317483138961,,,0.0386926275938074
RW,RWA,Rwanda,2020-11-30,2020-07-14,100,1,74,0.04,0.0384072934108425,0.0796950235670185,0.000244351759535033,0.02,0.0274394957835608,0.0181675397688976,0.000120503798419621,0.0248100450034573,0.00749943118339072,28,2,,,0.0377841608431417,0.0371939898614209,0.07819146691483,0.000241323348588003,0.0179098162810121,0.0257093559105488,0.017107119896333,0.000116358735942906,0.0308004983863868,0.00781092292676296,,,0.0377841608431417
RW,RWA,Rwanda,2020-12-05,2020-07-14,101,1,75,0.0396039603960396,0.0380348662281565,0.079214041916919,0.000242940488123012,0.0198019801980198,0.0271705622473482,0.0180578936095117,0.000119783212290441,0.0245542713436278,0.0074230907357112,28,2,,,0.0341412380510276,0.035421546084288,0.0745557909435368,0.000233268086988204,0.0142226732724826,0.0228073649179768,0.0149224722587816,0.000107335791874744,0.0159099909579954,0.00517267181706896,,,0.0341412380510276
RW,RWA,Rwanda,2020-12-06,2020-07-17,100,3,74,0.03,0.0334344809563718,0.071888331986055,0.000228601859775188,0.01,0.0195013954179879,0.0126910091697953,9.90660996035527e-05,0.00302561524432406,0.00264800492546272,28,2,,,0.0333964056962292,0.0350600436599206,0.0738291646673633,0.000231669410807561,0.0134677764370051,0.0222137789848195,0.0144796218343307,0.000105515892790922,0.0132748443673305,0.00468505699530298,,,0.0333964056962292
RW,RWA,Rwanda,2020-12-07,2020-07-20,100,3,73,0.03,0.0334344809563718,0.0708092309214553,0.0002253012269823,0.01,0.0195013954179879,0.0125005070239307,9.75884521486651e-05,0.00305746382584326,0.00267583592039185,27,3,,,0.0327221250473281,0.0347324994456739,0.0731755347472124,0.000230233760814837,0.012784696211184,0.021676485064686,0.0140799254055531,0.000103875275847049,0.0110021027152967,0.00425814558466984,,,0.0327221250473281
RW,RWA,Rwanda,2020-12-10,2020-07-24,100,2,73,0.03,0.0334344809563718,0.070551780131836,0.000224513165005102,0.01,0.0195013954179879,0.0124550572236424,9.72358740578345e-05,0.00308999003675649,0.00270425814437709,27,3,,,0.0312332438443509,0.0340067353105536,0.0717868056025568,0.000227224489908878,0.0112791659047194,0.0204906926144712,0.0132096301117345,0.00010033411151255,0.006415480556776,0.00337262247612463,,,0.0312332438443509
RW,RWA,Rwanda,2020-12-12,2020-07-26,100,1,73,0.03,0.0334344809563718,0.0701840281726109,0.00022338706790174,0.01,0.0195013954179879,0.0123901350957004,9.67322104306604e-05,0.00305746382584326,0.00267583592039185,27,3,,,0.030651231381224,0.0337204684328929,0.0713366938732694,0.000226327207001949,0.0106934871883953,0.0200277843407037,0.012887924186437,9.90823590875172e-05,0.00482913976295945,0.00305628714825068,,,0.030651231381224
RW,RWA,Rwanda,2020-12-13,2020-07-30,100,3,71,0.03,0.0334344809563718,0.06849923644772,0.000218222021333579,0.01,0.0195013954179879,0.0120927056431164,9.44243357107776e-05,0.00305746382584326,0.00267583592039185,26,3,,,0.0304529581833303,0.0336219296929189,0.0712321893963984,0.000226169296932881,0.0104950940249228,0.0198703349576309,0.0127877013894825,9.87247535893165e-05,0.00432931055139279,0.00295582500891773,,,0.0304529581833303
RW,RWA,Rwanda,2020-12-14,2020-07-30,101,1,72,0.0297029702970297,0.0331085145091172,0.0683975186408199,0.000217909869632423,0.0099009900990099,0.0193092777830645,0.0120747486035742,9.42849773686547e-05,0.00305746382584326,0.00267583592039185,26,3,,,0.0303019131016063,0.0335460524736023,0.0711948843385947,0.000226177173406754,0.0103448574130808,0.0197505879863222,0.0127193962875947,9.85117634556954e-05,0.00397092715547985,0.00288436797207109,,,0.0303019131016063
RW,RWA,Rwanda,2020-12-15,2020-08-06,100,3,70,0.03,0.0334344809563718,0.0719982565885027,0.000228937856580782,0.01,0.0195013954179879,0.0127104150191051,9.92166067084848e-05,0.00308999003675649,0.00270425814437709,28,3,,,0.0301885247238551,0.0334881867824652,0.0712144782491667,0.00022632730799309,0.0102330815791692,0.0196609166531551,0.0126771587590139,9.84187095677068e-05,0.00372324935526827,0.0028364372602697,,,0.0301885247238551
RW,RWA,Rwanda,2020-12-16,2020-08-09,100,2,69,0.03,0.0334344809563718,0.0726937657069463,0.000231062779257588,0.01,0.0195013954179879,0.0128331986803195,0.000100168818044424,0.00305746382584326,0.00267583592039185,28,2,,,0.0301039570231823,0.0334440305190234,0.0712795189472164,0.000226592027242216,0.0101508261810378,0.0195942825232839,0.0126552493599368,9.84201595180245e-05,0.00355986859945758,0.0028073035623467,,,0.0301039570231823
RW,RWA,Rwanda,2020-12-18,2020-08-12,100,3,67,0.03,0.0334344809563718,0.0711968924212242,0.000226487430174454,0.01,0.0195013954179879,0.0125689439386904,9.8119322513896e-05,0.00305746382584326,0.00267583592039185,29,2,,,0.0299960935975621,0.0333846482749107,0.0715000743541268,0.000227345888362677,0.0100493149733737,0.0195100438977182,0.0126537109014403,9.86159400513856e-05,0.00342082480126895,0.00279364818740016,,,0.0299960935975621
