ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MQ,MTQ,Martinique,2021-03-28,2021-01-21,2,51,100,1615259.82455963,0,0,3,2,2,21388.5693709813,1,15509.3721045926,14,869.818181818182,3,20,,,,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0148514851485149,0.00854686127171083,0.0211561090253189,0.00747893724367101,0.00744440289966149,0.00751347158768053,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.00324332775718708,0.00322053738615844,0.00326611812821573,,,,0.0720720720720721,0.0442962704754617,0.0998478736686824
MQ,MTQ,Martinique,2021-03-29,2021-01-21,2,52,102,1636472.68055004,0,0,3,2,2,21388.5693709813,1,15509.3721045926,14,887.939393939394,3,21,,,,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0148305084745763,0.00853472240703887,0.0211262945421137,0.00775815727891866,0.00772292751743532,0.007793387040402,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.00390564326468163,0.0038805984299168,0.00393068809944646,,,,0.0820668693009119,0.0524090238539901,0.111724714747834
MQ,MTQ,Martinique,2021-03-30,2021-01-22,1,52,100,1620164.83909634,0,0,3,2,2,21388.5693709813,1,15509.3721045926,14,878.878787878788,3,21,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0141342756183746,0.00798370324942467,0.0202848479873244,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.00804884139178004,0.00801287864950911,0.00808480413405097,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00457802348890881,0.00455085386717273,0.00460519311064489,,,,0.0925925925925926,0.061030566954547,0.124154618230638
MQ,MTQ,Martinique,2021-03-31,2021-01-24,2,51,100,1722264.11534171,0,0,3,2,2,21388.5693709813,1,15509.3721045926,14,878.878787878788,3,20,,,,0.023321554770318,0.0154579002930682,0.0311852092475679,0.015547703180212,0.00910155432822925,0.0219938520321948,0.015547703180212,0.00910155432822925,0.0219938520321948,0.00869061889427751,0.00865328823439821,0.00872794955415681,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.00522467683498544,0.00519568151377153,0.00525367215619934,,,,0.103125,0.0698037686551469,0.136446231344853
MQ,MTQ,Martinique,2021-05-10,2021-03-10,1,49,100,1197762.22598867,0,0,3,2,3,90406.9868651622,2,84527.7895987735,15,798.72,3,23,,,,0.0247524752475248,0.0166542447819055,0.032850705713144,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0125100155978387,0.0124648412568092,0.0125551899388681,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.00897050686963785,0.00893218485503917,0.00900882888423654,,,,0.110062893081761,0.0756647775365237,0.144461008626998
MQ,MTQ,Martinique,2021-05-12,2021-03-10,1,50,101,1205926.48389388,0,0,3,2,3,90406.9868651622,2,84527.7895987735,15,807.04,3,23,,,,0.0261669024045262,0.0178465483145179,0.0344872564945344,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0164922563303814,0.0164399388062802,0.0165445738544826,0.00848656294200849,0.0037053442723142,0.0132677816117028,0.0128766062573847,0.0128302930687148,0.0129229194460547,,,,0.117088607594937,0.0816382654761354,0.152538949713738
MQ,MTQ,Martinique,2021-05-14,2021-03-11,2,50,101,1195931.36815859,0,0,3,2,3,90406.9868651622,2,84527.7895987735,15,798.72,3,23,,,,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0206937759255452,0.0206345947343241,0.0207529571167662,0.00990799716914367,0.00474374163803053,0.0150722527002568,0.0169907305453985,0.0169370039393264,0.0170444571514705,,,,0.124203821656051,0.0877240367177607,0.160683606594341
MQ,MTQ,Martinique,2021-05-15,2021-03-14,2,49,100,1208416.51514308,0,0,3,2,2,84527.7895987735,2,84527.7895987735,15,790.4,3,22,,,,0.0283486888731396,0.0196889201500245,0.0370084575962547,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.0248003713282628,0.0247349659391116,0.0248657767174141,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.0212811987898187,0.02122050214449,0.0213418954351475,,,,0.128617363344051,0.091410578011858,0.165824148676245
MQ,MTQ,Martinique,2021-05-17,2021-03-15,3,49,102,1231159.96581452,0,0,3,2,2,84527.7895987735,2,84527.7895987735,18,807.04,3,22,,,,0.0290162774239207,0.020264347486816,0.0377682073610255,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0290680833531853,0.028996629887267,0.0291395368191035,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0257457399408761,0.025678378780763,0.0258131011009892,,,,0.132258064516129,0.0945465808818316,0.169969548150427
MQ,MTQ,Martinique,2021-05-20,2021-03-15,1,50,103,1244618.62477954,0,0,3,2,2,84527.7895987735,2,84527.7895987735,18,815.36,3,22,,,,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0335276505279048,0.0334502099669561,0.0336050910888534,0.0141442715700141,0.00798938063603493,0.0202991625039934,0.0304119266587481,0.0303380533055672,0.0304858000119291,,,,0.135922330097087,0.0977111326396861,0.174133527554489
MQ,MTQ,Martinique,2021-05-21,2021-03-15,1,51,104,1251478.58356521,0,1,3,2,2,84527.7895987735,2,84527.7895987735,18,823.68,3,22,0,0,0,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0374489128132962,0.0373662589028736,0.0375315667237188,0.0148409893992933,0.00854078752623302,0.0211411912723535,0.0345483274053838,0.03446881943145,0.0346278353793176,,,,0.136807817589577,0.0983673988421945,0.175248236336959
MQ,MTQ,Martinique,2021-05-22,2021-03-16,1,51,100,1241349.1363031,1,1,3,2,2,84527.7895987735,2,84527.7895987735,18,790.4,3,22,0.333333333333333,0,0.866767964039479,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0415560523517551,0.0414681138037874,0.0416439908997228,0.015547703180212,0.00910155432822925,0.0219938520321948,0.0388816796137684,0.0387964992040258,0.0389668600235109,,,,0.137254901960784,0.0986988497294902,0.175810954192078
MQ,MTQ,Martinique,2021-05-23,2021-03-16,2,52,102,1279962.88073301,1,3,3,2,2,84527.7895987735,2,84527.7895987735,18,807.04,3,22,0.285714285714286,0,0.620372146798187,0.0296610169491525,0.0208247012737421,0.038497332624563,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0457402145577775,0.0456471408799628,0.0458332882355921,0.0162429378531073,0.00965889441884095,0.0228269812873737,0.0433102453590615,0.0432195624697124,0.0434009282484106,,,,0.137704918032787,0.0990325424028892,0.176377293662685
MQ,MTQ,Martinique,2021-05-24,2021-03-17,2,52,100,1286827.67358528,1,5,2,1,2,84527.7895987735,2,84527.7895987735,15,790.4,2,20,0.230769230769231,0.00173853632193746,0.459799925216524,0.0289752650176678,0.0202355207307617,0.037715009304574,0.0190812720848057,0.0119529051610481,0.0262096390085632,0.0219081272084806,0.0142809765824812,0.02953527783448,0.0500839609993836,0.0499857234264087,0.0501821985723585,0.0169611307420495,0.0102331828827029,0.023689078601396,0.0479108032650473,0.0478146107622819,0.0480069957678127,,,,0.135313531353135,0.0967988133595187,0.173828249346752
MQ,MTQ,Martinique,2021-05-25,2021-03-17,1,53,101,1314972.05531124,1,6,2,1,2,84527.7895987735,2,84527.7895987735,15,798.72,2,20,0.2,0.0246954918846837,0.375304508115316,0.0282485875706215,0.01961895264082,0.0368782225004229,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0542787097648297,0.0541758482654495,0.0543815712642098,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.0523859908587286,0.0522848376118894,0.0524871441055678,,,,0.132013201320132,0.0938985441148904,0.170127858525374
MQ,MTQ,Martinique,2021-05-27,2021-03-19,2,52,100,1263602.15511224,1,8,2,1,2,84527.7895987735,2,84527.7895987735,15,782.08,2,20,0.172413793103448,0.0349330986557415,0.309894487551155,0.0275813295615276,0.0190452662134855,0.0361173929095697,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0588437644106262,0.0587358384217235,0.0589516903995289,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0572342985979657,0.0571277678392188,0.0573408293567127,,,,0.129139072847682,0.0913167798770559,0.166961365818308
MQ,MTQ,Martinique,2021-05-28,2021-03-19,2,53,102,1300802.57177005,1,9,2,1,2,84527.7895987735,2,84527.7895987735,15,798.72,2,22,0.153846153846154,0.0406103478689215,0.267081959823386,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.0169491525423729,0.0102259150981244,0.0236723899866214,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0634094572924098,0.0632967044855203,0.0635222100992993,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.062098970158187,0.0619873105331104,0.0622106297832636,,,,0.125412541254125,0.0881219831222182,0.162703099386033
MQ,MTQ,Martinique,2021-05-29,2021-03-21,1,53,100,1293004.13545921,1,10,1,1,2,84527.7895987735,2,84527.7895987735,14,782.08,1,21,0.14,0.0438218692205372,0.236178130779463,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0162429378531073,0.00965889441884095,0.0228269812873737,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0685681305148934,0.068449780143508,0.0686864808862788,0.019774011299435,0.0125225261864347,0.0270254964124354,0.067561178087736,0.0674436364589659,0.0676787197165062,,,,0.118421052631579,0.0821001725705324,0.154741932692626
MQ,MTQ,Martinique,2021-05-30,2021-03-21,1,54,101,1303651.09501614,1,11,1,1,2,84527.7895987735,2,84527.7895987735,14,790.4,1,21,0.129032258064516,0.045586852422355,0.212477663706677,0.0239943542695836,0.0160264544654125,0.0319622540737547,0.0155257586450247,0.00908863635359891,0.0219628809364505,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.0678224705253046,0.0677050726418803,0.0679398684087289,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0671552027606888,0.067038342008181,0.0672720635131966,,,,0.112582781456954,0.0769340129128149,0.148231550001092
MQ,MTQ,Martinique,2021-05-31,2021-03-22,2,54,101,1303435.11533543,1,13,1,1,2,84527.7895987735,2,84527.7895987735,12,790.4,1,21,0.118421052631579,0.0457792925094858,0.191062812753672,0.0225829216654905,0.0148473361504682,0.0303185071805128,0.0148200423429781,0.00852866589576427,0.021111418790192,0.0204657727593507,0.0130937435440267,0.0278378019746747,0.0671174463043823,0.0670009379446624,0.0672339546641022,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.0667856484057227,0.0666694077186462,0.0669018890927993,,,,0.106666666666667,0.0717358616021603,0.141597471731173
MQ,MTQ,Martinique,2021-06-01,2021-03-23,1,54,100,1310165.50082652,1,14,1,1,2,84527.7895987735,2,84527.7895987735,12,782.08,1,21,0.10989010989011,0.0456319163938023,0.174148303386417,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0663578454664283,0.0662423229023184,0.0664733680305383,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0663578454664283,0.0662423229023184,0.0664733680305383,,,,0.100671140939597,0.0665084777485225,0.134833804130672
MQ,MTQ,Martinique,2021-06-02,2021-03-26,2,53,100,1742973.03176232,1,15,0,1,2,503249.273883653,1,69018.4174941809,14,782.08,0,21,0.102803738317757,0.0452591637555271,0.160348312879987,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0872229049650081,0.0870938678139469,0.0873519421160693,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.0635822910338188,0.063470702384409,0.0636938796832286,,,,0.0909090909090909,0.0582144041222533,0.123603777695929
MQ,MTQ,Martinique,2021-06-03,2021-03-27,2,53,100,1756714.64761287,1,16,0,1,2,503249.273883653,1,69018.4174941809,14,782.08,0,21,0.0967741935483871,0.0447368404794971,0.148811546617277,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.106958790279337,0.106819431216945,0.107098149341729,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0609927658162854,0.0608848550299011,0.0611006766026698,,,,0.0810810810810811,0.0499853624952795,0.112176799666883
MQ,MTQ,Martinique,2021-06-04,2021-03-27,1,54,101,1775139.30466529,1,16,0,1,2,503249.273883653,1,69018.4174941809,14,790.4,0,21,0.0921985815602837,0.0444460848854219,0.139951078235146,0.0148725212464589,0.00855903471523536,0.0211860077776825,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.125594302155415,0.125446928673783,0.125741675637047,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0585284379870888,0.0584240465309241,0.0586328294432534,,,,0.0711864406779661,0.0418437459201455,0.100529135435787
MQ,MTQ,Martinique,2021-06-05,2021-03-28,1,54,100,1812305.04206678,1,17,0,1,2,503249.273883653,1,69018.4174941809,14,782.08,0,21,0.0886075949367089,0.0442969853746966,0.132918204498721,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.0198863636363636,0.0125940948549193,0.027178632417808,0.143021699884065,0.142868208877405,0.143175190890725,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.0561099291032442,0.0560090322497418,0.0562108259567465,,,,0.0612244897959184,0.0338202418028723,0.0886287377889644
MQ,MTQ,Martinique,2021-06-07,2021-03-29,2,54,100,1783541.90076307,1,19,0,1,2,503249.273883653,1,69018.4174941809,14,782.08,0,22,0.0795454545454545,0.0395693369100746,0.119521572180835,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0198863636363636,0.0125940948549193,0.027178632417808,0.159642469572948,0.159484020176461,0.159800918969435,0.0163352272727273,0.00971408509796016,0.0229563694474944,0.0538723126768906,0.0537746469901157,0.0539699783636656,,,,0.0510204081632653,0.0258682748314547,0.076172541495076
MQ,MTQ,Martinique,2021-06-08,2021-03-29,1,55,101,1798405.61501346,1,20,0,1,2,503249.273883653,1,69018.4174941809,14,790.4,0,23,0.0725388601036269,0.0359454687062108,0.109132251501043,0.00852878464818763,0.00372388112802024,0.013333688168355,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0199004975124378,0.012603098499013,0.0271978965258626,0.175605757202426,0.175443200490563,0.175768313914288,0.015636105188344,0.00915359553778278,0.0221186148389052,0.0518082610292644,0.0517135685152176,0.0519029535433112,,,,0.0406779661016949,0.0181356306695714,0.0632203015338184
MQ,MTQ,Martinique,2021-06-09,2021-03-31,3,54,101,1812096.65185404,1,22,0,1,2,503249.273883653,1,69018.4174941809,14,790.4,0,21,0.0666666666666667,0.0329292983498224,0.100404034983511,0.00710227272727273,0.0027159791640377,0.0114885662905078,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0198863636363636,0.0125940948549193,0.027178632417808,0.190741083388223,0.190575284831657,0.190906881944789,0.0149147727272727,0.00858348593153401,0.0212460595230115,0.0498276841861459,0.0497358611996103,0.0499195071726815,,,,0.0337837837837838,0.0132015009887005,0.054366066578867
MQ,MTQ,Martinique,2021-06-12,2021-04-01,1,54,100,2483034.86590601,1,23,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,21,0.0616740088105727,0.0303798613409604,0.092968156280185,0.00568585643212509,0.00175704852116698,0.0096146643430832,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0199004975124378,0.012603098499013,0.0271978965258626,0.199357338472789,0.199193128657265,0.199521548288313,0.0142146410803127,0.00802934956054181,0.0203999326000836,0.0465860441377898,0.0464994213203298,0.0466726669552499,,,,0.0269360269360269,0.00852375705908824,0.0453482968129656
MQ,MTQ,Martinique,2021-06-13,2021-04-01,1,55,101,2493931.05308888,1,24,0,1,2,503249.273883653,1,69018.4174941809,19,790.4,0,22,0.0576131687242798,0.028316351633886,0.0869099858146737,0.00426136363636364,0.000858898053797576,0.0076638292189297,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0198863636363636,0.0125940948549193,0.027178632417808,0.206593557699741,0.206431478394956,0.206755637004525,0.0134943181818182,0.00746772283184063,0.0195209135317957,0.0435477480396318,0.0434660454514476,0.0436294506278159,,,,0.020066889632107,0.00417224787760944,0.0359615313866046
MQ,MTQ,Martinique,2021-06-14,2021-04-03,3,54,100,2470754.04460165,2,26,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,20,0.0574712643678161,0.0292354373178381,0.0857070914177941,0.00284495021337127,6.09189206172583e-05,0.00562898150612527,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.213635046097941,0.213474824483541,0.21379526771234,0.0128022759601707,0.00692601471072329,0.0186785372096181,0.0409041376246281,0.0408267115203339,0.0409815637289223,,,,0.0134680134680135,0.000358782269491749,0.0265772446665352
MQ,MTQ,Martinique,2021-06-15,2021-04-04,1,54,100,2470989.84732815,2,27,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,20,0.0573476702508961,0.0300654537066133,0.0846298867951788,0.00213371266002845,0,0.00454561418920919,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.219983094059345,0.219824832505532,0.220141355613159,0.0120910384068279,0.00637828216432223,0.0178037946493335,0.0384838948736702,0.0384104017755183,0.0385573879718221,,,,0.0101351351351351,0,0.0215456426666865
MQ,MTQ,Martinique,2021-06-16,2021-04-05,1,54,100,2465194.44910444,2,27,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,19,0.0574324324324324,0.0309268661779636,0.0839379986869013,0.00142348754448399,0,0.0033948997361547,0.0099644128113879,0.00477090023659563,0.0151579253861802,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.225922301365298,0.225765942691311,0.226078660039285,0.0113879003558719,0.00583979475304882,0.016936005958695,0.0362927385994184,0.0362228135816672,0.0363626636171697,,,,0.00680272108843537,0,0.0161985157921231
MQ,MTQ,Martinique,2021-06-18,2021-04-05,1,55,101,2490775.5950991,2,28,0,1,2,503249.273883653,1,69018.4174941809,19,790.4,0,19,0.0576923076923077,0.031820539119171,0.0835640762654444,0.000711743772241993,0,0.00210623940520024,0.0099644128113879,0.00477090023659563,0.0151579253861802,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.231171540096653,0.231017211542183,0.231325868651122,0.0106761565836299,0.00530229304071156,0.0160500201265482,0.0342484643472841,0.0341818883570465,0.0343150403375218,,,,0.00342465753424658,0,0.0101253596010975
MQ,MTQ,Martinique,2021-06-19,2021-04-05,2,56,103,2552059.45929797,2,29,0,1,2,503249.273883653,1,69018.4174941809,19,807.04,0,19,0.0579268292682927,0.0326458806690989,0.0832077778674865,0,0,0,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0198863636363636,0.0125940948549193,0.027178632417808,0.235572747704464,0.235420662970288,0.23572483243864,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0323077629617742,0.0322443939271632,0.0323711319963851,,,,0,0,0
MQ,MTQ,Martinique,2021-06-27,2021-04-06,1,56,100,2690549.89225351,2,29,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,19,0.0583090379008746,0.0335106659354541,0.0831074098662952,0,0,0,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0198863636363636,0.0125940948549193,0.027178632417808,0.228338272816815,0.228190162712874,0.228486382920756,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0313155866506319,0.0312541322082449,0.0313770410930188,,,,0,0,0
MQ,MTQ,Martinique,2021-06-28,2021-04-09,3,56,102,2727383.96215103,2,32,0,1,2,503249.273883653,1,69018.4174941809,19,798.72,0,20,0.0583333333333333,0.0341228290035711,0.0825438376630956,0,0,0,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.221374160808455,0.221229921434561,0.221518400182349,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0303604894154984,0.030300879913363,0.0304200989176338,,,,0,0,0
MQ,MTQ,Martinique,2021-06-29,2021-04-10,1,56,100,2732238.32724431,3,32,0,1,2,503249.273883653,1,69018.4174941809,19,782.08,0,21,0.0608465608465609,0.0367481454755657,0.084944976217556,0,0,0,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.214911198053298,0.214770589761764,0.215051806344831,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0294741225892883,0.029416226927862,0.0295320182507145,,,,0,0,0
MQ,MTQ,Martinique,2021-06-30,2021-04-10,1,57,101,2752463.34241889,3,33,0,1,2,503249.273883653,1,69018.4174941809,19,790.4,0,21,0.0631313131313131,0.0391781831451098,0.0870844431175165,0,0,0,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.208919796450402,0.208782587530045,0.209057005370758,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0286524282945051,0.0285961228568803,0.0287087337321299,,,,0,0,0
MQ,MTQ,Martinique,2021-08-10,2021-06-13,3,47,100,1688481.72680383,11,80,1,1,0,0,0,0,33,3756.4349112426,1,26,0.0749464668094218,0.0510656781197552,0.0988272554990885,0.000709219858156028,0,0.00209877222594029,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.194545341720033,0.194411550928997,0.194679132511069,0.00921985815602837,0.00423113617904954,0.0142085801330072,0.0266810352507048,0.0266265694132502,0.0267355010881594,,,,0.00343642611683849,0,0.0101601149508185
MQ,MTQ,Martinique,2021-08-11,2021-06-14,2,47,101,1690260.46059462,11,81,1,1,0,0,0,0,33,3794.37869822485,1,27,0.0836431226765799,0.0602491276067156,0.107037117746444,0.00141843971631206,0,0.0033828660497003,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.180159689453681,0.180029586202852,0.180289792704511,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0247081065142498,0.0246555554226783,0.0247606576058212,,,,0.00677966101694915,0,0.0161437142745808
MQ,MTQ,Martinique,2021-08-12,2021-06-18,4,45,100,1687122.26212399,10,82,1,1,0,0,0,0,33,3756.4349112426,1,28,0.0889621087314662,0.0663143880596324,0.1116098294033,0.0021291696238467,0,0.00453594128425246,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0156139105748758,0.00914052952244837,0.0220872916273032,0.165764406266933,0.165638282826164,0.165890529707702,0.0078069552874379,0.00321146841697824,0.0124024421578976,0.0227338569395556,0.0226833037223739,0.0227844101567372,,,,0.00993377483443709,0,0.0211187209994399
MQ,MTQ,Martinique,2021-08-13,2021-06-19,2,45,101,1692385.72679925,11,82,1,1,0,0,0,0,33,3794.37869822485,1,28,0.0946745562130178,0.0726049926335955,0.11674411979244,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0141843971631206,0.00801217115823417,0.020356623168007,0.154349210214036,0.15422520028655,0.154473220141522,0.00709219858156028,0.00271210449082153,0.011472292672299,0.0211683131666322,0.0211189041905158,0.0212177221427485,,,,0.0129449838187702,0.00034150931340677,0.0255484583241337
MQ,MTQ,Martinique,2021-08-14,2021-06-28,3,44,101,1813047.022738,12,83,1,1,0,0,0,0,33,3794.37869822485,1,30,0.100536193029491,0.0789571718342391,0.122115214224742,0.00354609929078014,0.000443379282324832,0.00664881929923545,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.141877119408759,0.141756081235372,0.141998157582146,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.0194578209416142,0.0194099059209005,0.0195057359623278,,,,0.0157728706624606,0.00205705950954623,0.0294886818153749
MQ,MTQ,Martinique,2021-08-15,2021-06-30,3,43,100,1784306.755898,12,81,1,1,0,0,0,0,36,3756.4349112426,1,30,0.104808877928483,0.0837277141194683,0.125890041737498,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0113475177304965,0.00581897335004931,0.0168760621109436,0.128884362517154,0.128766859328588,0.129001865705721,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0176759216601212,0.0176297122886152,0.0177221310316271,,,,0.018348623853211,0.00380225474491437,0.0328949929615077
MQ,MTQ,Martinique,2021-08-16,2021-07-06,4,41,100,1696708.57800095,13,80,1,1,0,0,0,0,34,3756.4349112426,1,32,0.109714285714286,0.0890061807883589,0.130422390640213,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.115640203265952,0.115526641840694,0.11575376469121,0.0049645390070922,0.00129596505976978,0.00863311295441461,0.0158595436542381,0.0158151791327398,0.0159039081757363,,,,0.0206489675516224,0.00551103361599126,0.0357869014872536
MQ,MTQ,Martinique,2021-08-17,2021-07-07,2,41,100,1665593.70552531,13,80,1,1,0,0,0,0,34,3756.4349112426,1,32,0.11395101171459,0.0936272892995377,0.134274734129642,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.101792040128643,0.101683226534422,0.101900853722864,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.0139603291803405,0.0139181077618316,0.0140025505988494,,,,0.0227272727272727,0.00715835905335508,0.0382961864011904
MQ,MTQ,Martinique,2021-08-18,2021-07-08,1,41,100,1654445.01782711,13,80,1,1,0,0,0,0,34,3756.4349112426,1,32,0.117764471057884,0.097806626082177,0.137722316033591,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.007097232079489,0.00271404044455197,0.011480423714426,0.0872876932481196,0.0871846566574307,0.0873907298388084,0.0035486160397445,0.000443697879953079,0.00665353419953592,0.011971122001252,0.0119314211091042,0.0120108228933999,,,,0.0246575342465753,0.00874808857008754,0.0405669799230631
