ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
RE,REU,Réunion,2020-12-16,2020-10-21,1,44,102,2377905.31017737,0,0,2,1,21103.3664119686,1,21103.3664119686,9,624.965309200603,2,24,,,,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0125485757369683,0.0125118980151223,0.0125852534588143,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00834983938574775,0.00831985704273933,0.00837982172875617,,,,0.066006600660066,0.0380494849546379,0.0939637163654941
RE,REU,Réunion,2020-12-17,2020-10-22,4,44,100,2342153.86961669,0,0,2,1,21103.3664119686,1,21103.3664119686,9,611.668174962293,2,24,,,,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.0122496880616765,0.0122133211514703,0.0122860549718828,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00840667381116574,0.00837648825392331,0.00843685936840817,,,,0.0686274509803922,0.040300617557831,0.0969542844029533
RE,REU,Réunion,2020-12-19,2020-10-24,1,44,100,2317530.24208474,0,0,2,1,21103.3664119686,1,21103.3664119686,9,611.668174962293,2,23,,,,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0119533147297784,0.0119172521790117,0.0119893772805451,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00846897121626612,0.00843856292510759,0.00849937950742464,,,,0.0711974110032362,0.0425251025126216,0.0998697194938509
RE,REU,Réunion,2020-12-20,2020-10-29,9,42,102,2532435.30060682,0,0,2,1,21103.3664119686,1,21103.3664119686,9,631.613876319759,2,24,,,,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0115791193193005,0.0115435991263281,0.011614639512273,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00847845629085605,0.00844801408864067,0.00850889849307142,,,,0.073482428115016,0.0445759952606407,0.102388860969391
RE,REU,Réunion,2020-12-21,2020-11-02,8,39,101,2457225.44333239,0,0,2,0,0,0,0,8,631.613876319759,2,21,,,,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0141743444365698,0.00800646134669731,0.0203422275264423,0.0106264328999256,0.0105923238444436,0.0106605419554076,0.00921332388377038,0.00422812106115228,0.0141985267063885,0.00790297283791645,0.00787351722198194,0.00793242845385095,,,,0.0764331210191083,0.0470459189846092,0.105820323053607
RE,REU,Réunion,2020-12-22,2020-11-03,1,39,100,2249483.23795082,0,0,2,0,0,0,0,8,618.316742081448,2,21,,,,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.00975817696090345,0.0097252588839242,0.0097910950378827,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.00739257538761596,0.00736388964350862,0.00742126113172329,,,,0.0798722044728434,0.0498392655476662,0.109905143398021
RE,REU,Réunion,2020-12-23,2020-11-05,2,39,101,2391249.31960566,0,0,2,0,0,0,0,8,624.965309200603,2,22,,,,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0113475177304965,0.00581897335004931,0.0168760621109436,0.00883614400877096,0.00880464738309397,0.00886764063444794,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00684491499280421,0.0068171656646398,0.00687266432096862,,,,0.0830670926517572,0.0524926036680034,0.113641581635511
RE,REU,Réunion,2020-12-25,2020-11-07,2,38,100,2622322.46901839,0,0,2,0,0,0,0,8,618.316742081448,2,21,,,,0.0191625266146203,0.0120041011891886,0.026320952040052,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0078050156969985,0.00777541853170579,0.0078346128622912,0.007097232079489,0.00271404044455197,0.011480423714426,0.00621419654611539,0.00618776615433891,0.00624062693789187,,,,0.0862619808306709,0.0551593959948655,0.117364565666476
RE,REU,Réunion,2020-12-26,2020-11-08,3,38,102,2628661.8126935,0,0,2,0,0,0,0,8,638.262443438914,2,23,,,,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.00676689280280908,0.00673935836862659,0.00679442723699158,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.0055771188005423,0.00555210691592642,0.00560213068515819,,,,0.0888888888888889,0.0574619396276443,0.120315838150133
RE,REU,Réunion,2020-12-27,2020-11-10,4,37,101,2469227.6315747,0,0,2,0,0,0,0,9,638.262443438914,2,23,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00708215297450425,0.00270824085698726,0.0114560650920212,0.00575796303224736,0.00573253495912822,0.00578339110536651,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.00496376776132145,0.00494014894496977,0.00498738657767313,,,,0.0886075949367089,0.0572752624369005,0.119939927436517
RE,REU,Réunion,2020-12-28,2020-11-10,1,38,102,2477110.25509059,0,0,2,0,0,0,0,9,644.911010558069,2,23,,,,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00474379522319099,0.00472069484469945,0.00476689560168253,0.00495399858457183,0.00129319415227768,0.00861480301686598,0.0043464127067338,0.004324296619497,0.0043685287939706,,,,0.0883280757097792,0.0570897941693681,0.11956635725019
RE,REU,Réunion,2020-12-29,2020-11-14,3,37,100,2463073.48914911,0,0,2,0,0,0,0,8,631.613876319759,2,24,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.00371993618968538,0.00369948480083369,0.00374038757853706,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.00371993618968538,0.00369948480083369,0.00374038757853706,,,,0.0877742946708464,0.0567224377341074,0.118826151607585
RE,REU,Réunion,2020-12-30,2020-11-16,3,36,100,1944448.43048739,0,0,2,0,0,0,0,8,631.613876319759,2,25,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00354107648725213,0.00044274345752373,0.00663940951698052,0.00313743210307354,0.00311853134603661,0.00315633286011048,0.00354107648725213,0.00044274345752373,0.00663940951698052,0.00313743210307354,0.00311853134603661,0.00315633286011048,,,,0.0872274143302181,0.0563597784739514,0.118095050186485
RE,REU,Réunion,2020-12-31,2020-11-16,1,37,101,1948656.42185341,0,0,2,0,0,0,0,8,638.262443438914,2,25,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0028328611898017,6.06432539891591e-05,0.00560507912561424,0.00254093006790888,0.00252381090676827,0.0025580492290495,0.0028328611898017,6.06432539891591e-05,0.00560507912561424,0.00254093006790888,0.00252381090676827,0.0025580492290495,,,,0.086687306501548,0.0560017268747261,0.11737288612837
RE,REU,Réunion,2021-01-11,2020-12-10,6,31,101,1774441.32382988,0,0,3,2,30385.3507359621,2,30385.3507359621,9,1062.64598540146,2,33,,,,0.0205527994330262,0.0131497509969789,0.0279558478690736,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00287250581534897,0.00285413937034619,0.00289087226035175,0.00354358610914245,0.000443061141842742,0.00664411107644216,0.00287250581534897,0.00285413937034619,0.00289087226035175,,,,0.0843373493975904,0.0544452255497259,0.114229473245455
RE,REU,Réunion,2021-01-12,2020-12-11,5,31,103,1777464.56535363,0,0,3,2,30385.3507359621,2,30385.3507359621,9,1085.25547445255,2,33,,,,0.0212164073550212,0.0137053228306165,0.028727491879426,0.00424328147100424,0.000855222745208802,0.00763134019679969,0.00321269067769777,0.00319310010100524,0.00323228125439029,0.00424328147100424,0.000855222745208802,0.00763134019679969,0.00321269067769777,0.00319310010100524,0.00323228125439029,,,,0.0821114369501466,0.0529729023497251,0.111249971550568
RE,REU,Réunion,2021-01-13,2020-12-12,2,31,101,1735147.89099516,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1062.64598540146,1,32,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00356708098138193,0.00354625172819261,0.00358791023457124,0.0049469964664311,0.00129135345374578,0.00860263947911641,0.00356708098138193,0.00354625172819261,0.00358791023457124,,,,0.0771428571428571,0.0491898093056659,0.105095904980048
RE,REU,Réunion,2021-01-14,2020-12-14,5,30,100,1726490.43187117,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1040.03649635036,1,30,,,,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00396352167461107,0.00394128320853309,0.00398576014068906,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00396352167461107,0.00394128320853309,0.00398576014068906,,,,0.0730337078651685,0.0460055318827443,0.100061883847593
RE,REU,Réunion,2021-01-15,2020-12-14,3,31,103,1767258.31978438,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1073.95072992701,1,30,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.00506844281057576,0.00504302125538175,0.00509386436576977,0.00706713780918728,0.00270246600209593,0.0114318096162786,0.00506844281057576,0.00504302125538175,0.00509386436576977,,,,0.0684931506849315,0.0425801171430165,0.0944061842268465
RE,REU,Réunion,2021-01-16,2020-12-16,2,30,100,1729240.24754795,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1051.34124087591,1,30,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00618955654642649,0.00616123273775971,0.00621788035509328,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00618955654642649,0.00616123273775971,0.00621788035509328,,,,0.0641711229946524,0.0393351985056058,0.089007047483699
RE,REU,Réunion,2021-01-17,2020-12-17,2,30,101,1739094.0872626,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1051.34124087591,1,30,,,,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00738465205013435,0.00735338495937955,0.00741591914088916,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00738465205013435,0.00735338495937955,0.00741591914088916,,,,0.0602094240837696,0.0363552607318903,0.0840635874356489
RE,REU,Réunion,2021-01-18,2020-12-20,5,29,101,1754702.26255673,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1051.34124087591,1,31,,,,0.0211864406779661,0.0136858502126917,0.0286870311432405,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00870172387609311,0.00866728266265158,0.00873616508953464,0.0112994350282486,0.00579418281536901,0.0168046872411282,0.00870172387609311,0.00866728266265158,0.00873616508953464,,,,0.0561224489795918,0.0333383849244707,0.078906513034713
RE,REU,Réunion,2021-01-19,2020-12-20,3,30,104,1792125.08229037,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1073.95072992701,1,34,,,,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0100916417521167,0.0100540100354749,0.0101292734687584,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0100916417521167,0.0100540100354749,0.0101292734687584,,,,0.0521091811414392,0.0304105743122395,0.0738077879706389
RE,REU,Réunion,2021-01-20,2020-12-20,1,31,105,1797865.7865864,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1085.25547445255,1,34,,,,0.0210970464135021,0.0136277629507627,0.0285663298762415,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.0114977917956229,0.0114571456633487,0.0115384379278971,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.0114977917956229,0.0114571456633487,0.0115384379278971,,,,0.0483091787439614,0.0276548688849622,0.0689634886029606
RE,REU,Réunion,2021-01-21,2020-12-21,4,31,100,1557906.6576393,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1017.42700729927,1,33,,,,0.0211267605633803,0.0136470705069516,0.028606450619809,0.0154929577464789,0.00906932800000988,0.0219165874929479,0.0131033390275989,0.0130592086707574,0.0131474693844403,0.0154929577464789,0.00906932800000988,0.0219165874929479,0.0131033390275989,0.0130592086707574,0.0131474693844403,,,,0.044811320754717,0.0251186954211207,0.0645039460883133
RE,REU,Réunion,2021-01-22,2020-12-21,1,32,101,1567097.46233355,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1028.73175182482,1,34,,,,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0148149322680422,0.014767203093689,0.0148626614423955,0.0168895144264602,0.0101897304773344,0.0235892983755861,0.0148149322680422,0.014767203093689,0.0148626614423955,,,,0.0414746543778802,0.0227162275035492,0.0602330812522111
RE,REU,Réunion,2021-01-23,2020-12-21,2,33,103,1587672.44157683,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1051.34124087591,1,35,,,,0.0210674157303371,0.0136085099489846,0.0285263215116896,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0162855866962879,0.0162352155059198,0.0163359578866559,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0162855866962879,0.0162352155059198,0.0163359578866559,,,,0.0382882882882883,0.020439364546768,0.0561372120298085
RE,REU,Réunion,2021-01-24,2020-12-21,3,34,106,1622967.79531601,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1085.25547445255,1,36,,,,0.0209937018894332,0.013560614608056,0.0284267891708103,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0177770269414873,0.0177240830181827,0.0178299708647919,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0177770269414873,0.0177240830181827,0.0178299708647919,,,,0.0351648351648352,0.0182400467724921,0.0520896235571783
RE,REU,Réunion,2021-01-25,2020-12-23,4,33,101,1536960.37403595,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1040.03649635036,1,36,,,,0.0202939118264521,0.0129831478260364,0.0276046758268677,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0179552181629005,0.0179017483974771,0.0180086879283239,0.019594121763471,0.0124079460672805,0.0267802974596615,0.0179552181629005,0.0179017483974771,0.0180086879283239,,,,0.0327510917030568,0.0164507253008435,0.04905145810527
RE,REU,Réunion,2021-01-26,2020-12-26,3,32,100,1084550.11701034,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1040.03649635036,1,35,,,,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0184961715685389,0.0184411060427371,0.0185512370943406,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0184961715685389,0.0184411060427371,0.0185512370943406,,,,0.0304347826086957,0.0147368380584956,0.0461327271588957
RE,REU,Réunion,2021-01-27,2020-12-26,2,33,102,1241100.38655455,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1062.64598540146,1,35,,,,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0189022135429517,0.0188459508183798,0.0189584762675236,0.0196215837421163,0.0124254371081774,0.0268177303760552,0.0189022135429517,0.0188459508183798,0.0189584762675236,,,,0.0302375809935205,0.0146397649948323,0.0458353969922087
RE,REU,Réunion,2021-01-28,2020-12-27,2,33,101,1235134.32430714,0,0,2,2,30385.3507359621,2,30385.3507359621,7,1051.34124087591,1,34,,,,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0193241202861618,0.0192666141186182,0.0193816264537054,0.0196078431372549,0.0124166854279737,0.0267990008465361,0.0193241202861618,0.0192666141186182,0.0193816264537054,,,,0.0299785867237687,0.0145123059873375,0.0454448674601999
RE,REU,Réunion,2021-01-29,2020-12-28,3,33,100,1237791.80803978,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1028.73175182482,1,34,,,,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0198003526035792,0.0197414435369781,0.0198592616701803,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0198003526035792,0.0197414435369781,0.0198592616701803,,,,0.029723991507431,0.014387046929382,0.04506093608548
RE,REU,Réunion,2021-01-30,2020-12-29,1,33,100,1232779.93092583,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1028.73175182482,1,34,,,,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0202687253456627,0.020208437207799,0.0203290134835265,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0202687253456627,0.020208437207799,0.0203290134835265,,,,0.0294736842105263,0.0142639313587916,0.044683437062261
RE,REU,Réunion,2021-01-31,2020-12-29,1,34,101,1236240.53358361,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1040.03649635036,1,35,,,,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0207662724693917,0.0207045200928646,0.0208280248459189,0.0196491228070175,0.0124429775314609,0.0268552680825742,0.0207662724693917,0.0207045200928646,0.0208280248459189,,,,0.0291666666666667,0.0141129682520753,0.044220365081258
RE,REU,Réunion,2021-02-02,2020-12-29,1,35,102,1256043.19409101,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1051.34124087591,1,36,,,,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0212843935473107,0.0212211171879994,0.0213476699066219,0.0196353436185133,0.0124342011339594,0.0268364861030672,0.0212843935473107,0.0212211171879994,0.0213476699066219,,,,0.0288659793814433,0.0139651667240215,0.0437667920388651
RE,REU,Réunion,2021-02-04,2020-12-30,1,35,100,1201242.82018929,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1028.73175182482,1,35,,,,0.019690576652602,0.012469381216805,0.0269117720883989,0.019690576652602,0.012469381216805,0.0269117720883989,0.0219328256844702,0.0218676432052251,0.0219980081637152,0.019690576652602,0.012469381216805,0.0269117720883989,0.0219328256844702,0.0218676432052251,0.0219980081637152,,,,0.0288065843621399,0.0139359770872128,0.0436771916370671
RE,REU,Réunion,2021-02-06,2020-12-30,1,36,101,1207157.88521957,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1040.03649635036,1,35,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0226217986976592,0.0225545923330015,0.0226890050623169,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0226217986976592,0.0225545923330015,0.0226890050623169,,,,0.0287474332648871,0.0139069092031225,0.0435879573266516
RE,REU,Réunion,2021-02-08,2021-01-01,3,35,100,1215245.10580116,0,0,2,2,30385.3507359621,2,30385.3507359621,6,1017.42700729927,1,33,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0230416680124609,0.0229732289767467,0.0231101070481751,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0230416680124609,0.0229732289767467,0.0231101070481751,,,,0.0287474332648871,0.0139069092031225,0.0435879573266516
RE,REU,Réunion,2021-02-09,2021-01-02,2,35,101,1252723.10296015,0,0,1,1,11888.1695664624,1,11888.1695664624,3,1028.73175182482,0,32,,,,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0224215603695786,0.0223534446893172,0.0224896760498399,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0224215603695786,0.0223534446893172,0.0224896760498399,,,,0.0268041237113402,0.0124301065646984,0.0411781408579821
RE,REU,Réunion,2021-02-10,2021-01-03,3,35,100,1244645.67791234,0,0,1,1,11888.1695664624,1,11888.1695664624,3,1017.42700729927,0,32,,,,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0218146387783422,0.0217467861336702,0.0218824914230142,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0218146387783422,0.0217467861336702,0.0218824914230142,,,,0.024896265560166,0.0109865872661486,0.0388059438541833
RE,REU,Réunion,2021-02-11,2021-01-03,2,36,102,1256571.86093238,0,0,1,1,11888.1695664624,1,11888.1695664624,3,1040.03649635036,0,32,,,,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0212122604383324,0.021144631096658,0.0212798897800068,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0212122604383324,0.021144631096658,0.0212798897800068,,,,0.0230125523012552,0.00957064088683841,0.0364544637156721
RE,REU,Réunion,2021-02-12,2021-01-05,7,35,102,1351835.6277427,0,0,1,1,11888.1695664624,1,11888.1695664624,4,1040.03649635036,0,29,,,,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0203677572121439,0.0203011044525714,0.0204344099717163,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0203677572121439,0.0203011044525714,0.0204344099717163,,,,0.0212314225053079,0.00821273528463302,0.0342501097259827
RE,REU,Réunion,2021-02-13,2021-01-06,3,35,102,1352769.73039762,0,0,1,1,11888.1695664624,1,11888.1695664624,4,1040.03649635036,0,28,,,,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0190002652015696,0.018936338922293,0.0190641914808463,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0190002652015696,0.018936338922293,0.0190641914808463,,,,0.0193965517241379,0.00684787089765579,0.0319452325506201
RE,REU,Réunion,2021-02-14,2021-01-06,2,36,104,1391526.90500708,0,0,1,1,11888.1695664624,1,11888.1695664624,4,1062.64598540146,0,28,,,,0.0155367231638418,0.00909509075403108,0.0219783555736525,0.0155367231638418,0.00909509075403108,0.0219783555736525,0.0177918181006651,0.0177301840430444,0.0178534521582858,0.0155367231638418,0.00909509075403108,0.0219783555736525,0.0177918181006651,0.0177301840430444,0.0178534521582858,,,,0.0175054704595186,0.0054816646126037,0.0295292763064335
RE,REU,Réunion,2021-02-15,2021-01-08,5,35,101,1355521.57927248,0,0,0,0,0,0,0,4,1051.34124087591,0,28,,,,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0159636321852499,0.0159053942501205,0.0160218701203793,0.0141242937853107,0.00797803392588984,0.0202705536447316,0.0159636321852499,0.0159053942501205,0.0160218701203793,,,,0.0155210643015521,0.00411268943263276,0.0269294391704715
RE,REU,Réunion,2021-02-17,2021-01-08,1,36,102,1365962.78010498,0,0,0,0,0,0,0,4,1062.64598540146,0,28,,,,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0141538697820458,0.0140991785103185,0.014208561053773,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0141538697820458,0.0140991785103185,0.014208561053773,,,,0.0134831460674157,0.00276755923582349,0.024198732899008
RE,REU,Réunion,2021-02-18,2021-01-08,1,37,103,1371072.34586582,0,0,0,0,0,0,0,4,1062.64598540146,0,28,,,,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.0123628784132513,0.0123119142328217,0.0124138425936809,0.0112596762843068,0.00577368481961747,0.0167456677489962,0.0123628784132513,0.0123119142328217,0.0124138425936809,,,,0.0113895216400911,0.00146336378257769,0.0213156794976045
RE,REU,Réunion,2021-02-19,2021-01-10,7,36,103,1376464.85132785,0,0,0,0,0,0,0,4,1073.95072992701,0,28,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0105979842385738,0.0105509379961365,0.0106450304810111,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.0105979842385738,0.0105509379961365,0.0106450304810111,,,,0.00925925925925926,0.000227458449166629,0.0182910600693519
RE,REU,Réunion,2021-02-20,2021-01-11,4,36,103,1373384.08251346,0,0,0,0,0,0,0,4,1073.95072992701,0,28,,,,0.00842696629213483,0.00367918091570324,0.0131747516685664,0.00842696629213483,0.00367918091570324,0.0131747516685664,0.00887114907363658,0.00882820667520813,0.00891409147206502,0.00842696629213483,0.00367918091570324,0.0131747516685664,0.00887114907363658,0.00882820667520813,0.00891409147206502,,,,0.00707547169811321,0,0.0150535993604193
RE,REU,Réunion,2021-02-21,2021-01-11,2,37,105,1392411.31254321,0,0,0,0,0,0,0,4,1096.5602189781,0,29,,,,0.00699790062981106,0.00267583909741077,0.0113199621622113,0.00699790062981106,0.00267583909741077,0.0113199621622113,0.0071377116015011,0.00709935848599878,0.00717606471700343,0.00699790062981106,0.00267583909741077,0.0113199621622113,0.0071377116015011,0.00709935848599878,0.00717606471700343,,,,0.00478468899521531,0,0.0113999248299746
RE,REU,Réunion,2021-02-22,2021-01-12,2,37,101,1349923.56932071,0,0,0,0,0,0,0,2,1051.34124087591,0,28,,,,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00545383640281017,0.0054204113949643,0.00548726141065605,0.00559832050384885,0.00172982781605214,0.00946681319164555,0.00545383640281017,0.0054204113949643,0.00548726141065605,,,,0.0024330900243309,0,0.00719605388809744
RE,REU,Réunion,2021-02-23,2021-01-12,2,38,103,1364187.55499742,0,0,0,0,0,0,0,2,1073.95072992701,0,28,,,,0.00418994413407821,0.000844383140371517,0.00753550512778491,0.00418994413407821,0.000844383140371517,0.00753550512778491,0.00379429829655588,0.00376650622286108,0.00382209037025068,0.00418994413407821,0.000844383140371517,0.00753550512778491,0.00379429829655588,0.00376650622286108,0.00382209037025068,,,,0,0,0
RE,REU,Réunion,2021-02-24,2021-01-12,1,39,104,1369187.49762234,0,0,0,0,0,0,0,2,1085.25547445255,0,28,,,,0.00348432055749129,0.000435560399568261,0.00653308071541432,0.00348432055749129,0.000435560399568261,0.00653308071541432,0.00314244702163724,0.00311722440669105,0.00316766963658342,0.00348432055749129,0.000435560399568261,0.00653308071541432,0.00314244702163724,0.00311722440669105,0.00316766963658342,,,,0,0,0
RE,REU,Réunion,2021-02-25,2021-01-14,3,38,100,1332492.03978664,0,0,0,0,0,0,0,2,1040.03649635036,0,26,,,,0.00278745644599303,5.96091691049379e-05,0.00551530372288113,0.00278745644599303,5.96091691049379e-05,0.00551530372288113,0.00250233637814694,0.00247987366386771,0.00252479909242617,0.00278745644599303,5.96091691049379e-05,0.00551530372288113,0.00250233637814694,0.00247987366386771,0.00252479909242617,,,,0,0,0
RE,REU,Réunion,2021-02-26,2021-01-14,4,39,104,1379664.37903461,0,0,0,0,0,0,0,4,1085.25547445255,0,27,,,,0.00208768267223382,0,0.00444760735068191,0.00208768267223382,0,0.00444760735068191,0.00186467399846276,0.00184533973660294,0.00188400826032258,0.00208768267223382,0,0.00444760735068191,0.00186467399846276,0.00184533973660294,0.00188400826032258,,,,0,0,0
RE,REU,Réunion,2021-02-27,2021-01-16,4,38,100,1320396.47922335,0,0,0,0,0,0,0,4,1051.34124087591,0,27,,,,0.00139372822299652,0,0.00332395498392581,0.00139372822299652,0,0.00332395498392581,0.00124516274314567,0.00122934548643751,0.00126097999985383,0.00139372822299652,0,0.00332395498392581,0.00124516274314567,0.00122934548643751,0.00126097999985383,,,,0,0,0
