ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
JE,JEY,Jersey,2020-11-25,2020-09-18,2,53,100,2868494.65508811,0,0,5,2,69300.3834630263,2,69300.3834630263,30,907.167664670659,2,10,,,,0.0177809388335704,0.0108731833923401,0.0246886942748008,0.00568990042674253,0.0017583061952148,0.00962149465827027,0.0108856755264567,0.0108522578499446,0.0109190932029688,0.00568990042674253,0.0017583061952148,0.00962149465827027,0.0108856755264567,0.0108522578499446,0.0109190932029688,,,,0.0218978102189781,0,0.0464042524793478
JE,JEY,Jersey,2020-11-26,2020-09-18,1,54,101,2875366.03977687,0,0,5,2,69300.3834630263,2,69300.3834630263,30,916.922155688623,2,10,,,,0.0206258890469417,0.0131967911881435,0.0280549869057399,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.0125592539400609,0.0125236683044971,0.0125948395756246,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.0125592539400609,0.0125236683044971,0.0125948395756246,,,,0.0367647058823529,0.00513753256971811,0.0683918791949878
JE,JEY,Jersey,2020-11-27,2020-09-19,3,54,100,2905670.58315699,0,0,6,3,143160.427887884,2,69300.3834630263,29,907.167664670659,2,10,,,,0.0241820768136558,0.0161526115395884,0.0322115420877231,0.00924608819345661,0.00424323977515732,0.0142489366117559,0.0161052330769312,0.0160653282816188,0.0161451378722437,0.0085348506401138,0.00372654440121367,0.0133431568790139,0.0141730516977536,0.0141355803526259,0.0142105230428813,,,,0.0518518518518519,0.0144492819635456,0.0892544217401581
JE,JEY,Jersey,2020-11-28,2020-09-19,2,55,102,2944660.75544795,0,0,6,3,143160.427887884,2,69300.3834630263,29,926.676646706587,2,10,,,,0.0277185501066098,0.0191406240725761,0.0362964761406435,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.0195427453253447,0.0194992058231971,0.0195862848274922,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0157382587240858,0.0156991106877516,0.01577740676042,,,,0.0671641791044776,0.0247835738555337,0.109544784353422
JE,JEY,Jersey,2020-12-01,2020-09-22,3,54,100,2867375.69173872,0,0,6,3,143160.427887884,2,69300.3834630263,29,907.167664670659,2,10,,,,0.031272210376688,0.0221776604590311,0.0403667602943448,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.0229410619975864,0.0228942639740149,0.0229878600211579,0.0113717128642502,0.00583144833694062,0.0169119773915597,0.0173052644940598,0.0172645021822279,0.0173460268058917,,,,0.0827067669172932,0.0358958780832769,0.12951765575131
JE,JEY,Jersey,2020-12-02,2020-09-23,2,54,100,2727980.08010653,0,0,6,3,143160.427887884,2,69300.3834630263,29,907.167664670659,2,10,,,,0.0348258706467662,0.0252461053320362,0.0444056359614962,0.015636105188344,0.00915359553778278,0.0221186148389052,0.0264041285127499,0.0263541796737908,0.026454077351709,0.0127931769722814,0.00692106510866159,0.0186652888359013,0.0189400945355641,0.0188976287706065,0.0189825603005217,,,,0.0984848484848485,0.047653415731176,0.149316281238521
JE,JEY,Jersey,2020-12-03,2020-09-24,1,54,100,2723363.29737331,0,0,6,3,143160.427887884,2,69300.3834630263,29,907.167664670659,2,10,,,,0.03909026297086,0.0289633603139818,0.0492171656277382,0.0177683013503909,0.0108654110656211,0.0246711916351607,0.0297655633315152,0.0297128475860682,0.0298182790769622,0.0142146410803127,0.00802934956054181,0.0203999326000836,0.0205148909600295,0.0204709187309347,0.0205588631891244,,,,0.114503816793893,0.0599762935346509,0.169031340053135
JE,JEY,Jersey,2020-12-04,2020-09-28,8,51,102,2764195.36575736,0,0,6,3,143160.427887884,2,69300.3834630263,39,936.431137724551,2,11,,,,0.0433238636363636,0.0326899574602232,0.053957769812504,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0330432954700463,0.0329881038196467,0.033098487120446,0.015625,0.00914705786415893,0.0221029421358411,0.0220451106876383,0.0219997746309564,0.0220904467443202,,,,0.129770992366412,0.0722246090931907,0.187317375639634
JE,JEY,Jersey,2020-12-05,2020-09-28,1,52,103,2937412.20725959,0,0,6,3,143160.427887884,2,69300.3834630263,39,936.431137724551,2,11,,,,0.0460992907801418,0.0351537495173144,0.0570448320429693,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.0352833523743147,0.0352263316139637,0.0353403731346657,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0224272945881875,0.0223815319372706,0.0224730572391044,,,,0.142857142857143,0.0833868803232508,0.202327405391035
JE,JEY,Jersey,2020-12-06,2020-09-28,1,53,104,2947002.53831155,0,0,6,3,143160.427887884,2,69300.3834630263,39,946.185628742515,2,11,,,,0.0487977369165488,0.0375682564413617,0.0600272173917359,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.037503038424258,0.037444284926821,0.0375617919216951,0.016973125884017,0.0102404610053014,0.0237057907627325,0.0227932984538004,0.0227471456999211,0.0228394512076798,,,,0.154411764705882,0.0936824618002447,0.21514106761152
JE,JEY,Jersey,2020-12-07,2020-09-29,2,53,101,2858852.87202719,0,0,6,3,143160.427887884,2,69300.3834630263,37,926.676646706587,2,11,,,,0.0516265912305516,0.040093391960416,0.0631597905006872,0.024045261669024,0.0160606650861616,0.0320298582518865,0.0398055730907205,0.0397450209639492,0.0398661252174917,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0232054375924719,0.0231588066311865,0.0232520685537572,,,,0.165467625899281,0.103691765443638,0.227243486354923
JE,JEY,Jersey,2020-12-09,2020-10-01,2,52,100,2841021.97758019,0,0,7,3,143160.427887884,2,69300.3834630263,37,916.922155688623,2,11,,,,0.0551626591230552,0.0432632743679485,0.0670620438781618,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0420229657987016,0.0419607982059063,0.0420851333914968,0.0183875530410184,0.0113850164981787,0.025390089583858,0.0235643263213155,0.0235173269027196,0.0236113257399114,,,,0.176056338028169,0.113412478122049,0.238700197934289
JE,JEY,Jersey,2020-12-10,2020-10-01,2,53,102,2911207.41268574,0,0,7,3,143160.427887884,2,69300.3834630263,37,936.431137724551,2,11,,,,0.0579505300353357,0.0457764701956592,0.0701245898750122,0.0268551236749117,0.0184320189628994,0.0352782283869239,0.0441842938505427,0.0441206380982927,0.0442479496027928,0.0190812720848057,0.0119529051610481,0.0262096390085632,0.0238916190336478,0.0238443160619044,0.0239389220053912,,,,0.186206896551724,0.122846341457463,0.249567451645986
JE,JEY,Jersey,2020-12-11,2020-10-03,3,52,101,2854353.98677241,0,0,7,3,143160.427887884,2,69300.3834630263,37,926.676646706587,2,11,,,,0.0600282485875706,0.0476559127072073,0.0724005844679339,0.0282485875706215,0.01961895264082,0.0368782225004229,0.0463818890879469,0.0463167362611973,0.0464470419146965,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0242387987989645,0.0241911557967387,0.0242864418011903,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-12,2020-10-04,2,52,100,2785583.73999722,0,0,7,3,143160.427887884,2,69300.3834630263,37,907.167664670659,2,10,,,,0.0614406779661017,0.0489330392603562,0.0739483166718472,0.028954802259887,0.0202211380863887,0.0376884664333854,0.0483272505625141,0.0482607443949406,0.0483937567300877,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0242891107018087,0.0242413700389695,0.0243368513646479,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-13,2020-10-05,1,52,100,2777763.76817851,0,0,7,3,143160.427887884,2,69300.3834630263,36,907.167664670659,2,10,,,,0.0628975265017668,0.0502478273560422,0.0755472256474914,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.0502992431778355,0.0502313810579786,0.0503671052976924,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0243486059070309,0.0243007497644586,0.0243964620496033,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-14,2020-10-07,4,51,100,2595251.54377261,0,0,7,3,143160.427887884,2,69300.3834630263,36,907.167664670659,2,10,,,,0.0636042402826855,0.0508884714189125,0.0763200091464586,0.0296819787985866,0.0208395138888001,0.0385244437083731,0.050694170150272,0.0506257894299338,0.0507625508706102,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.0245397801793737,0.0244915530175896,0.0245880073411578,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-15,2020-10-07,1,52,101,2681712.77122015,0,0,7,3,143160.427887884,2,69300.3834630263,36,907.167664670659,2,10,,,,0.0643564356435644,0.0515663163524502,0.0771465549346785,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0510335866357009,0.0509647603882188,0.051102412883183,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0247040832129768,0.0246555372412252,0.0247526291847283,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-16,2020-10-09,3,51,100,2588140.92304241,0,0,8,3,143160.427887884,2,69300.3834630263,26,897.413173652695,2,9,,,,0.0657708628005658,0.0528507335014732,0.0786909920996583,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0513990379698642,0.0513297322067061,0.0514683437330222,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0248809890658597,0.0248320998911053,0.024929878240614,,,,0.191780821917808,0.127919364341864,0.255642279493753
JE,JEY,Jersey,2020-12-17,2020-10-13,5,49,100,2633992.20885136,0,0,8,3,143160.427887884,2,69300.3834630263,28,887.658682634731,2,10,,,,0.0671852899575672,0.0541368624461983,0.0802337174689361,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0515232257389814,0.0514537570704791,0.0515926944074837,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0249411052596167,0.0248920994719743,0.024990111047259,,,,0.191780821917808,0.127919364341864,0.255642279493753
JE,JEY,Jersey,2020-12-18,2020-10-16,2,48,100,2641960.13227652,0,0,8,3,143160.427887884,2,69300.3834630263,28,887.658682634731,2,11,,,,0.0685997171145686,0.0554246531783493,0.0817747810507879,0.0297029702970297,0.0208543475914475,0.0385515930026119,0.0516312711012957,0.0515616607205928,0.0517008814819986,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0249934073178757,0.0249443000811019,0.0250425145546495,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-19,2020-10-19,2,48,101,2637779.06988513,0,0,8,3,143160.427887884,2,69300.3834630263,28,897.413173652695,2,11,,,,0.0700636942675159,0.0567545501398556,0.0833728383951763,0.029723991507431,0.020869202426748,0.038578780588114,0.0517999630302207,0.0517301314269698,0.0518697946334715,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.0250750668625844,0.0250258012437127,0.025124332481456,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-20,2020-10-21,2,48,100,2612561.42867889,0,0,8,3,143160.427887884,2,69300.3834630263,28,887.658682634731,2,11,,,,0.0716312056737589,0.0581710546662251,0.0850913566812927,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0522385476851983,0.0521681411140901,0.0523089542563065,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0252873747273999,0.0252376973918508,0.0253370520629489,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-21,2020-10-21,1,49,101,2640898.90292442,0,0,8,3,143160.427887884,2,69300.3834630263,28,897.413173652695,2,11,,,,0.0732054015636105,0.0595952063969313,0.0868155967302898,0.0298507462686567,0.0209587777640761,0.0387427147732374,0.0526586726276271,0.0525877155486964,0.0527296297065577,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0254907467069492,0.0254406750693256,0.0255408183445728,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-22,2020-10-22,1,49,100,2602178.6755076,0,0,8,3,143160.427887884,2,69300.3834630263,28,887.658682634731,2,11,,,,0.0746799431009957,0.0609394155324936,0.0884204706694979,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0530162003267246,0.0529447749643177,0.0530876256891314,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0256638169262246,0.0256134098023377,0.0257142240501114,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-23,2020-10-24,3,49,102,2703953.5177396,0,0,8,3,143160.427887884,2,69300.3834630263,28,907.167664670659,2,11,,,,0.0752840909090909,0.0615023991090741,0.0890657827091077,0.0298295454545455,0.0209437951792934,0.0387152957297975,0.0532091220805702,0.0531374441092444,0.0532808000518959,0.0198863636363636,0.0125940948549193,0.027178632417808,0.0257572055233188,0.0257066173964713,0.0258077936501664,,,,0.19047619047619,0.126997993115127,0.253954387837254
JE,JEY,Jersey,2020-12-24,2020-10-25,1,49,100,2442552.91881041,0,0,8,3,143160.427887884,2,69300.3834630263,27,887.658682634731,2,10,,,,0.0761024182076814,0.0622423114843051,0.0899625249310576,0.0298719772403983,0.0209737818005806,0.0387701726802159,0.0538794870444124,0.0538069317245603,0.0539520423642646,0.0199146514935989,0.0126121150258466,0.0272171879613511,0.0260817124400684,0.0260304955013116,0.0261329293788252,,,,0.191780821917808,0.127919364341864,0.255642279493753
JE,JEY,Jersey,2020-12-25,2020-10-27,2,48,100,2436417.75800069,0,0,8,3,143160.427887884,2,69300.3834630263,27,897.413173652695,2,9,,,,0.0768683274021352,0.0629394707003908,0.0907971841038796,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0544917146700171,0.0544183586563726,0.0545650706836617,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0263780765250814,0.0263262854948129,0.0264298675553499,,,,0.194444444444444,0.129802804902125,0.259086083986764
JE,JEY,Jersey,2020-12-26,2020-10-28,1,48,100,2439126.07313787,0,0,8,3,143160.427887884,2,69300.3834630263,27,897.413173652695,2,9,,,,0.0775800711743772,0.0635922730961503,0.0915678692526041,0.0298932384341637,0.0209888073349117,0.0387976695334157,0.0550098823765189,0.0549358491070744,0.0550839156459635,0.0199288256227758,0.0126211444630895,0.0272365067824621,0.0266289085551928,0.0265766317735991,0.0266811853367865,,,,0.195804195804196,0.130765478025181,0.260842913583211
JE,JEY,Jersey,2020-12-27,2020-10-28,1,49,101,2456313.50466341,0,0,9,4,160347.859413427,3,86487.8149885693,27,897.413173652695,2,9,,,,0.0789473684210526,0.064852322874085,0.0930424139680202,0.0305832147937411,0.0215830126098543,0.0395834169776279,0.0559754772525585,0.0559005037477933,0.0560504507573237,0.0206258890469417,0.0131967911881435,0.0280549869057399,0.027341876618773,0.027288688878257,0.027395064359289,,,,0.197183098591549,0.131742537283462,0.262623659899637
JE,JEY,Jersey,2020-12-29,2020-10-30,1,49,100,2418237.57084389,0,0,9,4,160347.859413427,3,86487.8149885693,25,877.904191616767,2,9,,,,0.0803698435277383,0.0661593685519963,0.0945803185034803,0.0312944523470839,0.0221935385241924,0.0403953661699755,0.0567294845084678,0.0566538522921953,0.0568051167247403,0.0213371266002845,0.0137837705962584,0.0288904826043106,0.0279548394616715,0.0279009435278701,0.028008735395473,,,,0.198581560283688,0.132734307652453,0.264428812914923
JE,JEY,Jersey,2020-12-30,2020-10-31,2,49,101,2457843.83972718,0,0,9,4,160347.859413427,3,86487.8149885693,25,887.658682634731,2,9,,,,0.0817923186344239,0.0674677302535273,0.0961169070153205,0.0320056899004267,0.0228053170129965,0.041206062787857,0.0575663863059496,0.0574899937331697,0.0576427788787294,0.0220483641536273,0.0143729413869831,0.0297237869202715,0.028611360522064,0.0285566832254458,0.0286660378186822,,,,0.2,0.133741123974053,0.266258876025947
JE,JEY,Jersey,2021-02-27,2020-12-10,2,52,100,2425720.03371776,0,0,5,7,539785.603990976,7,539785.603990976,35,522.857142857143,1,10,,,,0.0796586059743954,0.0655056792061953,0.0938115327425956,0.034850640113798,0.025264184322209,0.044437095905387,0.0689863711950095,0.0689030624111564,0.0690696799788626,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.0419767194406792,0.0419107984988378,0.0420426403825206,,,,0.191489361702128,0.126543164066709,0.256435559337546
JE,JEY,Jersey,2021-02-28,2020-12-10,1,53,101,2441420.72177799,0,0,5,7,539785.603990976,7,539785.603990976,35,522.857142857143,1,10,,,,0.0774697938877043,0.0635010440402119,0.0914385437351968,0.0376687988628287,0.0277203765739944,0.047617221151663,0.0805798434874737,0.0804901252306284,0.080669561744319,0.0291400142146411,0.0203513226593198,0.0379287057699623,0.0555120653435132,0.0554365904503403,0.0555875402366861,,,,0.184397163120567,0.120386103535559,0.248408222705575
JE,JEY,Jersey,2021-03-02,2020-12-11,1,53,100,2391529.41851155,0,0,5,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,10,,,,0.0753375977256574,0.0615465098495451,0.0891286856017698,0.0405117270788913,0.0302099711340932,0.0508134830236894,0.0924524154293088,0.0923565972419274,0.0925482336166902,0.0326936744847193,0.0234015520542713,0.0419857969151672,0.0693097006921059,0.0692256862935753,0.0693937150906365,,,,0.178571428571429,0.11512970664713,0.242013150495727
JE,JEY,Jersey,2021-03-03,2020-12-11,1,54,101,2516529.71762445,0,0,6,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,10,,,,0.0739161336176262,0.0602452740408681,0.0875869931943842,0.0433546552949538,0.0327133625157409,0.0539959480741667,0.104109744569093,0.104008545041422,0.104210944096764,0.0362473347547974,0.0264812187718978,0.046013450737697,0.0829979981981197,0.0829065817508027,0.0830894146454367,,,,0.172661870503597,0.109829935933982,0.235493805073212
JE,JEY,Jersey,2021-03-04,2020-12-11,1,55,102,2519924.83149968,0,0,6,7,539785.603990976,7,539785.603990976,36,522.857142857143,1,10,,,,0.0723917672107878,0.0588610916377128,0.0859224427838629,0.0461320085166785,0.03517888679399,0.057085130239367,0.115753158808548,0.11564700530955,0.115859312307547,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.0967021423983071,0.0966040772549381,0.0968002075416761,,,,0.166666666666667,0.104487871914745,0.228845461418589
JE,JEY,Jersey,2021-03-06,2020-12-13,3,54,100,2571353.44206058,0,0,6,7,539785.603990976,7,539785.603990976,36,510.55462184874,1,10,,,,0.0710227272727273,0.0576059570886955,0.0844394974567591,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.12737404435184,0.127263313434948,0.127484775268732,0.0433238636363636,0.0326899574602232,0.053957769812504,0.110405988059841,0.110301898636332,0.110510077483349,,,,0.160583941605839,0.0991048416498965,0.222063041561782
JE,JEY,Jersey,2021-03-07,2020-12-14,1,54,100,2688131.16641266,0,0,6,7,539785.603990976,7,539785.603990976,36,510.55462184874,1,11,,,,0.0696022727272727,0.0563101973789031,0.0828943480756423,0.0518465909090909,0.0402655879729223,0.0634275938452595,0.138422096643084,0.138307537690173,0.138536655595996,0.046875,0.0358344086743215,0.0579155913256785,0.123611603544257,0.123502420052964,0.12372078703555,,,,0.153284671532847,0.0929584836626214,0.213610859403072
JE,JEY,Jersey,2021-03-09,2020-12-14,1,55,101,2709910.46044423,0,0,6,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,11,,,,0.0682302771855011,0.0550554809440245,0.0814050734269776,0.054726368159204,0.0428419444266332,0.0666107918917747,0.149758212172909,0.149639851195477,0.14987657315034,0.0504619758351102,0.039024258793715,0.0618996928765054,0.137065669680349,0.13695159343562,0.137179745925077,,,,0.145985401459854,0.0868598548205299,0.205110948099178
JE,JEY,Jersey,2021-03-15,2020-12-14,2,56,103,2750028.10872159,0,0,6,7,539785.603990976,7,539785.603990976,36,529.008403361345,1,13,,,,0.0666666666666667,0.0536466573956427,0.0796866759376906,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.15971146291544,0.159590481030175,0.159832444800704,0.0539007092198582,0.042113686165651,0.0656877322740654,0.149226677277676,0.149109006601065,0.149344347954287,,,,0.135714285714286,0.0789826215748815,0.19244594985369
JE,JEY,Jersey,2021-03-16,2020-12-15,1,56,100,2739912.1439824,0,0,6,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,13,,,,0.0652482269503546,0.0523576890282499,0.0781387648724593,0.0602836879432624,0.0478603921979715,0.0727069836885533,0.169511435600408,0.16938805656216,0.169634814638656,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.16119526334822,0.16107434794558,0.16131617875086,,,,0.125,0.0709835699819143,0.179016430018086
JE,JEY,Jersey,2021-03-17,2020-12-16,1,56,100,2666386.33077182,0,0,6,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,13,,,,0.0638297872340426,0.0510704639197125,0.0765891105483726,0.0631205673758865,0.0504275219541086,0.0758136127976645,0.179527365643349,0.179401563581133,0.179653167705565,0.0609929078014184,0.0485014639489035,0.0734843516539333,0.173329881855164,0.173205804301784,0.173453959408543,,,,0.114864864864865,0.063494147974848,0.166235581754882
JE,JEY,Jersey,2021-03-19,2020-12-16,1,57,101,2707640.72760612,0,0,6,7,539785.603990976,7,539785.603990976,36,522.857142857143,1,14,,,,0.0617021276595745,0.0491430145889878,0.0742612407301612,0.0652482269503546,0.0523576890282499,0.0781387648724593,0.188812788136358,0.188684954384288,0.188940621888427,0.0638297872340426,0.0510704639197125,0.0765891105483726,0.184709972995176,0.184583216412253,0.184836729578099,,,,0.104575163398693,0.0560875040684923,0.153062822728893
JE,JEY,Jersey,2021-03-20,2020-12-17,2,57,100,2699257.95140904,0,0,6,7,539785.603990976,7,539785.603990976,36,516.705882352941,1,14,,,,0.0595744680851064,0.0472198072608234,0.0719291289093894,0.0673758865248227,0.0542917791022189,0.0804599939474265,0.19780747481351,0.197677863874213,0.197937085752807,0.0666666666666667,0.0536466573956427,0.0796866759376906,0.195771954744094,0.1956428489157,0.195901060572488,,,,0.0949367088607595,0.0492304043366191,0.1406430133849
JE,JEY,Jersey,2021-03-25,2020-12-17,1,58,101,2710351.97356906,0,0,6,7,539785.603990976,7,539785.603990976,36,522.857142857143,1,14,,,,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.0695035460992908,0.0562296205512712,0.0827774716473103,0.206825178937481,0.206693849739319,0.206956508135643,0.0695035460992908,0.0562296205512712,0.0827774716473103,0.206825178937481,0.206693849739319,0.206956508135643,,,,0.0858895705521472,0.042874183358712,0.128904957745583
JE,JEY,Jersey,2021-03-26,2020-12-17,1,59,102,3147112.83788576,0,0,6,7,539785.603990976,7,539785.603990976,36,529.008403361345,1,15,,,,0.0580736543909348,0.0458745262664253,0.0702727825154444,0.0694050991501416,0.0561492740158491,0.0826609242844342,0.202820771027499,0.202691659850329,0.202949882204669,0.0694050991501416,0.0561492740158491,0.0826609242844342,0.202820771027499,0.202691659850329,0.202949882204669,,,,0.0833333333333333,0.0415398521954039,0.125126814471263
JE,JEY,Jersey,2021-03-31,2020-12-17,1,60,103,3167990.60370802,0,0,6,7,539785.603990976,7,539785.603990976,36,535.159663865546,1,15,,,,0.0586987270155587,0.0464468663045496,0.0709505877265678,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.198941361981993,0.198814412578347,0.19906831138564,0.0693069306930693,0.0560691567866806,0.0825447045994581,0.198941361981993,0.198814412578347,0.19906831138564,,,,0.0809248554913295,0.0402859955199204,0.121563715462739
