ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MV,MDV,Maldives,2020-09-18,2020-07-22,2,46,101,2995570.15385123,0,0,1,1,3,48437.699196471,2,27755.6830450609,69,2604.49206349206,1,16,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0133333939895354,0.0132991529667374,0.0133676350123334,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.00901500742499604,0.00898679062622344,0.00904322422376865,0.0252438908572784,0.0236368889873856,0.0268508927271713,0.074468085106383,0.0369405569818062,0.11199561323096
MV,MDV,Maldives,2020-09-19,2020-07-24,2,46,100,2957065.25479062,0,0,1,1,3,48437.699196471,2,27755.6830450609,69,2604.49206349206,1,16,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0138462831091154,0.0138113570735713,0.0138812091446595,0.0198863636363636,0.0125940948549193,0.027178632417808,0.00903658906179331,0.00900830502090466,0.00906487310268196,0.0254662657822173,0.0238505300757135,0.0270820014887212,0.0732984293193717,0.0363370056270443,0.110259853011699
MV,MDV,Maldives,2020-09-21,2020-07-28,4,44,100,3135458.96810004,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2604.49206349206,1,15,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0140466313788207,0.0140114901573225,0.014081772600319,0.0191761363636364,0.0120126765285547,0.026339596198718,0.00876589457884783,0.00873805973348394,0.00879372942421171,0.0255954265027196,0.0239750845355374,0.0272157684699018,0.0721649484536082,0.0357528451221856,0.108577051785031
MV,MDV,Maldives,2020-09-22,2020-07-28,1,45,101,3152401.9295973,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2632.49735449735,1,15,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0142459270135765,0.0142105744777389,0.014281279549414,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.00849603373271824,0.00846865292436124,0.00852341454107524,0.0257050428903116,0.0240813262853737,0.0273287594952495,0.0710659898477157,0.0351871563682168,0.106944823327215
MV,MDV,Maldives,2020-09-24,2020-07-30,1,45,100,3139048.55592249,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2632.49735449735,1,14,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0269886363636364,0.0185242361262955,0.0354530366009772,0.0144505937679895,0.0144150180107781,0.014486169525201,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.00823068155225053,0.0082037478943283,0.00825761521017276,0.0257948627600524,0.0241690105379851,0.0274207149821197,0.0703517587939699,0.0348198647440651,0.105883652843875
MV,MDV,Maldives,2020-09-25,2020-07-31,1,45,100,3169195.03005431,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2632.49735449735,1,14,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0270078180525942,0.0185374853868713,0.0354781507183171,0.0146454628381854,0.0146096890252819,0.0146812366510889,0.0170575692963753,0.0102916991901677,0.0238234394025828,0.0079611069065435,0.00793464211375819,0.0079875716993288,0.0258496289230249,0.024222097407118,0.0274771604389318,0.0696517412935323,0.0344601564186975,0.104843326168367
MV,MDV,Maldives,2020-09-27,2020-08-04,5,44,100,3177724.41168215,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2632.49735449735,1,12,,,,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.0263157894736842,0.0179487330806,0.0346828458667684,0.0143713385306681,0.0143359229746985,0.0144067540866378,0.0163584637268848,0.00972798145730481,0.0229889459964648,0.00769709098089295,0.00767108494040541,0.00772309702138048,0.0258770120045112,0.0242486415637705,0.0275053824452518,0.0696517412935323,0.0344601564186975,0.104843326168367
MV,MDV,Maldives,2020-09-29,2020-08-05,2,44,100,3198070.96975455,0,0,1,1,2,37506.21512246,1,16824.1989710499,67,2660.50264550265,1,12,,,,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.0256045519203414,0.0173483245621199,0.0338607792785629,0.0140926075014501,0.014057565356853,0.0141276496460473,0.015647226173542,0.00916014256334326,0.0221343097837407,0.00743100673129449,0.00740547494991243,0.00745653851267654,0.025864725261976,0.0242379782133668,0.0274914723105851,0.07,0.0346390774139597,0.10536092258604
MV,MDV,Maldives,2020-11-24,2020-09-10,4,53,102,3148779.24571323,0,0,0,,0,0,0,0,164,4912.18232044199,0,20,,,,0.00924608819345661,0.00424323977515732,0.0142489366117559,,,,0.0234708392603129,0.0155574532923048,0.0313842252283211,0.0129912450123463,0.0129575643315826,0.01302492569311,0.0142247510668563,0.00803509207557753,0.0204144100581351,0.00679925871372141,0.00677481628977663,0.00682370113766619,0.0268694088689738,0.0252615737285269,0.0284772440094207,0.0634146341463415,0.030053593452647,0.0967756748400359
MV,MDV,Maldives,2020-11-25,2020-09-14,3,52,100,3021529.6956579,0,0,0,,0,0,0,0,162,4811.93370165746,0,18,,,,0.0085348506401138,0.00372654440121367,0.0133431568790139,,,,0.0213371266002845,0.0137837705962584,0.0288904826043106,0.0119107425613674,0.0118784277349293,0.0119430573878055,0.0128022759601707,0.00692601471072329,0.0186785372096181,0.0061782093859445,0.00615486836282423,0.00620155040906477,0.0276952747198324,0.0261086148572682,0.0292819345823967,0.0574162679425837,0.0258769426831405,0.0889555932020269
MV,MDV,Maldives,2020-11-26,2020-09-17,3,50,100,2984429.17483215,0,0,0,,0,0,0,0,162,4811.93370165746,0,18,,,,0.00782918149466192,0.00322066300634989,0.0124376999829739,,,,0.0192170818505338,0.012038476215454,0.0263956874856136,0.0108474750758569,0.0108165404418677,0.0108784097098461,0.0113879003558719,0.00583979475304882,0.016936005958695,0.00556560863764175,0.00554339122816134,0.00558782604712216,0.0284543095338902,0.0268881990258635,0.0300204200419168,0.0516431924882629,0.0219230619129432,0.0813633230635826
MV,MDV,Maldives,2020-11-27,2020-09-18,2,50,101,3090893.93903852,0,0,0,,0,0,0,0,166,4862.05801104972,0,17,,,,0.00711237553342817,0.00271986492401586,0.0115048861428405,,,,0.0170697012802276,0.0102990608168794,0.0238403417435758,0.00970262250065799,0.00967337943628145,0.00973186556503453,0.00995732574679943,0.00476748841783421,0.0151471630757647,0.00491094381519988,0.00489008887464478,0.00493179875575498,0.0291775091668001,0.0276324667771046,0.0307225515564955,0.0462962962962963,0.0182741707507972,0.0743184218417954
MV,MDV,Maldives,2020-11-28,2020-09-21,3,49,100,3030018.28267206,0,0,0,,0,0,0,0,165,4811.93370165746,0,18,,,,0.00640569395017794,0.00223414284424031,0.0105772450561156,,,,0.0149466192170819,0.00860191621987568,0.021291322214288,0.00857957542381988,0.0085520625208709,0.00860708832676885,0.00854092526690392,0.00372921148654156,0.0133526390472663,0.00426747988474003,0.00424803382238359,0.00428692594709647,0.0298594931129711,0.028333558744827,0.0313854274811151,0.0409090909090909,0.0147347019326753,0.0670834798855065
MV,MDV,Maldives,2020-11-29,2020-09-21,1,50,101,3038317.79150584,0,0,0,,0,0,0,0,165,4862.05801104972,0,19,,,,0.00568990042674253,0.0017583061952148,0.00962149465827027,,,,0.0128022759601707,0.00692601471072329,0.0186785372096181,0.00744504697875559,0.00741942434517244,0.00747066961233875,0.00711237553342817,0.00271986492401586,0.0115048861428405,0.00361845456253562,0.00360055727713824,0.00363635184793301,0.0304336995685246,0.0289291755936901,0.031938223543359,0.0357142857142857,0.011411954664498,0.0600166167640734
MV,MDV,Maldives,2020-11-30,2020-09-21,1,51,102,3082060.17549097,0,0,0,,0,0,0,0,167,4912.18232044199,0,19,,,,0.00497512437810945,0.00129874786663857,0.00865150088958033,,,,0.0106609808102345,0.00529471486390989,0.0160272467565592,0.00631217614391172,0.00628859345200917,0.00633575883581426,0.00568585643212509,0.00175704852116698,0.0096146643430832,0.00297059195391946,0.00295438675663247,0.00298679715120644,0.03096379609281,0.0294804350591765,0.0324471571264434,0.0308370044052863,0.00834802919880023,0.0533259796117725
MV,MDV,Maldives,2020-12-01,2020-09-22,2,51,100,2883037.41084029,0,0,0,,0,0,0,0,167,4811.93370165746,0,19,,,,0.00426439232409382,0.000859513678410735,0.0076692709697769,,,,0.00852878464818763,0.00372388112802024,0.013333688168355,0.00520305819101383,0.00518161710645798,0.00522449927556967,0.00426439232409382,0.000859513678410735,0.0076692709697769,0.00233394081428246,0.00231955986000725,0.00234832176855768,0.0315069097713546,0.0300415713396423,0.0329722482030668,0.0260869565217391,0.00548749009227373,0.0466864229512045
MV,MDV,Maldives,2020-12-02,2020-09-25,2,50,100,2854187.2249733,0,0,0,,0,0,0,0,167,4761.80939226519,0,19,,,,0.00355366027007818,0.000444336450594494,0.00666298408956187,,,,0.00710732054015636,0.00271792065520969,0.011496720425103,0.00436426371387395,0.00434455434615844,0.00438397308158945,0.00355366027007818,0.000444336450594494,0.00666298408956187,0.00195768196936456,0.00194446558958229,0.00197089834914683,0.0320713227165649,0.0306217134803145,0.0335209319528152,0.0213675213675214,0.002839585096541,0.0398954576385017
MV,MDV,Maldives,2020-12-03,2020-09-27,2,50,101,2992587.5997885,0,0,0,,0,0,0,0,167,4811.93370165746,0,21,,,,0.00284292821606254,6.08728029129987e-05,0.00562498362921209,,,,0.00568585643212509,0.00175704852116698,0.0096146643430832,0.00350444482008091,0.0034867427773694,0.00352214686279242,0.00284292821606254,6.08728029129987e-05,0.00562498362921209,0.00157199218165843,0.00156012467027966,0.00158385969303721,0.0325821599660922,0.0311487038756864,0.034015616056498,0.0166666666666667,0.000470313967216331,0.032863019366117
MV,MDV,Maldives,2020-12-04,2020-09-27,3,51,104,3014739.50163021,0,0,0,,0,0,0,0,169,4962.30662983426,0,21,,,,0.00212615166548547,0,0.00452951551919771,,,,0.00425230333097094,0.000857056459564176,0.00764755020237771,0.00263598785658962,0.00262060609429786,0.00265136961888138,0.00212615166548547,0,0.00452951551919771,0.00118242760672425,0.00117211809934634,0.00119273711410215,0.03300806160558,0.031593281437726,0.0344228417734339,0.0121457489878543,0,0.0258059849625282
MV,MDV,Maldives,2020-12-06,2020-09-29,2,51,101,2970283.03841395,0,0,0,,0,0,0,0,169,4811.93370165746,0,21,,,,0.00141643059490085,0,0.00337807642811753,,,,0.0028328611898017,6.06432539891591e-05,0.00560507912561424,0.00176555259840033,0.00175292913835753,0.00177817605844312,0.00141643059490085,0,0.00337807642811753,0.000791975626235702,0.000783516886397089,0.000800434366074314,0.0334819323204147,0.032082066733051,0.0348817979077784,0.0078740157480315,0,0.0187435962740842
MV,MDV,Maldives,2020-12-07,2020-10-05,2,50,100,2858740.68835758,0,0,0,,0,0,0,0,169,4761.80939226519,0,22,,,,0.000708215297450425,0,0.00209580015819847,,,,0.00141643059490085,0,0.00337807642811753,0.000889454193405302,0.000880456590354326,0.000898451796456278,0.000708215297450425,0,0.00209580015819847,0.000398983322540704,0.000392955659306539,0.000405010985774868,0.0339502585745582,0.0325640507636298,0.0353364663854865,0.00378787878787879,0,0.0111979106426665
MV,MDV,Maldives,2020-12-08,2020-10-07,3,49,100,2945751.72078388,0,0,0,,0,0,0,0,167,4711.68508287293,0,21,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,-5.20760771023759e-19,,,0.0343992804851618,0.0330255821089339,0.0357729788613898,0,0,0
MV,MDV,Maldives,2020-12-09,2020-10-07,2,50,102,2971559.89568462,0,0,0,,0,0,0,0,167,4761.80939226519,0,22,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,-5.2297191157523e-19,,,0.0345204164733734,0.0331428552145612,0.0358979777321857,0,0,0
MV,MDV,Maldives,2020-12-10,2020-10-07,1,51,103,3024274.43179043,0,0,0,,0,0,0,0,167,4811.93370165746,0,23,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,-5.22937522748931e-19,,,0.0345945264271591,0.0332155401848299,0.0359735126694884,0,0,0
MV,MDV,Maldives,2020-12-11,2020-10-09,2,50,100,2753438.09054948,0,0,0,,0,0,0,0,72,4711.68508287293,0,23,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,-5.25847525786726e-19,,,0.0333100421210093,0.0319549917166436,0.034665092525375,0,0,0
MV,MDV,Maldives,2020-12-12,2020-10-10,1,50,100,2679369.74765284,0,0,0,,0,0,0,0,72,4711.68508287293,0,24,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,-5.31112917115106e-19,,,0.0319860992185537,0.0306558563539478,0.0333163420831595,0,0,0
MV,MDV,Maldives,2020-12-13,2020-10-12,3,49,101,2641687.68330391,0,0,1,,1,7375.11019455393,1,7375.11019455393,76,4761.80939226519,1,25,,,,0.000706713780918728,0,0.00209135780590543,,,,0.000706713780918728,0,0.00209135780590543,0.000181161971352154,0.000177027770904186,0.000185296171800123,0.000706713780918728,0,0.00209135780590543,0.000181161971352154,0.000177027770904185,0.000185296171800122,0.0306849055905373,0.0293806389859993,0.0319891721950752,0.00334448160535117,0,0.00988857427354496
MV,MDV,Maldives,2020-12-14,2020-10-14,2,48,100,2745844.36807393,0,0,1,,1,7375.11019455393,1,7375.11019455393,76,4711.68508287293,1,25,,,,0.00141442715700141,0,0.00337330035009994,,,,0.00141442715700141,0,0.00337330035009994,0.000364945825860503,0.00035905741675502,0.000370834234965986,0.00141442715700141,0,0.00337330035009994,0.000364945825860503,0.00035905741675502,0.000370834234965986,0.0294257202173219,0.0281462324850682,0.0307052079495756,0.00655737704918033,0,0.0156154255984747
MV,MDV,Maldives,2020-12-15,2020-10-14,1,49,101,2751902.80207167,0,0,1,,1,7375.11019455393,1,7375.11019455393,76,4761.80939226519,1,25,,,,0.00212314225053079,0,0.00452310793428142,,,,0.00212314225053079,0,0.00452310793428142,0.000551927245553635,0.000544656730842356,0.000559197760264915,0.00212314225053079,0,0.00452310793428142,0.000551927245553635,0.000544656730842355,0.000559197760264914,0.0281309606976616,0.0268776979500396,0.0293842234452837,0.00964630225080386,0,0.0205091450091636
MV,MDV,Maldives,2020-12-16,2020-10-16,3,48,100,2647644.17772912,0,0,1,,1,7375.11019455393,1,7375.11019455393,76,4661.56077348066,1,25,,,,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,,,,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.00074024974046676,0.000731805680679848,0.000748693800253673,0.00283085633404105,6.05975510346401e-05,0.00560111511704746,0.00074024974046676,0.000731805680679848,0.000748693800253672,0.026830364546057,0.0256042178735211,0.0280565112185929,0.0126182965299685,0.00033085788914358,0.0249057351707933
MV,MDV,Maldives,2020-12-17,2020-10-17,2,48,101,2739070.10389299,0,0,1,,1,7375.11019455393,1,7375.11019455393,79,4711.68508287293,1,25,,,,0.00353606789250354,0.000442109453456699,0.00663002633155037,,,,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.000927992789578006,0.000918525583534142,0.00093745999562187,0.00353606789250354,0.000442109453456699,0.00663002633155037,0.000927992789578005,0.000918525583534141,0.000937459995621869,0.0255305113154891,0.0243331865963876,0.0267278360345905,0.0154798761609907,0.00201684442062319,0.0289429079013582
MV,MDV,Maldives,2020-12-18,2020-10-18,1,48,100,2707867.00766184,0,0,1,,1,7375.11019455393,1,7375.11019455393,79,4661.56077348066,1,25,,,,0.00424628450106157,0.000855833110909214,0.00763673589121393,,,,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.00112162797416498,0.00111118333727504,0.00113207261105492,0.00424628450106157,0.000855833110909214,0.00763673589121393,0.00112162797416498,0.00111118333727504,0.00113207261105492,0.0242652184539555,0.0230958633259373,0.0254345735819738,0.018348623853211,0.00380225474491437,0.0328949929615077
MV,MDV,Maldives,2020-12-19,2020-10-19,2,48,100,2659773.65842985,0,0,1,,1,7375.11019455393,1,7375.11019455393,78,4661.56077348066,1,25,,,,0.0049680624556423,0.00129689133612674,0.00863923357515786,,,,0.0049680624556423,0.00129689133612674,0.00863923357515786,0.0013204465171819,0.00130906372757151,0.00133182930679228,0.0049680624556423,0.00129689133612674,0.00863923357515786,0.0013204465171819,0.00130906372757151,0.00133182930679228,0.0230011041094022,0.021859294063966,0.0241429141548384,0.0211480362537764,0.0056481816081564,0.0366478908993965
MV,MDV,Maldives,2020-12-20,2020-10-24,2,47,100,2634854.45146022,0,0,1,,1,7375.11019455393,1,7375.11019455393,78,4661.56077348066,1,25,,,,0.00568181818181818,0.00175579264494481,0.00960784371869156,,,,0.00568181818181818,0.00175579264494481,0.00960784371869156,0.00152214071028805,0.00150986793275985,0.00153441348781625,0.00568181818181818,0.00175579264494481,0.00960784371869156,0.00152214071028805,0.00150986793275985,0.00153441348781625,0.021676003162854,0.0205655579380317,0.0227864483876762,0.0238805970149254,0.00753127490410186,0.0402299191257489
MV,MDV,Maldives,2020-12-21,2020-10-27,4,45,101,2860224.57132442,0,0,2,,2,259539.246972394,1,7375.11019455393,80,4711.68508287293,1,25,,,,0.007097232079489,0.00271404044455197,0.011480423714426,,,,0.007097232079489,0.00271404044455197,0.011480423714426,0.00821757783674095,0.00818915823122318,0.00824599744225871,0.0063875088715401,0.00222776228615537,0.0105472554569248,0.00171234274696803,0.0016993272388076,0.00172535825512845,0.0203442571054525,0.0192673241558263,0.0214211900550788,0.0266272189349112,0.00946425680171933,0.0437901810681032
MV,MDV,Maldives,2020-12-23,2020-10-27,1,46,102,2924563.0239508,0,0,2,,2,259539.246972394,1,7375.11019455393,80,4761.80939226519,1,25,,,,0.00850460666194189,0.0037132659935965,0.0132959473302873,,,,0.00850460666194189,0.0037132659935965,0.0132959473302873,0.0149212294442122,0.014883053090845,0.0149594057975793,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00190364361803901,0.00188991787966785,0.00191736935641018,0.0190119133886484,0.0179705292345788,0.0200532975427181,0.0292397660818713,0.0113840211354479,0.0470955110282948
MV,MDV,Maldives,2020-12-24,2020-10-31,4,44,101,2959185.77964951,0,0,2,,2,259539.246972394,1,7375.11019455393,73,4711.68508287293,1,25,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0216272944197741,0.0215814824162419,0.0216731064233063,0.00780141843971631,0.00320917796655574,0.0123936589128769,0.00209467701414449,0.00208027811703937,0.00210907591124961,0.0176024026482024,0.0165992647830581,0.0186055405133467,0.0318840579710145,0.0133449418625418,0.0504231740794872
MV,MDV,Maldives,2020-12-25,2020-10-31,1,45,102,2965489.4623401,0,0,2,,2,259539.246972394,1,7375.11019455393,73,4761.80939226519,1,25,,,,0.0113555713271824,0.00582312574436472,0.0168880169100001,,,,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.0283716553250988,0.0283193256193386,0.0284239850308591,0.0085166784953868,0.0037185659853913,0.0133147910053823,0.00228857585860632,0.00227351530292472,0.00230363641428793,0.0161907497941691,0.0152276198690116,0.0171538797193266,0.0345821325648415,0.0153571079123082,0.0538071572173749
MV,MDV,Maldives,2020-12-26,2020-11-02,3,44,100,3024695.03965987,0,0,2,,2,259539.246972394,1,7375.11019455393,73,4661.56077348066,1,26,,,,0.0127750177430802,0.00691118709706824,0.0186388483890922,,,,0.0127750177430802,0.00691118709706824,0.0186388483890922,0.0348387635054502,0.0347811705575784,0.034896356453322,0.0092264017033357,0.00423415560016665,0.0142186478065048,0.00246202068111493,0.00244645570084406,0.00247758566138579,0.0162182335579358,0.0152539335434067,0.0171825335724649,0.0371428571428571,0.0173306595314989,0.0569550547542154
MV,MDV,Maldives,2020-12-27,2020-11-04,4,44,101,3100534.62363627,0,0,2,,2,259539.246972394,1,7375.11019455393,23,4711.68508287293,1,26,,,,0.0141843971631206,0.00801217115823417,0.020356623168007,,,,0.0141843971631206,0.00801217115823417,0.020356623168007,0.0410594349133789,0.0409974473639657,0.0411214224627921,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0026230383712428,0.00260705994044062,0.00263901680204498,0.0154748346390033,0.0145325384539309,0.0164171308240757,0.0397727272727273,0.0193573944809857,0.0601880600644688
MV,MDV,Maldives,2020-12-28,2020-11-05,3,44,101,3229638.06396641,0,0,2,,3,314318.859711298,2,62154.7229334575,23,4711.68508287293,1,27,,,,0.0148936170212766,0.00857124288557409,0.0212159911569791,,,,0.0156028368794326,0.00913401049268489,0.0220716632661804,0.0481381264754849,0.0480717499889,0.0482045029620699,0.0106382978723404,0.00528338812720309,0.0159932076174778,0.00395559609714736,0.00393613227968988,0.00397505991460483,0.0146819150484449,0.0137633587321233,0.0156004713647666,0.0395480225988701,0.0192456555887687,0.0598503896089714
MV,MDV,Maldives,2020-12-29,2020-11-08,4,43,101,3115319.34824557,0,0,2,,3,314318.859711298,2,62154.7229334575,23,4761.80939226519,1,28,,,,0.0155917788802268,0.0091275007549592,0.0220560570054944,,,,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0553095662259052,0.0552390110937085,0.0553801213581019,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.00527794508446487,0.00525558018078575,0.005300309988144,0.0138666655490677,0.0129739463933326,0.0147593847048027,0.0392156862745098,0.0190804446885224,0.0593509278604972
MV,MDV,Maldives,2020-12-30,2020-11-09,4,43,103,3108576.36124996,0,0,2,,4,325773.026153657,3,73608.8893758171,23,4811.93370165746,1,29,,,,0.016277423920736,0.00967951727507972,0.0228753305663923,,,,0.0191082802547771,0.0119699219138756,0.0262466385956785,0.0626519773482833,0.0625775060144471,0.0627264486821196,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.00685993457465394,0.00683456947658811,0.00688529967271977,0.0130526550306925,0.0121865065119648,0.0139188035494201,0.038781163434903,0.018864524811694,0.0586978020581121
MV,MDV,Maldives,2020-12-31,2020-11-10,1,43,100,2990258.91392658,0,0,2,,4,325773.026153657,3,73608.8893758171,23,4661.56077348066,1,30,,,,0.0169851380042463,0.0102477494879932,0.0237225265204993,,,,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0698906916429803,0.0698126679215446,0.069968715364416,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.00841730624702043,0.00838934857346861,0.00844526392057226,0.0122491814922178,0.0114097733466897,0.0130885896377458,0.0382513661202186,0.018601399701835,0.0579013325386022
MV,MDV,Maldives,2021-01-16,2020-12-11,4,36,101,2871095.44819165,0,0,3,,5,329181.58894639,4,77017.4521685499,71,1439.28888888889,1,38,,,,0.0184005661712668,0.0113931202836342,0.0254080120588994,,,,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0774863992810415,0.0774047125819667,0.0775680859801163,0.016277423920736,0.00967951727507972,0.0228753305663923,0.0100826182139998,0.0100520944312283,0.0101131419967713,0.0127609626907072,0.0118823495459421,0.0136395758354723,0.0369393139841689,0.0179504175374922,0.0559282104308455
MV,MDV,Maldives,2021-01-17,2020-12-12,1,36,100,2825908.21817056,0,0,3,,5,329181.58894639,4,77017.4521685499,66,1423.64444444444,1,38,,,,0.0198159943382873,0.0125492689126393,0.0270827197639354,,,,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0850623383231805,0.0849772255674364,0.0851474510789246,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0117412560505316,0.0117083918665255,0.0117741202345377,0.0132372851092448,0.0123186014039008,0.0141559688145888,0.0357142857142857,0.0173434502180282,0.0540851212105433
MV,MDV,Maldives,2021-01-18,2020-12-14,4,35,100,3078204.44988366,0,0,3,,5,326952.179797458,4,74788.0430196176,88,1423.64444444444,1,38,,,,0.0212314225053079,0.0137150799339557,0.02874776507666,,,,0.029723991507431,0.020869202426748,0.038578780588114,0.0918743858360828,0.0917867039476236,0.0919620677245421,0.0205237084217976,0.0131310286847856,0.0279163881588096,0.0132404694587199,0.0132057720481916,0.0132751668692482,0.0141776192000856,0.0132003334316645,0.0151549049685066,0.0345679012345679,0.0167761805152966,0.0523596219538393
MV,MDV,Maldives,2021-01-19,2020-12-17,6,33,100,3248284.79149502,0,0,3,,5,326952.179797458,4,74788.0430196176,88,1423.64444444444,1,39,,,,0.0226468506723284,0.0148896205234556,0.0304040808212012,,,,0.032554847841472,0.0233015184645828,0.0418081772183613,0.0980967552312815,0.0980071207625209,0.0981863897000421,0.0226468506723284,0.0148896205234556,0.0304040808212012,0.0146420783151346,0.0146058818532063,0.014678274777063,0.0152328974167221,0.0141899543362523,0.016275840497192,0.0334128878281623,0.0162053558220383,0.0506204198342863
MV,MDV,Maldives,2021-01-20,2020-12-17,1,34,101,3256941.18418304,0,0,3,,5,326952.179797458,4,74788.0430196176,88,1439.28888888889,1,40,,,,0.0233545647558386,0.0154799129184969,0.0312292165931803,,,,0.0346779900920028,0.025138172441721,0.0442178077422847,0.098764136764881,0.0986746498243217,0.0988536237054402,0.0247699929228592,0.0166661040086551,0.0328738818370632,0.016084843194276,0.0160471096124066,0.0161225767761454,0.0163967243473838,0.0152802818348271,0.0175131668599405,0.032258064516129,0.0156353418259583,0.0488807872062998
MV,MDV,Maldives,2021-01-21,2020-12-19,3,33,101,3257866.88316452,0,0,3,,5,326952.179797458,4,74788.0430196176,85,1423.64444444444,1,40,,,,0.0240793201133144,0.0160835534236112,0.0320750868030177,,,,0.0368271954674221,0.0270036746017656,0.0466507163330786,0.0995657371096825,0.0994762762030125,0.0996551980163526,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0175268350742453,0.01748762800036,0.0175660421481305,0.0176850354056983,0.0164853359038657,0.0188847349075308,0.0311804008908686,0.0151040592887541,0.0472567424929831
MV,MDV,Maldives,2021-01-22,2020-12-20,2,33,101,3257986.1547795,0,0,3,,5,326952.179797458,4,74788.0430196176,85,1423.64444444444,1,41,,,,0.0247875354107649,0.0166779801369972,0.0328970906845325,,,,0.0389518413597734,0.0288600720451577,0.0490436106743891,0.100434926096395,0.100345429108801,0.100524423083988,0.0290368271954674,0.0202787916861248,0.0377948627048101,0.0189617476409852,0.0189211377433647,0.0190023575386057,0.0193134243843372,0.0180138210208855,0.0206130277477888,0.0301075268817204,0.0145757568913927,0.0456392968720482
MV,MDV,Maldives,2021-01-23,2020-12-21,3,33,102,3320099.16241763,0,0,3,,5,326952.179797458,4,74788.0430196176,85,1439.28888888889,1,44,,,,0.0254957507082153,0.017274147494496,0.0337173539219346,,,,0.0410764872521247,0.030724603773663,0.0514283707305863,0.10116280606347,0.101073386850919,0.101252225276021,0.0311614730878187,0.0220986097140604,0.040224336461577,0.0203509738166436,0.0203091033555955,0.0203928442776916,0.0212293270993549,0.0198123802157097,0.0226462739830001,0.0289256198347107,0.0139944788800112,0.0438567607894103
