"date","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high","p_cases_active"
2020-08-27,"AT","Austria","AUT",8858775,2,10,587,66,587,36,97,8476,1752,8464,0.00340715502555366,0,0.00812109306731746,0.0170357751277683,0.00656741039366144,0.0275041398618752,0.00212143614798624,0.00161017247631966,0.00263269981965283,0.00424728645587541,0.00286281456490948,0.00563175834684135,0.0114440773949976,0.00917972700492942,0.0137084277850659,0.00390555337589614,0.00372303193984882,0.00408807481194346,0.00424728645587541
2020-08-28,"AT","Austria","AUT",8858775,7,6,530,91,530,41,94,8449,1769,8438,0.0132075471698113,0.00348826588776742,0.0229268284518552,0.0113207547169811,0.00231385027196458,0.0203276591619977,0.00323958704165183,0.00257506033627041,0.00390411374703326,0.0048526452834655,0.00337088344492244,0.00633440712200856,0.0111255769913599,0.00888903385031081,0.013362120132409,0.00395560067439749,0.00377163535206382,0.00413956599673116,0.0048526452834655
2020-08-29,"AT","Austria","AUT",8858775,2,4,626,90,625,41,96,8464,1787,8453,0.00319488817891374,0,0.00761561709058365,0.00638977635782748,0.000147948614352437,0.0126316041013025,0.00271698113207547,0.00215642040098969,0.00327754186316125,0.00484404536862004,0.00336490313455209,0.00632318760268798,0.0113421550094518,0.00908619674298032,0.0135981132759233,0.00398875915439199,0.00380419143384568,0.0041733268749383,0.00484404536862004
2020-08-30,"AT","Austria","AUT",8858775,1,8,623,74,621,42,97,8446,1813,8433,0.00160513643659711,0,0.00474862014126503,0.0128410914927769,0.0040001488621987,0.0216820341233551,0.00224835171512776,0.00173666079793591,0.00276004263231961,0.00497276817428368,0.00347260278177182,0.00647293356679554,0.0114847264977504,0.00921237990709403,0.0137570730884068,0.00405639122136978,0.00387005108987233,0.00424273135286723,0.00497276817428368
2020-08-31,"AT","Austria","AUT",8858775,3,6,529,62,529,41,96,8360,1695,8347,0.0056710775047259,0,0.0120701655016863,0.0113421550094518,0.00231832194356588,0.0203659880753377,0.00221136355530192,0.00166152945506071,0.00276119765554314,0.00490430622009569,0.00340680851547754,0.00640180392471385,0.0114832535885167,0.00919939376004948,0.013767113416984,0.00383145226733817,0.0036494012660341,0.00401350326864224,0.00490430622009569
2020-09-01,"AT","Austria","AUT",8858775,1,6,541,66,541,39,98,8298,1501,8286,0.00184842883548983,0,0.00546793293848297,0.011090573012939,0.00226577630511525,0.0199153697207628,0.0023018170404213,0.00174713192159689,0.00285650215924571,0.0046999276934201,0.00322834733737785,0.00617150804946236,0.0118100747167992,0.00948569054538752,0.0141344588882109,0.0034179042622473,0.0032452909926875,0.0035905175318071,0.0046999276934201
2020-09-02,"AT","Austria","AUT",8858775,2,11,550,274,550,38,105,8199,1550,8187,0.00363636363636364,0,0.00866684256105412,0.02,0.00829975968501619,0.0317002403149838,0.00939965694682676,0.00829192660824083,0.0105073872854127,0.00463471155018905,0.00316453243633883,0.00610489066403927,0.0128064398097329,0.0103726503217721,0.0152402292976937,0.00357216111137998,0.00339464564146392,0.00374967658129605,0.00463471155018905
2020-09-03,"AT","Austria","AUT",8858775,2,4,519,130,518,39,102,8140,1622,8127,0.00385356454720617,0,0.00918393414983522,0.00770712909441233,0.000183443052905678,0.015230815135919,0.0047351934144387,0.00392314212277563,0.00554724470610176,0.00479115479115479,0.00329107934196019,0.0062912302403494,0.0125307125307125,0.0101142193689873,0.0149472056924378,0.00376569134796427,0.003582776848224,0.00394860584770455,0.00479115479115479
2020-09-04,"AT","Austria","AUT",8858775,2,7,463,146,463,40,105,8011,1708,8001,0.00431965442764579,0,0.0102933359483123,0.0151187904967603,0.00400382686986681,0.0262337541236537,0.0059497127022291,0.00498749833804191,0.0069119270664163,0.0049931344401448,0.00344964240179169,0.00653662647849791,0.0131069779053801,0.0106164520887874,0.0155975037219728,0.00402779841199095,0.0038371665487395,0.00421843027524241,0.0049931344401448
2020-09-05,"AT","Austria","AUT",8858775,5,9,516,192,516,43,107,7945,1820,7935,0.00968992248062015,0.00123773754745239,0.0181421074137879,0.0174418604651163,0.00614653438344536,0.0287371865467872,0.00702062308029838,0.00603106053604941,0.00801018562454734,0.00541220893643801,0.00379892808457025,0.00702548978830578,0.0134675896790434,0.0109330344617101,0.0160021448963768,0.00432761469962312,0.00412922495633819,0.00452600444290804,0.00541220893643801
2020-09-06,"AT","Austria","AUT",8858775,2,4,506,59,506,38,100,7757,1678,7749,0.00395256916996047,0,0.00941961332869782,0.00790513833992095,0.000188926006165471,0.0156213506736764,0.00220001491535536,0.00163926468978553,0.00276076514092519,0.00489880108289287,0.00334505615963825,0.00645254600614749,0.0128915817970865,0.0103812176286769,0.0154019459654961,0.00408573717363409,0.00389064784471321,0.00428082650255497,0.00489880108289287
2020-09-07,"AT","Austria","AUT",8858775,2,10,533,49,533,36,103,7664,1540,7657,0.00375234521575985,0,0.00894296880211264,0.0187617260787993,0.00724290262734598,0.0302805495302525,0.00173457467520974,0.00124932409063087,0.00221982525978861,0.0046972860125261,0.00316647548768297,0.00622809653736922,0.0134394572025052,0.0108615155813709,0.0160173988236395,0.00379477651476883,0.00360560822302467,0.00398394480651298,0.0046972860125261
2020-09-08,"AT","Austria","AUT",8858775,4,7,504,259,503,39,100,7583,1714,7575,0.00793650793650794,0.000189798189195419,0.0156832176838205,0.0138888888888889,0.00367174520946991,0.0241060325683079,0.0097152931467797,0.00853786570226872,0.0108927205912907,0.0051430832124489,0.00353310629164191,0.00675306013325589,0.0131873928524331,0.0106198105139982,0.015754975190868,0.00426925711439068,0.00406757566624931,0.00447093856253206,0.0051430832124489
2020-09-09,"AT","Austria","AUT",8858775,3,6,521,159,521,38,98,7548,1717,7543,0.00575815738963532,0,0.0122552194217049,0.0115163147792706,0.00235472702634956,0.0206779025321917,0.00575815738963532,0.00486571728490062,0.00665059749437001,0.0050344462109168,0.00343778777252929,0.00663110464930431,0.0129835718071012,0.0104297450786299,0.0155373985355725,0.0042948729172868,0.00409216130260897,0.00449758453196464,0.0050344462109168
2020-09-10,"AT","Austria","AUT",8858775,4,7,534,188,534,40,95,7495,1839,7490,0.00749063670411985,0.000177492520139026,0.0148037808881007,0.0131086142322097,0.00346165300351456,0.0227555754609049,0.00664264009610628,0.00569626643241325,0.00758901375979931,0.00533689126084056,0.00368742113303831,0.00698636138864281,0.0126751167444963,0.0101425068587818,0.0152077266302109,0.00463259188351765,0.00442135343139275,0.00484383033564255,0.00533689126084056
2020-09-11,"AT","Austria","AUT",8858775,4,9,502,80,502,37,98,7467,1828,7462,0.00796812749003984,0.000190678303656062,0.0157455766764236,0.0179282868525896,0.00632082594587586,0.0295357477593034,0.00300684056227919,0.0023489410157632,0.00366474010879517,0.00495513593143163,0.00336247204363138,0.00654779981923189,0.0131244140886568,0.0105430683295805,0.015705759847733,0.00462216108787669,0.00441076397285645,0.00483355820289693,0.00495513593143163
2020-09-12,"AT","Austria","AUT",8858775,1,9,486,156,484,36,103,7327,1894,7321,0.00205761316872428,0,0.0060863097167985,0.0185185185185185,0.00653252243738114,0.0305045145996559,0.00608139716201466,0.00512999404800577,0.00703280027602355,0.00491333424321005,0.00331228900519873,0.00651437948122136,0.014057595195851,0.0113619279312887,0.0167532624604133,0.00488127975093618,0.0046619844882037,0.00510057501366866,0.00491333424321005
2020-09-13,"AT","Austria","AUT",8858775,3,4,578,61,578,38,99,7282,1881,7278,0.00519031141868512,0,0.0110483318639591,0.0069204152249135,0.000162040387183722,0.0136787900626433,0.00199125155056473,0.00149204936893301,0.00249045373219645,0.0052183466080747,0.00356351770264011,0.0068731755135093,0.013595166163142,0.0109354051879047,0.0162549271383793,0.0048764174275537,0.0046565843311418,0.0050962505239656,0.0052183466080747
2020-09-14,"AT","Austria","AUT",8858775,3,6,588,189,587,38,99,7341,2008,7336,0.00510204081632653,0,0.0108606905323412,0.0102040816326531,0.00208102989398158,0.0183271333713245,0.00607502169650606,0.00521156248943497,0.00693848090357715,0.00517640648413023,0.00353484292177301,0.00681797004648745,0.0134859011033919,0.0108473706416771,0.0161244315651067,0.00516450278800848,0.00493919801637007,0.00538980755964689,0.00517640648413023
2020-09-15,"AT","Austria","AUT",8858775,4,7,588,131,587,41,100,7388,2073,7382,0.00680272108843537,0.000158890938821117,0.0134465512380496,0.0119047619047619,0.0031384041926801,0.0206711196168437,0.0042107293240333,0.00349119173062136,0.00493026691744524,0.00554953979426096,0.00385557371665279,0.00724350587186913,0.0135354629128316,0.0109005762277453,0.0161703495979179,0.00529845672543617,0.00507097619750527,0.00552593725336707,0.00554953979426096
2020-09-16,"AT","Austria","AUT",8858775,4,8,562,122,562,43,97,7400,1921,7394,0.00711743772241993,0.000167343172903486,0.0140675322719364,0.0142348754448399,0.00444124993170077,0.0240285009579789,0.004095883972336,0.00337057243648227,0.00482119550818972,0.00581081081081081,0.00407906112611914,0.00754256049550248,0.0131081081081081,0.0105166927465495,0.0156995234696667,0.00490198580184852,0.00468331570998415,0.00512065589371288,0.00581081081081081
2020-09-17,"AT","Austria","AUT",8858775,5,9,581,416,581,46,102,7462,2207,7457,0.00860585197934595,0.00109515680405844,0.0161165471546335,0.0154905335628227,0.005448927921604,0.0255321392040414,0.0135095638619167,0.0122201593251553,0.014798968398678,0.0061645671401769,0.00438862423153768,0.00794051004881612,0.0136692575716966,0.0110347210889254,0.0163037940544678,0.00558421743783858,0.00535189388041957,0.00581654099525758,0.0061645671401769
2020-09-18,"AT","Austria","AUT",8858775,4,6,585,180,585,48,101,7584,2241,7579,0.00683760683760684,0.000159823044789681,0.013515390630424,0.0102564102564103,0.00209191767129489,0.0184209028415256,0.0058055152394775,0.00495986985530288,0.00665116062365212,0.00632911392405063,0.00454430524925074,0.00811392259885053,0.0133175105485232,0.0107376325784864,0.0158973885185601,0.00557897069111024,0.00534863226629364,0.00580930911592684,0.00632911392405063
2020-09-19,"AT","Austria","AUT",8858775,2,6,556,115,555,45,98,7624,2164,7618,0.00359712230215827,0,0.00857341347465875,0.0107913669064748,0.00220335033886756,0.0193793834740821,0.0039095699473058,0.0031964254388462,0.00462271445576539,0.00590241343126967,0.00418297761088914,0.00762184925165021,0.0128541448058762,0.0103256101849264,0.015382679426826,0.00535969922279408,0.00513448650720161,0.00558491193838654,0.00590241343126967
2020-09-20,"AT","Austria","AUT",8858775,7,9,569,131,568,50,103,7687,2236,7680,0.0123022847100176,0.00324502399406011,0.021359545425975,0.015817223198594,0.0055655451303038,0.0260689012668842,0.00435158118522455,0.00360802714509023,0.00509513522535888,0.00650448809678678,0.00470744220952879,0.00830153398404477,0.0133992454793808,0.0108289648458306,0.015969526112931,0.00549331761006289,0.00526625231886105,0.00572038290126474,0.00650448809678678
2020-09-21,"AT","Austria","AUT",8858775,6,11,588,111,588,54,104,7742,2298,7735,0.0102040816326531,0.00208102989398158,0.0183271333713245,0.0187074829931973,0.00775616597541687,0.0296588000109777,0.0035618020793223,0.00290037561336024,0.00422322854528435,0.00697494187548437,0.00512110333038783,0.00882878042058092,0.0134332213898218,0.0108688859338109,0.0159975568458327,0.00560549328584845,0.00537695115419599,0.00583403541750091,0.00697494187548437
2020-09-22,"AT","Austria","AUT",8858775,8,11,570,189,570,58,108,7808,2228,7802,0.0140350877192982,0.00437793812753844,0.0236922373110581,0.0192982456140351,0.00800449862724661,0.0305919926008236,0.00625620655412115,0.0053670761068023,0.00714533700144,0.00742827868852459,0.00552368109146019,0.00933287628558899,0.0138319672131148,0.0112413954685036,0.0164225389577259,0.00538807175712082,0.00516494548970251,0.00561119802453912,0.00742827868852459
2020-09-23,"AT","Austria","AUT",8858775,6,8,564,166,564,61,110,7851,2235,7845,0.0106382978723404,0.00217144214270754,0.0191051536019733,0.0141843971631206,0.00442525095873928,0.0239435433675019,0.00555332530442928,0.00471088737625008,0.00639576323260847,0.00776971086485798,0.00582750942692128,0.00971191230279468,0.0140109540185964,0.0114110608595146,0.0166108471776781,0.00537537429200188,0.00515312128729177,0.00559762729671199,0.00776971086485798
2020-09-24,"AT","Austria","AUT",8858775,3,6,507,152,507,60,109,7824,2199,7818,0.00591715976331361,0,0.0125930939650115,0.0118343195266272,0.00242126357534728,0.0212473754779072,0.0056566558743627,0.00475994127287092,0.00655337047585447,0.00766871165644172,0.00573575009902531,0.00960167321385813,0.0139314928425358,0.0113344085683063,0.0165285771167653,0.0053070562852054,0.00508583154765413,0.00552828102275667,0.00766871165644172
2020-09-25,"AT","Austria","AUT",8858775,3,3,538,235.3,538,59,103,7860,2354.3,7854,0.00557620817843866,0,0.0118685483908186,0.00557620817843866,0,0.0118685483908186,0.00825208669425545,0.00720205705760497,0.00930211633090594,0.00750636132315522,0.00559819855922047,0.00941452408708997,0.0131043256997455,0.0105902417235068,0.0156184096759843,0.00565581292551326,0.00542799882802121,0.0058836270230053,0.00750636132315522
2020-09-26,"AT","Austria","AUT",8858775,12,12,578,156,577,70,106,7952,2354.3,7947,0.0207612456747405,0.00913725716459253,0.0323852341848884,0.0207612456747405,0.00913725716459253,0.0323852341848884,0.00510120663156862,0.00430275583313528,0.00589965743000196,0.00880281690140845,0.00674976102582683,0.0108558727769901,0.0133299798792757,0.0108093410709724,0.0158506186875789,0.00558962560928415,0.00536447001970256,0.00581478119886574,0.00880281690140845
2020-09-27,"AT","Austria","AUT",8858775,4,9,560,132,559,71,111,7934,2425.3,7928,0.00714285714285714,0.000168030112306952,0.0141176841734073,0.0160714285714286,0.00565633671323445,0.0264865204296227,0.0044553954163432,0.00369703136038016,0.00521375947230624,0.00894882782959415,0.00687662096046655,0.0110210346987218,0.0139904209730275,0.0114060315716134,0.0165748103744416,0.00577199512594482,0.0055429430093517,0.00600104724253795,0.00894882782959415
2020-09-28,"AT","Austria","AUT",8858775,6,11,532,235,531,74,116,7878,2471.3,7872,0.0112781954887218,0.00230495845952896,0.0202514325179147,0.0206766917293233,0.00858475553661645,0.0327686279220302,0.0083502114202466,0.00728707060076125,0.00941335223973194,0.00939324701700939,0.00726315376510805,0.0115233402689107,0.0147245493780147,0.0120648047516936,0.0173842940043359,0.00592331070716368,0.00569046951431067,0.00615615190001668,0.00939324701700939
2020-09-29,"AT","Austria","AUT",8858775,1,7,496,196,496,71,116,7786,2536.3,7781,0.00201612903225806,0,0.00596368390632522,0.0141129032258065,0.00373214620285313,0.0244936602487598,0.00745587340231284,0.00641596881863703,0.00849577798598865,0.0091189314153609,0.0070075162746445,0.0112303465560773,0.0148985358335474,0.0122076010745593,0.0175894705925355,0.00615020138557153,0.00591158652137195,0.00638881624977111,0.0091189314153609
2020-09-30,"AT","Austria","AUT",8858775,4,9,497,251,495,71,117,7721,2665.3,7714,0.00804828973843058,0.000192913996910196,0.015903665479951,0.0181086519114688,0.00638549241684559,0.029831811406092,0.00956737183152277,0.00838945032086541,0.0107452933421801,0.00919570003885507,0.00706659222276157,0.0113248078549486,0.0151534775288175,0.0124285701351544,0.0178783849224806,0.00651914431491872,0.00627245781227458,0.00676583081756287,0.00919570003885507
2020-10-01,"AT","Austria","AUT",8858775,6,7,472,234,472,72,115,7612,2483.3,7605,0.0127118644067797,0.00260529700716879,0.0228184318063905,0.0148305084745763,0.00392588713201723,0.0257351298171353,0.0093540134314039,0.00816113168314023,0.0105468951796676,0.00945874934314241,0.00728428724184542,0.0116332114444394,0.0151077246452969,0.0123674594340818,0.017847989856512,0.00616104102316004,0.00591946957324908,0.00640261247307099,0.00945874934314241
2020-10-02,"AT","Austria","AUT",8858775,6,12,484,149,483,74,121,7511,2452.3,7503,0.012396694214876,0.00253912983694765,0.0222542585928044,0.0247933884297521,0.0109404574347373,0.0386463194247668,0.00582053986483847,0.00488867997652351,0.00675239975315343,0.00985221674876847,0.00761856121484103,0.0120858722826959,0.0161097057648782,0.0132625164024311,0.0189568951273252,0.00616684143952482,0.00592351975449926,0.00641016312455038,0.00985221674876847
2020-10-03,"AT","Austria","AUT",8858775,5,8,520,142,519,77,123,7475,2479.3,7467,0.00961538461538462,0.00122790085600984,0.0180028683747594,0.0153846153846154,0.00480614073726885,0.0259630900319619,0.00516232231795543,0.00431543593820977,0.00600920869770109,0.0103010033444816,0.00801206643855716,0.0125899402504061,0.0164548494983278,0.0135709069766998,0.0193387920199557,0.00626479781478758,0.00601897287153096,0.0065106227580442,0.0103010033444816
2020-10-04,"AT","Austria","AUT",8858775,8,11,525,125,523,78,125,7431,2473.3,7422,0.0152380952380952,0.00475958840454022,0.0257166020716503,0.020952380952381,0.00870094375847694,0.033203818146285,0.00450954219127674,0.00372078362338809,0.00529830075916539,0.0104965684295519,0.00817940437185486,0.0128137324872489,0.0168214237653075,0.0138974596424911,0.0197453878881239,0.00628752866287376,0.00604051553201712,0.0065345417937304,0.0104965684295519
2020-10-05,"AT","Austria","AUT",8858775,1,7,554,215,554,73,121,7397,2577.3,7388,0.00180505415162455,0,0.00533970083936062,0.0126353790613718,0.00333445438820594,0.0219363037345377,0.00732238948300524,0.00634720720562571,0.00829757176038478,0.00986886575638772,0.00761618182682446,0.012121549685951,0.0163579829660673,0.0134672785007168,0.0192486874314178,0.00658206576702659,0.00632878989484603,0.00683534163920715,0.00986886575638772
2020-10-06,"AT","Austria","AUT",8858775,2,5,512,150,511,67,115,7339,2538.3,7329,0.00390625,0,0.00930935286080253,0.009765625,0.00124773295837779,0.0182835170416222,0.00553852970498098,0.0046546545396463,0.00642240487031567,0.00912930917018667,0.00695331816437268,0.0113053001760007,0.0156697097697234,0.0128283217283619,0.0185110978110849,0.00653465040662965,0.00628126865346267,0.00678803215979662,0.00912930917018667
2020-10-07,"AT","Austria","AUT",8858775,2,7,514,217,512,63,114,7289,2589.3,7277,0.00389105058365759,0,0.00927317076039491,0.0136186770428016,0.0035989379671696,0.0236384161184335,0.0079967570754717,0.00693704307198594,0.00905647107895746,0.00864316092742489,0.00651812919791853,0.0107681926569312,0.0156400054877212,0.0127915492992496,0.0184884616761929,0.0067135793570334,0.00645585926291995,0.00697129945114686,0.00864316092742489
2020-10-08,"AT","Austria","AUT",8858775,7,7,497,249,496,67,115,7279,2686.3,7266,0.0140845070422535,0.00372448765945465,0.0244445264250524,0.0140845070422535,0.00372448765945465,0.0244445264250524,0.00947200243457091,0.00830109221569681,0.010642912653445,0.00920456106608051,0.0070107169153988,0.0113984052167622,0.0157988734716307,0.0129342521458877,0.0186634947973737,0.0069756269832614,0.00671276121243316,0.00723849275408965,0.00920456106608051
2020-10-09,"AT","Austria","AUT",8858775,7,5,473,122,473,71,117,7214,2573,7201,0.0147991543340381,0.00391741400146879,0.0256808946666073,0.0105708245243129,0.00135436100033712,0.0197872880482887,0.00486656827157047,0.00400511513945321,0.00572802140368772,0.00984197393956196,0.00756397570341897,0.012119972175705,0.016218464097588,0.0133036274744314,0.0191333007207446,0.00674172612294414,0.00648211075359685,0.00700134149229143,0.00984197393956196
2020-10-10,"AT","Austria","AUT",8858775,5,7,470,260,470,64,112,7106,2677,7094,0.0106382978723404,0.00136332212381685,0.019913273620864,0.0148936170212766,0.00394294379378048,0.0258442902487727,0.0104375752709755,0.00917550761894442,0.0116996429230066,0.00900647340275823,0.00680988703675987,0.0112030597687566,0.0157613284548269,0.0128654381188105,0.0186572187908433,0.00712002170316664,0.00685126853076218,0.0073887748755711,0.00900647340275823
2020-10-11,"AT","Austria","AUT",8858775,3,8,528,324,528,63,111,7074,2869,7063,0.00568181818181818,0,0.0120929910368023,0.0151515151515152,0.00473208728170958,0.0255709430213207,0.0115780445969125,0.0103246668036666,0.0128314223901584,0.0089058524173028,0.00671652474669434,0.0110951800879113,0.0156912637828668,0.0127951861812572,0.0185873413844764,0.00766417605432509,0.00738480743320111,0.00794354467544907,0.0089058524173028
2020-10-12,"AT","Austria","AUT",8858775,6,8,428,162,427,63,108,6970,2796,6959,0.014018691588785,0.00288051015025702,0.0251568730273131,0.0186915887850467,0.00586083780649707,0.0315223397635964,0.00715832265476559,0.00605996987506756,0.00825667543446362,0.00903873744619799,0.00681689158607528,0.0112605833063207,0.0154949784791966,0.0125953913823416,0.0183945655760515,0.00758078990963243,0.00730086499812693,0.00786071482113792,0.00903873744619799
2020-10-13,"AT","Austria","AUT",8858775,4,11,518,251,518,66,112,6992,2851,6981,0.00772200772200772,0.000183853704964851,0.0152601617390506,0.0212355212355212,0.00882031970533105,0.0336507227657114,0.00914256574633933,0.00801670440119764,0.010268427091481,0.00943935926773455,0.00717284126504929,0.0117058772704198,0.0160183066361556,0.0130755849346253,0.0189610283376859,0.00770555118610352,0.00742379499157928,0.00798730738062776,0.00943935926773455
2020-10-14,"AT","Austria","AUT",8858775,3,9,513,303,512,65,112,7008,2903,6998,0.00584795321637427,0,0.0124460359785881,0.0175438596491228,0.00618306875570873,0.0289046505425369,0.0111659787735849,0.00991576213415818,0.0124161954130116,0.00927511415525114,0.00703078158425902,0.0115194467262433,0.0159817351598174,0.0130456774405324,0.0189177928791023,0.00782703413913409,0.00754342808602367,0.00811064019224451,0.00927511415525114
2020-10-15,"AT","Austria","AUT",8858775,3,9,511,237,510,62,114,7047,2906,7036,0.00587084148727984,0,0.0124946721969331,0.0176125244618395,0.00620766720258306,0.029017381721096,0.00876803551609323,0.007656652213869,0.00987941881831746,0.00879807010075209,0.00661774761479508,0.0109783925867091,0.0161770966368668,0.0132316259193522,0.0191225673543813,0.00779280680489558,0.00751058187019906,0.00807503173959209,0.00879807010075209
2020-10-16,"AT","Austria","AUT",8858775,7,8,523,241,523,63,110,7086,2998,7076,0.0133843212237094,0.00353583620653114,0.0232328062408876,0.0152963671128107,0.00477810072290887,0.0258146335027125,0.00869439734478156,0.00760149128443503,0.00978730340512808,0.00889077053344623,0.00670513381601098,0.0110764072508815,0.0155235675980807,0.0126452020518636,0.0184019331442978,0.00799406977612338,0.00770906158248343,0.00827907796976333,0.00889077053344623
2020-10-17,"AT","Austria","AUT",8858775,2,6,471,121,470,60,108,7037,2977,7027,0.00424628450106157,0,0.010118718569398,0.0127388535031847,0.00261096685712839,0.022866740149241,0.00485748695303091,0.00399409163628932,0.0057208822697725,0.00852636066505613,0.00637815057972732,0.0106745707503849,0.015347449197101,0.0124752541901215,0.0182196442040806,0.00799342697036498,0.00770743821340279,0.00827941572732717,0.00852636066505613
2020-10-18,"AT","Austria","AUT",8858775,2,6,512,118,512,54,103,7024,2970,7016,0.00390625,0,0.00930935286080253,0.01171875,0.00239707336926683,0.0210404266307332,0.00434846698113208,0.00356558382817627,0.00513135013408788,0.0076879271070615,0.00564532109599501,0.009730533118128,0.0146640091116173,0.0118529215491215,0.0174750966741131,0.00798713452808674,0.007701033434392,0.00827323562178149,0.0076879271070615
2020-10-19,"AT","Austria","AUT",8858775,4,8,545,117,545,57,104,7015,2872,7007,0.0073394495412844,0.000173364366228,0.0145055347163408,0.0146788990825688,0.00458205908948614,0.0247757390756515,0.00405054526570885,0.00331807955423959,0.0047830109771781,0.00812544547398432,0.00602463817322305,0.0102262527747456,0.0148253741981468,0.0119972811508962,0.0176534672453975,0.00773350638579749,0.00745176769965428,0.0080152450719407,0.00812544547398432
2020-10-20,"AT","Austria","AUT",8858775,3,7,527,205,524,58,106,7030,2927,7020,0.00569259962049336,0,0.0121159030644911,0.0132827324478178,0.00350849556740051,0.0230569693282352,0.00738153535935475,0.00637481456382687,0.00838825615488262,0.00825035561877667,0.0061358551318564,0.0103648561056969,0.0150782361308677,0.0122295371138056,0.0179269351479298,0.00786701069719938,0.00758313290706099,0.00815088848733776,0.00825035561877667
2020-10-21,"AT","Austria","AUT",8858775,3,10,487,143,487,59,109,7003,2853,6995,0.00616016427104723,0,0.0131094146171548,0.0205338809034908,0.00793842653906109,0.0331293352679204,0.0055402735267909,0.00463473928186031,0.00644580777172149,0.00842496073111524,0.00628427574355685,0.0105656457186736,0.0155647579608739,0.0126656072667888,0.018463908654959,0.00769552375686137,0.00741423144420284,0.0079768160695199,0.00842496073111524
2020-10-22,"AT","Austria","AUT",8858775,2,6,443,187,443,54,108,6949,2791,6942,0.00451467268623025,0,0.0107574349178446,0.0135440180586907,0.00278038595461566,0.0243076501627658,0.00796456407853827,0.00682758390586873,0.0091015442512078,0.00777090228809901,0.0057063369169396,0.00983546765925841,0.015541804576198,0.0126335240420957,0.0184500851103003,0.00758576452873676,0.00730540583813366,0.00786612321933985,0.00777090228809901
2020-10-23,"AT","Austria","AUT",8858775,3,5,428,151,428,50,108,6904,2820,6897,0.00700934579439252,0,0.0149131746888644,0.0116822429906542,0.00150248101595767,0.0218620049653507,0.00665667430788221,0.00559847709071511,0.00771487152504931,0.00724217844727694,0.00524206804213457,0.00924228885241931,0.0156431054461182,0.0127160194644515,0.0185701914277849,0.00771459289108472,0.00743096113632269,0.00799822464584675,0.00724217844727694
2020-10-24,"AT","Austria","AUT",8858775,7,7,422,186,421,52,108,6856,2746,6848,0.0165876777251185,0.00440192158179688,0.0287734338684401,0.0165876777251185,0.00440192158179688,0.0287734338684401,0.00833594765383409,0.0071429794106591,0.00952891589700907,0.00758459743290548,0.00553095087340812,0.00963824399240285,0.0157526254375729,0.0128052104175764,0.0187000404575694,0.00756590548404162,0.00728399607310255,0.00784781489498068,0.00758459743290548
2020-10-25,"AT","Austria","AUT",8858775,3,7,408,234,407,52,107,6736,2656,6727,0.00735294117647059,0,0.0156427780636618,0.017156862745098,0.00455661591575739,0.0297571095744387,0.0108478976403505,0.00946554998546624,0.0122302452952347,0.00771971496437055,0.00562962554993916,0.00980980437880193,0.0158847980997625,0.0128989970139698,0.0188705991855552,0.00744956259063027,0.0071673079301046,0.00773181725115594,0.00771971496437055
2020-10-26,"AT","Austria","AUT",8858775,1,1,80,24,80,47,100,6388,2518,6380,0.0125,0,0.0368459460993876,0.0125,0,0.0368459460993876,0.00566037735849057,0.00340221466589928,0.00791854005108186,0.00735754539762054,0.00526184818682773,0.00945324260841335,0.0156543519098309,0.0126102653589508,0.0186984384607111,0.00744661974330159,0.0071568477942329,0.00773639169237028,0.00735754539762054
2020-10-27,"AT","Austria","AUT",8858775,9,15,665,293,665,52,104,6535,2560,6527,0.0135338345864662,0.00475192831767537,0.022315740855257,0.0225563909774436,0.0112709656652724,0.0338418162896148,0.00831323591998865,0.00736531601117198,0.00926115582880532,0.00795715378729916,0.00580303630304499,0.0101112712715533,0.0159143075745983,0.0128801674932674,0.0189484476559293,0.00740031971693777,0.00711471481516502,0.00768592461871052,0.00795715378729916
2020-10-28,"AT","Austria","AUT",8858775,4,7,753,325,753,53,102,6775,2582,6768,0.00531208499335989,0.000120182456471831,0.010503987530248,0.00929614873837981,0.00244167588998109,0.0161506215867785,0.00814352652283946,0.0072617808403883,0.00902527220529061,0.00782287822878229,0.00572504321081156,0.00992071324675302,0.0150553505535055,0.0121557058272697,0.0179549952797414,0.00719813551005843,0.0069214914928866,0.00747477952723027,0.00782287822878229
2020-10-29,"AT","Austria","AUT",8858775,2,8,527,215,527,52,101,6791,2560,6785,0.00379506641366224,0,0.00904467372300096,0.015180265654649,0.00474121895039869,0.0256193123588992,0.00769754036733379,0.00667258991819491,0.00872249081647266,0.00765719334413194,0.00558396615687798,0.0097304205313859,0.0148726255337947,0.0119937609227776,0.0177514901448118,0.00711892215069312,0.00684413844940036,0.00739370585198588,0.00765719334413194
