ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MT,MLT,Malta,2020-12-30,2020-11-12,4,41,100,2489172.37946801,0,0,0,0,2,110910.84516797,1,85767.5992649083,19,921.494470774092,0,0,,,,0,0,0,0,0,0,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0479394585330103,0.0478658848539934,0.0480130322120273,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.0370716881853077,0.03700662103484,0.0371367553357753,0.0185449769304003,0.0162675755207499,0.0208223783400506,,,
MT,MLT,Malta,2020-12-31,2020-11-14,2,41,100,2545546.81683536,0,0,0,0,2,110910.84516797,1,85767.5992649083,19,921.494470774092,0,0,,,,0,0,0,0,0,0,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0474482365768884,0.0473753980028678,0.0475210751509091,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0366918251717405,0.0366274120444789,0.036756238299002,0.0187798799715187,0.0164830763974941,0.0210766835455432,,,
MT,MLT,Malta,2021-01-19,2020-12-10,4,37,102,1986761.90001105,0,0,1,0,1,2250.59680195803,1,2250.59680195803,13,1800.07772020725,1,23,,,,0.000705716302046577,0,0.00208840668540075,0,0,0,0.0190543401552576,0.0119359367221952,0.02617274358832,0.0444332798532321,0.044362438050787,0.0445041216556773,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0343760510581594,0.0343134131976128,0.034438688918706,0.0174090918849396,0.0152613368849526,0.0195568468849266,0.0434782608695652,0,0.126820982266037
MT,MLT,Malta,2021-01-20,2020-12-11,3,37,100,1976530.10601591,0,0,1,0,1,2250.59680195803,1,2250.59680195803,13,1762.18134715026,1,22,,,,0.00141143260409315,0,0.00336616150186217,0,0,0,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0414005066134457,0.0413317583768634,0.041469254850028,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0320467367217701,0.0319859569258019,0.0321075165177383,0.0162183345102437,0.0141999272774705,0.0182367417430169,0.0444444444444444,0,0.104655819585258
MT,MLT,Malta,2021-01-21,2020-12-12,2,37,100,2109593.26906633,0,0,1,0,2,22067.3074227999,2,22067.3074227999,13,1743.23316062176,1,22,,,,0.00212014134275618,0,0.00451671845245822,0,0,0,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0387995843001468,0.0387328082536628,0.0388663603466309,0.0106007067137809,0.00526461754076786,0.015936795886794,0.0301912677441491,0.0301321001498697,0.0302504353384285,0.0151857243774431,0.0132791438593462,0.01709230489554,0.0447761194029851,0,0.0942967881935311
MT,MLT,Malta,2021-01-22,2020-12-12,3,38,103,2134103.26683817,0,0,1,0,2,22067.3074227999,2,22067.3074227999,13,1781.12953367876,1,23,,,,0.00282087447108604,6.03700619313018e-05,0.00558137888024077,0,0,0,0.0183356840620592,0.0113527163110361,0.0253186518130824,0.0361008575213918,0.0360362958020211,0.0361654192407625,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.0282606740781982,0.0282033196863087,0.0283180284700877,0.0141975925671002,0.012399128622029,0.0159960565121714,0.0444444444444444,0.00186857277780787,0.087020316111081
MT,MLT,Malta,2021-01-25,2020-12-13,2,38,100,2041860.10662193,0,0,1,0,2,22067.3074227999,2,22067.3074227999,12,1724.28497409326,1,25,,,,0.00352858151023289,0.000441161844163691,0.00661600117630208,0,0,0,0.018348623853211,0.0113607741635743,0.0253364735428477,0.0335365561089543,0.0334740545882527,0.0335990576296558,0.0119971771347918,0.00632849905811176,0.0176658552114719,0.026436775246259,0.0263810791243251,0.026492471368193,0.0132960678093037,0.0115928948557481,0.0149992407628594,0.0434782608695652,0.00620626277509776,0.0807502589640327
MT,MLT,Malta,2021-01-27,2020-12-14,2,38,101,2058605.55326244,0,0,1,0,2,22067.3074227999,2,22067.3074227999,12,1743.23316062176,1,26,,,,0.00423728813559322,0.000854004621743638,0.0076205716494428,0,0,0,0.018361581920904,0.0113688434626608,0.0253543203791471,0.0309297295317237,0.0308694491296972,0.0309900099337501,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.024581742434478,0.0245278271109179,0.024635657758038,0.0124562330532612,0.010842399380759,0.0140700667257634,0.0425531914893617,0.0092364950772699,0.0758698879014535
MT,MLT,Malta,2021-01-28,2020-12-18,4,36,100,2036176.2509429,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1724.28497409326,1,26,,,,0.00495750708215298,0.0012941164706699,0.00862089769363605,0,0,0,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0283228853858992,0.0282649217447695,0.0283808490270289,0.0134560906515581,0.00744645137495179,0.0194657299281644,0.022729496055554,0.0226774211820815,0.0227815709290266,0.0115503785096628,0.0100259982000266,0.0130747588192991,0.0419161676646707,0.0115225500239801,0.0723097853053612
MT,MLT,Malta,2021-01-29,2020-12-18,2,37,102,2060400.68451476,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1762.18134715026,1,26,,,,0.0056657223796034,0.00175078704143579,0.00958065771777101,0,0,0,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0256725933247688,0.0256171457032966,0.0257280409462409,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.0208457011992462,0.0207956136926576,0.0208957887058347,0.0105783736598728,0.00914840662272863,0.0120083406970169,0.0414507772020725,0.0133289856226044,0.0695725687815407
MT,MLT,Malta,2021-01-30,2020-12-19,1,37,100,1947901.67829598,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1705.33678756477,1,26,,,,0.00637393767705382,0.00222300073279814,0.0105248746213095,0,0,0,0.018413597733711,0.0114012356136863,0.0254259598537358,0.023047122032537,0.0229942657609434,0.0230999783041305,0.0148725212464589,0.00855903471523536,0.0211860077776825,0.0189864501539675,0.0189383760989602,0.0190345242089748,0.00969849505594267,0.00835417225678605,0.0110428178550993,0.0410958904109589,0.0148045443973467,0.0673872364245711
MT,MLT,Malta,2021-01-31,2020-12-19,2,38,102,1996333.44901921,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1743.23316062176,1,26,,,,0.00707714083510262,0.00270631316510583,0.0114479685050994,0,0,0,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0204975450440792,0.0204472386892715,0.0205478513988868,0.0155697098372258,0.00911450907626739,0.0220249105981841,0.0171974726061627,0.0171513159215976,0.0172436292907278,0.00886099893423787,0.00759998718329611,0.0101220106851796,0.0408163265306122,0.0160402293613733,0.0655924236998512
MT,MLT,Malta,2021-02-02,2020-12-20,1,38,100,2017317.44399413,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1705.33678756477,1,25,,,,0.00780141843971631,0.00320917796655574,0.0123936589128769,0,0,0,0.0184397163120567,0.0114175010063991,0.0254619316177144,0.0179107845640504,0.0178632597078686,0.0179583094202321,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0153894963944838,0.0153453868602886,0.015433605928679,0.00810219683726101,0.00691677112245605,0.00928762255206597,0.0407407407407407,0.0171604763965359,0.0643210050849456
MT,MLT,Malta,2021-02-04,2020-12-22,4,37,101,2559834.6949649,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1724.28497409326,1,25,,,,0.00850460666194189,0.0037132659935965,0.0132959473302873,0,0,0,0.0184266477675408,0.0114093625130222,0.0254439330220594,0.0149196897603727,0.0148762795485805,0.0149630999721649,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0132412431364702,0.0132003127294033,0.0132821735435371,0.00738079136610912,0.0062688350732294,0.00849274765898885,0.0406779661016949,0.0181356306695714,0.0632203015338184
MT,MLT,Malta,2021-02-06,2020-12-22,1,38,102,2563649.10323001,0,0,1,0,2,22067.3074227999,2,22067.3074227999,9,1743.23316062176,1,25,,,,0.00920028308563341,0.00422210369827306,0.0141784624729938,0,0,0,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0119246552182662,0.011885835265016,0.0119634751715164,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0110875129253054,0.0110500645430496,0.0111249613075613,0.00669959203536733,0.00565845424108142,0.00774072982965323,0.040625,0.0189946280540315,0.0622553719459685
MT,MLT,Malta,2021-02-09,2020-12-24,4,37,101,2616324.06254076,0,0,1,0,2,22067.3074227999,2,22067.3074227999,17,1743.23316062176,1,24,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,0.0183875530410184,0.0113850164981787,0.025390089583858,0.00894553661783219,0.0089119026650096,0.00897917057065477,0.0183875530410184,0.0113850164981787,0.025390089583858,0.00894553661783219,0.0089119026650096,0.00897917057065478,0.00639206354867803,0.00539221458286569,0.00739191251449036,0.0406976744186047,0.0198176301574589,0.0615777186797504
MT,MLT,Malta,2021-02-10,2020-12-25,2,37,100,2616688.28525993,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1724.28497409326,1,25,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0191218130311615,0.0119784484725584,0.0262651775897646,0.00940694980692047,0.00937282255741225,0.00944107705642868,0.0191218130311615,0.0119784484725584,0.0262651775897646,0.00940694980692047,0.00937282255741226,0.00944107705642869,0.00649418134640433,0.00548486067730834,0.00750350201550032,0.0404624277456647,0.0197005321631204,0.0612243233282091
MT,MLT,Malta,2021-02-11,2020-12-25,1,38,101,2621940.88487929,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1743.23316062176,1,25,,,,0.00990799716914367,0.00474374163803053,0.0150722527002568,0,0,0,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00984496907460514,0.009810424857377,0.00987951329183327,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.00984496907460514,0.00981042485737701,0.00987951329183328,0.00658151196170618,0.00556507630037357,0.00759794762303878,0.0401146131805158,0.019527456397347,0.0607017699636845
MT,MLT,Malta,2021-02-12,2020-12-26,2,38,101,2656573.91136387,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1724.28497409326,1,25,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00967630656755035,0.00964235126498243,0.00971026187011827,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00967630656755036,0.00964235126498244,0.00971026187011828,0.00666897881821754,0.0056454574333111,0.00769250020312398,0.0397727272727273,0.0193573944809857,0.0601880600644688
MT,MLT,Malta,2021-02-14,2020-12-28,2,38,100,2354622.72448463,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1743.23316062176,1,26,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0,0,0,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00960993233936638,0.00957620882173947,0.00964365585699328,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.00960993233936638,0.00957620882173948,0.00964365585699328,0.00676186081487559,0.00573047990689148,0.0077932417228597,0.0394366197183099,0.0191902683888374,0.0596829710477823
MT,MLT,Malta,2021-02-15,2020-12-28,1,39,101,2392585.74528003,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1762.18134715026,1,26,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00950622285972494,0.00947286153651477,0.0095395841829351,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00950622285972494,0.00947286153651477,0.0095395841829351,0.00687481149779216,0.00583572273405396,0.00791390026153036,0.0393258426966292,0.0191351989977281,0.0595164863955303
MT,MLT,Malta,2021-02-16,2020-12-29,2,39,101,2334875.30911003,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1781.12953367876,1,25,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00942609276358192,0.00939301131243877,0.00945917421472506,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00942609276358192,0.00939301131243878,0.00945917421472507,0.00698741030942238,0.00594072228811912,0.00803409833072564,0.0394366197183099,0.0191902683888374,0.0596829710477823
MT,MLT,Malta,2021-02-17,2020-12-29,1,40,102,2354769.34667731,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1800.07772020725,1,26,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0,0,0,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00933534807719948,0.00930258359945904,0.00936811255493991,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.00933534807719948,0.00930258359945905,0.00936811255493991,0.00721155887543162,0.00614998733605322,0.00827313041481001,0.0394366197183099,0.0191902683888374,0.0596829710477823
MT,MLT,Malta,2021-02-18,2020-12-30,1,40,100,2338736.73326208,0,0,1,0,2,22067.3074227999,2,22067.3074227999,15,1762.18134715026,1,25,,,,0.00991501416430595,0.00474711954151392,0.015082908787098,0,0,0,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00925748783640242,0.00922499534969112,0.00928998032311371,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.00925748783640242,0.00922499534969112,0.00928998032311372,0.0074574074734577,0.00637802627992866,0.00853678866698673,0.0395480225988701,0.0192456555887687,0.0598503896089714
MT,MLT,Malta,2021-02-20,2020-12-30,3,41,103,2491067.31545683,0,0,2,1,3,64576.1226913168,3,64576.1226913168,28,1819.02590673575,2,26,,,,0.0106007067137809,0.00526461754076786,0.015936795886794,0.000706713780918728,0,0.00209135780590543,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.01036260691191,0.0103285250982045,0.0103966887256155,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.01036260691191,0.0103285250982045,0.0103966887256155,0.00819773980496848,0.00706909642417218,0.00932638318576477,0.0423728813559322,0.0213888620758836,0.0633569006359808
MT,MLT,Malta,2021-02-22,2020-12-31,1,41,100,2422379.80695691,0,0,2,1,3,64576.1226913168,3,64576.1226913168,28,1781.12953367876,2,25,,,,0.0113234253361642,0.00580655162297354,0.0168402990493548,0.00141542816702052,0,0.00337568669975597,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0114718774352961,0.0114362609487341,0.0115074939218581,0.0212314225053079,0.0137150799339557,0.02874776507666,0.0114718774352961,0.0114362609487341,0.0115074939218581,0.00895880384988033,0.00778029558523151,0.0101373121145291,0.0453257790368272,0.0236257170361327,0.0670258410375217
MT,MLT,Malta,2021-02-24,2021-01-01,3,41,101,2387215.2472499,0,0,2,1,3,64576.1226913168,3,64576.1226913168,28,1800.07772020725,2,25,,,,0.012022630834512,0.00634199903535662,0.0177032626336674,0.00212164073550212,0,0.0045199109352815,0.0219236209335219,0.014291136735953,0.0295561051310908,0.01257426869135,0.0125372000669236,0.0126113373157763,0.0219236209335219,0.014291136735953,0.0295561051310908,0.01257426869135,0.0125372000669236,0.0126113373157763,0.00969511473578832,0.00847194548637909,0.0109182839851976,0.0481586402266289,0.0258239397676417,0.0704933406856161
MT,MLT,Malta,2021-02-25,2021-01-02,2,41,101,2362305.35285051,0,0,2,1,3,64576.1226913168,3,64576.1226913168,27,1800.07772020725,2,27,,,,0.0127298444130127,0.00688661498794446,0.018573073838081,0.00282885431400283,6.05519166626215e-05,0.00559715671134304,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0138778831456459,0.0138388548953898,0.0139169113959021,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0138778831456459,0.0138388548953898,0.0139169113959021,0.0103933358268455,0.00912927551657424,0.0116573961371167,0.0507042253521127,0.0278820643715534,0.0735263863326719
MT,MLT,Malta,2021-02-26,2021-01-03,2,41,101,2354859.78686804,0,0,2,1,3,64576.1226913168,3,64576.1226913168,25,1800.07772020725,2,25,,,,0.013446567586695,0.00744115243164754,0.0194519827417424,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0152014931863748,0.0151605495373495,0.0152424368354001,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0152014931863748,0.0151605495373495,0.0152424368354001,0.0110150697543733,0.00971565182088299,0.0123144876878636,0.0535211267605634,0.0301083997892632,0.0769338537318635
MT,MLT,Malta,2021-02-27,2021-01-05,4,40,100,2337704.37786145,0,0,2,1,2,62325.5258893588,2,62325.5258893588,25,1800.07772020725,2,25,,,,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.00424929178470255,0.000856444348404665,0.00764213922100044,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0165091176192304,0.0164663034354365,0.0165519318030244,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0165091176192304,0.0164663034354365,0.0165519318030244,0.0113119109313987,0.0099968055374964,0.012627016325301,0.0561797752808989,0.0322599650083434,0.0800995855534544
MT,MLT,Malta,2021-02-28,2021-01-05,1,41,101,2341528.44907426,0,0,2,1,2,62325.5258893588,2,62325.5258893588,27,1819.02590673575,2,25,,,,0.0148619957537155,0.00855294366188867,0.0211710478455423,0.00495399858457183,0.00129319415227768,0.00861480301686598,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0178365048243146,0.0177918518410901,0.0178811578075391,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0178365048243146,0.0177918518410901,0.0178811578075391,0.011750168099984,0.0104126744304102,0.0130876617695577,0.0589887640449438,0.0345147533803032,0.0834627747095845
MT,MLT,Malta,2021-03-03,2021-01-06,1,41,100,2352533.96804787,0,0,2,1,2,62325.5258893588,2,62325.5258893588,27,1781.12953367876,2,25,,,,0.0155807365439093,0.00912100028941872,0.0220404727984,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0191824167127524,0.0191359555851242,0.0192288778403806,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0191824167127524,0.0191359555851242,0.0192288778403806,0.0122128431017406,0.0108506250325127,0.0135750611709684,0.0617977528089888,0.036785220197653,0.0868102854203245
MT,MLT,Malta,2021-03-04,2021-01-07,2,41,100,2338592.89683283,0,0,2,1,2,62325.5258893588,2,62325.5258893588,28,1781.12953367876,2,24,,,,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.00637845499645641,0.00222458565409612,0.0105323243388167,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0205802630048122,0.0205319431096256,0.0206285828999988,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0205802630048122,0.0205319431096256,0.0206285828999988,0.0127044728960274,0.0113170311206852,0.0140919146713695,0.0647887323943662,0.0391829222363729,0.0903945425523595
MT,MLT,Malta,2021-03-06,2021-01-07,3,42,103,2533151.63576589,0,0,2,1,2,62325.5258893588,2,62325.5258893588,28,1819.02590673575,2,24,,,,0.016973125884017,0.0102404610053014,0.0237057907627325,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0216774890500031,0.0216280584609568,0.0217269196390494,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0216774890500031,0.0216280584609568,0.0217269196390494,0.013183917119404,0.0117730157085243,0.0145948185302837,0.0679886685552408,0.0417289780773284,0.0942483590331532
MT,MLT,Malta,2021-03-09,2021-01-08,1,42,100,2496073.13971239,0,0,2,1,2,62325.5258893588,2,62325.5258893588,28,1743.23316062176,2,23,,,,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0228141004974055,0.0227634985057311,0.0228647024890799,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.0228141004974055,0.0227634985057311,0.0228647024890799,0.0137120631954444,0.0122730209732207,0.0151511054176681,0.0714285714285714,0.0444475920930444,0.0984095507640984
MT,MLT,Malta,2021-03-11,2021-01-10,3,42,102,3048034.60439287,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1762.18134715026,2,23,,,,0.0183875530410184,0.0113850164981787,0.025390089583858,0.00919377652050919,0.00421910143498433,0.0141684516060341,0.024045261669024,0.0160606650861616,0.0320298582518865,0.028750672119421,0.0286946337894217,0.0288067104494203,0.0233380480905233,0.0154688987746638,0.0312071974063828,0.0235163506767764,0.023465533179855,0.0235671681736978,0.0155175125681786,0.0139874845150768,0.0170475406212805,0.0747126436781609,0.0470881812801711,0.102337106076151
MT,MLT,Malta,2021-03-12,2021-01-10,3,43,105,3072298.75642256,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1819.02590673575,2,25,,,,0.0190543401552576,0.0119359367221952,0.02617274358832,0.0105857445306987,0.0052571465975394,0.0159143424638579,0.0247000705716302,0.0166187681511752,0.0327813729920853,0.034440113607246,0.0343795929479845,0.0345006342665074,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0241868467778066,0.02413586033474,0.0242378332208731,0.0172995215896014,0.0156860998549911,0.0189129433242116,0.0778097982708934,0.0496252713164582,0.105994325225329
MT,MLT,Malta,2021-03-13,2021-01-12,2,43,101,3040836.84290729,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1743.23316062176,2,23,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0119887165021157,0.0063240118284312,0.0176534211758001,0.0253878702397743,0.017200602052345,0.0335751384272037,0.0399174749115949,0.0398531484614742,0.0399818013617157,0.0232722143864598,0.0154249984883386,0.031119430284581,0.0248410783200829,0.0247899364395193,0.0248922202006466,0.0191076825710991,0.0174129584191711,0.0208024067230271,0.0811594202898551,0.0523437918736212,0.109975048706089
MT,MLT,Malta,2021-03-15,2021-01-12,2,44,103,3053651.33758305,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1781.12953367876,2,23,,,,0.0197461212976023,0.0125047609335635,0.0269874816616411,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0253878702397743,0.017200602052345,0.0335751384272037,0.0441810730234397,0.0441140763942372,0.0442480696526422,0.0225669957686883,0.0148368025560181,0.0302971889813585,0.0243921223991174,0.024341829177682,0.0244424156205528,0.0204150492134277,0.0186631499727359,0.0221669484541194,0.0818713450292398,0.0528142113335295,0.11092847872495
MT,MLT,Malta,2021-03-18,2021-01-12,1,45,104,3068521.05160085,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1800.07772020725,2,24,,,,0.019690576652602,0.012469381216805,0.0269117720883989,0.0133614627285513,0.00739379914710957,0.0193291263099931,0.0253164556962025,0.0171519186879176,0.0334809927044875,0.0482042304200314,0.0481350132957446,0.0482734475443182,0.0218002812939522,0.014210258007242,0.0293903045806623,0.0239025145865778,0.0238531554580855,0.0239518737150701,0.0216770771409317,0.0198736856587107,0.0234804686231527,0.0821114369501466,0.0529729023497251,0.111249971550568
MT,MLT,Malta,2021-03-19,2021-01-13,1,45,100,3051389.51641743,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1705.33678756477,2,24,,,,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0140745953553835,0.00794980765528964,0.0201993830554774,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0520634190405123,0.051992269913982,0.0521345681670426,0.0211118930330753,0.0136374098950739,0.0285863761710767,0.0234185275417913,0.023370093844678,0.0234669612389047,0.0230416947226162,0.0211801794585555,0.0249032099866769,0.0823529411764706,0.0531325498281824,0.111573332524759
MT,MLT,Malta,2021-03-20,2021-01-14,4,45,100,3044969.76757662,0,0,2,2,3,241124.464261161,2,62325.5258893588,60,1705.33678756477,2,23,,,,0.0197183098591549,0.0124870460148915,0.0269495737034183,0.0147887323943662,0.008510547826597,0.0210669169621354,0.0253521126760563,0.0171762258737618,0.0335279994783509,0.0557610630784117,0.0556882352177132,0.0558338909391102,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0229402791987619,0.0228927619833467,0.0229877964141771,0.0244569385808706,0.022536848445258,0.0263770287164832,0.0833333333333333,0.0537808794113114,0.112885787255355
MT,MLT,Malta,2021-03-21,2021-01-15,2,45,100,3024164.16604709,0,0,2,2,3,241124.464261161,2,62325.5258893588,59,1686.38860103627,2,23,,,,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0155038759689922,0.00907575499602193,0.0219319969419626,0.025369978858351,0.0171884053206152,0.0335515523960867,0.0593490743514565,0.0592747323692731,0.0594234163336398,0.0197322057787174,0.0124958971958318,0.026968514361603,0.0224865920679066,0.0224399437379571,0.0225332403978561,0.0259432391926202,0.0239626385787276,0.0279238398065128,0.0838323353293413,0.0541110135454414,0.113553657113241
MT,MLT,Malta,2021-03-22,2021-01-15,2,46,102,3041712.86836886,0,0,2,2,3,241124.464261161,2,62325.5258893588,59,1724.28497409326,2,24,,,,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0161857846586911,0.0096247175808222,0.0227468517365599,0.0260380014074595,0.0177580863541175,0.0343179164608016,0.0628171963109584,0.0627415374198161,0.0628928552021006,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0220858892097936,0.0220400627463285,0.0221317156732587,0.0274011039577739,0.0253640164309959,0.0294381914845519,0.0840840840840841,0.054277605106307,0.113890563061861
MT,MLT,Malta,2021-03-23,2021-01-16,4,46,103,3055732.00754029,0,0,2,2,3,241124.464261161,2,62325.5258893588,59,1743.23316062176,2,22,,,,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.016865776528461,0.0101753282295677,0.0235562248273543,0.0267041461700633,0.0183277458271306,0.0350805465129959,0.0661471102108742,0.0660703010972569,0.0662239193244915,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0216937169408751,0.021648695178866,0.0217387387028842,0.0287866358415989,0.0266969562516002,0.0308763154315977,0.0848484848484849,0.0547835914463454,0.114913378250624
MT,MLT,Malta,2021-03-25,2021-01-17,3,46,100,3023671.69595911,0,0,2,2,3,241124.464261161,2,62325.5258893588,58,1686.38860103627,2,23,,,,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0175685172171469,0.0107425479133763,0.0243944865209175,0.0274068868587491,0.0189240504941193,0.0358897232233789,0.0694338774699824,0.0693559691223279,0.069511785817637,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0213376769583985,0.0212933860418408,0.0213819678749561,0.0301632589270892,0.0280215845027468,0.0323049333514315,0.0853658536585366,0.0551261891589149,0.115605518158158
MT,MLT,Malta,2021-03-26,2021-01-18,2,46,101,3032981.32017006,0,0,2,2,3,241124.464261161,2,62325.5258893588,58,1705.33678756477,2,24,,,,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.0725739035625943,0.0724950541963178,0.0726527529288707,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0209813981061785,0.020937838796003,0.0210249574163539,0.0314851503211902,0.0292951517364461,0.0336751489059344,0.0853658536585366,0.0551261891589149,0.115605518158158
MT,MLT,Malta,2021-03-27,2021-01-19,3,46,102,2987845.10062969,0,0,2,2,3,241124.464261161,2,62325.5258893588,56,1724.28497409326,2,24,,,,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0189739985945186,0.0118853192406242,0.0260626779484131,0.0288123682361209,0.0201210292131801,0.0375037072590617,0.076041875288841,0.0759617518520902,0.0761219987255918,0.0196767392832045,0.0124605675465573,0.0268929110198517,0.0207544790409758,0.0207113858423786,0.020797572239573,0.0327586236271155,0.0305219016249018,0.0349953456293292,0.0853658536585366,0.0551261891589149,0.115605518158158
