ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
VU,VUT,Vanuatu,2020-12-24,2020-08-20,101,1,70,0.0297029702970297,0.0331085145091172,0.0169178593838592,0.000126990715412949,0.0198019801980198,0.0271705622473482,0.013253633326829,0.000112609389698501,0.0288429946534375,0.00587234969126737,16,1,,,0.0299448785409244,0.0333664550507475,0.017039839774734,0.000127882934788552,0.0199674372199477,0.0273857477027011,0.0133500500426623,0.00011340555179762,0.0290002796210291,0.00589494732003769,,,0.0299448785409244
VU,VUT,Vanuatu,2020-12-25,2020-08-21,100,1,70,0.03,0.0334344809563718,0.0173447113455851,0.000130166530817387,0.02,0.0274394957835608,0.0135880337528634,0.00011543105594519,0.0291599506386402,0.0059359121191784,16,1,,,0.0299443803845163,0.0333688927842017,0.0170656427871356,0.00012808120013386,0.019965447488685,0.0273868179263836,0.0133699107704426,0.000113580293382721,0.0290222654459947,0.00590100519243653,,,0.0299443803845163
VU,VUT,Vanuatu,2020-12-27,2020-08-24,100,1,70,0.03,0.0334344809563718,0.0174578741767514,0.000131008237677369,0.02,0.0274394957835608,0.013676686734099,0.000116178946551373,0.0291599506386402,0.0059359121191784,16,1,,,0.0299472055183336,0.0333749759452884,0.0171176609202513,0.000128474334227531,0.0199656741833442,0.027390896263708,0.0134103190131085,0.000113928214005573,0.0290653840166074,0.00591226157471987,,,0.0299472055183336
VU,VUT,Vanuatu,2020-12-29,2020-08-25,100,2,70,0.03,0.0334344809563718,0.0173296231389618,0.000130054297084928,0.02,0.0274394957835608,0.0135762134892232,0.000115331333195298,0.0294839500901806,0.0060008651101247,15,1,,,0.0299522599328872,0.0333815831594386,0.0171658113343996,0.000128834705529341,0.0199684548203674,0.0273960130987855,0.0134479214824145,0.000114247921395006,0.029107457373968,0.00592247346165136,,,0.0299522599328872
VU,VUT,Vanuatu,2021-08-09,2020-12-16,100,2,75,0.05,0.042716424707947,0.0335365283579372,0.000178133888719741,0.05,0.042716424707947,0.0335365283579372,0.000178133888719741,0.0495042649828293,0.0164667853363231,19,1,2,17,0.0498436441544145,0.0425863254396726,0.033543855499917,0.000178171926612004,0.0498436441544145,0.0425863254396726,0.033543855499917,0.000178171926612004,0.0492309686054,0.0163782152120326,0.105263157894737,0.105528173390093,0.0498436441544145
VU,VUT,Vanuatu,2021-08-11,2020-12-16,101,1,76,0.0495049504950495,0.042304508043671,0.0331984851812335,0.00017636916236267,0.0495049504950495,0.042304508043671,0.0331984851812335,0.00017636916236267,0.0489005544342582,0.0162711357539443,19,1,2,18,0.049852597063099,0.04259377490128,0.0335750651930591,0.000178334804379178,0.049852597063099,0.04259377490128,0.0335750651930591,0.000178334804379178,0.0492039661673125,0.0163694634387142,0.1,0.107194713148015,0.049852597063099
VU,VUT,Vanuatu,2021-08-14,2020-12-17,100,1,76,0.05,0.042716424707947,0.0338655251103183,0.000179850780684753,0.05,0.042716424707947,0.0338655251103183,0.000179850780684753,0.0495042649828293,0.0164667853363231,18,1,2,19,0.0498691229636991,0.0426075256348557,0.0336207384382671,0.000178573158444174,0.0498691229636991,0.0426075256348557,0.0336207384382671,0.000178573158444174,0.0491441825118033,0.0163496169971355,0.0952380952380952,0.111059951204041,0.0498691229636991
VU,VUT,Vanuatu,2021-08-17,2020-12-19,100,1,76,0.05,0.042716424707947,0.0338578106490751,0.000179810529114377,0.05,0.042716424707947,0.0338578106490751,0.000179810529114377,0.0489005544342582,0.0162711357539443,18,1,3,19,0.0498767242805504,0.0426138504752004,0.033636464033666,0.000178655186677382,0.0498767242805504,0.0426138504752004,0.033636464033666,0.000178655186677382,0.0490549339794942,0.016318196954307,0.136363636363636,0.116358598674375,0.0498767242805504
VU,VUT,Vanuatu,2021-08-23,2020-12-21,100,1,76,0.05,0.042716424707947,0.033855373932334,0.000179797815043835,0.05,0.042716424707947,0.033855373932334,0.000179797815043835,0.0489005544342582,0.0162711357539443,18,1,3,20,0.0498286412813228,0.0425738419741269,0.0334370121922087,0.000177613940911786,0.0498286412813228,0.0425738419741269,0.0334370121922087,0.000177613940911786,0.0490679407165532,0.0162770367527255,0.130434782608696,0.123950643809411,0.0498286412813228
VU,VUT,Vanuatu,2021-08-25,2020-12-21,101,1,77,0.0495049504950495,0.042304508043671,0.0330377801121051,0.00017552999276642,0.0495049504950495,0.042304508043671,0.0330377801121051,0.00017552999276642,0.0483113911278214,0.0160800761028664,18,1,3,21,0.0498136694741799,0.0425613843576769,0.0333172456467988,0.000176988707078559,0.0498136694741799,0.0425613843576769,0.0333172456467988,0.000176988707078559,0.0492777410072547,0.0163034069641831,0.125,0.123781877774785,0.0498136694741799
VU,VUT,Vanuatu,2021-08-31,2020-12-23,100,1,77,0.05,0.042716424707947,0.0331749092289824,0.000176246062433161,0.05,0.042716424707947,0.0331749092289824,0.000176246062433161,0.0489005544342582,0.0162711357539443,18,1,3,21,0.0498333697617952,0.0425777764087316,0.0330201737750958,0.000175437737947809,0.0498333697617952,0.0425777764087316,0.0330201737750958,0.000175437737947809,0.0504136934844684,0.0164895420530292,0.125,0.119564605335791,0.0498333697617952
VU,VUT,Vanuatu,2021-09-01,2020-12-23,101,1,78,0.0495049504950495,0.042304508043671,0.0329955903378414,0.00017530966251982,0.0495049504950495,0.042304508043671,0.0329955903378414,0.00017530966251982,0.0483113911278214,0.0160800761028664,19,1,3,22,0.0498415330053458,0.0425845688123587,0.0329877518474014,0.000175268446873078,0.0498415330053458,0.0425845688123587,0.0329877518474014,0.000175268446873078,0.0506128535106621,0.016523551318764,0.12,0.118863420013907,0.0498415330053458
VU,VUT,Vanuatu,2021-09-03,2020-12-24,100,2,78,0.05,0.042716424707947,0.0329109846416652,0.000174867791279808,0.05,0.042716424707947,0.0329109846416652,0.000174867791279808,0.054004652708541,0.0171582313164934,18,1,3,23,0.0498579801121905,0.0425982539838833,0.0329349043151603,0.000174992487099873,0.0498579801121905,0.0425982539838833,0.0329349043151603,0.000174992487099873,0.0509843544842553,0.0165871142457294,0.115384615384615,0.117621833059817,0.0498579801121905
VU,VUT,Vanuatu,2021-09-04,2020-12-27,100,2,77,0.05,0.042716424707947,0.0325199761871778,0.000172825151297992,0.05,0.042716424707947,0.0325199761871778,0.000172825151297992,0.0533460593828271,0.0169548834308024,19,1,3,25,0.0498658461078987,0.0426047990560043,0.0329132177434005,0.000174879236844511,0.0498658461078987,0.0426047990560043,0.0329132177434005,0.000174879236844511,0.0511548399612731,0.016616262475006,0.107142857142857,0.11707726830196,0.0498658461078987
