ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
IM,IMN,Isle Of Man,2020-12-29,2020-08-12,101,1,63,0.0297029702970297,0.0331085145091172,0.045640665745088,0.000226452960068325,0.0099009900990099,0.0193092777830645,0.0279805727764364,0.000178941810252346,0.0423267131665254,0.0125269884696629,9,0,,,0.0314259799592195,0.0340654062814377,0.0470278689169826,0.000230006308199227,0.0103922436027295,0.019762769316843,0.028175079844542,0.000179843045679329,0.0430068446062051,0.0126316456366085,,,0.0314259799592195
IM,IMN,Isle Of Man,2020-12-30,2020-08-13,100,1,63,0.03,0.0334344809563718,0.0452018240870623,0.000224327140058353,0.01,0.0195013954179879,0.0277115354881046,0.000177245782760133,0.0458539392637359,0.0130865725246351,9,0,,,0.0314221760638882,0.0340620508757859,0.0470198191662689,0.000229824787453473,0.0103235155520001,0.0197072681856018,0.0281250186023483,0.000179575258690864,0.0430719172831325,0.012642109946501,,,0.0314221760638882
IM,IMN,Isle Of Man,2020-12-31,2020-08-15,101,3,63,0.0396039603960396,0.0380348662281565,0.0541640552087872,0.00024181169257383,0.0099009900990099,0.0193092777830645,0.0271263961653477,0.000173555373181892,0.0453500498212772,0.0129461811543934,9,0,,,0.0314279759130096,0.0340635688252991,0.0470191520868153,0.000229676263444258,0.0102645805848178,0.0196596031102497,0.0280800757940159,0.000179333575462489,0.0431313698104579,0.0126515551919254,,,0.0314279759130096
IM,IMN,Isle Of Man,2021-06-10,2020-12-20,101,3,71,0.0693069306930693,0.0495312145212828,0.041575161751161,0.000209638081847983,0.0396039603960396,0.0380348662281565,0.0243763439147116,0.000161956960931858,0.0678719508857833,0.0287184644011402,11,0,1,6,0.0720726778820193,0.0504381545475586,0.0445073448089919,0.000219555342037755,0.0424086750489218,0.0392485927616738,0.0266982051238296,0.000171551460616852,0.0722927416722309,0.02943496258808,0.142857142857143,0.114570019132127,0.0720726778820193
IM,IMN,Isle Of Man,2021-06-11,2020-12-20,102,1,72,0.0686274509803922,0.0490635147054161,0.0411761333782156,0.000207669242882459,0.0392156862745098,0.0376695877073438,0.0241423856463382,0.000160421768507907,0.0670542165377618,0.028384901328141,11,0,1,7,0.0723724394862677,0.0505334155943856,0.0447220455909434,0.00022007771324182,0.0427255330306699,0.0393819664174239,0.026877243100109,0.000172135651379564,0.0726429653651083,0.0294960617079942,0.125,0.11321462363921,0.0723724394862677
IM,IMN,Isle Of Man,2021-06-12,2020-12-21,100,1,72,0.07,0.0500078962992033,0.0444757741817155,0.000223924476390188,0.04,0.0384072934108425,0.0260770306515109,0.000173105286428145,0.0678719508857833,0.0287184644011402,11,0,1,7,0.0727008061525755,0.0506375357673673,0.0449626556279115,0.000220649859814959,0.0430747516967317,0.0395285908501472,0.0270710876831205,0.000172764146864901,0.0730047265070214,0.0295590679230512,0.125,0.111770635108761,0.0727008061525755
IM,IMN,Isle Of Man,2021-06-18,2020-12-24,100,1,72,0.07,0.0500078962992033,0.0444430216892475,0.00022376341059476,0.04,0.0384072934108425,0.0260578272140055,0.000172979514969668,0.0678719508857833,0.0287184644011402,12,0,1,8,0.0752794952921204,0.0514499689661383,0.0469819944961092,0.000225161720243906,0.0458913974113492,0.0407015338898513,0.0285478264302697,0.000177473589221472,0.0752407089575637,0.029944745438634,0.111111111111111,0.101274677857383,0.0752794952921204
IM,IMN,Isle Of Man,2021-06-23,2020-12-24,101,1,73,0.0693069306930693,0.0495312145212828,0.0427414390731345,0.000215387735168406,0.0396039603960396,0.0380348662281565,0.0250601554960234,0.000166441860030212,0.0838177706722023,0.0314488757109745,13,0,1,9,0.078082299368706,0.0523271281724573,0.0496926838483142,0.00023067757177957,0.0490950681536685,0.0420222142917415,0.0301066712881481,0.000182366376372708,0.0767339819722825,0.0301932858321718,0.1,0.0908312830480903,0.078082299368706
IM,IMN,Isle Of Man,2021-06-24,2020-12-24,102,1,74,0.0784313725490196,0.0521743147331624,0.0491574491685139,0.000229440678480055,0.0490196078431373,0.0419004514931721,0.0315946741099583,0.00018563376338439,0.0828199400689617,0.0310914016193803,14,0,1,10,0.0786711992653629,0.0525109017544833,0.0503721829328367,0.000231993711049972,0.0497877035153901,0.0423063524787727,0.0304312826583212,0.000183379004749105,0.0769424135617592,0.0302260705760153,0.0909090909090909,0.0887172207567944,0.0786711992653629
IM,IMN,Isle Of Man,2021-06-26,2020-12-25,100,1,74,0.08,0.0531724899927667,0.0497162659941737,0.000231980738097904,0.05,0.042716424707947,0.031953839115314,0.000187709210155128,0.0848399386072291,0.0318146362142782,14,0,1,11,0.079834300006156,0.0528733872787347,0.0518785979747338,0.000234838377223755,0.0511771240801201,0.0428749884806104,0.0310702161757327,0.000185365836164404,0.0772500625665333,0.0302714154232702,0.0833333333333333,0.0846161829338516,0.079834300006156
IM,IMN,Isle Of Man,2021-07-03,2020-12-28,100,1,74,0.09,0.0560905943465434,0.0520409717014563,0.000237209168715996,0.06,0.046546565661405,0.0342549741285218,0.000194248221595165,0.0848399386072291,0.0318146362142782,14,0,1,12,0.0832565029953915,0.0539349714203518,0.0587597024365286,0.000246942984531161,0.0554494083450133,0.0446117075127518,0.0329185547899245,0.000191019336602837,0.0773157593616157,0.0302445198040427,0.0769230769230769,0.0734441138096718,0.0832565029953915
IM,IMN,Isle Of Man,2021-07-06,2020-12-30,100,3,73,0.09,0.0560905943465434,0.0523481882295487,0.000238570831884949,0.06,0.046546565661405,0.0344571935313807,0.000195374480391233,0.0838177706722023,0.0314488757109745,13,0,1,15,0.084288597643779,0.054252014746833,0.0625682948250512,0.000253258061460943,0.0567768193634669,0.0451464764555851,0.0334348568189716,0.000192516891306477,0.0771176264472,0.0301909749784948,0.0625,0.0708583965394118,0.084288597643779
IM,IMN,Isle Of Man,2021-07-07,2020-12-31,100,1,73,0.09,0.0560905943465434,0.0534444432753842,0.000243425966529948,0.06,0.046546565661405,0.0351787824449925,0.00019939138707506,0.073759638191538,0.0296631576073074,13,0,1,16,0.0845791513715944,0.0543406174612077,0.063971187362531,0.000255545241106319,0.0571453411351108,0.0452942465050643,0.0335683183396475,0.000192884036828927,0.0770646519662021,0.0301751800533826,0.0588235294117647,0.0703244064695014,0.0845791513715944
IM,IMN,Isle Of Man,2021-07-08,2020-12-31,102,2,74,0.0882352941176471,0.055044073028925,0.0528316792997015,0.000240712857444079,0.0588235294117647,0.0456624358497672,0.0347754422795875,0.000197146472680087,0.0720241172929136,0.0289923246870397,14,0,1,18,0.0848470886399683,0.0544219444756037,0.065445719136162,0.000257932986772985,0.0574789300204098,0.0454276490903578,0.0336835557118465,0.000193188036952941,0.0770289456231594,0.0301622731049208,0.0526315789473684,0.0699537004350258,0.0848470886399683
IM,IMN,Isle Of Man,2021-07-11,2021-01-02,100,1,74,0.08,0.0531724899927667,0.0438778059994273,0.000223235909507858,0.06,0.046546565661405,0.0356751225788823,0.000202152597914817,0.073759638191538,0.0296631576073074,14,0,1,19,0.0855444520877385,0.0546310692104256,0.0703228026641794,0.000265749118462883,0.0582898725771725,0.0457497407661364,0.0339297058658455,0.000193749555991134,0.0770891356967602,0.0301516126059826,0.05,0.0697962482338846,0.0855444520877385
IM,IMN,Isle Of Man,2021-07-12,2021-01-04,100,1,74,0.08,0.0531724899927667,0.0438371257248529,0.000223033686163706,0.06,0.046546565661405,0.0356420472290801,0.000201968640463105,0.073759638191538,0.0296631576073074,14,0,1,20,0.0857525040903408,0.0546925015909183,0.0721086738934231,0.000268592515068753,0.0585054266586399,0.0458345015310847,0.0339829627265484,0.000193834278613159,0.0771881855342287,0.0301612458162801,0.0476190476190476,0.0700494548216482,0.0857525040903408
IM,IMN,Isle Of Man,2021-07-13,2021-01-06,100,2,74,0.08,0.0531724899927667,0.0441786875767197,0.000224731327814026,0.06,0.046546565661405,0.0359197562132936,0.000203512992193285,0.0728815472606863,0.0293239146776156,14,0,1,22,0.0859530036888668,0.0547511913222101,0.073972861317406,0.000271554084280685,0.0586975611001697,0.0459095554259518,0.0340237242624686,0.000193873731541137,0.0773366320996468,0.0301790836205139,0.0434782608695652,0.0704465469404284,0.0859530036888668
IM,IMN,Isle Of Man,2021-07-14,2021-01-06,101,1,75,0.0891089108910891,0.0555624258506535,0.114874175521541,0.000335580501255156,0.0594059405940594,0.0461002688546413,0.0332630204203662,0.000188720038177137,0.0728815472606863,0.0293239146776156,14,0,2,22,0.0861491620491618,0.0548080897159221,0.0759154579816951,0.000274636543372428,0.05886925977384,0.0459760714932404,0.0340536971563211,0.000193874192930762,0.077541719903192,0.0302062767753995,0.0833333333333333,0.0709806446634805,0.0861491620491618
IM,IMN,Isle Of Man,2021-07-16,2021-01-06,102,1,76,0.0882352941176471,0.055044073028925,0.114096652763961,0.00033345549623882,0.0588235294117647,0.0456624358497672,0.0330378805641255,0.000187464516843085,0.0720241172929136,0.0289923246870397,15,0,2,23,0.0865397738193095,0.0549198158776168,0.0800229156996217,0.000281153260322763,0.0591631457317493,0.046088039553415,0.0340880885689705,0.000193783820456341,0.0781477158026246,0.0302927712136411,0.08,0.0724244842705469,0.0865397738193095
IM,IMN,Isle Of Man,2021-07-22,2021-01-09,100,2,75,0.09,0.0560905943465434,0.113801632368804,0.000332648653282556,0.06,0.046546565661405,0.0329524543194192,0.000186988047904461,0.0771123490184261,0.0302748864779236,15,0,2,25,0.0878216711114124,0.0552746618694418,0.0934244184133385,0.000302583138340057,0.0598355824663529,0.04632751380167,0.0341131505880197,0.000193295334988756,0.0818329451936473,0.0308537236991905,0.0740740740740741,0.0787916090136632,0.0878216711114124
IM,IMN,Isle Of Man,2021-07-26,2021-01-10,100,1,75,0.09,0.0560905943465434,0.114897525957642,0.000335644287203306,0.06,0.046546565661405,0.033269781783652,0.000188757739147847,0.0771123490184261,0.0302748864779236,16,1,3,25,0.0888348531551271,0.0555472452413859,0.102079877888338,0.000316798509413199,0.0603144807356011,0.046484768546365,0.0342266311393928,0.000193495199697693,0.0858355003492464,0.0314718748391358,0.107142857142857,0.0832397815659865,0.0888348531551271
IM,IMN,Isle Of Man,2021-07-28,2021-01-11,100,1,75,0.09,0.0560905943465434,0.115469394129773,0.000337205868719535,0.06,0.046546565661405,0.0334353722011758,0.000189680977269526,0.0771123490184261,0.0302748864779236,16,1,3,26,0.0893926170827642,0.0556958316750053,0.105965807245082,0.000323387388629811,0.060617921188564,0.0465836164181461,0.0343602763690733,0.000193970767291848,0.0881538300905438,0.0318293518199049,0.103448275862069,0.085052112103759,0.0893926170827642
IM,IMN,Isle Of Man,2021-07-29,2021-01-11,101,1,76,0.0891089108910891,0.0555624258506535,0.115310637076168,0.000336772467854289,0.0594059405940594,0.0461002688546413,0.0333894024338896,0.000189424692231607,0.0761943448634448,0.029929345553495,16,1,3,27,0.0896848522829542,0.0557735100432334,0.107768706133429,0.000326514651313003,0.0607924353089128,0.0466407462026062,0.0344522147697019,0.00019432965789247,0.0893550327599211,0.0320141558694002,0.1,0.0858034664314674,0.0896848522829542
IM,IMN,Isle Of Man,2021-08-02,2021-01-11,102,1,77,0.0882352941176471,0.055044073028925,0.114844693640263,0.000335499963499512,0.0588235294117647,0.0456624358497672,0.0332544836329244,0.000188672437157477,0.10803617593937,0.0348123983912131,17,1,3,28,0.0909585687828781,0.0561124677528898,0.114060293057099,0.000337978888218037,0.0616801260857336,0.0469355009729299,0.0350148704370582,0.000196695238664549,0.0941756857929846,0.0327518401582785,0.0967741935483871,0.087622684042026,0.0909585687828781
IM,IMN,Isle Of Man,2021-08-06,2021-01-13,101,2,77,0.0891089108910891,0.0555624258506535,0.116890752106425,0.00034108229337669,0.0594059405940594,0.0461002688546413,0.033846941286981,0.000191974949568881,0.109322320891029,0.0352014253186215,17,1,3,30,0.0924358211883815,0.0565089100933908,0.119184690896032,0.000348302053536728,0.0629117459063756,0.047352424168947,0.0359094874587679,0.000200636126662884,0.0985509945995242,0.0334139692235315,0.0909090909090909,0.0876156971076529,0.0924358211883815
IM,IMN,Isle Of Man,2021-08-07,2021-01-13,102,1,78,0.0882352941176471,0.055044073028925,0.116376809921867,0.000339681430625676,0.0588235294117647,0.0456624358497672,0.0336981239457273,0.000191145598615261,0.10803617593937,0.0348123983912131,17,1,3,31,0.0928423957628234,0.0566187851572648,0.120351851654637,0.00035081045708647,0.0632756339211396,0.0474767039207649,0.0361832264632464,0.000201857176366961,0.0995214850129164,0.0335595613762545,0.0882352941176471,0.0873768838549546,0.0928423957628234
IM,IMN,Isle Of Man,2021-08-08,2021-01-16,100,1,78,0.09,0.0560905943465434,0.117791692717777,0.000343535829775755,0.06,0.046546565661405,0.0341078180751441,0.000193428485250511,0.109322320891029,0.0352014253186215,16,1,3,32,0.0932632566819129,0.0567328032478634,0.121487635759327,0.000353307692772293,0.0636598798432481,0.0476082355205068,0.0364744049651604,0.000203160771783629,0.100433394890415,0.0336958576922441,0.0857142857142857,0.0870626211393272,0.0932632566819129
IM,IMN,Isle Of Man,2021-08-09,2021-01-16,101,1,79,0.099009900990099,0.0582487656296876,0.120115440803899,0.000345994090483802,0.0693069306930693,0.0495312145212828,0.0366519905688983,0.000199984712714669,0.10803617593937,0.0348123983912131,16,1,3,33,0.093697756869497,0.0568507735824872,0.122596149965538,0.000355796470074072,0.0640631185158944,0.0477465239459393,0.0367814189048592,0.000204539018383019,0.101283571738223,0.0338224269046056,0.0833333333333333,0.0866828619626116,0.093697756869497
IM,IMN,Isle Of Man,2021-08-17,2021-01-18,100,1,79,0.1,0.0587989195362016,0.138366015530664,0.000394409928079804,0.07,0.0500078962992033,0.0422209656172806,0.000229703945501147,0.10803617593937,0.0348123983912131,16,1,3,33,0.0974920873664223,0.0578870052447559,0.130761574053659,0.000375183965728177,0.0677260520642764,0.0490062165841423,0.039520277727573,0.000216896963673741,0.105873980009826,0.0344941484182745,0.0833333333333333,0.0824255856110535,0.0974920873664223
IM,IMN,Isle Of Man,2021-08-20,2021-01-18,101,1,80,0.099009900990099,0.0582487656296876,0.137517095882658,0.000392183152733865,0.0693069306930693,0.0495312145212828,0.0419619265235202,0.000228325508492833,0.106779941335424,0.0344318242301796,17,1,3,34,0.0989138742104626,0.0582755562205067,0.133374505168982,0.000381589256971709,0.0691251000003153,0.0494856134401564,0.0404983889178169,0.000221305725981175,0.106728633048591,0.0346160475480904,0.0810810810810811,0.0807675247196782,0.0989138742104626
IM,IMN,Isle Of Man,2021-08-21,2021-01-20,100,1,80,0.1,0.0587989195362016,0.137899275989241,0.00039318594454668,0.07,0.0500078962992033,0.0420785448497598,0.000228946122806964,0.10803617593937,0.0348123983912131,17,1,3,35,0.0993708503979069,0.0584002635277889,0.13416807794803,0.000383539202514329,0.0695757390386514,0.0496395546285808,0.0408004055868491,0.000222663196859852,0.106938355317079,0.0346457906602876,0.0789473684210526,0.0802467838909884,0.0993708503979069
IM,IMN,Isle Of Man,2021-08-22,2021-01-20,102,2,81,0.0980392156862745,0.0577087605867965,0.135821266465751,0.000387727456834108,0.0686274509803922,0.0490635147054161,0.0414444616299232,0.00022557074454403,0.106779941335424,0.0344318242301796,17,1,3,36,0.0998169579628234,0.0585219188682576,0.134918563866023,0.000385384231019841,0.0700159098487561,0.0497896777490552,0.0410881946696711,0.000223954237689545,0.107116826280175,0.0346710837734634,0.0769230769230769,0.0797455561646936,0.0998169579628234
IM,IMN,Isle Of Man,2021-08-25,2021-01-26,100,1,81,0.1,0.0587989195362016,0.143594735924617,0.000408070478140423,0.07,0.0500078962992033,0.0438164558330592,0.000238185603857395,0.109322320891029,0.0352014253186215,17,1,3,37,0.101081485375463,0.0588660988834899,0.136901789462726,0.000390258655544212,0.0712641009525187,0.0502138266333736,0.0418597342887311,0.000227398180570146,0.107500581955662,0.0347255784103779,0.075,0.07836596413795,0.101081485375463
IM,IMN,Isle Of Man,2021-08-28,2021-01-26,101,1,82,0.108910891089109,0.06075522417196,0.144898180351595,0.000409294478115122,0.0792079207920792,0.0526686877686011,0.0452717622914544,0.000241740317732375,0.10803617593937,0.0348123983912131,17,1,3,38,0.102230092333279,0.0591779452668196,0.138499886632747,0.000394169912868776,0.072398042813864,0.0505971243733278,0.0424936206479421,0.000230197975661926,0.107727818335433,0.0347585909134608,0.0731707317073171,0.077174959997925,0.102230092333279
IM,IMN,Isle Of Man,2021-08-31,2021-01-28,100,1,82,0.11,0.0613252654740242,0.146897852170199,0.000414457499247561,0.08,0.0531724899927667,0.0458965366468886,0.000244996260295548,0.10803617593937,0.0348123983912131,18,1,3,39,0.103263818119192,0.0594581435927595,0.139744940795166,0.000397197560188064,0.0734184259143647,0.0509404867839491,0.043000605733175,0.000232404255313772,0.107857696675122,0.0347785343892318,0.0714285714285714,0.0761527991566262,0.103263818119192
IM,IMN,Isle Of Man,2021-09-04,2021-01-29,100,1,82,0.11,0.0613252654740242,0.141435538597117,0.000400321615969983,0.08,0.0531724899927667,0.0441898998827698,0.000236097087404041,0.10803617593937,0.0348123983912131,19,1,3,40,0.104481734805752,0.0597881610080451,0.140962673265444,0.000400120038226655,0.0746188621811852,0.0513429790671571,0.0435132464374199,0.000234583316617236,0.10795132773801,0.0347946246840023,0.0697674418604651,0.0750113676715408,0.104481734805752
