ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
FM,FSM,Federated States of Micronesia,2020-12-16,2020-07-05,101,1,77,0.0396039603960396,0.0380348662281565,0.0887779729461092,0.000340587128550531,0.0198019801980198,0.0271705622473482,0.0747330004293483,0.000314885933242476,0.0338847919411731,0.00791612999361677,4,2,,,0.0390014959121554,0.0378121888559455,0.0875667582778668,0.000336067164175704,0.0175082752705599,0.0253663477038269,0.0731392440636375,0.000309552662219831,0.0349242679557249,0.0080451754185103,,,0.0390014959121554
FM,FSM,Federated States of Micronesia,2020-12-19,2020-07-07,100,1,77,0.04,0.0384072934108425,0.0892740152823759,0.000342396908086872,0.02,0.0274394957835608,0.0751505672074465,0.000316573884102463,0.0342698463950501,0.00800449040620246,4,2,,,0.0399169117736023,0.0382586973515155,0.0867571090493795,0.000332928114738476,0.0194224123023226,0.0268148025159327,0.0728459234205938,0.000307385376544107,0.0343854888317054,0.0079953506501122,,,0.0399169117736023
FM,FSM,Federated States of Micronesia,2020-12-21,2020-07-08,101,3,77,0.0396039603960396,0.0380348662281565,0.0877093953015133,0.000336684884970737,0.0198019801980198,0.0271705622473482,0.0738334753453407,0.000311246986784369,0.03189156888581,0.00768769225487371,4,2,,,0.0406768469567285,0.0386083690211906,0.0860035224052668,0.000329856224553754,0.0204978848257618,0.0275735066606309,0.0723541921794124,0.000304802571748993,0.0343428699925816,0.00799602012341727,,,0.0406768469567285
FM,FSM,Federated States of Micronesia,2020-12-22,2020-07-09,100,1,77,0.04,0.0384072934108425,0.0882257846743161,0.000338571255946403,0.02,0.0274394957835608,0.0742681701906803,0.00031300597420677,0.03189156888581,0.00768769225487371,4,2,,,0.0410921732067555,0.0387949854507153,0.0855941406536911,0.000328157413615859,0.0210023279461815,0.0279124988145832,0.0720587881235374,0.000303316481221717,0.034438102490676,0.00800897789328827,,,0.0410921732067555
FM,FSM,Federated States of Micronesia,2020-12-25,2020-07-11,100,2,77,0.04,0.0384072934108425,0.0816707670214013,0.000314540621643879,0.02,0.0274394957835608,0.0687501782742955,0.000290612462574736,0.0326247084004263,0.00786144242208954,4,2,,,0.042425549207377,0.0393816572256661,0.0844200465358776,0.00032315386950834,0.0224563962101479,0.0288409278462655,0.0711718911086203,0.000298855080864735,0.0351431362437551,0.00809244449454992,,,0.042425549207377
FM,FSM,Federated States of Micronesia,2020-12-26,2020-07-14,100,2,76,0.04,0.0384072934108425,0.0814052930069451,0.000313563508307601,0.02,0.0274394957835608,0.0685267031376377,0.000289702569620066,0.0326247084004263,0.00786144242208954,4,2,,,0.0428816495158733,0.0395795244777068,0.084086748991969,0.000321681338598395,0.0229274530736289,0.02913115056227,0.0709170377502405,0.000297534212652074,0.0354846958022626,0.00813124430239547,,,0.0428816495158733
FM,FSM,Federated States of Micronesia,2020-12-27,2020-07-14,101,1,77,0.0396039603960396,0.0380348662281565,0.0811625850658238,0.000312669924283796,0.0198019801980198,0.0271705622473482,0.0683223924053005,0.00028887050374401,0.0322539730776942,0.00777359699139367,4,2,,,0.0433351268664431,0.0397753289252383,0.0837934100120042,0.00032035388237707,0.0233903362175201,0.0294133630941237,0.070693789590961,0.000296344575240774,0.0358599040033884,0.00817331088386107,,,0.0433351268664431
FM,FSM,Federated States of Micronesia,2020-12-28,2020-07-17,100,2,76,0.05,0.042716424707947,0.0844254805385889,0.000318931724812039,0.03,0.0334344809563718,0.0715363960727076,0.000295637875421949,0.0392516022942629,0.00859339851918738,5,2,,,0.0437814848639531,0.039967328921411,0.0835412348967936,0.000319179394835023,0.0238428417368181,0.0296871935528068,0.070503720133006,0.000295294603613937,0.0362576314408887,0.00821741809480037,,,0.0437814848639531
FM,FSM,Federated States of Micronesia,2020-12-30,2020-07-22,100,4,74,0.05,0.042716424707947,0.0826710336215369,0.00031260308002104,0.03,0.0334344809563718,0.0700497973735222,0.000289725888666674,0.0433412763231515,0.0089594031640529,5,2,,,0.0446380637369136,0.0403341356455701,0.0831526302430267,0.000317271651034187,0.0247071286397036,0.0302064643465793,0.0702176536312781,0.000293599205814993,0.0370833140057832,0.00830774888585909,,,0.0446380637369136
FM,FSM,Federated States of Micronesia,2020-12-31,2020-07-23,101,2,74,0.0495049504950495,0.042304508043671,0.0821148009049002,0.000310593926555786,0.0297029702970297,0.0331085145091172,0.0695784836934332,0.000287849451423561,0.0433412763231515,0.0089594031640529,5,2,,,0.0450424310005191,0.0405066640766441,0.0830091062634617,0.000316516351670606,0.025114047184585,0.0304497336284021,0.0701157547705776,0.000292933360002067,0.0374965584503116,0.00835244125896965,,,0.0450424310005191
