ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
PF,PYF,French Polynesia,2021-07-25,2020-12-18,100,1,80,0.02,0.0274394957835608,0.0099024739230194,0.000131727366234718,0.02,0.0274394957835608,0.0099024739230194,0.000131727366234718,0.0305821665438467,0.00441108398845573,22,2,2,21,0.0205590177477438,0.0277303294188235,0.0106604676026733,0.000136684217542505,0.0205590177477438,0.0277303294188235,0.0106604676026733,0.000136684217542505,0.0303277110182434,0.00438809017098541,0.0869565217391304,0.0832302712454122,0.0205590177477438
PF,PYF,French Polynesia,2021-07-27,2020-12-19,100,1,80,0.02,0.0274394957835608,0.00984815822793214,0.000131008426652124,0.02,0.0274394957835608,0.00984815822793214,0.000131008426652124,0.0305821665438467,0.00441108398845573,22,2,2,22,0.0210515208788996,0.0280140661397228,0.0112336014101809,0.000140266774557994,0.0210515208788996,0.0280140661397228,0.0112336014101809,0.000140266774557994,0.0302699427472037,0.00438405189253582,0.0833333333333333,0.0822011924009505,0.0210515208788996
PF,PYF,French Polynesia,2021-07-28,2020-12-20,100,1,80,0.02,0.0274394957835608,0.00983751115242859,0.000130867493962163,0.02,0.0274394957835608,0.00983751115242859,0.000130867493962163,0.0305821665438467,0.00441108398845573,22,2,2,23,0.0213858555837646,0.02820575531167,0.0116054029533836,0.000142519134967241,0.0213858555837646,0.02820575531167,0.0116054029533836,0.000142519134967241,0.0302445545155252,0.00438224413285151,0.08,0.0819873226296348,0.0213858555837646
PF,PYF,French Polynesia,2021-07-29,2020-12-20,101,1,81,0.0198019801980198,0.0271705622473482,0.0098266818536671,0.00013072414766206,0.0198019801980198,0.0271705622473482,0.0098266818536671,0.00013072414766206,0.0302533260433753,0.00436439302206385,22,2,2,24,0.0217858963787319,0.028434582894504,0.0120373963965145,0.000145088702115357,0.0217858963787319,0.028434582894504,0.0120373963965145,0.000145088702115357,0.0302232976653089,0.00438073018494635,0.0769230769230769,0.0819573921385961,0.0217858963787319
PF,PYF,French Polynesia,2021-07-31,2020-12-23,100,1,81,0.02,0.0274394957835608,0.0104409058362053,0.000138852070354258,0.02,0.0274394957835608,0.0104409058362053,0.000138852070354258,0.0297279160817281,0.00435095609986996,23,2,2,25,0.0228015421910501,0.0290134133140468,0.0130854914297893,0.000151172023428173,0.0228015421910501,0.0290134133140468,0.0130854914297893,0.000151172023428173,0.0301976084358774,0.00437893969094936,0.0740740740740741,0.0823713326722236,0.0228015421910501
PF,PYF,French Polynesia,2021-08-01,2020-12-24,100,1,81,0.02,0.0274394957835608,0.0104804312326723,0.0001393749292156,0.02,0.0274394957835608,0.0104804312326723,0.0001393749292156,0.0297279160817281,0.00435095609986996,23,2,2,26,0.0234219357762859,0.0293655732479974,0.0136981195121006,0.000154654452319157,0.0234219357762859,0.0293655732479974,0.0136981195121006,0.000154654452319157,0.0301947149336439,0.00437877884507656,0.0714285714285714,0.082766349125871,0.0234219357762859
PF,PYF,French Polynesia,2021-08-03,2020-12-24,101,1,82,0.0198019801980198,0.0271705622473482,0.0104648831445235,0.000139169254962702,0.0198019801980198,0.0271705622473482,0.0104648831445235,0.000139169254962702,0.0294082610700966,0.00430488056946507,23,2,2,27,0.0248904141705752,0.03019483224432,0.0150799320198747,0.00016236282295549,0.0248904141705752,0.03019483224432,0.0150799320198747,0.00016236282295549,0.030210141159177,0.00437998412729925,0.0689655172413793,0.0837874381894683,0.0248904141705752
PF,PYF,French Polynesia,2021-08-04,2020-12-25,100,1,82,0.02,0.0274394957835608,0.0106319217335377,0.000141378715429459,0.02,0.0274394957835608,0.0106319217335377,0.000141378715429459,0.0297279160817281,0.00435095609986996,23,2,3,27,0.0257344212738409,0.0306687034799709,0.0158361247666427,0.000166511596922898,0.0257344212738409,0.0306687034799709,0.0158361247666427,0.000166511596922898,0.0302278827204933,0.00438128030266809,0.1,0.0843463072226124,0.0257344212738409
PF,PYF,French Polynesia,2021-08-05,2020-12-28,100,1,82,0.03,0.0334344809563718,0.0230188270608867,0.000206070964978313,0.03,0.0334344809563718,0.0230188270608867,0.000206070964978313,0.0307530166362704,0.00442299848535571,23,2,3,28,0.0266487320212648,0.0311797738559734,0.0166269113400069,0.00017080566096036,0.0266487320212648,0.0311797738559734,0.0166269113400069,0.00017080566096036,0.0302513352013711,0.00438293629123952,0.0967741935483871,0.0848941556264257,0.0266487320212648
PF,PYF,French Polynesia,2021-08-06,2020-12-29,100,1,82,0.03,0.0334344809563718,0.0228640528621264,0.000204701595724926,0.03,0.0334344809563718,0.0228640528621264,0.000204701595724926,0.0307530166362704,0.00442299848535571,23,2,3,29,0.0276287578891256,0.0317249757296161,0.0174439520872594,0.000175199113080474,0.0276287578891256,0.0317249757296161,0.0174439520872594,0.000175199113080474,0.0302793738783723,0.00438483913253034,0.09375,0.0854003702938676,0.0276287578891256
PF,PYF,French Polynesia,2021-08-07,2021-01-01,100,2,81,0.04,0.0384072934108425,0.0256181612403482,0.000217111342168758,0.04,0.0384072934108425,0.0256181612403482,0.000217111342168758,0.0307530166362704,0.00442299848535571,23,3,3,31,0.0286690911915179,0.032300876946976,0.0182788895285245,0.000179647196657555,0.0286690911915179,0.032300876946976,0.0182788895285245,0.000179647196657555,0.0303106169796982,0.00438685505907202,0.0882352941176471,0.0858368766129812,0.0286690911915179
PF,PYF,French Polynesia,2021-08-11,2021-01-02,100,1,81,0.04,0.0384072934108425,0.0256500002482843,0.000217377622946971,0.04,0.0384072934108425,0.0256500002482843,0.000217377622946971,0.0307530166362704,0.00442299848535571,23,3,3,32,0.0332369048272863,0.0347970755399379,0.0215876798233051,0.000196864766912982,0.0332369048272863,0.0347970755399379,0.0215876798233051,0.000196864766912982,0.0304322959263676,0.00439241930822373,0.0857142857142857,0.0867699249574809,0.0332369048272863
PF,PYF,French Polynesia,2021-08-14,2021-01-04,100,2,80,0.04,0.0384072934108425,0.0261042972337647,0.000221176100911726,0.04,0.0384072934108425,0.0261042972337647,0.000221176100911726,0.030422339038031,0.00437618568163909,22,3,3,34,0.0365076578325475,0.0365538548106291,0.0236016432477783,0.000206856793748546,0.0365076578325475,0.0365538548106291,0.0236016432477783,0.000206856793748546,0.030465839748172,0.00438818856507404,0.0810810810810811,0.0878999488199529,0.0365076578325475
PF,PYF,French Polynesia,2021-08-19,2021-01-05,100,1,80,0.04,0.0384072934108425,0.0249891451957004,0.00021184884123827,0.04,0.0384072934108425,0.0249891451957004,0.00021184884123827,0.030422339038031,0.00437618568163909,22,3,3,35,0.0394588747216983,0.0381018457308536,0.0250109798620866,0.000212882993237538,0.0394588747216983,0.0381018457308536,0.0250109798620866,0.000212882993237538,0.0303664596685839,0.00436151996665418,0.0789473684210526,0.098503002972455,0.0394588747216983
PF,PYF,French Polynesia,2021-08-24,2021-01-06,100,1,80,0.04,0.0384072934108425,0.0239903519261215,0.000203485581374575,0.04,0.0384072934108425,0.0239903519261215,0.000203485581374575,0.0300986971333711,0.00433035306289209,22,3,4,35,0.039850622570293,0.0382765105718604,0.025156504567692,0.00021328387125768,0.039850622570293,0.0382765105718604,0.025156504567692,0.00021328387125768,0.0302742192523119,0.00433954987002414,0.102564102564103,0.114596165213921,0.039850622570293
PF,PYF,French Polynesia,2021-08-25,2021-01-07,100,1,80,0.04,0.0384072934108425,0.0255922543052322,0.000216894666845094,0.04,0.0384072934108425,0.0255922543052322,0.000216894666845094,0.0304331271015196,0.00435359335056592,22,3,5,35,0.0398501305094346,0.0382712527171941,0.0251765407184441,0.000213433522173002,0.0398501305094346,0.0382712527171941,0.0251765407184441,0.000213433522173002,0.0302671057953835,0.00433725753818731,0.125,0.117379943984129,0.0398501305094346
PF,PYF,French Polynesia,2021-08-27,2021-01-11,100,1,80,0.04,0.0384072934108425,0.0255931039049142,0.000216901772652844,0.04,0.0384072934108425,0.0255931039049142,0.000216901772652844,0.0304331271015196,0.00435359335056592,23,3,5,36,0.0398420680967702,0.0382595867212007,0.025224691835884,0.000213820625703726,0.0398420680967702,0.0382595867212007,0.025224691835884,0.000213820625703726,0.0302617475903309,0.00433436014500215,0.121951219512195,0.122508773253669,0.0398420680967702
PF,PYF,French Polynesia,2021-08-28,2021-01-11,102,2,81,0.0392156862745098,0.0376695877073438,0.0252540108205321,0.000214065193455142,0.0392156862745098,0.0376695877073438,0.0252540108205321,0.000214065193455142,0.029799103620238,0.0042642870664434,23,3,5,38,0.0398377085385776,0.0382549262017187,0.0252499315558413,0.000214030567008315,0.0398377085385776,0.0382549262017187,0.0252499315558413,0.000214030567008315,0.0302626052885984,0.00433361412721286,0.116279069767442,0.124899347175625,0.0398377085385776
PF,PYF,French Polynesia,2021-08-31,2021-01-12,100,2,81,0.04,0.0384072934108425,0.0253094430034691,0.000214528963198758,0.04,0.0384072934108425,0.0253094430034691,0.000214528963198758,0.0304331271015196,0.00435359335056592,23,3,6,39,0.0398342325004141,0.0382513881854948,0.0253231848348319,0.000214643108747079,0.0398342325004141,0.0382513881854948,0.0253231848348319,0.000214643108747079,0.0302750749570505,0.00433345093198159,0.133333333333333,0.131521949277836,0.0398342325004141
PF,PYF,French Polynesia,2021-09-02,2021-01-12,101,1,82,0.0396039603960396,0.0380348662281565,0.0250727248869837,0.000212548288721303,0.0396039603960396,0.0380348662281565,0.0250727248869837,0.000212548288721303,0.0301127783951879,0.00430847764478459,23,3,6,40,0.0398402249806652,0.0382570265562446,0.0253651643401328,0.000214994479818683,0.0398402249806652,0.0382570265562446,0.0253651643401328,0.000214994479818683,0.0302881950754158,0.00433448858763533,0.130434782608696,0.135461033500016,0.0398402249806652
PF,PYF,French Polynesia,2021-09-03,2021-01-13,100,1,82,0.04,0.0384072934108425,0.0257114076684485,0.000217891169649828,0.04,0.0384072934108425,0.0257114076684485,0.000217891169649828,0.0304331271015196,0.00435359335056592,24,4,7,40,0.0398449706044099,0.0382614909862995,0.0253836004180726,0.000215148779566418,0.0398449706044099,0.0382614909862995,0.0253836004180726,0.000215148779566418,0.0302952866745063,0.00433519132048989,0.148936170212766,0.13726783357085,0.0398449706044099
PF,PYF,French Polynesia,2021-09-04,2021-01-15,100,1,82,0.04,0.0384072934108425,0.0256367627207449,0.000217266913944277,0.04,0.0384072934108425,0.0256367627207449,0.000217266913944277,0.0304331271015196,0.00435359335056592,25,5,8,40,0.0398504846757922,0.0382666780584623,0.0254004215179938,0.000215289555244987,0.0398504846757922,0.0382666780584623,0.0254004215179938,0.000215289555244987,0.0303024617212267,0.00433596666545872,0.166666666666667,0.138953709147095,0.0398504846757922
