ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
MF,MAF,Saint Martin,2021-08-01,2021-03-04,100,1,74,0.03,0.0334344809563718,0.0965781917768876,0.000357116537321419,0.03,0.0334344809563718,0.0965781917768876,0.000357116537321419,0.0280722368751084,0.0099033351659052,24,2,5,34,0.0323404100475827,0.0345424860432157,0.0865581297083888,0.000319819573989166,0.0313434766693119,0.0340466376850479,0.0860484534152778,0.000318969837580002,0.0310498038807324,0.0103791050041695,0.128205128205128,0.13459064892747,0.0323404100475827
MF,MAF,Saint Martin,2021-08-02,2021-03-04,101,1,75,0.0297029702970297,0.0331085145091172,0.0961688525839757,0.000355683478988324,0.0297029702970297,0.0331085145091172,0.0961688525839757,0.000355683478988324,0.0277767396448441,0.00980057903821505,24,2,5,35,0.032407024749626,0.034574975310867,0.0865246557790917,0.000319695834771418,0.0315429816801186,0.0341452217111765,0.0860827095305019,0.00031895906488311,0.0308919883552448,0.0103500309652591,0.125,0.134849490018858,0.032407024749626
MF,MAF,Saint Martin,2021-08-05,2021-03-11,100,2,74,0.03,0.0334344809563718,0.0951756174966179,0.000352203329962098,0.03,0.0334344809563718,0.0951756174966179,0.000352203329962098,0.0280722368751084,0.0099033351659052,24,2,5,37,0.0327775480008645,0.0347575004635535,0.0861750805002088,0.000318316602730493,0.0322331611994645,0.0344867334282794,0.0858962853693482,0.000317851898645625,0.0304359582517804,0.0102651049824444,0.119047619047619,0.135997621005783,0.0327775480008645
MF,MAF,Saint Martin,2021-08-09,2021-03-12,100,1,74,0.03,0.0334344809563718,0.0948616642893239,0.000351102422844616,0.03,0.0334344809563718,0.0948616642893239,0.000351102422844616,0.0277767396448441,0.00980057903821505,25,2,5,38,0.0335646685950953,0.0351467308524319,0.0850457089868238,0.000313926441682696,0.0332942875091952,0.0350122470691089,0.0849070567397485,0.000313695370135401,0.0298883519343689,0.0101608848587528,0.116279069767442,0.138250465194859,0.0335646685950953
MF,MAF,Saint Martin,2021-08-10,2021-03-12,101,1,75,0.0297029702970297,0.0331085145091172,0.0945713610944158,0.000350084078720498,0.0297029702970297,0.0331085145091172,0.0945713610944158,0.000350084078720498,0.027487398606877,0.00969993273802637,26,2,6,38,0.0337879070391041,0.0352571426429929,0.0846437810780566,0.000312390252528136,0.0335646586284693,0.0351461016959939,0.0845292646138142,0.000312199411708129,0.0297648856010771,0.0101369576480153,0.136363636363636,0.138888184384558,0.0337879070391041
MF,MAF,Saint Martin,2021-08-14,2021-03-15,100,3,74,0.04,0.0384072934108425,0.101580093570173,0.000366184433856137,0.04,0.0384072934108425,0.101580093570173,0.000366184433856137,0.0296285222878337,0.0101123502874871,26,2,7,40,0.0346486224908919,0.0356820998066221,0.0826393795527638,0.000304885512402964,0.034551193425861,0.0356336392261587,0.0825893555512658,0.000304802156869502,0.0293274770165738,0.0100505437049932,0.148936170212766,0.141391346695836,0.0346486224908919
MF,MAF,Saint Martin,2021-08-16,2021-03-15,101,1,75,0.0396039603960396,0.0380348662281565,0.0736558338034253,0.000269615541652275,0.0396039603960396,0.0380348662281565,0.0736558338034253,0.000269615541652275,0.0293198918473354,0.0100086045636529,26,2,8,40,0.0349984597458781,0.035853968134677,0.0814651723928724,0.000300596116147825,0.0349365902817566,0.0358231944790465,0.0814333929401469,0.000300543164123376,0.029138329099192,0.0100123004209396,0.166666666666667,0.142451650373614,0.0349984597458781
MF,MAF,Saint Martin,2021-08-17,2021-03-19,100,1,75,0.04,0.0384072934108425,0.0736240952514864,0.000269503980164311,0.04,0.0384072934108425,0.0736240952514864,0.000269503980164311,0.0296285222878337,0.0101123502874871,25,2,8,41,0.0351407286366455,0.0359234882846727,0.0808536550552504,0.000298391977064879,0.0350920246824121,0.0358992630178687,0.0808286313529452,0.000298350282983947,0.0290493057640041,0.00999412671549454,0.163265306122449,0.142899802563277,0.0351407286366455
MF,MAF,Saint Martin,2021-08-18,2021-03-21,100,2,75,0.04,0.0384072934108425,0.0736032291342591,0.000269430633236301,0.04,0.0384072934108425,0.0736032291342591,0.000269430633236301,0.0296285222878337,0.0101123502874871,25,2,8,43,0.0352579957336626,0.035980453935879,0.0802329471707457,0.000296175484574692,0.0352199178058158,0.0359615140237134,0.0802133778261099,0.000296142879691686,0.0289632149384045,0.00997646045832233,0.156862745098039,0.143283362200301,0.0352579957336626
MF,MAF,Saint Martin,2021-08-20,2021-03-24,100,1,75,0.04,0.0384072934108425,0.0737294729299615,0.00026987436865413,0.04,0.0384072934108425,0.0737294729299615,0.00026987436865413,0.0296285222878337,0.0101123502874871,24,2,8,44,0.0354113820790436,0.0360536412385049,0.0789834138413626,0.000291778084593486,0.0353882302736534,0.036042125498081,0.0789715130981253,0.000291758256817495,0.0287974295426573,0.00994224491756575,0.153846153846154,0.143835801046627,0.0354113820790436
MF,MAF,Saint Martin,2021-08-21,2021-03-25,100,1,75,0.04,0.0384072934108425,0.0736499529624024,0.000269594870713944,0.04,0.0384072934108425,0.0736499529624024,0.000269594870713944,0.0296285222878337,0.0101123502874871,24,2,8,45,0.0354456472298306,0.0360689452326333,0.0783629785080788,0.000289628045135803,0.03542798111149,0.0360601580290554,0.0783538929029116,0.000289612908584564,0.0287162211160852,0.00992543740848979,0.150943396226415,0.144000521417517,0.0354456472298306
MF,MAF,Saint Martin,2021-08-22,2021-03-27,100,2,74,0.04,0.0384072934108425,0.0737075639459786,0.000269797365181586,0.04,0.0384072934108425,0.0737075639459786,0.000269797365181586,0.0293198918473354,0.0100086045636529,24,2,8,47,0.0354516891387016,0.0360700963846007,0.0777506226631923,0.000287528392986894,0.0354380924291354,0.0360633333063528,0.0777436295734048,0.000287516742563653,0.0286357155891809,0.00990876323960716,0.145454545454545,0.144089772879458,0.0354516891387016
MF,MAF,Saint Martin,2021-08-25,2021-03-30,102,3,74,0.0294117647058824,0.032788840416564,0.0672107245702933,0.000256252433408769,0.0294117647058824,0.032788840416564,0.0672107245702933,0.000256252433408769,0.026028883578757,0.00934926935085143,24,2,8,50,0.0353068647241027,0.0359918804680564,0.0759898205716924,0.000281623886343541,0.0353010419488827,0.0359889841439035,0.0759868219551941,0.000281618891432287,0.0283932489058716,0.00985865561835721,0.137931034482759,0.143920519708384,0.0353068647241027
MF,MAF,Saint Martin,2021-09-01,2021-04-01,100,2,73,0.03,0.0334344809563718,0.067593361773051,0.00025765844049382,0.03,0.0334344809563718,0.067593361773051,0.00025765844049382,0.0265711519866477,0.00954138855305844,23,2,8,52,0.0342387199009396,0.0354442574740477,0.0725468753192696,0.000270735154062676,0.0342387199009396,0.0354442574740477,0.0725468753192696,0.000270735154062676,0.027809445897521,0.00973955289647463,0.133333333333333,0.141524785267642,0.0342387199009396
MF,MAF,Saint Martin,2021-09-02,2021-04-01,101,1,74,0.0297029702970297,0.0331085145091172,0.0674479371100264,0.000257124146811895,0.0297029702970297,0.0331085145091172,0.0674479371100264,0.000257124146811895,0.0262972225847235,0.00944435229423605,23,2,8,53,0.0340359753405926,0.0353410858696863,0.0721437641896929,0.000269526115702198,0.0340359753405926,0.0353410858696863,0.0721437641896929,0.000269526115702198,0.0277263088900201,0.00972276947287024,0.131147540983607,0.141039606381026,0.0340359753405926
MF,MAF,Saint Martin,2021-09-03,2021-04-03,101,2,74,0.0297029702970297,0.0331085145091172,0.0669226410707414,0.000255193463544188,0.0297029702970297,0.0331085145091172,0.0669226410707414,0.000255193463544188,0.026028883578757,0.00934926935085143,24,2,8,55,0.0338280019586362,0.035235355120953,0.0717628367238277,0.000268397688784811,0.0338280019586362,0.035235355120953,0.0717628367238277,0.000268397688784811,0.0276438505226047,0.00970616185132853,0.126984126984127,0.140537434542862,0.0338280019586362
