ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IS,ISL,Iceland,2020-08-30,2020-08-04,7,26,104,1152235.6538392,0,0,1,0,0,0,0,28,1032.84935064935,1,33,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00213076317551316,0.00210779483356823,0.00215373151745809,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00213076317551316,0.00210779483356824,0.00215373151745809,0.0262686518723168,0.0236274317949344,0.0289098719496992,0.0301724137931035,0.0146076908355294,0.0457371367506775
IS,ISL,Iceland,2020-08-31,2020-08-05,6,26,104,1287934.70102956,0,0,1,1,75220.7200103338,0,0,29,1032.84935064935,1,32,,,,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.00280701754385965,6.00544213665687e-05,0.00555398066635273,0.00640489382441157,0.00636531664812372,0.00644447100069941,0.00210526315789474,0,0.00448503992341076,0.00158531001951383,0.0015655723124328,0.00160504772659485,0.0263867926573772,0.0237445450829971,0.0290290402317574,0.0301075268817204,0.0145757568913927,0.0456392968720482
IS,ISL,Iceland,2020-09-01,2020-08-08,7,25,100,1479337.14192328,0,0,1,1,75220.7200103338,0,0,33,992.345454545455,1,33,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.0105026478131052,0.0104525315468134,0.0105527640793969,0.00140745953553835,0,0.00335668990732872,0.00103776421436792,0.00102193549171936,0.00105359293701649,0.0269398808844788,0.0242679710373065,0.0296117907316512,0.0299785867237687,0.0145123059873375,0.0454448674601999
IS,ISL,Iceland,2020-09-02,2020-08-08,2,26,102,1512991.68566426,0,0,1,1,75220.7200103338,0,0,33,1012.5974025974,1,33,,,,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00281293952180028,6.0189292301554e-05,0.00556568975129901,0.0143314227982777,0.014273762245493,0.0143890833510624,0.00070323488045007,0,0.00208106519396509,0.000505314895691814,0.00049441204696726,0.000516217744416367,0.0274873038208236,0.0247901109015489,0.0301844967400982,0.0298507462686567,0.0144494050394208,0.0452520874978927
IS,ISL,Iceland,2020-09-04,2020-08-09,3,26,100,1466565.28824782,0,0,1,1,75220.7200103338,0,0,33,1002.47142857143,1,31,,,,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.0180419347395049,0.0179780526768177,0.0181058168021921,0,0,0,0,0,0,0.0280540523532117,0.0253299892874244,0.030778115418999,0.0299785867237687,0.0145123059873375,0.0454448674601999
IS,ISL,Iceland,2020-09-05,2020-08-09,2,27,102,1514345.54209069,0,0,1,1,75220.7200103338,0,0,33,1022.72337662338,1,31,,,,0.00983836964160225,0.00471022512829596,0.0149665141549085,0.00351370344342937,0.000439278758416576,0.00658812812844217,0.0220027673211254,0.0219332263958537,0.022072308246397,0,0,0,0,0,0,0.0285593388937195,0.0258145199828783,0.0313041578045607,0.0301075268817204,0.0145757568913927,0.0456392968720482
IS,ISL,Iceland,2020-09-06,2020-08-09,1,28,103,1555082.03917729,0,0,1,1,75220.7200103338,0,0,33,1032.84935064935,1,31,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.00421348314606742,0.000849166629532115,0.00757779966260272,0.0257271218474997,0.0256530360035431,0.0258012076914562,0,0,0,0,0,0,0.02908323365881,0.026316080637767,0.031850386679853,0.0303030303030303,0.0146719802946881,0.0459340803113725
IS,ISL,Iceland,2020-09-07,2020-08-10,4,28,101,1665231.47312518,0,0,1,1,75220.7200103338,0,0,33,1012.5974025974,1,29,,,,0.00982456140350877,0.00470357857920865,0.0149455442278089,0.00491228070175439,0.00128222800261498,0.00854233340089379,0.0290052806084934,0.0289280808692677,0.0290824803477191,0,0,0,0,0,0,0.0296056326501243,0.0268164823019595,0.0323947829982892,0.0306345733041576,0.0148352068670774,0.0464339397412377
IS,ISL,Iceland,2020-09-08,2020-08-10,2,29,103,1857567.42444295,0,0,1,1,75220.7200103338,0,0,33,1022.72337662338,1,29,,,,0.00981079187105816,0.00469695076114913,0.0149246329809672,0.00560616678346181,0.00173226752536327,0.00948006604156035,0.0317497832975911,0.0316708484233635,0.0318287181718186,0,0,0,0,0,0,0.0301265422644143,0.0273157222802777,0.0329373622485508,0.0310421286031042,0.0150359368824462,0.0470483203237622
IS,ISL,Iceland,2020-09-10,2020-08-11,5,29,102,2018481.09731615,0,0,0,1,75220.7200103338,0,0,33,1022.72337662338,0,30,,,,0.00910364145658263,0.00417751364225431,0.014029769270911,0.00630252100840336,0.00219794566175942,0.0104070963550473,0.033985633448507,0.0339060642002733,0.0340652026967406,0,0,0,0,0,0,0.0304351021037839,0.0276123850450263,0.0332578191625414,0.029082774049217,0.0135050736395669,0.0446604744588671
IS,ISL,Iceland,2020-09-11,2020-08-11,1,30,103,2024900.70549319,0,0,0,1,75220.7200103338,0,0,33,1032.84935064935,0,31,,,,0.00838574423480084,0.00366108532016972,0.013110403149432,0.00698812019566737,0.00267207802539604,0.0113041623659387,0.0359376836214073,0.0358579425654112,0.0360174246774035,0,0,0,0,0,0,0.0306991469940805,0.0278686242978419,0.0335296696903192,0.0270880361173815,0.0119708221599374,0.0422052500748256
IS,ISL,Iceland,2020-09-12,2020-08-12,2,30,101,1900631.56312466,0,0,0,1,75220.7200103338,0,0,33,1012.5974025974,0,29,,,,0.00769769069279216,0.00316627185413597,0.0122291095314484,0.00769769069279216,0.00316627185413597,0.0122291095314484,0.0381434604364299,0.0380628561297407,0.038224064743119,0,0,0,0,0,0,0.0310716461459536,0.0282235390047813,0.0339197532871258,0.0252293577981651,0.0105093118811411,0.0399494037151892
IS,ISL,Iceland,2020-09-13,2020-08-12,2,31,103,1943644.96400507,0,0,0,1,75220.7200103338,0,0,33,1032.84935064935,0,29,,,,0.00699300699300699,0.00267395723889316,0.0113120567471208,0.00839160839160839,0.00366365949970544,0.0131195572835113,0.0401146894063548,0.040033611629536,0.0401957671831737,0,0,0,0,0,0,0.031377771228614,0.0285181507928765,0.0342373916643516,0.023094688221709,0.00894696906387674,0.0372424073795413
IS,ISL,Iceland,2020-09-14,2020-08-12,3,32,106,2089780.88156405,0,0,0,1,75220.7200103338,0,0,33,1063.22727272727,0,29,,,,0.00627615062761506,0.00218869500177355,0.0103636062534566,0.00906555090655509,0.00415994022133388,0.0139711615917763,0.0416669054279529,0.0415860596840148,0.041747751171891,0,0,0,0,0,0,0.031615856601547,0.0287508358106815,0.0344808773924124,0.0209302325581395,0.0073999237037314,0.0344605414125477
IS,ISL,Iceland,2020-09-16,2020-08-12,1,33,107,2093077.17404263,0,0,0,1,75220.7200103338,0,0,33,1073.35324675325,0,29,,,,0.00556715379262352,0.00172013731305112,0.00941417027219593,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.0431425054849993,0.0430619037622226,0.0432231072077761,0,0,0,0,0,0,0.0318747122974151,0.0290024281082831,0.0347469964865472,0.0187793427230047,0.00588892988103929,0.0316697555649701
IS,ISL,Iceland,2020-09-19,2020-08-13,1,33,100,2003820.74816921,0,0,0,1,75220.7200103338,0,0,33,1002.47142857143,0,26,,,,0.00488485694347523,0.00127501997552059,0.00849469391142987,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0419132694627452,0.041834913999561,0.0419916249259294,0,0,0,0,0,0,0.0322212150262052,0.0293308209054917,0.0351116091469187,0.0166666666666667,0.00442337484122802,0.0289099584921053
IS,ISL,Iceland,2020-09-20,2020-08-13,3,34,103,2038779.4558791,0,0,0,1,75220.7200103338,0,0,33,1032.84935064935,0,27,,,,0.00417827298050139,0.000842011547442564,0.00751453441356022,0.00974930362116992,0.00466735526673216,0.0148312519756077,0.0410003573464808,0.0409236720334548,0.0410770426595069,0,0,0,0,0,0,0.0321304510402159,0.0292480637206615,0.0350128383597703,0.0144927536231884,0.00298068721816451,0.0260048200282123
IS,ISL,Iceland,2020-09-21,2020-08-13,1,35,104,2085043.21616848,0,0,0,1,75220.7200103338,0,0,33,1042.97532467532,0,27,,,,0.00347705146036161,0.000434640623621389,0.00651946229710184,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.0401070961045502,0.0400320465810267,0.0401821456280737,0,0,0,0,0,0,0.0320627129143405,0.0291863016571601,0.034939124171521,0.0122549019607843,0.00157922628352521,0.0229305776380434
IS,ISL,Iceland,2020-09-22,2020-08-15,3,34,100,2077537.03175067,0,0,0,1,75220.7200103338,0,0,39,1002.47142857143,0,27,,,,0.00278164116828929,5.94768734553091e-05,0.00550380546312327,0.00973574408901252,0.00466082906782954,0.0148106591101955,0.0391950679531626,0.0391216902077323,0.0392684456985929,0,0,0,0,0,0,0.032479111783358,0.0295847055593561,0.0353735180073598,0.0099009900990099,0.000246351207477676,0.0195556289905421
IS,ISL,Iceland,2020-09-23,2020-08-15,1,35,101,2168486.11508563,0,0,0,1,75220.7200103338,0,0,39,1012.5974025974,0,27,,,,0.00208768267223382,0,0.00444760735068191,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.0382634850488956,0.0381918166163715,0.0383351534814196,0,0,0,0,0,0,0.0329186439228763,0.0300043566356373,0.0358329312101154,0.0075,0,0.015955007258504
IS,ISL,Iceland,2020-09-25,2020-08-16,3,35,100,2114400.06251254,0,0,0,1,75220.7200103338,0,0,14,1002.47142857143,0,26,,,,0.00139470013947001,0,0.00332627200419164,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.037501362412267,0.0374310936283531,0.0375716311961809,0,0,0,0,0,0,0.0316659259723229,0.0288027555963227,0.0345290963483231,0.00506329113924051,0,0.0120627379974971
IS,ISL,Iceland,2020-09-27,2020-08-16,2,36,102,2134843.96895909,0,0,0,1,75220.7200103338,0,0,14,1022.72337662338,0,27,,,,0.000696864111498258,0,0.00206221669076212,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.0368845324641533,0.0368153973328856,0.0369536675954211,0,0,0,0,0,0,0.0303222438388185,0.0275195226369942,0.0331249650406427,0.00254452926208651,0,0.00752536591197979
IS,ISL,Iceland,2020-09-28,2020-08-18,3,35,101,2213356.38173331,0,0,0,1,75220.7200103338,0,0,14,1012.5974025974,0,26,,,,0,0,0,0.00976971388695045,0.00467717890467745,0.0148622488692235,0.0364305521931735,0.0363622518957639,0.036498852490583,0,0,0,0,0,0,0.0290212991878212,0.0262765556850643,0.0317660426905781,0,0,0
IS,ISL,Iceland,2020-09-29,2020-08-18,2,36,103,2226004.00572206,0,0,0,1,75220.7200103338,0,0,14,1032.84935064935,0,26,,,,0,0,0,0.0097629009762901,0.00467389976724377,0.0148519021853364,0.0361708800555393,0.036103057456676,0.0362387026544026,0,0,0,0,0,0,0.0276794794675453,0.0249980325785697,0.0303609263565209,0,0,0
IS,ISL,Iceland,2020-09-30,2020-08-19,2,36,101,2309984.66691164,0,0,0,1,75220.7200103338,0,0,14,1012.5974025974,0,26,,,,0,0,0,0.00977653631284916,0.00468046264645688,0.0148726099792414,0.0358201334008781,0.0357529562534447,0.0358873105483115,0,0,0,0,0,0,0.0263952737237732,0.0237731933922679,0.0290173540552785,0,0,0
IS,ISL,Iceland,2020-11-11,2020-09-10,1,50,100,2535478.28183618,0,0,1,1,5533.1374214931,1,5533.1374214931,49,7217.75917065391,1,23,,,,0.000698812019566737,0,0.00206797976356562,0.00978336827393431,0.00468375100228639,0.0148829855455822,0.0327427162225189,0.032679070657535,0.0328063617875027,0.000698812019566737,0,0.00206797976356562,0.000184227667575008,0.000179373919757546,0.000189081415392469,0.0192085186430487,0.0173325232858679,0.0210845140002295,0.00266666666666667,0,0.00788626387922754
IS,ISL,Iceland,2020-11-12,2020-09-10,2,51,102,2641174.9569261,0,0,1,1,5533.1374214931,1,5533.1374214931,54,7366.57894736842,1,23,,,,0.0013986013986014,0,0.0033355724779449,0.00979020979020979,0.00468704398189761,0.014893375598522,0.0297319355745159,0.0296718857440541,0.0297919854049776,0.0013986013986014,0,0.0033355724779449,0.000360092371583359,0.000353384525653558,0.00036680021751316,0.0154661084298836,0.0139914283569526,0.0169407885028147,0.00542005420054201,0,0.0129113435467675
IS,ISL,Iceland,2020-11-15,2020-09-10,2,52,104,2737996.59160381,0,0,1,1,5533.1374214931,1,5533.1374214931,54,7515.39872408294,1,23,,,,0.00210084033613445,0,0.00447562283331221,0.00980392156862745,0.00469364385152869,0.0149141992857262,0.0268969980511379,0.0268403932781092,0.0269536028241666,0.00210084033613445,0,0.00447562283331221,0.000528980925380388,0.00052093591052692,0.000537025940233855,0.0131035685124141,0.011883082671067,0.0143240543537613,0.00826446280991736,0,0.0175776864358311
IS,ISL,Iceland,2020-11-17,2020-09-11,1,52,100,2534049.54511189,0,0,1,1,5533.1374214931,1,5533.1374214931,54,7217.75917065391,1,21,,,,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0243342712089865,0.0242807345600867,0.0243878078578863,0.00281491907107671,6.02343835105199e-05,0.00556960375864289,0.000695533797343301,0.000686373712012535,0.000704693882674068,0.0115966688962879,0.0105407861100909,0.012652551682485,0.0112676056338028,0.000287939982674687,0.0222472712849309
IS,ISL,Iceland,2020-11-18,2020-09-14,5,50,100,2527477.83943349,0,0,1,1,5533.1374214931,1,5533.1374214931,54,7217.75917065391,1,23,,,,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.0217857665008982,0.0217354569398089,0.0218360760619876,0.00351864883884588,0.00043990466516942,0.00659739301252235,0.000855341440025238,0.000845266764689972,0.000865416115360504,0.0104792478004262,0.00954572936753289,0.0114127662333195,0.0142045454545455,0.00184268504079692,0.026566405868294
IS,ISL,Iceland,2020-11-19,2020-09-14,2,51,102,2773071.80550986,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7366.57894736842,1,23,,,,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00985915492957747,0.00472023024666716,0.0149980796124878,0.0191954538640059,0.0191486951067799,0.0192422126212319,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.00100362527301366,0.000992834804974112,0.00101441574105321,0.00968427770384213,0.00884290795228898,0.0105256474553953,0.0172413793103448,0.00356510184162621,0.0309176567790635
IS,ISL,Iceland,2020-11-20,2020-09-19,2,50,100,2644931.22362014,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7217.75917065391,1,23,,,,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0168043190734047,0.0167608822224328,0.0168477559243766,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00115140761896434,0.00113994741696598,0.0011628678209627,0.00908655224703319,0.0083157601658389,0.00985734432822749,0.0203488372093023,0.00542864569959046,0.0352690287190142
IS,ISL,Iceland,2020-11-21,2020-09-20,1,50,100,2642782.36363051,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7217.75917065391,1,22,,,,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.0144892080346548,0.0144491617326389,0.0145292543366706,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.0012941483581456,0.00128210021185374,0.00130619650443746,0.00850493371354229,0.00779588834652166,0.00921397908056291,0.0235988200589971,0.00744007853162818,0.0397575615863659
IS,ISL,Iceland,2020-11-22,2020-09-20,2,51,102,2669364.74329646,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7292.16905901116,1,22,,,,0.0063514467184192,0.00221510988083333,0.0104877835560051,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0122720893917326,0.0122354599324676,0.0123087188509976,0.0063514467184192,0.00221510988083333,0.0104877835560051,0.00143490438549575,0.00142231071686861,0.00144749805412288,0.00801835476445625,0.00736100933582843,0.00867570019308407,0.0269461077844311,0.0095804464953972,0.0443117690734651
IS,ISL,Iceland,2020-11-23,2020-09-21,1,51,100,2638513.74690004,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7143.34928229665,1,21,,,,0.00705716302046577,0.00269862976119297,0.0114156962797386,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0101113840781543,0.0100783474118957,0.010144420744413,0.00705716302046577,0.00269862976119297,0.0114156962797386,0.00157061872054327,0.00155754221179404,0.0015836952292925,0.00795017663640484,0.00732230479579897,0.0085780484770107,0.0303951367781155,0.0118448945226415,0.0489453790335896
IS,ISL,Iceland,2020-11-25,2020-09-22,2,51,101,2617557.67867636,0,0,1,1,5533.1374214931,1,5533.1374214931,58,7217.75917065391,1,22,,,,0.0077683615819209,0.00319550358029381,0.012341219583548,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00802331784815867,0.0079940581196145,0.00805257757670284,0.0077683615819209,0.00319550358029381,0.012341219583548,0.00170432762747755,0.00169079915699358,0.00171785609796153,0.00788694108345011,0.0072853289027813,0.00848855326411892,0.0339506172839506,0.0142309725241796,0.0536702620437217
IS,ISL,Iceland,2020-11-27,2020-09-23,2,51,100,2630131.52630275,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7143.34928229665,1,21,,,,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00600188148386994,0.00597669546638748,0.00602706750135239,0.00848056537102474,0.00370271120412553,0.0132584195379239,0.00183781818189055,0.00182385209180032,0.00185178427198078,0.00781570403746326,0.00723774643383526,0.00839366164109125,0.0376175548589342,0.0167379691491658,0.0584971405687025
IS,ISL,Iceland,2020-11-28,2020-09-25,1,51,100,2562025.36082304,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7143.34928229665,1,21,,,,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00403546857181497,0.00401489159158452,0.00405604555204541,0.00920679886685552,0.00422511023728226,0.0141884874964288,0.00197262287765857,0.00195822143566371,0.00198702431965344,0.00775527940254811,0.00719830822816124,0.00831225057693498,0.0414012738853503,0.0193665028108454,0.0634360449598553
IS,ISL,Iceland,2020-11-29,2020-09-27,3,51,100,2563837.44274302,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7143.34928229665,1,20,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00210967630518049,0.00209483556452617,0.00212451704583481,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00210967630518049,0.00209483556452617,0.00212451704583481,0.00770059929299482,0.00716261640282994,0.00823858218315971,0.0454545454545455,0.0221918679872962,0.0687172229217947
IS,ISL,Iceland,2020-12-01,2020-09-29,5,50,100,2683478.8782934,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7143.34928229665,1,19,,,,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.0021012069833907,0.00208642575834908,0.00211598820843233,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00210120698339071,0.00208642575834908,0.00211598820843233,0.00777532331478087,0.00723455846894536,0.00831608816061637,0.0460526315789474,0.022491251105655,0.0696140120522397
IS,ISL,Iceland,2020-12-02,2020-09-29,1,51,101,2695939.32541233,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7217.75917065391,1,19,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00209809030776309,0.0020833309843498,0.00211284963117638,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00209809030776309,0.0020833309843498,0.00211284963117638,0.00780652095797059,0.00726428257100711,0.00834875934493406,0.0466666666666667,0.02279881976998,0.0705345135633534
IS,ISL,Iceland,2020-12-03,2020-09-30,2,51,101,2805246.83546008,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7217.75917065391,1,19,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00209427567795726,0.00207954316095722,0.0021090081949573,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00209427567795726,0.00207954316095722,0.0021090081949573,0.00784937068654016,0.00730485656735087,0.00839388480572945,0.0472972972972973,0.0231149142305962,0.0714796803639984
IS,ISL,Iceland,2020-12-04,2020-10-01,1,51,100,2724782.5722719,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7143.34928229665,1,19,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00208353181660538,0.00206887480011421,0.00209818883309655,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00208353181660538,0.00206887480011421,0.00209818883309655,0.00787499985170252,0.00732940333270796,0.00842059637069707,0.0476190476190476,0.0232762701535081,0.0719618250845872
IS,ISL,Iceland,2020-12-05,2020-10-01,1,52,101,2736683.84160103,0,0,1,1,5533.1374214931,1,5533.1374214931,56,7217.75917065391,1,19,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00207187344193254,0.00205729835344538,0.0020864485304197,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00207187344193254,0.00205729835344538,0.00208644853041971,0.00789483612336927,0.00734855834842092,0.00844111389831763,0.0482758620689655,0.023605833464695,0.072945890673236
IS,ISL,Iceland,2020-12-06,2020-10-04,3,51,101,2786307.67325531,0,0,1,0,0,0,0,46,7217.75917065391,1,19,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.00192320164820673,0.00190916066599675,0.0019372426304167,0.00923951670220327,0.00424020738896211,0.0142388260154444,0.00192320164820673,0.00190916066599676,0.0019372426304167,0.00778731268182899,0.00724433739820909,0.00833028796544889,0.048951048951049,0.0239448598431063,0.0739572380589916
IS,ISL,Iceland,2020-12-07,2020-10-07,3,49,100,2759344.72494525,0,0,1,0,0,0,0,46,7143.34928229665,1,17,,,,0.0099502487562189,0.00476408147530243,0.0151364160371354,0.00852878464818763,0.00372388112802024,0.013333688168355,0.00176984899441115,0.00175639896311603,0.00178329902570627,0.00852878464818763,0.00372388112802024,0.013333688168355,0.00176984899441115,0.00175639896311603,0.00178329902570627,0.00767379080611235,0.00713455760079843,0.00821302401142626,0.05,0.0244720535502916,0.0755279464497084
IS,ISL,Iceland,2020-12-09,2020-10-07,2,50,102,2788630.22797656,0,0,1,0,0,0,0,46,7292.16905901116,1,17,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0078069552874379,0.00321146841697824,0.0124024421578976,0.0016160788808535,0.00160325033697085,0.00162890742473615,0.0078069552874379,0.00321146841697824,0.0124024421578976,0.0016160788808535,0.00160325033697085,0.00162890742473615,0.00754892555891586,0.00701426150033379,0.00808358961749794,0.0509090909090909,0.0249294393622639,0.0768887424559179
IS,ISL,Iceland,2020-12-10,2020-10-08,3,50,102,2855304.08815424,0,0,1,0,0,0,0,45,7292.16905901116,1,18,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.007097232079489,0.00271404044455197,0.011480423714426,0.00146194488765236,0.00144977250282328,0.00147411727248144,0.007097232079489,0.00271404044455197,0.011480423714426,0.00146194488765236,0.00144977250282328,0.00147411727248144,0.00741979920067125,0.00688969316823014,0.00794990523311236,0.0516605166051661,0.0253078398949979,0.0780131933153342
IS,ISL,Iceland,2020-12-11,2020-10-10,4,49,101,3153928.99665079,0,0,1,0,0,0,0,48,7292.16905901116,1,18,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.00129807309785179,0.00128667957044531,0.00130946662525826,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.00129807309785179,0.00128667957044531,0.00130946662525826,0.00730966610919994,0.00678386828656435,0.00783546393183553,0.0522388059701493,0.025599262610481,0.0788783493298175
IS,ISL,Iceland,2020-12-12,2020-10-13,2,48,100,3144198.52563991,0,0,1,0,0,0,0,47,7217.75917065391,1,18,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.00113821757430002,0.00112762027123502,0.00114881487736502,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.00113821757430002,0.00112762027123502,0.00114881487736502,0.00720056661503278,0.00667867873220496,0.0077224544978606,0.053030303030303,0.0259984247705775,0.0800621812900286
IS,ISL,Iceland,2020-12-13,2020-10-15,5,47,100,3123991.13256776,0,0,1,1,5398.01113661887,0,0,141,7217.75917065391,1,17,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0056777856635912,0.00175453856269621,0.0096010327644862,0.00112051365174864,0.00111006512740321,0.00113096217609406,0.0049680624556423,0.00129689133612674,0.00863923357515786,0.000983451588308477,0.000973662265047169,0.000993240911569786,0.00803767629644453,0.00748672175873908,0.00858863083414997,0.0538461538461539,0.0264102267315877,0.08128208096072
IS,ISL,Iceland,2020-12-14,2020-10-15,1,48,101,3127619.59663203,0,0,1,1,5398.01113661887,0,0,141,7292.16905901116,1,17,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.00110126719522522,0.00109098228228563,0.0011115521081648,0.00425531914893617,0.000857669446262113,0.00765296885161023,0.000831024063753651,0.000822088544237904,0.000839959583269398,0.00886701793268641,0.00828900489140001,0.00944503097397281,0.0546875,0.0268352782719246,0.0825397217280754
IS,ISL,Iceland,2020-12-15,2020-10-17,5,47,100,3045371.91206904,0,0,1,1,5398.01113661887,0,0,141,7217.75917065391,1,16,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.00108480885324255,0.0010746619693527,0.0010949557371324,0.00354609929078014,0.000443379282324832,0.00664881929923545,0.000684272082704307,0.000676211665084225,0.000692332500324388,0.00970105345636315,0.00909694398663502,0.0103051629260913,0.0555555555555556,0.0272742290179871,0.083836882093124
IS,ISL,Iceland,2020-12-16,2020-10-18,1,47,100,3028571.74670032,0,0,1,1,5398.01113661887,0,0,141,7217.75917065391,1,16,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.00107231407522828,0.00106226851345317,0.00108235963700339,0.00283687943262411,6.07348662630242e-05,0.0056130239989852,0.000542784786584601,0.00053563583859569,0.000549933734573512,0.0105338624572109,0.00990485238461059,0.0111628725298113,0.0562248995983936,0.027612978459893,0.0848368207368941
IS,ISL,Iceland,2020-12-17,2020-10-20,5,46,101,3087822.36833423,0,0,1,1,5398.01113661887,0,0,136,7217.75917065391,1,17,,,,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.00567375886524823,0.00175328627058009,0.00959423145991636,0.0010588242134816,0.00104888959648356,0.00106875883047963,0.00212765957446809,0,0.00453272612437537,0.000403213447255954,0.000397080783289986,0.000409346111221922,0.0113243962251067,0.0106724710573523,0.0119763213928611,0.0566801619433198,0.0278435230190874,0.0855168008675523
