ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
EE,EST,Estonia,2021-06-07,2021-04-02,2,54,101,2838627.58209596,2,21,5,5,2,123675.50366022,2,123675.50366022,55,2339.14754098361,4,22,0.0947867298578199,0.0552631667902777,0.134310292925362,0.0537482319660538,0.0419936055853677,0.0655028583467398,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0443168787967655,0.0442523478030302,0.0443814097905009,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0443168787967655,0.0442523478030302,0.0443814097905009,0.0235031586382938,0.02186056879029,0.0251457484862975,0.165680473372781,0.126044310142022,0.20531663660354
EE,EST,Estonia,2021-06-08,2021-04-04,1,54,100,2841093.8585918,2,21,5,5,2,123675.50366022,2,123675.50366022,55,2291.40983606557,4,20,0.0921052631578947,0.0545698983962909,0.129640627919499,0.053041018387553,0.0413596183464433,0.0647224184286628,0.0495049504950495,0.0381985951368039,0.0608113058532952,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0442217274383212,0.044157331791531,0.0442861230851115,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0442217274383213,0.044157331791531,0.0442861230851115,0.0235815901934323,0.0219357267624875,0.0252274536243771,0.167664670658683,0.127601547486135,0.207727793831231
EE,EST,Estonia,2021-06-09,2021-04-05,3,54,100,2870826.60127501,2,24,4,4,2,123675.50366022,2,123675.50366022,53,2291.40983606557,3,19,0.0890688259109312,0.053546183780493,0.124591468041369,0.0516265912305516,0.040093391960416,0.0631597905006872,0.0487977369165488,0.0375682564413617,0.0600272173917359,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0441116344343787,0.0440473954055161,0.0441758734632413,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.0441116344343787,0.0440473954055161,0.0441758734632413,0.0235988408080581,0.0219517879300845,0.0252458936860316,0.167173252279635,0.126854148473598,0.207492356085672
EE,EST,Estonia,2021-06-10,2021-04-05,1,55,101,2879243.6769172,2,25,4,4,2,123675.50366022,2,123675.50366022,53,2315.27868852459,3,20,0.0867924528301887,0.0528962631625428,0.120688642497835,0.0502121640735502,0.0388295723792693,0.0615947557678311,0.0480905233380481,0.036938569498216,0.0592424771778802,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.044009556222008,0.0439454624259465,0.0440736500180695,0.0198019801980198,0.0125403419883347,0.0270636184077049,0.044009556222008,0.0439454624259465,0.0440736500180695,0.0236161166798063,0.0219678726347473,0.0252643607248653,0.166153846153846,0.125686513922751,0.206621178384942
EE,EST,Estonia,2021-06-12,2021-04-06,2,55,100,2906324.83098418,3,26,4,4,2,123675.50366022,2,123675.50366022,52,2291.40983606557,3,21,0.0880281690140845,0.0550755097786967,0.120980828249472,0.0488322717622081,0.0375950480233471,0.060069495501069,0.0474168435951876,0.0363354398223656,0.0584982473680095,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.04385518080829,0.0437913066819002,0.0439190549346799,0.0198159943382873,0.0125492689126393,0.0270827197639354,0.04385518080829,0.0437913066819002,0.0439190549346799,0.023620029164384,0.0219704438501616,0.0252696144786064,0.164596273291925,0.12409409712922,0.205098449454631
EE,EST,Estonia,2021-06-13,2021-04-06,1,56,101,2915868.95546894,3,27,4,4,2,123675.50366022,2,123675.50366022,52,2315.27868852459,3,21,0.0891089108910891,0.0570299293693857,0.121187892412793,0.0474504249291785,0.0363613686026411,0.0585394812557159,0.0467422096317281,0.0357321278808286,0.0577522913826275,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0436999267211285,0.0436362735517583,0.0437635798904988,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0436999267211285,0.0436362735517583,0.0437635798904988,0.0235009117167708,0.0218541830578355,0.025147640375706,0.163522012578616,0.122873009290635,0.204171015866598
EE,EST,Estonia,2021-06-14,2021-04-08,3,56,102,2981779.30563917,4,28,4,4,2,123675.50366022,2,123675.50366022,52,2339.14754098361,3,21,0.0928792569659443,0.0612245173800928,0.124533996551796,0.0460666194188519,0.0351286481401709,0.0570045906975329,0.0460666194188519,0.0351286481401709,0.0570045906975329,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0434930311322038,0.0434296724735539,0.0435563897908537,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0434930311322039,0.0434296724735539,0.0435563897908538,0.0233642643176075,0.021721612118375,0.0250069165168399,0.162420382165605,0.121624476280993,0.203216288050217
EE,EST,Estonia,2021-06-16,2021-04-09,2,56,101,2861542.22249081,4,30,4,4,2,123675.50366022,2,123675.50366022,42,2315.27868852459,3,20,0.0959302325581395,0.0648096590649797,0.127050806051299,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0453257790368272,0.0344757480364799,0.0561758100371745,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0434326523051916,0.0433693796067279,0.0434959250036553,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0434326523051916,0.0433693796067279,0.0434959250036553,0.0228857046037663,0.0212601611075187,0.0245112481000139,0.162337662337662,0.121154767449272,0.203520557226053
EE,EST,Estonia,2021-06-17,2021-04-10,3,56,101,2847465.81239772,5,31,4,4,2,123675.50366022,2,123675.50366022,42,2315.27868852459,3,19,0.101648351648352,0.0706048463570985,0.132691856939605,0.0446175637393768,0.033848640148454,0.0553864873302996,0.0446175637393768,0.033848640148454,0.0553864873302996,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.043442223371784,0.0433789370468006,0.0435055096967675,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.043442223371784,0.0433789370468006,0.0435055096967675,0.0224858199803134,0.020874211050959,0.0240974289096677,0.161716171617162,0.120259059449618,0.203173283784705
EE,EST,Estonia,2021-06-18,2021-04-12,3,55,100,2838337.52688759,6,33,4,4,2,123675.50366022,2,123675.50366022,39,2291.40983606557,3,18,0.106770833333333,0.0758828010271659,0.137658865639501,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0439404677533664,0.0332459947136868,0.054634940793046,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.043478162510297,0.0434148250192998,0.0435415000012942,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.043478162510297,0.0434148250192998,0.0435415000012942,0.0220259978991597,0.0204294045400195,0.0236225912582998,0.161616161616162,0.119752837578941,0.203479485653383
EE,EST,Estonia,2021-06-19,2021-04-12,1,56,101,2841717.38665317,6,34,4,4,2,123675.50366022,2,123675.50366022,39,2315.27868852459,3,19,0.111386138613861,0.0807079633290019,0.142064313898721,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0432011331444759,0.0325966711989233,0.0538055950900285,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0432992502699181,0.0432361675132992,0.043362333026537,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0432992502699181,0.0432361675132992,0.043362333026537,0.021533108435682,0.0199540823740119,0.023112134497352,0.160958904109589,0.118808107673677,0.203109700545502
EE,EST,Estonia,2021-06-20,2021-04-14,1,56,100,2811451.54937554,6,35,4,4,2,123675.50366022,2,123675.50366022,37,2291.40983606557,3,19,0.115566037735849,0.0851352650442908,0.145996810427407,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0425230333097094,0.0319946698289722,0.0530513967904467,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0432176799315014,0.0431547133306957,0.043280646532307,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.0432176799315014,0.0431547133306957,0.0432806465323071,0.0210095041188561,0.019448228510253,0.0225707797274592,0.160278745644599,0.117835099704172,0.202722391585026
EE,EST,Estonia,2021-06-26,2021-04-14,1,57,101,2844258.92113786,6,36,4,4,2,123675.50366022,2,123675.50366022,37,2315.27868852459,3,19,0.119369369369369,0.0892115490502623,0.149527189688476,0.0418143160878809,0.0313701944306637,0.0522584377450982,0.0418143160878809,0.0313701944306637,0.0522584377450982,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.043183316034446,0.0431203983707505,0.0432462336981415,0.0198440822111977,0.0125671609435683,0.0271210034788272,0.043183316034446,0.0431203983707505,0.0432462336981415,0.0204692599220971,0.0189271955530031,0.0220113242911911,0.159574468085106,0.11683246626863,0.202316469901583
EE,EST,Estonia,2021-06-27,2021-04-16,3,56,101,2859617.85080501,8,37,4,4,1,120180.132140296,1,120180.132140296,47,2315.27868852459,3,20,0.126338329764454,0.0962062674059378,0.15647039212297,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0430503503012977,0.0429875585969763,0.0431131420056191,0.0191489361702128,0.0119955380841634,0.0263023342562621,0.0430503503012977,0.0429875585969763,0.0431131420056191,0.0202521187299785,0.0187169536879001,0.0217872837720569,0.158273381294964,0.115367664275028,0.2011790983149
EE,EST,Estonia,2021-06-28,2021-04-17,2,56,100,2874236.89077446,8,39,4,4,1,120180.132140296,1,120180.132140296,48,2291.40983606557,3,20,0.132382892057026,0.102405949844968,0.162359834269085,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0429251849182727,0.0428625082571424,0.042987861579403,0.0184528034066714,0.0114256511186451,0.0254799556946977,0.0429251849182727,0.0428625082571424,0.042987861579403,0.0200653005531054,0.0185359578139355,0.0215946432922753,0.155797101449275,0.113011597053725,0.198582605844826
EE,EST,Estonia,2021-06-29,2021-04-20,5,55,103,2799360.63933036,9,43,4,4,1,120180.132140296,1,120180.132140296,48,2363.01639344262,3,21,0.138461538461538,0.108775767607755,0.168147309315322,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0396600566572238,0.0294807100066079,0.0498394033078397,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0428827259329248,0.0428200463230643,0.0429454055427853,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0428827259329248,0.0428200463230643,0.0429454055427853,0.0198046330513145,0.0182867364135067,0.0213225296891223,0.151624548736462,0.109388137110444,0.19386096036248
EE,EST,Estonia,2021-06-30,2021-04-21,3,55,101,2581095.19358199,9,46,4,4,1,120180.132140296,1,120180.132140296,48,2315.27868852459,3,20,0.143897996357013,0.114538266925899,0.173257725788127,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0396319886765747,0.0294596974427621,0.0498042799103872,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.043106837012342,0.0430437731318243,0.0431699008928597,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.043106837012342,0.0430437731318243,0.0431699008928597,0.0196356701515139,0.0181246891217648,0.0211466511812631,0.151079136690647,0.10898112893123,0.193177144450065
EE,EST,Estonia,2021-07-26,2021-06-14,8,35,102,2783706.45383972,14,78,1,1,1,21291.9633558181,0,0,30,1967.54716981132,1,19,0.148208469055375,0.120104537771602,0.176312400339147,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0374823196605375,0.0275821879094951,0.0473824514115798,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.0406345543898019,0.040573172961177,0.0406959358184267,0.0155586987270156,0.00910802709576544,0.0220093703582657,0.0400988638967953,0.0400378713887202,0.0401598564048704,0.0191309605034174,0.0176310679736795,0.0206308530331554,0.144404332129964,0.103010788605057,0.185797875654871
EE,EST,Estonia,2021-07-27,2021-06-18,6,33,100,2791560.08591695,12,79,1,1,2,66580.8379577514,0,0,38,1926.55660377358,1,19,0.14792899408284,0.121165717097769,0.174692271067912,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0353606789250354,0.0257342288203569,0.0449871290297138,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.039311601901356,0.0392510989240415,0.0393721048786705,0.0141442715700141,0.00798938063603493,0.0202991625039934,0.0370943833913925,0.0370355436112709,0.0371532231715142,0.0189093515147285,0.0174094391575441,0.0204092638719129,0.138181818181818,0.0973954512904467,0.17896818507319
EE,EST,Estonia,2021-07-28,2021-06-19,3,33,100,2864742.9131366,12,78,1,1,2,66580.8379577514,0,0,38,1906.06132075472,1,19,0.148097826086957,0.122436541746892,0.173759110427021,0.0332625619249823,0.0239126154029577,0.0426125084470069,0.0332625619249823,0.0239126154029577,0.0426125084470069,0.016277423920736,0.00967951727507972,0.0228753305663923,0.0379198989082285,0.0378603951208097,0.0379794026956474,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0340176696613091,0.0339611964767049,0.0340741428459134,0.0187090854679101,0.017207252595999,0.0202109183398213,0.131868131868132,0.0917325518226574,0.172003711913606
EE,EST,Estonia,2021-07-31,2021-06-20,1,33,100,2871899.06475638,12,78,1,1,2,66580.8379577514,0,0,38,1906.06132075472,1,18,0.14735516372796,0.122700186678566,0.172010140777353,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0163004961020553,0.0096933148398799,0.0229076773642307,0.0365789643456807,0.0365204000624356,0.0366375286289257,0.0113394755492558,0.00581482687346711,0.0168641242250446,0.0309790423987724,0.0309249906627633,0.0310330941347815,0.0185178312028058,0.017013091552619,0.0200225708529927,0.125925925925926,0.086353023449131,0.165498828402721
EE,EST,Estonia,2021-08-01,2021-06-28,5,31,100,2784624.43507911,11,79,2,2,2,66580.8379577514,0,0,27,1906.06132075472,2,18,0.145882352941176,0.122152291898953,0.1696124139834,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0352010644183454,0.0351435165893179,0.0352586122473729,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0279000853446069,0.0278486583840652,0.0279515123051487,0.018273888533817,0.0167688873627096,0.0197788897049245,0.123134328358209,0.0837941068380111,0.162474549878407
EE,EST,Estonia,2021-08-02,2021-06-29,3,31,101,2829188.93319924,13,78,2,2,2,66580.8379577514,0,0,26,1926.55660377358,2,17,0.14585635359116,0.122860372928557,0.168852334253764,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0163120567375887,0.00970022838337021,0.0229238850918071,0.0337674096560113,0.0337109909499092,0.0338238283621134,0.00851063829787234,0.00371591409969128,0.0133053624960534,0.0247721340670931,0.0247235864218569,0.0248206817123293,0.0179777046527269,0.0164750951661379,0.0194803141393158,0.120300751879699,0.0812068918282905,0.159394611931108
EE,EST,Estonia,2021-08-03,2021-06-29,2,32,103,2840462.98714382,14,79,2,2,3,72221.2694283291,1,5640.43147057765,26,1967.54716981132,2,17,0.145985401459854,0.123638045382939,0.168332757536769,0.02689313517339,0.0184582729013927,0.0353279974453872,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0324589098369545,0.0324035591060119,0.0325142605678971,0.00778485491861288,0.00320232617589583,0.0123673836613299,0.0217733033907715,0.0217277203173331,0.0218188864642098,0.0177361400196224,0.0162353636778427,0.0192369163614022,0.116981132075472,0.078284955534534,0.155677308616409
EE,EST,Estonia,2021-08-04,2021-06-30,4,32,102,2835311.77358095,14,78,2,2,3,72221.2694283291,1,5640.43147057765,26,1947.05188679245,2,16,0.146389713155292,0.124599693941785,0.168179732368798,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0254596888260255,0.0172495625660359,0.0336698150860151,0.0176803394625177,0.0108113143513598,0.0245493645736756,0.0311573010085606,0.031103030540987,0.0312115714761342,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0187788645744645,0.0187364636695808,0.0188212654793483,0.0175156918200075,0.016014774952537,0.0190166086874781,0.114503816793893,0.0759470353359758,0.153060598251811
EE,EST,Estonia,2021-08-05,2021-07-01,2,32,101,2820894.73857958,15,76,2,2,3,72221.2694283291,1,5640.43147057765,26,1926.55660377358,2,16,0.147973609802074,0.126608306787087,0.16933891281706,0.0240282685512368,0.016049245329188,0.0320072917732855,0.0240282685512368,0.016049245329188,0.0320072917732855,0.0183745583038869,0.0113769242327032,0.0253721923750706,0.0298432533732844,0.0297901100176152,0.0298963967289535,0.00636042402826855,0.00221825948991112,0.010502588566626,0.0157770992056996,0.0157381798853196,0.0158160185260797,0.0173566406983611,0.015853056567459,0.0188602248292632,0.111969111969112,0.0735664471419474,0.150371776796277
EE,EST,Estonia,2021-08-06,2021-07-02,1,32,100,2779179.0950442,15,76,2,2,3,72221.2694283291,1,5640.43147057765,26,1926.55660377358,2,16,0.14954954954955,0.128569637463026,0.170529461636073,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.0285839139113678,0.0285318271232622,0.0286360006994734,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.012800991379092,0.0127658524725762,0.0128361302856077,0.0172078872414934,0.0157005031676807,0.0187152713153062,0.109375,0.0711423340542873,0.147607665945713
EE,EST,Estonia,2021-08-07,2021-07-02,2,33,102,2821331.4260177,17,76,2,2,3,72221.2694283291,1,5640.43147057765,26,1967.54716981132,2,16,0.151122625215889,0.130493489397281,0.171751761034498,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0212014134275618,0.0136955796000504,0.0287072472550733,0.0204946996466431,0.0131123596093831,0.0278770396839032,0.0273907530958096,0.0273397088451232,0.0274417973464961,0.00565371024734982,0.00174705152831406,0.00956036896638558,0.009897310602545,0.00986635249752583,0.00992826870756418,0.0166762211549672,0.0151827956838914,0.0181696466260429,0.107142857142857,0.0689554280674232,0.145330286218291
EE,EST,Estonia,2021-08-08,2021-07-03,2,33,101,2945577.95187788,18,74,2,2,3,72221.2694283291,1,5640.43147057765,26,1947.05188679245,2,17,0.15378221113882,0.133397272748674,0.174167149528965,0.019774011299435,0.0125225261864347,0.0270254964124354,0.019774011299435,0.0125225261864347,0.0270254964124354,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.026122283003147,0.0260724474393827,0.0261721185669114,0.00564971751412429,0.00174580989694118,0.00955362513130741,0.00696849478361331,0.00694250320848096,0.00699448635874567,0.0160935067914627,0.0146169419559012,0.0175700716270241,0.104417670682731,0.0664347658050119,0.14240057556045
EE,EST,Estonia,2021-08-09,2021-07-05,3,33,100,2794267.94268199,18,73,2,2,3,72221.2694283291,1,5640.43147057765,26,1947.05188679245,2,18,0.156199677938808,0.136009171915982,0.176390183961635,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0233545647558386,0.0154799129184969,0.0312292165931803,0.024906696873047,0.0248580011457832,0.0249553926003108,0.0056617126680821,0.00174954009678007,0.00957388523938411,0.00405814837297207,0.00403828327761928,0.00407801346832487,0.0155366024651352,0.0140744589786117,0.0169987459516588,0.101626016260163,0.0638677911333577,0.139384241386968
EE,EST,Estonia,2021-08-10,2021-07-06,3,33,100,2860649.32129125,18,73,2,2,3,72221.2694283291,1,5640.43147057765,26,1926.55660377358,2,18,0.158841940532081,0.138801647785624,0.178882233278539,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.0235206059111558,0.0234734182956885,0.0235677935266232,0.0056657223796034,0.00175078704143579,0.00958065771777101,0.00113880825577679,0.00112830678541725,0.00114930972613632,0.0149475373819004,0.0135026968772155,0.0163923778865852,0.0983606557377049,0.0609943371092238,0.135726974366186
EE,EST,Estonia,2021-08-11,2021-07-07,2,33,100,2806345.30990429,19,72,2,2,3,72221.2694283291,1,5640.43147057765,26,1926.55660377358,2,18,0.162881754111198,0.142629085095017,0.183134423127379,0.0177304964539007,0.0108421606117534,0.024618832296048,0.0177304964539007,0.0108421606117534,0.024618832296048,0.0262411347517731,0.0178974948437548,0.0345847746597913,0.0247917752782128,0.0247433746836478,0.0248401758727777,0.00638297872340426,0.00222617283693391,0.0105397846098746,0.00128042771446556,0.00126929637265089,0.00129155905628024,0.0148223314851623,0.0133823738805802,0.0162622890897444,0.102880658436214,0.0646829832164632,0.141078333655965
EE,EST,Estonia,2021-08-12,2021-07-09,5,32,101,2582450.21678299,19,74,1,1,3,72221.2694283291,1,5640.43147057765,21,1947.05188679245,1,16,0.168100078186083,0.147605814568223,0.188594341803943,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0250662549961468,0.0250174652182942,0.0251150447739993,0.0070871722182849,0.00271017129693236,0.0114641731396374,0.00143024115393202,0.00141844635878051,0.00144203594908352,0.0141832084874851,0.0127747142602159,0.0155917027147543,0.104166666666667,0.0655192505928039,0.142814082740529
EE,EST,Estonia,2021-08-13,2021-07-10,4,32,100,2496552.24157433,18,74,1,1,3,72221.2694283291,1,5640.43147057765,21,1926.55660377358,1,14,0.172521467603435,0.151830849448786,0.193212085758084,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0177179305457123,0.0108344325568641,0.0246014285345605,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0254468558158212,0.0253974755706501,0.0254962360609923,0.00779588944011339,0.00320689078088127,0.0123848880993455,0.0015880919994349,0.00157560591927222,0.00160057807959758,0.0135450523929813,0.012168684998513,0.0149214197874497,0.106382978723404,0.0669621319067555,0.145803825540053
EE,EST,Estonia,2021-08-14,2021-07-10,1,33,101,2603156.18409975,18,75,1,1,3,72221.2694283291,1,5640.43147057765,23,1947.05188679245,1,14,0.176791277258567,0.155924711530315,0.197657842986819,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.0177053824362606,0.0108267155108288,0.0245840493616925,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0257684819807718,0.0257186270892969,0.0258183368722468,0.0084985835694051,0.00371062165903255,0.0132865454797777,0.00174446367606248,0.0017313330903486,0.00175759426177637,0.0129718153657884,0.0116255139736534,0.0143181167579234,0.108225108225108,0.0681630059161049,0.148287210534112
EE,EST,Estonia,2021-08-15,2021-07-11,2,33,101,2589442.05239642,18,76,1,1,2,50929.306072511,1,5640.43147057765,23,1947.05188679245,1,14,0.18167701863354,0.160619726094236,0.202734311172845,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0283085633404105,0.0196608733449133,0.0369562533359077,0.02549333548669,0.0254436152579738,0.0255430557154062,0.00920028308563341,0.00422210369827306,0.0141784624729938,0.00189939048493398,0.00188565570612315,0.00191312526374482,0.0128050653739411,0.0114683414274252,0.0141417893204569,0.105726872246696,0.0657266001985751,0.145727144294817
EE,EST,Estonia,2021-08-17,2021-07-12,4,33,100,2729396.85370133,19,73,1,1,2,50929.306072511,1,5640.43147057765,20,1926.55660377358,1,13,0.186190845616757,0.164940691704341,0.207440999529173,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.028328611898017,0.0196748867521478,0.0369823370438862,0.0251529253382918,0.0251034655876639,0.0252023850889196,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00205079868795087,0.00203650957865773,0.00206508779724401,0.0125842883847352,0.0112589898530521,0.0139095869164182,0.103139013452915,0.0632209271947467,0.143057099711083
EE,EST,Estonia,2021-08-18,2021-07-13,3,33,102,2766900.40856775,19,75,1,1,2,50929.306072511,1,5640.43147057765,20,1967.54716981132,1,12,0.189922480620155,0.168517999071608,0.211326962168703,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0155917788802268,0.0091275007549592,0.0220560570054944,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0246470467800088,0.0245980273766481,0.0246960661833695,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00205472417132381,0.00204040773905823,0.00206904060358938,0.0123635113955293,0.0110497428819082,0.0136772799091503,0.100917431192661,0.0609319131777123,0.140902949207609
EE,EST,Estonia,2021-08-19,2021-07-14,4,33,102,2289559.21211392,18,78,1,1,2,50929.306072511,1,5640.43147057765,20,1988.04245283019,1,10,0.19242658423493,0.170948057174977,0.213905111294884,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0269312544294826,0.0184846017372726,0.0353779071216927,0.0244400881166729,0.024390919411372,0.0244892568219738,0.00992204110559887,0.00475050225899513,0.0150935799522026,0.00208432296168942,0.00206980051318293,0.00209884541019591,0.0121244471557115,0.0108242650485695,0.0134246292628535,0.0990566037735849,0.0588432188824408,0.139269988664729
EE,EST,Estonia,2021-08-20,2021-07-15,3,33,102,2269063.30721948,17,80,1,1,2,50929.306072511,1,5640.43147057765,20,2008.53773584906,1,11,0.193076923076923,0.171620483034067,0.214533363119779,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.0262039660056657,0.017871985271602,0.0345359467397295,0.0242310244908188,0.0241817007544509,0.0242803482271866,0.00991501416430595,0.00474711954151392,0.015082908787098,0.00211513131015253,0.00210039443302719,0.00212986818727787,0.0118682549062296,0.0105836491097106,0.0131528607027487,0.0966183574879227,0.056371833800218,0.136864881175627
EE,EST,Estonia,2021-08-21,2021-07-16,4,33,103,2300319.51186624,17,82,1,1,2,50929.306072511,1,5640.43147057765,20,2029.03301886792,1,11,0.193425076452599,0.172019695300703,0.214830457604495,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.0254416961130742,0.0172372963255341,0.0336460959006144,0.0239681374489175,0.0239187576912945,0.0240175172065405,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00214261334975117,0.00212768520098349,0.00215754149851886,0.0116049104318705,0.0103368451464541,0.0128729757172868,0.0940594059405941,0.0538040767752706,0.134314735105918
EE,EST,Estonia,2021-08-22,2021-07-17,3,33,102,2227382.59345043,18,80,2,2,2,50929.306072511,1,5640.43147057765,23,2008.53773584906,2,13,0.193450114242193,0.172084477500565,0.214815750983822,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.0134275618374558,0.00743057713720419,0.0194245465377075,0.0247349823321555,0.0166424024206935,0.0328275622436175,0.0237735453577177,0.0237239603839963,0.023823130331439,0.00989399293286219,0.00473700023201101,0.0150509856337134,0.00217770892027965,0.00216253651829462,0.00219288132226468,0.0114782599727911,0.0102179946585169,0.0127385252870654,0.0954773869346734,0.0546471848488985,0.136307589020448
EE,EST,Estonia,2021-08-23,2021-07-19,5,33,104,2218904.20060863,18,82,2,2,2,50929.306072511,1,5640.43147057765,23,2049.52830188679,2,14,0.192278576835731,0.171026913239285,0.213530240432176,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0133991537376587,0.00741477043566145,0.0193835370396559,0.0239774330042313,0.0160150832895736,0.0319397827188891,0.0236605181735584,0.0236105450823702,0.0237104912647467,0.00987306064880113,0.00472692397219064,0.0150191973254116,0.00222224279124072,0.00220676046106923,0.00223772512141221,0.0113266480355088,0.0100769686271652,0.0125763274438524,0.0969387755102041,0.0555171233213468,0.138360427699061
