ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
FK,FLK,Falkland Islands,2021-07-26,2021-01-03,100,1,76,0.1,0.0587989195362016,0.10253487817172,0.000364010687174,0.03,0.0334344809563718,0.0121684671012426,0.000131561529438093,0.0785292533308261,0.0122276755754601,8,3,5,22,0.0997407723106002,0.0583679158251636,0.096850831710779,0.000358216630704796,0.0343039244265427,0.0352999549634201,0.0141919534317039,0.000142989462946936,0.105470768382866,0.013651915322046,0.185185185185185,0.173050613456691,0.0997407723106002
FK,FLK,Falkland Islands,2021-07-29,2021-01-03,103,3,77,0.0970873786407767,0.0571786277339827,0.100866014192659,0.000358418808211153,0.029126213592233,0.0324752782875229,0.0119704123828117,0.000129433199265863,0.0757246371404395,0.0118089029241435,10,3,5,25,0.0998314727388146,0.058378904005679,0.0977285954976112,0.000357689232820749,0.0327906876266659,0.0345032664513198,0.0135985235915465,0.000139134810490813,0.0994625794240483,0.0132872178396027,0.166666666666667,0.171825702971222,0.0998314727388146
FK,FLK,Falkland Islands,2021-08-05,2021-01-03,104,1,78,0.0961538461538462,0.0566581002978962,0.0993365883376849,0.000353284208663783,0.0288461538461538,0.0321676545583471,0.0117889056747345,0.000127482318750347,0.0748337590564343,0.0116755974488385,10,3,5,26,0.0993258745517414,0.0582549486511939,0.0990481957602011,0.000355090530843219,0.0291235727675672,0.0325546911597543,0.0123853464598655,0.000130681159831124,0.0871634435045991,0.0125386756416818,0.161290322580645,0.168168283031739,0.0993258745517414
FK,FLK,Falkland Islands,2021-08-07,2021-01-04,100,1,78,0.11,0.0613252654740242,0.110977777340156,0.000381490790161457,0.03,0.0334344809563718,0.0124656887398968,0.000134754716362818,0.0781028916981412,0.0121226554995709,10,3,5,27,0.0989191599264478,0.0581595776733349,0.0991152656711759,0.000353904441723739,0.0282026163097231,0.0320600795484748,0.012174796205863,0.000128893909626398,0.0846506775519622,0.0123838915360093,0.15625,0.167394847784674,0.0989191599264478
FK,FLK,Falkland Islands,2021-08-08,2021-01-06,100,1,78,0.11,0.0613252654740242,0.111868321033855,0.000384359418313214,0.03,0.0334344809563718,0.0125657199421879,0.000135829178787159,0.0771618930029829,0.0119827102267412,10,3,5,27,0.0986713219626952,0.0581011286491714,0.0990957322339695,0.00035324143834914,0.0277802725469146,0.031832409254203,0.0121023485296535,0.000128156989418766,0.0835886001440479,0.0123178747372166,0.15625,0.167093448574272,0.0986713219626952
FK,FLK,Falkland Islands,2021-08-10,2021-01-08,101,2,78,0.108910891089109,0.06075522417196,0.10262862432769,0.000354442948291659,0.0297029702970297,0.0331085145091172,0.0115278618596903,0.000124675919115237,0.0767619609368839,0.0118828369723825,11,3,5,29,0.0980958638457373,0.0579644215342333,0.0989635564757158,0.000351794743727303,0.0270207866482701,0.0314216442609546,0.0120293334774306,0.000127026221598441,0.0818337676190611,0.0122073425300268,0.147058823529412,0.166667854606116,0.0980958638457373
FK,FLK,Falkland Islands,2021-08-12,2021-01-09,101,2,78,0.108910891089109,0.06075522417196,0.102809472998538,0.000355031755135183,0.0297029702970297,0.0331085145091172,0.0115481758657358,0.000124894335412851,0.0776868038397379,0.0120199787194192,12,3,6,30,0.0974317569424086,0.0578051291504452,0.0987314852357737,0.000350220391991967,0.0263813835292273,0.0310746376227888,0.0120575356425055,0.000126376808796971,0.0805235811338164,0.0121225276633117,0.166666666666667,0.166466292500493,0.0974317569424086
FK,FLK,Falkland Islands,2021-08-14,2021-01-10,100,1,78,0.09,0.0560905943465434,0.0939696733078898,0.000340898399607353,0.02,0.0274394957835608,0.0088660091760595,0.000109519136261766,0.0776868038397379,0.0120199787194192,12,2,6,31,0.0967043819943733,0.0576291124948422,0.0984326418329372,0.000348563361615416,0.0258650082964674,0.0307940698936234,0.0121903136987902,0.000126222058279876,0.0795874665909895,0.0120591468934144,0.162162162162162,0.166457055596736,0.0967043819943733
FK,FLK,Falkland Islands,2021-08-15,2021-01-11,101,2,78,0.0891089108910891,0.0555624258506535,0.0934269161473278,0.000339030915372011,0.0198019801980198,0.0271705622473482,0.00881480020835193,0.000108889380222093,0.077280622835106,0.0119195645763621,12,2,7,32,0.0963255425482891,0.0575368999049725,0.0982687644646875,0.000347718475559432,0.0256527881938526,0.0306789508316033,0.0122960806582803,0.000126330250944967,0.0792364931113631,0.0120341044308459,0.17948717948718,0.166511537380799,0.0963255425482891
FK,FLK,Falkland Islands,2021-08-17,2021-01-12,100,1,78,0.09,0.0560905943465434,0.0937712662747887,0.00034021587363392,0.02,0.0274394957835608,0.00884728953477369,0.000109288930241686,0.0755871604927179,0.0118699218704764,11,1,7,33,0.0955547603038058,0.0573483447057019,0.0979319379592265,0.000346024530532182,0.0253184369498772,0.0304986678010258,0.0125849727860214,0.000126910588193364,0.0787247296325715,0.011994713262713,0.175,0.166710541578063,0.0955547603038058
FK,FLK,Falkland Islands,2021-08-21,2021-01-14,100,1,78,0.09,0.0560905943465434,0.093776421205233,0.000340233608790693,0.02,0.0274394957835608,0.00884777590084278,0.000109294911415799,0.0746873133439951,0.0117343203546357,11,1,7,34,0.0940490212031957,0.0569773083444754,0.0973136723765603,0.000342762266072098,0.0249908363207607,0.0303302051958681,0.0134514119186964,0.000129433646369218,0.0782509814732672,0.0119464672576066,0.170731707317073,0.167321247578607,0.0940490212031957
FK,FLK,Falkland Islands,2021-08-22,2021-01-14,101,1,79,0.0891089108910891,0.0555624258506535,0.0931705285664238,0.000338148332661317,0.0198019801980198,0.0271705622473482,0.00879061012058314,0.000108591884727217,0.0784216790111949,0.0119290164345974,11,1,7,35,0.0936961037036328,0.0568900167596719,0.0971850324115515,0.000341998469094186,0.0249750176810544,0.0303257841788725,0.0137215066454321,0.000130319913810928,0.0782128088155073,0.0119388379376987,0.166666666666667,0.167490124889954,0.0936961037036328
FK,FLK,Falkland Islands,2021-08-23,2021-01-15,101,2,79,0.0891089108910891,0.0555624258506535,0.0873402236121982,0.00031800550102093,0.0198019801980198,0.0271705622473482,0.00824052267849932,0.000101824804966575,0.0784216790111949,0.0119290164345974,12,1,7,37,0.0933569112189829,0.0568060647921595,0.0970701051496023,0.000341261919261001,0.0249830994377275,0.0303351294150518,0.0140098338875362,0.000131294721998482,0.0781965462104345,0.0119324184687545,0.159090909090909,0.167658377538064,0.0933569112189829
FK,FLK,Falkland Islands,2021-08-27,2021-01-17,100,1,79,0.09,0.0560905943465434,0.0999835013658977,0.00033632465195118,0.03,0.0334344809563718,0.0246613177193452,0.000173882213045996,0.0805493989843668,0.012005383388066,12,1,8,37,0.0921652287843878,0.0565113273881775,0.0967602287162024,0.000338628356318174,0.025224183449076,0.0304935314102049,0.015306075216593,0.000135910819071275,0.0782807729751783,0.0119152047465803,0.177777777777778,0.168271949085197,0.0921652287843878
FK,FLK,Falkland Islands,2021-08-29,2021-01-17,101,1,80,0.0891089108910891,0.0555624258506535,0.0996104988901601,0.000335139371597781,0.0297029702970297,0.0331085145091172,0.0245693152145459,0.000173241691321548,0.079623543823627,0.0118733639993633,12,1,8,38,0.0916792965902551,0.0563917016567155,0.0966941724542187,0.000337513168221185,0.0254466099449061,0.0306320872873512,0.0160097200113204,0.000138519438765789,0.0783776062969693,0.011909968249575,0.173913043478261,0.168517624662144,0.0916792965902551
FK,FLK,Falkland Islands,2021-08-31,2021-01-18,100,1,80,0.09,0.0560905943465434,0.100009808253028,0.0003364082264948,0.03,0.0334344809563718,0.0246678064149086,0.000173927385040151,0.079623543823627,0.0118733639993633,13,1,8,39,0.0912680117323936,0.0562911428315861,0.0966803399959258,0.000336531776310197,0.0257174579520035,0.0307989675824385,0.0167266948060219,0.000141225639522467,0.0784911723803286,0.0119060582227351,0.170212765957447,0.168712398602152,0.0912680117323936
FK,FLK,Falkland Islands,2021-09-04,2021-01-19,100,2,80,0.09,0.0560905943465434,0.096550131123423,0.000325394360762363,0.03,0.0334344809563718,0.0238144636560138,0.000167984087787659,0.079623543823627,0.0118733639993633,13,1,8,41,0.090652440709985,0.0561432295017887,0.0967726995084556,0.000334934434701635,0.0263468427381076,0.0311839755244814,0.0181357782647273,0.0001466445548347,0.0787328067350943,0.0119006717674196,0.163265306122449,0.16894375647648,0.090652440709985
