ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BA,BIH,Bosnia and Herzegovina,2021-04-03,2021-04-03,162,1,162,2176519.00567409,0,0,23,3,38508.5581688623,3,38508.5581688623,399,7666.07015325248,11,24,,,,0.151134521880065,0.137003395270223,0.165265648489906,0.0352512155591572,0.0279756010227098,0.0425268300956046,0.0319504910232987,0.0318895961985771,0.0320113858480203,0.0243111831442464,0.0182349528663181,0.0303874134221747,0.0199065729666466,0.01985820867625,0.0199549372570431,0.0418589211364228,0.0407371071101871,0.0429807351626585,0.477564102564103,0.422139429959687,0.532988775168518
BA,BIH,Bosnia and Herzegovina,2021-04-04,2021-04-04,185,1,185,2270843.97123945,0,0,24,6,66623.1273954774,6,66623.1273954774,236,8624.32892240904,12,23,,,,0.14963503649635,0.135556066579967,0.163714006412734,0.0348742903487429,0.0276333297086304,0.0421152509888554,0.0323349192443093,0.0322738150146726,0.0323960234739459,0.0251419302514193,0.0189628823917531,0.0313209781110855,0.0209440772360437,0.0208946111882177,0.0209935432838698,0.0399218944928039,0.0388220981915949,0.0410216907940129,0.472843450479233,0.417533354193477,0.528153546764989
BA,BIH,Bosnia and Herzegovina,2021-04-05,2021-04-05,162,1,162,2232662.48234544,0,0,21,4,72726.8101236128,4,72726.8101236128,193,7778.8064790356,9,19,,,,0.149590163934426,0.135438130880179,0.163742196988674,0.0323770491803279,0.0253540132436181,0.0394000851170377,0.0306124088667496,0.0305529787854022,0.0306718389480969,0.0237704918032787,0.0177261609746123,0.0298148226319451,0.0207887886757691,0.0207395664072912,0.020838010944247,0.0392722129731367,0.0381719137599204,0.0403725121863531,0.486928104575163,0.430925411537374,0.542930797612952
BA,BIH,Bosnia and Herzegovina,2021-04-06,2021-04-06,173,1,173,2338476.83159209,0,0,27,10,189156.173097736,9,181262.43874741,381,8229.7517821681,6,19,,,,0.1479802143446,0.133850630891515,0.162109797797685,0.0342126957955482,0.0269793856534092,0.0414460059376873,0.0331429718031085,0.0330812275299995,0.0332047160762175,0.0263808738664468,0.020003500703522,0.0327582470293717,0.0254180711259142,0.0253637835684951,0.0254723586833333,0.0399285567297732,0.0388127399245541,0.0410443735349923,0.472131147540984,0.416104773538844,0.528157521543123
BA,BIH,Bosnia and Herzegovina,2021-04-07,2021-04-07,170,1,170,2383154.06534746,0,0,26,1,11105.1013077136,1,11105.1013077136,317,8624.32892240904,9,17,,,,0.147978324301792,0.133769526262748,0.162187122340837,0.0308461859107962,0.0239273973684114,0.0377649744531809,0.0303203209822658,0.0302613081490573,0.0303793338154744,0.0233430596081701,0.0173010296142873,0.0293850896020528,0.0227499499450072,0.0226986332717248,0.0228012666182897,0.040217316895927,0.0390918107726924,0.0413428230191615,0.468852459016394,0.412847838606222,0.524857079426565
BA,BIH,Bosnia and Herzegovina,2021-04-08,2021-04-08,143,1,143,2099214.29745513,0,0,18,2,23199.9531064012,1,11599.9765532006,200,7158.75668722842,8,18,,,,0.146683673469388,0.132385671626912,0.160981675311864,0.0289115646258503,0.0221399127857471,0.0356832164659536,0.0282990496369947,0.0282415378507053,0.0283565614232842,0.0216836734693878,0.0157974667208199,0.0275698802179556,0.0219917993882664,0.0219409358874487,0.022042662889084,0.0392126693422949,0.0380897387226913,0.0403355999618984,0.471947194719472,0.415737379408933,0.528157010030011
BA,BIH,Bosnia and Herzegovina,2021-04-09,2021-04-09,121,1,121,2232852.45606895,0,0,18,5,140464.93344316,4,54279.9424939003,151,5411.34363758998,9,17,,,,0.14878892733564,0.13428257856827,0.16329527610301,0.0298442906574394,0.0229083474476965,0.0367802338671824,0.0311707945448354,0.0311104508695495,0.0312311382201213,0.022923875432526,0.0168234180620031,0.0290243328030488,0.022998509082218,0.0229464577720956,0.0230505603923404,0.0382649151586584,0.0371439033822372,0.0393859269350796,0.483333333333333,0.426785488302808,0.539881178363859
BA,BIH,Bosnia and Herzegovina,2021-04-10,2021-04-10,139,1,139,2250233.52515372,0,0,12,3,52594.8879153942,3,52594.8879153942,108,6256.86608096342,6,14,,,,0.144352376798953,0.129967521176419,0.158737232421488,0.0292193632795465,0.0223258281948656,0.0361128983642273,0.0297761008988971,0.0297170678502677,0.0298351339475266,0.0226777147841256,0.0165842457424151,0.0287711838258361,0.0224350735900931,0.0223836382200052,0.0224865089601809,0.0380531897004049,0.0369276709567781,0.0391787084440317,0.474226804123711,0.416855613068562,0.531597995178861
BA,BIH,Bosnia and Herzegovina,2021-04-11,2021-04-11,152,1,152,2421810.84717641,0,0,17,2,29502.1169561561,2,29502.1169561561,272,7666.07015325248,9,12,,,,0.141285211267606,0.126962779848792,0.155607642686419,0.028169014084507,0.0213656279279552,0.0349724002410589,0.0287694435169333,0.0287115124774429,0.0288273745564237,0.022887323943662,0.016738192742205,0.029036455145119,0.0226939257568231,0.0226423132996229,0.0227455382140233,0.037511722877081,0.0363890764917969,0.0386343692623651,0.496428571428571,0.437864939766254,0.554992203090889
BA,BIH,Bosnia and Herzegovina,2021-04-12,2021-04-12,123,1,123,2256064.45437701,0,0,12,3,41503.0954561858,2,32846.5526856203,146,6313.23424385498,3,12,,,,0.137899954934655,0.123553971139683,0.152245938729627,0.0270392068499324,0.0202906006896355,0.0337878130102293,0.027627963127204,0.0275710604063779,0.0276848658480301,0.0220820189274448,0.015967813241223,0.0281962246136666,0.0219974288405736,0.0219465076759992,0.0220483500051481,0.0372997475563435,0.0361672974830496,0.0384321976296375,0.489051094890511,0.429862413639885,0.548239776141137
BA,BIH,Bosnia and Herzegovina,2021-04-13,2021-04-13,148,1,148,2476148.5218302,0,0,13,1,21239.0387171202,1,21239.0387171202,106,7271.49301301154,7,21,,,,0.130573248407643,0.116487567338506,0.144658929476781,0.0250227479526843,0.0184929613401918,0.0315525345651767,0.0260590411375296,0.0260038861827994,0.0261141960922598,0.0200181983621474,0.0141628094417267,0.0258735872825682,0.0204596233370697,0.0204106117247343,0.0205086349494052,0.0339897803831651,0.0329006164893751,0.035078944276955,0.479704797047971,0.420224190686343,0.539185403409598
BA,BIH,Bosnia and Herzegovina,2021-04-14,2021-04-14,169,1,169,2515136.7558157,0,0,15,3,33813.5564613563,2,24034.2615939521,280,7947.91096771029,5,16,,,,0.122589531680441,0.108815938478787,0.136363124882094,0.0234159779614325,0.0170651534706506,0.0297668024522144,0.0252490579667628,0.0251949444232791,0.0253031715102465,0.0192837465564738,0.013508286996286,0.0250592061166617,0.0200851920587974,0.0200368006008585,0.0201335835167364,0.0327414681059787,0.0316657162807772,0.0338172199311803,0.469230769230769,0.408570053864228,0.52989148459731
BA,BIH,Bosnia and Herzegovina,2021-04-15,2021-04-15,145,1,145,2251960.60680811,0,0,18,5,51432.4866345283,5,51432.4866345283,161,7102.38852433685,5,17,,,,0.122448979591837,0.108612121538394,0.136285837645279,0.024582560296846,0.0180462520135969,0.0311188685800951,0.0258822937648713,0.0258274277553214,0.0259371597744212,0.0217996289424861,0.0156356353998011,0.0279636224851711,0.0217541644675816,0.0217037573942642,0.021804571540899,0.0318830271702769,0.0308164153635988,0.032949638976955,0.437007874015748,0.3760082688122,0.498007479219296
BA,BIH,Bosnia and Herzegovina,2021-04-16,2021-04-16,116,1,116,2260621.18340049,0,0,12,3,34355.2223609637,2,24361.8012526173,155,5693.18445204779,5,14,,,,0.121442125237192,0.10749827675251,0.135385973721874,0.0241935483870968,0.0176344459268048,0.0307526508473887,0.0250647455551109,0.0250107234962384,0.0251187676139833,0.0213472485768501,0.0151770654742456,0.0275174316794546,0.0208954607346181,0.0208460305648568,0.0209448909043794,0.0305176099131962,0.0294607004933917,0.0315745193330007,0.42798353909465,0.365773173957001,0.4901939042323
BA,BIH,Bosnia and Herzegovina,2021-04-17,2021-04-17,149,1,149,2519546.62368116,0,0,17,2,74384.2357586721,1,9958.35546919198,155,6764.17954698748,6,11,,,,0.119331742243437,0.105450119432551,0.133213365054322,0.0238663484486874,0.0173304738884771,0.0304022230088976,0.0259038364842333,0.0258492316524861,0.0259584413159805,0.0205250596658711,0.0144535742510107,0.0265965450807315,0.0197967427430578,0.0197488573504771,0.0198446281356385,0.0283709341918246,0.0273461957052314,0.0293956726784178,0.430434782608696,0.366445155096423,0.494424410120968
BA,BIH,Bosnia and Herzegovina,2021-04-18,2021-04-18,144,1,144,2423352.45622022,0,0,20,4,68745.1010356074,4,68745.1010356074,312,6482.33873252967,8,21,,,,0.119766309639727,0.105724787186891,0.133807832092564,0.0233690360272639,0.0168357222727669,0.0299023497817608,0.0258478501992302,0.0257934303417884,0.025902270056672,0.0199610516066212,0.0139123627099687,0.0260097405032738,0.0197692729428429,0.0197215319667801,0.0198170139189058,0.0297566419683214,0.0286966065494866,0.0308166773871562,0.416666666666667,0.352673523263136,0.480659810070198
BA,BIH,Bosnia and Herzegovina,2021-04-19,2021-04-19,131,1,131,2333772.30714752,0,0,11,4,72162.5289328765,1,15336.4153846823,162.3,6651.44322120435,5,16,,,,0.116658428077113,0.102669883066588,0.130646973087639,0.0237271379139891,0.0170949253725051,0.0303593504554732,0.0257508561408843,0.0256966196660155,0.0258050926157531,0.0187839841819081,0.0128680093092084,0.0246999590546077,0.0179565436468851,0.0179110723513851,0.0180020149423851,0.0297858153705152,0.0287191672483406,0.0308524634926898,0.404444444444444,0.340316486722355,0.468572402166534
BA,BIH,Bosnia and Herzegovina,2021-04-20,2021-04-20,116,1,116,2215211.07103403,0,0,13,5,75416.1930882946,4,64016.7783048394,168,5467.71180048155,7,16,,,,0.112919633774161,0.0989294780610461,0.126909789487275,0.0218718209562564,0.015406401725055,0.0283372401874577,0.0223633285528295,0.0223126019117281,0.022414055193931,0.0167853509664293,0.0111066929159689,0.0224640090168897,0.0144321723609044,0.0143912568239788,0.0144730878978299,0.0284069664777719,0.027349484973032,0.0294644479825118,0.414414414414414,0.349613039706276,0.479215789122553
BA,BIH,Bosnia and Herzegovina,2021-04-21,2021-04-21,106,1,106,1987994.88487673,0,0,9,1,20290.413831553,1,20290.413831553,131,5129.50282313217,1,7,,,,0.107781282860147,0.0938448966291572,0.121717669091137,0.0226077812828602,0.0159273231773217,0.0292882393883986,0.0229222676369229,0.0228706120237697,0.022973923250076,0.0173501577287066,0.0114821058768147,0.0232182095805985,0.0148939126806459,0.0148521036520969,0.0149357217091949,0.0274572732192837,0.0263973932338237,0.0285171532047438,0.39622641509434,0.330386550736076,0.462066279452604
BA,BIH,Bosnia and Herzegovina,2021-04-22,2021-04-22,110,1,110,2158049.81255914,0,0,15,2,26078.5312263572,2,26078.5312263572,111,5354.97547469842,4,8,,,,0.108079186730872,0.0940032397092557,0.122155133752489,0.0230069555912253,0.01620993237469,0.0298039788077606,0.0229696299957128,0.022917969408622,0.0230212905828036,0.0181915462814339,0.0121326763169194,0.0242504162459485,0.0153149994714024,0.0152726512221897,0.0153573477206151,0.027016295439592,0.0259541803390949,0.028078410540089,0.396039603960396,0.328595196158539,0.463484011762254
BA,BIH,Bosnia and Herzegovina,2021-04-23,2021-04-23,117,1,117,2154767.62528689,0,0,11,5,81853.3135916975,2,36633.6339447885,89,5636.81628915623,7,9,,,,0.10455764075067,0.090670738515164,0.118444542986176,0.0230563002680965,0.0162448710035427,0.0298677295326503,0.0212064454855433,0.0211567023293418,0.0212561886417448,0.0171581769436997,0.0112645036407838,0.0230518502466156,0.0148045073837506,0.0147628096899609,0.0148462050775403,0.0262575160121112,0.0252113309910578,0.0273037010331647,0.402061855670103,0.333066192699445,0.471057518640761
BA,BIH,Bosnia and Herzegovina,2021-04-24,2021-04-24,102,1,102,2163016.01649366,0,0,7,1,21743.8260869565,1,21743.8260869565,74,5129.50282313217,2,9,,,,0.103938730853392,0.0899487360519448,0.117928725654839,0.0224288840262582,0.0156409438122565,0.0292168242402599,0.0203040252366451,0.0202552635076153,0.0203527869656749,0.0164113785557987,0.010587138390913,0.0222356187206844,0.013884712979877,0.0138442577510856,0.0139251682086684,0.0262078804870366,0.0251560301331918,0.0272597308408814,0.391534391534392,0.321948665192385,0.461120117876398
BA,BIH,Bosnia and Herzegovina,2021-04-25,2021-04-25,116,1,116,2099898.40808911,0,0,8,3,54255.064565696,3,54255.064565696,99,5693.18445204779,5,12,,,,0.101004464285714,0.0870527317907959,0.114956196780633,0.0234375,0.0164328772137849,0.0304421227862151,0.0212874775112625,0.0212373220636922,0.0213376329588327,0.0172991071428571,0.0112623791446603,0.023335835141054,0.0148032140885365,0.0147612509522179,0.0148451772248551,0.0248078593136369,0.0237721593564844,0.0258435592707893,0.37037037037037,0.301524501477945,0.439216239262796
BA,BIH,Bosnia and Herzegovina,2021-04-26,2021-04-26,126,1,126,2155230.7687379,0,0,5,0,0,0,0,109,6313.23424385498,2,5,,,,0.0969359331476323,0.0832486408082096,0.110623225487055,0.0217270194986072,0.0149825783260901,0.0284714606711243,0.0200465201034368,0.0199977403090179,0.0200952998978558,0.0161559888579387,0.010323609553866,0.0219883681620114,0.0138145910497594,0.0137739686063923,0.0138552134931265,0.0243807943182409,0.0233538230043705,0.0254077656321112,0.379120879120879,0.30863456902954,0.449607189212219
BA,BIH,Bosnia and Herzegovina,2021-04-27,2021-04-27,133,1,133,2322980.2253845,0,0,14,1,26572.6557390393,1,26572.6557390393,76,6820.54770987904,4,6,,,,0.098314606741573,0.0844829363783461,0.1121462771048,0.0219101123595506,0.0151094724993686,0.0287107522197325,0.0203127969926464,0.0202635819814302,0.0203620120038625,0.0162921348314607,0.0104110132255306,0.0221732564373908,0.0140506243578679,0.0140095619770435,0.0140916867386924,0.0241602783155628,0.0231351750420145,0.025185381589111,0.395209580838323,0.321060454390929,0.469358707285718
BA,BIH,Bosnia and Herzegovina,2021-04-28,2021-04-28,121,1,121,2269073.32926107,0,0,12,2,22102.7095800523,2,22102.7095800523,82,6144.12975518029,8,14,,,,0.0993071593533487,0.0852222913244242,0.113392027382273,0.0219399538106236,0.0150411346514456,0.0288387729698015,0.0200984425757962,0.0200492905962088,0.0201475945553837,0.016743648960739,0.0107009274092212,0.0227863705122569,0.014099347640695,0.0140580538574833,0.0141406414239066,0.0223302901904251,0.0213333628330928,0.0233272175477574,0.418181818181818,0.342918677603985,0.493444958759651
BA,BIH,Bosnia and Herzegovina,2021-04-29,2021-04-29,106,1,106,1959107.86501741,0,0,13,2,34227.6620746381,1,19729.2318722908,48,5185.87098602373,3,7,,,,0.0986414648552865,0.0844378739150638,0.112845055795509,0.0206733608978145,0.013895557937993,0.0274511638576361,0.0197335817224728,0.0196846394806932,0.0197825239642524,0.0147666863555818,0.00902114862016723,0.0205122240909964,0.0132105052457753,0.0131703279401183,0.0132506825514322,0.0214789929595258,0.0204895266255954,0.0224684592934562,0.432258064516129,0.354269795482288,0.51024633354997
BA,BIH,Bosnia and Herzegovina,2021-04-30,2021-04-30,106,1,106,2261701.51351467,0,0,11,2,29896.3333333334,1,14948.1666666667,61,5354.97547469842,4,16,,,,0.0986333927510398,0.0843881861765644,0.112878599325515,0.0202020202020202,0.0134804350722683,0.0269236053317721,0.0195891693090477,0.0195404037356987,0.0196379348823967,0.0142602495543672,0.00859589107179007,0.0199246080369443,0.0129066115964336,0.0128668936746207,0.0129463295182466,0.0204228954624881,0.0194555550205995,0.0213902359043767,0.420382165605096,0.343169014542827,0.497595316667364
BA,BIH,Bosnia and Herzegovina,2021-05-01,2021-04-30,90,2,196,4309146.01641268,0,0,17,2,29896.3333333334,1,14948.1666666667,188,9920.79666891497,6,24,,,,0.0959537572254335,0.0820749752081211,0.109832539242746,0.0196531791907514,0.0131123724280827,0.0261939859534202,0.0171650101312365,0.0171205689639066,0.0172094512985664,0.0138728323699422,0.00836127832191366,0.0193843864179707,0.0123547667101082,0.0123169711416336,0.0123925622785828,0.0200539296389623,0.0191130966912844,0.0209947625866402,0.388235294117647,0.31497589598425,0.461494692251044
BA,BIH,Bosnia and Herzegovina,2021-05-02,2021-05-02,103,1,103,2069575.18182235,0,0,4,2,41853.4199050596,1,23491.8473867164,104,5016.76649734905,4,14,,,,0.088809946714032,0.0752434236932324,0.102376469734832,0.0189461219656602,0.0124442283385451,0.0254480155927752,0.0165236239552261,0.0164797697112681,0.0165674781991841,0.0124333925399645,0.00714880267911488,0.0177179824008141,0.0110952776102499,0.01105924271013,0.0111313125103698,0.017923045935961,0.0170248846423323,0.0188212072295897,0.380368098159509,0.305839454767526,0.454896741551493
BA,BIH,Bosnia and Herzegovina,2021-05-03,2021-05-02,85,2,188,3988062.78162099,0,0,13,2,41853.4199050596,1,23491.8473867164,211,9357.11503999935,9,26,,,,0.0870561282932417,0.0738325897789695,0.100279666807514,0.0171821305841924,0.0110867475614831,0.0232775136069018,0.0148338691771204,0.0147933029235016,0.0148744354307392,0.0120274914089347,0.00691437207156225,0.0171406107463072,0.0107962966868112,0.0107616179543711,0.0108309754192514,0.0179254281306368,0.0170413636086776,0.018809492652596,0.38150289017341,0.309118854500763,0.453886925846058
BA,BIH,Bosnia and Herzegovina,2021-05-04,2021-05-04,103,1,103,2185182.52867682,0,0,7,1,20485.7144285714,1,20485.7144285714,60,4904.03017156592,2,6,,,,0.0842469705712637,0.0711697593571684,0.097324181785359,0.015002885170225,0.00927949067465346,0.0207262796657966,0.0132353073958738,0.0131969412664933,0.0132736735252543,0.0103866128101558,0.00561331466507901,0.0151599109552326,0.00952863042433103,0.00949601595063917,0.00956124489802289,0.016786594766571,0.0159277761943955,0.0176454133387465,0.374233128834356,0.299942901419243,0.448523356249469
BA,BIH,Bosnia and Herzegovina,2021-05-05,2021-05-04,76,2,179,4183717.63595443,0,0,18,2,48446.4210807584,2,48446.4210807584,117,8511.59259662591,10,18,,,,0.0858250276854928,0.0729065643257673,0.0987434910452183,0.0149501661129568,0.00935334626191931,0.0205469859639943,0.0132103605781057,0.0131732081662174,0.013247512989994,0.0105204872646733,0.00581493557116907,0.0152260389581776,0.00972802056763635,0.00969608262976583,0.00975995850550686,0.0159944415573849,0.0151718204782228,0.0168170626365471,0.402298850574713,0.32943872620155,0.475158974947875
BA,BIH,Bosnia and Herzegovina,2021-05-06,2021-05-05,90,2,166,4471424.99859329,0,0,17,4,90173.9092295815,2,47940.1445778852,106,8117.01545638498,10,23,,,,0.0843179377013964,0.0716970299060213,0.0969388454967714,0.0155746509129968,0.00995047614746058,0.021198825678533,0.0140792994442886,0.0140421282954054,0.0141164705931718,0.0102040816326531,0.00563932062954283,0.0147688426357633,0.00971136081181288,0.00968042116068558,0.00974230046294018,0.0154605185524367,0.0146637471814363,0.0162572899234371,0.402116402116402,0.332212502671706,0.472020301561099
BA,BIH,Bosnia and Herzegovina,2021-05-07,2021-05-07,101,1,101,1942285.63664549,0,0,7,3,50534.3595471926,1,22882.169349206,74,5016.76649734905,1,7,,,,0.0828819068255688,0.0703049740252481,0.0954588396258895,0.014626218851571,0.00914977325645944,0.0201026644466825,0.0133412312022975,0.0133049338646403,0.0133775285399548,0.00975081256771398,0.00526826513057812,0.0142333600048498,0.00940683104003242,0.00937629148799347,0.00943737059207138,0.0154013429780414,0.0146033835572373,0.0161993023988456,0.374331550802139,0.304968588547346,0.443694513056932
BA,BIH,Bosnia and Herzegovina,2021-05-08,2021-05-08,106,1,106,2387142.28786389,0,0,4,2,63159.5088519428,2,63159.5088519428,103,4791.2938457828,1,6,,,,0.0810810810810811,0.0686427936467605,0.0935193685154017,0.0151351351351351,0.00957169139800067,0.0206985788722696,0.0143365953002083,0.0142990965934499,0.0143740940069667,0.0102702702702703,0.0056760536242223,0.0148644869163182,0.010425037080514,0.0103929971095006,0.0104570770515274,0.0157766570595221,0.0149676906967599,0.0165856234222844,0.375,0.305048855904088,0.444951144095912
BA,BIH,Bosnia and Herzegovina,2021-05-09,2021-05-09,101,1,101,2341946.72089254,0,0,6,3,59228.4752184121,1,21226.3177748445,84,5016.76649734905,1,8,,,,0.0806539509536785,0.0681949738666756,0.0931129280406813,0.0152588555858311,0.00965028641931506,0.0208674247523471,0.0143752927105356,0.014337861329641,0.0144127240914302,0.00926430517711172,0.00488086192799721,0.0136477484262262,0.00950984424439116,0.00947932431716355,0.00954036417161877,0.0157288142080542,0.0149180417090866,0.0165395867070217,0.361111111111111,0.290942168540414,0.431280053681808
BA,BIH,Bosnia and Herzegovina,2021-05-10,2021-05-09,88,2,189,4545910.55908961,0,0,8,4,75019.1589811814,1,21226.3177748445,163,9357.11503999935,2,18,,,,0.0795574288724974,0.0673832772873698,0.0917315804576249,0.0168598524762908,0.0110677719953915,0.0226519329571901,0.0153611108734882,0.015323574439727,0.0153986473072495,0.00948366701791359,0.00512334106274481,0.0138439929730824,0.00947325901130103,0.00944369345786423,0.00950282456473782,0.0157942943849791,0.0149951946051811,0.016593394164777,0.336787564766839,0.270110911852879,0.403464217680799
BA,BIH,Bosnia and Herzegovina,2021-05-11,2021-05-10,77,2,165,4238475.65435999,0,0,8,1,15790.6837627693,0,0,106,8229.7517821681,4,18,,,,0.0751295336787565,0.0633693192941268,0.0868897480633861,0.016580310880829,0.0108834551586079,0.0222771666030501,0.0144293948851971,0.0143938144079393,0.0144649753624549,0.00880829015544041,0.00463965321024434,0.0129769271006365,0.00843697193192291,0.00840968232353832,0.0084642615403075,0.0158758608713308,0.0150807023976014,0.0166710193450602,0.317073170731707,0.253373381464475,0.380772959998939
BA,BIH,Bosnia and Herzegovina,2021-05-12,2021-05-11,95,2,172,4388077.12298307,0,0,14,3,79038.0905454546,1,21658.0452727273,94,8793.43341108372,6,18,,,,0.0742049469964664,0.0626629831196146,0.0857469108733183,0.01665825340737,0.0110222295356397,0.0222942772791004,0.0150116439627329,0.0149762226954954,0.0150470652299705,0.00807672892478546,0.00413521880092333,0.0120182390486476,0.00803224630928884,0.00800624461159974,0.00805824800697794,0.0155677850007957,0.0147910212719852,0.0163445487296062,0.301435406698565,0.239223234636018,0.363647578761111
BA,BIH,Bosnia and Herzegovina,2021-05-13,2021-05-12,88,2,183,4335368.03925632,0,0,14,4,102861.940345455,2,45481.8950727273,99,9300.74687710778,3,16,,,,0.0719144800777454,0.0607528512385886,0.0830761089169022,0.0170068027210884,0.0114206603654513,0.0225929450767256,0.0157034399465048,0.0156681390236039,0.0157387408694058,0.00826044703595724,0.00435000368851057,0.0121708903834039,0.00817214628101458,0.00814658327670895,0.00819770928532022,0.0154393580293052,0.0146815682585172,0.0161971478000933,0.288990825688073,0.228818129105456,0.349163522270691
BA,BIH,Bosnia and Herzegovina,2021-05-14,2021-05-13,93,2,181,4372100.50148265,0,0,10,2,37448.6607302927,1,23823.8498,111,9075.27422554153,1,12,,,,0.0689170182841069,0.0581669778615337,0.0796670587066801,0.0164088138771683,0.0110174509004164,0.0218001768539202,0.0151891913308396,0.0151552085786312,0.0152231740830479,0.00796999531176746,0.00419649751968521,0.0117434931038497,0.00800391732927518,0.00797915901366562,0.00802867564488475,0.0153687847179686,0.0146261642571111,0.0161114051788261,0.280373831775701,0.220192275175542,0.34055538837586
BA,BIH,Bosnia and Herzegovina,2021-05-15,2021-05-14,75,2,168,4605137.36847876,0,0,6,3,67951.8797338954,2,54327.0688036027,135,8567.96075951747,2,10,,,,0.0646080760095012,0.0541063120433077,0.0751098399756947,0.0171021377672209,0.0115635194648584,0.0226407560695834,0.015859655314358,0.0158250452568579,0.0158942653718582,0.00855106888361045,0.0046176751836511,0.0124844625835698,0.00874330900385274,0.00871751861381132,0.00876909939389416,0.0150592526287121,0.0143192690809112,0.0157992361765131,0.28,0.217773072619165,0.342226927380835
BA,BIH,Bosnia and Herzegovina,2021-05-16,2021-05-15,88,2,163,4455147.21847366,0,0,6,2,54327.0688036027,2,54327.0688036027,76,8398.85627084279,1,10,,,,0.0637413394919169,0.053451048464737,0.0740316305190968,0.0166281755196305,0.0112417541916417,0.0220145968476193,0.0153760414421247,0.0153427391361861,0.0154093437480634,0.00877598152424942,0.00484724504613863,0.0127047180023602,0.00893357277072322,0.00890810559363623,0.00895903994781021,0.0143245782011916,0.013614056106505,0.0150351002958782,0.270408163265306,0.208225411412926,0.332590915117686
BA,BIH,Bosnia and Herzegovina,2021-05-17,2021-05-16,93,2,181,4481447.34783199,0,0,10,0,0,0,0,80,9188.01055132466,3,16,,,,0.0625579240037071,0.0523406331595056,0.0727752148479087,0.0157553290083411,0.0105013583239001,0.021009299692782,0.0144420422011847,0.0144099027294288,0.0144741816729407,0.00834105653382762,0.00450385976824693,0.0121782532994083,0.00840650378427276,0.00838190815794796,0.00843109941059756,0.0131259270323734,0.0124448321470275,0.0138070219177192,0.252688172043011,0.190237803768026,0.315138540317995
BA,BIH,Bosnia and Herzegovina,2021-05-18,2021-05-17,93,2,186,4621939.57287892,0,0,10,1,21259.6423863076,1,21259.6423863076,155,9526.21952867403,6,20,,,,0.0615796519410977,0.0516268700757647,0.0715324338064308,0.0151717983043284,0.0101109195678559,0.0202326770408009,0.0138204466602064,0.0137896963576932,0.0138511969627195,0.00803212851405622,0.0043364746346411,0.0117277823934714,0.00805052335441182,0.00802698548280933,0.00807406122601431,0.0134327393774823,0.0127582167252742,0.0141072620296903,0.255,0.194593827324463,0.315406172675537
BA,BIH,Bosnia and Herzegovina,2021-05-19,2021-05-18,81,2,174,4760400.40826821,0,0,11,4,129778.38778353,3,69316.1368585298,156,9018.90606264997,5,16,,,,0.0585867620751342,0.0488525211687343,0.0683210029815341,0.0161001788908766,0.0108833933559318,0.0213169644258213,0.0151317271749302,0.0150997386822137,0.0151637156676466,0.00849731663685152,0.00469279516736772,0.0123018381063353,0.00834056883787571,0.00831673798634519,0.00836439968940623,0.0137190910650628,0.0130390556095759,0.0143991265205498,0.232323232323232,0.173499711469053,0.291146753177411
BA,BIH,Bosnia and Herzegovina,2021-05-20,2021-05-19,90,2,171,4381902.20004184,30,51,11,5,146716.233880038,4,86253.982955038,116,9244.37871421622,6,20,0.37037037037037,0.265206568542189,0.475534172198552,0.0557786702365016,0.0462770395863616,0.0652803008866416,0.0165104863900045,0.0112346421736173,0.0217863306063916,0.0161682430695854,0.0161351680560948,0.016201318083076,0.00937081659973226,0.00538174858873176,0.0133598846107328,0.00903986012084724,0.00901503924256544,0.00906468099912904,0.0136709397672702,0.0129954612881349,0.0143464182464055,0.215384615384615,0.157685848114677,0.273083382654553
BA,BIH,Bosnia and Herzegovina,2021-05-21,2021-05-20,66,2,156,3861496.37295208,49,93,4,2,38197.4884828158,2,38197.4884828158,174,8793.43341108372,4,19,0.354260089686099,0.29148525349042,0.417034925881777,0.0531358885017422,0.0439610178414619,0.0623107591620224,0.0156794425087108,0.0105978979822408,0.0207609870351808,0.0154176412985403,0.0153858720090305,0.0154494105880501,0.00958188153310105,0.00559717046599338,0.0135665926002087,0.00900465415010331,0.00898029613840679,0.00902901216179984,0.014083288691375,0.0134089667899519,0.0147576105927981,0.217391304347826,0.161201653045012,0.27358095565064
