ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
BB,BRB,Barbados,2020-12-07,2020-09-28,1,57,100,3813994.43774047,0,0,1,1,4,29426.4193660879,2,16766.3065588637,126,3450.1582278481,1,9,,,,0.0148936170212766,0.00857124288557409,0.0212159911569791,0.0170212765957447,0.0102696773183076,0.0237728758731818,0.048936170212766,0.0376756525449917,0.0601966878805402,0.0144974234297709,0.0144641779744891,0.0145306688850527,0.0212765957446809,0.0137444347775338,0.0288087567118279,0.00659628160296665,0.00657376667947428,0.00661879652645902,0.0412339038736686,0.0389911882759633,0.0434766194713739,0.152173913043478,0.0922456017946002,0.212102224292356
BB,BRB,Barbados,2020-12-08,2020-09-29,1,57,100,3821764.93327097,0,0,1,1,4,29426.4193660879,2,16766.3065588637,126,3450.1582278481,1,9,,,,0.0142146410803127,0.00802934956054181,0.0203999326000836,0.0163468372423596,0.00972102831141218,0.0229726461733071,0.0461975835110164,0.0352292693544464,0.0571658976675863,0.0129558894615596,0.012924804482315,0.0129869744408042,0.0199004975124378,0.012603098499013,0.0271978965258626,0.00593626123969415,0.00591514520813518,0.00595737727125312,0.040223596601299,0.0380977738038952,0.0423494193987027,0.148148148148148,0.0882226909305431,0.208073605365753
BB,BRB,Barbados,2020-12-09,2020-10-05,1,57,100,3881238.79352803,0,0,1,1,4,29426.4193660879,2,16766.3065588637,127,3450.1582278481,1,9,,,,0.0135039090262971,0.00747305969811084,0.0195347583544833,0.0149253731343284,0.00858962057960674,0.02126112568905,0.0440653873489694,0.0333412113740178,0.0547895633239211,0.0116056887880027,0.0115766042708819,0.0116347733051236,0.0191897654584222,0.0120212641284998,0.0263582667883446,0.0054359108200833,0.00541594377366483,0.00545587786650178,0.0393617348572925,0.0373379723098402,0.0413854974047448,0.143939393939394,0.0840564398466394,0.203822348032149
BB,BRB,Barbados,2020-12-10,2020-10-05,2,58,102,3934370.01909781,0,0,1,1,4,29426.4193660879,2,16766.3065588637,127,3527.68987341772,1,10,,,,0.0127840909090909,0.00691612257582118,0.0186520592423606,0.0134943181818182,0.00746772283184063,0.0195209135317957,0.0419034090909091,0.0314375209315489,0.0523692972502692,0.0103536666104811,0.0103264573585926,0.0103808758623696,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.00497576504590591,0.0049568513559893,0.00499467873582252,0.0385501716952538,0.0366191648390373,0.0404811785514704,0.138461538461538,0.0790899967539709,0.197833080169106
BB,BRB,Barbados,2020-12-11,2020-10-07,3,57,100,3934633.02446037,0,0,1,1,4,29426.4193660879,2,16766.3065588637,124,3450.1582278481,1,10,,,,0.0120824449182658,0.006373724085777,0.0177911657507546,0.0120824449182658,0.006373724085777,0.0177911657507546,0.0398009950248756,0.029586224070928,0.0500157659788232,0.00914998916846482,0.0091246512360238,0.00917532710090583,0.0177683013503909,0.0108654110656211,0.0246711916351607,0.00453322831394736,0.00451535215922342,0.0045511044686713,0.0378530211738118,0.0360016005080002,0.0397044418396234,0.131782945736434,0.0734119640184113,0.190153927454457
BB,BRB,Barbados,2020-12-12,2020-10-07,1,58,101,3956178.27949129,0,0,1,1,4,29426.4193660879,2,16766.3065588637,124,3488.92405063291,1,10,,,,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.0113636363636364,0.00582728406909064,0.0168999886581821,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.00823917684893196,0.00821529191973609,0.00826306177812782,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.00413090568385094,0.00411395831278552,0.00414785305491637,0.0371766112396802,0.0353985930614515,0.0389546294179089,0.125,0.0677069240580845,0.182293075941915
BB,BRB,Barbados,2020-12-13,2020-10-08,1,58,100,3920480.53126226,0,0,1,1,4,29426.4193660879,2,16766.3065588637,124,3450.1582278481,1,10,,,,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.00735798178396503,0.00733555087900205,0.00738041268892801,0.0163352272727273,0.00971408509796016,0.0229563694474944,0.00374195504773509,0.00372592974223575,0.00375798035323442,0.036609435780197,0.0348957645879526,0.0383231069724414,0.118110236220472,0.0619799637435893,0.174240508697356
BB,BRB,Barbados,2020-12-14,2020-10-13,5,55,100,3682331.01385879,0,0,1,1,4,29426.4193660879,2,16766.3065588637,124,3411.39240506329,1,11,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0355113636363636,0.0258446468266421,0.0451780804460852,0.00652735499773225,0.00650631414736567,0.00654839584809882,0.015625,0.00914705786415893,0.0221029421358411,0.00337741081271858,0.00336225169160837,0.00339256993382879,0.0361389118893381,0.0344818042893186,0.0377960194893576,0.110236220472441,0.0557676786201943,0.164704762324688
BB,BRB,Barbados,2020-12-15,2020-10-14,1,55,100,3683825.72953414,0,0,1,1,4,29426.4193660879,2,16766.3065588637,120,3411.39240506329,1,11,,,,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.00994318181818182,0.00476067939855412,0.0151256842378095,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.00689443143209177,0.00687270186040377,0.00691616100377977,0.0170454545454545,0.0102843480798367,0.0238065610110724,0.00371259472810231,0.00369662361000669,0.00372856584619793,0.0362787218473047,0.0346172100167546,0.0379402336778548,0.107692307692308,0.0544047182008225,0.160979897183793
BB,BRB,Barbados,2020-12-16,2020-10-14,1,56,101,3708953.02060489,0,0,1,1,4,29426.4193660879,2,16766.3065588637,120,3450.1582278481,1,11,,,,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0099361249112846,0.00475728217717296,0.0151149676453962,0.0376153300212917,0.0276807530048919,0.0475499070376915,0.00708957490063353,0.00706743279666862,0.00711171700459843,0.0177430801987225,0.0108498996990706,0.0246362606983744,0.00387608503560299,0.00385968642383365,0.00389248364737234,0.036245939524135,0.0345844882432142,0.0379073908050559,0.105263157894737,0.053106695358121,0.157419620431353
BB,BRB,Barbados,2020-12-17,2020-10-16,4,55,100,3313344.79249453,0,0,2,2,4,29426.4193660879,2,16766.3065588637,119,3372.62658227848,2,12,,,,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0106534090909091,0.00529093389278446,0.0160158842890337,0.0383522727272727,0.0283211320529368,0.0483834134016087,0.00734291861284349,0.00732019016099503,0.00736564706469195,0.0184659090909091,0.0114338128746594,0.0254980053071588,0.00407296811006499,0.00405601282328123,0.00408992339684874,0.0361349224489796,0.0344732697104623,0.0377965751874969,0.109489051094891,0.0572021642025838,0.161775937987197
BB,BRB,Barbados,2020-12-18,2020-10-16,1,56,101,3331054.05328413,0,0,2,3,5,47135.6801556854,3,34475.5673484612,125,3411.39240506329,2,12,,,,0.0113555713271824,0.00582312574436472,0.0168880169100001,0.0120652945351313,0.00636462744443372,0.0177659616258289,0.0397444996451384,0.0295439279381319,0.0499450713521449,0.00792670895089045,0.007902907832313,0.0079505100694679,0.0198722498225692,0.0125851040659753,0.0271593955791631,0.00460296549486999,0.00458479795742341,0.00462113303231657,0.0360894819466248,0.034427505062999,0.0377514588302507,0.113475177304965,0.0611230396166898,0.165827314993239
BB,BRB,Barbados,2020-12-19,2020-10-18,2,56,101,3225296.86173068,0,0,2,3,5,47135.6801556854,3,34475.5673484612,125,3411.39240506329,2,11,,,,0.0120652945351313,0.00636462744443372,0.0177659616258289,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.00853706882198418,0.0085121600247075,0.00856197761926086,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0051549436142552,0.00513555486434547,0.00517433236416493,0.036043895567858,0.034381596898865,0.037706194236851,0.118055555555556,0.0653531214356343,0.170757989675477
BB,BRB,Barbados,2020-12-21,2020-10-20,4,55,100,3379096.09657528,0,0,2,3,4,42874.0537771369,3,34475.5673484612,126,3333.86075949367,2,10,,,,0.0128022759601707,0.00692601471072329,0.0186785372096181,0.0149359886201991,0.00859576400277352,0.0212762132376248,0.0412517780938834,0.0308566689669694,0.0516468872207973,0.00893325728521126,0.00890758076460645,0.00895893380581608,0.0220483641536273,0.0143729413869831,0.0297237869202715,0.00558005932819905,0.00555973182113661,0.00560038683526149,0.0361350888742594,0.0344667456795147,0.0378034320690041,0.124137931034483,0.0704676090575882,0.177808253011377
BB,BRB,Barbados,2020-12-22,2020-10-22,2,55,100,3393483.6117381,0,0,2,3,4,42874.0537771369,3,34475.5673484612,126,3333.86075949367,2,11,,,,0.0135135135135135,0.00747840419781473,0.0195486228292123,0.0163584637268848,0.00972798145730481,0.0229889459964648,0.0412517780938834,0.0308566689669694,0.0516468872207973,0.00926949910092867,0.0092432410163773,0.00929575718548005,0.0227596017069701,0.0149642006162571,0.0305550027976832,0.0059720328311092,0.00595092140666041,0.005993144255558,0.036222724498045,0.0345504112295961,0.0378950377664938,0.129251700680272,0.0750199187972861,0.183483482563258
BB,BRB,Barbados,2020-12-23,2020-10-23,3,55,102,3336804.04081612,0,0,2,3,4,42874.0537771369,3,34475.5673484612,126,3411.39240506329,2,12,,,,0.0142045454545455,0.00802361524767118,0.0203854756614197,0.0177556818181818,0.0108576498424569,0.0246537137939068,0.0411931818181818,0.0308125212659086,0.0515738423704551,0.0096235360605562,0.00959665832896185,0.00965041379215056,0.0234375,0.0155352197463454,0.0313397802536546,0.00637860386607738,0.00635668599331088,0.00640052173884388,0.0362520309094512,0.0345783900832441,0.0379256717356582,0.133333333333333,0.0789334615093974,0.187733205157269
BB,BRB,Barbados,2020-12-24,2020-10-26,2,54,100,3173360.62917311,0,0,2,3,4,42874.0537771369,3,34475.5673484612,124,3333.86075949367,2,11,,,,0.0149147727272727,0.00858348593153401,0.0212460595230115,0.0191761363636364,0.0120126765285547,0.026339596198718,0.0411931818181818,0.0308125212659086,0.0515738423704551,0.0100289517775238,0.010001325747557,0.0100565778074905,0.0241477272727273,0.0161295263694143,0.0321659281760402,0.00682333284041366,0.00680050888068142,0.0068461568001459,0.0362774715725707,0.0346012301807046,0.0379537129644367,0.138157894736842,0.0833014061853818,0.193014383288302
BB,BRB,Barbados,2020-12-25,2020-10-28,3,53,101,3238515.45989161,0,0,1,2,4,42874.0537771369,3,34475.5673484612,67,3372.62658227848,1,10,,,,0.0149253731343284,0.00858962057960674,0.02126112568905,0.0199004975124378,0.012603098499013,0.0271978965258626,0.0412224591329069,0.0308345793138293,0.0516103389519845,0.0104434692641136,0.0104150856895686,0.0104718528386585,0.0248756218905473,0.0167376155717328,0.0330136282093618,0.00727906564259171,0.00725533137714183,0.00730279990804159,0.0351361817306255,0.033482857847649,0.0367895056136021,0.138157894736842,0.0833014061853818,0.193014383288302
BB,BRB,Barbados,2020-12-26,2020-10-31,4,52,102,3143971.57486922,0,0,1,2,4,42874.0537771369,3,34475.5673484612,169,3450.1582278481,1,11,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0205819730305181,0.0131685267740025,0.0279954192870337,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0108911154203821,0.0108619011510705,0.0109203296896937,0.0255500354861604,0.0173111565676609,0.0337889144046599,0.0077630032886974,0.00773829973742878,0.00778770683996602,0.0360807027448897,0.0344061243729389,0.0377552811168404,0.137254901960784,0.0827284099837228,0.191781393937846
BB,BRB,Barbados,2020-12-27,2020-11-01,2,52,101,3051296.81469712,0,0,1,2,4,42874.0537771369,3,34475.5673484612,169,3411.39240506329,1,11,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0113808572106591,0.0113507181586802,0.011410996262638,0.0262597586941093,0.0179102769577211,0.0346092404304975,0.00828282076469448,0.00825706878373893,0.00830857274565003,0.0370855745721272,0.0353873400734956,0.0387838090707587,0.136363636363636,0.0821632381153366,0.190564034611936
BB,BRB,Barbados,2020-12-28,2020-11-05,4,49,100,3034352.85936501,0,0,1,2,4,42874.0537771369,3,34475.5673484612,166,3372.62658227848,1,11,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0220014194464159,0.0143421551291909,0.0296606837636409,0.0411639460610362,0.0307904947554245,0.0515373973666479,0.0118848122576799,0.0118537302074041,0.0119158943079557,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.00881924927269181,0.00879243278180088,0.00884606576358274,0.0380305539358601,0.0363102605944585,0.0397508472772616,0.135483870967742,0.0816057314800583,0.189362010455426
BB,BRB,Barbados,2020-12-29,2020-11-08,5,47,100,2977915.66974893,0,0,1,2,5,45436.9325634269,4,37038.4461347512,166,3411.39240506329,1,12,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0227111426543648,0.0149321464309703,0.0304901388777593,0.0418736692689851,0.0314150466765502,0.05233229186142,0.0124149641032287,0.0123829626007819,0.0124469656056755,0.028388928317956,0.0197170470890545,0.0370608095468575,0.00939510972159235,0.00936722851617504,0.00942299092700965,0.0389149854227405,0.0371756037789292,0.0406543670665518,0.134615384615385,0.0810557352605921,0.188175033970177
BB,BRB,Barbados,2020-12-31,2020-11-11,3,46,100,3031936.94593483,0,0,1,2,5,45436.9325634269,4,37038.4461347512,166,3411.39240506329,1,12,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.042583392476934,0.032040416877697,0.053126368076171,0.0129465921879682,0.0129136874564891,0.0129794969194472,0.0298083747338538,0.02092883400026,0.0386879154674476,0.00997731231917503,0.00994838290441386,0.0100062417339362,0.0398836484798001,0.0381236393663255,0.0416436575932747,0.133757961783439,0.0805130987794004,0.187002824787479
BB,BRB,Barbados,2021-01-18,2020-12-10,3,38,101,2665111.18392814,0,0,1,1,4,139797.547848541,3,91195.5647486963,124,1713.89135254989,1,16,,,,0.0149041873669269,0.00857736003976777,0.021231014694086,0.0234208658623137,0.0155241267872221,0.0313176049374053,0.042583392476934,0.032040416877697,0.053126368076171,0.0157433821444438,0.0157067239324572,0.0157800403564303,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0118927194474763,0.0118607959309838,0.0119246429639688,0.0414846467355593,0.0396574432290239,0.0433118502420947,0.12962962962963,0.0779053116507234,0.181353947608536
BB,BRB,Barbados,2021-01-19,2020-12-11,2,38,101,2626362.44749799,0,0,1,1,4,139797.547848541,3,91195.5647486963,124,1694.63414634146,1,15,,,,0.0141843971631206,0.00801217115823417,0.020356623168007,0.0226950354609929,0.0149214921971337,0.0304685787248521,0.0425531914893617,0.0320175270119047,0.0530888559668187,0.0185223447823178,0.0184823272396108,0.0185623623250247,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.013786828076616,0.0137522198133323,0.0138214363398996,0.0431775073201919,0.0412799192062857,0.0450750954340982,0.121212121212121,0.0714130579449528,0.17101118447929
BB,BRB,Barbados,2021-01-20,2020-12-14,4,36,100,2484574.19320731,0,0,1,1,4,139797.547848541,3,91195.5647486963,124,1656.11973392461,1,15,,,,0.0134847409510291,0.00746239358266194,0.0195070883193963,0.021291696238467,0.0137542476693112,0.0288291448076228,0.0418736692689851,0.0314150466765502,0.05233229186142,0.0210559133924889,0.0210128820718531,0.0210989447131247,0.0312278211497516,0.0221459723904393,0.0403096699090639,0.0153861486025974,0.0153492579260263,0.0154230392791685,0.0449447750692479,0.0429708244300807,0.046918725708415,0.113095238095238,0.0652042163072433,0.160986259883233
BB,BRB,Barbados,2021-01-21,2020-12-14,2,37,102,2509696.6884136,0,0,1,1,4,139797.547848541,3,91195.5647486963,124,1694.63414634146,1,15,,,,0.0127659574468085,0.00690625865731209,0.0186256562363049,0.0198581560283688,0.0125761261046693,0.0271401859520683,0.0411347517730496,0.0307684997147876,0.0515010038313117,0.0236180657423911,0.0235721654650711,0.0236639660197112,0.0312056737588653,0.0221301622898278,0.0402811852279027,0.0169969928606878,0.0169579225605494,0.0170360631608263,0.046820535103219,0.0447656821723972,0.0488753880340408,0.104651162790698,0.0589052778165544,0.150397047764841
BB,BRB,Barbados,2021-01-22,2020-12-14,1,38,103,2632141.01882694,0,0,1,1,4,139797.547848541,3,91195.5647486963,124,1713.89135254989,1,15,,,,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0184005661712668,0.0113931202836342,0.0254080120588994,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0263920718204072,0.0263431835845978,0.0264409600562166,0.0311394196744515,0.0220828671425527,0.0401959722063503,0.0186777867839457,0.0186364968589486,0.0187190767089427,0.0487149498222104,0.0465779563081592,0.0508519433362616,0.096045197740113,0.0526369111730609,0.139453484307165
BB,BRB,Barbados,2021-01-23,2020-12-16,3,37,100,2558509.76160922,0,0,2,2,4,139797.547848541,3,91195.5647486963,124,1675.37694013304,2,15,,,,0.0120311394196745,0.00634651183591294,0.017715767003436,0.0176928520877565,0.0108190094501406,0.0245666947253725,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0293319336497223,0.0292799440521979,0.0293839232472467,0.0311394196744515,0.0220828671425527,0.0401959722063503,0.0204649180436677,0.0204212940180599,0.0205085420692755,0.0508260377275395,0.0485977380976367,0.0530543373574424,0.0939226519337017,0.0514238572194935,0.13642144664791
BB,BRB,Barbados,2021-01-25,2020-12-17,1,37,100,2537473.49838058,0,0,2,2,4,139797.547848541,3,91195.5647486963,124,1675.37694013304,2,16,,,,0.0120481927710843,0.00635555673137786,0.0177408288107908,0.0170092133238838,0.0102623576222652,0.0237560690255023,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0323665672232442,0.0323114931855787,0.0324216412609098,0.0311835577604536,0.0221143747471164,0.0402527407737908,0.0223072936501098,0.0222613349439316,0.0223532523562881,0.0532492226348292,0.0509164382954037,0.0555820069742548,0.0918918918918919,0.0502654203125433,0.13351836347124
BB,BRB,Barbados,2021-01-26,2020-12-17,1,38,101,2556948.57209496,0,0,2,2,4,139797.547848541,3,91195.5647486963,124,1694.63414634146,2,17,,,,0.0120396600566572,0.00635103106334043,0.017728289049974,0.0162889518413598,0.00968641114412497,0.0228914925385946,0.0410764872521247,0.030724603773663,0.0514283707305863,0.035359607120378,0.035301680172714,0.0354175340680421,0.0311614730878187,0.0220986097140604,0.040224336461577,0.0241119706208855,0.0240638578293116,0.0241600834124594,0.0558204245897357,0.0533783219099979,0.0582625272694734,0.0890052356020942,0.048622370801873,0.129388100402315
BB,BRB,Barbados,2021-01-27,2020-12-17,2,39,103,2682192.99962871,0,0,2,2,4,139797.547848541,3,91195.5647486963,124,1713.89135254989,2,17,,,,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0162659123055163,0.00967263321177827,0.0228591913992543,0.041018387553041,0.0306808329056684,0.0513559422004137,0.0383886357745774,0.03832793960929,0.0384493319398648,0.0311173974540311,0.0220671469846234,0.0401676479234389,0.0259339893766001,0.0258837795201565,0.0259841992330438,0.060453252966248,0.0578537695207793,0.0630527364117168,0.0909090909090909,0.0508664409451572,0.130951740873025
BB,BRB,Barbados,2021-01-28,2020-12-19,2,38,100,2637374.5983053,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1656.11973392461,1,16,,,,0.0127478753541077,0.00689642283464244,0.0185993278735729,0.0155807365439093,0.00912100028941872,0.0220404727984,0.0410764872521247,0.030724603773663,0.0514283707305863,0.0412673619521209,0.0412041077964138,0.041330616107828,0.0304532577903683,0.0214906994057056,0.0394158161750309,0.0273068365309552,0.027255008992736,0.0273586640691744,0.0622717406999906,0.059559581886517,0.0649838995134642,0.0886699507389163,0.049565503535331,0.127774397942501
BB,BRB,Barbados,2021-01-29,2020-12-21,2,38,100,2636533.83219407,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1636.86252771619,1,16,,,,0.0127569099929128,0.00690133724150509,0.0186124827443206,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0411055988660524,0.0307465360766018,0.0514646616555031,0.0441158147838053,0.0440501517739369,0.0441814777936738,0.0297661233167966,0.0208989756762057,0.0386332709573875,0.0286466048384554,0.0285932656743524,0.0286999440025584,0.0642738777143912,0.0614376498352107,0.0671101055935718,0.0865384615384615,0.0483294201832924,0.124747502893631
BB,BRB,Barbados,2021-01-30,2020-12-21,2,39,102,2656090.85692435,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1656.11973392461,1,16,,,,0.0127388535031847,0.00689151542176208,0.0185861915846073,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.0410474168435952,0.030702702738959,0.0513921309482314,0.0469817070850162,0.0469137032656701,0.0470497109043622,0.0290162774239207,0.020264347486816,0.0377682073610255,0.029986825936862,0.0299320143525031,0.030041637521221,0.0665078355950613,0.0635360116485662,0.0694796595415564,0.0845070422535211,0.047153461154039,0.121860623353003
BB,BRB,Barbados,2021-01-31,2020-12-21,1,40,103,2662342.03936197,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1675.37694013304,1,16,,,,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0134180790960452,0.00742530075398084,0.0194108574381096,0.0402542372881356,0.0300165851858655,0.0504918893904057,0.0497521577892041,0.0496819810788026,0.0498223344996056,0.0275423728813559,0.0190181953788571,0.0360665503838547,0.0312317902779721,0.0311756496871173,0.0312879308688268,0.0690983769279068,0.0659712485454607,0.0722255053103529,0.0829493087557604,0.0462530929633497,0.119645524548171
BB,BRB,Barbados,2021-02-02,2020-12-23,3,39,100,2456556.75604015,0,0,1,1,4,132777.45496783,2,73486.3039590988,115,1636.86252771619,1,14,,,,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0529466710631276,0.0528738277132273,0.0530195144130279,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0327308302341101,0.0326729492980515,0.0327887111701686,0.0721467198958068,0.0688383086803875,0.0754551311112261,0.0821917808219178,0.0458156753840655,0.11856788625977
BB,BRB,Barbados,2021-02-03,2020-12-23,1,40,101,2464861.94953637,0,0,1,1,4,132777.45496783,2,73486.3039590988,115,1656.11973392461,1,14,,,,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0530459029971015,0.0529727933147555,0.0531190126794474,0.0254237288135593,0.0172250475178254,0.0336224101092933,0.0324218434080837,0.0323640675519652,0.0324796192642021,0.0719405429416031,0.0686324255130964,0.0752486603701097,0.0829493087557604,0.0462530929633497,0.119645524548171
BB,BRB,Barbados,2021-02-05,2020-12-23,1,41,102,2486318.09327321,0,0,1,1,4,132777.45496783,2,73486.3039590988,115,1675.37694013304,1,14,,,,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.053057267513139,0.0529840082078805,0.0531305268183976,0.0247000705716302,0.0166187681511752,0.0327813729920853,0.0320556539385949,0.0319980826417503,0.0321132252354395,0.0716153645123171,0.0683127967392566,0.0749179322853775,0.0833333333333333,0.0464749474951233,0.120191719171543
BB,BRB,Barbados,2021-02-06,2020-12-24,2,41,101,2562253.2768568,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1675.37694013304,1,13,,,,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0126939351198872,0.00686708274639192,0.0185207874933824,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0527481179271294,0.0526751392180804,0.0528210966361784,0.0239774330042313,0.0160150832895736,0.0319397827188891,0.0314951736293483,0.0314381528889591,0.0315521943697375,0.0712151638016225,0.0679224805215628,0.0745078470816821,0.0841121495327103,0.0469251002593699,0.121299198806051
BB,BRB,Barbados,2021-02-09,2020-12-25,2,41,101,2581145.56780253,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1694.63414634146,1,14,,,,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0127028934368384,0.00687195541230798,0.0185338314613688,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0524493457071834,0.0523766345368009,0.052522056877566,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0309424418356379,0.0308859634911406,0.0309989201801352,0.0708738089122198,0.0675884229331378,0.0741591948913019,0.0845070422535211,0.047153461154039,0.121860623353003
BB,BRB,Barbados,2021-02-11,2020-12-25,1,42,102,2597207.63241267,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1694.63414634146,1,14,,,,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0127118644067797,0.00687683499803123,0.0185468938155281,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0523055413213282,0.0522328892383832,0.0523781934042732,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0304815142286613,0.030425417651232,0.0305376108060905,0.0705904576856649,0.0673097976700386,0.0738711177012912,0.0849056603773585,0.0473840545187069,0.12242726623601
BB,BRB,Barbados,2021-02-13,2020-12-26,1,42,100,2544706.35244725,0,0,1,1,4,132777.45496783,2,73486.3039590988,116,1656.11973392461,1,14,,,,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.0120056497175141,0.00633299266009747,0.0176783067749308,0.0395480225988701,0.0293968390938194,0.0496992061039207,0.0521308949611672,0.0520583437069499,0.0522034462153846,0.0218926553672316,0.0142708308652506,0.0295144798692127,0.0300021035168802,0.0299464254178591,0.0300577816159013,0.0703066400373379,0.0670307346676689,0.073582545407007,0.0805687203791469,0.0438447410956897,0.117292699662604
BB,BRB,Barbados,2021-02-15,2020-12-26,2,43,102,2599653.05392534,0,0,1,1,4,132777.45496783,2,73486.3039590988,117,1694.63414634146,1,15,,,,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.0112834978843441,0.00578596617657847,0.0167810295921098,0.0394922425952045,0.0293550823431226,0.0496294028472864,0.0518468312904004,0.0517745294389538,0.0519191331418469,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.0294602289268524,0.0294050880350575,0.0295153698186474,0.0699498909190074,0.0666830246413336,0.0732167571966811,0.0761904761904762,0.040308198304867,0.112072754076085
BB,BRB,Barbados,2021-02-17,2020-12-26,1,44,103,2613452.37529597,0,0,1,1,4,132777.45496783,2,73486.3039590988,117,1713.89135254989,1,16,,,,0.0105633802816901,0.00524597985482243,0.0158807807085579,0.0105633802816901,0.00524597985482243,0.0158807807085579,0.0394366197183099,0.0293134440535737,0.0495597953830461,0.0515718327704181,0.0514997688015555,0.0516438967392807,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0289247533431367,0.028870143497843,0.0289793631884304,0.06959372807696,0.0663359047618383,0.0728515513920817,0.0717703349282297,0.036777820016384,0.106762849840075
BB,BRB,Barbados,2021-02-19,2020-12-27,1,44,100,2541910.28648053,0,0,1,1,4,132777.45496783,2,73486.3039590988,15,1656.11973392461,1,15,,,,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.0395201129146083,0.0293759458792534,0.0496642799499632,0.0515777856372741,0.0515055776142127,0.0516499936603355,0.0197600564573042,0.0125136372548259,0.0270064756597824,0.028545966887197,0.0284915997135382,0.0286003340608558,0.0651032523078003,0.0619407906112853,0.0682657140043154,0.0676328502415459,0.0334242546292265,0.101841445853865
