ISO2,ISO_3,country,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IO,IOT,British Indian Ocean Territory,2020-08-13,2020-07-07,2,37,102,5172759.77530917,0,0,0,0,0,0,0,72,6380.74647887324,0,0,,,,0,0,0,0.00704225352112676,0.0026928957772628,0.0113916112649907,0.000709930938855791,0.00070397918409697,0.000715882693614613,0.00704225352112676,0.0026928957772628,0.0113916112649907,0.000709930938855791,0.00070397918409697,0.000715882693614613,0.0117966578266288,0.0110883597751106,0.0125049558781469,,,
IO,IOT,British Indian Ocean Territory,2020-08-14,2020-07-08,2,37,101,5092726.60614418,0,0,0,0,0,0,0,72,6312.8661971831,0,0,,,,0,0,0,0.00634249471458774,0.00221196920282762,0.0104730202263479,0.000641687167178236,0.000636016347299999,0.000647357987056473,0.00634249471458774,0.00221196920282762,0.0104730202263479,0.000641687167178236,0.000636016347299999,0.000647357987056474,0.0116640944029108,0.0109586663492152,0.0123695224566064,,,
IO,IOT,British Indian Ocean Territory,2020-08-15,2020-07-08,1,38,102,5142799.15811628,0,0,0,0,0,0,0,72,6380.74647887324,0,0,,,,0,0,0,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.000572057070471131,0.00056669474405273,0.000577419396889532,0.00563380281690141,0.00174086096945365,0.00952674466434916,0.000572057070471132,0.00056669474405273,0.000577419396889533,0.0115043133453551,0.0108034096243082,0.012205217066402,,,
IO,IOT,British Indian Ocean Territory,2020-08-16,2020-07-10,3,37,101,5164343.23951534,0,0,0,0,0,0,0,72,6312.8661971831,0,0,,,,0,0,0,0.00492957746478873,0.00128677455023245,0.00857238037934502,0.000501881419164633,0.00049685190278539,0.000506910935543876,0.00492957746478873,0.00128677455023245,0.00857238037934502,0.000501881419164633,0.000496851902785391,0.000506910935543876,0.0113356283989423,0.0106398228827166,0.012031433915168,,,
IO,IOT,British Indian Ocean Territory,2020-08-17,2020-07-14,6,34,102,5258854.38570091,0,0,0,0,0,0,0,72,6380.74647887324,0,0,,,,0,0,0,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.000431221992403435,0.00042655416534956,0.000435889819457311,0.00422535211267606,0.000851578754705896,0.00759912547064622,0.000431221992403436,0.00042655416534956,0.000435889819457311,0.0111669434525294,0.0104762755524656,0.0118576113525932,,,
IO,IOT,British Indian Ocean Territory,2020-08-18,2020-07-15,2,34,100,4978485.35697596,0,0,0,0,0,0,0,73,6244.98591549296,0,0,,,,0,0,0,0.00352609308885755,0.000440846876335523,0.00661133930137957,0.000360924814470054,0.000356644886197333,0.000365204742742774,0.00352609308885755,0.000440846876335523,0.00661133930137957,0.000360924814470054,0.000356644886197334,0.000365204742742774,0.011251595439399,0.0105578145174954,0.0119453763613026,,,
IO,IOT,British Indian Ocean Territory,2020-08-19,2020-07-16,3,34,100,4920419.64200532,0,0,0,0,0,0,0,72,6244.98591549296,0,0,,,,0,0,0,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.00029105562650834,0.000287196705120599,0.00029491454789608,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.00029105562650834,0.000287196705120599,0.00029491454789608,0.0113165615363434,0.0106205373142396,0.0120125857584472,,,
IO,IOT,British Indian Ocean Territory,2020-08-20,2020-07-16,3,35,103,5155179.64175724,0,0,0,0,0,0,0,89,6448.62676056338,0,0,,,,0,0,0,0.00211714890613973,0,0.00451034699711746,0.000219958847265768,0.000216591280786348,0.000223326413745188,0.00211714890613973,0,0.00451034699711746,0.000219958847265768,0.000216591280786349,0.000223326413745188,0.0115645340002872,0.0108610135797297,0.0122680544208447,,,
IO,IOT,British Indian Ocean Territory,2020-08-21,2020-07-17,4,35,103,5584684.33655645,0,0,0,0,0,0,0,33,6584.38732394366,0,0,,,,0,0,0,0.00140845070422535,0,0.00335905280540957,0.000147078755556099,0.000144320807084914,0.000149836704027283,0.00140845070422535,0,0.00335905280540957,0.000147078755556099,0.000144320807084915,0.000149836704027283,0.011068528889082,0.0103811392566445,0.0117559185215194,,,
IO,IOT,British Indian Ocean Territory,2020-08-22,2020-07-18,2,35,101,5566695.62611708,0,0,0,0,0,0,0,33,6448.62676056338,0,0,,,,0,0,0,0.000703729767769177,0,0.00208252936007531,7.37251501634686e-05,7.17699879511723e-05,7.56803123757649e-05,0.000703729767769177,0,0.00208252936007531,7.37251501634689e-05,7.17699879511726e-05,7.56803123757652e-05,0.0105916502732655,0.0099195818176103,0.0112637187289207,,,
IO,IOT,British Indian Ocean Territory,2020-08-23,2020-07-20,4,34,100,5562117.89754499,0,0,0,0,0,0,0,33,6380.74647887324,0,0,,,,0,0,0,0,0,0,-4.67981616501109e-19,,,0,0,0,-1.72414279763567e-19,,,0.0101316315643631,0.00947416703484786,0.0107890960938783,,,
IO,IOT,British Indian Ocean Territory,2020-08-24,2020-07-20,1,35,101,5828395.98232701,0,0,0,0,0,0,0,33,6448.62676056338,0,0,,,,0,0,0,0,0,0,-4.66149297574335e-19,,,0,0,0,-1.71739214895808e-19,,,0.00968314827901215,0.00904098760733176,0.0103253089506925,,,
IO,IOT,British Indian Ocean Territory,2020-08-25,2020-07-20,1,36,102,5884868.27435803,0,0,0,0,0,0,0,33,6516.50704225352,0,0,,,,0,0,0,0,0,0,-4.64302217638265e-19,,,0,0,0,-1.71058711761466e-19,,,0.00930253898249607,0.00867300438500154,0.0099320735799906,,,
IO,IOT,British Indian Ocean Territory,2020-08-27,2020-07-21,3,36,102,5906823.53258433,0,0,0,0,0,0,0,33,6516.50704225352,0,0,,,,0,0,0,0,0,0,-4.59468062054723e-19,,,0,0,0,-1.69277707072792e-19,,,0.00883909119203237,0.0082262256595731,0.00945195672449164,,,
IO,IOT,British Indian Ocean Territory,2020-08-28,2020-07-23,4,35,100,5949322.58922145,0,0,0,0,0,0,0,32,6380.74647887324,0,0,,,,0,0,0,0,0,0,-4.5477298411231e-19,,,0,0,0,-1.67547941515062e-19,,,0.00839267244496003,0.00779534934831628,0.00898999554160377,,,
IO,IOT,British Indian Ocean Territory,2020-08-29,2020-07-25,3,35,102,6243434.62921969,0,0,0,0,0,0,0,32,6516.50704225352,0,0,,,,0,0,0,0,0,0,-4.47989637686359e-19,,,0,0,0,-1.65048813884448e-19,,,0.00792823498201946,0.00734819737452934,0.00850827258950958,,,
IO,IOT,British Indian Ocean Territory,2020-08-31,2020-07-25,1,36,103,6303419.0817364,0,0,0,0,0,0,0,32,6584.38732394366,0,0,,,,0,0,0,0,0,0,-4.41349804651129e-19,,,0,0,0,-1.62602559608311e-19,,,0.00746589904606052,0.00690353404286704,0.008028264049254,,,
IO,IOT,British Indian Ocean Territory,2020-09-01,2020-07-27,2,35,100,6217067.32593722,0,0,0,0,0,0,0,32,6448.62676056338,0,0,,,,0,0,0,0,0,0,-4.3549520628429e-19,,,0,0,0,-1.60445602315265e-19,,,0.00701092574468431,0.00646625110565971,0.00755560038370891,,,
IO,IOT,British Indian Ocean Territory,2020-09-02,2020-07-28,2,35,101,6251820.22692857,0,0,0,0,0,0,0,32,6448.62676056338,0,0,,,,0,0,0,0,0,0,-4.30113536718601e-19,,,0,0,0,-1.58462881948958e-19,,,0.00656225481023722,0.00603537609308972,0.00708913352738473,,,
IO,IOT,British Indian Ocean Territory,2020-09-03,2020-07-28,2,36,103,6293401.47588874,0,0,0,0,0,0,0,32,6584.38732394366,0,0,,,,0,0,0,0,0,0,-4.23188356177981e-19,,,0,0,0,-1.55911499644519e-19,,,0.00608488161770344,0.00557835873095555,0.00659140450445134,,,
IO,IOT,British Indian Ocean Territory,2020-09-04,2020-07-29,3,36,101,6219825.90231238,0,0,0,0,0,0,0,30,6448.62676056338,0,0,,,,0,0,0,0,0,0,-4.16560501432313e-19,,,0,0,0,-1.53469658422431e-19,,,0.0056084485374526,0.00512258908998823,0.00609430798491697,,,
IO,IOT,British Indian Ocean Territory,2020-09-05,2020-07-30,1,36,100,6384891.06932385,0,0,0,0,0,0,0,30,6312.8661971831,0,0,,,,0,0,0,0,0,0,-4.10476548076905e-19,,,0,0,0,-1.5122820192307e-19,,,0.00496578156855751,0.00450811577463622,0.0054234473624788,,,
IO,IOT,British Indian Ocean Territory,2020-09-06,2020-07-31,3,36,101,6586898.64928961,0,0,0,1,180272.287167522,0,0,30,6312.8661971831,0,0,,,,0,0,0,0.000705716302046577,0,0.00208840668540075,0.00211589719008012,0.00210614014704702,0.00212565423311322,0,0,0,-1.4944927141908e-19,,,0.00494750032912405,0.00448998762419414,0.00540501303405396,,,
IO,IOT,British Indian Ocean Territory,2020-09-07,2020-08-02,5,35,101,6537947.77060227,0,0,0,1,180272.287167522,0,0,31,6312.8661971831,0,0,,,,0,0,0,0.00141143260409315,0,0.00336616150186217,0.00418409647850055,0.00417046760916563,0.00419772534783546,0,0,0,-1.47764781103416e-19,,,0.00493277599756008,0.00447559761121457,0.00538995438390558,,,
IO,IOT,British Indian Ocean Territory,2020-09-08,2020-08-02,1,36,102,6637611.47100516,0,0,0,1,180272.287167522,0,0,31,6380.74647887324,0,0,,,,0,0,0,0.00211416490486258,0,0.00450399349208016,0.00619877756790553,0.00618230812931085,0.0062152470065002,0,0,0,-1.45943258421004e-19,,,0.00491060621779576,0.00445445127414877,0.00536676116144275,,,
IO,IOT,British Indian Ocean Territory,2020-09-09,2020-08-03,3,36,100,6505391.18014852,0,0,0,1,180272.287167522,0,0,31,6380.74647887324,0,0,,,,0,0,0,0.00282087447108604,6.03700619313018e-05,0.00558137888024077,0.00820139689265172,0.0081825450769036,0.00822024870839983,0,0,0,-1.44819511549507e-19,,,0.00489211748956611,0.00443664646068863,0.00534758851844358,,,
IO,IOT,British Indian Ocean Territory,2020-09-10,2020-08-03,1,37,101,6525027.20733722,0,0,0,1,180272.287167522,0,0,31,6448.62676056338,0,0,,,,0,0,0,0.00352858151023289,0.000441161844163691,0.00661600117630208,0.0101776434364731,0.0101567396738241,0.0101985471991221,0,0,0,-1.43772712915838e-19,,,0.00487360089588321,0.00441881716918136,0.00532838462258506,,,
IO,IOT,British Indian Ocean Territory,2020-09-11,2020-08-04,3,37,101,6621665.03984806,0,0,0,1,180272.287167522,0,0,32,6448.62676056338,0,0,,,,0,0,0,0.00423728813559322,0.000854004621743638,0.0076205716494428,0.0121153819694544,0.0120926886407364,0.0121380752981724,0,0,0,-1.42621533219064e-19,,,0.00486616634252159,0.00441155660656539,0.00532077607847779,,,
IO,IOT,British Indian Ocean Territory,2020-09-12,2020-08-04,1,38,102,6779058.94879351,0,0,0,1,180272.287167522,0,0,132,6516.50704225352,0,0,,,,0,0,0,0.00493653032440056,0.00128860220963011,0.00858445843917102,0.0140044565730246,0.0139801939179723,0.014028719228077,0,0,0,-1.41308231614534e-19,,,0.0059681614725319,0.0054653586981314,0.00647096424693239,,,
IO,IOT,British Indian Ocean Territory,2020-09-13,2020-08-05,3,38,101,6681063.09010818,0,0,0,1,180272.287167522,0,0,135,6448.62676056338,0,0,,,,0,0,0,0.00564573041637262,0.00174457002911787,0.00954689080362736,0.0159277363598538,0.015901949042363,0.0159535236773446,0,0,0,-1.40625251400164e-19,,,0.00711612340378391,0.00656719996398752,0.0076650468435803,,,
IO,IOT,British Indian Ocean Territory,2020-09-14,2020-08-06,1,38,100,6387917.99846165,0,0,0,1,180272.287167522,0,0,135,6380.74647887324,0,0,,,,0,0,0,0.00636492220650637,0.00221983765551511,0.0105100067574976,0.0179019968184877,0.0178746981640172,0.0179292954729582,0,0,0,-1.40494138793849e-19,,,0.00827830292909376,0.00768592639657645,0.00887067946161107,,,
IO,IOT,British Indian Ocean Territory,2020-09-15,2020-08-07,2,38,100,6274532.79937686,0,0,0,1,180272.287167522,0,0,135,6380.74647887324,0,0,,,,0,0,0,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.0198785032199249,0.0198497750973994,0.0199072313424505,0,0,0,-1.40405112169326e-19,,,0.00943148178338551,0.0087993195061882,0.0100636440605828,,,
IO,IOT,British Indian Ocean Territory,2020-09-16,2020-08-09,7,37,100,6464103.1842999,0,0,0,2,230720.761167992,0,0,128,6380.74647887324,0,0,,,,0,0,0,0.00849256900212314,0.00370798108794797,0.0132771569162983,0.0223702804343108,0.0223398792397974,0.0224006816288243,0,0,0,-1.40077215247051e-19,,,0.0105084001438307,0.00984123261309415,0.0111755676745673,,,
IO,IOT,British Indian Ocean Territory,2020-09-17,2020-08-10,3,37,100,6373984.06798106,0,0,0,2,230720.761167992,0,0,129,6448.62676056338,0,0,,,,0,0,0,0.0099290780141844,0.00475388980077231,0.0151042662275965,0.0248864192709212,0.024854409384815,0.0249184291570274,0,0,0,-1.39953146273383e-19,,,0.0116068874238809,0.0109055741663866,0.0123082006813752,,,
IO,IOT,British Indian Ocean Territory,2020-09-18,2020-08-11,3,37,101,6430706.4675128,0,0,0,3,246327.248312269,0,0,129,6516.50704225352,0,0,,,,0,0,0,0.0120567375886525,0.00636008885380319,0.0177533863235018,0.0275300981172752,0.0274965154996438,0.0275636807349065,0,0,0,-1.3962950179467e-19,,,0.0127021509812325,0.0119691786262265,0.0134351233362384,,,
IO,IOT,British Indian Ocean Territory,2020-09-19,2020-08-11,2,38,103,6614243.586596,0,0,0,3,246327.248312269,0,0,129,6584.38732394366,0,0,,,,0,0,0,0.0141542816702052,0.00799506610293399,0.0203134972374765,0.0301554837370941,0.030120427820266,0.0301905396539221,0,0,0,-1.39279202903122e-19,,,0.013764521881429,0.0130030757055059,0.0145259680573522,,,
IO,IOT,British Indian Ocean Territory,2020-09-20,2020-08-12,4,38,100,6636314.65646558,0,0,0,3,246327.248312269,0,0,129,6380.74647887324,0,0,,,,0,0,0,0.0155807365439093,0.00912100028941872,0.0220404727984,0.0308613447062761,0.0308259033642019,0.0308967860483502,0,0,0,-1.39203957963405e-19,,,0.0148540283103912,0.0140637557047775,0.015644300916005,,,
IO,IOT,British Indian Ocean Territory,2020-09-21,2020-08-12,2,39,102,6704368.41314178,0,0,0,3,246327.248312269,0,0,129,6516.50704225352,0,0,,,,0,0,0,0.0169851380042463,0.0102477494879932,0.0237225265204993,0.0315261380651391,0.0314903618497907,0.0315619142804875,0,0,0,-1.38951148858534e-19,,,0.015906816980896,0.0150903783675638,0.0167232555942282,,,
IO,IOT,British Indian Ocean Territory,2020-09-22,2020-08-13,2,39,101,6652935.02893129,0,0,0,3,246327.248312269,0,0,124,6448.62676056338,0,0,,,,0,0,0,0.018413597733711,0.0114012356136863,0.0254259598537358,0.0322415873843887,0.0322054238862091,0.0322777508825683,0,0,0,-1.3892791704723e-19,,,0.0169249766183276,0.016083566321501,0.0177663869151543,,,
IO,IOT,British Indian Ocean Territory,2020-09-23,2020-08-15,3,38,100,6689725.64685444,0,0,0,3,246327.248312269,0,0,124,6312.8661971831,0,0,,,,0,0,0,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0328961450410056,0.0328596653199198,0.0329326247620915,0,0,0,-1.38649057970422e-19,,,0.0179686064989773,0.0171017770298641,0.0188354359680904,,,
IO,IOT,British Indian Ocean Territory,2020-09-24,2020-08-17,5,37,101,6593493.92314369,0,0,0,3,246327.248312269,0,0,127,6380.74647887324,0,0,,,,0,0,0,0.0212464589235127,0.0137248509397179,0.0287680669073076,0.0335903758882603,0.033553540209875,0.0336272115666456,0,0,0,-1.38545767210582e-19,,,0.0190470878221882,0.0181547781344943,0.0199393975098821,,,
IO,IOT,British Indian Ocean Territory,2020-09-25,2020-08-17,3,38,104,6910982.25265062,0,0,0,3,246327.248312269,0,0,127,6516.50704225352,0,0,,,,0,0,0,0.0226148409893993,0.0148684482739391,0.0303612337048595,0.0342014464078891,0.0341643472871955,0.0342385455285828,0,0,0,-1.38110989209731e-19,,,0.0200858204664693,0.0191703326017389,0.0210013083311997,,,
IO,IOT,British Indian Ocean Territory,2020-09-26,2020-08-18,2,38,100,6646945.16773215,0,0,0,3,246327.248312269,0,0,127,6244.98591549296,0,0,,,,0,0,0,0.0240622788393489,0.0160721011060477,0.0320524565726501,0.0349680381360621,0.0349305135436883,0.0350055627284359,0,0,0,-1.38309187168735e-19,,,0.02009086513711,0.0191738836743822,0.0210078465998379,,,
IO,IOT,British Indian Ocean Territory,2020-09-27,2020-08-20,5,37,100,6827009.59638697,0,0,0,3,246327.248312269,0,0,130,6177.10563380282,0,0,,,,0,0,0,0.0254957507082153,0.017274147494496,0.0337173539219346,0.0356290652211681,0.0355912305645746,0.0356668998777615,0,0,0,-1.38090270111197e-19,,,0.0200959403583678,0.0191774580206685,0.0210144226960672,,,
IO,IOT,British Indian Ocean Territory,2020-09-28,2020-08-20,2,38,102,7045494.86657738,0,0,0,3,246327.248312269,0,0,130,6312.8661971831,0,0,,,,0,0,0,0.0268741159830269,0.0184451365899614,0.0353030953760924,0.0360880776114318,0.0360501441054076,0.0361260111174561,0,0,0,-1.37112451512988e-19,,,0.020055362212225,0.0191374411546933,0.0209732832697566,,,
IO,IOT,British Indian Ocean Territory,2020-09-29,2020-08-21,1,38,100,6839459.66090056,0,0,0,3,246327.248312269,0,0,116,6177.10563380282,0,0,,,,0,0,0,0.0282885431400283,0.019646879885636,0.0369302063944206,0.0365768708346486,0.0365388065854667,0.0366149350838305,0,0,0,-1.36283395530137e-19,,,0.0198885144766307,0.018973301229231,0.0208037277240304,,,
IO,IOT,British Indian Ocean Territory,2020-09-30,2020-08-21,2,39,102,6921866.52354805,0,0,0,3,246327.248312269,0,0,116,6312.8661971831,0,0,,,,0,0,0,0.028954802259887,0.0202211380863887,0.0376884664333854,0.036564759925032,0.0365267946315482,0.0366027252185158,0,0,0,-1.35618924515552e-19,,,0.0197692946366884,0.0188564264616054,0.0206821628117714,,,
IO,IOT,British Indian Ocean Territory,2020-10-18,2020-09-10,2,38,100,6466677.60311764,0,0,0,2,66054.9611447468,0,0,226,3642.83088235294,0,13,,,,0,0,0,0.028954802259887,0.0202211380863887,0.0376884664333854,0.0347765633150032,0.0347395219387101,0.0348136046912962,0,0,0,-1.35485162356974e-19,,,0.0215314352163109,0.020564298030707,0.0224985724019147,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-19,2020-09-12,4,37,100,6436136.43368027,0,0,0,2,66054.9611447468,0,0,226,3642.83088235294,0,13,,,,0,0,0,0.0282685512367491,0.0196329063317524,0.0369041961417458,0.0328564710851919,0.0328204320436759,0.0328925101267079,0,0,0,-1.3547733478094e-19,,,0.0234306882149361,0.0224056108667741,0.0244557655630982,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-20,2020-09-13,2,37,101,6546086.15170084,0,0,0,2,66054.9611447468,0,0,126,3681.17647058824,0,14,,,,0,0,0,0.0276008492569002,0.0190588305513435,0.0361428679624569,0.0309608405360007,0.0309258095893357,0.0309958714826658,0,0,0,-1.3557565285825e-19,,,0.0242359640769014,0.0231752816299231,0.0252966465238797,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-21,2020-09-15,3,36,100,6562470.87938793,0,0,0,2,66054.9611447468,0,0,123,3604.48529411765,0,14,,,,0,0,0,0.02689313517339,0.0184582729013927,0.0353279974453872,0.0290642176138599,0.0290302300362638,0.0290982051914559,0,0,0,-1.35682334749435e-19,,,0.0250219610262001,0.0239256388062126,0.0261182832461876,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-22,2020-09-16,3,36,101,6547201.08111979,0,0,0,3,85748.3299389776,1,19693.3687942308,123,3642.83088235294,0,14,,,,0,0,0,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0273989723744802,0.0273659168449875,0.0274320279039728,0.000708215297450425,0,0.00209580015819847,0.000210205013380158,0.000207269490271431,0.000213140536488884,0.0258995497989269,0.0247635392212746,0.0270355603765792,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-23,2020-09-16,4,37,105,6633077.53817848,0,0,0,3,85748.3299389776,1,19693.3687942308,123,3796.21323529412,0,14,,,,0,0,0,0.0268361581920904,0.0184189199803715,0.0352533964038093,0.025690414608463,0.0256583748160312,0.0257224544008948,0.00141242937853107,0,0.00336853775828313,0.000420499154429979,0.000416347254441617,0.000424651054418342,0.0268339956071204,0.0256572603396307,0.0280107308746101,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-24,2020-09-17,2,37,100,6634050.9629539,0,0,0,2,35299.855938508,1,19693.3687942308,123,3604.48529411765,0,14,,,,0,0,0,0.0261299435028249,0.0178211836628854,0.0344387033427643,0.0234513914947383,0.0234207354585739,0.0234820475309027,0.00211864406779661,0,0.0045135304762488,0.000631123866554552,0.000626036360133456,0.000636211372975648,0.0278618093102206,0.0266403331120808,0.0290832855083604,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-25,2020-09-17,2,38,102,6948828.42451001,0,0,0,2,35299.855938508,1,19693.3687942308,123,3681.17647058824,0,15,,,,0,0,0,0.0254057868736768,0.0172128161057728,0.0335987576415807,0.0211169321099128,0.0210878622541084,0.0211460019657171,0.00282286520818631,6.04154235063032e-05,0.00558531499286632,0.000838316353369475,0.000832464628318839,0.000844168078420112,0.0289241242962462,0.0276554621311929,0.0301927864612996,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-26,2020-09-18,1,38,100,6895319.71189434,0,0,0,2,35299.855938508,1,19693.3687942308,122,3604.48529411765,0,15,,,,0,0,0,0.0247699929228592,0.0166661040086551,0.0328738818370632,0.0188743004248419,0.0188467837461429,0.018901817103541,0.00353857041755131,0.000442426228387534,0.00663471460671508,0.00104807013671929,0.00104152730540522,0.00105461296803336,0.0301596350967075,0.0288359152918903,0.0314833549015247,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-27,2020-09-18,1,39,101,6917255.8538104,0,0,0,2,35299.855938508,1,19693.3687942308,124,3642.83088235294,0,15,,,,0,0,0,0.024045261669024,0.0160606650861616,0.0320298582518865,0.0165804437908492,0.0165546602902304,0.0166062272914679,0.00424328147100424,0.000855222745208802,0.00763134019679969,0.0012540759906968,0.00124692997736374,0.00126122200402986,0.0313864883287835,0.0300087239788381,0.0327642526787289,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-29,2020-09-20,6,38,102,7101542.80643336,0,0,0,1,19693.3687942308,1,19693.3687942308,124,3719.52205882353,0,15,,,,0,0,0,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0141339162943345,0.0141101159730208,0.0141577166156483,0.00494350282485876,0.00129043506800492,0.0085965705817126,0.00145883801362185,0.00145114265043338,0.00146653337681032,0.0325908236936098,0.0311588561905537,0.034022791196666,0,0,0
IO,IOT,British Indian Ocean Territory,2020-10-31,2020-09-21,2,38,100,7104481.51430108,0,0,0,1,19693.3687942308,1,19693.3687942308,124,3642.83088235294,0,13,,,,0,0,0,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0117282380900729,0.0117065379931861,0.0117499381869598,0.00565770862800566,0.00174829492700173,0.00956712232900959,0.00166620335457862,0.00165798265113058,0.00167442405802665,0.0340274348675455,0.0325311226877495,0.0355237470473415,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-01,2020-09-21,1,39,101,7117552.17464523,0,0,0,1,19693.3687942308,1,19693.3687942308,124,3681.17647058824,0,13,,,,0,0,0,0.0197879858657244,0.0125314277552815,0.0270445439761673,0.00930401328113621,0.00928469027264537,0.00932333628962705,0.00636042402826855,0.00221825948991112,0.010502588566626,0.00186898194262242,0.00186028902206465,0.0018776748631802,0.0357515631281122,0.034184102141658,0.0373190241145663,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-02,2020-09-22,2,39,101,7294910.86109936,0,0,0,2,155834.708588254,1,19693.3687942308,129,3642.83088235294,0,12,,,,0,0,0,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.00831706128362989,0.0082988186207042,0.00833530394655559,0.00707213578500707,0.00270438821542439,0.0114398833545898,0.00206850967271817,0.00205938334617844,0.0020776359992579,0.0378686538715474,0.0362157626409628,0.039521545102132,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-03,2020-09-23,1,39,100,7245976.83802832,0,0,0,2,155834.708588254,1,19693.3687942308,129,3604.48529411765,0,12,,,,0,0,0,0.0190947666195191,0.0119614074853277,0.0262281257537105,0.00918488815595875,0.00916580369492447,0.00920397261699304,0.00777934936350778,0.00320004874269412,0.0123586499843214,0.00225688703666414,0.00224739387377471,0.00226638019955357,0.0360021689091895,0.034388359969438,0.037615977848941,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-04,2020-09-24,5,39,102,7651942.88393702,0,0,0,2,155834.708588254,1,19693.3687942308,129,3719.52205882353,0,12,,,,0,0,0,0.0190677966101695,0.0119444149152439,0.0261911783050951,0.00999365499666388,0.00997388099505258,0.0100134289982752,0.00847457627118644,0.00370008187539896,0.0132490706669739,0.00243126264694016,0.0024214722397677,0.00244105305411261,0.0340562972439406,0.032486298493243,0.0356262959946383,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-06,2020-09-24,1,40,103,7662599.1710079,0,0,0,2,155834.708588254,1,19693.3687942308,129,3757.86764705882,0,12,,,,0,0,0,0.0190409026798308,0.0119274705562553,0.0261543348034062,0.0107933288377793,0.010772904191725,0.0108137534838336,0.00916784203102962,0.00420713495713423,0.014128549104925,0.00260395705389552,0.00259388346912033,0.00261403063867071,0.0340638575603064,0.032494863778014,0.0356328513425987,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-07,2020-09-24,1,41,104,7867508.07533676,0,0,0,2,155834.708588254,1,19693.3687942308,129,3796.21323529412,0,12,,,,0,0,0,0.0189873417721519,0.0118937256531865,0.0260809578911173,0.0115531395571697,0.0115321551552698,0.0115741239590695,0.00984528832630098,0.00471355545180604,0.0149770212007959,0.00276752601892278,0.00275720995593842,0.00277784208190715,0.0340535543076291,0.0324877102708839,0.0356193983443743,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-08,2020-09-25,1,41,100,7988602.76004657,0,0,0,2,155834.708588254,1,19693.3687942308,126,3642.83088235294,0,11,,,,0,0,0,0.0182969739619986,0.0113286111896701,0.0252653367343271,0.0120818525426869,0.0120605526287109,0.012103152456663,0.00985221674876847,0.00471689048792648,0.0149875430096105,0.00272805468905415,0.00271788555577154,0.00273822382233676,0.0341117655115738,0.0325446309405913,0.0356789000825562,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-09,2020-09-26,3,41,100,7792716.89430652,0,0,0,2,155834.708588254,1,19693.3687942308,126,3681.17647058824,0,11,,,,0,0,0,0.0176553672316384,0.0107959569460934,0.0245147775171834,0.0126304142993232,0.0126087660970593,0.012652062501587,0.00988700564971752,0.00473363670902466,0.0150403745904104,0.00269710714651136,0.00268705321770967,0.00270716107531306,0.034246419616448,0.0326745491642818,0.0358182900686142,0,0,0
IO,IOT,British Indian Ocean Territory,2020-11-10,2020-09-26,1,42,101,7801990.82632265,0,0,0,2,155834.708588254,1,19693.3687942308,126,3719.52205882353,0,11,,,,0,0,0,0.0176429075511644,0.0107882945930603,0.0244975205092686,0.0136535502996482,0.0136311814431861,0.0136759191561104,0.00988002822865208,0.00473027795913544,0.0150297784981687,0.00266663977525676,0.0026566992669627,0.00267658028355082,0.0342281879194631,0.0326584759457498,0.0357978998931763,0,0,0
