p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/02,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/03,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/04,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/05,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/06,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/07,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/08,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/09,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/10,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/11,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/12,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/13,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/14,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/15,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/16,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/17,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/18,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/19,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/20,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/21,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/22,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/23,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/24,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/25,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/26,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/27,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/02/28,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/03/01,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/03/02,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/03/03,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/03/04,143739189
0.522727272727273,0.14758514342083,0,0,NA,NA,NA,NA,NA,NA,2021/03/05,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/06,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/07,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/08,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/09,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/10,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/11,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/12,143739189
0.525423728813559,0.127417751261266,0,0,NA,NA,NA,NA,NA,NA,2021/03/13,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/14,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/15,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/16,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/17,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/18,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/19,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/20,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/21,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/22,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/23,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/24,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/25,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/26,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/27,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/28,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/29,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/30,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/03/31,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/01,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/02,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/03,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/04,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/05,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/06,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/07,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/08,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/09,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/10,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/11,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/12,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/13,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/14,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/15,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/16,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/17,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/18,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/19,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/20,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/21,143739189
0.533333333333333,0.145762090605432,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/22,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/23,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/24,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/25,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/26,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/27,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/28,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/29,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/04/30,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/01,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/02,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/03,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/04,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/05,143739189
0.533333333333333,0.126233673373033,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/06,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/07,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/08,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/09,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/10,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/11,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/12,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/13,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/14,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/15,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/16,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/17,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/18,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/19,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/20,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/21,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/22,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/23,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/24,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/25,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/26,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/27,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/28,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/29,143739189
0.55,0.125880966136121,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/30,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/05/31,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/01,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/02,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/03,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/04,143739189
0.555555555555556,0.145182517373337,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/05,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/06,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/07,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/08,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/09,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/10,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/11,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/12,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/13,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/14,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/15,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/16,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/17,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/18,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/19,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/20,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/21,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/22,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/23,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/24,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/25,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/26,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/27,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/28,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/29,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/06/30,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/01,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/02,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/03,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/04,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/05,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/06,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/07,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/08,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/09,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/10,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/11,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/12,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/13,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/14,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/15,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/16,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/17,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/18,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/19,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/20,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/21,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/22,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/23,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/24,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/25,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/26,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/27,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/28,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/29,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/30,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/07/31,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/01,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/02,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/03,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/04,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/05,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/06,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/07,143739189
0.566666666666667,0.177321887618659,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/08,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/09,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/10,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/11,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/12,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/13,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/14,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/15,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/16,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/17,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/18,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/19,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/20,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/21,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/22,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/23,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/24,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/25,143739189
0.6,0.247918012921825,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/26,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/27,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/28,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/29,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/30,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/08/31,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/01,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/02,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/03,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/04,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/05,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/06,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/07,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/08,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/09,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/10,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/11,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/12,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/13,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/14,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/15,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/16,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/17,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/18,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/19,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/20,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/21,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/22,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/23,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/24,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/25,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/26,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/27,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/28,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/29,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/09/30,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/01,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/02,143739189
0.6,0.175304508115316,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/03,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/04,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/05,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/06,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/07,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/08,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/09,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/10,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/11,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/12,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/13,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/14,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/15,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/16,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/17,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/18,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/19,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/20,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/21,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/22,143739189
0.622222222222222,0.141655289735393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/23,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/24,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/25,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/26,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/27,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/28,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/29,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/30,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/10/31,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/01,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/02,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/03,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/04,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/05,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/06,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/07,143739189
0.633333333333333,0.172440531190393,NA,NA,NA,NA,NA,NA,NA,NA,2021/11/08,143739189
