p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error,date,population
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/25,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/26,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/27,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/28,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/29,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/30,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/01/31,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/01,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/02,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/03,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/04,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/05,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/06,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/07,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/08,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/09,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/10,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/11,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/12,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/13,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/14,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/15,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/16,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/17,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/18,8612955
0.115789473684211,0.0643426092606072,0,0,NA,NA,NA,NA,NA,NA,2021/02/19,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/20,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/21,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/22,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/23,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/24,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/25,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/02/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/02/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/02/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/03/31,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/04/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/16,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/17,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/18,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/19,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/20,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/21,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/22,8612955
0.120798769159743,0.0807032413904065,0,0,0,0,0,0,0,0,2021/05/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/05/31,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/06/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/07/31,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/08/31,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/09/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/01,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/02,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/03,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/04,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/05,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/06,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/07,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/08,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/09,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/10,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/11,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/12,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/13,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/14,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/15,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/16,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/17,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/18,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/19,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/20,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/21,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/22,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/23,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/24,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/25,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/26,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/27,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/28,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/29,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/30,8612955
0.120798769159743,0.0807032413904065,0,0,NA,NA,NA,NA,NA,NA,2021/10/31,8612955
